timestamp,ema50_dist_etc_usd_12h,ema200_dist_etc_usd_12h,lower_bb_dist_etc_usd_12h,width_bb_etc_usd_12h,rsi_etc_usd_12h,stoch_rsi_fastk_etc_usd_12h,stoch_rsi_fastd_etc_usd_12h,kijun_dist_etc_usd_12h,tenkan_dist_etc_usd_12h
2018-12-15 02:00:00,0.2924536257584822,0.12521560209636684,-0.057319832824812234,0.1765422006598329,0.37657746815368204,0.03740191549615889,0.31011287976099156,0.17270172834269948,0.0708037323719648
2018-12-15 14:00:00,0.31775768150595796,0.13667317775623467,-0.02570672124813822,0.1538441300227739,0.35392614697627806,0.0,0.012467305165387235,0.20742924206446678,0.10251371489396566
2018-12-16 02:00:00,0.3004772336207109,0.12759063100834078,-0.034379831367237323,0.15475790818903581,0.35928151647144463,0.10092846182839253,0.046110125774851414,0.20283313847576045,0.09831697436036868
2018-12-16 14:00:00,0.2393869062169871,0.0741156894809829,-0.0703366348975375,0.14417989253665486,0.4155867118054296,1.0,0.3669761539427984,0.15536693653695477,0.054975189344476316
2018-12-17 02:00:00,0.27508970420201595,0.10958688151755624,-0.025725444388557728,0.12986691292923777,0.38214942344347125,0.4577200443329368,0.5195495020537774,0.19911636353779838,0.09492315615428426
2018-12-17 14:00:00,0.24537240794649473,0.08649303155795507,-0.02978135350500488,0.11306824024360548,0.40356831279807265,0.8050877568076552,0.7542692670468649,0.180588172502135,0.0780049103330489
2018-12-18 02:00:00,0.1364291829127997,0.004066749052824337,-0.1133952533597904,0.12425426911041298,0.5106054698101783,1.0,0.7542692670468649,0.08259103367267029,-0.011477094753328143
2018-12-18 14:00:00,0.15852488359196282,0.0326152530345698,-0.08967460780853664,0.12588121118736467,0.4830287024000464,0.7853213749751593,0.8634697105942725,0.10980382319000537,0.013371130399879583
2018-12-19 02:00:00,0.07577904660093249,-0.020363126411945154,-0.16139134152404044,0.1551256006134711,0.5584575659849701,1.0,0.9284404583250542,0.03350075925709617,-0.05630183389790899
2018-12-19 14:00:00,0.02526150523501869,-0.03835048081440495,-0.21556424873160385,0.20298409352152938,0.6022851066826431,1.0,0.9284404583250542,-0.014040874545900417,-0.0997124963783459
2018-12-20 02:00:00,0.02830489763478683,-0.014604140187206682,-0.22205163567100084,0.23528871180527156,0.5966304512032152,0.9525840518717272,0.9841946839572436,-0.010003132972295714,-0.09602560085932954
2018-12-20 14:00:00,-0.03813354636437549,-0.04425633307179544,-0.291825171630396,0.29757327568414416,0.6566521668677887,1.0,0.9841946839572436,-0.07546499477533963,-0.1557993730407523
2018-12-21 02:00:00,-0.05773751384787218,-0.031555099661325525,-0.3229764311342932,0.3542107757481077,0.6750518112183961,1.0,0.9841946839572436,-0.09657327234112079,-0.1750735173991177
2018-12-21 14:00:00,-0.051424932459337436,0.00017726231150128058,-0.3290285443627802,0.3939874448497564,0.6675398782099823,0.9042106256897404,0.968070208563248,-0.09253333333333336,-0.17138461538461536
2018-12-22 02:00:00,-0.0010577356029887186,0.0671585618610846,-0.2883902549530589,0.39976967819061543,0.5881348400812806,0.0,0.6347368752299146,-0.0443902017540071,-0.12742472026612517
2018-12-22 14:00:00,-0.004177805775772869,0.07692639835496196,-0.28834155972167774,0.40844353612630735,0.5913956209320411,0.03751604327786021,0.313908889655868,-0.047538054126208484,-0.13029905053071245
2018-12-23 02:00:00,-0.041405131683809104,0.05306691045943013,-0.31647099850974114,0.4255888274599108,0.6303115699002407,0.4852531015194306,0.1742563815990981,-0.08476084078119828,-0.1642874875868916
2018-12-23 14:00:00,-0.08963256255975594,0.022057230859049426,-0.3557251890602908,0.4534299412637288,0.6785837912056649,1.0,0.5075897149324314,-0.13430002739618807,-0.20952213220617577
2018-12-24 02:00:00,-0.06970916682967254,0.06028033168733482,-0.3408708302818573,0.4666150345700469,0.647603006600022,0.6574776797241294,0.7142435937478545,-0.1180598472917207,-0.19469308825581622
2018-12-24 14:00:00,-0.13390275106845484,0.010243057303677361,-0.3890778261201847,0.49263440362873745,0.709275517473489,1.0,0.8858258932413776,-0.18409841205437016,-0.2549934527212704
2018-12-25 02:00:00,-0.09673236868154245,0.06622012411328027,-0.35511284309906743,0.4924682068591443,0.6489361182790955,0.2358614146231526,0.631113031449095,-0.15280171588341185,-0.2264161783293117
2018-12-25 14:00:00,-0.022346757361702108,0.15375869817596288,-0.279339563779604,0.4621146402189739,0.5501024712521975,0.0,0.41195380487438527,-0.083889003934562,-0.16349140608821688
2018-12-26 02:00:00,-0.02717377094795792,0.14511881737970844,-0.2577811617246677,0.4269506072717454,0.5555768490940222,0.03439261842243008,0.09008467768186196,-0.08945147679324905,-0.16857054646495828
2018-12-26 14:00:00,-0.043700438555592025,0.1243080900149125,-0.24982054028451317,0.39917963749957713,0.5732445022956871,0.14538913209788196,0.059927250173438404,-0.10658965607771065,-0.1842195609588625
2018-12-27 02:00:00,-0.15075508530452286,0.005665378854098346,-0.3187676115215454,0.38465044729848835,0.673091235474806,1.0,0.39326058350677173,-0.21235266887440807,-0.2807926503578677
2018-12-27 14:00:00,-0.07911762100738173,0.08109736560300584,-0.2304076639927367,0.3366366920664277,0.5809187239371344,0.25056152795518594,0.465316886684357,-0.14890628907828163,-0.22285923161276655
2018-12-28 02:00:00,-0.02384989875298038,0.1388068584914386,-0.1622539400845897,0.30463216620447553,0.52718232311634,0.0,0.4168538426517297,-0.09872669858408889,-0.17703982886828962
2018-12-28 14:00:00,-0.08224739624839539,0.06005437744960651,-0.18461735454883998,0.2609223653055639,0.5756094390342483,0.33189964296994856,0.19415372364171257,-0.15574427480916042,-0.2291030534351145
2018-12-29 02:00:00,-0.11111174137918012,0.026444764475656246,-0.19797605412790842,0.24547405961448826,0.601828210176562,0.5115923753638402,0.28116400611126396,-0.18646904135787712,-0.25715809411721435
2018-12-29 14:00:00,-0.10104697266432716,0.03896013398182552,-0.18133489794938873,0.2371791981053465,0.5946117175697295,0.9033236405776733,0.5822718863038218,-0.18103224850975597,-0.2521937132067088
2018-12-30 02:00:00,-0.08099278362587947,0.057816016330900055,-0.14984694222190198,0.21767958545112,0.5743144399509497,0.6314094277771121,0.6821084812395429,-0.16577409013765798,-0.2382613614934942
2018-12-30 14:00:00,-0.09740264446049929,0.04147752417843642,-0.16406155972874392,0.2189595569647005,0.5925521266224073,0.6628566903739117,0.7325299195762335,-0.18427894455405391,-0.25515829845297144
2018-12-31 02:00:00,-0.09667399190723425,0.04510087311885003,-0.16434683560070362,0.22272737906328474,0.5955613489179246,0.7722281894756954,0.6888314358755742,-0.18718650669704384,-0.2578132177044481
2018-12-31 14:00:00,-0.06688391451835907,0.07894888068444472,-0.13410746065567736,0.21909893438712402,0.5592649384926024,0.0,0.4783616266165368,-0.1628377866929075,-0.2355801983195821
2019-01-01 02:00:00,-0.04186358384395261,0.10115987718969244,-0.09752499473177934,0.19832442892762947,0.5309131607975214,0.0,0.2574093964918996,-0.14192334548840102,-0.21648304755993475
2019-01-01 14:00:00,-0.05711871761431031,0.07563149240433753,-0.09720993871050343,0.17472659534277254,0.5493280489383656,0.28484770689238276,0.09494923563079541,-0.1576732673267327,-0.23086443259710576
2019-01-02 02:00:00,-0.09060069995441078,0.03585908970113971,-0.12385565126379683,0.16706532818316427,0.5882591100866789,0.8870465044179475,0.39063140377011124,-0.19088814104908924,-0.26119321091520953
2019-01-02 14:00:00,-0.08867468250265809,0.039042199689149015,-0.12388830579013566,0.1701487342592386,0.5900633263101804,1.0,0.7239647371034447,-0.19239475701924136,-0.2625689145277301
2019-01-03 02:00:00,-0.10024698584236025,0.0277600340557711,-0.1355216244102967,0.17258042922472963,0.6074612392233355,1.0,0.9623488348059839,-0.20627601550165064,-0.27524400746375766
2019-01-03 14:00:00,-0.054868830343301256,0.07520633941988364,-0.09419065860162024,0.17102035048156103,0.5415745098245996,0.0,0.666666666666668,-0.16822096040311363,-0.24049561914789597
2019-01-04 02:00:00,-0.03361091734942245,0.097763503921245,-0.07531197771659603,0.17115414574374108,0.5156852777796959,0.0,0.33333333333333465,-0.150719907851795,-0.2245152620464579
2019-01-04 14:00:00,-0.034125168746556134,0.09048577992387719,-0.06454743570146848,0.15304830580601916,0.5180171454227954,0.025408261666989725,0.008469420555664568,-0.1523959151610369,-0.22604563830398705
2019-01-05 02:00:00,-0.06840153654995795,0.04517111673686314,-0.0864987753705102,0.13444810479686625,0.5637614466971542,0.5238427161232445,0.18308365926341275,-0.184925197140541,-0.2557483970815829
2019-01-05 14:00:00,-0.05670767331019522,0.05200405823514931,-0.06576231635369123,0.11858211627078878,0.5491828718407603,0.6967608862215333,0.4153372880039239,-0.17671908439564532,-0.2482553270680189
2019-01-06 02:00:00,-0.031943441049447796,0.06979211679870279,-0.041274636681975174,0.10950534522806965,0.514637778419387,0.0,0.4068678674482606,-0.15624344376418542,-0.22955884877267263
2019-01-06 14:00:00,-0.05212859210129828,0.04584209754140933,-0.060933026959309355,0.1075869177920634,0.5439442868587441,0.5965863191169885,0.431115735112842,-0.17569128717298943,-0.2473168368487738
2019-01-07 02:00:00,-0.09153205886493432,-0.0029255803116019496,-0.08980033428458611,0.09109834253800062,0.5980184163369362,1.0,0.5321954397056643,-0.21320717804613443,-0.281572909812012
2019-01-07 14:00:00,-0.03292480624632654,0.059630176789207345,-0.031202974701972086,0.08956017883975614,0.5127215290822746,0.0,0.5321954397056643,-0.16361333257708965,-0.23628835573705398
2019-01-08 02:00:00,0.02607445583803414,0.13083922208437726,0.014375637353376547,0.10857987881132355,0.44877122235161915,0.0,0.33333333333333476,-0.1116666666666668,-0.18885542168674696
2019-01-08 14:00:00,-0.013285619412967575,0.08602481760768876,-0.028485495017702478,0.11130801862998974,0.49312604697807144,0.2971903420228855,0.09906344734096327,-0.14621248673164144,-0.22039949821480254
2019-01-09 02:00:00,0.010690267072030357,0.11503457545693019,-0.011466819741398293,0.12027318336156831,0.46795066903236515,0.12850792144630144,0.1418994211563971,-0.12508899612372448,-0.20111146270073565
2019-01-09 14:00:00,-0.011726733860263128,0.08776950637373115,-0.03668128927151704,0.12135099271456276,0.4940129512139471,0.7074513192387976,0.3777165275693296,-0.1449087675892996,-0.2192090613885882
2019-01-10 02:00:00,0.013072016892398564,0.11421951497611671,-0.018453997461294946,0.12661102716752137,0.466843110528238,0.3994517590521843,0.4118036665790959,-0.1229903058898163,-0.19919513113811615
2019-01-10 14:00:00,0.09050524766098489,0.21706437123233968,0.03338206689797585,0.1632407696732103,0.39856175416297857,0.0,0.3689676927636621,-0.052758923409631175,-0.13506626983277303
2019-01-11 02:00:00,0.1317786378374144,0.28768683331090394,0.043920552760950526,0.20909719364085178,0.36880176541479925,0.0,0.13315058635072952,-0.012235693393172209,-0.0980641704065911
2019-01-11 14:00:00,0.10453707123563483,0.2691146695027513,0.00027612126614595667,0.23692574177188735,0.39246350483734893,0.18897464528852587,0.06299154842951007,-0.03228699551569525,-0.11637318166903643
2019-01-12 02:00:00,0.11286147903060173,0.2846611383095832,-0.009704293269080622,0.2587877059913398,0.3836349138822758,0.15129482822082702,0.1134231578364524,-0.020957818793431726,-0.10602841588102507
2019-01-12 14:00:00,0.06684023696332297,0.22794762018797243,-0.0580039851778662,0.2635567124899139,0.4312714186689103,1.0,0.4467564911697858,-0.05904498564288008,-0.1408061257045623
2019-01-13 02:00:00,0.08653999031846538,0.24344424921522,-0.047377920134304974,0.2648573638221922,0.4124641070785638,0.6989368339561122,0.6167438873923146,-0.03855432160476402,-0.12209592941125336
2019-01-13 14:00:00,0.09153960794264715,0.24965349355204935,-0.052448919219136525,0.2749879699871883,0.40548920104604685,0.45877184444276753,0.7192362261329613,-0.03082416860184911,-0.11503746220917499
2019-01-14 02:00:00,0.15852260360657877,0.3378596027299736,-0.014594544742690396,0.30341277355413415,0.35481738200946145,0.0,0.38590289279962803,0.034394874672652564,-0.055485409652076156
2019-01-14 14:00:00,0.14488629037699674,0.32834011785525496,-0.041785710701611745,0.32374110792982014,0.3633612797493936,0.11175208155443019,0.19017464199906736,0.0274997096736731,-0.06178144234119154
2019-01-15 02:00:00,0.1074225001843756,0.27687977923113527,-0.07881049016581332,0.32363881445083814,0.40146066732957314,0.8091228992488201,0.3069583269344182,-0.0021878383255143907,-0.08888939011187291
2019-01-15 14:00:00,0.11876909683329506,0.28266146209795573,-0.07542069042026311,0.3244613429698887,0.38895628758906875,0.6737256768887412,0.5315335525639986,0.01240359750097264,-0.0755658283177334
2019-01-16 02:00:00,0.14409963925918134,0.30977195675850155,-0.06428725868035445,0.3331656775563901,0.3661602748197969,0.24318383090919668,0.5753441356822541,0.04064830279221843,-0.04977535226176755
2019-01-16 14:00:00,0.10500411139187116,0.25139670545266224,-0.09663561524853137,0.3230356463028789,0.40817551476920694,1.0,0.6389698359326473,0.008986201391264714,-0.07868628121792676
2019-01-17 02:00:00,0.10851983482732241,0.22150697467144642,-0.08041536390235415,0.2820265485654286,0.40145142369202064,0.8399606646235347,0.6943814985109118,0.016240926215197904,-0.07206193145272444
2019-01-17 14:00:00,0.10153100892760092,0.19500151050734593,-0.08059632308180886,0.2606859226681314,0.4052271123031993,0.92982540455421,0.9232620230592495,0.013633030886261555,-0.0744432224360736
2019-01-18 02:00:00,0.05373207437628613,0.13564626121894396,-0.11816289896631127,0.251609668693241,0.46625251131359435,1.0,0.9232620230592495,-0.02833358958026766,-0.11276329372487859
2019-01-18 14:00:00,0.09070143231123984,0.1564210880858603,-0.07926708575905594,0.22693375029574217,0.4241813304661378,0.35076427894012546,0.7601965611647797,0.009170335561283771,-0.07851814677099245
2019-01-19 02:00:00,0.07795070028404805,0.12727246638787704,-0.08267551895994862,0.2053685794766905,0.4367327845687848,0.5444563073200365,0.6317401954200553,0.0003165630299601929,-0.08660260033917466
2019-01-19 14:00:00,0.024583778376087606,0.04480944474726889,-0.1108335826041168,0.1609565355990621,0.5044326604361322,1.0,0.6317401954200553,-0.04827571370178352,-0.1309726136436976
2019-01-20 02:00:00,0.0660558678512373,0.0602973132823692,-0.05614803811518321,0.11620426965235754,0.45439520164101327,0.3764905975536138,0.6403156349578848,-0.007248328171985174,-0.09351016561195624
2019-01-20 14:00:00,0.08960616793359999,0.08063332728187578,-0.03281384416218003,0.11079801943404478,0.4280000173415004,0.047584094578748216,0.47469156404412194,0.01808850942397533,-0.07037488780981738
2019-01-21 02:00:00,0.10577743571546594,0.10130283682909291,-0.01998469657446511,0.11654876883811702,0.40947552088192124,0.0,0.14135823071078865,0.0372324212796884,-0.052894422170640776
2019-01-21 14:00:00,0.07936358547726807,0.07456502318887948,-0.04180402787164195,0.11449358909246539,0.4392310499251184,0.31335747035861083,0.12031385497912099,0.015494444954549547,-0.07274354971995212
2019-01-22 02:00:00,0.09491085274408717,0.0921013757294904,-0.028354121441503177,0.11673473766781776,0.42000928365887696,0.23450217363407255,0.18261988133089577,0.03376641585268958,-0.05605926064401545
2019-01-22 14:00:00,0.09158232176526182,0.08067427623386658,-0.02605975475085842,0.10389689147887952,0.4195983724441512,0.3402006916944494,0.29602011189571226,0.034153069334704744,-0.05570620412361493
2019-01-23 02:00:00,0.06734558299520255,0.051993243853122095,-0.043268996081732736,0.09484849903170638,0.4506711026737079,1.0,0.5249009551095086,0.013795632147031167,-0.07429474986823092
2019-01-23 14:00:00,0.056591128906655186,0.037879259902940055,-0.048823900121193864,0.08718023819472534,0.46320905848331484,1.0,0.7800668972314844,0.005774695919063211,-0.08161873365920203
2019-01-24 02:00:00,0.06736841129605842,0.05085734297524258,-0.03481506707664661,0.084990688018884,0.4457056487778345,0.5986440183545425,0.8662146727848489,0.018651131732252635,-0.06986115268599324
2019-01-24 14:00:00,0.06491545564364998,0.05097244707794779,-0.033715820100215343,0.08396380117986646,0.4454448296634931,0.5926633943829961,0.7304358042458476,0.018838810713709853,-0.06968978144215932
2019-01-25 02:00:00,0.05518652112149791,0.042516512505085924,-0.04081279863753817,0.08325838690844138,0.45853939872913313,0.7371312989972766,0.6428129039116065,0.011685876326381184,-0.076221185510428
2019-01-25 14:00:00,0.04675517539413643,0.03647335013831854,-0.04645516832013341,0.0833444831973183,0.470469728709768,1.0,0.776598231126759,0.005431818181818038,-0.08193181818181816
2019-01-26 02:00:00,0.04774092556856058,0.0387607966026422,-0.04005076629063009,0.07886242796406959,0.46547510306943635,0.8004137546730631,0.8458483512234478,0.008250336167012318,-0.07935820589374831
2019-01-26 14:00:00,0.03894216836507858,0.03213046643225481,-0.04641262392076495,0.07910800685930319,0.48016405202503426,1.0,0.933471251557689,0.0013127815124147624,-0.08569294493107893
2019-01-27 02:00:00,0.05486316825316684,0.05015753440133408,-0.029983429109082693,0.07934065019492272,0.44712662687435745,0.0,0.6001379182243557,0.01881534705909438,-0.0697112063009534
2019-01-27 14:00:00,0.0756740628330983,0.07497964196141438,-0.011823730515344688,0.08414620726934635,0.408739861185636,0.0,0.33333333333333465,0.04189825718323115,-0.048634008478568136
2019-01-28 02:00:00,0.07095691487967293,0.06724080985239866,-0.014623956659505444,0.07976624218451839,0.41280314183010547,0.05688941795092921,0.01896313931697768,0.04013448697451327,-0.05024452177184224
2019-01-28 14:00:00,0.15279500857129658,0.1703300915033128,0.03954777109211016,0.11836158244293495,0.3098618050017077,0.0,0.01896313931697768,0.12567430025445292,0.027862595419847258
2019-01-29 02:00:00,0.13360356011748054,0.16136042314035937,0.01099086161853191,0.13843945275040245,0.3360133777421416,0.190519117598073,0.08246951184966868,0.11225926484638205,0.015613214662845154
2019-01-29 14:00:00,0.1342282788929683,0.15894080333336014,0.007609587202777268,0.13969785036306887,0.32996258344447876,0.19526440069725212,0.12859450609844297,0.11824776926771308,0.021081368013953217
2019-01-30 02:00:00,0.13111726025693415,0.16064099088777395,-0.002674271033655806,0.1513603156331067,0.32763584847283683,0.1726618676106596,0.18614846196866286,0.12045690550363441,0.02309854874249684
2019-01-30 14:00:00,0.12383270935254731,0.15930765549413928,-0.01543363815382548,0.1630145169301959,0.33270325691687447,0.873425554244039,0.41378394085065145,0.11824776926771308,0.021081368013953217
2019-01-31 02:00:00,0.09329140565378924,0.13140085470892848,-0.04377099659664874,0.1678188790267397,0.39353804975186796,0.9999999999999999,0.682029140618234,0.09164713140036995,-0.0032078963602714117
2019-01-31 14:00:00,0.10989726891412199,0.15133108505441673,-0.03300018309757391,0.1740344419105737,0.3650240877830852,0.5673291420410357,0.8135848987616927,0.11270687660345091,0.016021932692791507
2019-02-01 02:00:00,0.09739003451016393,0.14132316678401402,-0.046085309248942496,0.1788899292354635,0.3843157184572072,0.8600603452438065,0.8091298290949486,0.10415314730694347,0.008211451105675893
2019-02-01 14:00:00,0.09307106076622818,0.13910816196709397,-0.051581655792710124,0.18269451161055064,0.38555588965789217,0.8687895573898582,0.765393014891568,0.10362978670325562,0.00773356617188492
2019-02-02 02:00:00,0.09410552086046065,0.13938838641639895,-0.05189747003580958,0.18326868390294207,0.3778765374323429,0.45074232978667056,0.726530744140113,0.10855238429348235,0.012228431102313086
2019-02-02 14:00:00,0.09002013830299571,0.13170142275476437,-0.055172190752355355,0.17998649922873128,0.37899903513549416,0.680648850871514,0.6667269126826822,0.10813586493662641,0.011848103802414744
2019-02-03 02:00:00,0.07016904795314183,0.10815679786643329,-0.07107784141330464,0.1759722063908739,0.4259924482902717,1.0,0.7104637268860627,0.09086649898900223,-0.003920698328154892
2019-02-03 14:00:00,0.08692264066339916,0.12262992497012659,-0.056007648028490786,0.1728787838897977,0.38819922487383157,0.21453792014804368,0.6317289236731871,0.1115605919746725,0.014975250634438053
2019-02-04 02:00:00,0.09326009276684788,0.1241430793522762,-0.049131032992807966,0.16701022304818636,0.37092556545734306,0.0,0.40484597338268247,0.12193451852603276,0.024447769521442675
2019-02-04 14:00:00,0.09227346845430495,0.11477538528793096,-0.04635861480154191,0.15580419032435336,0.366157583682665,0.0,0.07151264004934911,0.12478706363936842,0.027052452264117344
2019-02-05 02:00:00,0.09571957070378923,0.1086633530523522,-0.03863161352127342,0.14231179528386578,0.35329507061328497,0.0,1.2197650297215055e-15,0.1323589638578888,0.03396641752841201
2019-02-05 14:00:00,0.08743149959223451,0.08411874983797385,-0.0356033179751869,0.11688666431406207,0.36864295316870144,0.43971506774953345,0.1465716892498457,0.12748171368861017,0.029512959706399666
2019-02-06 02:00:00,0.08846862982255344,0.07086085944289344,-0.024728276898737578,0.09343396137387719,0.3595620184096798,0.35546068626127747,0.26505858467027155,0.13230099820834385,0.03391348861018684
2019-02-06 14:00:00,0.14350662373672018,0.12502133054381326,0.020827318104840176,0.09711217285020472,0.27058668889961535,0.0,0.26505858467027155,0.19564864864864862,0.09175675675675676
2019-02-07 02:00:00,0.10879784143198923,0.07998391311897324,-0.0028434616113119926,0.07975134726220971,0.35422228693253927,0.8529347783779633,0.4027984882130815,0.16400042098615986,0.06285849602694316
2019-02-07 14:00:00,0.09726527659461093,0.0734813297767678,-0.01320746456652977,0.08415269038463621,0.3742685164783697,1.0,0.617644926125989,0.1560613583505368,0.055609271696239526
2019-02-08 02:00:00,0.07576298623262057,0.0545104278103703,-0.030998094819615685,0.08451495079706715,0.42256444553742833,1.0,0.9509782594593222,0.13666495375128473,0.03789825282631054
2019-02-08 14:00:00,0.04856947258695521,0.030449114928471577,-0.05362370217190593,0.08505841391743643,0.4839205101201295,1.0,1.000000000000001,0.11002659707933948,0.013574547096903755
2019-02-09 02:00:00,-0.007353546349070483,-0.012709163255161804,-0.1102177934317643,0.1038943375421317,0.5957518968342029,1.0,1.000000000000001,0.050508168693009114,-0.04077222644376888
