timestamp,ema50_dist_zec_btc_12h,ema200_dist_zec_btc_12h,lower_bb_dist_zec_btc_12h,width_bb_zec_btc_12h,rsi_zec_btc_12h,stoch_rsi_fastk_zec_btc_12h,stoch_rsi_fastd_zec_btc_12h,kijun_dist_zec_btc_12h,tenkan_dist_zec_btc_12h
2018-10-16 02:00:00,0.09546583204757075,0.16119747883975988,-0.03290313300691483,0.18240015740935428,0.30057232635734304,0.38943350364171025,0.21391880530382154,-0.1358293170330317,-0.1851122604913601
2018-10-16 14:00:00,0.06849167659164235,0.13007992827857517,-0.057594585135683274,0.18111058207017572,0.3833977393007467,1.0,0.5472521386371549,-0.1549028623979768,-0.2030980572479596
2018-10-17 02:00:00,0.06876454230778517,0.1266826776905574,-0.057573846701392206,0.17810230339973296,0.37713532955323253,0.9380416751279332,0.7758250595898815,-0.15246714318653432,-0.20080124510029973
2018-10-17 14:00:00,0.02053183746198428,0.07114897548087984,-0.09811972411746694,0.17158255457325622,0.5146027549014499,1.0,0.9793472250426447,-0.19005123120145417,-0.23624194348041638
2018-10-18 02:00:00,-0.00017036587382091017,0.04527162185593525,-0.11479507158338786,0.16583127458007693,0.5631047970828663,1.0,0.9793472250426447,-0.2064871282853904,-0.2517405148685844
2018-10-18 14:00:00,0.01747013157619759,0.057903839556497694,-0.09634297118606416,0.15726946150868346,0.5139746852860361,0.7358162474224355,0.9119387491408122,-0.1919208573784006,-0.23800494641384995
2018-10-19 02:00:00,0.017914606685932144,0.04793538033575917,-0.09012752295708382,0.14103825640754805,0.5109561264357573,0.7195847719529591,0.8184670064584653,-0.1909871244635193,-0.23712446351931327
2018-10-19 14:00:00,-0.00672600272215762,0.01838349321106003,-0.11030512498776235,0.13488818943914815,0.5700097746438594,1.0,0.8184670064584653,-0.21078904991948466,-0.25579710144927537
2018-10-20 02:00:00,-0.021536584186082397,0.0022715714599452763,-0.12434352454779807,0.13484552426375968,0.6037937865096246,1.0,0.9065282573176535,-0.22325532252099956,-0.267552432775107
2018-10-20 14:00:00,-0.04176313030902812,-0.013164518315049833,-0.14829290047335875,0.14699510747176706,0.6471317452512207,1.0,1.0000000000000004,-0.24066518617982735,-0.283969426225275
2018-10-21 02:00:00,-0.02651885009984467,0.01067721296029056,-0.13844305332504914,0.15929659815029998,0.6011216038110684,0.662126437607731,0.8873754792025774,-0.22944290131544465,-0.2733871390388345
2018-10-21 14:00:00,-0.03064605912602336,0.014737740029068469,-0.14410137165464576,0.16982361122567588,0.6122804677939754,0.5481018290536422,0.7367427555537915,-0.23369990097461812,-0.27740136550789596
2018-10-22 02:00:00,-0.009867873360899893,0.04063751358415635,-0.1226298507489052,0.17024683216511802,0.550479339186762,0.0,0.40340942222045817,-0.21759259259259256,-0.2622126436781609
2018-10-22 14:00:00,-0.015667010551542293,0.039131070017601965,-0.126411006575887,0.17309597965487486,0.5651967522614948,0.1522715644028317,0.23345779781882509,-0.222680412371134,-0.26701030927835057
2018-10-23 02:00:00,-0.0017688725091150603,0.0566979468332478,-0.11216355558250857,0.1736780827076485,0.525713593344949,0.0,0.05075718813427765,-0.2117621830268589,-0.25671473757572505
2018-10-23 14:00:00,0.0003099668110724263,0.06135800764661159,-0.10784452317255744,0.17322893562183267,0.5198915823795387,0.0,0.05075718813427765,-0.2101106693886321,-0.25515740840227774
2018-10-24 02:00:00,-0.00834952299498637,0.054436109110528985,-0.11134395130825903,0.17063530389242387,0.5434847308849555,0.5207606232774189,0.1735868744258067,-0.21721769685353776,-0.2618591279348347
2018-10-24 14:00:00,-0.030168981707836662,0.034364314220646675,-0.1262103880635983,0.1683037202429852,0.5995394094229591,1.0,0.5069202077591402,-0.23541341653666148,-0.27901716068642746
2018-10-25 02:00:00,-0.04047184345332011,0.02451415670876189,-0.126845949210044,0.1595222023752095,0.6260864528634631,1.0,0.8402535410924734,-0.24483821263482286,-0.28790446841294304
2018-10-25 14:00:00,-0.02830027616384545,0.03556431345415123,-0.10451854484279244,0.14508496957861255,0.5874670457660837,0.6363345336606857,0.8787781778868957,-0.23616811262922743,-0.27972881708140673
2018-10-26 02:00:00,-0.01985818863118316,0.03901963153165866,-0.08189098605283607,0.12355919255876341,0.5621224206463591,0.2256331867543024,0.6206559068049965,-0.2301691188020315,-0.2740719409393162
2018-10-26 14:00:00,0.002198041957150343,0.05718906483540165,-0.048991816883373285,0.10574746263302452,0.49714118298689713,0.0,0.2873225734716631,-0.21277507094287085,-0.2576698613267655
2018-10-27 02:00:00,0.004178477614161125,0.05037071763743928,-0.030946990642749306,0.08053555793484278,0.4913432355186101,0.0,0.07521106225143458,-0.21108547513011755,-0.2560766217738907
2018-10-27 14:00:00,0.012579928605352952,0.058145198928373,-0.019061130287651884,0.0757264797497943,0.4672807247269464,0.0,4.3816802038539513e-16,-0.20408163265306123,-0.24947220267417314
2018-10-28 02:00:00,-0.003613225440897039,0.04102815562300477,-0.03353454676062528,0.07428437336434036,0.5145802583791335,0.49872087580949276,0.16624029193649803,-0.21692586280357906,-0.26158393694077553
2018-10-28 13:00:00,-0.020695149441131266,0.021659560369778452,-0.04544617124843775,0.06791344698666639,0.5621157776461913,1.0,0.4995736252698314,-0.23101464435146446,-0.2748692468619247
2018-10-29 01:00:00,-0.0013164670414713697,0.038789762663903105,-0.020507095997234437,0.05875971650598411,0.5048504771992367,0.3961589234761352,0.6316265997618765,-0.21583999999999992,-0.26056
2018-10-29 13:00:00,0.017944340164022465,0.06083626071008519,-0.0034975598070254854,0.06254081594719586,0.45518191947804093,0.0,0.4653863078253789,-0.2001414427157,-0.24575671852899572
2018-10-30 01:00:00,0.025233056399415865,0.07138576981060951,-0.0010517600480886014,0.06997666030420575,0.4364585124193942,0.0,0.1320529744920455,-0.1936050019195963,-0.23959304557670158
2018-10-30 13:00:00,0.023487762747136376,0.06826279330838814,-0.005633319970302919,0.07165233914659443,0.43879438063899345,0.018589201471027342,0.006196400490342899,-0.19422370800679556,-0.24017646736449827
2018-10-31 01:00:00,0.027713123099386117,0.0739149616255943,-0.005608438928368931,0.07689711334493961,0.42589395116411,0.0,0.006196400490342899,-0.1900066108417805,-0.23619986778316449
2018-10-31 13:00:00,0.02143171415454903,0.06613160634948079,-0.013851904464340703,0.07794601363581381,0.44369272807882154,0.6077163401684477,0.20876851387982548,-0.19426786497150372,-0.24021810609381855
2018-11-01 01:00:00,0.027414636391168257,0.07416572194323634,-0.011313939579256527,0.08287523345427676,0.4250659249651176,0.0,0.20257211338948303,-0.18866571018651357,-0.23493543758966995
2018-11-01 13:00:00,0.02043770951800128,0.06683881154169025,-0.020072314915063005,0.0849252971455177,0.44670570498579903,1.0,0.5359054467228163,-0.19351653776534472,-0.23950962646042462
2018-11-02 01:00:00,0.017382760409294873,0.06430648160535557,-0.02432399378178851,0.08689336885602658,0.45521449512170625,1.0,0.666666666666667,-0.19537021835494994,-0.2412575931702512
2018-11-02 13:00:00,0.004133338700564204,0.05044476201808812,-0.03724720380945312,0.087117099332835,0.5019549168810518,1.0000000000000002,1.0000000000000004,-0.20571552050132347,-0.25101291124196423
2018-11-03 01:00:00,0.0100022803354749,0.05613538359829606,-0.03245632293293166,0.0875550953243541,0.48050287480323584,0.7209998265906473,0.9069999421968827,-0.20075016307893012,-0.2463307240704501
2018-11-03 13:00:00,0.010771929968730554,0.052605397252603936,-0.031162053397153833,0.08287885080171492,0.4763091265713898,0.5358161785495874,0.7522720017134119,-0.1997931860237292,-0.24542832262980308
2018-11-04 01:00:00,0.0023816539987546737,0.034950204798942286,-0.03518770884730471,0.07014624365466979,0.5082437530044867,1.0,0.7522720017134118,-0.20635863111303032,-0.2516193457843031
2018-11-04 13:00:00,-0.015719298466222442,0.011126626081597868,-0.05071558736132453,0.06309106837440796,0.5733177148085756,1.0,0.8452720595165295,-0.22119815668202758,-0.265612585412363
2018-11-05 01:00:00,-0.0005046099855797737,0.021880734614683206,-0.03393430604325254,0.05615346556199231,0.5137880747047646,0.3863467020233183,0.7954489006744397,-0.20917598967297757,-0.25427603270223753
2018-11-05 13:00:00,-0.02332628473712206,0.0011821868036769878,-0.05858833014838505,0.06153681249149371,0.58672936364282,1.0,0.7954489006744397,-0.22798634812286678,-0.2720136518771331
2018-11-06 01:00:00,-0.04081573063400579,-0.009835964196099112,-0.08160849168776596,0.07521135836254131,0.6361673680612022,1.0,0.7954489006744397,-0.24312776691032623,-0.28629156800164723
2018-11-06 13:00:00,-0.07452672566638874,-0.028312213848062706,-0.12771253862718313,0.10781091005700838,0.7116362224577611,1.0,1.0000000000000004,-0.27212871287128704,-0.31363861386138614
2018-11-07 01:00:00,-0.05345757418273411,0.0002524570957775918,-0.11349250559042157,0.12057173738020842,0.6373253453801115,0.6244044843400658,0.8748014947800222,-0.2572741968074358,-0.2996312386340675
2018-11-07 13:00:00,-0.0511314419879394,0.00662707302220733,-0.11600002032148327,0.12972108186912926,0.6364395674891334,0.39797817604206076,0.6741275534607091,-0.25708655449446716,-0.29945429740791263
2018-11-08 01:00:00,-0.053937510397973454,0.009521825868682665,-0.12311249736043839,0.14062093653237717,0.6475186492724017,0.15041014338912484,0.39093093459041744,-0.26100723763570566,-0.3031513872135103
2018-11-08 13:00:00,-0.10777228842981512,-0.029027511980193377,-0.1873820913404033,0.17756832471740866,0.7496369010653159,1.0,0.5161294398103956,-0.3064949766520447,-0.3460449978774587
2018-11-09 01:00:00,-0.08071501457274055,0.009058123095867066,-0.16625632173031402,0.1902694524134604,0.6625198823889262,0.23039690137436467,0.46026901492116357,-0.2880247929882329,-0.32862815360030984
2018-11-09 13:00:00,-0.09052916808740652,0.007671215332613723,-0.17901049678687986,0.20417315276280948,0.6846230590399494,0.4256592450420937,0.5520187154721532,-0.2984875232596974,-0.33849420296769883
2018-11-10 01:00:00,-0.09548379526248363,0.010900354594231443,-0.18580231537854375,0.2155529903010641,0.6988305880361869,0.5024756873809482,0.3861772779324692,-0.30531537916371365,-0.3449326718639263
2018-11-10 13:00:00,-0.055020930491265774,0.05782039513916648,-0.14546997410208418,0.21260786412879787,0.5813578915644777,0.0,0.309378310807681,-0.2759639533165903,-0.3172551336977396
2018-11-11 01:00:00,-0.05837360924894097,0.054855944192892636,-0.14281052301918462,0.20675917530320992,0.5920314874882445,0.09086022747709149,0.1977786382860136,-0.2803582790857031,-0.32139885468161133
2018-11-11 13:00:00,-0.046372373755415586,0.06752785363292024,-0.12514633587295032,0.19838964461324773,0.5648887583637231,0.0,0.03028674249236424,-0.27263282873256156,-0.314113980409617
2018-11-12 01:00:00,-0.008368258597974298,0.10760996207120965,-0.08248397215040193,0.1877354151472276,0.48086237457741937,0.0,0.03028674249236424,-0.24390620178957112,-0.28702560937982113
2018-11-12 13:00:00,-0.08063874871045984,0.029589608573586945,-0.14671549930992744,0.18727232693476523,0.6110061280928498,1.0,0.33333333333333376,-0.30152019002375285,-0.341353919239905
2018-11-13 01:00:00,-0.05133796302600857,0.060092480898456424,-0.11147912800043591,0.1760961030506409,0.5545374764580576,0.566105555514833,0.5220351851716114,-0.2808510638297872,-0.321863536316948
2018-11-13 13:00:00,-0.02792530256824899,0.08149479219837152,-0.07911193276705242,0.16041560105147576,0.5148167933915161,0.260899335518788,0.6090016303445407,-0.2639667601121346,-0.30594213055666797
2018-11-14 01:00:00,-0.01532911064779896,0.0906864884181453,-0.05752883372803064,0.14579815963043571,0.4950317513980464,0.10887481295018155,0.3119599013279346,-0.254902954441798,-0.297395226270714
2018-11-14 13:00:00,0.00865692060005907,0.1158896011202164,-0.030512855001919803,0.14040863972867118,0.45790831556805345,0.0,0.12325804948965692,-0.23648543386820375,-0.28002804175105156
2018-11-15 01:00:00,0.001769448739033841,0.1036271858419231,-0.028235190793437503,0.12707226099932997,0.4696949522235277,0.12197805038265136,0.07695095444427802,-0.24164431607179693,-0.2848927171446255
2018-11-15 13:00:00,-0.00919599090553358,0.08883567235242462,-0.0340574979516064,0.11961697066386956,0.4899348880771792,0.5627733113592722,0.22825045391397492,-0.25022947475777657,-0.29298827129015803
2018-11-16 01:00:00,0.002164149486067135,0.10156665719002755,-0.023252409794998208,0.12011568235311355,0.4704250554879314,0.33716544926494507,0.34063893700229,-0.24156607861343238,-0.2848189415041783
2018-11-16 13:00:00,0.00039352587276919593,0.09969115448889432,-0.029032040173752827,0.12433064793016066,0.47384989652396386,0.4977610686053883,0.4658999430765356,-0.24289392378990726,-0.28607106076210087
2018-11-17 01:00:00,0.01643017494208765,0.11986444940584273,-0.018262439039891,0.13144914000313682,0.44478557856140033,0.0,0.2783088392901115,-0.2302497251452803,-0.27414795036909057
2018-11-17 13:00:00,-0.027457646031759486,0.07048530270720899,-0.06096864104404265,0.13083140464479104,0.5307737840026351,1.0,0.4992536895351299,-0.26433503452416685,-0.30628940258180726
2018-11-18 01:00:00,-0.010113008777760224,0.08907361086484467,-0.04585430726068851,0.13207384825263324,0.4986350706228872,0.6262427711471217,0.5420809237157076,-0.25152718387293815,-0.2942119731215638
2018-11-18 13:00:00,-0.033369188361911384,0.054171496364737726,-0.06700842860598688,0.12196273867690094,0.54235174680152,1.0,0.875414257049041,-0.27014147431124347,-0.31176470588235294
2018-11-19 01:00:00,0.028123099946226304,0.12065953977691501,-0.013877997412093945,0.1277185455479101,0.4410117717951507,0.0,0.5420809237157076,-0.22284475923674607,-0.267165283577356
2018-11-19 13:00:00,-0.03931721521809739,0.03989248176580995,-0.07793794303497603,0.12011534668587084,0.5431416160337474,1.0,0.666666666666667,-0.27503574774419404,-0.31637986292589126
2018-11-20 01:00:00,0.01348156098384834,0.08642975361293814,-0.025677177366448922,0.10880193214032682,0.4706019249273599,0.28973071831070685,0.42991023943690265,-0.23477672530446536,-0.2784167794316643
2018-11-20 13:00:00,0.022729658446936085,0.09520975240971397,-0.020515960683906376,0.11155931883071317,0.45878974762080416,0.17407228962496413,0.4879343359785574,-0.22709351837249647,-0.2711717394732692
2018-11-21 01:00:00,0.03881087169882269,0.11155953225445536,-0.01028680498172585,0.11597384352323196,0.4387343297809367,0.0,0.15460100264522406,-0.2137433155080214,-0.25858288770053484
2018-11-21 13:00:00,0.049334680782394225,0.1243944065133078,-0.007162171843174914,0.12427222314322958,0.42492362283528157,0.0,0.05802409654165511,-0.2042539373274882,-0.24963468095470043
2018-11-22 01:00:00,0.05938114806176453,0.1413931675866249,-0.005495029580050659,0.13754232428309132,0.41135394573586936,0.0,4.0264088359739013e-16,-0.19479737130339525,-0.24071741511500544
2018-11-22 13:00:00,0.07491921220809039,0.15083284857955226,0.005255198230146529,0.13503868783541811,0.3917946744810811,0.0,4.0264088359739013e-16,-0.18066313736416817,-0.2273892449150181
2018-11-23 01:00:00,0.08456382850147448,0.16153702695026118,0.005500030977430237,0.14400953172627978,0.37850434486460194,0.0,4.0264088359739013e-16,-0.17068080545998088,-0.217976197191043
