timestamp,ema50_dist_ltc_btc_1h,ema200_dist_ltc_btc_1h,upper_bb_dist_ltc_btc_1h,lower_bb_dist_ltc_btc_1h,width_bb_ltc_btc_1h,rsi_ltc_btc_1h,stoch_rsi_fastk_ltc_btc_1h,stoch_rsi_fastd_ltc_btc_1h,kijun_dist_ltc_btc_1h,tenkan_dist_ltc_btc_1h
2018-11-19 05:00:00,2.6704682844596705,5.3189655773278055,4.461977812094919,0.017826349471850023,4.34678767504256,26.451559664246325,11.519680490549101,7.7607721571350625,67.57785937712497,69.5294437644499
2018-11-19 06:00:00,3.0781813128703206,5.80770816058338,5.096697777051129,0.0885380397636748,4.8815985393399695,23.758982470235924,0.0,7.7607721571350625,68.4483937115516,70.41011619958988
2018-11-19 07:00:00,3.2698415638913403,6.080331784398663,5.529172098955559,-0.05467950433128976,5.435080075173227,22.280645077837345,0.0,3.8398934968502907,68.97970378496983,70.9476138233681
2018-11-19 08:00:00,3.155221047466217,6.034235689605172,5.583115163359054,-0.4356731115142898,5.8677682886753155,22.215920847977966,0.0,5.903425896273499e-13,69.00288026333837,70.97106021121932
2018-11-19 09:00:00,3.798612724627648,6.78674826982526,6.493549394222442,-0.18117897266057836,6.470507176321447,18.904093435362412,0.0,5.903425896273499e-13,70.31098825155493,72.29440221147203
2018-11-19 10:00:00,5.847356279056171,9.04906363977891,9.190466912364382,1.0002379894579194,7.793140925743611,13.062317757695427,0.0,5.903425896273499e-13,74.06413335216837,76.09125582709424
2018-11-19 11:00:00,3.825728885712043,7.0562438844446795,7.148865284403039,-1.1746771078834595,8.082121809508712,31.59508040688655,100.0,33.333333333333925,70.99639189564253,72.9877879544824
2018-11-19 12:00:00,3.6618590182518895,6.971325827384756,6.974013845277449,-1.5237571503974645,8.272339136859973,31.718509080990913,100.0,66.66666666666725,70.9726654641321,72.96378520882476
2018-11-19 13:00:00,3.4630096157083567,6.8432119684164405,6.671367263896255,-1.8370863042512786,8.307646091548326,32.24514902522431,100.0,100.00000000000058,70.8778255443073,72.86784079877964
2018-11-19 14:00:00,4.217363530028462,7.722360562756347,7.3902605074553485,-1.3149841677323804,8.448606576983838,28.462557941379004,80.28137227976266,93.4271240932548,72.40800335805233,74.4158388134882
2018-11-19 15:00:00,2.9024851796885187,6.421179357336326,5.605186460021594,-2.447510111473916,7.927533644044933,38.53302570145946,100.0,93.4271240932548,70.42876901798063,72.41355463347165
2018-11-19 16:00:00,2.312358270537662,5.849691818919722,4.587675898568833,-2.8533331594085,7.377037500846789,42.22637585350071,100.0,93.4271240932548,69.60770818995184,71.58293186510669
2018-11-19 17:00:00,1.9652659574499687,5.518128879098394,3.837590533863122,-3.005630072578147,6.814872085820678,44.18695598470957,100.0,100.00000000000058,69.16529379461835,71.13536518396488
2018-11-19 18:00:00,1.8613049589306874,5.43454570430526,3.3126494977981924,-2.8899209773480816,6.189488109392148,44.4008429264938,100.0,100.00000000000058,69.1188580839967,71.0883886906396
2018-11-19 19:00:00,1.7346134339484065,5.323194657925789,2.8240819030951547,-2.808992739857896,5.632649683100414,44.856000217877046,100.0,100.00000000000058,69.02606310013716,70.99451303155008
2018-11-19 20:00:00,0.9743064740085572,4.531694376252426,1.6041204192410508,-3.2494486676748147,4.8938288612580125,50.52617939224994,100.00000000000001,100.00000000000058,67.82892944701717,69.78343775538004
2018-11-19 21:00:00,1.240967100070911,4.811825774786804,1.446422580677753,-2.702058596527024,4.174690636797748,48.1670190235639,62.78471009745666,87.59490336581946,68.35633283235414,70.31698319442548
2018-11-19 22:00:00,-1.205764057690717,2.205677911274706,-0.6829982070812757,-5.332460215093649,4.793641771859488,63.09386731205022,100.0,87.59490336581946,64.20575692963753,66.11807036247335
2018-11-19 23:00:00,-0.18730036047136522,3.219048806984781,0.5131374571528236,-4.438824048429135,5.05110681709686,55.96377020969893,60.904983759700215,74.56323128571954,65.88583737210554,67.81771674744212
2018-11-20 00:00:00,-1.5793758338184194,1.6957582828219575,-0.4492431244091599,-6.101566108809308,5.8437287455127995,62.558865466506795,96.4158418763049,85.7736085453356,63.465110108782156,65.36879808967898
2018-11-20 01:00:00,-2.041392251877583,1.1210061573704522,-0.40874390596165044,-6.914475091399908,6.75299966252724,64.73080523024021,100.00000000000001,85.7736085453356,62.559366754617415,64.45250659630608
2018-11-20 02:00:00,-2.565838583404334,0.4668283356456193,-0.34160128647388044,-7.807566363283702,7.783093756069796,67.12672989004346,100.0,98.80528062543554,61.51527067767728,63.39625114693932
2018-11-20 03:00:00,-3.0020324516749297,-0.10820053184135148,-0.15933579301329326,-8.593433658309591,8.820099345856528,69.15315099746493,100.0,100.00000000000057,60.589078587253994,62.45927277466441
2018-11-20 04:00:00,-2.5918937374445505,0.20318442206348486,0.7322255294090141,-8.416890191456394,9.514702199684496,66.736609916799,63.35401205602911,87.7846706853436,61.0929533272323,62.96901555758922
2018-11-20 05:00:00,-2.5269425004560087,0.16226848716971443,1.2019624986816302,-8.4170696602081,9.979031050891638,66.89235173398728,48.877826780685425,70.74394627890541,61.02979613173025,62.905122843701
2018-11-20 06:00:00,-1.662848527890104,0.9707024916921991,2.1626426913808894,-7.129704614964593,9.52900304737718,60.57957974636833,0.0,37.410612945572076,62.3451910408432,64.23583662714098
2018-11-20 07:00:00,-0.5657494646432171,2.0528409832012207,3.3592697049178444,-5.794005986217831,9.266077972257717,53.40156320300788,0.0,16.292608926895706,64.118273841236,66.02956846030901
2018-11-20 08:00:00,-0.7847167244886322,1.7773714728292145,3.166105074248682,-5.674408515194617,8.952795224785358,54.73975849505973,9.919325982902352,3.30644199430135,63.70399893715957,65.61046897834464
2018-11-20 09:00:00,2.629426664195589,5.336145479865162,6.7736548444987,-2.1925570318697574,8.765435294105623,38.55044760708816,0.0,3.30644199430135,69.51437611776035,71.48851286284221
2018-11-20 10:00:00,2.5670240083544016,5.326108144342179,6.660061651289406,-1.8307195098085427,8.290590666676213,38.408203033778115,0.0,3.30644199430135,69.58436553812275,71.55931736856593
2018-11-20 11:00:00,0.6165622745374799,3.315697577998744,4.574598810203567,-3.353802051256949,7.880299640159357,47.984866539508936,58.63901652500217,19.546338841667957,66.40108035111409,68.33896016205267
2018-11-20 12:00:00,2.090436305444987,4.8677999009690165,6.169923104827979,-1.7938945804176987,7.79329918752629,42.23553120100985,23.435172334352682,27.35806295311885,68.97970378496983,70.9476138233681
2018-11-20 13:00:00,1.0890187432598841,3.8461431321150874,5.131491191831561,-2.5666222881500556,7.600640250844308,46.45436802748926,84.01845787832264,55.364215579226396,67.39573427523433,69.34519766336096
2018-11-20 14:00:00,1.4171689127250975,4.200449043141274,5.497842720109869,-2.095415337047035,7.466241337284249,45.01753186760055,69.01494272892971,58.82285764720225,68.03491067775806,69.99181780990047
2018-11-20 15:00:00,0.37509232788517366,3.114205346000598,4.3793396714108646,-2.8769098657953185,7.202145943556232,49.52130710650999,99.99999999999999,84.34446686908468,66.33369330453564,68.27078833693308
2018-11-20 16:00:00,0.17847183065633487,2.8906509003294723,4.1686173798772375,-2.9384907293786844,7.063662114172126,50.33905403454705,100.0,89.67164757631048,66.01994071678791,67.95338183777959
2018-11-20 17:00:00,-0.8295260694655249,1.8024728261803125,3.0892977775309083,-3.7106311108642043,6.821119834012775,54.738435609275506,100.0,100.00000000000057,64.29333333333334,66.20666666666668
2018-11-20 18:00:00,0.5166981258088343,3.1741742040501064,4.464808326026981,-2.480488239517109,6.877065073733863,48.66687473192556,37.54118918675981,79.18039639558718,66.55852933225195,68.49824276831578
2018-11-20 19:00:00,0.18414809179374547,2.812282974477509,4.125875250489219,-2.8027817446955927,6.883121925588162,50.070216365823995,23.11335852916543,53.55151590530898,66.01994071678791,67.95338183777959
2018-11-20 20:00:00,-0.3262176133479233,2.2522290591526106,3.505558582066759,-3.338020718509549,6.837851305581016,52.34986487229383,60.65969220711797,40.438079974348305,65.15212438010991,67.07545905374617
2018-11-20 21:00:00,-1.3544867492942592,1.1292947440031398,2.319050232759512,-4.376587021835443,6.765235862969137,56.814445162647154,100.0,61.25768357876171,63.35675460692032,65.2591806973353
2018-11-20 22:00:00,-1.7142052921154671,0.6819360040801303,1.7607842526163653,-4.750488582077783,6.6100838157037005,58.499651246545056,100.0,86.88656406903989,62.64519535374866,64.53933474128829
2018-11-20 23:00:00,-0.42223885797952887,1.9679667488305963,2.6923489563569936,-3.3862919968704164,6.099805541246585,52.06792879934288,23.699245107021916,74.56641503567454,64.75464634309398,66.67335205241342
2018-11-21 00:00:00,0.45914336972736614,2.8609423468104023,3.2164574210890695,-2.4285459262158526,5.622851799471067,48.131594129097365,0.0,41.2330817023412,66.2439287641662,68.17997841338371
2018-11-21 01:00:00,1.4676616622139926,3.9155569508858568,3.8379289618063916,-1.3481553048660389,5.122317214358424,43.96454361027223,0.0,7.899748369007871,68.01199890919005,69.96863921461687
2018-11-21 02:00:00,1.6099051914388651,4.087447882109885,3.7215243387097585,-1.187025090178484,4.8471242648541795,43.19014507590161,0.0,5.660657128222132e-13,68.35633283235414,70.31698319442548
2018-11-21 03:00:00,0.23089076724283064,2.6577519323340626,2.190291195128591,-2.505697584129718,4.7034062010877555,49.5678296464469,71.83870174383037,23.94623391461069,66.08707372961315,68.02129667071036
2018-11-21 04:00:00,1.3778072475107317,3.851330209959136,3.200181750375619,-1.3859681369530863,4.544922585198612,44.80134931342022,25.263153417147574,32.367285053659884,68.0807529668531,70.0381939708089
2018-11-21 05:00:00,0.2203655590643061,2.6482464629468128,1.9864620185497728,-2.261580022595544,4.253893654803978,49.766918314159405,100.0,65.70061838699321,66.17666891436278,68.11193526635199
2018-11-21 06:00:00,1.2486542872180983,3.71629635154882,3.000493964821427,-1.0293925471549947,3.9905575438169314,45.611213643724454,36.812407545682554,54.02518698761062,67.96619411123228,69.9223009814613
2018-11-21 07:00:00,1.478954779195485,3.974105723574506,3.3099297586242082,-0.8820418570520072,4.14169377463891,44.54635253974487,0.0,45.60413584856142,68.4483937115516,70.41011619958988
2018-11-21 08:00:00,1.3543586099885596,3.864248491301381,3.208749448612047,-0.8808805961529442,4.042577098212028,44.87633798880874,6.320875233123102,14.377760926269124,68.33333333333333,70.29371584699456
2018-11-21 09:00:00,0.9565866077062113,3.461845071070524,2.8472044681653097,-1.2558622411028897,4.0706775042419325,46.65402126671688,40.372419734686254,15.564431655937023,67.73754424176421,69.69098829294855
2018-11-21 10:00:00,-0.16462465380693292,2.282980081772279,1.7179370131021665,-2.2496371073274624,3.9781500341696856,51.97810688110488,100.00000000000001,48.897764989270364,65.86350787454569,67.79512720419977
2018-11-21 11:00:00,-0.3771648183350296,2.0290646862850314,1.5228225521444871,-2.458895611505152,4.000441692117315,53.01248967918668,100.0,80.12413991156266,65.48482406661293,67.41203330647328
2018-11-21 12:00:00,0.19358846935713103,2.5956094948475394,2.0990487289453297,-1.9045329920818643,3.9996917061299797,50.074419573830966,63.888700491777136,87.96290016392629,66.44603539105766,68.38443874105093
2018-11-21 13:00:00,-0.47264099156160144,1.874811694800016,1.3122126967803682,-2.549132471398008,3.885374651871878,53.37499206710127,99.99999999999999,87.96290016392629,65.3072176012879,67.23235846525357
2018-11-21 14:00:00,-0.5822200985748927,1.7210267181208216,1.2468718423401137,-2.6616628391246455,3.9363804596358265,54.016908985496,100.0,87.96290016392629,65.08574490889603,67.00830653804933
2018-11-21 15:00:00,-0.1997142939287988,2.0831178570479336,1.6420265516284616,-2.29022450751869,3.94503688336569,51.86379553219487,45.386956603345595,81.79565220111577,65.70736955352339,67.63717052178593
2018-11-21 16:00:00,0.4702996296332529,2.760350456665006,2.274112736413314,-1.6485203193516762,3.9104014682340162,48.10278752542797,0.0,48.46231886778245,66.85172647257956,68.79485443466487
2018-11-21 17:00:00,0.26920695556962304,2.5403812377306156,1.7955777990808608,-1.7442195074198197,3.538888550149108,49.19200490493692,18.417230468858556,21.26806235740197,66.53601838086227,68.47546965806191
2018-11-21 18:00:00,-0.3237210361582976,1.901401024709748,0.7549469780110396,-2.0902505782259606,2.8643212486142358,52.63323281917576,76.60385949692136,31.673696655260557,65.52928533046749,67.45701235894681
2018-11-21 19:00:00,0.3626623634852777,2.592187746575525,1.3049771054570058,-1.360442473422352,2.666158976322749,48.54182307157123,9.690781317879441,34.903957094553704,66.69372294372293,68.63501082251082
2018-11-21 20:00:00,0.30932190365318135,2.52518940975619,1.2458472405009413,-1.4054145156868425,2.6533787182483115,48.789153459718165,15.150076643402112,33.81490581940156,66.62609871534822,68.56659905341449
2018-11-21 21:00:00,-0.15679851582548476,2.021910207605493,0.8082335806468999,-1.7799697852229346,2.6008400179083977,51.705582970823194,77.32688961559782,34.05591585896038,65.84118438761777,67.77254374158817
2018-11-21 22:00:00,-0.3053302023401483,1.8389213403950722,0.6703846270063707,-1.797769738535493,2.482146037981155,52.70017942714623,100.0,64.15898875300057,65.57377049180329,67.50201558720777
2018-11-21 23:00:00,-0.21606888830425497,1.9019783214299757,0.7764271470057649,-1.7204830910617086,2.508752250438422,52.122180222494364,86.10029648187898,87.80906203249286,65.70736955352339,67.63717052178593
2018-11-22 00:00:00,-1.5424898773452655,0.4783000847984553,-0.31986847604147384,-3.1173414430673896,2.846391187136361,60.32330419308207,100.0,95.36676549396024,63.40007956504441,65.30301021084739
2018-11-22 01:00:00,-0.7615301979856937,1.2311939281103523,0.5476344554971924,-2.395576732354532,2.970659221681141,54.83236965534994,36.283219239565454,74.1278385738154,64.64457509353285,66.56199893105293
2018-11-22 02:00:00,-1.4021423931728227,0.5141710950604672,0.05233709129890407,-3.0269954434284485,3.1258238244609435,58.60540186182854,79.05284278820108,71.77868734258942,63.48679846092609,65.39073902083057
2018-11-22 03:00:00,-1.6478508487824062,0.19317919143251316,-0.0640817178272246,-3.210617396046611,3.198913067151184,60.22566728308505,98.80946916121273,71.38184372966033,62.967861393995506,64.86575849755324
2018-11-22 04:00:00,-1.6207075131804638,0.15191424252207764,0.05050592974356061,-3.0806487113406167,3.1793236643435265,60.43414409365013,100.0,92.6207706498052,62.9032258064516,64.80037017451083
2018-11-22 05:00:00,-1.482113615115399,0.22911822651559,0.2573374389192029,-2.8506160840634065,3.1487818668502046,59.75949729107939,87.95655180333435,95.58867365484961,63.03254829319926,64.93119872982271
2018-11-22 06:00:00,-1.5989997214947427,0.04336704988328055,0.28091671034544685,-3.0503303395054804,3.3780227612236513,60.85750174115648,100.0,95.98551726777869,62.731114632857896,64.62625462229268
2018-11-22 07:00:00,-1.3110147296763963,0.27895120969254616,0.658366958613521,-2.814840350194159,3.511064898961295,58.64196788360504,0.0,62.65218393444536,63.11887741593858,65.01853322742919
2018-11-22 08:00:00,-1.1590788474631353,0.38142990992922066,0.8551323137378164,-2.612354683205065,3.4982227734977305,57.63764657769558,0.0,33.33333333333391,63.291810230585746,65.19347998939837
2018-11-22 09:00:00,-1.1890735090688498,0.29867594625183624,0.8807666278311199,-2.6657242549497417,3.5784275908881074,58.21564124120815,17.950952268651243,5.983650756217659,63.16207627118644,65.06223516949154
2018-11-22 10:00:00,-1.180141119071676,0.25627293609560287,0.9411762911395449,-2.6843927041110383,3.6574476087564105,58.52038383954602,27.41543383279457,15.122128700482515,63.097286565188604,64.99669093315686
2018-11-22 11:00:00,-1.2092039427680779,0.17495663094937441,0.9587026646941998,-2.6939228736612253,3.6845934433793213,59.161888410209905,100.0,48.45546203381585,62.967861393995506,64.86575849755324
2018-11-22 12:00:00,-1.1241088771077545,0.21258260841534593,1.0171245228728587,-2.4447508790516714,3.48676438559786,58.67328095624838,67.94423013862959,65.1198879904753,63.03254829319926,64.93119872982271
2018-11-22 13:00:00,-0.5999810434027864,0.7118219881485199,1.486782437246048,-1.7500803095863882,3.2411296595491335,52.732501143243525,0.0,55.98141004621044,63.8563829787234,65.76462765957449
2018-11-22 14:00:00,0.6584870085545091,1.9940889362618952,2.8187750109186505,-0.5262103557461706,3.307076928276305,41.34356158059437,0.0,22.64807671287711,65.97521551724137,67.90813577586208
2018-11-22 15:00:00,0.3210278059221805,1.6488577095048917,2.4115869320117556,-0.695690046941877,3.080844917963038,44.566849999329136,18.089736761239532,6.029912253747089,65.4403866809882,67.3670784103115
2018-11-22 16:00:00,0.15339257695135,1.4705679056847831,2.1549494978497563,-0.6763972190293566,2.810568851974779,46.15995207655273,27.79266294828039,15.29413323650722,65.17426273458445,67.09785522788205
2018-11-22 17:00:00,-0.04571808622521045,1.2543415888485843,1.9053752026400694,-0.7709270421048853,2.66120723647385,48.16529821654783,59.897908830123555,35.2601028465484,64.84280936454849,66.76254180602008
2018-11-22 18:00:00,-0.42780732330640614,0.8411403820020258,1.4613502019142022,-1.0469597955183985,2.5031236453094037,52.014811255806315,100.0,62.563523926135225,64.18387741505663,66.09593604263824
2018-11-22 19:00:00,-0.3855294590903724,0.8593835797807703,1.4286591225298517,-0.8715486333921163,2.2938182050110334,51.73894651422586,96.29610396616191,85.39800426542907,64.22764227642274,66.14021058243371
2018-11-22 20:00:00,-0.03760223914435201,1.1980641428539718,1.7646525794857704,-0.5957345642389256,2.346671808957875,48.162848834109504,34.20913631285864,76.83508009300743,64.79871606259194,66.71793500066872
2018-11-22 21:00:00,-0.023280891433064,1.1995448078146564,1.7826963392128858,-0.5975706035252104,2.366245450834397,48.02535800283339,0.0,43.5017467596741,64.82075976457999,66.7402354200107
2018-11-22 22:00:00,-0.09939763739726937,1.1072621386925663,1.6797924318306512,-0.7295117582138411,2.3979107488361047,48.96670792028808,23.595963099785607,19.268366470882,64.68858593958835,66.60652232023526
2018-11-22 23:00:00,-0.056998715428868696,1.1363975210309407,1.654760234721997,-0.7335140788186978,2.3773238114276234,48.49377422641675,12.61357369418709,12.069845597991483,64.75464634309398,66.67335205241342
2018-11-23 00:00:00,1.670447384841789,2.9240785963325244,3.6417778945905033,0.5939645853334063,2.9846032552863986,33.2683844247921,0.0,12.069845597991483,67.71471348849869,69.66789165645844
2018-11-23 01:00:00,1.7914345568788015,3.0895284141163604,3.946231209385509,0.37260146482709366,3.498091387646659,32.11665227093651,0.0,4.204524564729614,68.03491067775806,69.99181780990047
2018-11-23 02:00:00,1.6945156600078004,3.0309575912410125,3.907398849660626,0.03261478360467862,3.7999252790320672,32.47628791853659,2.134329138633551,0.7114430462117681,67.98909338786639,69.94546693933196
2018-11-23 03:00:00,1.6014301564236666,2.9729929556380874,3.8466935343393516,-0.2580333189923345,4.032372774583705,32.85935047524762,4.534973888147568,2.223101008927624,67.94330107673436,69.89914133842173
2018-11-23 04:00:00,0.9041511272886105,2.280780938764404,3.0601852504797966,-1.0127918855507123,4.031704708680978,41.44500254910654,100.0,35.55643434226096,66.85172647257956,68.79485443466487
2018-11-23 05:00:00,0.7637872806981916,2.148509366680895,2.795207545892975,-1.1815189215183874,3.944897288021326,42.75880441977785,100.0,68.17832462938311,66.67117543622345,68.61220073042067
2018-11-23 06:00:00,-0.45610884790787676,0.8840912470556184,1.3949823492082736,-2.3528981808714544,3.765917690964314,55.20592745115774,100.0,100.00000000000058,64.62257849031394,66.53974615898464
2018-11-23 07:00:00,-0.8580316041576941,0.43687334401287803,0.8452006741540785,-2.7340008869765287,3.6133258139626587,58.67699435451578,100.0,100.00000000000058,63.8999733971801,65.80872572492684
2018-11-23 08:00:00,-0.9256366124306692,0.32682610483161234,0.655131493370642,-2.7970395454566144,3.489542434014824,59.4963960048548,100.0,100.00000000000058,63.72575073079989,65.63247408982198
2018-11-23 09:00:00,0.28868232310341746,1.552821686380823,1.78177199882672,-1.5907577400157358,3.3693118058559652,47.76613756560635,29.91668855328612,76.6388961844293,65.75195049771321,67.68227064837235
2018-11-23 10:00:00,-0.4813455823930002,0.7456987097705481,1.04925673326004,-2.342463726453592,3.4137941721976826,54.02616862054705,53.36652288917321,61.0944038141537,64.44681702922728,66.3619378086214
2018-11-23 11:00:00,0.4782268379190491,1.7195803771102858,2.030379471498911,-1.4063902531699535,3.426080538084402,46.58670132480699,0.0,27.761070480820365,66.06469002695417,67.99865229110513
2018-11-23 12:00:00,0.16115606381206238,1.3912688293274522,1.7005233012296506,-1.7193329210065111,3.4201778834639374,48.9709146586928,18.46839443515778,23.94497244144425,65.55152492274621,67.4795109498858
2018-11-23 13:00:00,0.5964519690273562,1.8380815355266922,2.120797069282254,-1.310971181847942,3.4179286157579742,45.72187153136927,0.0,6.156131478386513,66.31124308273722,68.24807666351735
2018-11-23 14:00:00,0.5209092645608093,1.765387867922441,1.959533843431216,-1.3821697533191624,3.3320844671675607,46.17432353393652,5.448408188055971,7.972267541071837,66.2215027654121,68.15729124510995
2018-11-23 15:00:00,0.5004814502643118,1.7478218194854067,1.8473603797523275,-1.3914046263460822,3.2313981332464152,46.174323533936516,13.92570011651294,6.458036101523557,66.2215027654121,68.15729124510995
2018-11-23 16:00:00,0.4287801488093379,1.6761037916935617,1.7267209544421958,-1.4597666602530812,3.1822400514608837,46.689704184407006,29.788236570285594,16.387448291618753,66.13185924228124,68.06660374814616
2018-11-23 17:00:00,0.5944406634888821,1.8497951299662807,1.8455361376324753,-1.2984606277040234,3.1354202072927806,45.06335114595762,0.0,14.57131222893343,66.44603539105766,68.38443874105093
2018-11-23 18:00:00,1.2680580695174193,2.5585085701295807,2.5022814316090214,-0.6886759894320749,3.162281763957041,39.45959934271359,0.0,9.929412190095782,67.64625850340136,69.59863945578233
2018-11-23 19:00:00,1.7239753983156803,3.0607374506706364,2.985595201266311,-0.3515689430605651,3.293784569107377,36.002727926853915,0.0,5.838292812162157e-13,68.51750547045951,70.48003282275712
2018-11-23 20:00:00,1.5628935098058738,2.9326943201885225,2.9141146333206525,-0.5121471514241471,3.3856012640304627,37.09594974507747,10.22947737392897,3.4098257913102406,68.35633283235414,70.31698319442548
2018-11-23 21:00:00,1.381759093017365,2.778352747834578,2.7925888695589096,-0.6460277341876708,3.402102498734906,38.54940633084279,28.107099725981108,12.778859033303943,68.14956331877728,70.1078056768559
2018-11-23 22:00:00,0.601941930847838,1.9926737828467322,2.0081548120097326,-1.3024796122263815,3.298994331815177,46.66046500685269,100.0,46.11219236663728,66.89692536909115,68.84057971014495
2018-11-23 23:00:00,0.20015958884118668,1.577762964194629,1.598171195724274,-1.5765845794263433,3.1744131509573124,50.37951850865382,100.0,76.03569990866096,66.2439287641662,68.17997841338371
2018-11-24 00:00:00,0.15336046633627198,1.5213758845902037,1.5679489288348947,-1.5868295761713447,3.1550763544260794,50.7619835018331,100.00000000000001,100.00000000000058,66.17666891436278,68.11193526635199
2018-11-24 01:00:00,-1.2088473189154403,0.08964579751358226,0.3325485064957556,-2.999747017332066,3.3773356468674174,61.92814784808674,100.0,100.00000000000058,63.83459646323626,65.74258742188542
2018-11-24 02:00:00,-0.5134139002876625,0.7652973303341692,0.9890846030942368,-2.329111376855908,3.3405783017712367,55.4164913101854,57.350066767728215,85.78335558924333,64.95314591700134,66.87416331994646
2018-11-24 03:00:00,-0.5060741794344459,0.7443291110114325,0.865366271839707,-2.294893778197582,3.1830110593491994,55.515262193216984,44.47059069622326,67.27355248798442,64.93106679159415,66.85182706464998
2018-11-24 04:00:00,-0.3581056251545478,0.8706072071520854,0.8381059924274181,-2.0886086060180276,2.9451290563571133,54.22162671262763,30.983273248662847,44.26797690420536,65.15212438010991,67.07545905374617
2018-11-24 05:00:00,-0.4209882368555684,0.7816978280818843,0.8074996881526797,-2.1735101341148644,3.0015102943462506,54.900682456340874,8.811443344893755,28.088435763260545,65.0194187759475,66.94120798178656
2018-11-24 06:00:00,0.007298708900860262,1.2033648828990273,1.1313623552339225,-1.7204679369420162,2.8602552538516997,50.59048354787269,0.0,13.264905531186123,65.7296570275723,67.65971755211837
2018-11-24 07:00:00,0.2531860871386016,1.4480970034982166,1.3872580167592297,-1.4708610372553999,2.8593142905708353,48.172215190557665,0.0,2.937147781631841,66.15426105717368,68.08926645091695
2018-11-24 08:00:00,0.805013983423275,2.019455407224413,1.9367199341079555,-0.9493335242340861,2.8718752055977386,43.14564069588729,0.0,5.891583517344164e-13,67.12328767123286,69.0695781906958
2018-11-24 09:00:00,0.6029771132699757,1.8215849393539152,1.7483465991788627,-1.1458553996121057,2.885509528305626,45.01369552151905,15.891520112810534,5.297173370937434,66.82913620362847,68.77200108313026
2018-11-24 10:00:00,1.291212998545177,2.5459113638378827,2.51060816226667,-0.5411591715410502,3.02200887219122,39.245374557394776,0.0,5.297173370937434,68.05782869612655,70.0150027277687
2018-11-24 11:00:00,0.3984440756565011,1.6420451836357763,1.6117598068918326,-1.4130037225218994,3.021760562926781,47.7855425864028,95.66842716203095,37.18664909161442,66.60356949702542,68.5438074634938
2018-11-24 12:00:00,0.7099835518479036,1.967012495152698,1.9343124981668458,-1.1189550161427086,3.0408705316104707,45.11759248256404,68.75998112945034,54.809469430494346,67.1686338353005,69.11545244878579
2018-11-24 13:00:00,0.5772373356102589,1.8379918885396362,1.812990295049377,-1.2478730704932217,3.0522390013768925,46.15362249095899,80.89124136784268,81.77321655310857,66.98739666621492,68.9321046212224
2018-11-24 14:00:00,0.5415066705827476,1.8060415314762546,1.7936722983998843,-1.2150815124920444,3.0000747329044506,46.29010850539066,82.48940681339457,77.38020977022977,66.96476964769647,68.90921409214093
2018-11-24 15:00:00,0.14216848670043358,1.3935510153085806,1.3548993784382235,-1.430483127932114,2.7864355526042885,50.229980841039975,100.0,87.79354939374633,66.31124308273722,68.24807666351735
2018-11-24 16:00:00,-0.3415098787605153,0.8808623248328651,0.8446420478596561,-1.7431110244914283,2.599430611156236,54.78698812429441,100.0,94.16313560446544,65.48482406661293,67.41203330647328
2018-11-24 17:00:00,-0.34097490318587553,0.8586858064120184,0.814427751403235,-1.579836640888932,2.403462550299888,54.907159895875665,100.0,100.00000000000058,65.46260239022426,67.38955284006984
2018-11-24 18:00:00,-0.21174457896977472,0.9709666288547192,0.957731627203251,-1.4081215169585604,2.3711929508203515,53.528208600542406,83.99741126232686,94.66580375410955,65.66281258402795,67.59209464909924
2018-11-24 19:00:00,-0.2807178639474994,0.8807306210075749,0.9036514633815163,-1.4718943435534593,2.382314473123387,54.35128831177566,88.1152383181633,90.70421652683065,65.52928533046749,67.45701235894681
2018-11-24 20:00:00,0.9423993929543295,2.135544282270674,2.2097924633767363,-0.34201937128042204,2.5282013028329886,41.94925008751015,0.0,57.37088319349732,67.62345259148415,69.5755679499388
2018-11-24 21:00:00,1.1435047019323186,2.362508212907466,2.264828768634275,-0.15791481800015994,2.3974870916352775,40.04465768248738,0.0,29.37174610605503,68.03491067775806,69.99181780990047
2018-11-24 22:00:00,-0.4274755126089991,0.7474241359142875,0.6145981756280339,-1.7085579071716372,2.3359331669005146,54.50401420792899,100.00000000000001,33.33333333333393,65.39597315436241,67.32214765100673
2018-11-24 23:00:00,-2.125819843255927,-1.0482168299684513,-0.7603144147603325,-3.747990357187969,3.056575819184906,65.05408223398848,100.0,66.66666666666727,62.43079356709729,64.3224360664382
2018-11-25 00:00:00,-1.6940808005438512,-0.6748493583656145,-0.13271865247381776,-3.5230103763697507,3.4534154799902144,61.87291455843944,87.2801244626874,95.76004148756307,63.03254829319926,64.93119872982271
2018-11-25 01:00:00,-2.7391225485966175,-1.8253409850947588,-0.7543321932365177,-4.975270317223723,4.345425940886824,67.3924153327904,100.0,95.76004148756307,61.114016736401666,62.99032426778244
2018-11-25 02:00:00,-2.607262680811384,-1.781753905691863,-0.2536761626408479,-5.1491488438985105,5.031391315338647,67.15974158945484,98.19470436184093,95.15827627484339,61.15616008370388,63.03295840962595
2018-11-25 03:00:00,-2.3579276210572764,-1.6111704916738523,0.27923247354697533,-5.090602659556942,5.502200756490013,65.69419613822845,69.23237691253608,89.14236042479295,61.40948388787004,63.28923238145141
