timestamp,ema50_dist_omg_usd_12h,ema200_dist_omg_usd_12h,lower_bb_dist_omg_usd_12h,width_bb_omg_usd_12h,rsi_omg_usd_12h,stoch_rsi_fastk_omg_usd_12h,stoch_rsi_fastd_omg_usd_12h,kijun_dist_omg_usd_12h,tenkan_dist_omg_usd_12h
2018-10-24 14:00:00,-0.046060093244559286,8.28431448351985e-05,-0.1224655247877171,0.13053604345722575,0.6172424603513281,0.9607434261319012,0.37608290310718895,-0.6293246628944626,-0.6892998902119754
2018-10-25 02:00:00,-0.02208309980982215,0.0215814314554581,-0.08711308870375978,0.11237663367972668,0.5591106958467958,0.35188019677584464,0.4375412076359159,-0.6203580901856763,-0.681784107946027
2018-10-25 14:00:00,-0.0004227369946369075,0.04461197269715167,-0.06307777295059525,0.10869330003138047,0.5125758271772392,0.0,0.4375412076359159,-0.6119559131229186,-0.6747414021748741
2018-10-26 02:00:00,0.0050587828577022265,0.0502167240361191,-0.053728771693274946,0.10412834758899077,0.5010930988770493,0.0,0.11729339892528216,-0.6097477845944104,-0.6728905485907353
2018-10-26 14:00:00,0.016973338927823267,0.06241359491241871,-0.038481175862516204,0.09970171911401861,0.47608770663064603,0.0,6.158037043254201e-16,-0.6048525042763256,-0.6687873240704618
2018-10-27 02:00:00,0.014055140355466067,0.05790850683714943,-0.03531569246589461,0.09218286413424619,0.48122334928907323,0.061858079393606984,0.02061935979786961,-0.6057634730538921,-0.6695508982035928
2018-10-27 14:00:00,0.021147740841442664,0.06274850273928045,-0.021155261942662595,0.08219439896774373,0.4646603445988016,0.0,0.02061935979786961,-0.6026704888352443,-0.6669583584791793
2018-10-28 02:00:00,0.050152335689533034,0.09844385151933732,0.001596568852527236,0.09223373200565439,0.4078022569549337,0.0,0.02061935979786961,-0.5905882718736397,-0.6568310428455942
2018-10-28 14:00:00,0.0507015549626455,0.10273521721788237,-0.0038885119002616264,0.10160220739132883,0.4034532938876948,0.0,6.158037043254201e-16,-0.5895673586434761,-0.6559753132597719
2018-10-29 02:00:00,0.03572956683515427,0.08886620177004234,-0.017416971000814074,0.1026172123285768,0.4372241833653709,0.43424026514294517,0.144746755047649,-0.5948461538461538,-0.6604000000000001
2018-10-29 14:00:00,0.05838070171583798,0.1186122446622766,-0.00051751677648193,0.11248766154823453,0.3932342640343869,0.0,0.144746755047649,-0.5850534144266221,-0.6521917247029906
2018-10-30 02:00:00,0.07038919658777631,0.1391816776104564,0.002380333062854234,0.1277584714949174,0.37022230627796177,0.0,0.144746755047649,-0.5792189946633433,-0.6473013133927716
2018-10-30 14:00:00,0.06845109283703121,0.1432535155619088,-0.007213474625490934,0.14088405395381678,0.36890136202483165,0.0,6.158037043254201e-16,-0.5788825636433415,-0.6470193168734809
2018-10-31 02:00:00,0.04489285614623384,0.11953349755210096,-0.03275842470691126,0.1459591158057791,0.42614334880208227,0.8378164960715133,0.27927216535717175,-0.5874455619262462,-0.6541968230096814
2018-10-31 14:00:00,0.0383428524559315,0.11175533792880255,-0.041371801913837714,0.1479215200265517,0.4390604463146628,1.0,0.612605498690505,-0.589413782351107,-0.6558465855940131
2018-11-01 02:00:00,0.01175988312589693,0.08130235332464864,-0.06637394039946043,0.1465821741127952,0.5040439962705132,1.0,0.9459388320238383,-0.5997355381949722,-0.6644982825181628
2018-11-01 14:00:00,0.02484106066945202,0.09378276067962421,-0.055348487293896964,0.14631940791087888,0.4718684508247406,0.7619141758974499,0.9206380586324837,-0.594159346586531,-0.6598243180767454
2018-11-02 02:00:00,0.017085556970536153,0.07726966504835642,-0.060168348856133425,0.13627279185354757,0.4893433714587617,0.8112900817967029,0.857734752564718,-0.5969543924089378,-0.6621671258034895
2018-11-02 14:00:00,0.022374070792298584,0.07819889136792146,-0.05462165559556609,0.13127301949786252,0.4744653574250171,0.5448288241317729,0.706011027275309,-0.5944967972406996,-0.6601071692535108
2018-11-03 02:00:00,0.013664336171872016,0.06644021687979795,-0.062389259130739894,0.12856906209135374,0.4962094491877555,0.7565061609923062,0.7042083556402611,-0.5977301194513183,-0.6628173402987811
2018-11-03 14:00:00,0.032581243801387494,0.07016267208679006,-0.036774288689061296,0.10518104819420968,0.447264634569369,0.0,0.4337783283746935,-0.5896952511529353,-0.6560825127757697
2018-11-04 02:00:00,0.03518289174904776,0.06188398992925337,-0.0290438735592492,0.08945894244833227,0.43818771428361614,0.0,0.25216872033076915,-0.5880908436825476,-0.6547376982513217
2018-11-04 14:00:00,0.012401425740799832,0.03237503745671688,-0.04714393858925703,0.08011054843069722,0.49968393229662134,1.0,0.33333333333333376,-0.5969543924089378,-0.6621671258034895
2018-11-05 02:00:00,-0.011702998027887324,0.005484560960652196,-0.0692273558117732,0.07717147967093621,0.5597070817948165,1.0,0.666666666666667,-0.6067407341038735,-0.6703700385270137
2018-11-05 14:00:00,-0.008656366363094858,0.008637312520567653,-0.06689677586508402,0.07780039295646989,0.5517283265820075,0.9343416989717823,0.978113899657261,-0.6056690225203641,-0.6694717297556301
2018-11-06 02:00:00,-0.026585698797857882,-0.006077664982211295,-0.08753079440977252,0.08545267610826987,0.5962104847013961,1.0,0.978113899657261,-0.6132324864150389,-0.6758114260537524
2018-11-06 14:00:00,-0.03750279776111509,-0.009950474387489527,-0.1041335017187589,0.09988040415162766,0.623390279286601,1.0,0.978113899657261,-0.6181783912312242,-0.6799570840341008
2018-11-07 02:00:00,-0.05096447893432321,-0.012446642703852207,-0.12384515234350835,0.11954501176055841,0.6554463651795451,1.0,1.0000000000000004,-0.6243438320209973,-0.6851249572064362
2018-11-07 14:00:00,-0.04701069042271977,0.00017647823563016196,-0.1241951190567433,0.13259363872017424,0.647580576093397,0.9241618025899028,0.9747206008633014,-0.6235383251851216,-0.6844497812848443
2018-11-08 02:00:00,-0.02788378945992509,0.024409572815556668,-0.10768901585205848,0.13783813001608108,0.5825339460258809,0.0,0.6413872675299679,-0.6164321710507151,-0.6784934020798742
2018-11-08 14:00:00,-0.02304799414730574,0.032119388449085795,-0.10052720314258345,0.13734430342046666,0.5695094136527857,0.0,0.3080539341966346,-0.614895297145531,-0.677205194197473
2018-11-09 02:00:00,0.0004587806712583742,0.05591727688800807,-0.07153666109790568,0.12845714876645942,0.4989979360384014,0.0,3.315866100213801e-16,-0.6056217802803402,-0.6694321313046604
2018-11-09 14:00:00,-0.0007668521971302411,0.05254581659987623,-0.06419104543625254,0.11742055666234259,0.502463403809866,0.023323503810282375,0.007774501270094456,-0.6061172599461562,-0.6698474424169907
2018-11-10 02:00:00,-0.005338239863824978,0.04725578797255303,-0.06344762507177815,0.11160697401552964,0.5162761836242632,0.2068359212805522,0.07671980836361186,-0.6080051204191599,-0.6714298472805216
2018-11-10 14:00:00,-0.0025043322616136177,0.049583302688901654,-0.05606110799652464,0.10598769451044752,0.5076040144571606,0.12205216384521698,0.11740386297868419,-0.6069285650317919,-0.670527478432192
2018-11-11 02:00:00,0.003900512175269988,0.056658695835134276,-0.048867229488982145,0.10511641980046482,0.48664832963758914,0.0,0.10962936170859008,-0.6043419471153846,-0.6683593750000001
2018-11-11 14:00:00,0.01598653662856786,0.06958101395110527,-0.035040649407395486,0.10284550277965555,0.44866640359399634,0.0,0.04068405461507267,-0.5993214253111402,-0.6641511730517604
2018-11-12 02:00:00,0.03446940569839674,0.0913504921962025,-0.018339199071359724,0.10582642905163978,0.39804109880969224,0.0,3.434289889507151e-16,-0.5914774137503103,-0.6575763216679077
2018-11-12 14:00:00,0.03317933987885202,0.09192896068685164,-0.019539882188559843,0.10757520779465282,0.39788785247341807,0.0,3.434289889507151e-16,-0.5914520632950666,-0.6575550729134347
2018-11-13 02:00:00,0.00584546669514685,0.06323912835324408,-0.044095977709702416,0.1063174802923078,0.4897111125272624,1.0,0.33333333333333365,-0.6021662940358934,-0.666535742340927
2018-11-13 14:00:00,0.020018007071330945,0.07791436910374294,-0.027086452999243504,0.10239847164011008,0.44847177661526966,0.5508835573055195,0.5169611857685069,-0.5962375812584324,-0.661566294615479
2018-11-14 02:00:00,0.029803468859787907,0.08854807019841715,-0.014679362040720068,0.09955059530343989,0.42112474912003944,0.2530611158109122,0.6013148910388109,-0.5918825936027771,-0.6579159434664021
2018-11-14 14:00:00,0.05605378375368186,0.12308887120505507,0.00418704138970627,0.11178787773732395,0.3617374969097485,0.0,0.26798155770547755,-0.5805727209020832,-0.6484360068802957
2018-11-15 02:00:00,0.1448597449625959,0.24574396485123784,0.05610955823102293,0.16476670189360093,0.2492908080666882,0.0,0.08435370527030438,-0.5429538354737937,-0.6169038528288788
2018-11-15 14:00:00,0.220530165617967,0.36837267342330327,0.07924530913093286,0.23625203471552278,0.19831701409490365,0.0,3.315866100213801e-16,-0.5091515693729962,-0.588570789532543
2018-11-16 02:00:00,0.15281066268562116,0.30459350041815636,-0.0007880559776476392,0.2651105431951677,0.3076637190070583,0.49076709522593026,0.16358903174197711,-0.5338773053913413,-0.6092959042797975
