timestamp,ema50_dist_iot_usd_15m,ema200_dist_iot_usd_15m,upper_bb_dist_iot_usd_15m,lower_bb_dist_iot_usd_15m,width_bb_iot_usd_15m,rsi_iot_usd_15m,stoch_rsi_fastk_iot_usd_15m,stoch_rsi_fastd_iot_usd_15m,kijun_dist_iot_usd_15m,tenkan_dist_iot_usd_15m
2018-12-22 15:00:00,-0.21317405998676486,,3.1833259217943555,-0.5201597611217745,3.654818735023587,47.29983986076387,0.0,40.44470069441894,-19.138253152732354,-19.138253152732354
2018-12-22 15:15:00,-0.46439234144239894,,2.890826311125938,-0.7589034021620922,3.6112353365695697,49.05070654585734,18.83083137857349,13.38831115394344,-19.35718652653643,-19.35718652653643
2018-12-22 15:30:00,-0.18375403291578385,,3.036185148137771,-0.6099869288997084,3.602470539004522,47.33876985164517,0.41869783696068796,6.416509738511422,-19.13589257042767,-19.13589257042767
2018-12-22 15:45:00,-0.8023578462529879,,2.1119648615534725,-1.2224805228063684,3.3196813614566167,51.68546869939979,100.0,39.74984307184476,-19.663573085846863,-19.663573085846863
2018-12-22 16:00:00,-0.10284933823607734,,2.650509023640768,-0.604089047005274,3.221633989874605,47.20927106020964,0.0,33.47289927898692,-19.100467289719614,-19.100467289719614
2018-12-22 16:15:00,-0.2387688091302853,,2.386132012394815,-0.8195114233017775,3.1807284622105274,48.21547096459765,22.478898062464832,40.826299354154976,-19.218431029454642,-19.218431029454642
2018-12-22 16:30:00,-0.3689641878726002,,2.037110205895254,-0.961122436530093,2.9821886498594066,49.25703772825306,45.74790554632235,22.742267869595754,-19.336051252184028,-19.336051252184028
2018-12-22 16:45:00,-0.35728245740997977,,1.8829182344589857,-0.9749825307811877,2.844985445926163,49.2790107343797,46.238791067870025,38.15519822555243,-19.338400163070368,-19.338400163070368
2018-12-22 17:00:00,0.21191011126449055,,2.1738200671123753,-0.3749324473953375,2.526032273587898,45.113484216772434,0.0,30.662232204730817,-18.870632340450456,-18.870632340450456
2018-12-22 17:15:00,1.914157953118334,,4.252791377834564,0.8075544056929784,3.3602176559075407,35.41049281632019,0.0,15.412930355956702,-17.429278325930774,-17.429278325930774
2018-12-22 17:30:00,0.2539885798558572,,2.4108832110267153,-0.8756645829145038,3.261512123105202,46.8190964037492,82.26260120104676,27.42086706701561,-18.76594621543154,-18.76594621543154
2018-12-22 17:45:00,-0.22261492883279832,,1.6141981783026838,-1.2552482293752498,2.864305695761899,49.69663558349861,99.99999999999999,60.75420040034894,-19.159492193200055,-19.159492193200055
2018-12-22 18:00:00,0.4481241313683215,,2.155820028152622,-0.6174885559222743,2.752140065679789,45.909486302817086,73.49075014578266,85.25111711560983,-18.601234205113126,-18.601234205113126
2018-12-22 18:15:00,0.578714707961292,,2.3141934510926943,-0.573041365951088,2.8623161781343147,45.08812299239145,67.7413794177183,80.41070985450034,-18.476267882392506,-18.476267882392506
2018-12-22 18:30:00,0.5783110809751024,,2.217319669776807,-0.618621406603459,2.81345177405674,44.95800178311117,0.0,47.077376521167004,-18.457462466882536,-18.457462466882536
2018-12-22 18:45:00,0.13644464805278034,,1.7534261594958966,-1.0825843751005815,2.8265297632463606,48.00982375707662,64.40299256118763,44.04812399296867,-18.811184711882277,-18.811184711882277
2018-12-22 19:00:00,-0.3431211242751142,,1.2533355739842378,-1.5695551324175439,2.8273610407009016,51.32838926813302,100.0,54.8009975203959,-19.211362907224306,-19.211362907224306
2018-12-22 19:15:00,-0.1702239781713133,,1.3359583380286866,-1.398833593652482,2.7356519557612513,50.16532013983787,81.74256854814905,82.04852036977893,-19.076833187262633,-19.076833187262633
2018-12-22 19:30:00,-0.13551963183289217,,1.079274081084658,-1.2415248116516509,2.322683177948793,49.95147173819661,78.38565498293718,86.70940784369543,-19.05318527177089,-19.05318527177089
2018-12-22 19:45:00,-0.3288672945480853,,0.8255712369164447,-1.4354000549737456,2.2678864043173466,51.53128923872622,100.0,86.70940784369543,-19.220786795369037,-19.220786795369037
2018-12-22 20:00:00,-0.310384929637908,,0.840488380931248,-1.4290631425166622,2.276250240661452,51.4819914683028,96.87952751460921,91.75506083251548,-19.216075126133735,-19.216075126133735
2018-12-22 20:15:00,0.14517498969346398,,1.2563767656155855,-0.9857031844138553,2.2390496920362857,47.60726312272405,0.0,65.62650917153643,-18.842108347250296,-18.842108347250296
2018-12-22 20:30:00,0.040915237994965103,,1.134775286281564,-1.09531032111162,2.229645642954982,48.53137411433059,23.550072407469912,40.143199974026395,-18.925247321898965,-18.925247321898965
2018-12-22 20:45:00,-0.21099795447014902,,0.7672329340408179,-1.3143313649451538,2.08727402069392,50.90809670312992,84.11854260972122,35.889538339063726,-19.136381222276654,-19.136381222276654
2018-12-22 21:00:00,-1.155392597054894,,-0.04618392454629472,-2.3790182489270006,2.3614695295591037,58.80357171504153,100.0,69.22287167239706,-19.939882655568077,-19.939882655568077
2018-12-22 21:15:00,-0.6439299942535337,,0.49992192467682717,-1.9146640100675683,2.4317876967309036,54.18975890607981,58.79166092181884,80.9700678438467,-19.546906767354045,-19.546906767354045
2018-12-22 21:30:00,-0.3225019388888972,,0.805959396495326,-1.6093708893827552,2.4250719392133,51.450309424581086,28.41587967552802,62.40251353244898,-19.297290920767495,-19.297290920767495
2018-12-22 21:45:00,-0.683649080205273,,0.4635573219732514,-2.0104985257576646,2.4933411082078054,54.57363573093454,46.42582013462849,44.544453577325136,-19.612281618201866,-19.612281618201866
2018-12-22 22:00:00,-0.773004728775184,,0.45045246558399477,-2.1355104365985977,2.6079355148182817,55.535640502586084,55.55807635619081,43.46659205544913,-19.71014492753622,-19.71014492753622
2018-12-22 22:15:00,-1.0182276402552648,,0.06787497255182906,-2.021762255788895,2.1102532129264593,57.82572879489973,100.00000000000001,67.3279654969398,-19.94219653179189,-19.94219653179189
2018-12-22 22:30:00,-0.8682275447580823,,0.2909289393740355,-1.8822049810407804,2.1905628714906453,56.57063575862089,80.31356114200041,78.62387916606377,-19.849537037037035,-19.849537037037035
2018-12-22 22:45:00,-0.39118288497212994,,0.7861988719275015,-1.4153994533229186,2.2085464187038557,51.733672494186244,0.0,60.104520380666834,-19.476744186046503,-19.476744186046503
2018-12-22 23:00:00,0.20352871737361333,,1.372749580991961,-0.7473145504302559,2.113454987498718,46.22673671258146,0.0,26.7711870473335,-18.989266808995986,-18.989266808995986
2018-12-22 23:15:00,0.26316918054070104,,1.3979458462928473,-0.5756466862355869,1.9655113409048797,45.62038965744233,0.0,2.842170943040401e-14,-18.932365594544752,-18.932365594544752
2018-12-22 23:30:00,0.10928086932584513,,1.1825440641550777,-0.5864850343480499,1.7637725357707732,47.20514865241128,14.472359619373172,4.8241198731244195,-19.05318527177089,-19.05318527177089
2018-12-22 23:45:00,-0.32313325263376713,-0.4644806243272015,0.7276561776585755,-0.9502977858976691,1.6798239570930689,51.748189921663645,100.0,38.15745320645775,-19.413493148692275,-19.413493148692275
2018-12-23 00:00:00,-1.915771307086478,-2.111720767355174,-0.5593036075967062,-2.8198794353966106,2.2994267471630003,64.38803856664097,100.0,71.49078653979109,-20.764323922308993,-20.764323922308993
2018-12-23 00:15:00,-1.908379515399472,-2.1603689215569655,-0.30426031113536256,-3.000682447793257,2.741728414001916,64.81398436025401,100.0,100.00000000000004,-20.821277157944618,-20.821277157944618
2018-12-23 00:30:00,-1.7684485080523893,-2.0719697125580194,0.011557916594195916,-2.968977825061081,3.0252707209484453,64.02212240985567,95.5030419754234,98.50101399180784,-20.766590389016017,-20.766590389016017
2018-12-23 00:45:00,-2.302631765560781,-2.6713492603848144,-0.2554123501594008,-3.7079640886640286,3.5223538089832536,67.95139284190469,100.0,98.50101399180784,-21.273269859315036,-21.273269859315036
2018-12-23 01:00:00,-2.0653744550445996,-2.4939058368280143,0.17203504626239763,-3.589097386142881,3.8265095406276277,66.05237233136774,51.66989538191033,82.39097911911128,-21.15001423284941,-21.15001423284941
2018-12-23 01:15:00,-2.016509838336644,-2.502055130061631,0.35130682487130027,-3.547806739503412,3.9624433129323178,66.27383548821332,57.306136528338605,69.65867730341635,-21.176939274941663,-21.176939274941663
2018-12-23 01:30:00,-2.8579113706055703,-3.420976923091801,-0.22310355503512014,-4.5248859628437055,4.406389872438717,71.96853446560341,100.0,69.65867730341635,-21.947645749387124,-21.947645749387124
2018-12-23 01:45:00,-6.317165757737387,-7.045718125544919,-2.433647473480127,-9.068573875534824,7.039792669747756,83.88936291235892,99.99999999999999,85.7687121761129,-24.93428362375003,-24.93428362375003
2018-12-23 02:00:00,-6.103569646053375,-7.010513579413757,-1.3194034544347755,-9.626918365963455,8.788525027941011,83.96218846049868,100.0,100.00000000000004,-24.962752268725442,-24.962752268725442
2018-12-23 02:15:00,-5.920387209897537,-6.998082392201077,-0.4411654468576387,-9.943897902538678,10.023189758717558,84.089433591076,100.0,100.00000000000004,-25.009475337051267,-25.009475337051267
2018-12-23 02:30:00,-5.201082260719502,-6.43222893605212,0.7513472004719635,-9.456805556487291,10.67270677901254,78.32794339418724,52.466478458015224,84.15549281933845,-24.605334784975497,-24.605334784975497
2018-12-23 02:45:00,-4.347964154778827,-5.707986674494913,1.9081492321355586,-8.6959381575742,10.976622368466762,71.40900849697157,0.0,50.82215948600511,-24.067982456140346,-24.067982456140346
2018-12-23 03:00:00,-3.5177579746593524,-4.9810642292718255,2.9138665959983046,-7.839834017312564,11.025250743174347,65.20609928436289,0.0,17.488826152671777,-23.522915516289345,-23.522915516289345
2018-12-23 03:15:00,-4.863125705225501,-6.436820100975849,1.761636421751378,-9.208960174094594,11.39490430321088,71.29023264796514,32.219592497704774,10.739864165901627,-24.746665217745644,-24.746665217745644
2018-12-23 03:30:00,-3.951598575355586,-5.642286269736607,2.86077175076751,-8.252698039751982,11.421386151761114,65.27941268522972,0.5587126340872556,10.92610171059738,-24.15322691054461,-24.15322691054461
2018-12-23 03:45:00,-4.371668799230366,-6.168264180397753,2.526826315756825,-8.49195665589294,11.357528665816913,67.61740467402016,38.87378175317807,23.884028961656735,-24.625850340136047,-24.625850340136047
2018-12-23 04:00:00,-4.793890812379342,-6.707138295020066,2.1422324546672478,-8.605195497734176,11.106326852356428,69.89580520579536,77.08091919036792,38.83780452587778,-25.112871394198265,-25.112871394198265
2018-12-23 04:15:00,-5.511830435743425,-7.555170604391903,1.4626756764960058,-8.9885339703476,10.859858424826283,73.05635915499221,100.0,71.98490031451536,-25.854546427902235,-25.854546427902235
2018-12-23 04:30:00,-5.225155181501517,-7.408893131887573,1.734830457325054,-8.278054138010916,10.351547033750835,72.41464216374622,91.74847102598633,89.60979673878478,-25.796946155906774,-25.796946155906774
2018-12-23 04:45:00,-5.743795384841965,-8.063580968639927,1.180779027584089,-8.395920009273816,9.935115325574753,74.86599118711607,100.0,97.24949034199547,-26.386563554705145,-26.386563554705145
2018-12-23 05:00:00,-6.638068318807422,-9.10857434161494,0.5036389137593744,-9.277616341580952,10.230046228826815,78.15860834746783,100.0,97.24949034199547,-27.296587926509186,-27.296587926509186
2018-12-23 05:15:00,-5.016840016433177,-7.652685387531022,2.1936168828968317,-7.387870254352713,9.836965595804058,66.77058872114429,0.0,66.6666666666667,-26.19355348917044,-26.19355348917044
2018-12-23 05:30:00,-4.42791992247169,-7.183626967942713,2.6199384101506906,-6.332114754812201,9.12135352897059,63.94081370184025,0.0,33.333333333333364,-25.87637142092587,-25.87637142092587
2018-12-23 05:45:00,-4.526213285390401,-7.384288745251066,2.318421741952692,-5.999327534220789,8.473703803229848,65.04353175567314,7.755900836365048,2.585300278788378,-26.095888583548987,-26.095888583548987
2018-12-23 06:00:00,-4.628057907262384,-7.590048143039074,1.8995359797497446,-5.522495638553515,7.558960666081751,66.19193482921919,15.833124499876176,7.86300844541377,-26.320947707316687,-26.320947707316687
2018-12-23 06:15:00,-3.847238532242414,-6.9161233131814654,2.187879452271413,-3.934952035501049,6.176787972367192,61.545640632353674,0.0,7.86300844541377,-25.839042879222852,-25.839042879222852
2018-12-23 06:30:00,-3.688475815311143,-6.83943471446452,1.8114279812696532,-3.043816328704607,4.885347536862252,61.48494965543206,0.0,5.277708166625421,-25.83270857877261,-25.83270857877261
2018-12-23 06:45:00,-3.808178987470856,-7.034870014557882,1.6095875659845937,-3.2618967369898333,4.912065557823285,62.809700736665356,28.14436486035138,9.381454953450488,-26.044586837538375,-26.044586837538375
2018-12-23 07:00:00,-3.6637733384269344,-6.969785748707647,1.6850256486935278,-3.2032262520520827,4.9256424675766235,62.83543215948476,28.691029484720737,18.9451314483574,-26.04853565421683,-26.04853565421683
2018-12-23 07:15:00,-3.5250378002487426,-6.905352265485765,1.7530287612413264,-3.142741246892311,4.930026605776841,62.863103132006984,100.0,52.27846478169073,-26.052484049227143,-26.052484049227143
2018-12-23 07:30:00,-2.9866896910922813,-6.43878981840934,2.2030289573386375,-2.585817310601557,4.798029416837084,59.05150693792187,0.0,42.89700982824027,-25.73328328596707,-25.73328328596707
2018-12-23 07:45:00,-3.000275304361155,-6.504621542704658,1.9955157508815713,-2.4252051103841543,4.430238994044684,59.90328717225917,22.34707432175271,40.782358107250936,-25.837430614490696,-25.837430614490696
2018-12-23 08:00:00,-2.6063884603187315,-6.1655394349447,2.020810280302232,-1.5850814940508773,3.59805289824201,57.20290037397867,0.0,7.4490247739176,-25.617615467239517,-25.617615467239517
2018-12-23 08:15:00,-2.312818755052437,-5.914209629780121,2.176663833905157,-1.235523483027945,3.3962057854104355,55.35265415043327,0.0,7.4490247739176,-25.465504251426108,-25.465504251426108
2018-12-23 08:30:00,-1.2164254824242327,-4.857239725975582,3.1488269372850652,0.01316762349818923,3.0868562011963516,46.88583233622289,0.0,2.960594732333751e-14,-24.66684797389176,-24.66684797389176
2018-12-23 08:45:00,-1.4774556495188107,-5.115320691217306,2.7601891657177413,-0.22111245116090972,2.943927330211218,49.42330918219937,19.492879967226536,6.497626655742208,-24.911900243968553,-24.911900243968553
2018-12-23 09:00:00,-2.157845566679706,-5.797148185846224,1.9313518057573642,-0.920686394245751,2.8376983819882127,55.01634823341044,78.80645806961392,32.766446012280184,-25.49757934373319,-25.49757934373319
2018-12-23 09:15:00,-1.1876105401477766,-4.860820100675278,2.953447663931996,-0.19188764981417084,3.1024966601432498,48.15437040541855,14.982458554479,37.76059886377318,-24.79569950859283,-24.79569950859283
2018-12-23 09:30:00,-1.9511359313001853,-5.616196107867976,2.066879657027121,-1.0839310702168592,3.135401037151225,53.82090376818722,85.29681904149848,59.695245221863836,-25.437415881561233,-25.437415881561233
2018-12-23 09:45:00,-1.7984862515541877,-5.4847925507231725,2.054991701567488,-1.046733619670892,3.086167056852608,53.22798931880578,73.93814204252527,58.07247321283429,-25.37715517241378,-25.37715517241378
2018-12-23 10:00:00,-1.8396628158110606,-5.541004534571526,1.4656152935159872,-0.9471958553499804,2.406573077552105,54.02791810374327,85.59555051846577,81.61017053416322,-25.465504251426108,-25.465504251426108
2018-12-23 10:15:00,-2.437749008844381,-6.150472937482032,0.704125064702632,-1.6375856578097592,2.352691446276593,58.633912206261755,100.0,86.51123085366373,-25.99519102324338,-25.99519102324338
2018-12-23 10:30:00,-2.5669981628889005,-6.31215301529936,0.5159998645736241,-1.8869868048720928,2.419572682187617,60.09087016680671,100.0,95.19851683948865,-26.17270788912579,-26.17270788912579
2018-12-23 10:45:00,-3.257977232572651,-7.03374830993978,-0.13289122882462756,-2.8229605153614057,2.7304229131883346,64.83354466219775,100.0,100.00000000000006,-26.79704016913319,-26.79704016913319
2018-12-23 11:00:00,-3.2651164934827226,-7.097347432723722,-0.103179217003313,-3.059621152438541,3.00394634853995,65.59042592060163,100.0,100.00000000000006,-26.903285393851426,-26.903285393851426
2018-12-23 11:15:00,-4.023732299389038,-7.904198585177868,-0.5703122641362857,-4.232777646998054,3.7525854084415435,70.17770421543813,100.0,100.00000000000006,-27.60062728698379,-27.60062728698379
2018-12-23 11:30:00,-4.19255880971906,-8.148510615988735,-0.4279720967207967,-4.793567126114917,4.482626068586261,71.6920165223126,100.0,100.00000000000006,-27.85706844462965,-27.85706844462965
2018-12-23 11:45:00,-4.906713743921875,-8.935379403437993,-0.7138679666172765,-6.028540845228136,5.500092230205358,75.35805384382674,100.0,100.00000000000006,-28.545632770984874,-28.545632770984874
2018-12-23 12:00:00,-4.273813306115581,-8.4118024022941,0.19539083813775449,-5.714992185986379,6.07812722010661,70.42080690686439,49.45295853026149,83.15098617675389,-28.201140487299103,-28.201140487299103
2018-12-23 12:15:00,-4.502614067096411,-8.718921201592721,0.23759368551861115,-6.262994877868955,6.70251528122373,72.18300069098524,38.70967443120003,62.720877653820565,-28.510594368596266,-28.510594368596266
2018-12-23 12:30:00,-4.524521582277075,-8.827662045137874,0.48694963327626795,-6.5371729084945045,7.243238595461872,73.05262429311323,53.305362681901215,47.15599854778764,-28.66524168834178,-28.66524168834178
2018-12-23 12:45:00,-4.084119865352376,-8.481058297108856,1.1263362066117555,-6.266832074380336,7.5882039358727935,69.94104048077656,0.0,30.67167903770047,-28.46074380165289,-28.46074380165289
