timestamp,ema50_dist_etc_btc_15m,ema200_dist_etc_btc_15m,upper_bb_dist_etc_btc_15m,lower_bb_dist_etc_btc_15m,width_bb_etc_btc_15m,rsi_etc_btc_15m,stoch_rsi_fastk_etc_btc_15m,stoch_rsi_fastd_etc_btc_15m,kijun_dist_etc_btc_15m,tenkan_dist_etc_btc_15m
2019-02-09 01:00:00,0.3295002359266608,-0.5767387034779192,0.7137363535133279,-0.49230145537346726,1.2047039913587112,46.84754581506759,75.73936064315596,71.86059513951943,-0.620017714791854,-0.39858281665190454
2019-02-09 01:15:00,0.06111485054560717,-0.831867435125988,0.4364770158088005,-0.754498217222288,1.1928720260052914,51.56255642866082,100.0,71.86059513951943,-0.8833922261484162,-0.662544169611301
2019-02-09 01:30:00,0.05871818973988141,-0.8235901472142926,0.3960694384230523,-0.7405924066209879,1.1386232543602877,51.56255642866082,100.0,91.91312021438523,-0.8833922261484162,-0.662544169611301
2019-02-09 01:45:00,-0.11313447887936201,-0.9885690826408999,0.20219163046419908,-0.9076590025983267,1.1137793078698226,54.671472994561576,100.0,99.9999999999999,-1.0582010582010692,-0.8377425044091669
2019-02-09 02:00:00,-0.1086978326487853,-0.9787325743559117,0.24073466378211617,-0.9109286673095296,1.1555354958926998,54.67147299456159,99.99999999999999,99.9999999999999,-1.0582010582010692,-0.8377425044091669
2019-02-09 02:15:00,0.1501377616726085,-0.7089515513704736,0.4566236961417003,-0.6334583557350837,1.0910467262589711,49.18013477374494,0.0,66.66666666666657,-0.7957559681697757,-0.5747126436781658
2019-02-09 02:30:00,0.22940282169241488,-0.6149034329036129,0.403168555563993,-0.4739650157410735,0.8774441710116256,47.4685941308948,0.0,33.333333333333236,-0.7079646017699059,-0.4867256637168027
2019-02-09 02:45:00,0.1352617714170723,-0.6957842747229215,0.3219705902064218,-0.5341721817184286,0.8570521110346981,49.36627030170842,26.346079209883627,8.782026403294452,-0.7957559681697757,-0.5747126436781658
2019-02-09 03:00:00,0.1299573882242555,-0.6888610481087576,0.331906670239257,-0.5264247957919688,0.8591670838846984,49.36627030170842,26.346079209883627,17.564052806588993,-0.7957559681697757,-0.5747126436781658
2019-02-09 03:15:00,-0.044959443123393505,-0.8555688777506454,0.18018423436976239,-0.6744472529047196,0.8567487834737217,53.28095176628737,100.0,50.89738613992233,-0.9708737864077666,-0.75022065313326
2019-02-09 03:30:00,-0.21242141148626326,-1.0200212512758156,0.05073982844459035,-0.8701230883565891,0.9246511351080107,56.87184180229298,100.0,75.44869306996112,-1.1453744493392093,-0.9251101321585797
2019-02-09 03:45:00,-0.2040911600554307,-1.0098717860890005,0.08321962534865168,-0.8849817398861815,0.9720983232708493,56.87184180229298,100.0,99.99999999999993,-1.1453744493392093,-0.9251101321585797
2019-02-09 04:00:00,-0.026833668492154406,-0.8268221600075121,0.28074808851996647,-0.6867498537451056,0.9694659667341619,52.217152757792164,37.98354936545084,79.32784978848353,-0.9708737864077666,-0.75022065313326
2019-02-09 04:15:00,0.14407300889929253,-0.6449675229089569,0.4411007140162848,-0.44994244699604335,0.8910825545823771,47.987486806004235,0.0,45.994516455150205,-0.7957559681697757,-0.5747126436781658
2019-02-09 04:30:00,0.053425865727696475,-0.7254460709420818,0.34593025172977576,-0.4872730079136023,0.8337925123022462,50.16126189361423,24.467449674377566,20.816999679942725,-0.8833922261484162,-0.662544169611301
2019-02-09 04:45:00,0.05133073373835284,-0.718227702076979,0.33229790000330883,-0.42947104487971455,0.7621392422180236,50.16126189361423,24.467449674377566,16.31163311625163,-0.8833922261484162,-0.662544169611301
2019-02-09 05:00:00,0.13431135276780193,-0.6241723213793127,0.394270503221561,-0.27932797448601,0.6732115745038347,47.84232763875274,0.0,16.31163311625163,-0.7957559681697757,-0.5747126436781658
2019-02-09 05:15:00,0.29947378139667524,-0.4436711050615827,0.5721168637232932,-0.10267487966666433,0.6732115745038347,43.509977759318396,0.0,8.155816558125776,-0.620017714791854,-0.39858281665190454
2019-02-09 05:30:00,0.37316070540684976,-0.351875510943922,0.6758051747448368,-0.04637255063141277,0.7199120447390095,41.487058481066185,0.0,-7.815970093361102e-14,-0.5319148936170359,-0.3102836879432691
2019-02-09 05:45:00,0.2731089200793235,-0.43575831952989974,0.5774299015820494,-0.11684531345100835,0.6926800263099286,44.27708421321297,32.16463344761728,10.721544482539015,-0.620017714791854,-0.39858281665190454
2019-02-09 06:00:00,0.26239876635072434,-0.4314224158529889,0.5774299015820494,-0.11684531345100835,0.6926800263099286,44.27708421321297,43.900984567621556,25.355206005079534,-0.620017714791854,-0.39858281665190454
2019-02-09 06:15:00,0.42305900017900466,-0.25219115422049354,0.7758930354055504,-0.003932077109236598,0.7768267130456247,39.86771025098852,0.0,25.355206005079534,-0.4436557231588312,-0.22182786157940448
2019-02-09 06:30:00,0.4064684511523753,-0.24968178950188769,0.7871112845738493,-0.059515898593409666,0.8435583373967822,39.86771025098852,0.0,14.633661522540441,-0.4436557231588312,-0.22182786157940448
2019-02-09 06:45:00,0.4762025437604622,-0.15949066380778198,0.8671044014908258,-0.032290902378995234,0.8956567720504346,37.691121639409644,0.0,-7.815970093361102e-14,-0.3552397868561319,-0.1332149200710453
2019-02-09 07:00:00,0.4575279342012184,-0.15790369202859367,0.8453992309786607,-0.0816336892380809,0.9235062091162042,37.691121639409644,0.0,-7.815970093361102e-14,-0.3552397868561319,-0.1332149200710453
2019-02-09 07:15:00,0.18311617502246857,-0.41899498031372495,0.5702675236429533,-0.35769002142866935,0.9269722778144177,47.637520753558796,100.0,33.33333333333326,-0.620017714791854,-0.39858281665190454
2019-02-09 07:30:00,0.3467503508954639,-0.2398655401875449,0.7516641053853634,-0.2104041231316578,0.9594716105824476,42.739315951400656,50.75398899698035,50.251329665660045,-0.4436557231588312,-0.22182786157940448
2019-02-09 07:45:00,0.33315229791917034,-0.23747881839463192,0.7462001996446421,-0.24043267524365142,0.9841441341763048,42.739315951400656,50.75398899698035,67.16932599798683,-0.4436557231588312,-0.22182786157940448
2019-02-09 08:00:00,0.8360474602156609,0.29353639013751653,1.3453407949409746,0.14440050746751254,1.192060975125305,31.47806879208806,0.0,33.835992664653496,0.0892060660124816,0.3122212310437078
2019-02-09 08:15:00,0.6307204257186783,0.11377575335915768,1.1487561794423007,-0.10690399778611193,1.2491530132679294,37.39916948983701,36.64171725542878,29.131902084136303,-0.08904719501336977,0.13357079252003246
2019-02-09 08:30:00,0.5199681261953693,0.024460721452546075,0.9836066104893959,-0.21848205532931653,1.1975074540283914,40.18244499679906,77.29495749067932,37.97889158203596,-0.1779359430605032,0.04448398576513135
2019-02-09 08:45:00,0.2424929018274291,-0.23939187676690343,0.6149002105592993,-0.4551841502221987,1.0692304943707356,47.69556848586562,100.0,71.3122249153693,-0.4436557231588312,-0.22182786157940448
2019-02-09 09:00:00,0.4042036691523698,-0.06142237425380559,0.7266226119119645,-0.28217816746758384,1.0065639705561042,43.75038527948386,75.67329563202965,84.32275104090292,-0.2666666666666595,-0.04444444444443585
2019-02-09 09:15:00,0.21716038175312313,-0.23639978473238843,0.509695034235369,-0.45645634745634656,0.965894266979999,48.35119339638733,100.0,91.89109854400981,-0.4436557231588312,-0.22182786157940448
2019-02-09 09:30:00,0.2086442883510342,-0.23404754806838346,0.44800354039546963,-0.43913042593234364,0.8870946098677421,48.35119339638732,99.99999999999991,91.89109854400976,-0.4436557231588312,-0.22182786157940448
2019-02-09 09:45:00,0.2859673934386686,-0.1439982403609985,0.46328084257232227,-0.3300659225013658,0.7928186886824614,46.16173805134689,52.41150490505495,84.13716830168487,-0.3552397868561319,-0.1332149200710453
2019-02-09 10:00:00,0.27475298585282193,-0.14256542204894584,0.40185811368249613,-0.31304816696857696,0.7145889676103929,46.16173805134689,52.41150490505495,68.27433660336986,-0.3552397868561319,-0.1332149200710453
2019-02-09 10:15:00,0.09315848354616296,-0.3164373362804507,0.2103731427268274,-0.485195837762431,0.6965260863703545,51.27907252508468,100.0,68.27433660336989,-0.5319148936170359,-0.3102836879432691
2019-02-09 10:30:00,0.08950520968160625,-0.31328870606870396,0.2103731427268274,-0.485195837762431,0.6965260863703545,51.27907252508468,100.0,84.1371683016849,-0.5319148936170359,-0.3102836879432691
2019-02-09 10:45:00,0.0008185614464029101,-0.3975893007445275,0.12161284764913294,-0.5733400398547528,0.6965260863703545,53.824183519628875,100.0,99.99999999999993,-0.620017714791854,-0.39858281665190454
2019-02-09 11:00:00,0.0007864609975039016,-0.3936331882993027,0.12161284764913294,-0.5733400398547528,0.6965260863703545,53.82418351962889,100.0,99.99999999999993,-0.620017714791854,-0.39858281665190454
2019-02-09 11:15:00,0.34237050647221157,-0.03908440927977708,0.472318598854371,-0.23231859885444184,0.7037926465329764,43.32493028867619,0.0,66.66666666666659,-0.2666666666666595,-0.04444444444443585
2019-02-09 11:30:00,0.24332487321563345,-0.12658740987563366,0.3778635868031843,-0.32457761877487945,0.7022541041293578,46.15285803691295,26.934560830476855,42.31152027682554,-0.3552397868561319,-0.1332149200710453
2019-02-09 11:45:00,0.14832379133913332,-0.21306487650687433,0.2940181221926963,-0.409368610214067,0.7037926465329764,48.89880404695078,53.08828766832988,26.674282832935504,-0.4436557231588312,-0.22182786157940448
2019-02-09 12:00:00,-0.02794621773354322,-0.3859563962685608,0.14376489159526606,-0.5866346878752648,0.7320205283819142,53.95607637664753,100.0,60.00761616626884,-0.620017714791854,-0.39858281665190454
2019-02-09 12:15:00,-0.02685028762635655,-0.38211603411663075,0.14376489159526606,-0.5866346878752648,0.7320205283819142,53.95607637664753,100.0,84.36276255610989,-0.620017714791854,-0.39858281665190454
2019-02-09 12:30:00,0.059355709188957384,-0.29087890115477855,0.2411464444040501,-0.4982386429857044,0.7403367614181888,51.02767611047968,62.47189122908156,87.49063040969378,-0.5319148936170359,-0.3102836879432691
2019-02-09 12:45:00,0.05702803431879566,-0.28798458373034963,0.2494912678588701,-0.4977182182135498,0.7481380261758444,51.02767611047968,42.095262519836574,68.1890512496393,-0.5319148936170359,-0.3102836879432691
2019-02-09 13:00:00,0.05479164081609866,-0.285119065484285,0.20610881266784897,-0.3922790254338837,0.5989453670338106,51.02767611047969,2.426385299745679e-13,34.855717916306055,-0.5319148936170359,-0.3102836879432691
2019-02-09 13:15:00,-0.03250414958252401,-0.36972465778893904,0.10700087618091825,-0.41700973357688964,0.5248241103717656,54.13660190498566,100.0,47.365087506612205,-0.620017714791854,-0.39858281665190454
2019-02-09 13:30:00,0.053918751580894764,-0.27859994614737316,0.17882088040834798,-0.2763386109048471,0.455381530179868,50.67230589081808,0.0,33.33333333333334,-0.5319148936170359,-0.3102836879432691
2019-02-09 13:45:00,0.05180429073456949,-0.275827807379736,0.18342610961310513,-0.2720785918826629,0.4557066991460952,50.67230589081808,0.0,33.333333333333265,-0.5319148936170359,-0.3102836879432691
2019-02-09 14:00:00,0.30611462758138863,-0.00979820708962853,0.4505819125720789,-0.0061374681276649135,0.4557066991460952,41.44479408116823,0.0,-7.105427357601002e-14,-0.2666666666666595,-0.04444444444443585
2019-02-09 14:15:00,-0.047333770204016634,-0.36043684858343417,0.10967061047524318,-0.3576776963920225,0.46792855485380247,53.58211223198701,95.6311214233949,31.877040474464895,-0.620017714791854,-0.39858281665190454
2019-02-09 14:30:00,-0.29998183852033566,-0.6182853717634718,-0.08021969826375042,-0.6529958494393973,0.5748837195822399,60.23885864214304,100.0,65.21037380779823,-0.8833922261484162,-0.662544169611301
2019-02-09 14:45:00,0.05146376340134928,-0.26322249182464397,0.27295191219784964,-0.2818171604247799,0.5547936645403778,49.952585931856106,45.268503910293,80.29987511122923,-0.5319148936170359,-0.3102836879432691
2019-02-09 15:00:00,-0.03569868996127212,-0.3480651621646458,0.18835688129643646,-0.3477900079571272,0.5365746281067887,52.15230399850902,56.972827152964776,67.41377702108586,-0.620017714791854,-0.39858281665190454
2019-02-09 15:15:00,0.05084676631643692,-0.25713695727344055,0.2771763466167254,-0.2594458501627761,0.5365746281067887,49.79530986382914,0.0,34.08044368775253,-0.5319148936170359,-0.3102836879432691
2019-02-09 15:30:00,-0.03629096601465154,-0.3420455167611136,0.19497159081989235,-0.34554732155501755,0.5409261641371036,52.12541085964941,22.311390938861166,26.42807269727525,-0.620017714791854,-0.39858281665190454
2019-02-09 15:45:00,0.050277212298399654,-0.25117192537418287,0.2771763466167254,-0.2594458501627761,0.5365746281067887,49.64409127523229,0.0,7.437130312953658,-0.5319148936170359,-0.3102836879432691
2019-02-09 16:00:00,0.1335999108888375,-0.161045104700952,0.3578660317370419,-0.18040374247350055,0.5377925846944047,47.22321048164932,0.0,7.437130312953658,-0.4436557231588312,-0.22182786157940448
2019-02-09 16:15:00,0.29939499571267625,0.016282725189187275,0.5362800157934888,-0.002946682460114314,0.5377925846944047,42.734709966859846,0.0,-6.394884621840902e-14,-0.2666666666666595,-0.04444444444443585
2019-02-09 16:30:00,0.20207134640513047,-0.07181987442128612,0.44699379908317294,-0.09175401222702995,0.5377925846944047,45.52285155496239,29.69045250119038,9.896817500396729,-0.3552397868561319,-0.1332149200710453
2019-02-09 16:45:00,0.2797226050816004,0.016835968862038975,0.5493550127335878,-0.03379945717798538,0.5816550923402136,43.254852453808994,7.52806168504356,12.40617139541125,-0.2666666666666595,-0.04444444444443585
2019-02-09 17:00:00,0.9587955940302928,0.7258655359237309,1.4351494639933016,0.40907614030396555,1.0166982192504217,30.26448621204767,0.0,12.40617139541125,0.44762757385854446,0.6714413607878278
2019-02-09 17:15:00,1.0951861293952092,0.8975194383318064,1.7382987070275302,0.342418781761733,1.3815072933351364,28.000484269688208,0.0,2.5093538950144563,0.6278026905829348,0.8520179372197179
2019-02-09 17:30:00,0.7916007958803872,0.6205381881925431,1.4937388193190904,-0.04472271914018888,1.5273954355718509,35.76303490937299,44.30081000646778,14.76693666882253,0.3577817531305705,0.5813953488372103
2019-02-09 17:45:00,0.8472532308164471,0.7035484047330787,1.6080775372977696,-0.07719123470150135,1.6724669879820544,34.43049103815689,42.15190488952581,28.817571631997797,0.44762757385854446,0.6714413607878278
2019-02-09 18:00:00,0.9878257466328311,0.8753847357351408,1.8197650373256158,-0.04398028396234155,1.8473429044680083,31.8726148264214,49.882193836360344,45.444969577451246,0.6278026905829348,0.8520179372197179
2019-02-09 18:15:00,1.298421483335721,1.2262483356780152,2.2351178727405996,0.10511615066177704,2.1053664708448165,27.476121540163494,0.0,30.678032908628655,0.990099009900991,1.2151215121512182
2019-02-09 18:30:00,2.220762337456561,2.216237079541905,3.4750563625172592,0.6340345465736474,2.7838268283787437,19.50718068263781,0.0,16.627397945453385,1.9999999999999796,2.227272727272722
2019-02-09 18:45:00,2.1336736183406257,2.194184969297708,3.5853109985704235,0.2692344559750426,3.2533751309801335,19.507180682637806,0.0,-6.158037043254201e-14,1.9999999999999796,2.227272727272722
2019-02-09 19:00:00,1.2536467764380665,1.3512558478090408,2.731594687627137,-0.6756884658056461,3.372614260225765,36.87877832282524,100.0,33.33333333333327,1.1722272317403082,1.3976555455365247
2019-02-09 19:15:00,2.0004352848203233,2.1587969439566868,3.5791211821947,-0.13366663674015955,3.6499098269166237,29.923952439166086,59.96438538519987,53.32146179506656,1.9999999999999796,2.227272727272722
2019-02-09 19:30:00,1.6554399205698456,1.862224016058045,3.184517431685574,-0.5553243219847515,3.6913158427725814,34.367138537838,85.54168800699819,81.83535779739928,1.7225747960108784,1.9492293744333589
2019-02-09 19:45:00,1.5020524543023273,1.7523459912966777,3.001234299329525,-0.772973429764301,3.732621457421458,35.827752945925,93.94974832672384,79.81860723964057,1.6304347826086918,1.85688405797102
2019-02-09 20:00:00,1.4431484364865632,1.7349097127763002,2.869989089391045,-0.8681774951881827,3.7011218415097766,35.827752945925,84.88782617305058,88.1264208355908,1.6304347826086918,1.85688405797102
2019-02-09 20:15:00,1.1224216274364096,1.4446858941880691,2.440830172538133,-1.1761508590783287,3.594253143626066,40.43947751605776,100.0,92.9458581665914,1.3550135501354976,1.5808491418247694
2019-02-09 20:30:00,1.2542545707928676,1.6120942333057497,2.4377735694372182,-1.0260088635548836,3.4395035841627175,38.45536421671273,67.32538637151784,84.07107084818942,1.538461538461533,1.764705882352935
2019-02-09 20:45:00,0.7668541553714991,1.1428957080936275,1.778616715658532,-1.4362743733162264,3.209397525642582,45.63649847030207,100.0,89.10846212383922,1.08108108108107,1.306306306306304
2019-02-09 21:00:00,0.5626533627919317,0.9514219950642611,1.4026248389959584,-1.5555025368377051,2.9603902640750768,48.238196651453556,100.0,89.10846212383922,0.8992805755395628,1.1241007194244812
2019-02-09 21:15:00,0.5405885250353792,0.941955109541226,1.2307121779055352,-1.5004963505674485,2.734897689024732,48.238196651453556,100.0,99.99999999999994,0.8992805755395628,1.1241007194244812
2019-02-09 21:30:00,0.5193889750340075,0.9325824218840983,1.0121502296204232,-1.407833682857862,2.4247811413550693,48.238196651453556,100.0,99.99999999999994,0.8992805755395628,1.1241007194244812
2019-02-09 21:45:00,0.5859491797118421,1.0132474395524005,0.8676415292230288,-1.2096757326434338,2.0808759155474106,46.83836667859605,46.1955278671889,82.06517595572957,0.990099009900991,1.2151215121512182
2019-02-09 22:00:00,0.30271565801269773,0.7338436326589592,0.5518642401203699,-1.458506969025275,2.019526152656331,51.39525928370291,100.0,82.06517595572957,0.7181328545780907,0.9425493716337607
2019-02-09 22:15:00,0.3774296092222018,0.8161477408538342,0.6167189484063584,-1.3624512035726677,1.9865774262999218,49.86101326020268,66.33131046843593,70.84227944520822,0.8086253369272045,1.033243486073676
2019-02-09 22:30:00,0.36262844807624095,0.8080268678105185,0.5373541256312286,-1.3280100106268233,1.8727677103150042,49.86101326020268,66.33131046843593,77.55420697895723,0.8086253369272045,1.033243486073676
2019-02-09 22:45:00,0.4351225079830323,0.889739463074668,0.5515421562692246,-1.2080169764131954,1.7653536838930481,48.19253302875862,29.716880943056797,54.12650062664283,0.8992805755395628,1.1241007194244812
2019-02-09 23:00:00,0.4180588802189966,0.8808863340888706,0.5087475120973961,-1.192200749507577,1.7067807858732515,48.192533028758625,2.218555940156236e-13,32.016063803830924,0.8992805755395628,1.1241007194244812
2019-02-09 23:15:00,0.2284505978345619,0.6928087350404954,0.36549599452671,-1.379858651618393,1.7542518841571997,51.92406420525862,100.0,43.23896031435228,0.7181328545780907,0.9425493716337607
2019-02-09 23:30:00,0.21949175086064532,0.685915115786373,0.38321383444448465,-1.2719032419850174,1.6625043263536043,51.924064205258624,100.0,66.66666666666669,0.7181328545780907,0.9425493716337607
2019-02-09 23:45:00,0.38406645352799806,0.8583779768344346,0.5351802817019413,-0.957842152205679,1.4961843342542873,47.92102212804163,0.0,66.66666666666661,0.8992805755395628,1.1241007194244812
2019-02-10 00:00:00,0.36900502397787527,0.8498369024380725,0.5536900150155732,-0.9493734682531341,1.5060430648718799,47.92102212804163,0.0,33.33333333333328,0.8992805755395628,1.1241007194244812
2019-02-10 00:15:00,0.35453423872386924,0.841380813856607,0.4930191083341251,-0.7807888925069562,1.2756434590555488,47.92102212804162,0.0,-5.684341886080802e-14,0.8992805755395628,1.1241007194244812
2019-02-10 00:30:00,0.4274167699049647,0.9228720373680499,0.5415038801218186,-0.5775074804820424,1.1192128390627396,45.71986777940367,0.0,-5.684341886080802e-14,0.990099009900991,1.2151215121512182
2019-02-10 00:45:00,0.2372697274079183,0.7341408674045091,0.3311762058511025,-0.6456416146563337,0.9783561162877742,50.606492323861495,100.0,33.33333333333328,0.8086253369272045,1.033243486073676
2019-02-10 01:00:00,0.14151404801010514,0.6373101203981157,0.19493161537882386,-0.5988813460791831,0.7954195089401588,52.89016745922462,99.99999999999999,66.66666666666661,0.7181328545780907,0.9425493716337607
2019-02-10 01:15:00,0.48268302110368033,0.9900171724735563,0.5265420347958072,-0.18419969245366818,0.7095272211951849,44.10589549057479,0.0,66.66666666666661,1.08108108108107,1.306306306306304
2019-02-10 01:30:00,0.7253862146027856,1.2511286980979808,0.7485397784329884,0.15480258832383242,0.591067508498961,38.88909090363786,0.0,33.33333333333328,1.3550135501354976,1.5808491418247694
2019-02-10 01:45:00,1.047892991283983,1.6022105893474414,1.2439259233831823,0.3245237593002326,0.9122480879624864,33.243181269940855,0.0,-5.210646728907401e-14,1.7225747960108784,1.9492293744333589
2019-02-10 02:00:00,0.9188596280890637,1.4951529387933427,1.2058132090138285,0.10759258808745731,1.0910556269990748,35.75434252391976,12.781406928196398,4.260468976065414,1.6304347826086918,1.85688405797102
2019-02-10 02:15:00,0.44566966249590667,1.027231381600302,0.7419856969741456,-0.36326612979667994,1.1031628799287567,46.57550841674525,100.0,37.59380230939875,1.1722272317403082,1.3976555455365247
2019-02-10 02:30:00,0.1678328242645133,0.7471666883064554,0.47019976433841926,-0.6320702679357137,1.1031628799287567,51.819233512102635,100.00000000000001,70.92713564273208,0.8992805755395628,1.1241007194244812
2019-02-10 02:45:00,0.4215929370838367,1.009555568065701,0.7391139183937634,-0.37842861632001457,1.1155307569735176,46.86545031817419,73.33242214572955,91.11080738190981,1.1722272317403082,1.3976555455365247
2019-02-10 03:00:00,0.6667691698413858,1.2707701450792586,0.9945750453000946,-0.16274864385363852,1.1525301640590995,42.49096203126273,41.933801557062175,71.75540790093054,1.446654611211562,1.672694394213381
2019-02-10 03:15:00,0.6406213592593524,1.258125666023746,0.980944157489394,-0.21240889528346685,1.1887849370563277,42.49096203126273,0.0,38.42207456759719,1.446654611211562,1.672694394213381
2019-02-10 03:30:00,0.6154989530138932,1.2456070026802157,0.9602277619832122,-0.25498363901774734,1.2109413546329004,42.49096203126273,0.0,13.977933852354008,1.446654611211562,1.672694394213381
2019-02-10 03:45:00,0.5913617391702264,1.233212903151082,0.9450937324174902,-0.29409915737247383,1.2351724370112698,42.49096203126273,0.0,-4.973799150320701e-14,1.446654611211562,1.672694394213381
2019-02-10 04:00:00,0.8310358219577818,1.4935420842574487,1.2220045933813095,-0.1068640675428778,1.3215003678487003,37.75132197262878,0.0,-4.973799150320701e-14,1.7225747960108784,1.9492293744333589
2019-02-10 04:15:00,0.8863562341082654,1.5698639600015385,1.2842081151378526,-0.09546038374056431,1.3715165628650168,36.29789355030816,0.0,-4.973799150320701e-14,1.814882032667886,2.04174228675138
2019-02-10 04:30:00,0.7637186270843754,1.4630745939405942,1.1365890728397776,-0.22997075915002219,1.3603930457443558,38.833937030839515,40.94970834458559,13.64990278152848,1.7225747960108784,1.9492293744333589
2019-02-10 04:45:00,0.7337688770026274,1.4485166377820047,1.101720165799036,-0.27669750034137186,1.3727548966212528,38.83393703083952,40.94970834458571,27.29980556305705,1.7225747960108784,1.9492293744333589
2019-02-10 05:00:00,0.6173274810912455,1.3431261105849135,0.9614051796701828,-0.390753005757305,1.3483111021197995,41.53341624021522,100.0,60.633138896390385,1.6304347826086918,1.85688405797102
2019-02-10 05:15:00,0.4183056309100319,1.1483245346102233,0.7219823134239745,-0.5682752609829089,1.2892667274644274,46.60863922697413,100.0,80.31656944819518,1.446654611211562,1.672694394213381
2019-02-10 05:30:00,0.48921400694772466,1.2275245497422427,0.7658851741005224,-0.48534218767535275,1.2494747049499229,44.52736597565766,73.23018684431122,91.0767289481037,1.538461538461533,1.764705882352935
2019-02-10 05:45:00,0.5574824596153993,1.3060896192298221,0.76280726924427,-0.382372486635707,1.1430055605202791,42.484329452823275,46.952183246306724,73.39412336353928,1.6304347826086918,1.85688405797102
2019-02-10 06:00:00,0.7109635090451372,1.4751228656459725,0.8096349079368181,-0.1744261965031746,0.9809455785552917,38.66344141295255,0.0,40.06079003020594,1.814882032667886,2.04174228675138
2019-02-10 06:15:00,0.6830825871217971,1.4604450261868074,0.7542219318800392,-0.1916085017531488,0.9431772127986385,38.663441412952565,1.7886093018505948e-13,15.650727748768931,1.814882032667886,2.04174228675138
2019-02-10 06:30:00,0.65629503468565,1.4459132348814574,0.7397356132244015,-0.22249423391420553,0.959747740912106,38.663441412952565,2.4234375055886365e-13,1.0446600804495788e-13,1.814882032667886,2.04174228675138
2019-02-10 06:45:00,0.19375133788468446,0.9778833051680813,0.3034711456131767,-0.6557746686485455,0.9609385243995506,52.111530084992765,100.0,33.333333333333435,1.3550135501354976,1.5808491418247694
2019-02-10 07:00:00,0.6229254087199765,1.421751708541663,0.7629783684748315,-0.22758816883795552,0.9879219187462618,42.15746770514915,25.981582791471293,41.99386093049048,1.814882032667886,2.04174228675138
2019-02-10 07:15:00,1.3054580460275522,2.141883390086896,1.5672305431736255,0.2974860930236911,1.2580152404129847,31.718024618948636,0.0,41.99386093049039,2.5594149908592323,2.7879341864716745
2019-02-10 07:30:00,1.4325286219807554,2.3057827407024334,1.7457730129327054,0.3055090383491388,1.4256420052984538,29.735567773122956,0.0,8.660527597157062,2.7472527472527375,2.9761904761904656
2019-02-10 07:45:00,1.3763510289618974,2.2828396288546493,1.7529863126781065,0.14261808292610478,1.595248430071395,29.735567773122956,0.0,-3.671137468093851e-14,2.7472527472527375,2.9761904761904656
2019-02-10 08:00:00,1.3223764788065306,2.2601248066769664,1.7720724243216024,-0.004673156922518906,1.76118202216547,29.735567773122956,0.0,-3.671137468093851e-14,2.7472527472527375,2.9761904761904656
2019-02-10 08:15:00,1.4491405041910488,2.4234022615790662,1.9788631378204968,0.011962550252730964,1.9475147753543895,27.582373133810695,0.0,-3.671137468093851e-14,2.9357798165137616,3.1651376146788923
2019-02-10 08:30:00,1.302970728938102,2.306342643150505,1.8660654772135965,-0.1978711600734817,2.0468638044543117,30.300028265281593,100.0,33.33333333333329,2.8414298808432603,3.0705774518790196
2019-02-10 08:45:00,0.9849717209431619,2.0056379205970476,1.5279762261954044,-0.522491765500821,2.0402109894640086,37.83686181992342,100.0,66.66666666666663,2.5594149908592323,2.7879341864716745
2019-02-10 09:00:00,1.391821856224973,2.449366615688775,1.999691821630556,-0.19987547635975655,2.1799497520126097,31.68693452204836,40.0269727128991,80.00899090429967,3.0303030303030276,3.2598714416896435
2019-02-10 09:15:00,1.5164782738968485,2.6116184882969184,2.2053782029580082,-0.17225952770512087,2.3537108631035157,29.613504632448723,19.807243060189975,53.27807192436298,3.219871205151792,3.449862005519777
2019-02-10 09:30:00,1.8172502363182907,2.96085146777183,2.614172354451938,-0.019527848450162644,2.5999702107861795,25.95543388427059,0.0,19.944738591029648,3.601108033240985,3.8319482917821057
2019-02-10 09:45:00,1.6557415941448328,2.83735302169863,2.5054015117587314,-0.27292918703555324,2.7476603206760464,28.338695375600096,20.058712675250145,13.288651911813327,3.5055350553505615,3.7361623616236406
2019-02-10 10:00:00,1.7713451943495384,2.997316763818314,2.6604500747489546,-0.25749258861228475,2.8833004216957536,26.501467186176143,9.52688198805229,9.861864887767432,3.6968576709796475,3.9279112754158962
2019-02-10 10:15:00,1.6115941468691553,2.8733353130553807,2.457451518761289,-0.4537580746247216,2.8823330343621754,28.98068351398562,82.70068672733372,37.42876046354534,3.601108033240985,3.8319482917821057
2019-02-10 10:30:00,1.638622496319564,2.9388758916312874,2.4397788875026416,-0.4619600335286078,2.8733243457086255,27.96482653889279,66.42072227313945,52.882763662841775,3.6968576709796475,3.9279112754158962
2019-02-10 10:45:00,1.7552012982910314,3.098364101871498,2.521199462319834,-0.3915698326902861,2.8820804751359894,26.001733325660965,0.0,49.707136333491015,3.888888888888875,4.120370370370385
2019-02-10 11:00:00,1.2358408368222884,2.5971543791376117,1.9212648002486565,-0.8797901458708401,2.7865443694490972,37.76409417763381,100.0,55.47357409104645,3.410138248847927,3.6405529953916993
2019-02-10 11:15:00,1.3669994041543454,2.7588952181451853,1.967011954683895,-0.7297081689037088,2.6801393905160693,35.34399448108776,79.42505142460296,59.808350474867616,3.601108033240985,3.8319482917821057
