timestamp,ema50_dist_xrp_btc_12h,ema200_dist_xrp_btc_12h,lower_bb_dist_xrp_btc_12h,width_bb_xrp_btc_12h,rsi_xrp_btc_12h,stoch_rsi_fastk_xrp_btc_12h,stoch_rsi_fastd_xrp_btc_12h,kijun_dist_xrp_btc_12h,tenkan_dist_xrp_btc_12h
2018-09-23 02:00:00,-0.3752806901293714,0.047330192267344584,-0.7389872561069383,1.2020051114150372,0.9453723471908705,1.0,1.0,0.03272643466236458,0.0383152800184372
2018-09-23 14:00:00,-0.35050738164235273,0.10775986430708184,-0.7279238947698814,1.2112798586592188,0.9035906955621273,0.0,0.6666666666666667,0.0500292911540714,0.05571177504393665
2018-09-24 02:00:00,-0.28325849032218264,0.22787351014104473,-0.6841767794452037,1.1816443883704155,0.7380275013270601,0.0,0.33333333333333337,0.14005851672815162,0.14622821523979135
2018-09-24 14:00:00,-0.2375576109833032,0.3044662604820112,-0.6402044034345824,1.1352428224156215,0.6648422924716484,0.0,0.0,0.19732798931195727,0.20380761523046087
2018-09-25 02:00:00,-0.16991715436627663,0.4124784047105423,-0.5776449992583562,1.0792515560559977,0.5747360057487605,0.0,0.0,0.29265830087985,0.29965382951103403
2018-09-25 14:00:00,-0.28259475263489775,0.2184286022339479,-0.6109834900053196,1.0319631891994572,0.6784595784842586,0.3154085252497505,0.10513617508325016,0.09922727830246525,0.10517600883110512
2018-09-26 02:00:00,-0.3180264231404927,0.15737975243880142,-0.6076599766181441,0.987326536053032,0.714700314620861,0.8571438970315907,0.39085080742711376,0.025048610316825037,0.030595905295665027
2018-09-26 14:00:00,-0.23874352095560203,0.2776214453597621,-0.5243822217651051,0.9148821864486049,0.6127223480264719,0.2714002061227143,0.4813175428013519,0.1295689437862364,0.1356818754726492
2018-09-27 02:00:00,-0.24054679931912948,0.2556404315682934,-0.48297070338162196,0.8333319210064783,0.621563655349999,0.3345685052039205,0.48770420278607524,0.11232468660791861,0.11834429688469639
2018-09-27 14:00:00,-0.23668565515311968,0.23615233476025455,-0.4303511277150506,0.7381803266882196,0.6261960884211555,0.13212403467775127,0.24603091533479543,0.10383052100012313,0.1098041630742701
2018-09-28 02:00:00,-0.20506456944426799,0.2643653105779682,-0.36659909659142,0.6649548321802513,0.5957931169716005,0.0,0.15556417996055732,0.1374539916233024,0.14360959512628502
2018-09-28 14:00:00,-0.2223284545677876,0.21058437183886936,-0.3375815494066674,0.5853337909376045,0.6182486548929182,0.7385968163860653,0.2902402836879389,0.099766842557369,0.10571849306663395
2018-09-29 02:00:00,-0.26012539596419637,0.12052445580374571,-0.3216636963100735,0.49163132808376175,0.6591133225431612,1.0,0.5795322721286885,0.03130034522439584,0.03688147295742228
2018-09-29 14:00:00,-0.24473323572712768,0.09962456094574179,-0.24684839310060291,0.37400411345889484,0.6503823204942957,0.8621134917352994,0.8669034360404549,0.03883157528688996,0.04445346006723061
2018-09-30 02:00:00,-0.2817335205134295,0.008876164815210696,-0.23597237915515923,0.27621188013788667,0.6917090146821365,1.0,0.9540378305784332,-0.02787721010955635,-0.02261633582818101
2018-09-30 14:00:00,-0.23708687127666683,0.05405539681510918,-0.17352985933359244,0.24204431326520967,0.6334139670215824,0.20644211615867833,0.6895185359646593,0.019451711978159425,0.02496871800705258
2018-10-01 02:00:00,-0.22511143403035472,0.06382391959271838,-0.1691784121146943,0.24595876198240768,0.6291447357119816,0.0,0.40214737205289275,0.023176161662290085,0.02871332343874844
2018-10-01 14:00:00,-0.21440886175521712,0.07081382057329577,-0.16685365117876505,0.2496559282830379,0.6260207562572824,0.0,0.06881403871955943,0.02575254664072335,0.03130365113883471
2018-10-02 02:00:00,-0.18395021246090393,0.10230630143699204,-0.14246415277401459,0.24978588645824495,0.5904298079214813,0.0,0.0,0.05571916597950288,0.061432441983743535
2018-10-02 14:00:00,-0.12051388422795206,0.17861671300529736,-0.0859642701319211,0.2528666277462951,0.5178176981780979,0.0,0.0,0.1314228001514961,0.13754576442368394
2018-10-03 02:00:00,-0.14483685636653942,0.13337299448721063,-0.11845162425680555,0.249959747774396,0.5475672399432177,0.26722656440098985,0.08907552146699663,0.09252712422284537,0.098439595270023
2018-10-03 14:00:00,-0.1321871879015738,0.1397532094523246,-0.11266936386589566,0.24904995801512606,0.5388075774093886,0.1939860074558149,0.15373752395226825,0.10179493484140645,0.10775756085566734
2018-10-04 02:00:00,-0.12277935357638681,0.1454270214258977,-0.10520707826513986,0.24569321609781847,0.5333477385462843,0.21387672694087345,0.22502976626589274,0.10737674533547503,0.11336957864821451
2018-10-04 14:00:00,-0.1113520672873568,0.1507594328284183,-0.08774573419827958,0.23122014864474022,0.5245519254493738,0.22636406719956598,0.2114089338654181,0.11606475716064746,0.12210460772104592
2018-10-05 02:00:00,-0.08984860193377453,0.1547076732391699,-0.0383585878733147,0.18245218848582248,0.5021838066959675,0.0,0.14674693138014647,0.1384654471544715,0.14462652439024382
2018-10-05 14:00:00,-0.08387441370478566,0.15922044979629257,-0.040800067630685666,0.18883930603283025,0.49899310797137586,0.0,0.07545468906652197,0.14165605095541411,0.1478343949044585
2018-10-06 02:00:00,-0.07414721917745637,0.1623173694784461,-0.0405927448152853,0.19126903834275363,0.4903010468210747,0.0,-1.1842378929335002e-17,0.15000641601437192,0.15622994995508788
2018-10-06 14:00:00,-0.0267742289046502,0.2265935750358472,-0.00570971623767802,0.20919895504957753,0.4369499166372401,0.0,-1.1842378929335002e-17,0.20749124225276194,0.21402586903799503
2018-10-07 02:00:00,-0.002086188969837588,0.2661350026261078,-0.0004076922241170733,0.23528223685747449,0.4130734556792085,0.0,-1.1842378929335002e-17,0.23801630059400458,0.24471612101118922
2018-10-07 14:00:00,-0.0106668657666118,0.25953507305665546,-0.02542145224898784,0.2550958220313137,0.4252711795867858,0.14196663489860625,0.04732221163286874,0.22683093771389462,0.23347022587268973
2018-10-08 02:00:00,-0.012973270775668344,0.259830292226511,-0.0396692220654391,0.2697998071556326,0.4293350169090941,0.21056672867101742,0.11751112118987456,0.22331422331422335,0.2299344799344798
2018-10-08 14:00:00,-0.0209316561184979,0.24973297480783785,-0.059635572210433585,0.2825157882488401,0.4426730774919862,1.0,0.45084445452320787,0.21239177489177496,0.21895292207792205
2018-10-09 02:00:00,-0.003007652188648402,0.26546973458725853,-0.055249348912326024,0.2902145736943305,0.4214563340145123,0.28320896761204906,0.4979252320943555,0.234435261707989,0.24111570247933867
2018-10-09 14:00:00,0.0002873915022119089,0.2619210767063618,-0.06359327128900283,0.2961472326312724,0.41753789128985963,0.0,0.42773632253734967,0.23852957435046984,0.24523217247097828
2018-10-10 02:00:00,0.009935020091170088,0.24550490324702245,-0.05376844316885221,0.27309245602019216,0.40536175154340043,0.0,0.09440298920401631,0.25097710776102744,0.25774706867671693
2018-10-10 14:00:00,0.02846318182451424,0.25236710927573225,-0.04300322710695348,0.26738043358683067,0.38250454839545156,0.0,-3.552713678800501e-17,0.27536644371709107,0.2822683933399741
2018-10-11 02:00:00,0.11724682915319518,0.3554145329348404,0.01896832686953931,0.28339676112134693,0.30363723014865673,0.0,-3.552713678800501e-17,0.3913988511100761,0.39892873777363747
2018-10-11 14:00:00,0.16895153947908104,0.4168003429945144,0.0393597877244416,0.3073419770555352,0.27070988716575756,0.0,-3.552713678800501e-17,0.4643790849673204,0.4723039215686273
2018-10-12 02:00:00,0.056296931041748266,0.26340722736785604,-0.0647389823249428,0.29849542825083575,0.4080986792246225,1.0,0.33333333333333326,0.3261319917135248,0.33330867120449814
2018-10-12 14:00:00,0.06578584965567136,0.2719142457255197,-0.06646595954081558,0.30685843543555785,0.39834507429405663,0.9290072735599355,0.6430024245199785,0.3414159556952552,0.3486753480017959
2018-10-13 02:00:00,0.05802125126926083,0.24926240613688555,-0.07714029146823209,0.3005380732518427,0.4051060965383303,0.9782181454436979,0.9690751396678776,0.3346239761727474,0.3418466120625463
2018-10-13 14:00:00,0.06168429613653026,0.2396091397864084,-0.07663730036160199,0.2924184535218998,0.3995596241224014,0.9378475130739738,0.9483576440258689,0.3424206111443977,0.34968544038346283
2018-10-14 02:00:00,0.06079553158070605,0.2226408593921403,-0.07783137844404409,0.28018548081330086,0.3980547127473566,0.0,0.6386885528392237,0.3444344434443445,0.35171017101710156
2018-10-14 14:00:00,0.08912429106733333,0.24050766965552217,-0.05515764647517729,0.27058852174208425,0.3688783101292445,0.0,0.3126158376913244,0.3849482305671459,0.39244320815948064
2018-10-15 02:00:00,0.04267478261486035,0.17161773398904212,-0.09263136765827573,0.25420955704841386,0.4325104703849668,1.0,0.3333333333333331,0.3280972139893301,0.33528452874925896
2018-10-15 14:00:00,0.028105250809350668,0.13675914600792183,-0.09936885929054207,0.23179457253515287,0.4514330687642374,1.0,0.6666666666666664,0.3110005851375073,0.3180953774136921
2018-10-16 02:00:00,0.010102048835238575,0.09760530749089336,-0.10712363962604632,0.20570794539047293,0.4768374454199128,1.0,0.9999999999999999,0.288569374550683,0.2955427749820272
2018-10-16 14:00:00,-0.018606847601829624,0.059887481475092263,-0.13107676120708422,0.19801242358881324,0.5189715430043269,1.0,0.9999999999999999,0.25097710776102744,0.25774706867671693
2018-10-17 02:00:00,-0.014575209233884778,0.06173464240611315,-0.12757019360375876,0.1957484392054569,0.5136426557261026,0.9383666300129722,0.9794555433376572,0.25535789326236147,0.26215156184339516
2018-10-17 14:00:00,-0.019410040191475186,0.053024221872552735,-0.13164539178898627,0.19222613549198658,0.5223057204882082,1.0,0.9794555433376572,0.2481894150417827,0.2549442896935932
2018-10-18 02:00:00,-0.010709518451654465,0.05752148082301134,-0.1228445145308753,0.18645592881540662,0.5080440777511273,0.6863386016808558,0.8749017438979423,0.2587078651685393,0.2655196629213483
2018-10-18 14:00:00,-0.003973510969395355,0.057190967914350965,-0.11416820529594174,0.17638411294715836,0.49660509944780074,0.0,0.5621128672269518,0.26707196380602305,0.27392902587303825
2018-10-19 02:00:00,0.0060239923393572425,0.06290932649945824,-0.10360351304423643,0.16997126063751172,0.4788191648987845,0.0,0.22877953389361835,0.2801028424510783,0.2870304242251105
2018-10-19 14:00:00,-0.002018222825929339,0.05048961241221761,-0.10952900034080848,0.16488599692113584,0.4942616932641279,0.3551104049523559,0.1183701349841184,0.26976480589402096,0.2766364409181068
2018-10-20 02:00:00,-0.010555490082002295,0.04013751332516757,-0.11720856078374531,0.16365250926297384,0.5117544425750864,1.0,0.4517034683174518,0.2583543948329121,0.2651642796967144
2018-10-20 14:00:00,-0.007732826073786114,0.04414634684184504,-0.11526121170670867,0.16528465655616745,0.5064487154473526,0.8389044361526231,0.7313382803683262,0.2615427927927929,0.26836993243243246
2018-10-21 02:00:00,-0.004738006180679655,0.04819300279472016,-0.10478532351747494,0.1574330779315309,0.5002427935734052,0.650476637397102,0.8297936911832415,0.26510446075663463,0.27195087521174455
2018-10-21 14:00:00,-0.0003492819170616279,0.04173784046769935,-0.07655990200179708,0.12039392479832599,0.4902157144819246,0.0,0.4964603578499082,0.27066496526300865,0.277541471714164
2018-10-22 02:00:00,0.005004806122514971,0.04846306580283555,-0.0687082896408725,0.11836956460927077,0.47725492039870415,0.0,0.21682554579903382,0.27773025377815785,0.28464499572283986
2018-10-22 14:00:00,0.004533284696667028,0.04810992307135642,-0.06414470072243839,0.11316188663921321,0.4780170884487236,0.026107193283687092,0.008702397761228841,0.2773660205245152,0.2842787913340932
2018-10-23 02:00:00,0.02659115944784407,0.07139549405694079,-0.03963696387321247,0.10929690342691738,0.4252658057756239,0.0,0.008702397761228841,0.30679498396033833,0.31386701662292205
2018-10-23 14:00:00,-0.018028977514046862,0.025531158405665888,-0.07658342321402678,0.10478945102101658,0.5359202948055518,1.0,0.34203573109456215,0.24905923344947745,0.25581881533101036
2018-10-24 02:00:00,-0.01216570432576336,0.03059678498138263,-0.06441124686478938,0.0966419801227711,0.522589599833326,0.8795286563691019,0.6265095521230338,0.2558856502242153,0.2626821748878925
2018-10-24 14:00:00,-0.0025575330885506675,0.029235230534826462,-0.03568684343805062,0.06513217777214203,0.49927020755601875,0.6687880666131799,0.8494389076607604,0.2679683078664403,0.27483022071307306
2018-10-25 02:00:00,-0.0020503047323146006,0.025558601041751006,-0.02667678929369577,0.05226461117254961,0.4982139511019649,0.6592425302023783,0.7358530843948864,0.26850672328379344,0.27537154989384294
2018-10-25 14:00:00,-0.007367870579283897,0.017320529933885,-0.025906033100667525,0.04341292393250328,0.5130077329132771,0.3923419870037644,0.573457527939774,0.261365235749472,0.2681914144968329
2018-10-26 02:00:00,-0.008954461280981763,0.01518524224790574,-0.025383303773399257,0.0407764664782738,0.5183599771438677,0.8264816359936905,0.6260220510666108,0.2588846748138782,0.26569742941424335
2018-10-26 14:00:00,-0.010605368610702048,0.012446088471223637,-0.027248443391323263,0.039990508714258834,0.5243912859811821,1.0,0.7396078743324846,0.25623773479114087,0.26303616484440684
2018-10-27 02:00:00,-0.0026685179810641557,0.019671452759869812,-0.019629067905389652,0.03929968780948487,0.49925545380145486,0.03978642991333802,0.6220893553023426,0.2661768861260243,0.2730291042667419
2018-10-27 14:00:00,-0.0018864911392637573,0.018492665904992878,-0.018549218994203587,0.037042932345325276,0.4969649541708156,0.0,0.346595476637779,0.26707196380602305,0.27392902587303825
2018-10-28 02:00:00,-0.0033015977446348987,0.016422032322775504,-0.020092275123451575,0.03658143882747463,0.5023739651906111,0.1972196302879636,0.0790020200671002,0.26510446075663463,0.27195087521174455
2018-10-28 13:00:00,-0.013071997881779596,0.007269982968381772,-0.03039096648332862,0.03810142061062753,0.5383379278333948,1.0,0.3990732100959875,0.2520257055043307,0.2588013411567476
2018-10-29 01:00:00,-0.001841936852248871,0.018580536331916253,-0.01826971406573752,0.03684452434837654,0.4965571399232218,0.0,0.3990732100959875,0.2661768861260243,0.2730291042667419
2018-10-29 13:00:00,0.006980928275184484,0.027960787836529777,-0.010025230380012462,0.03764839573412474,0.46543594673899547,0.0,0.3333333333333329,0.27773025377815785,0.28464499572283986
2018-10-30 01:00:00,-0.000956132470296911,0.019224150044554023,-0.018007742689531203,0.037209261924145344,0.49524579015115355,0.4089030636020427,0.13630102120068052,0.26760961810466766,0.27446958981612446
2018-10-30 13:00:00,-0.000782851865463341,0.01902213794043428,-0.01801775259597127,0.037021298711476046,0.4947152577597643,0.4016257251343503,0.27017626291213065,0.2677889376149385,0.27464987975668387
2018-10-31 01:00:00,0.0038876624942205673,0.02372419282284488,-0.013745514784463841,0.03728368665470299,0.47604283194317626,0.34082514579025874,0.38378464484221686,0.2739161336176261,0.2808102345415777
2018-10-31 13:00:00,-0.008581841759546016,0.011434518946994654,-0.026099127422996582,0.03781088729917753,0.5274517811515468,1.0,0.5808169569748692,0.2576480493965758,0.2644541117036203
2018-11-01 01:00:00,-0.007174729667806412,0.013074289508031134,-0.024046472705557265,0.03732553350939352,0.522597293783047,0.9055711613784667,0.7487987690562414,0.25906153413880295,0.2658752458555771
2018-11-01 13:00:00,-0.016445544091730935,0.004847552066883809,-0.03331764942432358,0.038716330338233546,0.5616960704453541,1.0,0.9685237204594885,0.2464534075104312,0.2531988873435327
2018-11-02 01:00:00,-0.020378396469116433,-0.002151381182740275,-0.030789795287846755,0.029118004771938398,0.5797155341882121,1.0,0.9685237204594885,0.24041522491349498,0.24712802768166098
2018-11-02 13:00:00,-0.015523453122643027,0.002673552388549938,-0.02687427521312502,0.029909746342165013,0.5578402027955254,0.617016714143936,0.872338904714645,0.24576035585209888,0.2525020850708921
2018-11-03 01:00:00,-0.012409948395027293,0.006079367309056893,-0.024504454417069277,0.0308681963292428,0.5442838841409467,0.3796788942388132,0.6655652027942495,0.24905923344947745,0.25581881533101036
2018-11-03 13:00:00,-0.00980262772756002,0.0090172440855798,-0.021742485041019055,0.03095669482702771,0.5325473133704636,0.0,0.3322318694609161,0.25185081715323365,0.2586255063556362
2018-11-04 01:00:00,-0.005414706523695023,0.013415022232584839,-0.016879743792410085,0.030347338564098162,0.5103269966285772,0.0,0.12655963141293744,0.2571188104923552,0.26392200869687166
2018-11-04 13:00:00,-0.020631993574720453,-9.962420212705769e-05,-0.03365693113874957,0.03413342028198358,0.5833432807678908,1.0,0.3333333333333331,0.23682031465636233,0.24351366271046104
2018-11-05 01:00:00,-0.015124614089034427,0.006305767336595158,-0.028982605061975808,0.03569307543838907,0.5558773773467393,0.623838658117042,0.5412795527056804,0.2429958391123439,0.24972260748959751
2018-11-05 13:00:00,-0.08272989353601079,-0.03893700352482943,-0.11806428347645659,0.08586797092536264,0.7517135511403459,1.0,0.8746128860390138,0.15341055341055343,0.15965250965250943
2018-11-06 01:00:00,-0.13376847675941395,-0.058668309498214444,-0.19733410596072187,0.15902062903257694,0.8266726008769057,1.0,0.8746128860390138,0.08236714975845416,0.08822463768115951
2018-11-06 13:00:00,-0.1521564632964495,-0.05015285653555546,-0.23837096416380998,0.21994826443353319,0.8498389790223793,1.0,0.9999999999999999,0.051631072518188104,0.05732222482985194
2018-11-07 01:00:00,-0.11327160041845241,0.0051519566163942265,-0.21099983843790482,0.24095146990517946,0.7100488621953844,0.5244613036867295,0.8414871012289096,0.09412770113539248,0.10004883408619225
2018-11-07 13:00:00,-0.11121513311168796,0.017466189187664405,-0.2154817723383815,0.2585460333040488,0.7135744866257955,0.0252208418623348,0.5165607151830213,0.09106403700998289,0.09696859021183335
2018-11-08 01:00:00,-0.06828073737264106,0.06939288411841305,-0.17607312333459735,0.259296937091482,0.5935996732120241,0.0,0.18322738184968795,0.14034864486575893,0.1465199134749966
2018-11-08 13:00:00,-0.043664060558016304,0.09784769608808763,-0.14956194455634375,0.25397674899579553,0.5416608183054857,0.0,0.008406947287444785,0.1682961804197627,0.1746186937817753
2018-11-09 01:00:00,-0.05934363859398939,0.08090687966877841,-0.15991954113443785,0.2507319189172377,0.5733125269663466,0.18411397400867183,0.06137132466955712,0.14618237626294928,0.15238521550070327
2018-11-09 13:00:00,-0.061845116742004436,0.07877217194245278,-0.15797329139290328,0.2465072899955274,0.5821315805902736,0.23541329017180124,0.13984242139349087,0.14005851672815162,0.14622821523979135
2018-11-10 01:00:00,-0.06227730123061448,0.07815712784719175,-0.15265624019819235,0.23974371502596703,0.5875955819830734,0.8844007778039233,0.43464268066146533,0.13644433172711135,0.14259447121481106
2018-11-10 13:00:00,-0.06370276559151988,0.07656126545023834,-0.1493011644401364,0.23438707600701872,0.5953451867399343,1.0,0.7066046893252412,0.13156565656565644,0.13768939393939372
2018-11-11 01:00:00,-0.05847033313158578,0.08153256468562131,-0.1385614400655597,0.22655406656567711,0.5869605897164102,0.6194468979376038,0.8346158919138422,0.1350050658561297,0.1411474164133737
2018-11-11 13:00:00,-0.05709297295472893,0.08196779889433836,-0.13192984342875036,0.21937792720759525,0.5890382673291562,0.5226950660293396,0.7140473213223142,0.13385627530364363,0.13999240890688247
2018-11-12 01:00:00,-0.05105582431779776,0.08716003030379982,-0.1207389910457628,0.2114491425783427,0.5761634519382551,0.0,0.3807139879889809,0.1386100876635752,0.14477194765595214
2018-11-12 13:00:00,-0.07777309541196242,0.05575978853504582,-0.1398006400177566,0.20413841151481915,0.6416071135432753,0.9999999999999999,0.5075650220097796,0.10274393995324238,0.10871170173495748
2018-11-13 01:00:00,-0.08549333107924861,0.0456862906318094,-0.1402286511520464,0.19513941210953953,0.6634667003339184,1.0,0.6666666666666663,0.08933997812082173,0.09523520116688955
2018-11-13 13:00:00,-0.058787631704957266,0.07086624840188915,-0.1040955970417684,0.17791789329646818,0.582034596647266,0.06725001436833616,0.6890833381227783,0.11829298727227355,0.12434489643124524
2018-11-14 01:00:00,-0.04816916905238111,0.07440379329231517,-0.07932760641408687,0.15411080611107017,0.556810707881976,0.0,0.3557500047894451,0.12857322755320477,0.13468077068379292
2018-11-14 13:00:00,-0.07354212560231654,0.03892092691181537,-0.09184701121236394,0.1343225206498678,0.6166171031097321,0.5607410690468604,0.2093303611383985,0.09492974954184485,0.1008552229688453
2018-11-15 01:00:00,-0.07293604537257059,0.027762767475968397,-0.07353415426612087,0.10366946943398563,0.6213530517109972,0.6051450307220475,0.388628699922969,0.09212771143066045,0.09803802096027292
2018-11-15 13:00:00,-0.10047899410111905,0.0007787523013484954,-0.10471001407159242,0.11127103595561563,0.6801190375717495,1.0,0.7219620332563024,0.05484934086629001,0.06055790960451968
2018-11-16 01:00:00,-0.08863426833393251,0.01286385838721893,-0.09780268722674768,0.11557494588740048,0.6512191509031076,0.765629080035793,0.7902580369192799,0.06449697113671449,0.07025775032664194
2018-11-16 13:00:00,-0.08960794358647317,0.006031114928673809,-0.10141045787360303,0.11282201776431779,0.6599101029277201,0.6817587556152808,0.8157959452170244,0.05908768612621129,0.06481919168045369
2018-11-17 01:00:00,-0.09367674282119576,0.004363686715469273,-0.11221279636870118,0.12322112753154256,0.6749224847284543,0.9115720979205804,0.7863199778572177,0.04990627928772273,0.05558809746954063
2018-11-17 13:00:00,-0.12184660992202145,-0.016913413307773406,-0.1528382796944826,0.14853161275114005,0.7309270984523285,1.0,0.8644436178452868,0.011512415349887117,0.016986455981941262
2018-11-18 01:00:00,-0.14389831440589673,-0.025796861848145558,-0.1880376917525527,0.1816638321287263,0.7693600753031062,1.0,0.9705240326401934,-0.020653480493935006,-0.015353513277237552
2018-11-18 13:00:00,-0.13500663694038006,-0.006509072452838938,-0.1844289418093653,0.1966984777295673,0.7549929086315372,0.8687330260596758,0.9562443420198917,-0.016785518376302933,-0.011464618760285372
2018-11-19 01:00:00,-0.1303500034174363,0.006432539028250472,-0.18447463505982142,0.20956266187298242,0.7559472536398008,0.8579715812137038,0.9089015357577931,-0.01754001315500986,-0.012223196667397573
2018-11-19 13:00:00,-0.1844702683496876,-0.03515155007702098,-0.25211673266895496,0.2533557128722861,0.827778103177397,1.0,0.9089015357577931,-0.08718679975555099,-0.08224689346099012
2018-11-20 01:00:00,-0.19425621808197224,-0.026916041673630153,-0.2761329818417133,0.2937232054686131,0.8433320106405847,0.9999999999999999,0.952657193737901,-0.1070147469111199,-0.10218214428058991
2018-11-20 13:00:00,-0.16007019221640173,0.02286131634575117,-0.2492964395035363,0.30690476497691715,0.7342468538400085,0.0,0.6666666666666664,-0.07636813356693806,-0.07136967948057305
2018-11-21 01:00:00,-0.14851902342915868,0.041840135914471555,-0.23859324794766568,0.31103160164422194,0.7153933119617548,0.0,0.33333333333333315,-0.07033195020746885,-0.06530082987551877
2018-11-21 13:00:00,-0.1495949068556809,0.04448712801413235,-0.23774983116163195,0.3124272241099429,0.7252810611640047,0.077285053735551,0.02576168457851686,-0.07817321538778021,-0.07318452993211277
2018-11-22 01:00:00,-0.1444002227557697,0.05238454998026709,-0.22802689324850878,0.30740840996180374,0.7262801851754271,0.08509445012413414,0.054126501286561574,-0.07893114080164432,-0.07394655704008224
2018-11-22 13:00:00,-0.1441926036758816,0.05500467003729903,-0.2257244250143272,0.30692847180241734,0.7347220802938143,1.0,0.3874598346198949,-0.0850433894844308,-0.08009188361408881
2018-11-23 01:00:00,-0.1162941466306826,0.08820532940614667,-0.19570244589980224,0.3000341799003627,0.6491434333760657,0.0,0.36169815004137795,-0.06029149627765551,-0.05520603963510551
2018-11-23 13:00:00,-0.09687769530843526,0.10645606674215125,-0.16634084216090628,0.2812172240563064,0.6012060329391432,0.0,0.3333333333333332,-0.04384935452896621,-0.03867491731569406
2018-11-24 01:00:00,-0.08438281201016784,0.11258937766894128,-0.13860230870342316,0.2545018559863243,0.5752628119660059,0.0,-9.473903143468002e-17,-0.034267241379310365,-0.029040948275862233
2018-11-24 13:00:00,-0.11541673981743106,0.0693525177536718,-0.15718517800012421,0.23694337942514337,0.6425925925392607,0.4222381130888026,0.14074603769626742,-0.07196852024438238,-0.06694625660142917
2018-11-25 01:00:00,-0.06360201600784832,0.12254167286774087,-0.09368290592414563,0.21314897055907087,0.5222258758766178,0.0,0.14074603769626742,-0.020332313073895936,-0.01503060778312204
2018-11-25 13:00:00,-0.08139115516269335,0.09462215497942106,-0.10228322988058502,0.19766253861675462,0.5590951769711917,0.3063081067327696,0.24284873994052394,-0.042419061865583974,-0.03723688428250893
2018-11-26 01:00:00,-0.08270280837427013,0.08381494555644542,-0.09113927849999737,0.17559729056649012,0.5672759950190538,0.37427388892479235,0.22686066521918719,-0.04730519825661739,-0.04214946316572776
2018-11-26 13:00:00,-0.08039544794970543,0.07563481566258834,-0.07493395551604431,0.15051602583667015,0.5690699112065553,0.3891776450231608,0.3565865468935741,-0.048316873738982746,-0.04316661357120111
2018-11-27 01:00:00,-0.07394659095593248,0.07068220383334323,-0.05350036627205523,0.12312481482138618,0.5603145158406805,0.8130947664049922,0.5255154334509817,-0.044766574291196015,-0.03959710083137935
2018-11-27 13:00:00,-0.0748240016088324,0.06181397175193437,-0.04723108064601178,0.10825571176977988,0.5684856439199039,0.9414252778204371,0.7145658964161966,-0.048821906177032526,-0.04367437911271499
2018-11-28 01:00:00,-0.054086814993329235,0.08245163995006455,-0.026589346997806684,0.10607810389020397,0.5203231000627755,0.0,0.5848400147418097,-0.029771570856338636,-0.024520948359857186
2018-11-28 13:00:00,-0.048112325344758955,0.08625806408295333,-0.020776437642421985,0.10364120440986854,0.5105041122175937,0.0,0.3138084259401456,-0.025657751685148944,-0.020384866275277247
2018-11-29 01:00:00,-0.010263257466563758,0.13343461048814031,0.010192508155928426,0.11498464565998551,0.4321399716888125,0.0,-9.473903143468002e-17,0.012655367231638515,0.018135593220338864
2018-11-29 13:00:00,-0.013286756648995701,0.12827327339366845,-0.002907364814518698,0.12344287416926161,0.44064278785962235,0.06236220066008778,0.020787400220029166,0.009006980409817622,0.01446746228326945
2018-11-30 01:00:00,-0.023007137908415243,0.1062309269305084,-0.01559722607295111,0.11654662694233507,0.46670981591533034,0.39202333670807915,0.15146184578938887,-0.0018933066042989832,0.003508185766789129
2018-11-30 13:00:00,-0.027303033303806123,0.09645571782927309,-0.02486417945292929,0.11712723771529741,0.48015778720898866,0.612752404303348,0.3557126472238382,-0.007420533835419296,-0.0020489533724666886
2018-12-01 01:00:00,-0.01608325056703641,0.1057878805061534,-0.019625766757831897,0.12023384610187147,0.4561271377411411,0.49954721580888434,0.5014409856067704,0.0033587102552619097,0.008788625167935438
2018-12-01 13:00:00,-0.009809716491597453,0.10747923565571194,-0.01835883921467052,0.12046991172433744,0.4430789128892705,0.06165064076325617,0.3913167536251627,0.009347899538236337,0.014810226376844149
2018-12-02 01:00:00,-0.009532156782626422,0.10077467695212361,-0.02146161388905976,0.11757372471956234,0.44340244368751336,0.00872547519790396,0.18997444392334803,0.009234234234234195,0.01469594594594592
2018-12-02 13:00:00,-0.010228792119932995,0.08923566211866873,-0.022441511387509383,0.10806801777203653,0.44686294805056187,0.1020536688536708,0.057476594938276865,0.008098987626546705,0.01355455568053987
2018-12-03 01:00:00,-0.019148690558104975,0.073282126104115,-0.032972480303267715,0.10415537330430685,0.4776405592860046,1.0,0.3702597146838581,-0.0017821341055914708,0.0036199599019826056
2018-12-03 13:00:00,-0.01734692905429036,0.07180885108544355,-0.03374016241461286,0.10357748400412581,0.4744101456242111,0.9065318351819397,0.6695285013452035,-0.000669045495093612,0.00473907225691339
2018-12-04 01:00:00,-0.011266859134864582,0.07643629193881596,-0.030781923877808204,0.10482534829992014,0.4574188740974454,0.4093808950907842,0.7719709100909078,0.005046540316249848,0.010485589323763422
2018-12-04 13:00:00,-0.010292055132480105,0.06604152557429965,-0.027598976202665382,0.0918745557051196,0.45569569131814885,0.28698599121349155,0.5342995738287385,0.005610412926391417,0.011052513464991032
2018-12-05 01:00:00,-0.010101793987190133,0.06507064963590325,-0.02971054194014311,0.09313456740915337,0.4565775510566487,0.040185237832897416,0.24551737471239096,0.005384787973973459,0.01082566748934255
