timestamp,ema50_dist_iot_usd_3h,ema200_dist_iot_usd_3h,lower_bb_dist_iot_usd_3h,width_bb_iot_usd_3h,rsi_iot_usd_3h,stoch_rsi_fastk_iot_usd_3h,stoch_rsi_fastd_iot_usd_3h,kijun_dist_iot_usd_3h,tenkan_dist_iot_usd_3h
2017-09-26 05:00:00,-0.0002837855446882198,0.06086179011518289,-0.05209817896763147,0.11246715985489547,0.4891077622038592,0.0,0.19389707473468273,-0.503008040182169,-0.5014431096201061
2017-09-26 08:00:00,-0.02896575947240232,0.03115005693009887,-0.08055732965737317,0.11453686361648516,0.5526150856015533,0.4554315780602502,0.1518105260200845,-0.5178545454545455,-0.5163363636363636
2017-09-26 11:00:00,-0.031210117141987848,0.029800212770880297,-0.08410093740856295,0.11707991221637608,0.559788615135793,0.6837928866170934,0.3797414882257823,-0.5196014492753623,-0.5180887681159421
2017-09-26 14:00:00,0.005006219649989374,0.0678577249890695,-0.05049118363568772,0.11733009961130915,0.47735931056671904,0.0,0.3797414882257823,-0.5015413533834586,-0.4999718045112782
2017-09-26 17:00:00,0.013047193897813614,0.07646275414009951,-0.04042483944815811,0.11481868067858947,0.46091390508406854,0.0,0.2279309622056989,-0.49728909952606626,-0.4957061611374407
2017-09-26 20:00:00,0.02467868519339622,0.08970341265269366,-0.027947174648856432,0.11412657338721824,0.437469844426295,0.0,1.0894988614988204e-15,-0.4910172744721689,-0.4894145873320538
2017-09-26 23:00:00,0.03589680285444796,0.1031670568498857,-0.01586550039184942,0.11405401090556626,0.41518228082613207,0.0,1.0894988614988204e-15,-0.4847171754464372,-0.4830946505256204
2017-09-27 02:00:00,0.029198965943651567,0.09734550377498152,-0.02119257942537489,0.11419012714344302,0.4287137876659368,0.21762871105712928,0.07254290368571086,-0.48745602845104163,-0.48584212764312495
2017-09-27 05:00:00,0.017671362431271875,0.08528706323009971,-0.030034323543371766,0.1122211244842319,0.4557857586100616,0.8878643267712715,0.3684976792761347,-0.4928376078183869,-0.49124065255225957
2017-09-27 08:00:00,0.019546986951197276,0.08703028989228412,-0.025020702164576858,0.10868134922722543,0.45005431572113397,0.8588435473575103,0.6547788617286382,-0.4915052732502396,-0.4899041227229146
2017-09-27 11:00:00,-0.012143611300183266,0.05248203050458433,-0.05236689587134502,0.10484289085203635,0.5291727752630736,1.0,0.9155692913762619,-0.5075580315691736,-0.5060074280408542
2017-09-27 14:00:00,-0.014216181947576456,0.04906494998772959,-0.055100694038106024,0.10448095417460414,0.5353135308996899,1.0,0.9529478491191713,-0.5088804518936938,-0.5073340124085564
2017-09-27 17:00:00,-0.012868681774594992,0.04958553440938562,-0.05447339353820979,0.10431386368302847,0.5329902127909142,0.9727499472765493,0.9909166490921844,-0.5084708063021315,-0.5069230769230769
2017-09-27 20:00:00,-0.025538939257342963,0.03591280730445945,-0.06754505003887856,0.10512045522129439,0.5671579095610344,1.0,0.9909166490921844,-0.5152988484737708,-0.5137726192652166
2017-09-27 23:00:00,-0.030961702976375904,0.03105776018227302,-0.07338639799813229,0.10670244270609214,0.5834804590465311,1.0,0.9909166490921844,-0.5186247458611676,-0.517108989253558
2017-09-28 02:00:00,-0.039977222650954714,0.01901932734931755,-0.08324733453064737,0.10565982177586393,0.6091774586730799,1.0,1.0000000000000013,-0.5239138240574506,-0.5224147217235189
2017-09-28 05:00:00,-0.01813491060275907,0.04001736488124363,-0.06290092878715658,0.10410949177249415,0.539067420772869,0.07976673669703173,0.6932555788990119,-0.5134490477413671,-0.5119169938717845
2017-09-28 08:00:00,-0.010238221695107796,0.0418000860721337,-0.05368213450992376,0.09605287302700548,0.5170291999878357,0.0,0.35992224556567853,-0.5097430208911073,-0.5081992974671843
2017-09-28 11:00:00,0.0006503627770089171,0.0487211916007273,-0.04260343459138305,0.09104612715083507,0.4863647609574827,0.0,0.026588912232345194,-0.5043364485981308,-0.5027757009345795
2017-09-28 14:00:00,-0.00048800839198659407,0.04572177701386182,-0.043944397528407286,0.08958655988541274,0.48978923541672453,0.027883716610248233,0.009294572203417362,-0.5049101975280983,-0.5033512564878084
2017-09-28 17:00:00,-0.10336781508326143,-0.039682532712108864,-0.1619760770561871,0.13600703960700314,0.7075155045644586,1.0,0.34262790553675065,-0.5579596599433239,-0.5565677612935489
2017-09-28 20:00:00,-0.08334206431837221,-0.008828618802342758,-0.1528695712890027,0.15671088578628703,0.6562788160408283,0.768317810340774,0.5987338423170087,-0.5497639987775476,-0.548346293592312
2017-09-28 23:00:00,-0.08918954785624711,-0.00551794759952029,-0.1679588813818973,0.177869009668013,0.6707630783481529,0.8338127848142292,0.8673768650516689,-0.5544241691030681,-0.5530211378835233
2017-09-29 02:00:00,-0.024257631334721808,0.06645202005165873,-0.10736732305471697,0.17744954403739793,0.5209365566116815,0.14305724943930656,0.5817292815314378,-0.523143319546844,-0.5216417910447761
2017-09-29 05:00:00,-0.014629150936859903,0.07737915570193432,-0.09589639708124631,0.1748948377464541,0.5050652710550495,0.0,0.3256233447511799,-0.5187295825771325,-0.5172141560798549
2017-09-29 08:00:00,-0.04442342573896341,0.04635475248819243,-0.11995381091492319,0.172662460668539,0.5570951683945092,0.3140047426664124,0.15235399736857425,-0.5341671643888557,-0.5327003478199768
2017-09-29 11:00:00,-0.07176052627360108,0.02002686038653767,-0.14218104151193844,0.17275955274718763,0.6029337907483472,0.5906446276635259,0.30154979010998073,-0.5489215486153636,-0.5475011907191943
2017-09-29 14:00:00,-0.07215095816219685,0.022464528058384392,-0.1390577483973684,0.17152139219210452,0.6079094245539208,1.0,0.6348831234433141,-0.5505423728813559,-0.5491271186440678
2017-09-29 17:00:00,-0.061702168609656716,0.03506403334940811,-0.12493924702462267,0.16753175658422645,0.5891579238730185,0.8176707178487483,0.802771781837426,-0.5467008547008546,-0.5452735042735042
2017-09-29 20:00:00,-0.05959057614610774,0.036849880005687785,-0.11649273714854591,0.15970218636111386,0.5897031040542519,0.6417084126440205,0.8197930434975909,-0.5468557758031443,-0.5454289131920711
2017-09-29 23:00:00,-0.05477656778327922,0.042873437574119766,-0.10952354038426448,0.15765069548962135,0.5830375486924934,0.0,0.4864597101642576,-0.5456134338588073,-0.5441826593557231
2017-09-30 02:00:00,-0.0728638042618156,0.025619791361993993,-0.12580742748194773,0.15941281541580998,0.6213513850763257,1.0,0.5472361375480082,-0.5557379795610655,-0.5543390852739152
2017-09-30 05:00:00,-0.06496375133809995,0.03523716977620395,-0.11556537006599077,0.15711283550131774,0.6061967794996032,0.6044612858680601,0.5348204286226881,-0.553223034673316,-0.5518162213161708
2017-09-30 08:00:00,-0.07667123655755503,0.025097157048173946,-0.12659937057472848,0.15980690491579272,0.6336069617842804,1.0,0.8681537619560215,-0.5603123808260516,-0.5589278904345808
2017-09-30 11:00:00,-0.12104608044807852,-0.012221528897177203,-0.17714187631988665,0.1821683576902195,0.7107141051094231,1.0,0.8681537619560215,-0.5837963398939008,-0.5824857959004301
2017-09-30 14:00:00,-0.11571558265005377,0.0029110864949570825,-0.17850555798859657,0.19887754301213867,0.7086375332592175,0.9801317930966026,0.9933772643655355,-0.5835087168211088,-0.5821972671587875
2017-09-30 17:00:00,-0.08688363464763427,0.03729975868349822,-0.14877471829577638,0.19705799287794748,0.6290178784297691,0.2183475208250237,0.7328264379738768,-0.5715993537964459,-0.5702504038772214
2017-09-30 20:00:00,-0.09655849455804555,0.027795480829249986,-0.15351122155525554,0.19346766797767903,0.6513503302327508,0.273359648427233,0.490612987449621,-0.5779874914461225,-0.5766586565240225
2017-09-30 23:00:00,-0.08427700411158834,0.038534762423882984,-0.1318818087695801,0.1787599267783282,0.6250151465345607,0.0,0.1639023897507535,-0.573857427524587,-0.5725155878382722
2017-10-01 02:00:00,-0.06487596496864845,0.05289750031542351,-0.09901106601661813,0.15549375200668433,0.5787531593959009,0.0,0.09111988280907893,-0.5660612011127475,-0.564694812632957
2017-10-01 05:00:00,-0.07904035961645606,0.03727672915545166,-0.11606840385192474,0.15963405007955053,0.610880048881077,0.442536384198442,0.14751212806614858,-0.5741311749213078,-0.5727901972120512
2017-10-01 08:00:00,-0.061968003875916056,0.055982691962315645,-0.10051776537177715,0.16006470400567085,0.571633525125713,0.0,0.14751212806614858,-0.5674061990212071,-0.5660440456769984
2017-10-01 11:00:00,-0.04762057794266372,0.07079314447555252,-0.08784107835985,0.15999804084638572,0.5407153895431444,0.0,0.14751212806614858,-0.561685950413223,-0.560305785123967
2017-10-01 14:00:00,-0.04180376640855754,0.0719556064993252,-0.07275905935457105,0.14477282492366972,0.5306695140953142,0.0,1.2552921665095103e-15,-0.5597941567065072,-0.5584080345285525
2017-10-01 17:00:00,-0.03771268554806784,0.06760711499603134,-0.05479752777898783,0.12162565555369659,0.5242150548018782,0.0,1.2552921665095103e-15,-0.5586218375499334,-0.5572320239680426
2017-10-01 20:00:00,-0.04090359060040172,0.05885403064183081,-0.05048274638249517,0.10888103995636252,0.535805503639511,0.2444289906122685,0.08147633020409076,-0.5608512047693963,-0.5594684110292292
2017-10-01 23:00:00,-0.05217964083457405,0.04436888097941383,-0.060064248461982994,0.10525917011936367,0.5676397058530387,1.0,0.4148096635374241,-0.5669894351823125,-0.5656259695302167
2017-10-02 02:00:00,-0.045695481236762814,0.049356065393242776,-0.05219145525934965,0.1016916884440332,0.5534574412927062,0.6734052153090727,0.6392780686404483,-0.5648792333945917,-0.5635091231294302
2017-10-02 05:00:00,-0.05765552824305553,0.03360446502014636,-0.06094478051019103,0.09585966223446718,0.588087556643782,1.0,0.8911350717696921,-0.5714054822860097,-0.5700559219032842
2017-10-02 08:00:00,-0.03791319550643224,0.051598941832387,-0.037259567862041765,0.08822595719735653,0.5319765699921509,0.0,0.5578017384363587,-0.5631301482701812,-0.5617545304777595
2017-10-02 11:00:00,-0.0016642257063117505,0.0907826429677252,-0.0004510190361018962,0.08729108908779688,0.44596009068212267,0.0,0.3333333333333345,-0.5467008547008546,-0.5452735042735042
2017-10-02 14:00:00,-0.004867055144851751,0.08859119078829636,-0.007068192491874403,0.09191287663740547,0.4545938744433474,0.060746764904355904,0.02024892163478644,-0.5482453151618398,-0.5468228279386712
2017-10-02 17:00:00,0.008735221389939873,0.10680484649941957,0.0013833790395518797,0.1000114374824535,0.42559586202822286,0.0,0.02024892163478644,-0.5419085129906025,-0.5404660724156992
2017-10-02 20:00:00,0.017484506998725058,0.12133747873836098,0.0014646136766338635,0.1129383332436367,0.4070681127314767,0.0,0.02024892163478644,-0.5376111595466434,-0.53615518744551
2017-10-02 23:00:00,0.009187898548906892,0.10729165397365681,-0.011248401378501582,0.11310840575965354,0.42944192781424134,0.4707723617015953,0.15692412056719957,-0.5412110726643597,-0.5397664359861591
2017-10-03 02:00:00,0.0045354231896557184,0.09508762031421636,-0.01799097391498894,0.10888139887494773,0.4423831827787352,0.7430721523488524,0.404614838016817,-0.5432419863237852,-0.5418037445958283
2017-10-03 05:00:00,0.06791482274537541,0.17467858353885068,0.025560079945635916,0.13554757133215525,0.32990884678760635,0.0,0.404614838016817,-0.5131632091059297,-0.5116302551863411
2017-10-03 08:00:00,0.049851682215398485,0.15457855276958754,-0.0009926576520473684,0.1444764388310075,0.3698335335183442,0.35496708096935803,0.36601307777273795,-0.5204701627486438,-0.5189602169981917
2017-10-03 11:00:00,0.07217977607083004,0.18301908074698536,0.0071753636974583035,0.16057361253523844,0.3360601484920613,0.05469071366591634,0.13655259821175927,-0.5089259259259259,-0.5073796296296297
2017-10-03 14:00:00,0.08949907798394197,0.21000240990057129,0.0076529786652463905,0.18248951778408318,0.31163612618964387,0.0,0.13655259821175927,-0.4993202930292273,-0.4977437504720187
2017-10-03 17:00:00,0.0621182364339532,0.17657674677418056,-0.024379329800012006,0.1867450216130471,0.37042449302725855,1.0,0.3515635712219733,-0.5107380073800738,-0.5091974169741698
2017-10-03 20:00:00,0.038119181237554534,0.14573393383774835,-0.049723458851294366,0.18650421362069372,0.4208463886107363,1.0,0.6666666666666679,-0.5210763951598338,-0.5195683583167781
2017-10-03 23:00:00,0.024347965482028,0.12660355523648037,-0.06431136829391959,0.185148277959041,0.44887916341332423,1.0000000000000002,1.000000000000001,-0.5269711023902961,-0.5254816268283982
2017-10-04 02:00:00,0.04237916635960293,0.14377007382940166,-0.0512229366087259,0.18636904944193286,0.4155697330833792,0.7572960275160849,0.919098675838696,-0.5178457790141638,-0.5163275695921744
2017-10-04 05:00:00,0.022815398025202382,0.11804327565178041,-0.07018613279463848,0.18383060469130552,0.4565435027073517,1.0,0.919098675838696,-0.5264642857142857,-0.5249732142857143
2017-10-04 08:00:00,0.05356474447465476,0.14782495855794098,-0.04532740081919906,0.18373610819779262,0.4033889216399156,0.0,0.5857653425053627,-0.5112159696237994,-0.5096768842276003
2017-10-04 11:00:00,0.07541479917571103,0.16545508743889603,-0.02876194228521467,0.1817921587520623,0.3700812038581496,0.0,0.33333333333333437,-0.4996509368101284,-0.4980754353855733
2017-10-04 14:00:00,0.07987958961219976,0.16362192528563413,-0.027396844044305202,0.1788376805490377,0.3604204876194654,0.0,1.0421293457814803e-15,-0.49605670739818697,-0.4944698884475779
2017-10-04 17:00:00,0.0381350576483126,0.10108330586940761,-0.057563042398545594,0.15526770260501047,0.4444579730377096,0.874270177037287,0.2914233923457634,-0.5148110877321379,-0.5132833226603238
2017-10-04 20:00:00,0.059030523094432574,0.10963844530510003,-0.03379708341191945,0.1381950772829822,0.41021255773610604,0.592498334152095,0.4889228370631284,-0.5039191843606772,-0.5023571228135815
2017-10-04 23:00:00,0.03775539476258993,0.08086462150394014,-0.0511032849884272,0.13003292960434099,0.44889181090577507,1.0,0.8222561703964617,-0.5131632091059297,-0.5116302551863411
2017-10-05 02:00:00,0.052174922251855715,0.0878320790884557,-0.035186364269841675,0.11986329883446849,0.42368541087332084,0.7150896008316542,0.7691959783279175,-0.5053996083185675,-0.5038422083372192
2017-10-05 05:00:00,0.0850450949633017,0.11968473550881487,-0.007841030733127807,0.12077197375313149,0.37607370811767316,0.0,0.5716965336105525,-0.4883164495899661,-0.48670525808007714
2017-10-05 08:00:00,0.04907115274956286,0.07745125989577928,-0.03892228793316299,0.11417404356721253,0.43954238462181666,0.8716057418968337,0.5288984475761637,-0.5043364485981308,-0.5027757009345795
2017-10-05 11:00:00,0.04337416104384051,0.06270726284737171,-0.03944140187643996,0.1009740407271955,0.44681453490419154,0.9714730826257809,0.6143596081742059,-0.5061916910299622,-0.5046367851622875
2017-10-05 14:00:00,0.014062154572008767,0.020952502762118463,-0.05854802628535194,0.08102359121214683,0.4997145485578155,1.0,0.9476929415075392,-0.5197928361884756,-0.5182807576690449
2017-10-05 17:00:00,0.013016937162274145,0.021976705699961352,-0.05915498624294768,0.08266842692708033,0.5006612081295404,1.0,0.990491027541928,-0.5200361990950226,-0.518524886877828
2017-10-05 20:00:00,0.021394969337475755,0.030069585100763074,-0.05032711934733869,0.08121935639492926,0.4830822280539115,0.7123802608306518,0.9041267536102184,-0.5156529680365296,-0.5141278538812786
2017-10-05 23:00:00,0.02974663074562467,0.0399070602772178,-0.04117729367569156,0.08113588470819492,0.46521006077984345,0.3416278996228137,0.684669386817823,-0.5111168467239409,-0.5095774492091
2017-10-06 02:00:00,0.021553308890936318,0.03277174930024662,-0.045188004105298774,0.07844676089147509,0.48100337902882706,0.4454952640374451,0.4998344748303047,-0.5145890536335347,-0.5130605894197328
2017-10-06 05:00:00,0.003584922404739954,0.017347514012570064,-0.0619212550197642,0.08107569249189048,0.5192288829545996,1.0,0.5957077212200875,-0.5230575539568345,-0.5215557553956836
2017-10-06 08:00:00,0.004138526305945245,0.018590693337739772,-0.06141466741981261,0.08175591740148085,0.5175360961107917,0.9686630182655298,0.8047194274343262,-0.5227141828653707,-0.5212113030957524
2017-10-06 11:00:00,0.010444094929231262,0.022778003766366517,-0.05405722101586752,0.07805598991532715,0.5012569995753261,0.6673033091848491,0.878655442483461,-0.5195144047834752,-0.5180014495379597
2017-10-06 14:00:00,0.022325623442370324,0.034891504858154176,-0.04216122962879598,0.07733383232518165,0.4714732894365193,0.0,0.5453221091501276,-0.5134311926605504,-0.5118990825688075
2017-10-06 17:00:00,0.06667727103309162,0.07988417325909003,-0.0028818124598727346,0.07969753648918813,0.38567062913502154,0.0,0.22243443639495097,-0.4910270436268017,-0.48942438724784554
2017-10-06 20:00:00,0.06427889603087422,0.08130203161478544,-0.008013492547785606,0.08615831562235313,0.38532435724055963,0.0,1.2789769243681803e-15,-0.49091956229602607,-0.4893165674793627
2017-10-06 23:00:00,0.09604578937837083,0.1240055164909013,0.013647261286876988,0.10325180623463867,0.3354869929094875,0.0,1.2789769243681803e-15,-0.47384920634920635,-0.4721924603174603
2017-10-07 02:00:00,0.0632250537953356,0.09398420064570345,-0.016835830975627575,0.10670401136432353,0.40554843824738784,0.5152095992552695,0.17173653308509113,-0.4883658113061933,-0.48675477522670263
2017-10-07 05:00:00,0.06729136583757844,0.10073167370394165,-0.016399634868989654,0.11239217782057644,0.39519348904368456,0.8522018900157964,0.45580382975702327,-0.48508737864077667,-0.4834660194174757
2017-10-07 08:00:00,0.07898720285803096,0.11844685394366827,-0.01022476298087982,0.12206647248040742,0.3731194301369646,0.5371347543000154,0.6348487478570285,-0.47788934829690877,-0.47624532388265406
2017-10-07 11:00:00,0.08600928862064094,0.13034324893650573,-0.009833894873800375,0.13221082334934214,0.358218009983735,0.32444402145313606,0.571260221922984,-0.47279269965605675,-0.47113262689119073
2017-10-07 14:00:00,0.07485349513011519,0.12257391817268037,-0.02367895596102565,0.13936178490761253,0.37878710790979236,0.4345850794224335,0.43205461839186293,-0.47672514158296664,-0.4750774513092725
2017-10-07 17:00:00,0.06244836123221775,0.11281043461429618,-0.0344895493055718,0.14174902919092522,0.4042978230696349,1.0,0.5863430336251911,-0.48152348179720794,-0.4798909005591835
2017-10-07 20:00:00,0.06455012181806907,0.11755517831079554,-0.035037846862809086,0.14654670371219028,0.3958250963745218,0.8161293172062427,0.75023813220956,-0.47921208193405207,-0.47757222254953946
2017-10-07 23:00:00,0.009266888058330869,0.05989588680322644,-0.08481020657673244,0.1465314591955977,0.5262481809161335,1.0,0.9387097724020821,-0.5060721203993443,-0.5045168380271197
2017-10-08 02:00:00,0.007784957088083244,0.05515185577508053,-0.08508301856577793,0.142365456162951,0.5287014281990922,1.0,0.9387097724020821,-0.5066418604651162,-0.5050883720930233
2017-10-08 05:00:00,0.010569926515231698,0.054413736654432165,-0.08117608757550165,0.13742878288707347,0.5206927458675876,0.9397283005819429,0.9799094335273155,-0.5050672838238861,-0.503508837417645
2017-10-08 08:00:00,0.011952783721684401,0.05347718298675885,-0.078961476180476,0.13414799255403273,0.5158211250700402,0.90306548237607,0.947597927652672,-0.5041510845175767,-0.5025897531787584
2017-10-08 11:00:00,0.03025599613065788,0.07096863659080199,-0.06171329513807855,0.13207075177707323,0.46761126733526276,0.0,0.6142645943193387,-0.4945775439800255,-0.49298606743286255
2017-10-08 14:00:00,0.027318032836561867,0.064949124172762,-0.06318732813014327,0.12802367649959587,0.4724857564257387,0.07979172131075603,0.32761906789560974,-0.49547184170471836,-0.4938831811263318
2017-10-08 17:00:00,0.040728274089103955,0.07150217244723578,-0.04770680565186791,0.117807343622758,0.43725286856520973,0.0,0.026597240436919755,-0.48806949806949806,-0.4864575289575289
2017-10-08 20:00:00,0.054816034330243735,0.07788384321409514,-0.03128384321409439,0.10668199592317953,0.40317197775104124,0.0,0.026597240436919755,-0.4800392156862745,-0.47840196078431374
2017-10-08 23:00:00,0.07293539991814857,0.09009585496872141,-0.012943854968720636,0.09921248896319769,0.3648867639381818,0.0,1.0806170773018191e-15,-0.46963999999999995,-0.46797
2017-10-09 02:00:00,0.08494546561893013,0.09974062877709411,-0.0031977896040529252,0.0981982494779358,0.34015410873472957,0.0,1.0806170773018191e-15,-0.46198949055570204,-0.460295400596482
2017-10-09 05:00:00,0.06740827857093912,0.08453311144723208,-0.02082688771299046,0.10210755576399382,0.38327301899290184,0.44407271867788417,0.1480242395592958,-0.46932159295577336,-0.4676505903542125
2017-10-09 08:00:00,0.08827791852983391,0.11095502421495462,-0.006566078462650338,0.11169142749473239,0.34351485044458024,0.05332998024704297,0.16580089964164346,-0.45715455475946765,-0.45544524053224156
2017-10-09 11:00:00,0.0786031196065411,0.10585644471578193,-0.01653163091088905,0.11715562349904665,0.3620939372902489,0.5088214990628406,0.33540806599592365,-0.46038012290912045,-0.45868096536567504
2017-10-09 14:00:00,0.1652764546251435,0.21636686934290772,0.03931251153050419,0.15698539368112432,0.25701540177286847,0.0,0.1873838264366289,-0.41364289662797116,-0.411796572692095
2017-10-09 17:00:00,0.1507336015667522,0.2151579911950754,0.011224464406093482,0.1831972096940692,0.2759631831031523,0.15007238174994955,0.21963129360426448,-0.4178649046166004,-0.4160318749588391
2017-10-09 20:00:00,0.14903733175033618,0.2258948613711136,-0.002946425937001118,0.20588987460109487,0.2720227789447581,0.14282057794198486,0.09763098656397923,-0.41564565888056404,-0.41380564125165264
2017-10-09 23:00:00,0.10741351713143632,0.18733388099123238,-0.04367716457332105,0.2155298875937347,0.3586697729719503,0.9674132847261444,0.420102081472694,-0.4345842217484007,-0.43280383795309163
2017-10-10 02:00:00,0.11443485545278609,0.20064333579332172,-0.04354788222727923,0.22640742913523984,0.344437215202008,0.8599906959035828,0.6567415195239051,-0.4286145227321697,-0.4268153415212239
2017-10-10 05:00:00,0.12801170302822862,0.22119861603735425,-0.03977442672972842,0.23926849628445201,0.32276263202854305,0.5855927681445171,0.8043322495914158,-0.41897458369851004,-0.4171450482033304
2017-10-10 08:00:00,0.10066492139367544,0.1942164585794759,-0.06699972038205038,0.24559432451897434,0.375524625220076,1.0,0.8151944880160344,-0.43094420600858363,-0.4291523605150215
2017-10-10 11:00:00,0.06666547355347818,0.1486775188612477,-0.09384775425102665,0.23605388367369576,0.4419949383882984,1.0,0.8618642560481736,-0.4471154848529074,-0.44537455955632466
2017-10-10 14:00:00,0.0742584937568811,0.1465349662425064,-0.08442083695212876,0.2239990502117481,0.42508514488555593,0.8581777538402959,0.9527259179467664,-0.44160875973889235,-0.4398504948410191
2017-10-10 17:00:00,0.08743722565737899,0.1495611548555016,-0.06987936875169654,0.21103278883670995,0.3997040348747116,0.6453066722874254,0.8344948087092415,-0.4329034879493595,-0.4311178118517568
2017-10-10 20:00:00,0.06372022849128967,0.11068978249086858,-0.0835398254795231,0.1916282584804403,0.4450324384456216,1.0000000000000002,0.8344948087092416,-0.44391553253507243,-0.4421645312139577
2017-10-10 23:00:00,0.06315388153362056,0.09927193615158036,-0.07852062829604267,0.17596679389142647,0.44154269173502864,0.9230119210985714,0.8561061977953335,-0.44286404605332264,-0.44110973380675256
2017-10-11 02:00:00,0.05336892916326397,0.07553461441976084,-0.07887837745689019,0.15467158444012363,0.45895560492845466,1.0,0.9743373070328585,-0.4468502294534834,-0.44510846891948264
2017-10-11 05:00:00,0.05743547383505421,0.0678293940008643,-0.06773075811419027,0.13555346689685513,0.4462854267344511,0.7861629964824337,0.9030583058603365,-0.44348373557187815,-0.4417313746065057
2017-10-11 08:00:00,0.05772670801172741,0.05867934429176991,-0.06087159776844808,0.1196821288417428,0.44090654203984625,0.0,0.595387665494146,-0.4420904251961877,-0.44033367696871517
2017-10-11 11:00:00,0.07067515785790301,0.06609398191653137,-0.04515014249735538,0.11009125760353505,0.4095892756810512,0.0,0.26205433216081264,-0.4337390561605807,-0.4319560111039932
2017-10-11 14:00:00,0.06135560152011488,0.05359430269193299,-0.050095469676867954,0.10350869255337483,0.42830428970549045,0.3791048333905361,0.12636827779684678,-0.4373435179291322,-0.43557182261828986
2017-10-11 17:00:00,0.037824671195740844,0.023564337999622653,-0.06539948251309724,0.09086448494206677,0.4865534593191996,1.0,0.4597016111301801,-0.4489995220977828,-0.4472645292663162
2017-10-11 20:00:00,0.03361397166239555,0.018462347022621728,-0.06687818655514421,0.0874577026258747,0.4939056998623522,1.0,0.7930349444635134,-0.45050664124826456,-0.44877639404048986
2017-10-11 23:00:00,0.03435786288976672,0.016291018030098137,-0.06269563606618678,0.08086285914218448,0.48820228406300004,0.9323570009671137,0.9774523336557059,-0.44936564297431425,-0.4476318029859424
2017-10-12 02:00:00,0.023385215946948534,0.008453340245158092,-0.06677742003129794,0.07749054257022467,0.5165210397168732,1.0,0.9774523336557059,-0.45469874563026935,-0.4529816985399959
2017-10-12 05:00:00,0.037015549498543576,0.022840815203924114,-0.04749597682409035,0.07121469695965017,0.47400356678022393,0.0,0.6441190003223727,-0.4466309133782683,-0.44488846226080425
2017-10-12 08:00:00,0.075527747410425,0.06160116098838597,-0.005520593193798384,0.06529097666068724,0.38503775282727526,0.0,0.33333333333333476,-0.4244351355457643,-0.422622794261281
2017-10-12 11:00:00,0.07384588541052417,0.06408662114512054,-0.007380258140947116,0.06949643427142213,0.38265212196224974,0.0,1.4684549872375404e-15,-0.42372218358831704,-0.4219075973574409
2017-10-12 14:00:00,0.08679478431782872,0.08318812462108349,0.002698900974680951,0.0771750556561551,0.35382461773979734,0.0,1.4684549872375404e-15,-0.4148720211827007,-0.41302956751985875
2017-10-12 17:00:00,0.08408272684482809,0.08501056915327965,0.0014853460597925583,0.08006267588111465,0.35259159362414805,0.0,1.4684549872375404e-15,-0.41448443364981225,-0.41264075954956947
2017-10-12 20:00:00,0.21915242180640493,0.26588487059200316,0.08122986464399706,0.15734638207146617,0.2118443029208543,0.0,1.4684549872375404e-15,-0.3367017684284248,-0.3346131719152555
2017-10-12 23:00:00,0.17035343321896135,0.23081561442340193,0.01988486866838657,0.18743564267179588,0.29314611058912937,0.47598410965350196,0.15866136988450213,-0.35946859903381634,-0.35745169082125605
2017-10-13 02:00:00,0.15558328613720063,0.2261872478836371,-0.00556374668459525,0.20872605774287864,0.3093441239900625,0.6867136559990198,0.3875659218841754,-0.3640767386091126,-0.3620743405275779
2017-10-13 05:00:00,0.12475154750897266,0.19985809218419237,-0.038336404024754134,0.2203951942871986,0.3594054528281887,1.0,0.7208992552175087,-0.37824150058616635,-0.3762837045720985
2017-10-13 08:00:00,0.1255904983704237,0.2043698787871313,-0.04378767489791413,0.22971359593570878,0.35288146552811545,0.955787906883552,0.8808338542941919,-0.37494401885680606,-0.372975839717148
2017-10-13 11:00:00,0.12160936584664928,0.20254235187703462,-0.05236305584985601,0.23710153678613835,0.3517507136398962,0.884473057992717,0.9467536549587579,-0.3743984146456544,-0.3724285175049542
2017-10-13 14:00:00,0.13989894267700498,0.22441960732095567,-0.04374972780288222,0.2459513360024059,0.32484694124998703,0.30967650319577156,0.7166458226906817,-0.361012048192771,-0.359
2017-10-13 17:00:00,0.12055077547530968,0.20351775567729868,-0.0638146723122428,0.24987806024854115,0.3565970063477455,0.918733581043038,0.7042943807438438,-0.3690997335363533,-0.36711315188427873
2017-10-13 20:00:00,0.12231695414079957,0.2047186466122073,-0.06587470214116764,0.25302766894505313,0.34824293299444375,0.7368801189043378,0.6550967343810506,-0.36529439923408324,-0.3632958353279081
2017-10-13 23:00:00,0.06311484619257035,0.13887335279688706,-0.1143756255241587,0.25018450246640317,0.46675989570726645,1.0,0.8852045666491267,-0.3973181818181818,-0.3954204545454545
2017-10-14 02:00:00,0.07763202148852044,0.15091403215819343,-0.10163260886798897,0.24647336198530365,0.43888521386308227,0.8035790182031946,0.8468197123691789,-0.38729205175600734,-0.3853627541589649
2017-10-14 05:00:00,0.05762203292667367,0.12095311727487013,-0.11462826102160184,0.234838717730299,0.47283598137550187,1.0,0.9345263394010662,-0.3973318788209358,-0.3954341946773937
2017-10-14 08:00:00,-0.00716342163699446,0.04652480799849679,-0.16658196791830115,0.22671622921014667,0.5818585361855729,1.0,0.9345263394010662,-0.43441539052169087,-0.4326344751098409
