timestamp,ema50_dist_dash_btc_15m,ema200_dist_dash_btc_15m,upper_bb_dist_dash_btc_15m,lower_bb_dist_dash_btc_15m,width_bb_dash_btc_15m,rsi_dash_btc_15m,stoch_rsi_fastk_dash_btc_15m,stoch_rsi_fastd_dash_btc_15m,kijun_dist_dash_btc_15m,tenkan_dist_dash_btc_15m
2019-02-09 10:45:00,-0.36783538071967214,-2.207674558402273,0.3729894902674502,-0.5008541504424091,0.8744026667090365,51.302339050672174,15.508563227612646,35.81040864538175,4.608045637847913,7.411232418609215
2019-02-09 11:00:00,-0.3157345724939753,-2.1476010774719834,0.37065020409308147,-0.45035107981862277,0.8213285869498951,50.449478862420825,0.0,16.431022351622957,4.6492177506641585,7.453507822493344
2019-02-09 11:15:00,-0.6180162023157854,-2.444521315512971,0.08852619231309866,-0.7686615328710289,0.8601126903720551,56.91024730510974,100.0,38.50285440920418,4.305398911391145,7.100475653410476
2019-02-09 11:30:00,-0.434318701154901,-2.25889891235016,0.2729310594486778,-0.5902354457150372,0.8645381138417942,53.124760535228475,41.40810333227514,47.13603444409168,4.479591335527289,7.279335920231844
2019-02-09 11:45:00,-0.2808294777387199,-2.0983855117797323,0.4161276833569705,-0.42547347774936073,0.8416404901011978,50.065784665206806,0.0,47.13603444409168,4.628627643876038,7.432365961633036
2019-02-09 12:00:00,-0.47672629749082596,-2.286832089049673,0.21594363529555682,-0.6090917652649908,0.8266604005134524,54.35982146773092,62.73738390344997,34.71516241190833,4.402670069696657,7.200353391577496
2019-02-09 12:15:00,-0.46272417434748414,-2.2688255604132346,0.23231195810258232,-0.6043364979797516,0.838207625112594,54.45568065782336,64.13792029521264,42.29176806622083,4.397546012269937,7.195092024539873
2019-02-09 12:30:00,-0.5008692078517507,-2.30320337242772,0.18858456428605397,-0.6226847261537771,0.8130339813543894,55.65920755497624,100.0,75.62510139955417,4.336096532103784,7.131995879727282
2019-02-09 12:45:00,-0.6964414605009517,-2.4980383706639575,0.0024768625967563906,-0.8002060262045196,0.8058973278076075,60.02054529885258,100.0,88.04597343173752,4.101208828855274,6.890813879508628
2019-02-09 13:00:00,-0.6130646266275352,-2.416457253307336,0.03362367657593346,-0.6217437490502631,0.657300283076799,58.40660910719521,71.4888724515364,90.49629081717876,4.162381861808906,6.953626169139593
2019-02-09 13:15:00,-0.5141475746310409,-2.316656911567627,0.13732313270149454,-0.5435961050120897,0.6823052486204869,56.23531344900443,31.97980375048131,67.8228920673392,4.244057828963488,7.0374908110757195
2019-02-09 13:30:00,-0.6016039900607284,-2.4024934734558467,0.06632587313433191,-0.6674615692376373,0.7359996205932442,58.616931935426194,67.81690742944248,57.095194543820035,4.126688858429595,6.916976698648902
2019-02-09 13:45:00,-0.6714197554572254,-2.4730974427732866,0.025266648509525425,-0.7857322197143968,0.8140943217409029,60.623581017895376,100.0,66.59890372664124,4.0248435054772935,6.812402190923317
2019-02-09 14:00:00,-0.761625179044878,-2.5663966120299198,-0.01828215100534436,-0.9390763211285846,0.9252230206102113,63.03636329988552,100.0,89.27230247648079,3.89781663654567,6.681971376935469
2019-02-09 14:15:00,-0.7596924848301767,-2.5691226784626653,0.026473160734497014,-0.9684136851740521,0.9995946394028775,63.612636511684414,100.0,99.99999999999996,3.8673763367351732,6.650715366961268
2019-02-09 14:30:00,-0.5619924337157634,-2.3736912957871614,0.2099271706959449,-0.7264854057884906,0.9388373974297182,57.79094159170928,0.0,66.66666666666663,4.050286161522276,6.838526635033992
2019-02-09 14:45:00,-0.310406323659318,-2.1178428883325884,0.4522849826046116,-0.4669951914894166,0.919347793084395,50.95537786933695,0.0,33.33333333333329,4.300284397371779,7.09522408551535
2019-02-09 15:00:00,-0.3264041730783429,-2.1252722380905142,0.42727560545086085,-0.4895305074114731,0.9170915800943751,51.708601953353906,5.9509259097929,1.983641969930929,4.269607843137235,7.063725490196071
2019-02-09 15:15:00,-0.5103617997251786,-2.303217105391786,0.24204330363610804,-0.6676376681794771,0.9116208753513423,56.719419666213696,45.5394170234616,17.16344764441813,4.055376186283133,6.84375305743079
2019-02-09 15:30:00,-0.5043737426468353,-2.2944924313661463,0.23597561178210213,-0.6326496152057604,0.8703514559700032,57.06213686581728,89.33804503194565,46.942795988400015,4.040107605771559,6.828075324040106
2019-02-09 15:45:00,-0.42377214639501837,-2.2101144273972806,0.297097319687345,-0.5188083611906813,0.8168111611442572,55.02866312686182,66.70126101050552,67.19290768863755,4.1063038371182525,6.896045418950658
2019-02-09 16:00:00,-0.45863257499523247,-2.240218595457799,0.23162995845682488,-0.5036056958728885,0.7362368471267589,56.44309352286223,88.43673660343786,81.49201421529631,4.050286161522276,6.838526635033992
2019-02-09 16:15:00,-0.28132096739401646,-2.0566872532925107,0.3994700726872136,-0.3308728851717402,0.7300925463824235,51.09392852690276,0.0,51.71266587131442,4.223626831299909,7.016512322994761
2019-02-09 16:30:00,-0.29844693353471285,-2.0647219694661434,0.36056834643256597,-0.32334081765450495,0.6837818865377712,51.95918052169347,14.497684156717627,34.311473586718456,4.192995346558903,6.985060004898358
2019-02-09 16:45:00,0.009781846118661619,-1.7440334936763668,0.6514521290968744,0.015804160211452256,0.6335343200875581,43.297259459772505,0.0,4.832561385572504,4.515526729559749,7.316234276729561
2019-02-09 17:00:00,-0.0047635581389759984,-1.7410171845261613,0.6474259212296829,-0.019079077702166547,0.6644175755001004,43.777904368987265,3.6562526722004898,6.0513122763060005,4.50012281994594,7.300417587816255
2019-02-09 17:15:00,0.25572186895586047,-1.4601236559603326,0.9793009167430977,0.1556744527151821,0.8189788598576899,37.50169636290392,0.0,1.2187508907334585,4.783251231527097,7.591133004926109
2019-02-09 17:30:00,0.046813742889129095,-1.6470253033776472,0.7851978180668073,-0.08762629117641252,0.8697904041417511,44.09311559790686,45.591744473713504,16.41599904863796,4.566905908956831,7.36899026644382
2019-02-09 17:45:00,-0.05415245381166223,-1.7310574162386239,0.6741774709143167,-0.21795785690832403,0.8901049112275298,47.097408947504015,100.0,48.5305814912378,4.459067917300974,7.258262534989934
2019-02-09 18:00:00,-0.0048483621255202,-1.666031096227838,0.7219484997943448,-0.2006494284041871,0.9201994326498599,45.834322003228955,86.8369656433629,77.4762367056921,4.5103915884636026,7.310961529012916
2019-02-09 18:15:00,0.16083945945477574,-1.4817480295646335,0.9112012144333104,-0.08730122427659248,0.994405983310592,41.626486845848916,42.985765221488215,76.60757695495033,4.690422285658036,7.495816517373766
2019-02-09 18:30:00,0.449083951618201,-1.1684579512769244,1.2630741767716946,0.09059880901047812,1.1645929774958914,35.422687499108044,0.0,43.274243621616996,5.010860979462861,7.824842022116907
2019-02-09 18:45:00,0.5985192851102772,-0.9874687115217551,1.4749607742779114,0.11497048530388909,1.3492641030992918,32.47987016056898,0.0,14.328588407162698,5.192621532070607,8.011473220908961
2019-02-09 19:00:00,0.47954526848197343,-1.0745033191634223,1.3482749817812945,-0.07215226057167845,1.4114215070810283,35.76390362596329,24.591301118804935,8.197100372934939,5.08868138925942,7.9047477891408535
2019-02-09 19:15:00,0.3131115971685583,-1.2135836491757312,1.1271240256650827,-0.2609046097217238,1.3820428735332102,40.5874748744484,88.64047759787891,37.74392623889457,4.927979479084454,7.739739542225732
2019-02-09 19:30:00,0.4818355792058693,-1.0178306302533913,1.2886138958726034,-0.1484537693527077,1.4289216676782661,36.92697899477034,54.85108106699316,56.027619927892296,5.125037066324012,7.942077691015137
2019-02-09 19:45:00,0.09221207435856638,-1.3840217506248087,0.8762984396857298,-0.5489057654043505,1.4228750108152768,47.41121354108991,100.0,81.16385288829065,4.72134698700275,7.527569909413145
2019-02-09 20:00:00,0.15018374426265524,-1.3077226091669614,0.9113509633170036,-0.5054196366505059,1.413900866694535,46.03767788414425,88.20727131883206,81.01945079527503,4.7884132223262155,7.596433321838503
2019-02-09 20:15:00,0.30097779088573695,-1.1356046147071197,1.0099114833919787,-0.36449551576129835,1.369985945131193,42.65915845204786,54.674277191650326,80.96051617016076,4.959044705417925,7.771637224908723
2019-02-09 20:30:00,0.4511210929632137,-0.9598160003681855,1.1079712006628162,-0.2306481480727096,1.3327729864112994,39.44713889399149,24.037614649758513,55.6397210534136,5.135429023329374,7.952748121787256
2019-02-09 20:45:00,0.4429715290713121,-0.9405716023369037,1.0450837752344677,-0.2477530782496462,1.2877032269269355,39.259876492616286,0.0,26.23729728046958,5.145823035096386,7.963420662382581
2019-02-09 21:00:00,0.7030754993550881,-0.64922387357772,1.2609521828527814,-0.020619047813907887,1.2736723406303496,34.190818519479656,0.0,8.012538216586139,5.448145944874083,8.273844933571283
2019-02-09 21:15:00,0.8532985774225565,-0.4620139065250273,1.4163286613925186,0.05772150001812637,1.3486671462512994,31.405101813393514,0.0,-3.197442310920451e-14,5.641917059846024,8.472808542339205
2019-02-09 21:30:00,0.9499459545549538,-0.3250921025389264,1.5072157475787495,0.08468797233387448,1.4112945500244878,29.515279082561285,0.0,-3.197442310920451e-14,5.783767654664795,8.618460314302755
2019-02-09 21:45:00,-0.4334148288649309,-1.6914479750657518,0.1348857112696944,-1.3216838084692761,1.4652643846570077,58.02601472524815,100.0,33.3333333333333,4.315629444362701,7.110980334461292
2019-02-09 22:00:00,-0.5475967951742988,-1.8080840267669873,0.06042741231770954,-1.4885091009408602,1.5600760937704305,59.76031499006641,100.00000000000001,66.66666666666664,4.172584357706044,6.964102061805177
