timestamp,ema50_dist_xmr_btc_3h,ema200_dist_xmr_btc_3h,lower_bb_dist_xmr_btc_3h,width_bb_xmr_btc_3h,rsi_xmr_btc_3h,stoch_rsi_fastk_xmr_btc_3h,stoch_rsi_fastd_xmr_btc_3h,kijun_dist_xmr_btc_3h,tenkan_dist_xmr_btc_3h
2019-01-10 13:00:00,0.04545146357605612,0.09690379913151626,0.0038852507879683085,0.08855581986883743,0.35728326572587826,0.232186574176351,0.07739552472545022,0.02266505636070848,0.035386473429951604
2019-01-10 17:00:00,0.05877361514899171,0.11831667144767666,0.007631350781810209,0.10412796503819546,0.3268417462610641,0.04657157171487567,0.09291938196374211,0.03804347826086962,0.050956194834913315
2019-01-10 21:00:00,0.04765032143834835,0.1108519584381158,-0.008486245078316412,0.11352753972163812,0.36094102755562785,1.0000000000000002,0.42625271529707554,0.029044802722190788,0.04184558049096654
2019-01-11 01:00:00,0.03769226568550743,0.10087594853980875,-0.021642644674180977,0.11784977951844841,0.3919419080167012,1.0,0.6821905239049585,0.020774732781483785,0.03347263521658772
2019-01-11 05:00:00,0.03605391287833304,0.09946906267252187,-0.026379468457977895,0.12141156994054718,0.39257656536656677,1.0,1.0,0.02061068702290081,0.03330654881478501
2019-01-11 09:00:00,0.034560054482851044,0.09760845949969776,-0.03046238847286198,0.1239107867292046,0.39291775549735874,1.0,1.0,0.02052868391451068,0.033223525630724726
2019-01-11 13:00:00,0.026068589077706594,0.08471991686765956,-0.038971671813415876,0.12092552344122443,0.42426194513408044,1.0,1.0,0.013201978302488815,0.025805679642629142
2019-01-11 17:00:00,0.023319243106071585,0.07995660950030326,-0.042466563314604966,0.12017057265540182,0.4319822820348565,1.0,1.0,0.011426978818283251,0.02400860009555661
2019-01-11 21:00:00,0.03276911230823498,0.08637562105896945,-0.03430351998871939,0.11761686247257014,0.3977776449607986,0.13198794575958644,0.7106626485865288,0.022088999758590244,0.03480325098575676
2019-01-12 01:00:00,0.04156643774496649,0.09479181458420927,-0.028282303935534436,0.11911304340536129,0.3678474081245134,0.0,0.3773293152531955,0.03247439440741351,0.0453178344984555
2019-01-12 05:00:00,0.04279162097543754,0.09361900648483501,-0.02859088224908035,0.1183614763398382,0.35968653408038315,0.0,0.04399598191986219,0.03542023314583842,0.0483003179261432
2019-01-12 09:00:00,0.03737053920498323,0.08229018633962282,-0.03282214443269471,0.11233386265951346,0.3791808739513847,0.269647115114954,0.0898823717049847,0.031552018192154696,0.04438398440672464
2019-01-12 13:00:00,0.03760780008728282,0.07518302817335476,-0.030389666637396062,0.10326001325772048,0.373589015835539,0.36497968774924416,0.2115422676213994,0.033314350797266634,0.0461682395053693
2019-01-12 17:00:00,0.031210135277087936,0.05788164015574515,-0.031143196053097566,0.08785034543345736,0.40121245220847845,1.0,0.5448756009547328,0.028211770420141002,0.04100218570387759
2019-01-12 21:00:00,0.03377023363832632,0.0533765088099869,-0.025422665156483837,0.07771298564123962,0.38705001068478917,0.6589493462853169,0.6746430113448537,0.03213879408418663,0.04497805948317901
2019-01-13 01:00:00,0.030030467597640165,0.04515362143804191,-0.02684136462870268,0.07134177164494686,0.4015706158484804,1.0,0.8863164487617723,0.02962872892347601,0.042436770428015524
2019-01-13 05:00:00,0.026691498138721625,0.03275520910913854,-0.024318745467627245,0.05683421468387858,0.41500261912803293,1.0,0.8863164487617723,0.027380085739707294,0.04016015530211092
2019-01-13 09:00:00,0.023654077923230377,0.014173300280545531,-0.015319570864981591,0.029509784244343338,0.4278090985095603,1.0000000000000002,1.0,0.02530674846625769,0.03806102680012913
2019-01-13 13:00:00,0.023998385266439604,0.013514578070352279,-0.013457998697574247,0.026971813743774387,0.421450129882786,0.843986483355262,0.947995494451754,0.026632719043000463,0.039403491755577225
2019-01-13 17:00:00,0.03988060735842702,0.032014549904038736,0.0011159992574221178,0.030395048325214953,0.34885470022759996,0.0,0.6146621611184208,0.04418776718184825,0.05717691548832615
2019-01-13 21:00:00,0.03963256710938845,0.03394223148938802,-0.0003729196685116065,0.03374869099216842,0.343946800369481,0.0,0.28132882778508733,0.04556305564702012,0.05856931182087566
2019-01-14 01:00:00,0.03414710840101498,0.030128338610429628,-0.004890555730795998,0.03458250150896659,0.37246957930404245,0.3401144443587561,0.1133714814529187,0.041448015742866495,0.05440308297802554
2019-01-14 05:00:00,0.023127015660929118,0.020022201215611934,-0.014736394135390296,0.034666973883001946,0.4382261274213335,1.0,0.446704814786252,0.031300746995777784,0.044129587528418224
2019-01-14 09:00:00,0.032706744671834986,0.030385484549416697,-0.0058163068044627675,0.03576246418430845,0.3904886537425757,0.49365915973813834,0.6112578680322981,0.04230264237649761,0.05526834071885767
2019-01-14 13:00:00,0.010930872445769513,0.009079879684470438,-0.026342597678522317,0.03573088344528988,0.5052340827919515,1.0,0.8312197199127128,0.020774732781483785,0.03347263521658772
2019-01-14 17:00:00,0.012692788524780507,0.011012699725622577,-0.024053376326507947,0.035296219342973216,0.49431547176025475,0.9177595611413478,0.803806240293162,0.023076923076922995,0.03580346355215447
2019-01-14 21:00:00,0.015892479496775858,0.012578547406772778,-0.019426865647393154,0.03211538122970578,0.4757305677525091,0.7428785156509654,0.8868793589307711,0.026964747736093253,0.03973965071151353
2019-01-15 01:00:00,0.008062429003226068,0.0031562162290872386,-0.025507741108701465,0.028987919439063807,0.5142305861886207,1.0,0.8868793589307711,0.01938202247191012,0.032062600321027146
2019-01-15 05:00:00,0.0033357542035064025,0.00010080588030891846,-0.03073913774896675,0.03131973585993323,0.536920540937023,1.0,0.9142928385503218,0.01473995366301839,0.027362786610209966
2019-01-15 09:00:00,0.004902240320283857,0.003692875442178112,-0.02931912594237729,0.03344047842301259,0.5266947949939317,0.832885268436769,0.944295089478923,0.016526610644257866,0.02917166866746701
2019-01-15 13:00:00,0.012735004790084936,0.012456141522295017,-0.020663049204670214,0.033255653767157424,0.48054999346269267,0.07876169018167327,0.6372156528728141,0.02497579083279544,0.03772595222724329
2019-01-15 17:00:00,0.012078578168085441,0.01268517016528592,-0.020559948283729645,0.03337653485217721,0.4814999200384559,0.016851469753700225,0.30949947612404743,0.024810392125221847,0.0375584960464741
2019-01-15 21:00:00,0.0129404999991245,0.014333763908756847,-0.018785569677521097,0.033193218467005584,0.47357241928034727,0.0,0.03187105331179112,0.026217984972125796,0.03898359861032552
2019-01-16 01:00:00,0.014560711051788466,0.016538686238682487,-0.016652046562568357,0.033192614163996895,0.460601668761764,0.0,0.005617156584566695,0.028461538461538538,0.04125506072874496
2019-01-16 05:00:00,0.011863266769307712,0.014554278191998726,-0.018456677804182475,0.03307549289149753,0.4760559323621041,0.7395003244877452,0.2465001081625817,0.026217984972125796,0.03898359861032552
2019-01-16 09:00:00,0.00936008680281697,0.012776603626728722,-0.02032316494253894,0.033225136333551286,0.491174202671852,1.0,0.579833441495915,0.02406675804240921,0.0368056115455937
2019-01-16 13:00:00,0.004634124908762249,0.00899850316222528,-0.024730102809066623,0.033996011794864986,0.5230932561833281,1.0,0.9131667748292484,0.019463841399791404,0.032145437033469726
2019-01-16 17:00:00,-0.008992928839629766,-0.0015809744058132846,-0.039835725238032915,0.039063695504054655,0.6066163404740313,0.9999999999999999,0.9999999999999999,0.0052631578947368585,0.017768104471705515
2019-01-16 21:00:00,-0.013289625523008164,-0.002172092403965209,-0.04624879441969321,0.04517029488391059,0.6311248110071683,1.0,0.9999999999999999,0.00035441442860517647,0.012798298810742681
2019-01-17 01:00:00,-0.01507742754590169,-0.0010855915633591895,-0.04765733741212741,0.04773512064642055,0.6430978326233692,1.0,0.9999999999999999,-0.0020820238843494154,0.010331552482715223
2019-01-17 05:00:00,-0.008274787976969233,0.006524121835813856,-0.0385288667942949,0.04578566794273925,0.5880616548048124,0.5413826751344353,0.847127558378145,0.00446816923685267,0.01696322657176741
2019-01-17 09:00:00,0.0096237302840263,0.024131862170368112,-0.018067107015728667,0.042071392837808835,0.46884376346555734,0.0,0.5137942250448116,0.02299452319587636,0.035720038659793785
2019-01-17 13:00:00,0.009324462857417837,0.024053944724711895,-0.01703018314597604,0.04094035024116605,0.46839720115453604,0.0,0.18046089171147828,0.023076923076922995,0.03580346355215447
2019-01-17 17:00:00,0.01044517382641974,0.024029383364789103,-0.0122352562270025,0.03605203842938523,0.4594430606676816,0.0,-1.6579330501069005e-16,0.024645046789286917,0.03739109390125828
2019-01-17 21:00:00,0.008784099452874061,0.022674955266914543,-0.013723940120281775,0.036236717682775026,0.46865471241872214,0.07161990700364272,0.02387330233454741,0.02332420238478905,0.03605381888494996
2019-01-18 01:00:00,0.004860856207121955,0.018972963002970467,-0.01709465187758885,0.03603377356167413,0.4952843565180045,0.9999999999999999,0.3572066356678807,0.0195456734628352,0.03222828704446945
2019-01-18 05:00:00,0.010047291770194366,0.024593899992393586,-0.011396708935810795,0.03575467826806923,0.45818982330711855,0.0,0.3572066356678807,0.0252239890225201,0.037977237872306
2019-01-18 09:00:00,0.011536863203866154,0.026579529370169608,-0.010243095888567866,0.03652428696649191,0.4456863277207461,0.0,0.33333333333333315,0.027213910230489358,0.03999191265669233
2019-01-18 13:00:00,0.011871056986175965,0.02705136428494148,-0.010394140488906967,0.03713621167940793,0.4402949083946941,0.0,-1.4210854715202004e-16,0.028045325779036956,0.04083367057871312
2019-01-18 17:00:00,0.006006209588251155,0.021044939793533946,-0.016159234706605186,0.03711351166377438,0.48645689360308025,0.8394698762000811,0.27982329206669354,0.022335801674179256,0.03505312298776553
2019-01-18 21:00:00,0.012350138634596775,0.028099425840650838,-0.009987594398187194,0.03774520286283151,0.4389896138639727,0.0,0.27982329206669354,0.029294975688817004,0.04209886547811981
2019-01-19 01:00:00,0.007081394174086597,0.023044307118793128,-0.014803036253539958,0.03769202826513607,0.4787653726787246,0.837961623951693,0.5591438333839246,0.02423191678090486,0.036972824772195656
2019-01-19 05:00:00,0.009306951896644877,0.025702140731547418,-0.012330000704059207,0.03777954475429206,0.4603271527225188,0.44952099584856514,0.4291608732667527,0.026881720430107725,0.03965559058937673
2019-01-19 09:00:00,0.007923846938583168,0.024563417847099034,-0.013046700030913905,0.03739478528306201,0.46926943584087455,0.637909358685131,0.6417973261617963,0.025803585850427968,0.03856404458084306
2019-01-19 13:00:00,0.006441375865576804,0.023311595525072004,-0.014067423547980407,0.037207044912089,0.4799765725416728,1.0,0.6958101181778987,0.02456239412761163,0.03730741308381047
2019-01-19 17:00:00,0.008926522286311078,0.02624456316844692,-0.011643365951167883,0.03761332930006041,0.4568183989712969,0.0,0.545969786228377,0.02746319365798433,0.04024429703931398
2019-01-19 21:00:00,0.00826290581173783,0.025775441960939283,-0.012577965008003789,0.03810198195458969,0.46002492381587606,0.1384619056781307,0.3794873018927102,0.02713084263302612,0.039907811741872745
2019-01-20 01:00:00,0.00660895878779022,0.022150157645956403,-0.013751546647005841,0.035751572517873004,0.4742304906753443,0.7518767251283174,0.2967795436021493,0.025720746184284993,0.03848017443268992
2019-01-20 05:00:00,0.010901003216467808,0.022963069530148594,-0.008131426528119934,0.03086560226137693,0.432431487989492,0.0,0.2967795436021493,0.030547667342799345,0.04336713995943198
2019-01-20 09:00:00,0.009057111623965941,0.014917676650776146,-0.006143472648507453,0.020969155475335552,0.4486725802469197,0.3885521475115203,0.3801429575466125,0.029044802722190788,0.04184558049096654
2019-01-20 13:00:00,0.009252060778521587,0.009082754265654192,-0.0016735454459394505,0.010716598951858029,0.4433592968827378,0.26143707244346603,0.21666307331832868,0.02962872892347601,0.042436770428015524
2019-01-20 17:00:00,0.00833931063002824,0.008221447680058391,-0.002542115264924316,0.01073308456743358,0.45036883628009394,0.4291334036224069,0.3597075411924643,0.029044802722190788,0.04184558049096654
2019-01-20 21:00:00,0.012744656562178935,0.01338638199762121,0.0010156370530991499,0.01228229998533437,0.40346984553985094,0.0,0.23019015868862425,0.034071480908572926,0.04693478791826089
2019-01-21 01:00:00,0.009874129862920134,0.010838814453673074,-0.002018868055557288,0.01280122943052691,0.4351427962483963,0.6753439724102104,0.3681591253442057,0.031552018192154696,0.04438398440672464
2019-01-21 05:00:00,0.010196632832786046,0.011284073185134247,-0.001872499713093001,0.013094950852198186,0.4278042978421081,0.5188694238014019,0.3980711320705374,0.032306566970091044,0.04514791937581264
2019-01-21 09:00:00,0.0009640627860847406,0.0012574199604380443,-0.01046254197058527,0.011774153189360483,0.5340547749632727,1.0000000000000002,0.7314044654038707,0.02291213658693736,0.03563662720463889
2019-01-21 13:00:00,-0.0006202750282982006,0.00036759772374250765,-0.012388181465802561,0.012832908716485425,0.5499824357444106,1.0,0.839623141267134,0.021267186620567813,0.03397121492321298
2019-01-21 17:00:00,-0.002522182990519095,-0.00035479812745864425,-0.014875501984882966,0.014632129720890282,0.5697795931126534,1.0,1.0,0.019218424008987434,0.03189696677900811
2019-01-21 21:00:00,-0.004341991399627432,-0.0007286041988361358,-0.017418268548821447,0.016842483552879553,0.58923975540295,1.0,1.0,0.01717786497957885,0.02983102426523576
2019-01-22 01:00:00,-0.011092670183155517,-0.0048277148031800055,-0.02643321698247747,0.021948568531119577,0.6511037331213407,1.0,1.0,0.00981873111782483,0.022380346636985182
2019-01-22 05:00:00,-0.013594569220523711,-0.004205992970256256,-0.03094499379363369,0.027217359342373328,0.6737798222368299,1.0,1.0,0.006697313148926076,0.019220099865261187
2019-01-22 09:00:00,-0.012384933489026584,-0.0007821032080032042,-0.03132449577676821,0.031040698193315057,0.6630697200631674,0.8970184752105246,0.9656728250701748,0.007415926395939243,0.019947652284263873
2019-01-22 13:00:00,-0.0234229656345053,-0.007139968215796766,-0.04577862459153659,0.039688793938461586,0.7397849916348521,0.9999999999999999,0.9656728250701748,-0.004818616312779023,0.0075609182794014185
2019-01-22 17:00:00,-0.02287185213227061,-0.002843679381115849,-0.04781421535572605,0.04613919317003544,0.7418270843356228,1.0,0.9656728250701748,-0.005208333333333259,0.007166353383458723
2019-01-22 21:00:00,-0.02344318293684755,-0.0001033540166587299,-0.05054569196394787,0.05175295689396661,0.7502693616395084,1.0,1.0,-0.0067641538942758705,0.005591179230528542
2019-01-23 01:00:00,-0.014084384189995025,0.010814888646165421,-0.0414681946269132,0.05309688073903719,0.6248452711737261,0.0,0.6666666666666667,0.002169796433643789,0.014636263216032841
2019-01-23 05:00:00,-0.0037151872873772973,0.021748674258432077,-0.03057361048292173,0.05255417837761014,0.5184151375845814,0.0,0.33333333333333337,0.012555803571428603,0.025151466836734748
2019-01-23 09:00:00,-0.016665529105436727,0.00993138095304169,-0.043364310658970284,0.05420175331629286,0.613345610439729,0.4094403422758361,0.13648011409194535,-0.001297373800911994,0.01112596320176129
2019-01-23 13:00:00,-0.012657228288308287,0.014644674457793494,-0.03834861196272521,0.05362889440119103,0.5814247715274805,0.27176401120029614,0.22706811782537742,0.002248875562218977,0.014716326047502504
2019-01-23 17:00:00,-0.009684238723611238,0.017920914113552344,-0.03411553436671666,0.052461243438012665,0.5584709128745798,0.37635746512004703,0.35252060619872644,0.004865506329114089,0.017365506329113822
2019-01-23 21:00:00,-0.0017933806070690173,0.025715880049311135,-0.024615489330867435,0.050303692522001224,0.4952975120921195,0.0,0.21604049210678103,0.012798022486245175,0.025396698827844677
2019-01-24 01:00:00,-0.005000200259696941,0.022045985564911996,-0.02586829961449877,0.04800603224516864,0.5206601919712611,0.21485038924098204,0.19706928478700966,0.009337253655435473,0.021892879847425384
2019-01-24 05:00:00,-0.007757708824901566,0.01807434537717434,-0.025370550716634188,0.04360396784531594,0.5430873238232686,0.5548744038119048,0.25657493101762896,0.006218806939713328,0.01873564128970906
2019-01-24 09:00:00,-0.010914943479977901,0.013742622926592674,-0.025464147908832557,0.039437907041743846,0.5687185245267656,1.0,0.5899082643509623,0.00256531691530526,0.015036703765095805
2019-01-24 13:00:00,-0.019477210333508355,0.004123284777687752,-0.030855106513418384,0.03545224280855115,0.627855554317775,1.0,0.8516248012706349,-0.006919468334636303,0.00543393275996884
2019-01-24 17:00:00,-0.022820199601482738,0.0014671880985661634,-0.03346158324102255,0.03549661774679448,0.6516616068457378,1.0,1.0,-0.01124863770823592,0.001050910789350823
2019-01-24 21:00:00,-0.01537528172914171,0.008516157603543517,-0.024272213102484952,0.03304872951422616,0.587353987742764,0.4077085538785876,0.8025695179595292,-0.004350552637767402,0.008034804421102049
2019-01-25 01:00:00,-0.005486689827163493,0.017554422791632662,-0.012480410284706256,0.029958827344020753,0.5116027812160692,0.0,0.46923618462619593,0.005422306657167697,0.017929232961291897
2019-01-25 05:00:00,-0.00851285163987725,0.013389522104804596,-0.013626189823327639,0.0270189091799285,0.5340449640618193,0.16023397843624548,0.18931417743827775,0.0020116756074473052,0.014476175449668727
2019-01-25 09:00:00,-0.006145624876130906,0.015415282636981997,-0.01082203415884142,0.026177197609282978,0.5179510878787283,0.045326002371638016,0.0685199936026279,0.004150525733259691,0.01664163174954525
2019-01-25 13:00:00,-0.02542667055976544,-0.0021618122642043103,-0.031935608939234084,0.03029020562479345,0.634070555117815,1.0,0.4018533269359612,-0.016378843026407464,-0.004143111592968429
2019-01-25 17:00:00,-0.03857021009147277,-0.010092298046424641,-0.04985736254391948,0.04099384813859526,0.6936708260611085,1.0,0.6817753341238795,-0.03123331553657227,-0.019182365952253866
2019-01-25 21:00:00,-0.03330841764939496,-0.0019593815579254104,-0.04785682306759187,0.04706986245965911,0.6625627429197128,0.8229676218325084,0.9409892072775028,-0.027301271251340076,-0.015201409097871044
2019-01-26 01:00:00,-0.010609072952765586,0.021006373351099672,-0.025934295632516258,0.04705661465353547,0.5225662076196311,0.026264094111685586,0.616410571981398,-0.004896584142901728,0.0074819805703540965
2019-01-26 05:00:00,-0.00419750086767634,0.027002916530511456,-0.02016753337062538,0.04700978495492151,0.49209652603996856,0.0,0.2830772386480647,0.0013796909492274079,0.013836329233680056
2019-01-26 09:00:00,-0.009880456916020242,0.021017450697067064,-0.02575808696097559,0.046886673991551865,0.521398059408608,0.14536343852150996,0.05720917754439859,-0.004740636263908415,0.007639868359191171
2019-01-26 13:00:00,-0.010907160240845037,0.01947324526686134,-0.025325682478347433,0.04493040392914986,0.528533223095632,0.21374732027617963,0.1197035862658966,-0.006220170565683358,0.006141929426492387
2019-01-26 17:00:00,-0.014035016158051472,0.01625483430349761,-0.028703193489716616,0.04523960723335632,0.5469106888479816,1.0,0.4530369195992299,-0.009938420765453149,0.0023774261438926914
2019-01-26 21:00:00,-0.00484097009281903,0.02555993842029758,-0.019558207908223824,0.044983157932774194,0.4965387034603516,0.08104068716586635,0.4315960024806821,-0.0009045858569967091,0.011523637221741545
2019-01-27 01:00:00,-0.00757531211822271,0.022504785319294562,-0.021759804139872108,0.04424810745552695,0.5127860945128365,0.32254815702528994,0.46786294806371875,-0.003960163111668691,0.008430050188205751
2019-01-27 05:00:00,-0.00921838488708715,0.019951142249232445,-0.021422421009602455,0.041404021687686476,0.5238188294955606,0.5415733730818608,0.3150540724243391,-0.0059868524025668,0.006378149945218237
2019-01-27 09:00:00,-0.012567229746010322,0.01591307504010775,-0.02327197744110654,0.03932976443016229,0.5451499231906647,0.965044743744619,0.6097220912839233,-0.009861241035235446,0.002455565949485372
2019-01-27 13:00:00,-0.013403743189928874,0.014627312315734109,-0.023042383154906365,0.03782886174632069,0.5529145155295012,1.0,0.8355393722754932,-0.01124863770823592,0.001050910789350823
2019-01-27 17:00:00,-0.01383640627968441,0.013936623366517242,-0.022887552676728484,0.036989722237722844,0.5587727698855681,1.0,0.988348247914873,-0.012248230811105043,3.888327241607925e-05
2019-01-27 21:00:00,-0.024866316426384927,0.003808744197413505,-0.03532664249208284,0.03976199392983313,0.6237157419047731,1.0,1.0,-0.024312490397910502,-0.012175449377784697
2019-01-28 01:00:00,-0.013264504281515821,0.015367414793053813,-0.024355916968317848,0.03990266435404426,0.5444686799408447,0.0,0.6666666666666667,-0.013245804847731413,-0.0009711000621503985
2019-01-28 05:00:00,-0.00322226877465126,0.025565172283910975,-0.01465807874969871,0.040005081450994705,0.48614989605172504,0.0,0.33333333333333337,-0.003334902699309361,0.009063088512240913
2019-01-28 09:00:00,-0.00030732646965248023,0.02817087512334382,-0.010826104524461089,0.038661690570846646,0.4704629842915436,0.0,0.0,-0.0004328322971589582,0.012001259148500809
2019-01-28 13:00:00,0.007169863612757288,0.036625004736376976,-0.004132340766196729,0.04010577378710946,0.43081115470182707,0.0,0.0,0.007336029819969836,0.019866761836783153
2019-01-28 17:00:00,0.013456259204867038,0.04483514714192749,0.00045389789160843463,0.04339851069763252,0.3993705197039768,0.0,0.0,0.014172788246566537,0.026788565953369536
2019-01-28 21:00:00,0.008979508554642468,0.04029590697159513,-0.005989743949725956,0.045505098261675495,0.42641853549907055,0.31168714196222236,0.10389571398740745,0.01005964214711752,0.022624254473160965
2019-01-29 01:00:00,0.0036422634085020444,0.030460684348273537,-0.01034201346219743,0.040396337500879516,0.4598076615005622,0.8501202222655125,0.38726912140924497,0.004865506329114089,0.017365506329113822
2019-01-29 05:00:00,0.004110122230329694,0.026963712583162103,-0.008938063438133748,0.035581089899928905,0.4562871200175193,0.9417487098431612,0.7011853580236321,0.005501899936668719,0.01800981633945531
2019-01-29 09:00:00,0.0010555026334597706,0.023685252901795906,-0.012453997968883357,0.03593743959779961,0.47677967740169996,1.0,0.9306229773695581,0.0024861878453039665,0.01495659037095498
2019-01-29 13:00:00,0.0016977993249780443,0.024429814671415917,-0.011950547630897757,0.03615476978882215,0.47223991807173316,0.9098559095672567,0.9505348731368061,0.0031987994629176786,0.015678066503435728
2019-01-29 17:00:00,3.7564473692519584e-05,0.022505502218098883,-0.01398949527912996,0.036340260541760074,0.4845722265499951,1.0,0.9699519698557525,0.001537612363980534,0.013996215108027066
2019-01-29 21:00:00,0.006980309994398581,0.029721988253311737,-0.008198677952302225,0.03751692202843566,0.43692659357881536,0.0,0.6366186365224191,0.008776109919784059,0.021324755777936577
2019-01-30 01:00:00,0.01009938329736526,0.03279249821415897,-0.006427630118199357,0.03870983844011373,0.41564598053692814,0.0,0.3333333333333335,0.012313700486171975,0.02490635211604353
2019-01-30 05:00:00,0.0121070616267962,0.03571913016775863,-0.0059092867673105065,0.041017060854657006,0.40083331663581545,0.0,1.8947806286936004e-16,0.014821029082774162,0.027444870565676016
2019-01-30 09:00:00,0.006838998660481099,0.030271783561348853,-0.011850730929769626,0.04173808476303796,0.4435456963191442,0.5100661057936245,0.1700220352645417,0.00981873111782483,0.022380346636985182
2019-01-30 13:00:00,-0.00482951693283129,0.017753658367360536,-0.023512614998409398,0.04138544184815005,0.5307088151281005,1.0,0.5033553685978751,-0.0020820238843494154,0.010331552482715223
2019-01-30 17:00:00,-0.006813690114820026,0.014720786535693309,-0.025569732212575857,0.04051026558360558,0.5455305609837902,1.0,0.8366887019312084,-0.004350552637767402,0.008034804421102049
2019-01-30 21:00:00,0.0006129348042418492,0.020790288249590505,-0.01816826961114404,0.038907549700488986,0.49084058626043175,0.6220385884347774,0.8740128628115927,0.0031195703680304554,0.01559785184015161
2019-01-31 01:00:00,-0.006345893723346707,0.012123344946770143,-0.024770357648667085,0.037128484804902086,0.5390358834212237,0.9363172409560697,0.8527852764636158,-0.00411635565312829,0.008271914693429583
2019-01-31 05:00:00,-0.004672688205009545,0.007996653588697278,-0.019900854609505414,0.02806455122789056,0.527921868034917,0.6780270417394734,0.7454609570434404,-0.002630545740086254,0.009776207302709006
2019-01-31 09:00:00,0.007447133759460156,0.017331941096415227,-0.0067579229695267085,0.02396317056597082,0.4460766130364517,0.0,0.5381147608985145,0.00981873111782483,0.022380346636985182
2019-01-31 13:00:00,0.0024834931605999255,0.011449388215936107,-0.011409828124156363,0.022858764192687835,0.47982026981891507,0.36299399342091954,0.3470070117201311,0.0049450114724267635,0.017446000474721224
2019-01-31 17:00:00,0.008212810779216762,0.017005360717574636,-0.006012763408014377,0.022892301201291536,0.44356523053339303,0.0,0.12099799780697333,0.011024436838334983,0.02360105070444951
2019-01-31 21:00:00,0.002599528662260875,0.011510614346784243,-0.011320620679906135,0.022829066337677943,0.48184502880214114,0.45378525510878176,0.2722597495099006,0.005501899936668719,0.01800981633945531
2019-02-01 01:00:00,-0.005893239260890137,0.0034349495554419907,-0.018949349618221478,0.022559296146438822,0.5370238673827917,1.0,0.48459508503626075,-0.00325668994742212,0.00914227418975111
2019-02-01 05:00:00,0.004258658347209732,0.013790039417243882,-0.008398348963707503,0.022128732742413403,0.47300452851419517,0.31499815290737926,0.5895944693387205,0.007096416111639803,0.019624167459562303
2019-02-01 09:00:00,0.004244685597604603,0.013900527571719445,-0.008428679831830488,0.022268283076338637,0.47207924273952584,0.305097668523466,0.5400319404769486,0.007256145915939927,0.01978588421887384
2019-02-01 13:00:00,0.008073517363986316,0.018196269357900308,-0.005009456171087168,0.023053722960020194,0.44756466537656714,0.0,0.20669860714361524,0.011426978818283251,0.02400860009555661
2019-02-01 17:00:00,0.00883787002580716,0.019245578222598425,-0.004816369038925239,0.02388959329206165,0.4409259426116103,0.0,0.10169922284115548,0.012555803571428603,0.025151466836734748
2019-02-01 21:00:00,0.01081494583099496,0.021758270312791428,-0.0036745241085405222,0.025204894959555278,0.4263325867757572,0.0,1.6579330501069005e-16,0.014983218794949682,0.027609077832827067
2019-02-02 01:00:00,0.009073299588509887,0.0200226568080617,-0.005881726315683178,0.025722512989607267,0.4376899551380735,0.24826663551782657,0.08275554517260902,0.013606256483919887,0.026214986832654885
2019-02-02 05:00:00,0.010189713310574389,0.02176056884986144,-0.0051924742207060115,0.026731597254120148,0.42750296180549496,0.055122960485515106,0.1011298653344474,0.015145460358056306,0.027773337595907943
2019-02-02 09:00:00,0.01126621646028192,0.023573496199273514,-0.004370742657290427,0.027678487271816002,0.4170496973928315,0.0,0.1011298653344474,0.016689346033778918,0.029336428399903802
2019-02-02 13:00:00,0.009116422284908055,0.02177908748649582,-0.00613386175737074,0.027696291874746447,0.4342983053388954,0.8356779338203782,0.29693363143529794,0.014902117459049125,0.027526967638833444
2019-02-02 17:00:00,0.013820787809883495,0.027684305570143453,-0.0025437433211478178,0.029852790917112387,0.39692933947242165,0.0,0.27855931127345956,0.02020080321285156,0.03289156626506018
2019-02-02 21:00:00,0.02467690175590964,0.0406435116345758,0.0047652320676834226,0.03508177001526991,0.3293241101043805,0.0,0.27855931127345956,0.03213879408418663,0.04497805948317901
2019-02-03 01:00:00,0.02051950412994441,0.0363062732052859,-0.0008534949775199641,0.03651253281853128,0.36183880363949344,0.3097398695219742,0.1032466231739916,0.028794751336465474,0.041592418597116376
2019-02-03 05:00:00,0.012932085606761845,0.0284066130794427,-0.008884412307242018,0.036930542652540095,0.4262435260819321,0.9232689592049862,0.411002942908987,0.021677927927927998,0.034387065637065506
2019-02-03 09:00:00,0.011095958136490891,0.024558340092838193,-0.010243937329564079,0.034554960610577765,0.4383110550358736,1.0,0.7443362762423203,0.02028275363483023,0.03297453610731771
2019-02-03 13:00:00,0.014814306890928775,0.02664097026458956,-0.006448972846067491,0.032759206207074024,0.409400853080508,0.734737018515952,0.8860019925736462,0.024645046789286917,0.03739109390125828
2019-02-03 17:00:00,0.01336890664627588,0.02536605288812588,-0.008343404383249653,0.03342496654300107,0.4179812460569802,0.7341544336975582,0.8229638174045035,0.023736600306278888,0.03647134682034325
2019-02-03 21:00:00,0.014495387286178607,0.025961156883004044,-0.007561350650160614,0.03321691513212271,0.4058585191227389,0.0,0.4896304840711702,0.025472307443888287,0.03822864524463099
2019-02-04 01:00:00,0.017084923082817616,0.029070954887095324,-0.005889357608624635,0.0345597375369049,0.3830684674151399,0.0,0.24471814456585292,0.028794751336465474,0.041592418597116376
2019-02-04 05:00:00,0.018715711838798832,0.030373820338415403,-0.004986144768065803,0.03491673770210307,0.366979252752213,0.0,1.8947806286936004e-16,0.031217017130794833,0.04404481610781841
