timestamp,ema50_dist_neo_usd_15m,ema200_dist_neo_usd_15m,upper_bb_dist_neo_usd_15m,lower_bb_dist_neo_usd_15m,width_bb_neo_usd_15m,rsi_neo_usd_15m,stoch_rsi_fastk_neo_usd_15m,stoch_rsi_fastd_neo_usd_15m,kijun_dist_neo_usd_15m,tenkan_dist_neo_usd_15m
2019-01-11 15:45:00,-0.6458201743973491,3.990364704077831,0.5773794337189164,-1.7573299287685695,2.348565316526954,55.2794417905413,83.01975109034154,87.53367072626456,-1.3366336633663378,-1.2827970297029756
2019-01-11 16:00:00,-1.124642105862883,3.406913293888847,0.12737302507004333,-2.317108218166275,2.47154134859741,58.86072973158727,100.0,87.53367072626456,-1.8577109160521466,-1.8041586133031196
2019-01-11 16:15:00,-1.2439877804886756,3.196866497063411,0.03082945614860666,-2.5271118241267376,2.590271525968094,59.98686366529047,100.0,94.33991703011401,-2.026570315476428,-1.9731101525150896
2019-01-11 16:30:00,-0.8100522323185477,3.579787322812855,0.5281262189425373,-2.0767156663458297,2.6251684258983934,56.10087289699538,27.34387485821085,75.78129161940377,-1.6288747969139705,-1.575197627491809
2019-01-11 16:45:00,-0.3636782893370216,3.9903117946757716,0.9832796417760248,-1.5624117663532555,2.5530842737276336,52.21372947044258,0.0,42.447958286070445,-1.2009071868532284,-1.1469964927065535
2019-01-11 17:00:00,-1.2310181003820087,3.0024535295573473,0.21840935390537997,-2.458608668730178,2.707342961876518,58.78441609313623,84.5307241324711,37.29153299689414,-2.1107823033190587,-2.0573680914549586
2019-01-11 17:15:00,-1.3142321489509223,2.8312763352241754,0.2523671631669888,-2.6355042045640764,2.92269730881825,59.68388905396065,96.10228507915588,60.21100307054248,-2.2464194624288947,-2.1930792623111706
2019-01-11 17:30:00,-1.7657593134327687,2.2629393490395167,-0.01782938441500237,-3.2568311349358225,3.292917688256846,63.02880804948883,100.0,93.54433640387582,-2.7650725114957364,-2.7120153195018815
2019-01-11 17:45:00,-0.5464527070177083,3.474116459279575,1.2406234372770664,-2.0534579064130587,3.307523690003733,52.40475466254752,1.7662857528843208,65.95619027734689,-1.5802469135802522,-1.5265432098765408
2019-01-11 18:00:00,-0.7768077256440575,3.169605417339616,1.0393146371038053,-2.256094896665173,3.3155812025501605,54.207070431030566,16.964483355273675,39.57692303605282,-1.8395843081242202,-1.7860221144137656
2019-01-11 18:15:00,-1.345902877477001,2.4956737053281053,0.5584975170837225,-2.857704545274964,3.455931573168569,58.29230956072633,55.417218680542156,24.715995929566873,-2.4569303054033043,-2.4037049725920134
2019-01-11 18:30:00,-1.4143535031133414,2.3410527908787504,0.5329931459429282,-2.8254257205998723,3.397359959740518,59.092590395997945,62.94994471385906,45.11054891655846,-2.581688632927648,-2.5285313757215766
2019-01-11 18:45:00,-0.8109530672793963,2.903892604131575,1.1614992885920161,-2.177365983117885,3.355911063103901,54.068398891723156,24.875674216318128,47.74761253690661,-2.018141146972796,-1.964676384552988
2019-01-11 19:00:00,-1.0466257715226135,2.5890534520478514,0.9460349309941662,-2.3581140328561068,3.3276434426694834,56.02735358133798,38.99044628271158,42.27202173762975,-2.2931450772756934,-2.2398303734480596
2019-01-11 19:15:00,-0.58071034205599,3.0171903924633314,1.3805559491244068,-1.760633582452975,3.147170376920079,52.22504421968127,0.0,21.28870683301006,-1.856502683803618,-1.802949721770819
2019-01-11 19:30:00,-0.21568846538108088,3.352605372320694,1.6675338228267833,-1.2059823389751534,2.8669000519368106,49.34395096162642,0.0,12.996815427570686,-1.5048555684598175,-1.451110726729099
2019-01-11 19:45:00,-0.2581366235603899,3.2649131045082713,1.2600547271693463,-0.6913157143146775,1.945837074200241,49.78629068801179,6.61848090792502,2.206160302641832,-1.5571553821266848,-1.5034390783023266
2019-01-11 20:00:00,-0.020266769406984686,3.4753998450925083,1.4514175708151722,-0.3614541599549881,1.8030454628569947,47.7800249345102,0.0,2.206160302641832,-1.323199940585984,-1.2693559766800089
2019-01-11 20:15:00,-0.4326517227844162,3.0001672440228555,1.0160887277522956,-0.7854070003251334,1.799420261206331,51.59814496838968,85.89659096906566,30.838357292330386,-1.7476398235105606,-1.6940274593901683
2019-01-11 20:30:00,-0.6966414797746845,2.670818731542246,0.7152117116854706,-0.9924761230058143,1.7100585265447201,54.074559833540405,100.0,61.96553032302205,-2.036201875222743,-1.9827469678164622
2019-01-11 20:45:00,-0.4036143445205531,2.927329561323644,0.979452275250603,-0.6572497885285022,1.6340695574047432,51.39667648964712,57.45701013897206,81.11786703601274,-1.7633793791820285,-1.709775603504582
2019-01-11 21:00:00,-0.2886336032231762,3.003791932866795,1.0818613279337974,-0.5720724619342477,1.6497287231930273,50.397678254647005,41.58612768260454,66.34771260719238,-1.661588562547034,-1.6079292437119919
2019-01-11 21:15:00,-0.390628675655158,2.8532823312267475,0.9497988496207421,-0.7025549823415189,1.65031368227712,51.55656564926685,31.51821372959818,43.520450517058435,-1.7779037246035911,-1.7243078742776974
2019-01-11 21:30:00,0.3434317291529432,3.589645667737562,1.7551672714828825,-0.0638809187930689,1.8037945249603364,44.50035503979907,0.0,24.368113804067747,-1.0402442960351532,-0.9862459346061225
2019-01-11 21:45:00,0.16032327152564196,3.373464798967918,1.5747699734174114,-0.23701723487981052,1.7997491117823807,46.35612999564454,26.299880467788945,19.272698065795883,-1.2143742255266488,-1.1604708798017338
2019-01-11 22:00:00,0.29136603114086057,3.4859507294491943,1.7247321536525417,-0.20563249490731517,1.9158130934772442,45.0425625571402,7.684117543396697,11.327999337062053,-1.0734007569647042,-1.0194204876838198
2019-01-11 22:15:00,-0.18609470203129197,2.9557378648735977,1.1821870126593526,-0.708781368950806,1.886502975832002,50.21633576666991,81.00637924839333,38.330125753193165,-1.551856535200613,-1.498137340008443
2019-01-11 22:30:00,0.39981220582774313,3.5413285980478326,1.6457288194938746,-0.14862903194016175,1.7810259833277096,44.608327250933826,1.8889533799017242,30.193150057230753,-0.9578710663303958,-0.9038277571405406
2019-01-11 22:45:00,0.44649177069866486,3.5723600422351343,1.743597366248606,-0.18598154556482838,1.9146673311814755,44.04118106475318,0.0,27.63177754276519,-0.8938450254230013,-0.8397667797958808
2019-01-11 23:00:00,1.4265908285304496,4.596800764192577,2.9715370686328013,0.4688902198517253,2.4603240193083593,36.19721939312075,0.0,0.6296511266340777,0.13062700964630025,0.18526426848874955
2019-01-11 23:15:00,1.0814217484455435,4.24371194001496,2.6165196905586274,-0.014700610499207567,2.5974300852827783,39.53686484158771,23.822082358686327,7.940694119562278,-0.16655604673587732,-0.11208094874330943
2019-01-11 23:30:00,0.8678307179539768,4.019570919290172,2.2908502586091117,-0.27599398188850044,2.5412430430181296,41.49878396342421,63.030514647114394,28.95086566860041,-0.34252568942670925,-0.28814661099582084
2019-01-11 23:45:00,1.9390278861520338,5.154056354764758,3.576027040149987,0.45568808906646385,3.058680312624291,33.91687769686396,0.0,28.95086566860041,0.7940120366155767,0.8490112780053627
2019-01-12 00:00:00,1.715848557626387,4.946369415185603,3.376561431650793,0.048170146033976735,3.272356571202607,35.58885045667668,22.052142311319518,28.360885652811472,0.642587519410176,0.6975041345267607
2019-01-12 00:15:00,1.2565710620505932,4.4803936235775055,2.9017749481422106,-0.5064975308155861,3.367936764581849,39.97326650702778,79.87949992042668,33.9772140772489,0.23890355840563426,0.293599899409025
2019-01-12 00:30:00,1.2807446716060822,4.51391058246835,2.951786012535784,-0.5884235738798371,3.4988641656799824,39.4296175932071,72.70915390575188,58.213598712499525,0.3145841197936372,0.3693217566377305
2019-01-12 00:45:00,0.6088108115810398,3.80789904789971,2.2141967888966274,-1.2687670868425704,3.4665768521368747,46.14717943605534,100.0,84.19621794205968,-0.32632750278192013,-0.2719395856515927
2019-01-12 01:00:00,1.2934848486836126,4.523357041682563,2.9328758790349685,-0.6895678650802983,3.582263145997725,40.62140597107685,47.66431813432966,73.45782401336068,0.40428720764744686,0.4590737918613641
2019-01-12 01:15:00,0.7986328054535141,4.006100356183184,2.3295026525079754,-1.1815215961285985,3.490986317831816,45.05295292471937,83.71095738402586,77.12509183945201,-0.05390970750850377,0.0006268570640566296
2019-01-12 01:30:00,0.874278736437395,4.079969025867669,2.226210141407914,-1.0696815816339744,3.2769423360400776,44.194222374749,70.92759088797189,67.43428880210931,0.05647944775650782,0.11107624725446019
2019-01-12 01:45:00,0.9910647425235064,4.199992538662123,2.204839349837062,-0.9358871933590196,3.1209250205211077,42.95188492813383,42.17471041524235,65.60441956241354,0.212442332591678,0.26712423476764613
2019-01-12 02:00:00,1.7453553260672772,5.001486603064276,2.910009268891667,-0.2696978477071288,3.1382769739134826,37.108433789447105,0.0,37.700767101071584,1.0316072288545808,1.0867361163916511
2019-01-12 02:15:00,1.1458519738644313,4.386973528087679,2.102569691237255,-0.7932636549617733,2.8769989855086098,42.71656870368861,70.59124433777713,37.58865158434,0.4827507972320566,0.5375801958733106
2019-01-12 02:30:00,1.3169771023792354,4.573098080093874,2.2296019231939024,-0.6491972668607682,2.856229200415206,41.10467163029756,56.39792653622039,42.32972362466601,0.7061558090473818,0.7611071108247769
2019-01-12 02:45:00,1.0908244783979226,4.341993586487347,1.878786372561958,-0.8358899562231015,2.7005941290889965,42.97647796056753,100.0,75.66305695799934,0.5256216418317194,0.5804744333698375
2019-01-12 03:00:00,1.1721075392741698,4.430740462948379,1.8512028425429206,-0.726129397428088,2.5629149024766793,41.95463814923738,82.58636469781311,79.66143041134467,0.6540238882856375,0.70894674376909
2019-01-12 03:15:00,1.5514133190095647,4.838992687824639,1.9797749770988027,-0.24357332093652984,2.2042135023685914,38.585292469962354,0.0,60.862121565937876,1.094386040554407,1.1495491839659255
2019-01-12 03:30:00,1.7374172839479396,5.053440673161291,2.078565886884709,-0.06501794516248216,2.1222178946786077,36.75186538851282,0.0,27.52878823260454,1.350148745200741,1.4054514480408953
2019-01-12 03:45:00,1.171030923334726,4.472993915173551,1.3223929644017085,-0.5128705197072536,1.827864995410678,42.69072938487207,95.40937572599584,31.803125241998785,0.8335336006374705,0.8885544073563345
2019-01-12 04:00:00,0.8101568112419688,4.093349474266872,0.965581173873975,-0.8442763754677118,1.8087604927070209,46.162517128386405,100.0,65.13645857533213,0.5068206460072,0.5616631785975379
2019-01-12 04:15:00,0.8150334248711699,4.091613270193029,0.9236728847387354,-0.7979079013870516,1.7204988935522594,45.81362134462235,96.29254388103895,97.23397320234511,0.54484915750177,0.599712440722433
2019-01-12 04:30:00,0.23522726703912866,3.4680215571739392,0.28516497159951637,-1.323281150633815,1.6168384530181459,51.72111715259072,100.0,98.76418129367983,-0.02382773799521898,0.030725241099083256
2019-01-12 04:45:00,0.035556211287524064,3.2309370465314124,0.18283211961616086,-1.513649872473144,1.7078461519803345,53.62846538694149,100.0,98.76418129367983,-0.2215352266042636,-0.16709012854049243
2019-01-12 05:00:00,0.7064727224679768,3.913707236054953,0.8873688357750487,-0.8119780717410374,1.6987065735838323,46.6557975498057,10.776622036508668,70.25887401216973,0.4764185425121692,0.5312444858964982
2019-01-12 05:15:00,0.5095545040994187,3.694844091159011,0.7053805456842532,-0.9860557510794177,1.6938133538185958,48.463090198777955,33.903029155900434,48.22655039746987,0.30070079641675296,0.355430857689254
2019-01-12 05:30:00,0.40459805547752303,3.5677422830832306,0.6260582215942057,-1.0722920338657516,1.702148035494597,49.392955735086254,39.25553675026223,27.97839598089061,0.212442332591678,0.26712423476764613
2019-01-12 05:45:00,0.23376219031150391,3.367521870931811,0.3916789040951718,-1.1963871208149346,1.5944814866787906,51.12934290740747,64.15830299237942,45.772289632847524,0.05145646908217838,0.10605052774257384
2019-01-12 06:00:00,0.13523885893029775,3.239057446560367,0.3494904804508314,-1.2946379482578485,1.6519350398079602,52.15148320261438,100.0,67.80461324754738,-0.04137775381490849,0.013165648941115826
2019-01-12 06:15:00,0.26039558656665296,3.3454289953066096,0.46306717846562595,-1.1531085621057202,1.6217711867395783,50.49167158873077,54.99905752567081,73.0524535060169,0.09416786992277881,0.1487852344779883
2019-01-12 06:30:00,0.639996479593985,3.726187263339642,0.8282738811605794,-0.7560176409308395,1.5837193540608987,45.82350447359878,0.0,51.666352508557104,0.49921839544146973,0.5540567797892137
2019-01-12 06:45:00,1.0458874370510074,4.146846657216474,1.2587327178466667,-0.36801633735755734,1.6195363175699375,41.312900973444336,0.0,18.333019175223768,0.9471711492681001,1.0022539634300776
2019-01-12 07:00:00,0.8220457847414098,3.9114075650316327,1.0544747939868593,-0.5149005469476942,1.5651527603237891,43.83321250042875,23.25314763218257,7.75104921072769,0.7570682878123458,0.8120473704831932
2019-01-12 07:15:00,0.6944069511156226,3.771168093711208,0.9497667184580783,-0.6251205234305113,1.5723349790472951,45.16089717459207,41.92278424236073,21.725310624847932,0.6578365888458171,0.7127615247667363
2019-01-12 07:30:00,0.7353538523491299,3.8060459741187325,1.021044493406853,-0.5574713266108255,1.5748654930981014,44.353543191450115,67.41098431510696,44.19563872988359,0.7287721611732856,0.7837358037850573
2019-01-12 07:45:00,0.8770774369830647,3.9492886759810553,1.1999672939494221,-0.4209907611158137,1.614669108346779,42.31969122537207,26.16401366579932,45.16592740775584,0.9062832261657494,0.9613437294314187
2019-01-12 08:00:00,0.9224890864450108,3.9947345770850795,1.2906995028677093,-0.379714286434929,1.662839677485205,41.36599177607188,0.0,31.191665993635592,0.9893715400498992,1.044477381269071
2019-01-12 08:15:00,0.6522644379562292,3.7064664170191053,1.0301526098153824,-0.5696159991747773,1.5960933119693532,45.269064195038936,100.0,42.05467122193327,0.7456084923543438,0.8005813218753932
2019-01-12 08:30:00,0.6866056579363233,3.7332051461163696,1.0388181402416041,-0.40058314068431855,1.4348225112019057,44.45155734034925,79.05478641090544,59.68492880363531,0.8080322707097798,0.8630391623778211
2019-01-12 08:45:00,0.27102179081537336,3.283443840986866,0.6373255740753425,-0.7624860022871105,1.4006881299931722,50.69418349443483,100.0,93.01826213696864,0.4030226700251882,0.4578085642317431
2019-01-12 09:00:00,-0.10223697213905814,2.865870319287933,0.30774769057007045,-1.1373303505451293,1.4510970659343945,55.73260670537547,100.0,93.01826213696864,0.025094102885825365,0.0796737766624922
2019-01-12 09:15:00,-0.059675606535436465,2.878260891218609,0.3881194471973215,-1.0900039930628047,1.4833290690099745,55.085983915809365,94.26806169671788,98.08935389890614,0.06527087412762089,0.11987247075362362
2019-01-12 09:30:00,0.04763734992125901,2.9609715491628164,0.46911779634122297,-0.9729784917334783,1.4457385422108722,53.276191436757344,78.22529457025904,90.83111875565915,0.1746648069262724,0.22932609542478666
2019-01-12 09:45:00,0.26489365566750855,3.163883247110233,0.6028372562043582,-0.7145216138871313,1.3180949230156944,49.623452372666165,0.0,57.49778542232582,0.4030226700251882,0.4578085642317431
2019-01-12 10:00:00,0.1514887521606667,3.0231777286612305,0.5079723748316667,-0.8154233152608215,1.3254332185400624,51.31169615117484,27.634655904329914,35.2866501581965,0.29565326791218816,0.35038057495124786
2019-01-12 10:15:00,0.1152927094653533,2.9610255270475117,0.48002148688950363,-0.8466135885121018,1.3290712104428206,51.82308529798,40.26764711454907,22.63410100629318,0.2641177210413792,0.3188278203999584
2019-01-12 10:30:00,0.2695134815253075,3.0997895286197563,0.6263228697485523,-0.6851260544700866,1.3118346244873749,48.92334581409162,0.0,22.63410100629318,0.42958465085223274,0.48438503886418793
2019-01-12 10:45:00,0.11231762778391996,2.913588060043759,0.4409576182633268,-0.8265895427918002,1.2699959159010805,51.61632694093221,92.86976094933404,44.37913602129455,0.27672955974842317,0.33144654088050896
2019-01-12 11:00:00,0.006389430684716757,2.777053858167089,0.2962212758663485,-0.9137793026055552,1.2137483787405763,53.45116721282436,100.0,64.28992031644485,0.17088862082830225,0.22554784881383405
2019-01-12 11:15:00,-0.14093058506455813,2.593673653376749,0.15711154862041443,-1.0721962097502202,1.23495821496891,56.05761076288079,100.0,97.62325364977819,0.017564549720217038,0.07214011492233663
2019-01-12 11:30:00,-0.041422429848947395,2.6673621326102737,0.29380793953055484,-0.9757004647730994,1.273851553566879,53.9766452991835,70.8313963858257,90.27713212860876,0.11553724820414502,0.1701662731702358
2019-01-12 11:45:00,0.018129277491985007,2.7021305677694896,0.3628765574990922,-0.8481459467930441,1.2139680118708407,52.680622897451244,23.96370056917642,64.93169898500089,0.17592359889417875,0.23058557426489656
2019-01-12 12:00:00,-0.06582959518274256,2.587158031862069,0.30490538583551885,-0.8967237137494144,1.2051953831673001,54.37647507045652,50.21789359582339,48.33766351694203,0.08914110660522834,0.14375572825773286
2019-01-12 12:15:00,0.12511894149249692,2.760672761842775,0.5085316631509462,-0.6721516212131795,1.1816499919747923,50.013656206977416,0.0,24.72719805500013,0.28550056747163044,0.3402223345901234
2019-01-12 12:30:00,0.23294513219807023,2.8524278410974935,0.6196011266348167,-0.5166984943932418,1.1357152805688262,47.56173559164422,0.0,16.739297865274654,0.4030226700251882,0.4578085642317431
2019-01-12 12:45:00,0.46699750726129086,3.081189465930745,0.8470100446415163,-0.2140495774700435,1.0577121721584468,42.71438202141185,0.0,1.9184653865522705e-13,0.6565656565656441,0.7114898989899032
2019-01-12 13:00:00,2.3564817538825444,5.067593913176749,3.3290107004675384,1.105296503549491,2.1754804536783285,23.18430018014254,0.0,1.9184653865522705e-13,2.6459795274576647,2.7019893130753925
2019-01-12 13:15:00,1.4167233865826523,4.120885334122559,2.5271821905485714,0.044817669037611196,2.4508466354991048,36.85650688269913,50.95987652063497,16.986625506878514,1.761552208322703,1.8170793974980892
2019-01-12 13:30:00,1.2071776628770792,3.9169721119345136,2.413253136665139,-0.24002122139215043,2.6247533691000493,39.0042904131714,64.89603998936131,38.61863883666562,1.6007340946166293,1.6561735318107562
2019-01-12 13:45:00,1.1152440162006672,3.830815264972931,2.3827106505614815,-0.4168448034279404,2.7723055499966383,39.64613881317359,84.28965514238293,66.71519055079325,1.5541401273885258,1.6095541401274005
2019-01-12 14:00:00,1.0937904853207003,3.816274547205767,2.370385363364802,-0.5133930721390456,2.8572489887725405,39.42276362637071,98.64307267382226,82.60958926852236,1.5774317677938798,1.6328584898448018
2019-01-12 14:15:00,1.5472224700508574,4.303518774080817,2.894419456496844,-0.20893773832539875,3.0622392571140087,34.749050539231035,0.0,60.97757593873524,2.0964870714496042,2.1521970211185515
2019-01-12 14:30:00,1.5415562290046703,4.318921010911425,2.9433207215814328,-0.3411542535336598,3.2422900824538794,34.26660255777193,0.0,32.8810242246076,2.154051179538441,2.209792539627631
2019-01-12 14:45:00,1.2080889358951685,3.986921628747875,2.626497349242163,-0.7372276387975107,3.3322474174719896,38.819586129281284,84.63524280438938,28.211747601463305,1.8681796110301851,1.923764982493803
2019-01-12 15:00:00,0.8609438174894235,3.6298693824944106,2.2435879018658955,-1.1021806534585288,3.326782487101166,43.47844980756335,100.0,61.54508093479664,1.5541401273885258,1.6095541401274005
2019-01-12 15:15:00,0.8160723908444245,3.58198971633803,2.1512300151523167,-1.1603822270009112,3.295286604934101,43.65030828643999,100.0,94.87841426812997,1.542498312295404,1.5979059725636624
2019-01-12 15:30:00,0.7581671895859676,3.518924396060985,2.0568706530947667,-1.2278821264173456,3.2711938685841546,44.07758017783717,100.0,100.00000000000018,1.5153444543486438,1.5707372978479572
2019-01-12 15:45:00,0.8123339337266611,3.572733401110928,2.047804820934873,-1.1770588674799298,3.2108843655731363,42.94212342888751,78.40513438273078,92.80171146091045,1.6033239020162515,1.6587647523642168
2019-01-12 16:00:00,0.7089313851085688,3.4614394795935866,1.8446453372898963,-1.2577825125321462,3.093350986332997,44.26103451904482,100.0,92.80171146091045,1.528273051451845,1.5836729495669832
2019-01-12 16:15:00,0.7057822719064522,3.4530946135310714,1.69401714165609,-1.209679956942955,2.896682243983756,43.88433409157977,71.43852756442257,83.28122064905132,1.5541401273885258,1.6095541401274005
2019-01-12 16:30:00,0.9227699863144867,3.6777313342152285,1.771876725681576,-0.9499249364554929,2.7106614968006553,40.233575932084456,0.0,57.14617585480772,1.810937140813773,1.8664912773620035
2019-01-12 16:45:00,0.792559846463381,3.5416051785404523,1.4806925933776416,-1.006829149554389,2.4816419459378376,42.22049622318437,49.33434443082624,40.25762399841647,1.7122151624180182,1.7677154303503695
2019-01-12 17:00:00,0.5408196238323226,3.272782959829801,1.006201745663815,-1.1281454425974946,2.135649333136483,46.71376436002821,100.0,49.77811481027561,1.4804536833127546,1.5358274883205958
2019-01-12 17:15:00,0.6341045105936916,3.3614047792297708,0.8921929136546325,-0.9083786803759208,1.8007173239832277,44.76593551037099,69.94178685826745,73.09204376303143,1.6007340946166293,1.6561735318107562
2019-01-12 17:30:00,-0.011504734639011804,2.670972526844162,0.09539279148040869,-1.4498140347218635,1.555742479518641,55.62824612933414,99.99999999999999,89.98059561942267,0.9484494308036995,1.0035329424725514
2019-01-12 17:45:00,-0.042671880952471763,2.6109401920146214,-0.0088258698140109,-1.4366720604873873,1.438241063073109,56.10498491907849,100.0,89.98059561942267,0.9152246287833732,0.9702900110130752
2019-01-12 18:00:00,0.16733888977598088,2.8053432901061326,0.162299744266714,-1.0297800172733518,1.19727281427905,52.13736197316273,65.0092101823903,88.33640339413029,1.134143556694478,1.1893283941846633
2019-01-12 18:15:00,0.39453621309388787,3.0246531725549364,0.4237107722163014,-0.769994233779514,1.1957753922061403,48.049989805274976,28.96234222581385,64.65718413606824,1.3797927131684373,1.4351115915304913
2019-01-12 18:30:00,-0.11396870576543261,2.473196640473785,0.01654793559056067,-1.3105926476949747,1.3357834005153018,55.92144703947478,97.72144021181104,63.89766420667191,0.8615999696352405,0.9166360910436655
2019-01-12 18:45:00,0.06932021880130534,2.637626832123363,0.25715434997362063,-1.1312607232436989,1.3945098228359678,52.78729838234128,58.81206022022496,61.83194755261679,1.0495360746336724,1.1046747452213124
2019-01-12 19:00:00,0.13245621186506185,2.680983799131087,0.36533026308291916,-1.057889688740854,1.42816539886568,51.642292255424174,45.63707002740751,67.39019015314801,1.1187498414470198,1.1739262792054506
2019-01-12 19:15:00,0.8886027537865271,3.458806197246256,1.1419263924700163,-0.23984377827169778,1.3755658007738945,40.734787667214576,0.0,34.816376749210995,1.9189710939797155,1.9745841803142428
2019-01-12 19:30:00,1.12591134266542,3.7119803563298026,1.4335298732738533,0.027623972879742276,1.3957091712755108,37.70083363941454,0.0,15.21235667580268,2.205128205128193,2.2608974358974354
2019-01-12 19:45:00,0.9474144778088167,3.5330694743463287,1.310017272326447,-0.1466281188469032,1.4482211671846434,40.07134685220238,15.712847596712495,5.237615865571007,2.06380908485686,2.119501203461871
2019-01-12 20:00:00,0.7466297394647547,3.3249802311262178,1.1438779489704176,-0.35310596533053573,1.491088359800657,42.929632780024846,37.50539512849703,17.739414241736682,1.8916155419222758,1.9472137014314939
2019-01-12 20:30:00,0.7767705110924616,3.35469319324313,1.211680805649129,-0.33818991144021204,1.5431311619964727,42.14250811328756,84.94635870358923,46.05486714293309,1.9541641088602235,2.009796398608543
2019-01-12 20:45:00,0.7537392608685689,3.3291656891563104,1.2213188860961788,-0.37641059049361436,1.5910081964719485,42.03874790910327,82.96196034759923,68.47123805989533,1.9619880797073552,2.017624638682114
2019-01-12 21:00:00,0.6771556582261473,3.246343423879683,1.173075145830338,-0.45615962118343845,1.6234155081101957,42.996014038422445,100.0,89.30277301706299,1.9124565350787437,1.9680660666802963
2019-01-12 21:15:00,0.6419453564606714,3.2048950852290536,1.1595389957702817,-0.49752521606684086,1.6515973109452928,43.182170749781804,100.0,94.32065344919992,1.9033375516099627,1.958942107348749
2019-01-12 21:30:00,0.7046082776111628,3.26582334839991,1.2497666322822232,-0.44897338765603756,1.6919654474360102,41.69486241793468,0.0,66.66666666666684,1.9959058341862734,2.051560900716476
2019-01-12 21:45:00,0.4337205169617997,2.9762867979027607,0.9956526655172215,-0.6926803720401442,1.685779315429912,47.13553899518848,100.0,66.66666666666684,1.7394744566535225,1.7949895988871534
2019-01-12 22:00:00,0.2507478940856789,2.771323275841042,0.8272954264635146,-0.8543045484124545,1.681827098241943,50.541496921923766,100.0,66.66666666666684,1.5644906487285226,1.6199103093308853
2019-01-12 22:15:00,0.30845373880075133,2.815094092809378,0.8894832480425885,-0.7915702732987362,1.680230939293713,49.15208500410066,84.29445777152209,94.76481925717421,1.6357076379769575,1.6911661588280946
2019-01-12 22:30:00,0.4575852273873471,2.9573736009364193,1.0534501208881553,-0.640965764644863,1.6909284778098954,45.91446595948228,47.697274479293945,77.33057741693885,1.805736469746888,1.8612877684979434
2019-01-12 22:45:00,-0.1788215161629303,2.2747878491966578,0.36919113899114286,-1.2611985998787656,1.6376939148232799,57.528564506539695,100.0,77.33057741693885,1.1533922929540141,1.2085876337059487
2019-01-12 23:00:00,-0.22532347731950564,2.1956530663166607,0.2773919171824124,-1.2985066213864749,1.5839856939857704,58.36741344605688,100.0,82.56575815976483,1.096950098281635,1.1521146407963867
2019-01-12 23:15:00,-0.8468957539677135,1.5084326334574127,-0.21635018126942018,-2.0438763327083276,1.8484153382203585,66.75621305390523,100.0,100.00000000000018,0.4321150963125131,0.4869168650868616
2019-01-12 23:30:00,-0.1404734960451015,2.2036188362958065,0.5161199547970341,-1.3555008225971887,1.8795088964368605,54.20524759215204,39.779686391494,79.9265621304982,1.1418421720375438,1.1970312103527059
2019-01-12 23:45:00,-0.005762715792523299,2.3179550388597647,0.5854680034484527,-1.1979384661362835,1.7888846646760808,52.194107732666026,0.0,46.59322879716486,1.2780445664049456,1.333307924892635
2019-01-13 00:00:00,1.3786776167627135,3.754415142240286,2.0403367673642148,0.05294123665651185,1.9668101288041406,36.719533271082156,0.0,13.259895463831526,2.7372544976545177,2.793314088355081
2019-01-13 00:15:00,1.189232327900358,3.574285467934568,1.865906409321716,-0.199454231827767,2.0482937234713456,38.61292642762394,6.303603361728912,2.1012011205764956,2.5944610316071204,2.650442705652223
2019-01-13 00:30:00,0.6446902700751211,3.0135555528002067,1.3436932963150738,-0.7247749310586027,2.06208691007666,45.15787613823631,48.258496691703044,18.18736668447751,2.0690361569189797,2.124731127727131
2019-01-13 00:45:00,0.6255990207108653,2.9900993652899555,1.3471026601682423,-0.7026641910458431,2.0431833215546766,45.093156703014365,54.112140225374205,36.22474675960225,2.0755707499455767,2.1312692864185134
2019-01-13 01:00:00,0.4083368068961146,2.7570810121411604,1.1463170101028375,-0.8830750447333613,2.026724460185393,47.615716645539486,100.0,67.45687897235928,1.8720848508082533,1.9276723532042794
2019-01-13 01:15:00,0.4490645714158914,2.7894843792020785,1.2051503366814709,-0.8280837586662981,2.0294079857248932,46.931028190863145,92.39470832816019,82.168949517845,1.9320027106854765,1.9876229078494845
2019-01-13 01:30:00,0.357470969832141,2.6837152811108433,1.1293172897158588,-0.8960193045622566,2.0229768122066036,47.98172337480905,100.0,97.46490277605359,1.8538629597925071,1.9094405192349395
2019-01-13 01:45:00,0.63617739297952,2.96564484216304,1.4387105389765953,-0.6172511837899797,2.047551819778635,44.25609167423817,0.0,64.13156944272026,2.1630786678183522,2.218824953845089
2019-01-13 02:00:00,1.1032947829641815,3.454926735606456,1.991285843431445,-0.22342976965235017,2.1953106467800927,38.83938420677042,0.0,33.333333333333535,2.682999085487592,2.73902907119028
2019-01-13 02:15:00,0.8328447325063548,3.181000588716776,1.7611950780475505,-0.5181690561250396,2.2652850925868036,42.34028071530359,38.29322500714272,12.76440833571444,2.44284814762461,2.4987470926123523
2019-01-13 02:30:00,1.4493752757445133,3.8338928942213357,2.518109851122796,-0.03766274177122719,2.5244636006890677,36.020522210351004,0.0,12.76440833571444,3.1293256232131528,3.1855991513693116
2019-01-13 02:45:00,1.3711059726664976,3.7731417905058517,2.531982410135125,-0.23043500849532217,2.730989905031302,36.356264660957216,4.07673630923079,14.12332043879137,3.106650456556048,3.162911611785102
