timestamp,ema50_dist_etc_usd_3h,ema200_dist_etc_usd_3h,lower_bb_dist_etc_usd_3h,width_bb_etc_usd_3h,rsi_etc_usd_3h,stoch_rsi_fastk_etc_usd_3h,stoch_rsi_fastd_etc_usd_3h,kijun_dist_etc_usd_3h,tenkan_dist_etc_usd_3h
2017-07-19 14:00:00,-0.0013697485862360637,0.04306337890368073,-0.07209731129841113,0.1168571007840968,0.5160289658264291,0.24012587948424027,0.5044219263819901,-0.7379160448971647,-0.7379160448971647
2017-07-19 17:00:00,0.015468961393954705,0.06101332619138056,-0.05275481021567208,0.11330029027839439,0.486570241904504,0.0,0.19110856754789712,-0.7333311328228149,-0.7333311328228149
2017-07-19 20:00:00,0.0523846340921148,0.10301633808497912,-0.019880669338833035,0.11799232212060846,0.4305362863529971,0.0,0.08004195982808043,-0.7230753410571056,-0.7230753410571056
2017-07-19 23:00:00,0.08281077414087501,0.14084475141140262,0.007672902306847362,0.12396626006222142,0.39126670224901844,0.0,3.552713678800501e-16,-0.7141795797070685,-0.7141795797070685
2017-07-20 02:00:00,0.011716031737388333,0.06561883833901416,-0.05373974580643737,0.11865383420750354,0.498295426100464,0.8578613499188235,0.28595378330627486,-0.7328196309279714,-0.7328196309279714
2017-07-20 05:00:00,0.0217848020640099,0.0771627591242372,-0.0437803963509521,0.11895761238947464,0.48326130332261064,0.8595318879189803,0.5724644126126016,-0.7299257872568028,-0.7299257872568028
2017-07-20 08:00:00,0.03639792128779051,0.09456974194150791,-0.031099453316718262,0.1218037361148331,0.4617741698373269,0.6587714498602439,0.7920548958993497,-0.7256706281833616,-0.7256706281833616
2017-07-20 11:00:00,-0.013043999897121905,0.04348115176789391,-0.07684033992638195,0.122362447651648,0.533587084675759,1.0,0.8394344459264085,-0.7388985844483227,-0.7388985844483227
2017-07-20 14:00:00,-0.020373783808459334,0.03714795684717531,-0.08185949530871173,0.12172879296004172,0.5448950671706639,1.0,0.8862571499534151,-0.7410576923076924,-0.7410576923076924
2017-07-20 17:00:00,-0.020478951665613643,0.03844953730808243,-0.08096634806696579,0.12200961523592313,0.5462725805222646,1.0,1.0000000000000004,-0.7413064361191162,-0.7413064361191162
2017-07-20 20:00:00,-0.049441146292955485,0.012222498309512941,-0.1084085448211386,0.12672566340804292,0.5915410950296445,0.9999999999999999,1.0000000000000004,-0.7494883720930232,-0.7494883720930232
2017-07-20 23:00:00,-0.04738898846821127,0.01841174179354721,-0.1074026243836339,0.1316732244037682,0.5912919526034257,0.995701032168483,0.9985670107228282,-0.7494572970290889,-0.7494572970290889
2017-07-21 02:00:00,-0.05674487988508392,0.008155814979475817,-0.11950789486674951,0.13519058633078168,0.6090255103414411,1.0000000000000002,0.9985670107228282,-0.7525271089873184,-0.7525271089873184
2017-07-21 05:00:00,-0.06369765044037023,0.006685022718196487,-0.13173656910994702,0.14765375715983842,0.6237073207761741,1.0,0.9985670107228282,-0.7550333535476046,-0.7550333535476046
2017-07-21 08:00:00,-0.045096028240527275,0.029270777569992745,-0.11705472818727491,0.1530428591523462,0.5827809928249441,0.0,0.6666666666666672,-0.7506481481481482,-0.7506481481481482
2017-07-21 11:00:00,-0.03440688500903222,0.04158336434176557,-0.10876112549858274,0.15556990893309608,0.5614389607060194,0.0,0.33333333333333376,-0.7482236350037397,-0.7482236350037397
2017-07-21 14:00:00,-0.030506346925442074,0.04757226299203099,-0.10455351299202942,0.15658703858010664,0.5552624744998567,0.0,4.263256414560601e-16,-0.74753125,-0.74753125
2017-07-21 17:00:00,-0.09630701058817437,-0.010973425019652261,-0.1762075494583044,0.1822952231992039,0.6665839824826992,1.0,0.33333333333333376,-0.7656902552204176,-0.7656902552204176
2017-07-21 20:00:00,-0.014775352167255007,0.07791743115053351,-0.10231229938032393,0.182455216007022,0.5096049103092838,0.0,0.33333333333333376,-0.744707071983821,-0.744707071983821
2017-07-21 23:00:00,-0.027060228592884372,0.06561047194627734,-0.11325712739169702,0.183232814732911,0.5280203251939726,0.1173112735966817,0.3724370911988943,-0.7481765475967832,-0.7481765475967832
2017-07-22 02:00:00,-0.04034416117652395,0.053229518716450874,-0.1254473076796806,0.18537034460966229,0.5489392164859164,0.250570382612402,0.12262721873636162,-0.7520410042354675,-0.7520410042354675
2017-07-22 05:00:00,-0.04867204103098455,0.04670932568997688,-0.13163159919009693,0.18624928107332875,0.5636838701469039,0.3444978944574145,0.23745985022216642,-0.7547060966723342,-0.7547060966723342
2017-07-22 08:00:00,-0.04770590901201255,0.04687876958995618,-0.1222624517252291,0.17576617193274097,0.5651541336957068,1.0,0.5316894256899392,-0.7549590536851682,-0.7549590536851682
2017-07-22 11:00:00,-0.04699914658851123,0.03920530744561912,-0.10266102051965109,0.14651493273150595,0.5670947595883086,1.0,0.7814992981524719,-0.755270810614322,-0.755270810614322
2017-07-22 14:00:00,-0.04282025639530607,0.04273701261336993,-0.09308322252590462,0.1393275419767542,0.5616956491064737,0.7026191697276496,0.9008730565758838,-0.7546465014577259,-0.7546465014577259
2017-07-22 17:00:00,-0.047189490067501394,0.034826065974740805,-0.08824427631686194,0.1264476457608627,0.5730561946731406,1.0,0.9008730565758838,-0.7562601822240994,-0.7562601822240994
2017-07-22 20:00:00,-0.047323149303113876,0.025594236899836975,-0.07188841475521557,0.09979255889000105,0.5769562376099523,1.0,0.9008730565758838,-0.756788488169065,-0.756788488169065
2017-07-22 23:00:00,-0.0552267949936176,0.016033830809565774,-0.07531426921795137,0.09413838231485767,0.5966840653135214,0.9999999999999999,1.0000000000000004,-0.7593817012151537,-0.7593817012151537
2017-07-23 02:00:00,-0.04690975016408239,0.0230130295868185,-0.06269518850735722,0.08744318528160709,0.5783485255642374,0.4759539945797643,0.8253179981932551,-0.757751124437781,-0.757751124437781
2017-07-23 05:00:00,-0.029260787322507364,0.03797287360464896,-0.03907097023715134,0.07708616787247694,0.5340844058254903,0.0,0.49198466485992187,-0.7535688140556369,-0.7535688140556369
2017-07-23 08:00:00,-0.008476903274654446,0.06001170371662545,-0.019467291109174112,0.0778997941282146,0.4862202714733094,0.0,0.15865133152658856,-0.7483804659274946,-0.7483804659274946
2017-07-23 11:00:00,0.007783131476370109,0.07933408275962428,-0.006781834501231376,0.08310132334007063,0.4521369273251301,0.0,4.736951571734001e-16,-0.7441735275490817,-0.7441735275490817
2017-07-23 14:00:00,-0.021665117003201062,0.04676268662327532,-0.03685482421541164,0.0832053174203851,0.5194670148547993,0.5334698907949222,0.17782329693164123,-0.7518734643734644,-0.7518734643734644
2017-07-23 17:00:00,-0.015590230153924023,0.051726667373500845,-0.03249874890530946,0.083423387234765,0.5071389411420636,0.6711861648884259,0.40155201856111655,-0.7504941321803582,-0.7504941321803582
2017-07-23 20:00:00,-0.01439429637583245,0.05237109822402353,-0.03201881145022745,0.08353979672427239,0.5057028736805949,0.7955722073264906,0.6667427543366133,-0.7503399258343634,-0.7503399258343634
2017-07-23 23:00:00,-0.008828811837420458,0.05782987960116226,-0.02649095446913252,0.08301995597786736,0.4929257529031368,0.6058038400742162,0.6908540707630446,-0.7490214352283318,-0.7490214352283318
2017-07-24 02:00:00,-0.014713309393442064,0.05059821216067073,-0.031309279378742394,0.0811250833991064,0.5095671118206617,0.626999535584726,0.6761251943284781,-0.7506635392876982,-0.7506635392876982
2017-07-24 05:00:00,0.01044260015487275,0.06751182082498519,-0.004969866547230528,0.07028384292681875,0.44828495132440016,0.0,0.41093445855298116,-0.7441897283262617,-0.7441897283262617
2017-07-24 08:00:00,-0.0012689124768395788,0.054232030616721216,-0.014737757599257106,0.06763420631128947,0.47890216847625494,0.49961060288862613,0.37553671282445117,-0.7471678037178444,-0.7471678037178444
2017-07-24 11:00:00,-0.0003174172452231616,0.05549067077150882,-0.01457474544886661,0.068660757017023,0.47660510723204186,0.4621272435290413,0.3205792821392229,-0.7469302092469615,-0.7469302092469615
2017-07-24 14:00:00,-0.00824182895594705,0.046552410814466816,-0.02371923280887378,0.06947843686509518,0.4995270510966366,0.8361666650992567,0.5993015038389751,-0.7490214352283318,-0.7490214352283318
2017-07-24 17:00:00,0.0001413341991591821,0.05439450606630669,-0.01763385443723353,0.07072835037924502,0.47670581196002926,0.5546388762746965,0.617644261634332,-0.7468984962406016,-0.7468984962406016
2017-07-24 20:00:00,-0.00022532072183967244,0.05254079469019546,-0.019796212452940387,0.07117176233082978,0.4778475846912725,0.05420471608211954,0.4816700858186914,-0.7469936114242766,-0.7469936114242766
2017-07-24 23:00:00,-0.002257691251960514,0.04830148224979247,-0.023038982249791284,0.07045058554096935,0.48470876543792096,0.35353276553460283,0.3207921192971401,-0.74753125,-0.74753125
2017-07-25 02:00:00,0.0053789965211832325,0.054932368455635316,-0.01743315585720917,0.07103367094857094,0.46073855198480584,0.0,0.1359124938722412,-0.7455433070866142,-0.7455433070866142
2017-07-25 05:00:00,0.005472388300672648,0.052010408889626714,-0.018299003722643592,0.0691439428757075,0.45975913851414346,0.0,0.11784425517820134,-0.7454631379962193,-0.7454631379962193
2017-07-25 08:00:00,0.04321621700149203,0.09381227507523371,0.011040377184099448,0.07864863870854567,0.3606769057740965,0.0,4.0264088359739013e-16,-0.7354616895874263,-0.7354616895874263
2017-07-25 11:00:00,0.09438350541331442,0.15914714795314744,0.0409769471864605,0.10742139593647662,0.27831931565342205,0.0,4.0264088359739013e-16,-0.7215098241985523,-0.7215098241985523
2017-07-25 14:00:00,0.06972390640565207,0.13458829401272454,0.009013057338627561,0.11716286388318685,0.34082654762842857,0.34265702034546147,0.1142190067818209,-0.7270608108108108,-0.7270608108108108
2017-07-25 17:00:00,0.07971465675930589,0.15027106170766036,0.00774248231039909,0.13209238634516068,0.3223768089150278,0.24282151826958928,0.19515951287168395,-0.7236815103632259,-0.7236815103632259
2017-07-25 20:00:00,0.10900649508566018,0.19378801078625618,0.018415713818710877,0.15854986140470528,0.2821231499000617,0.04618680853903179,0.2105551157180279,-0.7150465575620768,-0.7150465575620768
2017-07-25 23:00:00,0.06962399816265141,0.15574456194329644,-0.024146226449742403,0.1687848835286191,0.3739147852220254,1.0,0.4296694422695407,-0.7244355003751961,-0.7244355003751961
2017-07-26 02:00:00,0.08726989535060459,0.17690669025956463,-0.016304213565532688,0.17884909964625417,0.34581641230532784,0.6938896140357326,0.5800254741915886,-0.7189717545568387,-0.7189717545568387
2017-07-26 05:00:00,0.0968714134755202,0.19016117275698963,-0.016659728789953032,0.1903112621535293,0.3292674624396073,0.5136014014151133,0.7358303384836158,-0.7154680566316827,-0.7154680566316827
2017-07-26 08:00:00,0.07247574666678314,0.16192357236684263,-0.042641804411040374,0.19305160821083345,0.38032791116614034,1.0,0.7358303384836158,-0.7210290055248618,-0.7210290055248618
2017-07-26 11:00:00,0.057885094284201744,0.14288008130304464,-0.05764761048990796,0.1923312576412709,0.40892316214646657,1.0,0.8378671338050383,-0.7242097357820714,-0.7242097357820714
2017-07-26 14:00:00,0.06676966715260568,0.14762350027648674,-0.051330016013647395,0.18981456345087672,0.39044912680986366,0.7680764163193701,0.9226921387731238,-0.721183048039757,-0.721183048039757
2017-07-26 17:00:00,0.0817084151670886,0.16378340538178282,-0.042441085808628376,0.19442830069208875,0.3633228518620075,0.427532361748467,0.7318695926892795,-0.7164069081718618,-0.7164069081718618
2017-07-26 20:00:00,0.06297952243695981,0.13901352404732958,-0.05985031519532369,0.19129218754544466,0.40287239410524994,0.8673086212907034,0.687639133119514,-0.720643153526971,-0.720643153526971
2017-07-26 23:00:00,0.04753959567021404,0.11617232785667952,-0.07239928402218454,0.18453283004953316,0.43539680271646747,1.0000000000000002,0.7649469943463907,-0.724190905366653,-0.724190905366653
2017-07-27 02:00:00,0.056510887821366707,0.11658499954161217,-0.06188520658094887,0.1737190092041615,0.4149809843616006,0.7167379044324508,0.8613488419077187,-0.7212215320910973,-0.7212215320910973
2017-07-27 05:00:00,0.04892914748491228,0.0995821257799121,-0.06530602225825266,0.1621099001779717,0.4292078860989583,0.914131020373692,0.876956308268715,-0.7226951328344888,-0.7226951328344888
2017-07-27 08:00:00,0.059052086003750226,0.09958369190857397,-0.05191436228022983,0.14797120999639227,0.4054865468736685,0.08037510534524873,0.5704146767171312,-0.7193817297672802,-0.7193817297672802
2017-07-27 11:00:00,0.03698200048508715,0.0624040703821791,-0.06348036466010731,0.12595221586690136,0.4588551837454603,1.0,0.6648353752396475,-0.7248297002724795,-0.7248297002724795
2017-07-27 14:00:00,0.05490453783896099,0.06562185100134843,-0.03807323989023659,0.10228616993282284,0.41905431134489246,0.25422730027409196,0.444867468539781,-0.7194791666666667,-0.7194791666666667
2017-07-27 17:00:00,0.04980386983929086,0.03824862318412947,-0.02648432461052419,0.06435440557380516,0.42708190590733935,0.40464513053892825,0.5529574769376742,-0.72029497299543,-0.72029497299543
2017-07-27 20:00:00,0.05219955128682652,0.029601424650732566,-0.015352467766169942,0.04463588501635138,0.4179017269911036,0.2326306393633457,0.29716769005878935,-0.7190890125173852,-0.7190890125173852
2017-07-27 23:00:00,0.04462902924662382,0.023815517066232417,-0.020890003545241176,0.04464022282374812,0.4345792594101976,0.40723137290040307,0.34816904760089307,-0.72062383290684,-0.72062383290684
2017-07-28 02:00:00,0.045384027907454216,0.02265779635350329,-0.017346834695040392,0.039898680866391305,0.42855365277257235,0.6386991500777067,0.4261870541138192,-0.7199265062747001,-0.7199265062747001
2017-07-28 05:00:00,0.04674777900189464,0.024511674618942658,-0.01460069951809384,0.0389195089947445,0.4207012906050924,0.16786437847265795,0.40459830048359,-0.7190499374043677,-0.7190499374043677
2017-07-28 08:00:00,0.0583824479648265,0.03811219600086324,-0.001200721515382086,0.038600516525810855,0.38834638355337986,0.0,0.26885450951678896,-0.7152875669579927,-0.7152875669579927
2017-07-28 11:00:00,0.08045807070841127,0.06629223639296788,0.013629819034284507,0.05063883737495678,0.33924942409322695,0.0,0.05595479282422005,-0.7084656466512702,-0.7084656466512702
2017-07-28 14:00:00,0.055446841548362436,0.04423333365412896,-0.009656535575846892,0.052974033008610255,0.41120468343684935,0.8057318271230358,0.26857727570767936,-0.7146036456125477,-0.7146036456125477
2017-07-28 17:00:00,0.06560009081597529,0.058486783447963875,-0.0006993120520826235,0.05752401190381255,0.38541917770445777,0.5668348140862437,0.45752221373642726,-0.7111341533180777,-0.7111341533180777
2017-07-28 20:00:00,0.05108825237917358,0.0457023580945326,-0.014251372159130526,0.05902552477883862,0.4232237783887453,1.0,0.7908555470697606,-0.714502791716729,-0.714502791716729
2017-07-28 23:00:00,0.06577204591654717,0.06205368525359822,-0.002264907324149301,0.06245163899028742,0.38744660046337637,0.5739511398984541,0.7135953179949,-0.7097851857173647,-0.7097851857173647
2017-07-29 02:00:00,0.07329656489097625,0.07389773483747075,0.00110045133389991,0.07016611772359259,0.36765537458222447,0.0,0.5246503799661522,-0.7069215700500616,-0.7069215700500616
2017-07-29 05:00:00,0.08169179292357898,0.08911655938060448,0.004084262095118252,0.08124619139556595,0.3467567452964447,0.0,0.1913170466328188,-0.703718644565058,-0.703718644565058
2017-07-29 08:00:00,0.08547141686868676,0.0984325473208787,0.0020621731989478587,0.09175969182924795,0.3342598840291259,0.0,7.579122514774401e-16,-0.7017278298752123,-0.7017278298752123
2017-07-29 11:00:00,0.10061552527120265,0.11907587331647096,0.00860880392107366,0.10383782012174937,0.3036920448092302,0.0,7.579122514774401e-16,-0.6964379649808372,-0.6964379649808372
2017-07-29 14:00:00,0.08255683969372218,0.10324239973340577,-0.01139098726213661,0.10959993268366698,0.3523408494532408,0.7605733600277707,0.253524453342591,-0.7004893601245643,-0.7004893601245643
2017-07-29 17:00:00,0.0747891147238493,0.09514191904140468,-0.019938907082153956,0.11091042703808338,0.3679292199880569,1.0000000000000002,0.5868577866759244,-0.7017938874944633,-0.7017938874944633
2017-07-29 20:00:00,0.047733963914802446,0.06678334233186023,-0.04384174175507494,0.10937051673206333,0.446688477104412,0.9999999999999999,0.9201911200092576,-0.7087599134823359,-0.7087599134823359
2017-07-29 23:00:00,0.0183310423994405,0.03254957594969898,-0.06787916921758064,0.10223470035803629,0.5236336306929252,1.0,1.0000000000000007,-0.7167251051893408,-0.7167251051893408
2017-07-30 02:00:00,0.041797891785143815,0.05473638063758535,-0.044977829329737484,0.09923003925265936,0.46253460242143907,0.643306461432299,0.8811021538107672,-0.7097226214429433,-0.7097226214429433
2017-07-30 05:00:00,0.05150665988660075,0.062261407437971705,-0.03467419813564543,0.0956167065257546,0.43759823586668894,0.4474440740839831,0.6969168451720948,-0.7064316860465116,-0.7064316860465116
2017-07-30 08:00:00,0.058076020432656916,0.06727377224647246,-0.027842520414164462,0.0932772728427896,0.4194879018754774,0.0,0.3635835118387615,-0.7039357959542656,-0.7039357959542656
2017-07-30 11:00:00,0.03815384342868988,0.04305884052446651,-0.04315966875637067,0.08622285612990388,0.46868574899937276,0.4723942852244278,0.3066127864361377,-0.7090745408714441,-0.7090745408714441
2017-07-30 14:00:00,0.04352904162487836,0.044130714136472404,-0.03504441972022776,0.07881705636711345,0.4524093748153411,0.6691649099391941,0.380519731721208,-0.707070340826686,-0.707070340826686
2017-07-30 17:00:00,0.048408485353294006,0.04464118257883887,-0.027305416155480433,0.07132833307355396,0.4369286934880919,0.35450314662536286,0.49868744726299574,-0.7051459854014599,-0.7051459854014599
2017-07-30 20:00:00,0.04022639651147397,0.03449032106478378,-0.032655125939293206,0.06708389098920568,0.4560815216955557,0.7438053077388586,0.5891577881011393,-0.7069853474539387,-0.7069853474539387
2017-07-30 23:00:00,0.04492270504229556,0.040497176921143074,-0.027234403198514334,0.06728538470357563,0.4399649637833854,0.09560931410076606,0.39797258948833,-0.7051459854014599,-0.7051459854014599
2017-07-31 02:00:00,0.050022713071405045,0.043758513174045666,-0.020755647002221655,0.06378059196559513,0.4225748415715392,0.0,0.27980487394654235,-0.7031307415300947,-0.7031307415300947
2017-07-31 05:00:00,0.05200591068025329,0.046017892853425835,-0.018277004554768106,0.06341529904458316,0.4125666352818487,0.0,0.031869771366922824,-0.7019698981850376,-0.7019698981850376
2017-07-31 08:00:00,0.05498761705847088,0.04660287349948833,-0.01369711239620297,0.05932393625857577,0.3996797382082684,0.0,8.052817671947803e-16,-0.7004893601245643,-0.7004893601245643
2017-07-31 11:00:00,0.055317438318675194,0.04762448756174864,-0.013188632054092042,0.059783767034194094,0.3931656498584335,0.0,8.052817671947803e-16,-0.6997547197859373,-0.6997547197859373
2017-07-31 14:00:00,0.04101101987831424,0.03436408230729282,-0.025500162207416688,0.05960009925583542,0.4415786374691132,1.0,0.33333333333333415,-0.70334875523243,-0.70334875523243
2017-07-31 17:00:00,0.040652978411861884,0.03560493952443,-0.02447993952442884,0.05975250573570403,0.43765696273339316,0.9189953991838563,0.6396651330612863,-0.7029779411764705,-0.7029779411764705
2017-07-31 20:00:00,0.02492540607020821,0.021763435765073114,-0.03724005772955208,0.05946364164581698,0.49325083563403277,1.0,0.9729984663946196,-0.707176513229431,-0.707176513229431
2017-07-31 23:00:00,0.02259352242849344,0.019541049655794396,-0.03407702764913312,0.054010625939962316,0.4984536739987828,1.0,0.9729984663946196,-0.707579267409874,-0.707579267409874
2017-08-01 02:00:00,0.012408138706626382,0.011383791147653088,-0.04142107782483517,0.053610018723065096,0.5342321481973155,1.0,1.0000000000000007,-0.7103470529183995,-0.7103470529183995
2017-08-01 05:00:00,-0.015067923162888408,-0.00872263089547709,-0.07041150184294898,0.06423027448076506,0.6218297059175663,1.0,1.0000000000000007,-0.7183839933073062,-0.7183839933073062
2017-08-01 08:00:00,0.030223334718243677,0.037405425697003114,-0.02706739547140491,0.06414127395398564,0.467804239178882,0.0,0.6666666666666674,-0.7050814046871577,-0.7050814046871577
2017-08-01 11:00:00,0.03697824748214029,0.03911548666496523,-0.017596499323191517,0.056108289205565126,0.4476854895017935,0.0,0.3333333333333341,-0.7027156314395053,-0.7027156314395053
2017-08-01 14:00:00,0.0013971611307310727,0.0054775445016295166,-0.052115781886134194,0.058968417924438035,0.5415737935628169,0.5391410980704818,0.17971369935682804,-0.7128997867803838,-0.7128997867803838
2017-08-01 17:00:00,-0.008203746064758044,0.0005209394315470739,-0.0633666223532261,0.06596021929851258,0.564875887533899,0.6729502733085951,0.40403045712635977,-0.7157483639434241,-0.7157483639434241
2017-08-01 20:00:00,-0.03914173927158526,-0.018530700378546427,-0.10072336618376088,0.08740432648973467,0.6334647857747869,1.0,0.7373637904596931,-0.7250731640917443,-0.7250731640917443
2017-08-01 23:00:00,-0.031153194328430556,-0.0032233531894027,-0.0980445516834626,0.09987843860374718,0.6114976572641684,0.8817568536897731,0.8515690423327902,-0.7231512576245631,-0.7231512576245631
2017-08-02 02:00:00,-0.02653796630852534,0.00715973626052091,-0.0963604516271449,0.10835275972748556,0.59985748843872,0.6342699482606187,0.8386756006501314,-0.7221419727610401,-0.7221419727610401
2017-08-02 05:00:00,-0.06173623374285486,-0.016183988246270764,-0.1376377520340769,0.13157317084456313,0.6737945413212557,1.0,0.8386756006501314,-0.7329079608569162,-0.7329079608569162
2017-08-02 08:00:00,-0.045701502742281574,0.00791881020873575,-0.1263898485334538,0.14276544393194274,0.6259679811109794,0.35314489358591666,0.662471613948846,-0.7288744211020873,-0.7288744211020873
2017-08-02 11:00:00,-0.032948884536406986,0.025756178476044056,-0.11478694666187406,0.14709093458767425,0.5906507036660561,0.0,0.4510482978619731,-0.7256333627657408,-0.7256333627657408
2017-08-02 14:00:00,-0.01743248934075725,0.04411258562637088,-0.09772268148182772,0.14574188532953422,0.5486051596776315,0.0,0.1177149645286397,-0.721433004620371,-0.721433004620371
2017-08-02 17:00:00,-0.024752991947156966,0.03821184860534199,-0.10100159219508409,0.14372569042494662,0.5671400511714906,0.14805482102805034,0.049351607009350935,-0.7237948717948718,-0.7237948717948718
2017-08-02 20:00:00,-0.010329697973028407,0.053277591516528444,-0.08179749718999052,0.13702911745873939,0.5281524846903484,0.0,0.049351607009350935,-0.7198293799417395,-0.7198293799417395
2017-08-02 23:00:00,-0.01464938048333686,0.04758727611847591,-0.07875359771957846,0.1283408296233511,0.5399976917171369,0.18952871331249624,0.11252784478018305,-0.7212215320910973,-0.7212215320910973
2017-08-03 02:00:00,-0.014336164304599275,0.047197111661690716,-0.07285600499686262,0.12161334862885363,0.5406875523724306,0.32151449329737736,0.17034773553662536,-0.7212984683317234,-0.7212984683317234
2017-08-03 05:00:00,-0.020649516392844736,0.03922891819744834,-0.0723727538138853,0.11348229121402073,0.5595387784509089,0.8050334143256088,0.438692206978495,-0.7233219178082191,-0.7233219178082191
2017-08-03 08:00:00,-0.0500318010350419,0.011178915540042356,-0.09888774608896722,0.11511496092993442,0.6335036093025926,1.0,0.7088493025409963,-0.7321996817820207,-0.7321996817820207
2017-08-03 11:00:00,-0.0523457664962913,0.011469625782670079,-0.09928882736630518,0.11584516824005713,0.6429750028900624,1.0,0.9350111381085371,-0.7334543055097327,-0.7334543055097327
2017-08-03 14:00:00,-0.05382388315111408,0.012869106487933601,-0.09976932996630827,0.11775490001785457,0.6510453373603482,1.0,1.0000000000000007,-0.7344879716051005,-0.7344879716051005
2017-08-03 17:00:00,-0.04076776367128443,0.028607947090704355,-0.08789085801999241,0.12005748366597911,0.6058039167745729,0.5055936850324675,0.8351978950108233,-0.7312911594492117,-0.7312911594492117
2017-08-03 20:00:00,-0.050791368392093084,0.016748776520157493,-0.09046963037894162,0.11132177505413221,0.6347952850922416,0.6408147211624928,0.7154694687316543,-0.7346798029556649,-0.7346798029556649
2017-08-03 23:00:00,-0.04999598789022608,0.012510247728198198,-0.07788906045368105,0.09345427288453644,0.6377836792168686,0.7068691042020621,0.6177591701323416,-0.7350278779927845,-0.7350278779927845
2017-08-04 02:00:00,-0.04773590259628735,0.013901609599729081,-0.07096853873358644,0.08736291497213645,0.6363816926012997,0.6758800990511107,0.6745213081385559,-0.7349409448818898,-0.7349409448818898
2017-08-04 05:00:00,-0.035849852206683575,0.024473802352997343,-0.05454345409429007,0.08022340131683696,0.5902691396067559,0.0,0.4609164010843915,-0.7320398009950249,-0.7320398009950249
2017-08-04 08:00:00,-0.03775036591038894,0.02275574313008777,-0.05697479263765526,0.08111843361567876,0.6004724871713267,0.21474158538198806,0.29687389481103355,-0.7329962324013484,-0.7329962324013484
2017-08-04 11:00:00,-0.019977313891742732,0.04078602300372203,-0.03850580507138779,0.07920152970096371,0.5313362602388473,0.0,0.0715805284606633,-0.7282908454967377,-0.7282908454967377
2017-08-04 14:00:00,-0.02785363513573702,0.03143666078936258,-0.04445898668073145,0.07639305509976736,0.5600679173092146,0.27351648162321385,0.1627526890017346,-0.7307897367544152,-0.7307897367544152
2017-08-04 17:00:00,-0.01414366630957331,0.04379649000157415,-0.03213151195361641,0.07548772065303656,0.5111587043981288,0.0,0.09117216054107188,-0.7271529888551165,-0.7271529888551165
2017-08-04 20:00:00,-0.015504473398162189,0.04150487986470974,-0.03433939284077936,0.07557351219499618,0.5179587237468103,0.0761362819661259,0.1165509211964472,-0.7277047522750253,-0.7277047522750253
2017-08-04 23:00:00,-0.015278863509045504,0.04117171223909977,-0.03402259829799015,0.07492648156014987,0.5193986555450247,0.168474417322473,0.0815368997628669,-0.7278148372751162,-0.7278148372751162
2017-08-05 02:00:00,-0.02825202407784988,0.0263339407057408,-0.044285723929489706,0.0712592802107423,0.5692801818453128,1.0,0.4148702330962002,-0.7317194660290894,-0.7317194660290894
2017-08-05 05:00:00,-0.027268099202573226,0.02664121768823291,-0.04197424112936354,0.06914556409515711,0.5697254906665802,1.0,0.7228248057741582,-0.7317550966199615,-0.7317550966199615
2017-08-05 08:00:00,-0.046893156339045006,0.0056046976700507845,-0.05850729507264729,0.06585391430051053,0.6383745375854913,1.0,1.0000000000000007,-0.7376948051948051,-0.7376948051948051
2017-08-05 11:00:00,-0.051020839608631685,0.001715384382422025,-0.06078254134003713,0.0643998847734419,0.6558867865003255,1.0,1.0000000000000007,-0.7394039094251983,-0.7394039094251983
2017-08-05 14:00:00,-0.060060441421892485,-0.0059955993569064114,-0.06894544965207905,0.06540043904916908,0.686630514857798,1.0,1.0000000000000007,-0.7425594289720221,-0.7425594289720221
2017-08-05 17:00:00,-0.06438910421528288,-0.007414029538902911,-0.07413328827486187,0.06955528208277396,0.7041584706024225,1.0,1.0000000000000007,-0.7444648279352226,-0.7444648279352226
2017-08-05 20:00:00,-0.04647909776711856,0.012557249339195442,-0.058323559981326434,0.07254077105160565,0.6193410796564921,0.0,0.6666666666666674,-0.7400913653326471,-0.7400913653326471
2017-08-05 23:00:00,-0.05092041054722696,0.009470099291059464,-0.06544172687109595,0.07706865519550385,0.6382187079725671,0.2225678968138634,0.4075226322712886,-0.741868489999361,-0.741868489999361
2017-08-06 02:00:00,-0.05275317291213488,0.009359180428443414,-0.07030731914941035,0.08217057126600462,0.6497565935803639,0.35859997088640744,0.1937226225667577,-0.7429525930639516,-0.7429525930639516
2017-08-06 05:00:00,-0.03776270587399566,0.0253364496680748,-0.05577207406304063,0.08236189152862766,0.5830113169883855,0.0,0.1937226225667577,-0.7393030009680541,-0.7393030009680541
2017-08-06 08:00:00,-0.03412888900096356,0.02885007678241558,-0.05318541542010213,0.08304596808038295,0.5726451094093847,0.0,0.11953332362880323,-0.7386959052978848,-0.7386959052978848
2017-08-06 11:00:00,-0.03128733641060977,0.03137486924007993,-0.05128545625575931,0.08349150796302328,0.5651303729170272,0.0,7.342274936187702e-16,-0.7382726448101593,-0.7382726448101593
2017-08-06 14:00:00,-0.03652790131977135,0.02580288280278764,-0.057529816273383605,0.0846759532437328,0.5901522119618614,0.29567477843985374,0.09855825947995198,-0.7400913653326471,-0.7400913653326471
