timestamp,ema50_dist_etc_btc_30m,ema200_dist_etc_btc_30m,lower_bb_dist_etc_btc_30m,width_bb_etc_btc_30m,rsi_etc_btc_30m,stoch_rsi_fastk_etc_btc_30m,stoch_rsi_fastd_etc_btc_30m,kijun_dist_etc_btc_30m,tenkan_dist_etc_btc_30m
2019-02-07 02:30:00,-0.01021961019466866,-0.00218369239677374,-0.013942433729351889,0.011854323490451622,0.7006625479508597,1.0,0.6666666666666663,0.009459459459459252,0.027927927927927865
2019-02-07 03:00:00,-0.00896134299559781,-0.0001456225564081537,-0.013470247596882756,0.013415960025317817,0.6761796507181975,0.8257182767435548,0.9419060922478512,0.010369702434625871,0.02885482416591545
2019-02-07 03:30:00,-0.0025616230689970987,0.005808142009251727,-0.006080374314151538,0.01189013476279928,0.5352009497761873,0.0,0.6085727589145179,0.01678765880217803,0.035390199637023834
2019-02-07 04:00:00,-0.007650642784733486,0.0008532337326834227,-0.010871284274199589,0.011783542066875045,0.6102167105125675,0.45337263488286006,0.42636363720880444,0.011281588447653368,0.029783393501805033
2019-02-07 04:30:00,-0.004762109805141579,0.0036635291770776846,-0.007645429629565825,0.011331519297552679,0.5614262736761486,0.15849794870394132,0.2039568611956,0.014027149321266918,0.0325791855203621
2019-02-07 05:00:00,-0.0019722507277211143,0.006378059327111663,-0.004744665497710132,0.011113648342509523,0.5169164714500282,0.0,0.2039568611956,0.01678765880217803,0.035390199637023834
2019-02-07 05:30:00,-0.0010239816707714455,0.00726518333690418,-0.0037229490044784486,0.01096870547881799,0.502612403574148,0.0,0.05283264956798,0.017711171662125436,0.0363306085376931
2019-02-07 06:00:00,0.0007628541605300132,0.009154839600006959,-0.002057478362517906,0.011172669726008534,0.4743411741793557,0.0,-4.3816802038539513e-16,0.019563239308462377,0.038216560509554354
2019-02-07 06:30:00,0.0007329383110974419,0.00922975487802602,-0.0023143772620110026,0.011504353665125642,0.4743411741793557,0.0,-4.3816802038539513e-16,0.019563239308462377,0.038216560509554354
2019-02-07 07:00:00,0.0007041956322308973,0.009281685617953395,-0.002639283434149542,0.011881508174181427,0.4743411741793556,0.0,-4.3816802038539513e-16,0.019563239308462377,0.038216560509554354
2019-02-07 07:30:00,0.005070825518716404,0.014451336289671879,0.0006309306207494814,0.013716964211205301,0.40347733256113666,0.0,-4.3816802038539513e-16,0.024223034734917714,0.04296160877513722
2019-02-07 08:00:00,0.006640570867562756,0.016972076256492885,0.0008850666006503527,0.015944646738534247,0.37908173806719087,0.0,-4.3816802038539513e-16,0.026098901098901006,0.044871794871794934
2019-02-07 08:30:00,0.007266649880152354,0.018521915033522296,0.00026818579140952536,0.01808383074065391,0.3671290468726708,0.0,-4.3816802038539513e-16,0.02703941338221827,0.045829514207149424
2019-02-07 09:00:00,0.004327845932234009,0.01572563568816565,-0.0032941914468487266,0.01890233547029951,0.4256382623651069,0.5457331830107988,0.18191106100359913,0.024223034734917714,0.04296160877513722
2019-02-07 09:30:00,0.005040964947048643,0.01671812598321698,-0.0032689036593371856,0.019853522424057593,0.4119661971008721,0.7663262932314958,0.43735315874743114,0.02516010978956995,0.04391582799634053
2019-02-07 10:00:00,0.0013223043178201,0.012911651682240066,-0.007168716404208797,0.020022873054433045,0.48344173764731274,1.0,0.7706864920807646,0.021422060164083767,0.040109389243391025
2019-02-07 10:30:00,0.00039426093781536053,0.011881020962776878,-0.00823803371323184,0.020082474576597894,0.499810448019366,1.0,0.9221087644104982,0.020491803278688492,0.03916211293260474
2019-02-07 11:00:00,0.0012549739391984893,0.012737009771161212,-0.007541020710085111,0.020225484782404147,0.4833169834637996,0.8122419579754867,0.9374139859918285,0.021422060164083767,0.040109389243391025
2019-02-07 11:30:00,-0.0005449050981508607,0.01085381455378398,-0.00939794558199103,0.020237028904543323,0.5176036492383969,1.0,0.9374139859918285,0.019563239308462377,0.038216560509554354
2019-02-07 12:00:00,-0.006601136128080776,0.004300918689021271,-0.015602907839111224,0.020016942159685868,0.6141209194472791,1.0,0.9374139859918285,0.013110307414104794,0.03164556962025333
2019-02-07 12:30:00,-0.00978169883987301,0.000681816279330949,-0.01915028474779923,0.020016942159685868,0.6564238678365519,1.0,0.9999999999999996,0.009459459459459252,0.027927927927927865
2019-02-07 13:00:00,-0.0170500026266569,-0.004861688251079466,-0.028650376092083873,0.024194084702643927,0.7285347551512702,1.0,0.9999999999999996,0.0013404825737264314,0.01966041108132277
2019-02-07 13:30:00,-0.020582455760627894,-0.00514464036887996,-0.035157850734322316,0.030630452127622675,0.7588200144460799,1.0,0.9999999999999996,-0.0031138790035587505,0.015124555160142439
2019-02-07 14:00:00,-0.018937358501778134,-0.0015481571045274922,-0.035673570411055566,0.034772560696153657,0.7410143430585211,0.876946905661667,0.958982301887222,-0.0022261798753340223,0.01602849510240434
2019-02-07 14:30:00,-0.02154019914535099,-0.0015842585187957337,-0.04065176632592449,0.03991033475220646,0.764789378894164,1.0,0.958982301887222,-0.005767524401064761,0.012422360248447228
2019-02-07 15:00:00,-0.0264985029118463,-0.0030290188145501995,-0.048470099351234364,0.04664209388902954,0.7994809411011974,1.0,0.958982301887222,-0.011904761904761973,0.006172839506172867
2019-02-07 15:30:00,-0.02545934593491117,0.0009664392601527183,-0.04955550451588442,0.05177991255097479,0.7994809411011974,1.0,0.9999999999999996,-0.011904761904761973,0.006172839506172867
2019-02-07 16:00:00,-0.025285894726082225,0.0037238802420116457,-0.050860444118663084,0.055901834558417136,0.8042640347816099,0.9999999999999999,0.9999999999999996,-0.012775330396475715,0.005286343612334932
2019-02-07 16:30:00,-0.024294291011334068,0.006872616603201598,-0.050837374312452166,0.059007107508010366,0.8042640347816099,1.0,0.9999999999999996,-0.012775330396475715,0.005286343612334932
2019-02-07 17:00:00,-0.023341573716771924,0.009607502307592108,-0.050400453849441584,0.06125739104936199,0.80426403478161,1.0,0.9999999999999996,-0.012775330396475715,0.005286343612334932
2019-02-07 17:30:00,-0.026541823568253742,0.008130275119274444,-0.053481152312256586,0.06304090766229453,0.829641136368234,1.0,0.9999999999999996,-0.017105263157894735,0.0008771929824562541
2019-02-07 18:00:00,-0.020552378609860256,0.014848582731096682,-0.04615369736954433,0.0619723051593522,0.7105846321300348,0.0,0.6666666666666663,-0.011904761904761973,0.006172839506172867
2019-02-07 18:30:00,-0.015578830299857405,0.01959107008425276,-0.03881161924279963,0.05896940146692491,0.6295126571736226,0.0,0.3333333333333329,-0.0075287865367582585,0.010628875110717528
2019-02-07 19:00:00,-0.012447958607920029,0.022142564084076666,-0.03324380742333055,0.055695516246787716,0.5862907507567775,0.0,-3.7895612573872007e-16,-0.004884547069271883,0.013321492007104752
2019-02-07 19:30:00,-0.013642116330019771,0.019787350933164527,-0.031312173628199935,0.05139568765512169,0.6057260384179711,0.0798654483836522,0.02662181612788369,-0.0066489361702128935,0.01152482269503552
2019-02-07 20:00:00,-0.01310713137590136,0.019223737839830113,-0.02800033358451115,0.04743221812622499,0.6057260384179712,0.15636560260620697,0.078743683663286,-0.0066489361702128935,0.01152482269503552
2019-02-07 20:30:00,-0.012593126223905293,0.01828796886102202,-0.0244049901376181,0.04282393646388879,0.6057260384179712,0.44966289718352515,0.2286313160577944,-0.0066489361702128935,0.01152482269503552
2019-02-07 21:00:00,-0.009569451375122995,0.019065365807239276,-0.01737647691834998,0.036411095578212094,0.5567274377562899,0.0,0.20200949992991032,-0.0040000000000000036,0.014222222222222358
2019-02-07 21:30:00,-0.009194178772176986,0.01656123722865921,-0.01256123722865865,0.029064345765786245,0.5567274377562899,0.0,0.149887632394508,-0.0040000000000000036,0.014222222222222358
2019-02-07 22:00:00,-0.009679049643302129,0.013724836597916346,-0.009728388995784876,0.023406454259700987,0.5701691060298162,0.27432759491105546,0.0914425316370181,-0.004884547069271883,0.013321492007104752
2019-02-07 22:30:00,-0.011827782438381118,0.009220371314841547,-0.008866075477817481,0.018083243383733745,0.608521797503377,1.0,0.4247758649703514,-0.0075287865367582585,0.010628875110717528
2019-02-07 23:00:00,-0.01220414284701854,0.007809460245441491,-0.008251938121547453,0.016064952560033197,0.620671811152716,1.0,0.7581091983036847,-0.008407079646017612,0.009734513274336498
2019-02-07 23:30:00,-0.012564681427843283,0.006889942992768017,-0.008481454929107346,0.015383639544855362,0.6329402862368103,1.0000000000000002,0.9999999999999996,-0.009283819628647327,0.008841732979663952
2019-02-08 00:00:00,-0.011232380358314087,0.007532422611235656,-0.006735962434243903,0.01426270520712284,0.6116366540622575,0.6606144395516869,0.8868714798505618,-0.008407079646017612,0.009734513274336498
2019-02-08 00:30:00,-0.013307320499798325,0.00505015479864479,-0.009021911197584997,0.014100067011919822,0.6497260981477556,1.0,0.8868714798505618,-0.01103265666372455,0.007060900264783898
2019-02-08 01:00:00,-0.013621442614851209,0.004163867184183712,-0.009895789582772485,0.014100067011919822,0.6616388029876162,1.0,0.8868714798505618,-0.011904761904761973,0.006172839506172867
2019-02-08 01:30:00,-0.0139222437649964,0.003405055560738779,-0.010805936618007106,0.01426377442772949,0.6735936994154613,1.0,0.9999999999999996,-0.012775330396475715,0.005286343612334932
2019-02-08 02:00:00,-0.011703885000610481,0.004944305830559381,-0.009004323482809662,0.013977002752318978,0.6259587550424295,0.2311617814975636,0.7437205938325208,-0.01103265666372455,0.007060900264783898
2019-02-08 02:30:00,-0.011244909118233726,0.004704730128889167,-0.00894127028775904,0.013674967691546453,0.6259587550424295,0.0,0.4103872604991875,-0.01103265666372455,0.007060900264783898
2019-02-08 03:00:00,-0.008281860480947145,0.006914967418426787,-0.0062954983918779295,0.013206375340066703,0.5573870221739394,0.0,0.07705392716585417,-0.008407079646017612,0.009734513274336498
2019-02-08 03:30:00,-0.008799546034743644,0.004358908375466486,-0.006304089630992493,0.010673378834680024,0.5741339761953356,0.14411352616674122,0.04803784205558004,-0.009283819628647327,0.008841732979663952
2019-02-08 04:00:00,-0.010973856930170167,0.001701874226325062,-0.008932914790698798,0.010673378834680024,0.6205218433395435,0.9207120561862843,0.3549418607843415,-0.011904761904761973,0.006172839506172867
2019-02-08 04:30:00,-0.010543509599575174,0.0021338348640869143,-0.008923958320877334,0.011095462966641254,0.6205218433395434,0.9207120561862833,0.6618458795131026,-0.011904761904761973,0.006172839506172867
2019-02-08 05:00:00,-0.009290979257047693,0.0031621911124446456,-0.007575253777934221,0.010761189792834384,0.5954478638961822,0.6028502341427143,0.8147581155050936,-0.01103265666372455,0.007060900264783898
2019-02-08 05:30:00,-0.0097660078053311,0.002602665431890916,-0.008246404408963404,0.010879771135062713,0.6123182950404097,0.8231531474893831,0.7822384792727932,-0.011904761904761973,0.006172839506172867
2019-02-08 06:00:00,-0.010221266126129835,0.002131954833429317,-0.00891609580259256,0.011085653955607056,0.6289805231247614,1.0,0.8086677938773654,-0.012775330396475715,0.005286343612334932
2019-02-08 06:30:00,-0.009820432160399295,0.0024746468002925237,-0.008642047681349907,0.011151081075266717,0.6289805231247614,1.0,0.9410510491631275,-0.012775330396475715,0.005286343612334932
2019-02-08 07:00:00,-0.009435317173716928,0.0024027563220854198,-0.0076890999344205735,0.010118601458599174,0.6289805231247614,1.0,0.9999999999999999,-0.012775330396475715,0.005286343612334932
2019-02-08 07:30:00,-0.00906530473553191,0.002095616182655524,-0.006500902526268115,0.008615495571415725,0.6289805231247614,1.0,0.9999999999999999,-0.012775330396475715,0.005286343612334932
2019-02-08 08:00:00,-0.012885567988761837,-0.0016106408257046123,-0.010319183735699178,0.008760800315384492,0.7121750779082248,0.9999999999999999,0.9999999999999999,-0.017105263157894735,0.0008771929824562541
2019-02-08 08:30:00,-0.01071346062669698,0.0005632617625703773,-0.00820825297522454,0.008805172470877845,0.649443759389219,0.2459684569226779,0.7486561523075591,-0.01537785588752194,0.002636203866432485
2019-02-08 09:00:00,-0.01196085296638949,-0.00038256923348345406,-0.009880588661253742,0.009547010666717934,0.6798163271479232,0.6110472512951816,0.6190052360726196,-0.017105263157894735,0.0008771929824562541
2019-02-08 09:30:00,-0.011491799908884048,0.00032965932605932835,-0.009803343536585962,0.01018122974036272,0.679816327147923,0.6110472512951799,0.4893543198376796,-0.017105263157894735,0.0008771929824562541
2019-02-08 10:00:00,-0.013533905321569728,-0.0011409195554955565,-0.012419885343892267,0.011355963793118254,0.7217547581773234,0.9999999999999999,0.7406981675301202,-0.019685039370078705,-0.0017497812773401566
2019-02-08 10:30:00,-0.009674696333990318,0.00272754695984756,-0.008785492526134031,0.011548018118562119,0.6074981391411294,0.0,0.5370157504317263,-0.01624231782265151,0.0017559262510975504
2019-02-08 11:00:00,-0.008459190135709838,0.0038218298601682132,-0.007776135659816608,0.011620941898959063,0.5826647962839642,0.0,0.3333333333333331,-0.01537785588752194,0.002636203866432485
2019-02-08 11:30:00,-0.01146425878828794,0.001072333846151352,-0.011405083408323136,0.01254221503794549,0.6451503091213054,0.4492453084806302,0.14974843616020983,-0.018826619964973812,-0.0008756567425568518
2019-02-08 12:00:00,-0.009348417496990336,0.0031742823572700196,-0.009402352532708602,0.01261592131160692,0.5970180273080014,0.10319386696677524,0.1841463918158016,-0.017105263157894735,0.0008771929824562541
2019-02-08 12:30:00,-0.009815995624441687,0.002713740934148001,-0.009988061705401341,0.012748169777653837,0.6125816404323142,0.47878048510585025,0.34373988685108503,-0.01796669588080646,0.0
2019-02-08 13:00:00,-0.007760548457830363,0.004280696127354489,-0.007265770754219858,0.011563726174371899,0.5655379642998176,0.0,0.19399145069087492,-0.01624231782265151,0.0017559262510975504
2019-02-08 13:30:00,-0.008292465943927851,0.00328581744349421,-0.007233185864546687,0.010539805555848615,0.5827902412367706,0.2167035398296237,0.23182800831182443,-0.017105263157894735,0.0008771929824562541
2019-02-08 14:00:00,-0.008802343105081878,0.0026255575717151203,-0.00770881786969968,0.010360708530581115,0.5999001487282476,0.7304315320012462,0.3157116906102898,-0.01796669588080646,0.0
2019-02-08 14:30:00,-0.00845715317939233,0.0027684182213298936,-0.0072381815867988974,0.010029013466621377,0.5999001487282476,0.7304315320012462,0.5591888679440385,-0.01796669588080646,0.0
2019-02-08 15:00:00,-0.008125500113533968,0.0026957905803666193,-0.0064644145943894005,0.00917749844527083,0.5999001487282476,1.0,0.8202876880008305,-0.01796669588080646,0.0
2019-02-08 15:30:00,-0.007806853050258078,0.002629272567897578,-0.005784399649404914,0.008426966292084023,0.5999001487282476,1.0,0.9101438440004153,-0.01796669588080646,0.0
