timestamp,ema50_dist_dsh_usd_12h,ema200_dist_dsh_usd_12h,lower_bb_dist_dsh_usd_12h,width_bb_dsh_usd_12h,rsi_dsh_usd_12h,stoch_rsi_fastk_dsh_usd_12h,stoch_rsi_fastd_dsh_usd_12h,kijun_dist_dsh_usd_12h,tenkan_dist_dsh_usd_12h
2018-12-14 14:00:00,0.4533125941239391,0.36861346988785626,-0.08103357471689954,0.3931202976157932,0.31326170732513886,0.0,0.15893400229641103,0.25661753832503575,0.1479354594896567
2018-12-15 02:00:00,0.4693979157205521,0.35558706851625477,-0.05660356127964106,0.3585851125059617,0.30171931070884733,0.0,-5.210646728907401e-16,0.28709188825311327,0.1757741501178054
2018-12-15 14:00:00,0.46181165173455496,0.3299490550247164,-0.051791410200412225,0.3351308598791628,0.29801012279036976,0.0,-5.210646728907401e-16,0.29695767195767186,0.18478666395333043
2018-12-16 02:00:00,0.35040106131895654,0.21307489882819808,-0.10982304650726249,0.3070463910245871,0.3748429148216202,1.0000000000000002,0.33333333333333287,0.21080045595592423,0.10608099550376782
2018-12-16 14:00:00,0.2954701927482022,0.14255678686225437,-0.1254632021301384,0.2657486901164158,0.40921265524915407,1.0,0.6666666666666662,0.1723614624051506,0.07096650571012475
2018-12-17 02:00:00,0.3098469725310138,0.16596896685233475,-0.1087407110856985,0.26706776670794,0.3941906420723271,0.8649130299042911,0.9549710099680965,0.1968170010328314,0.09330693874996077
2018-12-17 14:00:00,0.24171304847768993,0.115069866695509,-0.14142122815012592,0.2599156606058045,0.4433080591448126,1.0,0.9549710099680965,0.14357701451919191,0.04467156122433713
2018-12-18 02:00:00,0.13212272866816943,0.03055612471382152,-0.2168594273178298,0.2728301290804324,0.5281446374437909,1.0,0.9549710099680965,0.04761448159664661,-0.04299138391572954
2018-12-18 14:00:00,0.16739986725312073,0.07301370873963098,-0.18816892647068761,0.277139675019724,0.4935300511832562,0.7415934764428187,0.9138644921476056,0.08658094764509472,-0.007395041557150095
2018-12-19 02:00:00,0.08730441244125231,0.01663826090933429,-0.24714819811311506,0.2981496924663181,0.5530341327717775,1.0,0.9138644921476056,0.01534723789546355,-0.07246790488960875
2018-12-19 14:00:00,0.003201911194155027,-0.03150685382990748,-0.32141558604905884,0.3520280273842693,0.6151908743655202,1.0000000000000002,0.9138644921476056,-0.06306736741519348,-0.14410060396682478
2018-12-20 02:00:00,0.09152628300879617,0.05194789676508549,-0.25646733073240213,0.3435461606571057,0.5289719805141117,0.2913175203307541,0.7637725067769174,0.022911483829548107,-0.0655578738999012
2018-12-20 14:00:00,0.008780407600760265,-0.006218204975145136,-0.3233539478627482,0.3797060057713785,0.5847331206836285,0.7496502745484309,0.6803225982930612,-0.054297019908495225,-0.13608878446890083
2018-12-21 02:00:00,-0.17322701026080212,-0.11551510850240643,-0.49640161510195424,0.5487948930392348,0.7011624124638409,0.9999999999999999,0.680322598293061,-0.2315521884168643,-0.29801354447168527
2018-12-21 14:00:00,-0.16280969821326374,-0.05456860952229847,-0.5180866311107806,0.649482920712259,0.6960698201350956,0.9704246497840705,0.9066916414441664,-0.22804626937984496,-0.29481084463824303
2018-12-22 02:00:00,-0.0423323398107891,0.1018573660250075,-0.44567111580891106,0.6611919181945607,0.5738556887858555,0.260663195762512,0.7436959485155268,-0.11855010660980814,-0.19478476344148
2018-12-22 14:00:00,-0.062365189507282315,0.09939937829024226,-0.4568875619499362,0.6773612642612774,0.5871444132613038,0.10438352422815783,0.4451571232582461,-0.13933153274814314,-0.2137688498762098
2018-12-23 02:00:00,-0.07028163589649117,0.10921883932181897,-0.4585458244376266,0.6879189986628317,0.5938758323634528,0.15725912190024668,0.17410194729697145,-0.14923131688433044,-0.22281242352103603
2018-12-23 14:00:00,-0.10129543052143608,0.09224230849942416,-0.47253473244993516,0.6973814894746199,0.6168561068779795,0.35184489401839925,0.20449584671560053,-0.18139490077708564,-0.25219424999464823
2018-12-24 02:00:00,-0.08565162740054388,0.1245229097042646,-0.4494068324640871,0.6852417572326384,0.6038745981303512,0.6981073830534202,0.4024037996573546,-0.17032978954220013,-0.24208613582121952
2018-12-24 14:00:00,-0.1285025272420255,0.0868076333065535,-0.4623559487909462,0.6761217798376735,0.6376098963404775,1.0,0.6833174256906058,-0.21397151020575966,-0.2819533803366977
2018-12-25 02:00:00,-0.08297299477197462,0.14707367263516713,-0.40809188187986567,0.6384949600580978,0.5901474978879648,0.0,0.5660357943511394,-0.17596164206443277,-0.24723090184247398
2018-12-25 14:00:00,0.004118545106979177,0.24814241038596507,-0.3132699680288089,0.5803094468913249,0.5158460771242313,0.0,0.3333333333333326,-0.09755032685908471,-0.17560120831661674
2018-12-26 02:00:00,-0.006370270149313573,0.2293276607929482,-0.2889029733549697,0.5341414562521969,0.5231976194688458,0.06037542508057057,0.020125141693522766,-0.10721081447065828,-0.18442618166536318
2018-12-26 14:00:00,0.017203847907144798,0.2515778915436686,-0.24175847035257114,0.4909260570323968,0.5048066840627806,0.0,0.020125141693522766,-0.08539823008849567,-0.16450011958861532
2018-12-27 02:00:00,-0.008213503535734246,0.20723129256763007,-0.2227793623177282,0.4333797642870664,0.5239648198342058,0.22448972435005796,0.09495504981020876,-0.10855324505781427,-0.185652508392391
2018-12-27 14:00:00,0.03268482387264715,0.24458891053608256,-0.15690662393293764,0.384632793069573,0.4909645445325454,0.0,0.07482990811668523,-0.07059352517985606,-0.15097584094886263
2018-12-28 02:00:00,0.09452570758771461,0.3190687905240359,-0.09292940112818282,0.3701459069587102,0.44825699034212396,0.0,0.07482990811668523,-0.011464984618566265,-0.09696119742522569
2018-12-28 14:00:00,0.06973320795289428,0.28149183206452677,-0.0891410739801991,0.33811460568343016,0.4643940336803339,0.2131489364636672,0.07104964548788831,-0.03128602008891812,-0.11506795526225799
2018-12-29 02:00:00,-0.02325261408102286,0.16466610179741048,-0.1518583281662933,0.31451034133546873,0.5347485838107252,1.0,0.40438297882122165,-0.11635027556644217,-0.19277519093230444
2018-12-29 14:00:00,0.005055725616846418,0.19827927852575833,-0.12377693590916727,0.31049009472673117,0.5113809922383021,0.7298281759497681,0.6476590374711444,-0.09055342830641899,-0.1692094560848575
2018-12-30 02:00:00,0.041012889258618124,0.23578869482262754,-0.07584963808618128,0.2885621535819421,0.48326572676930873,0.40476461379907236,0.7115309299162794,-0.056502054059388795,-0.13810311008031195
2018-12-30 14:00:00,-0.010668783054890052,0.1727165963821764,-0.1156845681626596,0.2804051279594944,0.5230175657581566,0.833258573456486,0.6559504544017749,-0.10373721156437876,-0.18125300301180125
2018-12-31 02:00:00,0.009013493950915219,0.17334461577239701,-0.09362057349395747,0.25673135842953565,0.50637258550867,0.4488262708647364,0.5622831527067642,-0.08557319814433972,-0.1646599550432828
2018-12-31 14:00:00,0.015512169032233958,0.15545036728988504,-0.08032002255365056,0.2272342944062185,0.5004328662877556,0.43185774432380414,0.5713141962150081,-0.07910992305747222,-0.15875567436091964
2019-01-01 02:00:00,0.049589089594416214,0.19658184378723242,-0.055870105339895115,0.23585795751298252,0.47150440812430583,0.0,0.2935613383961794,-0.04637272749943877,-0.12884984662959176
2019-01-01 14:00:00,0.03226538593487738,0.17468342725369346,-0.07572959621244135,0.2386074622155072,0.4854587300693803,0.27088849890080724,0.23424874774153637,-0.060916011787819246,-0.14213531434184679
2019-01-02 02:00:00,0.008714927138120165,0.14230996737712065,-0.09841953142552251,0.23556008146842164,0.5066048727068547,1.0,0.42362949963360164,-0.08201699635106585,-0.16141132129825242
2019-01-02 14:00:00,-0.009877506695748606,0.10697339237334913,-0.11160059026290936,0.21908084785467663,0.5245777555755045,1.0,0.7569628329669349,-0.09930397710543981,-0.17720318922165568
2019-01-03 02:00:00,-0.032289458334593735,0.07083202592188265,-0.12924045849349997,0.20609121688798468,0.5477132624989984,1.0,0.9999999999999993,-0.12089061566049009,-0.19692284702744955
2019-01-03 14:00:00,0.0006503398926172022,0.0721867455172871,-0.08010425413490774,0.1528962784533229,0.5109090185360147,0.40881020984949457,0.8029367366164974,-0.09094258885058837,-0.16956495899203616
2019-01-04 02:00:00,0.024012742200534287,0.07367368692348708,-0.046131437861007374,0.11817768516526982,0.48637224747053276,0.0,0.46960340328316413,-0.06882822773096975,-0.14936322018214598
2019-01-04 14:00:00,0.019954463240452247,0.0684190770230082,-0.050155389573836806,0.11750146161199392,0.4898191397441815,0.05619229274326795,0.15500083419758676,-0.0717779423009236,-0.15205782044591176
2019-01-05 02:00:00,0.017557059894753202,0.06313767378977686,-0.051997347359072466,0.11449725276324851,0.49173319319550574,0.08739577788996802,0.04786269021107791,-0.07330756461365096,-0.15345514909910463
2019-01-05 14:00:00,0.024377017215315044,0.07041655551963921,-0.04593059703368574,0.11493994519017273,0.4827130106860129,0.0,0.04786269021107791,-0.06619047619047624,-0.14695360195360208
2019-01-06 02:00:00,0.02556476926960438,0.06822366776330768,-0.044308442976841,0.11120239559640778,0.48002947272700974,0.0,0.02913192596332193,-0.06415653067717375,-0.14509556790093248
2019-01-06 14:00:00,0.015376603089506391,0.05835478297053487,-0.05306087211965904,0.11112152137630396,0.4931393414415549,1.0,0.3333333333333326,-0.0728806778921337,-0.15306518286843418
2019-01-07 02:00:00,-0.03843763426993274,0.0029911542771039468,-0.09574645513670721,0.10353952951953431,0.5660560851407616,0.9999999999999999,0.6666666666666659,-0.12344985673352438,-0.19926074498567348
2019-01-07 14:00:00,-0.00680757207179683,0.03377271251322256,-0.05777768322155319,0.09266257695758837,0.5194667002184125,0.45843055288201096,0.8194768509606696,-0.09486951890644424,-0.1731522575300315
2019-01-08 02:00:00,-0.007477048522820051,0.02894747180120305,-0.0572219639859366,0.08740510324139186,0.520746476333941,0.47330706701665326,0.6439125399662207,-0.09575776206578546,-0.1739636784979547
2019-01-08 14:00:00,-0.004436158943194712,0.03218451267263389,-0.054491976952000476,0.0876541606534921,0.5164101877407551,0.31914269780335003,0.4169601059006707,-0.0931523092429003,-0.17158356554218301
2019-01-09 02:00:00,0.015912175589289923,0.053219129819052746,-0.031957037389916954,0.08428018071283934,0.4852173611950461,0.0,0.264149921606667,-0.07402564381969423,-0.15411112321867482
2019-01-09 14:00:00,-0.006288048733159246,0.028565121109202396,-0.0530145646327681,0.08258931716480589,0.5187676016722507,0.9443027316060564,0.42114847646980136,-0.0944944352356144,-0.17280961401847028
2019-01-10 02:00:00,-0.030751310115309738,0.00699991447235071,-0.07904042010069956,0.0892553342787859,0.5562059307824194,1.0,0.6481009105353513,-0.11792996862889826,-0.1942182598265363
2019-01-10 14:00:00,0.09177911768037683,0.14781616645100848,0.02305986014265149,0.11493637110555141,0.40506363076214724,0.0,0.6481009105353513,-0.003011341415721458,-0.08923869117455352
2019-01-11 02:00:00,0.12363453808544422,0.20015022050944875,0.036019963582619496,0.1467958548901497,0.3773515331133552,0.0,0.3333333333333325,0.03068650440688936,-0.058455297700870656
2019-01-11 14:00:00,0.11559479032285713,0.2057571291059499,0.014372671221904998,0.17240835004852634,0.38134979413695347,0.022354837654013592,0.007451612551337058,0.027639676439762395,-0.061238612238316725
2019-01-12 02:00:00,0.11942207731324683,0.2215718039037431,0.003056476571836164,0.19645109185179738,0.3745680187774927,0.0,0.007451612551337058,0.035655282615172146,-0.053916258158871355
2019-01-12 14:00:00,0.11612425948958283,0.22468983050031666,-0.01232796422054283,0.21426675114358207,0.3733886035046839,0.0,0.007451612551337058,0.036989328958251244,-0.05269759054114542
2019-01-13 02:00:00,0.10984286991168757,0.21712405136865076,-0.026095216929776788,0.2220137539729973,0.3760389434230634,0.3329074809032629,0.11096916030108682,0.0353188033031,-0.054223636117503915
2019-01-13 14:00:00,0.10080722170782441,0.20946229783146086,-0.041532810911157125,0.23155283440438298,0.38379890152773705,1.0,0.44430249363442015,0.030728176929608164,-0.05841722934271354
2019-01-14 02:00:00,0.1592251777868201,0.2863215103329737,-0.007763844099231476,0.25813290467939115,0.3285359703939954,0.0,0.44430249363442015,0.0915124095508586,-0.002890090912983312
2019-01-14 14:00:00,0.13365916717470028,0.2641638679871252,-0.0406869241971608,0.2742108867247001,0.358323887135448,0.5390216575621547,0.5130072191873841,0.07257657354426117,-0.02018820823516221
2019-01-15 02:00:00,0.09757407772569548,0.2246065467059839,-0.07655797893732663,0.280407557037831,0.40599629211366095,1.0,0.5130072191873841,0.04220381019868635,-0.04793409828023243
2019-01-15 14:00:00,0.1020175166410382,0.23072564723873912,-0.07831461044485377,0.28715728771203713,0.39726247720121277,0.8872478874531861,0.8087565150051127,0.05037700347474949,-0.04046778646083715
2019-01-16 02:00:00,0.1291686066048967,0.2642201879972168,-0.06402225218497881,0.29837537326933256,0.3663326036301789,0.4879483120786954,0.7917320665106263,0.08128092747066296,-0.012236674678354431
2019-01-16 14:00:00,0.09595532048134525,0.2246432274833281,-0.09513238935294532,0.3003277664621067,0.4110400499033124,1.0,0.7917320665106263,0.05322665050816644,-0.03786459911311879
2019-01-17 02:00:00,0.10269328165542602,0.21615202199258698,-0.08675858415791238,0.28450412288160465,0.3994883587268617,0.7416159467960367,0.7431880862915764,0.06373005827781397,-0.028269607911317718
2019-01-17 14:00:00,0.11365507429424526,0.2184368026523662,-0.07810193651419362,0.27709564877724735,0.3832619075342162,0.3786685511091427,0.7067614993017257,0.0787795864248031,-0.014521680255028868
2019-01-18 02:00:00,0.08034069539467614,0.16757055984619673,-0.10104480462035459,0.25996807810139827,0.4319427237876669,1.0,0.7067614993017257,0.049685008029207056,-0.04109993274681234
2019-01-18 14:00:00,0.08766609378803825,0.15912661990436083,-0.08866315759273857,0.23935682228407748,0.41875497793242106,0.7290976842585078,0.7025887451225493,0.0602792142074835,-0.0314219960904466
2019-01-19 02:00:00,0.09594835772259303,0.15479146056677306,-0.0768954546226589,0.2230014539001556,0.4041522920328772,0.42912970871108236,0.7194091309898626,0.07217058501913609,-0.020559083708345693
2019-01-19 14:00:00,0.03737380888784081,0.0691361672583588,-0.11164626719457516,0.18470842117452907,0.4966968125692874,1.0,0.7194091309898626,0.016359238783755004,-0.07154342972570715
2019-01-20 02:00:00,0.051527103452676304,0.02955790318054885,-0.05842261628811696,0.08926887977067308,0.47323530551228044,0.7464841038559773,0.725204604189019,0.03228636602912793,-0.056993804581100704
2019-01-20 14:00:00,0.09230548497698243,0.06396746557561639,-0.017255495290293243,0.07936921466735415,0.4180800168664058,0.15049756325712368,0.6323272223710328,0.07601722100287023,-0.01704513478530023
2019-01-21 02:00:00,0.11825931544465851,0.09483331205619527,0.002214194019484639,0.08833287540541598,0.38668035219491076,0.0,0.2989938890376995,0.10633896539752352,0.010654148825367304
2019-01-21 14:00:00,0.10239440005323375,0.08104828203992342,-0.01244769227211473,0.09039538591887648,0.4047231218660751,0.16400063781152707,0.10483273368954943,0.09477797818431677,9.304589309722111e-05
2019-01-22 02:00:00,0.10216769128260172,0.08341487159223493,-0.013501498321542682,0.09364292357862199,0.4003963144139801,0.15846536441163836,0.10748866740772099,0.09869413437917518,0.003670502377566054
2019-01-22 14:00:00,0.0934208342803382,0.07618309268639378,-0.021011615897978064,0.09458549778654617,0.40895019736343646,0.7092383119856227,0.3439014380695952,0.09377592174136895,-0.0008223448986013349
2019-01-23 02:00:00,0.05929579692170739,0.04192732771762575,-0.048930521718465014,0.09117711494830066,0.463894207007335,0.9999999999999999,0.6225678921324195,0.06206082488543241,-0.029794472989862708
2019-01-23 14:00:00,0.03338972908425153,0.016568661114363836,-0.07040083236155492,0.08937512190986402,0.5044735636672969,1.0,0.9030794373285401,0.03745353916275529,-0.05227352885319747
2019-01-24 02:00:00,0.059725657615802064,0.044740751996128925,-0.04207765471639813,0.08670295750738578,0.46057688353974763,0.5782298202298964,0.8594099400766315,0.06634040239260464,-0.025885026700687486
2019-01-24 14:00:00,0.027763296571158058,0.017632133608046052,-0.06975613523252744,0.08972672686911615,0.5099898961519445,1.0,0.8594099400766315,0.0353188033031,-0.054223636117503915
2019-01-25 02:00:00,0.02470010240430698,0.01694340701677044,-0.07210296280050477,0.09157190255076086,0.5132965307395834,1.0,0.8594099400766315,0.0332486692426166,-0.05611472884973934
2019-01-25 14:00:00,0.03015763940327454,0.024777836332116943,-0.06625435187510709,0.0929600170022594,0.5014771021261507,0.7758059994477832,0.9252686664825938,0.0399929288259131,-0.049953765400201355
2019-01-26 02:00:00,0.021044308836347447,0.019765184840484284,-0.07234571686444768,0.09459790581293039,0.5163199162557011,1.0,0.9252686664825938,0.03165974208169198,-0.057566233205633366
2019-01-26 14:00:00,0.018172176017430264,0.020352900042079236,-0.07474465095408866,0.09775611410030284,0.5203332079602674,1.0,0.9252686664825938,0.029507181606472033,-0.05953262347382471
2019-01-27 02:00:00,0.017947016716322928,0.02376957159804549,-0.07402277025124993,0.10031286296430378,0.5192256833174783,0.9412644024947521,0.98042146749825,0.030020202020202058,-0.05906397306397315
2019-01-27 14:00:00,0.05072872108972826,0.05870818895968233,-0.04095551456699842,0.09878683823990293,0.45060806321926,0.0,0.6470881341649165,0.06528582571874297,-0.026848395364386102
2019-01-28 02:00:00,0.05544894501215358,0.06502805158115588,-0.03602555571756494,0.09960915031374562,0.4385715394899786,0.0,0.31375480083158325,0.07236602260298941,-0.02038054908999143
2019-01-28 14:00:00,0.11583230590455473,0.13671730426644202,0.010076097942739448,0.1179817361031397,0.35043829396037185,0.0,-8.052817671947803e-16,0.13852085628368105,0.04005269896090735
2019-01-29 02:00:00,0.09652586239872396,0.12362237578269375,-0.01111943944255378,0.12756603828317928,0.38077148099706437,0.1797124012180558,0.05990413373935113,0.12284178999295281,0.025729680526192178
2019-01-29 14:00:00,0.10098690773128993,0.1283890384991504,-0.010692280438697521,0.13135149629754286,0.37026992660186475,0.197980216868007,0.1258975393620201,0.1316307355400026,0.03375848956098415
2019-01-30 02:00:00,0.0880718698434435,0.11554830407324901,-0.024474360411282703,0.13392416361835463,0.39003061347992307,0.44923251471830705,0.2756417109347892,0.12205105633802815,0.025007335680751197
2019-01-30 14:00:00,0.08510910079813039,0.11673193786872615,-0.029002957126599505,0.139610932587161,0.38930100147361363,0.9815718802241651,0.5429282039368255,0.12257808830436834,0.02548878581493641
2019-01-31 02:00:00,0.06070536352454914,0.094035518277656,-0.04790921853509378,0.13874484368888554,0.438928513547909,1.0,0.8102681316474899,0.09989501387830235,0.004767520457911845
2019-01-31 14:00:00,0.07274268035600029,0.11000439969199682,-0.0368191540055538,0.14164055431422531,0.41391978703836707,0.6357523855072175,0.8724414219104601,0.11545585811589332,0.01898254160407209
2019-02-01 02:00:00,0.07112416848101688,0.11180666850782672,-0.03778613726558999,0.1442539295248134,0.4117838233464721,0.4530314120764371,0.6962612658612174,0.11679151881543803,0.020202683956133782
2019-02-01 14:00:00,0.07116799066355006,0.11539406650969286,-0.038049389895697394,0.1477303772771095,0.40660325733526714,0.34864241906285687,0.479142072215503,0.11986587205130816,0.023011143162549486
2019-02-02 02:00:00,0.07570764440807953,0.12238508585605734,-0.036437585487386404,0.1522786851686089,0.39292619343364327,0.0,0.26722461037976386,0.12784250110603157,0.030297891166494395
2019-02-02 14:00:00,0.06897261015497214,0.1131877820452385,-0.04315780761167354,0.1510563533744906,0.4040115357760436,0.528034530491531,0.2922256498514618,0.12373269858062219,0.02654353639542717
2019-02-03 02:00:00,0.0550878051892314,0.0991183489347518,-0.05585676217759672,0.15169385272720595,0.4374236462821148,1.0,0.5093448434971762,0.11150028340139806,0.015369075820773848
2019-02-03 14:00:00,0.06921419046559407,0.109978641729509,-0.042972336261330124,0.1479927541451747,0.4021548134497989,0.20739659071232983,0.5784770404012861,0.12935808266513105,0.03168239341986734
2019-02-04 02:00:00,0.06974127279981435,0.1050837376417244,-0.04120200861023715,0.1417578771053016,0.39543283750900554,0.05633230477030283,0.4212429651608767,0.13292151808728114,0.03493763517316961
2019-02-04 14:00:00,0.07592894115291182,0.10673541453463375,-0.034817596081146984,0.13663959965500774,0.37692564341350254,0.0,0.0879096318275434,0.1427568173328353,0.043922301083302084
2019-02-05 02:00:00,0.06557473935998948,0.08672272466663045,-0.03956816869239144,0.1233818843725947,0.40188349858553407,0.4125401498993987,0.156290818223233,0.13460226092632688,0.036473014271726445
2019-02-05 14:00:00,0.04880429654379248,0.05623811149101021,-0.04615530726595285,0.10187980170940142,0.4487501387156728,1.0,0.47084671663313205,0.11886648915937625,0.02209819469233687
2019-02-06 02:00:00,0.03820909517822613,0.027510140510412118,-0.0424344312802738,0.07047043240261328,0.47643312809017646,1.0,0.8041800499664653,0.10922724371990489,0.013292626327087165
2019-02-06 14:00:00,0.08001966571298613,0.0628380611544288,-0.00022058812972192143,0.06114429855156696,0.37775813492121896,0.008366119497658003,0.6694553731658851,0.15738736966358458,0.05728748921745175
2019-02-07 02:00:00,0.07378165229938749,0.04956638724618134,-0.0007168617697779212,0.04908437480714195,0.38719112814787043,0.0955965936627907,0.36798757105348207,0.15392971920877518,0.0541288833230229
2019-02-07 14:00:00,0.050697384239145826,0.028944325232636903,-0.019562668427909213,0.048280518035265445,0.4474650419557114,0.7064293069180753,0.27013067335950713,0.131346153846154,0.0334985207100591
2019-02-08 02:00:00,0.04373125278452328,0.02370489088655825,-0.0244924083665089,0.04821628483663081,0.4618974579575446,0.8526914503278157,0.5515724503028931,0.12576727754471184,0.028402149113122777
2019-02-08 14:00:00,0.020677966695568317,0.004928364748056913,-0.04562161663534514,0.05159986452564812,0.5212705655471959,1.0000000000000002,0.8530402524152962,0.10181236673773975,0.006519045698149872
2019-02-09 02:00:00,-0.030219246022469726,-0.028004498023668223,-0.10594038085204194,0.0835300972046503,0.631906055869515,1.0,0.9508971501092712,0.0455378137474709,-0.044888445343686856
