timestamp,ema50_dist_neo_btc_15m,ema200_dist_neo_btc_15m,upper_bb_dist_neo_btc_15m,lower_bb_dist_neo_btc_15m,width_bb_neo_btc_15m,rsi_neo_btc_15m,stoch_rsi_fastk_neo_btc_15m,stoch_rsi_fastd_neo_btc_15m,kijun_dist_neo_btc_15m,tenkan_dist_neo_btc_15m
2019-02-08 11:30:00,-1.2666530931551234,,0.6795810811755398,-3.174726712243592,3.9030005674892814,69.47465034626498,100.0,36.39213110216622,4.1747572815534095,4.805825242718442
2019-02-08 11:45:00,-0.9861739728359908,,1.0239752152002568,-2.85365891349717,3.9134358778475695,63.74641281501816,0.0,35.37172229751577,4.428223844282253,5.06082725060828
2019-02-08 12:00:00,-1.3623155893251249,,0.7415201200565935,-3.226985236335733,4.0184438666537945,68.7422626390383,87.21443195692227,62.40481065230739,3.972868217054293,4.602713178294593
2019-02-08 12:15:00,-1.2629537171450878,,0.915579455807225,-3.096868840198974,4.056692396305225,67.62714264726056,67.7473622745827,51.65393141050163,4.023267086766857,4.653417353368883
2019-02-08 12:30:00,-1.2134261203943009,,1.0160269022215784,-2.984034657917256,4.039813481454173,67.62714264726054,67.74736227458246,74.23638550202911,4.023267086766857,4.653417353368883
2019-02-08 12:45:00,-1.3036615818413755,,0.9598540682469903,-2.9782470982567255,3.9782495220383116,69.35665840429432,100.0,78.49824151638836,3.8722168441432725,4.501452081316559
2019-02-08 13:00:00,-1.6183076803007235,,0.6932599781393378,-3.20049237929656,3.9431847604111536,73.43274652529009,100.0,89.24912075819412,3.4715525554484206,4.098360655737721
2019-02-08 13:15:00,-1.6003981697920278,,0.7418685886283694,-3.069579432001912,3.856330127902012,73.90009524874408,100.0,99.99999999999996,3.421686746987973,4.048192771084347
2019-02-08 13:30:00,-1.9459230355801882,,0.447309627631598,-3.316791393466556,3.8188922291848346,77.70189733719249,100.0,99.99999999999996,2.9750479846449407,3.5988483685220896
2019-02-08 13:45:00,-2.2298754986438296,,0.20741121663168105,-3.467449457549465,3.735754181635148,80.4306222722174,100.0,99.99999999999996,2.5812619502868284,3.202676864244758
2019-02-08 14:00:00,-2.4110738295573864,,0.06449355289752656,-3.5010998446038943,3.6279322718581883,82.19089474036568,100.0,99.99999999999996,2.2878932316491962,2.9075309818875184
2019-02-08 14:15:00,-2.361191714319222,,0.12336703072102218,-3.2820140054709013,3.4600260401127008,82.47385324855662,100.0,99.99999999999996,2.239161505478804,2.8585040495474168
2019-02-08 14:30:00,-1.548021132881927,,0.7870175433988491,-2.145634922179429,2.9527104844718473,64.74785481495886,0.0,66.66666666666663,3.0244839174268012,3.6485837734037574
2019-02-08 14:45:00,-1.2140613155272706,,1.020744592951206,-1.6225741548192119,2.6512968920049023,59.57670793517191,0.0,33.33333333333329,3.3220991815118284,3.9480019258546273
2019-02-08 15:00:00,-1.5306217356952811,,0.7000417282540194,-1.9998019201004413,2.717504167041961,63.735494816339575,18.16290556856715,6.054301856189013,2.925659472422071,3.5491606714628476
2019-02-08 15:15:00,-1.3342748264989268,,0.8951112259265148,-1.8221045016228343,2.7298685766196673,61.19304156025851,7.059105416699067,8.4073369950887,3.073967339097039,3.6983669548511067
2019-02-08 15:30:00,-0.7784441469950609,,1.422573343272493,-1.2246013490666674,2.6445569512719764,52.865777230624936,0.0,8.4073369950887,3.6214389183969242,4.249154997585736
2019-02-08 15:45:00,-0.8398904078858349,,1.3108877309254918,-1.22405705075177,2.5338447043815933,54.089091910387886,11.254337291804829,6.1044809028345925,3.5214664737096113,4.1485769416304885
2019-02-08 16:00:00,-0.7149482390984452,,1.3886381607468579,-1.0409800245806067,2.4254021314051766,52.618391912065995,0.0,3.7514457639349037,3.6214389183969242,4.249154997585736
2019-02-08 16:15:00,-0.7789433931639556,,1.2664197985970072,-1.034871318133812,2.2986298954336317,53.966344293405314,15.720203584334895,8.991513625379868,3.5214664737096113,4.1485769416304885
2019-02-08 16:30:00,-1.206053985554545,,0.7932635906193752,-1.412562678473328,2.2126778158580733,60.08133071696938,100.0,38.57340119477826,3.0244839174268012,3.6485837734037574
2019-02-08 16:45:00,-2.5948946566874853,,-0.4300200750776084,-2.922225787806454,2.5346902370327786,72.61676624100663,100.0,71.9067345281116,1.4657210401891385,2.0803782505910196
2019-02-08 17:00:00,-2.137803100270863,,0.12342371280569253,-2.5249424598392856,2.680553166048392,66.95597183400446,71.69372713055903,90.56457571018632,1.8509729473184855,2.467963929757966
2019-02-08 17:15:00,-2.276563479289828,,0.07640655717657818,-2.7137171632371393,2.82740747907482,68.60333264184794,78.48073566145312,83.39148759733736,1.6098484848484862,2.2253787878787845
2019-02-08 17:30:00,-2.8494243143223463,,-0.30135465343208434,-3.4269011058532084,3.184917385344928,72.95873850863084,100.00000000000001,83.39148759733736,0.8932769158439324,1.5044663845792394
2019-02-08 17:45:00,-0.994248650661278,,1.5428449684266266,-1.4997415201506992,3.041930900021291,52.547980237663836,0.0,59.49357855381769,2.77777777777779,3.4003831417624752
2019-02-08 18:00:00,-0.6811283263308043,-2.4200288184438423,1.828700711102993,-1.1706795775774936,2.989544371799219,50.22025321717554,0.0,33.33333333333332,3.073967339097039,3.6983669548511067
2019-02-08 18:15:00,-0.286340212108982,-2.0233008055192125,2.2234894909067604,-0.7962956625556461,2.9983887439108634,47.21696177534779,0.0,-1.8947806286936004e-14,3.4715525554484206,4.098360655737721
2019-02-08 18:30:00,-0.6890477572485842,-2.4222833223673357,1.7810294612848887,-1.2289411271513728,3.0016846131479293,50.78288462070661,13.852667911411991,4.617555970470645,3.0244839174268012,3.6485837734037574
2019-02-08 18:45:00,-0.6620262765721585,-2.3981810007517534,1.7622487941383547,-1.2533673731109807,3.007962685620054,50.782884620706604,66.8900862108365,26.914251374082813,3.0244839174268012,3.6485837734037574
2019-02-08 19:00:00,-0.498407201837181,-2.2349473638743955,1.85940142092762,-1.147862959389101,2.996603387495826,49.49033836910564,63.75282619243252,48.16519343822699,3.173076923076956,3.798076923076943
2019-02-08 19:15:00,-0.5706961821330125,-2.305689164300717,1.7022077813724446,-1.265128050344566,2.9608651609761707,50.3967639644209,89.17192903407144,73.2716138124468,3.073967339097039,3.6983669548511067
2019-02-08 19:30:00,-0.1335686946912662,-1.8628241406924428,2.1453334515225464,-0.8862885890044914,3.0126566908811254,46.36457239492573,0.0,50.97491840883464,3.5214664737096113,4.1485769416304885
2019-02-08 19:45:00,-0.26698692149925707,-1.9846941935012574,1.998233570408403,-1.0348424336068751,3.018535850592391,47.86203508518882,33.892188096744036,41.02137237693848,3.3718689788054146,3.9980732177264056
2019-02-08 20:00:00,0.2072871931876552,-1.4952459483704827,2.5034334508763134,-0.659290178853067,3.1338274952739242,43.50211924224905,0.0,11.297396032247997,3.8722168441432725,4.501452081316559
2019-02-08 20:15:00,0.8088069273579412,-0.8628228747576072,3.22126255800268,-0.24025914835826834,3.410685382587371,38.58175794949762,0.0,11.297396032247997,4.529956161714566,5.163175840233802
2019-02-08 20:30:00,0.028085467749194848,-1.6132572925935729,2.4255548877757604,-1.023911581830883,3.425460103487482,46.58893017120769,86.28160673041897,28.76053557680631,3.721604639922682,4.349927501208328
2019-02-08 20:45:00,-0.29707079219200017,-1.9256512196647924,2.0800489753356466,-1.3430547556824601,3.4105360044122484,49.67984138434774,100.0,62.09386891013964,3.3718689788054146,3.9980732177264056
2019-02-08 21:00:00,0.038673326463101176,-1.5779794465872632,2.427964741991717,-1.0214881832677158,3.425364451230732,46.76534147411165,73.73870968491732,86.67343880511208,3.721604639922682,4.349927501208328
2019-02-08 21:15:00,-0.24076786666518135,-1.8440401738843537,2.1314129298767304,-1.2976779901176738,3.414855498278699,49.50005981404921,98.38006651009685,90.70625873167138,3.421686746987973,4.048192771084347
2019-02-08 21:30:00,0.13963523109952192,-1.449574307468926,2.523526512297969,-0.9899029032026663,3.4866930416687882,46.099592264621556,0.0,57.372925398338054,3.821964199322725,4.450895016932788
2019-02-08 21:45:00,0.6489154183971557,-0.9131331392989384,2.862115749003058,-0.5372130252676688,3.3602673012647784,41.84316853068267,0.0,32.79335550336561,4.377431906614793,5.009727626459148
2019-02-08 22:00:00,0.6705246401507825,-0.8563095596114789,2.7505296262047896,-0.5802133245015995,3.294987129303241,41.468319659112964,0.0,-4.736951571734001e-15,4.428223844282253,5.06082725060828
2019-02-08 22:15:00,0.8801384853178718,-0.608381295608118,2.754397633140049,-0.39342202338392696,3.1110935762579093,39.560035670316324,0.0,-4.736951571734001e-15,4.682926829268297,5.317073170731712
2019-02-08 22:30:00,0.9402756476924568,-0.5062314150519942,2.2402065820879224,-0.06735501958787804,2.2827610965980147,38.791076856058055,0.0,-4.736951571734001e-15,4.785156250000022,5.419921875000022
2019-02-08 22:45:00,1.1407536187386214,-0.26011797514451374,2.4460100001020946,0.0013713019048289254,2.415085522445365,36.86199805371516,0.0,-4.736951571734001e-15,5.041605482134126,5.677924620655905
2019-02-08 23:00:00,0.7642029891063329,-0.5947161354710184,2.033056493613694,-0.4330564936136372,2.446540661931887,41.26574463493012,95.60223880274752,31.86741293424917,4.682926829268297,5.317073170731712
2019-02-08 23:15:00,0.7342342444354832,-0.5887985619837499,2.0092306603761045,-0.5263038311077328,2.516872800475429,41.26574463493012,100.0,65.2007462675825,4.682926829268297,5.317073170731712
2019-02-08 23:30:00,0.5640127776046944,-0.7267616456472337,1.7465324566559914,-0.7041554474011891,2.4379814251244873,43.233697417468775,100.0,98.53407960091583,4.529956161714566,5.163175840233802
2019-02-08 23:45:00,0.5889805583142449,-0.6716327961659552,1.6643416938140199,-0.6750629413772802,2.3278899747411907,42.719870837201306,91.93579999724327,97.3119333324144,4.580896686159863,5.2144249512670715
2019-02-09 00:00:00,0.8492976939928676,-0.37656271197477054,1.855607986790031,-0.44309576782610716,2.28258287361723,39.67318815746243,0.0,63.97859999908106,4.887585532746841,5.522971652003927
2019-02-09 00:15:00,0.3447155242767286,-0.8525442206075096,1.1933272223288771,-0.8869069888657655,2.077051957466026,46.519073875714085,100.0,63.97859999908106,4.377431906614793,5.009727626459148
2019-02-09 00:30:00,0.19072670702258154,-0.987083409074685,0.9650477418082337,-1.0184717340374072,1.9840494550589838,48.410488002994406,100.0,66.66666666666664,4.225352112676073,4.856726566294323
2019-02-09 00:45:00,0.08983463384628632,-1.0723880430879795,0.753351623427645,-1.0735845200796623,1.8298660600517733,49.68796479539269,100.0,99.99999999999996,4.124211547792345,4.7549733139252925
2019-02-09 01:00:00,0.22649354825265977,-0.9189430872944881,0.862010375834954,-0.9300375867192345,1.7926577100746113,47.77685727862425,80.91712290885995,93.63904096961994,4.275996112730818,4.907677356656959
2019-02-09 01:15:00,-0.6173253391430267,-1.7603355809027166,0.11920687401409946,-1.8099583191007462,1.9456129325008633,58.1721243993735,100.0,93.63904096961994,3.3718689788054146,3.9980732177264056
2019-02-09 01:30:00,-0.31634747370449245,-1.4609005131945185,0.41712789489696256,-1.5282390060079698,1.9562348724183651,54.29261474820202,62.68003884741096,81.19905391875693,3.6714975845410835,4.299516908212597
2019-02-09 01:45:00,0.30134190990260823,-0.8298051512012683,0.9244489326682759,-0.8709729968392921,1.7949419984919315,46.98176255954713,0.0,54.22667961580362,4.326689353427349,4.958677685950441
2019-02-09 02:00:00,0.336396154009444,-0.7737937985369481,0.9050401495805493,-0.817491511448154,1.721777964448937,46.463463811849195,0.0,20.893346282470286,4.377431906614793,5.009727626459148
2019-02-09 02:15:00,0.4640735617845282,-0.6225402212236442,0.9007324011824691,-0.6279608473587328,1.5266111680392496,44.86442538073717,0.0,-3.552713678800501e-14,4.529956161714566,5.163175840233802
2019-02-09 02:30:00,0.7761141595733267,-0.27972780224063687,1.1784293278390923,-0.32310185960829907,1.495137028600728,41.29342653692415,0.0,-3.552713678800501e-14,4.887585532746841,5.522971652003927
2019-02-09 02:45:00,0.32163111448753057,-0.709329976863815,0.7323878355959934,-0.7615849158878807,1.4941908815395846,47.12114781006829,100.0,33.33333333333329,4.428223844282253,5.06082725060828
2019-02-09 03:00:00,0.35594483335550375,-0.6544128127342175,0.7791066162554872,-0.7158154770148806,1.4944491663189932,46.56799924155512,90.50832147614474,63.502773825381546,4.479065238558944,5.111976630963988
2019-02-09 03:15:00,0.48302046536741194,-0.5040342401931408,0.9262977048059673,-0.5654980948595401,1.4891094491234487,44.866415813962426,61.310229325888784,83.93951693401114,4.631886884446645,5.2657240370551195
2019-02-09 03:30:00,0.08897402840668533,-0.8817521694601038,0.5504983254740692,-0.9147528179460962,1.4679246341331345,50.1024045237499,100.00000000000001,83.93951693401114,4.225352112676073,4.856726566294323
2019-02-09 03:45:00,-0.054423853673579714,-1.0157505770535202,0.40975802640021985,-0.9723186471567447,1.3859751487571454,51.94543728688761,100.0,87.10340977529624,4.073714839961218,4.704170708050448
2019-02-09 04:00:00,-0.09883643016994625,-1.0531469175860675,0.3923726668720873,-0.9885917652724618,1.385093528217513,52.574263947474066,100.0,99.99999999999999,4.023267086766857,4.653417353368883
2019-02-09 04:15:00,0.09150569744889037,-0.8523573876731749,0.5932714438661613,-0.7584001471201529,1.3527885120501788,49.76883993877505,63.60301915521936,87.86767305173976,4.225352112676073,4.856726566294323
2019-02-09 04:30:00,-0.051995004646943066,-0.9866906215348914,0.46858510377043583,-0.8808062482903112,1.352178334564087,51.844320958660525,73.98101012359824,79.19467642627251,4.073714839961218,4.704170708050448
2019-02-09 04:45:00,0.04327554464571559,-0.8816998895314287,0.5745691436750633,-0.7541807941604972,1.3299443052942002,50.350686318723056,20.7400513485243,52.774693542447274,4.1747572815534095,4.805825242718442
2019-02-09 05:00:00,-0.14470062436785502,-1.063105144612464,0.37567521304782137,-0.8553263758384388,1.233960942891745,53.25153591668486,100.0,64.9070204907075,3.972868217054293,4.602713178294593
2019-02-09 05:15:00,0.09394963911599774,-0.814662855411008,0.6229701454050884,-0.6035432391399032,1.2263942593134054,49.36862281326276,0.0,40.24668378284141,4.225352112676073,4.856726566294323
2019-02-09 05:30:00,-0.14270146450777732,-1.0444405227712172,0.39961466694720116,-0.8405061398154001,1.242860640053409,53.054998347049455,94.93839897003645,64.97946632334545,3.972868217054293,4.602713178294593
2019-02-09 05:45:00,-0.18356601922291382,-1.081491627964204,0.3710371725907713,-0.8891969788861642,1.2635076458621008,53.779811763218376,100.0,64.97946632334545,3.9225181598063097,4.552058111380153
2019-02-09 06:00:00,-0.1299031734977696,-1.0232817553161189,0.4395406362042831,-0.8319824966693812,1.2740230327198354,52.90022423845796,80.06008051935143,91.66615982979594,3.972868217054293,4.602713178294593
2019-02-09 06:15:00,-0.0317404324268411,-0.9180543814668818,0.3968909923351971,-0.6636223211421877,1.0619295628944214,51.10012509341237,39.252507652546484,73.10419605729929,4.073714839961218,4.704170708050448
2019-02-09 06:30:00,-0.07705311902088674,-0.9564697086124396,0.2829765680540941,-0.6804559669877142,0.9653510708588331,51.979989702226625,32.83460781920261,50.71573199703349,4.023267086766857,4.653417353368883
2019-02-09 06:45:00,0.019131502483449303,-0.8517968255873032,0.38999546814388886,-0.574371984398081,0.9652573064392158,50.040685104455065,0.0,24.02903849058301,4.124211547792345,4.7549733139252925
2019-02-09 07:00:00,-0.028222444378200873,-0.8909263050642879,0.3543924762666517,-0.606574823502326,0.9621805244846351,51.02456664657819,34.40699693260872,22.413868250603755,4.073714839961218,4.704170708050448
2019-02-09 07:15:00,-0.16665754484247453,-1.0246128152637923,0.2293718719135196,-0.7136333731241451,0.9452940927197913,53.95425726148759,100.0,44.80233231086955,3.9225181598063097,4.552058111380153
2019-02-09 07:30:00,-0.2992684385300315,-1.1565703090938628,0.05185940863241534,-0.7191708206246594,0.7736114279285954,56.74104674058885,100.0,78.13566564420289,3.7717601547389012,4.40038684719537
2019-02-09 07:45:00,-0.38008401452235274,-1.2396127873723572,0.009625674533109141,-0.7970652880596618,0.8098796190639771,58.54245315172422,100.0,99.99999999999999,3.6714975845410835,4.299516908212597
2019-02-09 08:00:00,-0.22626257238398395,-1.0853658545740053,0.16014754112492202,-0.5955611840857133,0.757357544247459,54.85260178918643,50.91903342765196,83.6396778092173,3.821964199322725,4.450895016932788
2019-02-09 08:15:00,-0.494845512506914,-1.358011661565539,-0.10639448631376558,-0.8005037288333794,0.6972710116995294,60.24896392688463,99.99999999999999,83.63967780921729,3.5214664737096113,4.1485769416304885
2019-02-09 08:30:00,-0.8429669241212578,-1.7199358247461438,-0.2950164038322045,-1.2715381372538026,0.9842309910642338,66.07200638450004,100.0,83.63967780921729,3.1234983181163134,3.748197981739576
2019-02-09 08:45:00,-0.8556675734655572,-1.749556979291933,-0.17985221459619893,-1.3859498987563335,1.2156147448426198,66.7281118386143,100.0,99.99999999999996,3.073967339097039,3.6983669548511067
2019-02-09 09:00:00,-2.086176884209723,-3.0229726923351796,-0.900590100072729,-3.0757132174627944,2.2192450751640647,78.98334859664703,100.0,99.99999999999996,1.706161137440776,2.322274881516617
2019-02-09 09:15:00,-1.5563942862599767,-2.535692972718828,-0.1661256575486214,-2.6814933900703997,2.551699066854615,69.18243117618776,47.68487146376306,82.56162382125432,2.1904761904762093,2.8095238095238395
2019-02-09 09:30:00,-0.9517783417488657,-1.9558960306208406,0.5093520712950106,-2.099390385471256,2.6296486674365056,59.62150335211172,0.0,49.22829048792098,2.77777777777779,3.4003831417624752
2019-02-09 09:45:00,-0.777527114318044,-1.7967674134729883,0.7180976108149384,-1.9027498889923944,2.6364639650198094,57.482722719749034,0.0,15.894957154587644,2.925659472422071,3.5491606714628476
2019-02-09 10:00:00,-0.7470358549330314,-1.7788891307518595,0.7781899820028526,-1.8621228357198372,2.6547004026386647,57.482722719749034,0.0,-4.263256414560601e-14,2.925659472422071,3.5491606714628476
2019-02-09 10:15:00,-0.7634549482002706,-1.8078060886504987,0.776842084752194,-1.826698268836524,2.617279187289971,58.06428401414691,4.970733215816332,1.6569110719387348,2.8763183125599223,3.4995206136145818
2019-02-09 10:30:00,-0.8248420862007166,-1.8829359349899488,0.7407434291237136,-1.8662223563267077,2.621719234206127,59.26438825603678,83.30286469442915,29.424532636748452,2.77777777777779,3.4003831417624752
2019-02-09 10:45:00,-0.883678051631176,-1.9571579333465317,0.7096316142106041,-1.9058038630143437,2.6311721527798437,60.482287577032345,100.0,62.75786597008179,2.6794258373205926,3.301435406698583
2019-02-09 11:00:00,-0.757808102955726,-1.8447073922965518,0.8457840194405764,-1.7365886171416212,2.5939260428073445,58.595655365835185,37.10313658942276,73.46866709461727,2.77777777777779,3.4003831417624752
2019-02-09 11:15:00,-1.001300284937412,-2.1048008714496413,0.616117655987547,-1.9246181335423662,2.557468030224322,62.38628381395115,100.0,79.03437886314089,2.4832855778414764,3.1041069723018344
2019-02-09 11:30:00,-1.0981085681345704,-2.2225143997188446,0.5391460598700437,-1.9697612243906981,2.526982985156001,64.15341107243894,100.0,79.03437886314089,2.336671435383897,2.9566046733428886
2019-02-09 11:45:00,-0.8734432206470744,-2.015393473497007,0.7384031635134569,-1.6366353660934196,2.385753331957773,60.09913582387013,27.05193494288529,75.68397831429506,2.5322503583373512,3.1533683707597016
2019-02-09 12:00:00,-0.8846725132488964,-2.0416672356123433,0.6852062117313373,-1.5257028688468455,2.220239600388787,60.766669750411225,39.062788995860835,55.37157464624867,2.4832855778414764,3.1041069723018344
2019-02-09 12:15:00,-0.5763344967922857,-1.7426635669427815,0.9375105769387604,-1.0955565539501833,2.034674991873901,54.838599642533936,0.0,22.038241312915336,2.77777777777779,3.4003831417624752
2019-02-09 12:30:00,-0.6907843609475828,-1.8648927148749994,0.7675722649789662,-1.1023403185417724,1.8730477662954907,57.09250533316938,24.19700825503912,21.086599083633278,2.6303204208512954,3.252032520325221
2019-02-09 12:45:00,-0.7093041168815817,-1.8927795123187319,0.6927827627384309,-1.0178305638855911,1.7133980078988025,57.84768997385973,50.760032802703854,24.985680352580953,2.5812619502868284,3.202676864244758
2019-02-09 13:00:00,-0.727067315077301,-1.92035344827316,0.5669036397778271,-0.8631291533945484,1.4321539959374967,58.63178988616461,63.98693292426214,46.314657994001664,2.5322503583373512,3.1533683707597016
2019-02-09 13:15:00,-0.7896096460516033,-1.9939459116824265,0.42628085438720653,-0.8081424295661166,1.2367846866964127,60.22535924426281,100.0,71.58232190898862,2.4343675417661137,3.054892601431991
2019-02-09 13:30:00,-0.5306067944031101,-1.7419743871788462,0.6486811354584399,-0.5099251545971129,1.1578030295804795,54.56619141137477,0.0,54.66231097475401,2.6794258373205926,3.301435406698583
2019-02-09 13:45:00,-0.46405017706965257,-1.6780734131438435,0.6786582154958198,-0.4105873682003991,1.087787563027727,53.48373704011308,0.0,33.33333333333329,2.7285782671134573,3.3508855911919655
2019-02-09 14:00:00,-0.17038622814969928,-1.3809817371410849,0.7632866212819112,-0.0479721709697678,0.8083676070990635,47.40707540616693,0.0,-3.789561257387201e-14,3.0244839174268012,3.6485837734037574
2019-02-09 14:15:00,-0.20972875643139322,-1.4140917455298108,0.6394090695713395,-0.0971825820472283,0.7346000535846182,48.45815760514293,8.199866786005988,2.7332889286686246,2.9750479846449407,3.5988483685220896
2019-02-09 14:30:00,-0.3393243110172972,-1.5403253791873017,0.49499085933824016,-0.24582938353551187,0.7398984718977369,51.584251022464976,58.34764534139961,22.182504042468494,2.8270244369909214,3.4499281264973813
2019-02-09 14:45:00,-0.14214342075967723,-1.3378072532355567,0.6967110056859793,-0.07261114970894544,0.7669289541457904,47.45170888409105,0.7345065533150452,22.427339560240174,3.0244839174268012,3.6485837734037574
2019-02-09 15:00:00,-0.2745488365638149,-1.464975814096925,0.5494431544304845,-0.2090788207774974,0.7572332991715099,50.64526763006197,77.52109370888357,45.53441520119937,2.8763183125599223,3.4995206136145818
2019-02-09 15:15:00,-0.4013810415015473,-1.5904964647633912,0.40443026568965923,-0.33741255386576796,0.7415943197833678,53.67704463627723,100.0,59.418533420732835,2.7285782671134573,3.3508855911919655
2019-02-09 15:30:00,-0.5685221962015152,-1.7608728356859893,0.22862766779303545,-0.5200753505449573,0.7497956493607094,57.43176435619291,100.0,92.50703123629448,2.5322503583373512,3.1533683707597016
2019-02-09 15:45:00,-0.5462272081151687,-1.7433517129428422,0.241152727847882,-0.5182669180054833,0.7604733356160559,57.43176435619289,99.99999999999986,99.9999999999999,2.5322503583373512,3.1533683707597016
2019-02-09 16:00:00,-0.34184123919568377,-1.5397359585573644,0.43352448922220344,-0.3234239626544011,0.7565319790303151,52.496805793630585,27.28267968419396,75.76089322806456,2.7285782671134573,3.3508855911919655
2019-02-09 16:15:00,0.03965654629365378,-1.1496701381794483,0.8235045243733641,-0.006589579635196685,0.8267173153586055,44.298325757008584,0.0,42.427559894731225,3.1234983181163134,3.748197981739576
2019-02-09 16:30:00,0.17686442817392845,-0.9969408203274743,0.9544685734593106,0.06093084906240165,0.8890241513474667,41.67022357993463,0.0,9.09422656139794,3.2723772858517908,3.8979788257940573
2019-02-09 16:45:00,0.2626533851441737,-0.8925913829299192,1.0707156912305393,0.056451938827351,1.0085795612343835,39.96783393091407,0.0,-4.500103993147301e-14,3.3718689788054146,3.9980732177264056
2019-02-09 17:00:00,0.5782669751457803,-0.5517384620674748,1.467229330978559,0.21957588893450897,1.23721870717685,34.63454243054718,0.0,-4.500103993147301e-14,3.721604639922682,4.349927501208328
2019-02-09 17:15:00,0.4156757154899493,-0.6888045984496105,1.3503205908746763,-0.03275302330703056,1.3740217814995288,38.42668900172224,39.24080707388576,13.080269024628542,3.571428571428581,4.198841698841704
2019-02-09 17:30:00,0.1671219239878896,-0.9186456319019376,1.0847600570127236,-0.3192328543163869,1.3986394286820107,44.23357193097953,100.0,46.41360235796188,3.3220991815118284,3.9480019258546273
2019-02-09 17:45:00,0.6729732510489139,-0.3872153475473761,1.6462655305551577,0.06235015192310733,1.5704984869118075,36.155126246671394,15.841016178309761,51.69394108406513,3.8722168441432725,4.501452081316559
2019-02-09 18:00:00,0.7872389732892726,-0.23994760733063725,1.8041487013699564,0.05237093023457984,1.7356662785352983,34.314495510887284,0.0,38.613672059436546,4.023267086766857,4.653417353368883
2019-02-09 18:15:00,0.9916311866927208,0.0023996372106926955,2.0510593337376593,0.1160932415782856,1.9142240146440375,31.441508909740325,0.0,5.28033872610321,4.275996112730818,4.907677356656959
2019-02-09 18:30:00,1.0943950396304247,0.1469120388871703,2.226879996730058,0.06509080618974927,2.1372960893701403,29.82784250545268,0.0,-4.3816802038539514e-14,4.428223844282253,5.06082725060828
2019-02-09 18:45:00,0.7687122043895211,-0.14319729894265443,1.895664348894388,-0.32846396073321626,2.20683554203715,36.81266096320468,100.0,33.33333333333329,4.124211547792345,4.7549733139252925
2019-02-09 19:00:00,0.5978442469324108,-0.28546896571175484,1.7267508002852594,-0.544580257649474,2.257984444454908,40.027063732016224,100.0,66.66666666666663,3.972868217054293,4.602713178294593
2019-02-09 19:15:00,0.8561860530665211,0.005191774121171555,2.0081959027530516,-0.3658246685450117,2.3546842429666084,36.074447955528214,61.245906048262306,87.08196868275407,4.275996112730818,4.907677356656959
2019-02-09 19:30:00,0.5409210552832278,-0.2826799877619246,1.6451746177829962,-0.7004071759224684,2.3345537418724858,42.2191327085574,100.0,87.08196868275407,3.972868217054293,4.602713178294593
2019-02-09 19:45:00,0.7072776684477811,-0.0881680129773077,1.8020700290275249,-0.5787690581537275,2.366365202930323,39.493635993517316,55.64464533845321,72.29685046223848,4.1747572815534095,4.805825242718442
2019-02-09 20:00:00,0.538836530211273,-0.2311361159300862,1.5755646055600758,-0.7563692589773852,2.3224212810064406,42.4921719939815,100.00000000000001,85.21488177948437,4.023267086766857,4.653417353368883
2019-02-09 20:15:00,0.517705685889247,-0.22883625408004482,1.4567224091914355,-0.7635571159291366,2.2126109993593372,42.49217199398151,100.00000000000001,85.21488177948437,4.023267086766857,4.653417353368883
2019-02-09 20:30:00,0.4506128844570467,-0.27441703604373924,1.2197359997165202,-0.7643096431272589,1.9795379740076138,43.57321172381522,100.0,99.99999999999996,3.972868217054293,4.602713178294593
2019-02-09 20:45:00,0.1531986803301022,-0.5578699635072404,0.713051758943295,-0.9497667347885486,1.6647888960484154,49.68474651945717,100.0,99.99999999999996,3.6714975845410835,4.299516908212597
2019-02-09 21:00:00,0.2402524191781774,-0.45710368387159583,0.6109798252461607,-0.7560475235051989,1.3680196260429718,47.82529012190591,74.14755466258738,91.38251822086242,3.7717601547389012,4.40038684719537
2019-02-09 21:15:00,0.23083075568097744,-0.4525553885097011,0.5009862512456165,-0.7089166187502993,1.211162056853851,47.8252901219059,74.14755466258725,82.76503644172483,3.7717601547389012,4.40038684719537
2019-02-09 21:30:00,0.5488535180396381,-0.11331268003546002,0.7447359905693007,-0.35657490371812095,1.0991776044195432,41.5180763000776,0.0,49.4317031083915,4.124211547792345,4.7549733139252925
2019-02-09 21:45:00,0.3402000468433197,-0.30374507433069686,0.4657669409614318,-0.5190357060944839,0.9850650130400106,45.908024712039776,53.75444696597144,42.63400054285285,3.9225181598063097,4.552058111380153
2019-02-09 22:00:00,0.46711874764497896,-0.15711810038094853,0.5867119203837312,-0.3830261783855815,0.9687514944345443,43.283753999025606,27.994574923673305,27.24967396321487,4.073714839961218,4.704170708050448
2019-02-09 22:15:00,0.5425161243532317,-0.05958442514157891,0.6288911320903479,-0.2890853068475474,0.9164194156588787,41.57739379396841,0.9404706351562153,27.563164174933608,4.1747572815534095,4.805825242718442
2019-02-09 22:30:00,0.6151182148308454,0.03716587315478748,0.582723315487943,-0.14054644473957545,0.7216742219816487,39.884107640208704,0.0,9.645015186276462,4.275996112730818,4.907677356656959
2019-02-09 22:45:00,0.4034703697150199,-0.1553315237016739,0.3697345313027789,-0.33578690763633734,0.7054017053809682,44.732087784004484,80.47886592705292,27.139778854069665,4.073714839961218,4.704170708050448
