timestamp,ema50_dist_eos_usd_12h,ema200_dist_eos_usd_12h,lower_bb_dist_eos_usd_12h,width_bb_eos_usd_12h,rsi_eos_usd_12h,stoch_rsi_fastk_eos_usd_12h,stoch_rsi_fastd_eos_usd_12h,kijun_dist_eos_usd_12h,tenkan_dist_eos_usd_12h
2018-10-02 02:00:00,-0.024579832245467892,0.079207857342396,-0.08270316574903147,0.1621944829613297,0.5258261702055839,0.3695467666755269,0.1231822555585083,-0.5424179360277015,-0.5519578181563807
2018-10-02 14:00:00,-0.01414639257243333,0.0846335155570177,-0.07340853772663436,0.15715999455629326,0.510278163075303,0.16136396591727103,0.17697024419759866,-0.5377943436556025,-0.5474306205727004
2018-10-03 02:00:00,-0.013457755620444378,0.08037122703481492,-0.07342727251104042,0.15326636222121118,0.5100510067759835,0.42842322166322966,0.3197779847520085,-0.5377290153884207,-0.547366654299394
2018-10-03 14:00:00,0.0001596587442389552,0.08340489572724152,-0.05779796808976767,0.1394178326411021,0.48752601351959124,0.0,0.19659572919349955,-0.5313451549346231,-0.5411158875156725
2018-10-04 02:00:00,0.0015495832816669886,0.07077569914050263,-0.05146056433987545,0.12106705028231952,0.4851021976379842,0.0,0.1428077405544092,-0.5306642271610253,-0.5404491560386734
2018-10-04 14:00:00,-0.01979563330818701,0.04722667113258594,-0.0724257686593327,0.12117924358052007,0.5247179574399637,1.0,0.33333333333333265,-0.5410454306262059,-0.5506139273811612
2018-10-05 02:00:00,-0.03625791598001826,0.030734436915626162,-0.08965511519985159,0.12404392831207123,0.5557477885144716,1.0,0.666666666666666,-0.5494463864446473,-0.5588397361941004
2018-10-05 14:00:00,-0.022344622995815855,0.03705128406889746,-0.06001115405144253,0.09818964890660364,0.5287156097397959,0.6173550473668323,0.87245168245561,-0.543368237347295,-0.5528883071553229
2018-10-06 02:00:00,-0.03417886729999142,0.022157962550769073,-0.06446076443073734,0.08849042340632256,0.5525485155418485,0.9547137629832195,0.8573562701166833,-0.549547223083015,-0.5589384705436766
2018-10-06 14:00:00,-0.034417390983586094,0.018109758826702516,-0.05629486753169233,0.0758528510396613,0.5555968903376195,0.9951369965086259,0.8557352689528919,-0.5503136547220074,-0.5596889232620091
2018-10-07 02:00:00,-0.020347507778373797,0.03195756214395873,-0.040278409560241646,0.07253775951863728,0.5249781141303624,0.0,0.6499502531639477,-0.5441478797170634,-0.5536516951810168
2018-10-07 14:00:00,-0.009556352938308144,0.0380570645565641,-0.02114184314622536,0.058702425440960465,0.5021440303914025,0.0,0.33171233216954127,-0.5393080376793732,-0.548912756404613
2018-10-08 02:00:00,-0.016892934783582114,0.027964750861164234,-0.028982931409197055,0.056976688548346886,0.5194642519829545,0.32402796798860156,0.10800932266286649,-0.5430412686215268,-0.5525681552245062
2018-10-08 14:00:00,-0.0251037365169815,0.0168828141958679,-0.03759317023890829,0.05504599551773411,0.539648199289519,0.7016307253877969,0.34188623112546546,-0.547334002283658,-0.5567713919933566
2018-10-09 02:00:00,-0.04731860602347304,-0.0026853305720970777,-0.06389303959830628,0.06331542802860209,0.5898103357066673,0.9999999999999999,0.6752195644587988,-0.5585456386030032,-0.5677492829424666
2018-10-09 14:00:00,-0.04253486329387979,0.00481263529281617,-0.061883436396382496,0.06865517459625542,0.5810321099777688,0.8998677348460121,0.867166153411269,-0.5571334269900645,-0.5663665137692321
2018-10-10 02:00:00,-0.04617666548374855,0.003536972875401556,-0.06903744406548973,0.0750317235647387,0.5928745082029957,1.0,0.9666225782820034,-0.5596896876682822,-0.5688694803446419
2018-10-10 14:00:00,-0.03449877993050399,0.014043977685320952,-0.05888417431405335,0.0746007071888701,0.5613404728,0.4075479580172157,0.769138564287742,-0.5549488867343642,-0.564227517817353
2018-10-11 02:00:00,-0.038448560218060424,0.011809323361457569,-0.06413221060798291,0.07798164641579658,0.5743588850248919,0.41283686209266873,0.6067949400366276,-0.5574929391669062,-0.5667185306702295
2018-10-11 14:00:00,0.06037590400845705,0.1264209339633222,0.02160875160889497,0.09758913767200224,0.37470377653320824,0.0,0.2734616067032942,-0.5108797248289528,-0.5210771301454369
2018-10-12 02:00:00,0.07812849040853287,0.1584224752870933,0.023025540268211797,0.12413491777333513,0.350575351239152,0.0,0.13761228736422235,-0.501220023637958,-0.5116188188646156
2018-10-12 14:00:00,0.07795562715062943,0.1688613671443504,0.0104607769143783,0.14536684322857357,0.3471824094745173,0.0,-5.684341886080802e-16,-0.499827955344854,-0.5102557730539838
2018-10-13 02:00:00,0.08145337242895123,0.18226094695459372,0.0019704363822707904,0.16508371040516034,0.33921534658329,0.0,-5.684341886080802e-16,-0.4966623703903199,-0.5071561856760864
2018-10-13 14:00:00,0.05978470877578612,0.16377819361635892,-0.02387380241387549,0.17538353283605018,0.3828385666866005,1.0,0.3333333333333328,-0.5056118207240572,-0.5159190537374347
2018-10-14 02:00:00,0.0543903130743586,0.16202100307119216,-0.03354861077987037,0.18376523422089575,0.39016449496130806,1.0,0.6666666666666662,-0.5070926662019857,-0.5173690258651547
2018-10-14 14:00:00,0.05884578005955321,0.17013632019441527,-0.035917510941471886,0.19309531922644216,0.37969371646254546,0.7944857012903437,0.9314952337634473,-0.5038869927948426,-0.5142301858172165
2018-10-15 02:00:00,0.06390169737044249,0.17678040615359292,-0.038022552025516076,0.20086701985875746,0.3679435978533381,0.5638612652933542,0.7861156555278987,-0.5002960218483223,-0.5107140810908883
2018-10-15 14:00:00,-0.016827166710006725,0.08581242607920125,-0.11178244371588153,0.20019439578979562,0.5424997906686284,1.0,0.7861156555278987,-0.5385361552028218,-0.5481569664902999
2018-10-16 02:00:00,0.0008607942871907692,0.10171648852713377,-0.09639294644152208,0.19758351289549486,0.5075693878602872,0.7998902115990607,0.7879171589641377,-0.5302176098822178,-0.540011850043091
2018-10-16 14:00:00,0.00535451239743745,0.10254508877845647,-0.09274081350110053,0.1943332539210637,0.49858202830347487,0.748403298348596,0.8494311699825516,-0.5280057725263823,-0.5378461260936231
2018-10-17 02:00:00,0.0005489993110308067,0.09477367321211849,-0.09757977734137846,0.19262371164982392,0.5081055734993452,0.8029619195139176,0.7837518098205242,-0.5302513464991023,-0.5400448833034112
2018-10-17 14:00:00,0.005785470728611353,0.09901900700521793,-0.09342484125616646,0.19190706828717785,0.4964939185315782,0.0,0.5171217392875039,-0.5276820044406737,-0.5375291080744444
2018-10-18 02:00:00,0.00014655581602118772,0.09045387605972688,-0.09887441852144396,0.19012878834891433,0.5089382877097897,1.0,0.6009873065046386,-0.5303272361736884,-0.5401191907950241
2018-10-18 14:00:00,0.0020246365565599334,0.08866655468359519,-0.0971431733886271,0.18660059913672855,0.5042493966710409,0.6232118340752476,0.5410706113584153,-0.5294064748201439,-0.5392176258992806
2018-10-19 02:00:00,0.021304397818865617,0.10045407806203777,-0.07762823041782452,0.17607280299216796,0.45850692236724816,0.0,0.5410706113584153,-0.5199434903860267,-0.5299519301335682
2018-10-19 14:00:00,0.020558956123049255,0.08995978122947568,-0.0753558435425421,0.16411724575682582,0.4583026682663435,0.0,0.20773727802508193,-0.5198994476962882,-0.529908805666159
2018-10-20 02:00:00,0.03009808827628868,0.08718978221730422,-0.061517614592601855,0.14682276746121273,0.4345769939313555,0.0,-5.921189464667502e-16,-0.5148340441312813,-0.5249490079732987
2018-10-20 14:00:00,0.011696936780924316,0.05598073356224598,-0.07267199711330352,0.12973545501130443,0.48295727626238866,0.6943966395388255,0.2314655465129412,-0.5232759406030791,-0.5332149038899517
2018-10-21 02:00:00,0.012302006343116956,0.040046621081088585,-0.06241780211163661,0.10362351338116092,0.48017737622337475,0.9425406404205557,0.5456457599864598,-0.5227542179662563,-0.5327040583675331
2018-10-21 14:00:00,-0.00106421898054887,0.028824306706033198,-0.07367231160154952,0.10484772392553074,0.5169106139234589,1.0,0.8789790933197931,-0.5290761505372474,-0.5388941883695397
2018-10-22 02:00:00,0.009137419503797872,0.03983804779687028,-0.05940370013685048,0.10022220433712405,0.4875698939091959,0.6436362203304427,0.8620589535836655,-0.524091016569963,-0.5340129867767693
2018-10-22 14:00:00,0.005965651570084107,0.03633468582743937,-0.05652003557987906,0.09380142873041943,0.49603893008506444,0.4318038608846436,0.6918133604050282,-0.5254719889733219,-0.5353651680298881
2018-10-23 02:00:00,0.014244400602280827,0.042517675100732566,-0.04037222184249445,0.08280107402619934,0.47082546100617606,0.0,0.3584800270716948,-0.5212925313152991,-0.5312728456347144
2018-10-23 14:00:00,0.020085187328464427,0.04800068178120953,-0.030171181035363426,0.07748113781434798,0.45247831113647313,0.0,0.14393462029488055,-0.518148837037992,-0.5281946925470986
2018-10-24 02:00:00,0.010585773791536024,0.03752991554138441,-0.03452451800907441,0.07194631990430918,0.4821568567167987,0.6813159752241152,0.22710532507470443,-0.5224319193984084,-0.5323884792290282
2018-10-24 14:00:00,0.009020078030316014,0.033521433521307875,-0.029037454158279408,0.06241894504885674,0.4861603397049493,0.7732219922822148,0.4848459891687761,-0.5229978305653291,-0.5329425920186681
2018-10-25 02:00:00,0.01763845037417222,0.03673005530309381,-0.010035304245132326,0.04614938635807287,0.45673360742497543,0.1263372922996958,0.5269584199353414,-0.5185832566697333,-0.528620055197792
2018-10-25 14:00:00,0.018586539402689173,0.03265537337412794,-0.007060362039599477,0.039213895365551324,0.45141017257147326,0.0,0.29985309486063627,-0.5177758528539045,-0.5278294845094824
2018-10-26 02:00:00,0.014478503481196281,0.027296247818827224,-0.010989385732758317,0.037975998863561136,0.4652764357252553,0.3990272363445455,0.17512150954807987,-0.5194409242015171,-0.5294598416809007
2018-10-26 14:00:00,0.009899408261817566,0.021877846952433,-0.015264594830684874,0.03702003038586952,0.4821469220413163,0.8845065219911775,0.42784458611190707,-0.5214186420836993,-0.5313963271875914
2018-10-27 02:00:00,0.011627764751894087,0.021758024224177497,-0.012870158845551316,0.034474978585429646,0.4736357016445955,0.7230930224072183,0.6688755935809799,-0.5203746815023922,-0.530374131578465
2018-10-27 14:00:00,0.01571282847298594,0.02517436880317936,-0.008922378312851031,0.033821910432672166,0.4551878745179454,0.12290505702883653,0.5768348671424102,-0.5181338346818828,-0.5281800029670359
2018-10-28 02:00:00,0.01757065463210461,0.0248369750796531,-0.006329706884235287,0.03088092121833374,0.44508319456050993,0.0,0.28199935981201774,-0.5169122262841106,-0.5269838632251393
2018-10-28 14:00:00,0.015457675281818961,0.020253736217320517,-0.007191833597527286,0.027267487183707806,0.4526122151560646,0.20313716690944278,0.10868074131275918,-0.517615825666931,-0.5276727936431851
2018-10-29 02:00:00,0.012357682136272752,0.017623552444983925,-0.009935235784442997,0.027453253575999766,0.4663322113315465,0.7442084405568784,0.3157818691554398,-0.5188488414858403,-0.5288801029790364
2018-10-29 14:00:00,0.02055315769398569,0.0272212595847936,-0.002729327266935977,0.029588250141791297,0.4264950954154918,0.0,0.3157818691554398,-0.5145550010204272,-0.5246757824820498
2018-10-30 02:00:00,0.06538293113340288,0.08697106074187166,0.027030155909912867,0.05670848659859783,0.29242866269861145,0.0,0.24806948018562555,-0.4919614772241855,-0.5025532989010135
2018-10-30 14:00:00,0.06049878815802856,0.08932848754341238,0.013553991001313603,0.07206726701583212,0.30393034128321583,0.06613826270377854,0.022046087567925608,-0.4931130010267538,-0.5036808152037041
2018-10-31 02:00:00,0.06224862244348217,0.09710106532714757,0.007648709234720608,0.08500046625356934,0.29475721041549924,0.013389880397453759,0.02650938103374353,-0.4910622240376573,-0.5016727937600902
2018-10-31 14:00:00,0.05587225932565554,0.0917530858198119,-0.002774386730484024,0.09050113588185874,0.3160267017617636,0.17601750553761777,0.08518188287961612,-0.49302460763417943,-0.5035942646773881
2018-11-01 02:00:00,0.03663557243682947,0.07145918864523604,-0.022318545118599653,0.09152884069728005,0.40209631848615124,1.0,0.39646912864502326,-0.5015430922807285,-0.5119351520231654
2018-11-01 14:00:00,0.03504711445353825,0.06835696133079772,-0.024555234473651044,0.09092094852794201,0.40283034971039944,1.0,0.7253391685125387,-0.5016190476190476,-0.5120095238095238
2018-11-02 02:00:00,0.026675857168821704,0.058707292171362946,-0.03266267611749307,0.09019541580166919,0.43741692834784557,1.0,0.9999999999999994,-0.5051255863216826,-0.5154429565743683
2018-11-02 14:00:00,0.019898338338905308,0.051137810633309355,-0.03897122971154765,0.08956419532977097,0.465128402849038,1.0,0.9999999999999994,-0.5080009777928208,-0.5182584005565898
2018-11-03 02:00:00,0.0037738803179618863,0.032876316819563156,-0.05362647988617397,0.08740967925480585,0.5329588512048233,1.0,0.9999999999999994,-0.5157051104077591,-0.5258019138578859
2018-11-03 14:00:00,0.011925797299350505,0.038939754161416706,-0.04505873000429783,0.08425626519137326,0.4960432503559476,0.7163142553327753,0.9054380851109245,-0.5115371690998022,-0.5217208677145951
2018-11-04 02:00:00,0.01842294677981715,0.044511806308025204,-0.038537735799419104,0.0828022089900569,0.4672385311542484,0.31213107204304946,0.6761484424586076,-0.5080379806336374,-0.5182946319450974
2018-11-04 14:00:00,-0.005926354004749612,0.01992478849227952,-0.06194363328411412,0.08362534190753201,0.5618748577989937,1.0,0.6761484424586076,-0.519917065741913,-0.5299260564026348
2018-11-05 02:00:00,-0.022192200194890543,0.0057128151014085304,-0.07972909848191956,0.08872547866946341,0.6154293067823619,1.0,0.7707103573476826,-0.528210029030455,-0.5380461241637966
2018-11-05 14:00:00,-0.01099495588443078,0.017317107280380828,-0.06982675180422093,0.08949349488644345,0.568338018244622,0.682225237447195,0.8940750791490644,-0.5230239171649409,-0.5329681347528074
2018-11-06 02:00:00,-0.014599932979481256,0.014604483883720931,-0.0744115098412409,0.09175993822871445,0.5817137997541566,0.7724857914718344,0.8182370096396757,-0.5250499183154838,-0.5349518968959884
2018-11-06 14:00:00,-0.03618159938411036,-0.0019207141147314921,-0.09954533800368304,0.10284211562072153,0.6479791515998237,1.0,0.8182370096396757,-0.5361638007445488,-0.5458340719730544
2018-11-07 02:00:00,-0.05673491185671187,-0.01283268251519376,-0.12741757275902743,0.12322613896713219,0.7009674157179863,1.0,0.9241619304906108,-0.5471694847787336,-0.5566103044253301
2018-11-07 14:00:00,-0.04532067935108808,0.005478176044144245,-0.12169642397686864,0.1350205244120775,0.6559813492113803,0.6608137610242818,0.8869379203414267,-0.542577926959319,-0.5521144735231902
2018-11-08 02:00:00,-0.03584649739403811,0.019557951613140334,-0.1158347255223473,0.14223987529270216,0.6207706224485582,0.3275105947835386,0.6627747852692728,-0.5387395328338476,-0.5483561040105773
2018-11-08 14:00:00,-0.01739403515653315,0.0412051133323057,-0.09921588532512049,0.1446156308513845,0.5520533176199401,0.0,0.32944145193593954,-0.5302513464991023,-0.5400448833034112
2018-11-09 02:00:00,-0.009797198325815937,0.049467013402460625,-0.08639440285900757,0.13841710747913358,0.5272195666037436,0.0,0.10917019826117894,-0.5268107423817705,-0.5366760104891943
2018-11-09 14:00:00,0.003668470182068173,0.0628656120668436,-0.06743615015465698,0.13060021885878603,0.4838153552338593,0.0,-5.921189464667502e-16,-0.5203043358694657,-0.5303052525437713
2018-11-10 02:00:00,0.011097248886992261,0.0686683385344724,-0.052563386575857574,0.1202633077137729,0.46067107677114016,0.0,-5.921189464667502e-16,-0.5165373244641538,-0.5266167775314117
2018-11-10 14:00:00,0.009228193465898649,0.06425696131977277,-0.046349212242277504,0.10962460857055013,0.4658508681128687,0.05668269122770767,0.0188942304092353,-0.5172509225092251,-0.5273154981549816
2018-11-11 02:00:00,0.007080574949168916,0.06091280141504729,-0.043391622777842254,0.10339859159579687,0.47266855295370036,0.1802817195812968,0.07898813693633422,-0.5181399631675875,-0.5281860036832413
2018-11-11 14:00:00,0.014272957364932726,0.06736510891274361,-0.03169960523817905,0.09732906901659606,0.44710273261385114,0.0,0.07898813693633422,-0.5144198648949596,-0.5245434637369164
2018-11-12 02:00:00,-0.004495371142814952,0.04639700422936066,-0.04505662907000463,0.09139238325922776,0.5165553329732849,1.0,0.3934272398604317,-0.52349298852668,-0.5334274266982335
2018-11-12 14:00:00,0.007674212362325017,0.05848913235426001,-0.030119226398142906,0.08736903312577549,0.4740526019051706,0.3880325452444901,0.4626775150814961,-0.5175179789784252,-0.5275769869076157
2018-11-13 02:00:00,0.0009886369636167291,0.05141515594894175,-0.03539024296121063,0.08611540299024135,0.4976199462295307,0.7273624508548403,0.7051316653664429,-0.5206997618611467,-0.5306924345118154
2018-11-13 14:00:00,0.007745007572767637,0.05826471519405163,-0.026813057659042516,0.0837605684954656,0.4733200619560574,0.37748520871105407,0.4976267349367942,-0.5173132621248179,-0.5273765380854871
2018-11-14 02:00:00,0.03025790489400193,0.08371722521177771,-0.004820342717768211,0.08517745028635507,0.40407770956317923,0.0,0.36828255318863085,-0.5059385562416209,-0.5162389773220792
2018-11-14 14:00:00,0.04610665542794168,0.10638899775459998,0.003602743021003496,0.09742811097053262,0.3630173803333583,0.0,0.1258284029036841,-0.4974357989359046,-0.507913489426272
2018-11-15 02:00:00,0.1372438296664087,0.2310532408530952,0.05768689680009076,0.15149500041605396,0.23599503564795746,0.0,-5.921189464667502e-16,-0.4509610542219238,-0.4624076716468021
2018-11-15 14:00:00,0.19250780856080452,0.3257559340656935,0.06852092086232942,0.214874911123089,0.19435025957823787,0.0,-5.921189464667502e-16,-0.4204872646733112,-0.4325692137320044
2018-11-16 02:00:00,0.12393548623647632,0.2599679260744532,-0.008728672562181572,0.23870994450494556,0.32446910805560614,0.6204187791665369,0.20680625972217836,-0.45135248479765155,-0.46279094149716926
2018-11-16 14:00:00,0.1510141232315101,0.2997262963375431,-0.0036857091181942137,0.2642915000236895,0.2966402402475615,0.6064607032560513,0.40895982747419546,-0.4351252158894646,-0.4469019861830742
2018-11-17 02:00:00,0.15377846802759554,0.30430291496949335,-0.015950252814088794,0.27989843792864944,0.28959201010537095,0.731959678721708,0.6529463870480982,-0.4306882221110121,-0.4425574968994104
2018-11-17 14:00:00,0.14917285060956598,0.2986253150432949,-0.031952112428910606,0.2916851243407449,0.28838599244561136,0.7226910933178853,0.687037158431881,-0.4299564270152506,-0.4418409586056645
2018-11-18 02:00:00,0.13489645750841595,0.2789937498805153,-0.052260348803823464,0.2975247045956805,0.30698196955206547,0.5153650618047838,0.6566719446147917,-0.4343069638726137,-0.4461007934620458
2018-11-18 14:00:00,0.133415150350493,0.27498828477383497,-0.06132213880489845,0.3038492721146332,0.30309165827182705,0.7907982324366145,0.676284795853094,-0.43233099019352605,-0.444166015794498
2018-11-19 02:00:00,0.11862837208002985,0.2538495241465859,-0.07852049188851662,0.3055813728464706,0.3263886502828004,0.9999999999999999,0.7687210980804654,-0.4373118279569893,-0.44904301075268827
2018-11-19 14:00:00,0.23651253025043228,0.3975460377614841,-0.004876959397279945,0.3363799873519397,0.229864448296689,0.0,0.5969327441455374,-0.37315828561845676,-0.38622697108358695
2018-11-20 02:00:00,0.23701467197091963,0.4068524231908448,-0.025215972728987346,0.36283320725633295,0.22474006596134344,0.0,0.33333333333333265,-0.36799952438975114,-0.38117576209070236
2018-11-20 14:00:00,0.36131087925464045,0.5725657587786832,0.031140303773382616,0.4158883084326449,0.17357548674493115,0.0,-6.158037043254201e-16,-0.2969610661794342,-0.3116183464545772
2018-11-21 02:00:00,0.3124517279980559,0.5243264822429785,-0.03170979604590807,0.4461466388859161,0.21993358754379128,0.3033645775376671,0.10112152584588843,-0.3156077528707071,-0.3298762784128064
2018-11-21 14:00:00,0.2963186700890992,0.5079591730687503,-0.06352180755725811,0.46757670185296607,0.22537912035971516,0.9203160297627878,0.4078935357668177,-0.3177136300816189,-0.3319382513233722
2018-11-22 02:00:00,0.2792015090505864,0.4780524112809703,-0.08695636699113407,0.4725939634431657,0.23367898734489398,1.0,0.741226869100151,-0.3207248370933825,-0.33488667930112415
2018-11-22 14:00:00,0.286351259028522,0.4748172319757047,-0.09137074804524559,0.47510022468578306,0.22513666924186812,0.8578732017643721,0.9260630771757193,-0.3107218124341412,-0.32509220231822966
2018-11-23 02:00:00,0.36810181807061326,0.5565053322429583,-0.04837513368188251,0.4823357784790145,0.18966069287515952,0.0,0.6192910672547901,-0.25886585089508285,-0.2743173578064809
2018-11-23 14:00:00,0.31858737397673,0.47683879094024917,-0.08508954827372339,0.46988900775190545,0.2368588418780929,1.0,0.6192910672547901,-0.2786446846052052,-0.29368383325981484
2018-11-24 02:00:00,0.2935065799499226,0.4234094413183269,-0.09997815706239765,0.45052987099494757,0.2544441092933575,1.0,0.6666666666666662,-0.28581176984386947,-0.3007014957964844
2018-11-24 14:00:00,0.29873928445894293,0.40208357212586,-0.0913743262269352,0.42710514031879193,0.24626767827501617,0.8737882089212491,0.9579294029737491,-0.2761902127306427,-0.2912805333480871
2018-11-25 02:00:00,0.4038208412606501,0.5213886189706796,-0.038565187417201385,0.45106212489506226,0.20188182025239254,0.18864592287541093,0.6874780439322195,-0.20844047799122678,-0.22494327635758582
2018-11-25 14:00:00,0.38631384723091267,0.5136944937466599,-0.0703681543098632,0.4780881199775823,0.20392938210239372,0.03895495967470884,0.36712969715712235,-0.2094210780759005,-0.2259034324389655
2018-11-26 02:00:00,0.3320617082117856,0.4426354645893571,-0.11090456363032208,0.47478894583591064,0.2542339408709133,0.996001535962781,0.40786747283763297,-0.23263043669531047,-0.24862891163445466
2018-11-26 14:00:00,0.3316620412389373,0.43347323777223945,-0.11593300172200194,0.47412876026747164,0.2486058394620229,0.8924952543966421,0.6424839166780434,-0.2250621964222249,-0.24121845752872884
2018-11-27 02:00:00,0.3663335067319291,0.4621307750522352,-0.09941907556526985,0.475343522224433,0.2287414801457901,0.5130577248077197,0.8005181717223803,-0.19618444901846344,-0.212942766735277
2018-11-27 14:00:00,0.49281244311572414,0.5957272862475489,-0.035658961928733746,0.49325734175026936,0.1869195922683342,0.0,0.4685176597347867,-0.10994319148212417,-0.12849950675238975
2018-11-28 02:00:00,0.4223885393680529,0.50010402838838,-0.082975513150371,0.48245638398034163,0.238544139920511,0.7669174362358585,0.4266583870145255,-0.14165272446937638,-0.15954794475609357
2018-11-28 14:00:00,0.35956464039998814,0.40081535610277674,-0.11159382493101622,0.4476711179380804,0.28652081857487377,1.0,0.5889724787452856,-0.17070774301923874,-0.1879972108649488
2018-11-29 02:00:00,0.28610530709961446,0.2725596463184077,-0.12804845126802755,0.3736125029433795,0.3486745043544988,1.0,0.9223058120786191,-0.20839258161135155,-0.22489637854355127
2018-11-29 14:00:00,0.32864249164313675,0.29690842467243583,-0.09088068891867984,0.3515722919581661,0.32104251811694584,0.8291737426630121,0.9430579142210036,-0.1739542225730072,-0.1911760063141279
2018-11-30 02:00:00,0.3685939258085409,0.31732216314509376,-0.05609451979947855,0.33027783296694624,0.2978201162448943,0.5382346333731903,0.7891361253454003,-0.13976196738558655,-0.15769660704892163
2018-11-30 14:00:00,0.4425390364790065,0.40425752514441116,-0.021597876021596463,0.3574622177555136,0.2662556874383552,0.0,0.455802792012067,-0.08192982456140363,-0.10107017543859653
2018-12-01 02:00:00,0.4039238478379701,0.3680773311793968,-0.05405369933859261,0.36484591143279255,0.2851627147458109,0.2294018285495714,0.2558788206409201,-0.09601299060254298,-0.11485972913211728
2018-12-01 14:00:00,0.35392594020670143,0.3115775930264768,-0.08529122449198567,0.3565298904288861,0.3172518906217291,0.9308113382675006,0.3867377222723568,-0.11890490301724133,-0.13727438038793094
2018-12-02 02:00:00,0.3367693994211578,0.2800778355344793,-0.0887842948405071,0.33666154125400233,0.320527944782343,1.0,0.7200710556056902,-0.12112458432702977,-0.13944778475697828
2018-12-02 14:00:00,0.33833966206416655,0.26615778551841207,-0.07862621870023356,0.31522654068040984,0.31322008972900994,0.8653482384745036,0.9320531922473343,-0.11101278550483529,-0.12954680138509944
2018-12-03 02:00:00,0.35559069186890224,0.2848226511984633,-0.06816745363323706,0.3184889605017728,0.298453554167713,0.3758165692170747,0.7470549358971923,-0.0899130434782609,-0.10888695652173919
2018-12-03 14:00:00,0.35533358500119294,0.2769113453595373,-0.06445002835836833,0.3085806482534088,0.291958445218731,0.0,0.41372160256385887,-0.08034866964254339,-0.0995219851674809
2018-12-04 02:00:00,0.4665152816963334,0.3774958832894828,0.0064019835672517456,0.3113337235470858,0.2442170037082539,0.0,0.1252721897390244,0.008013252687136374,-0.01300227298994494
2018-12-04 14:00:00,0.45498387545235475,0.35893651622055,-0.003529210448852571,0.30777328896044037,0.24209730391145398,0.0,-4.973799150320702e-16,0.012851778732628771,-0.008264622769326047
2018-12-05 02:00:00,0.5025682351618044,0.4241942560541607,0.007507540282667868,0.342712018718084,0.22270730007774697,0.0,-4.973799150320702e-16,0.06025609854931502,0.038151389901937005
2018-12-05 14:00:00,0.5141172139562931,0.45256004205068967,-0.005222557885910195,0.3741066386623262,0.2143361012596263,0.0,-4.973799150320702e-16,0.08321258538604837,0.06062926930242174
2018-12-06 02:00:00,0.6394363862176291,0.5936142986912565,0.04319233776761022,0.41749133464169563,0.18319817554158785,0.0,-4.973799150320702e-16,0.19153877681133014,0.16669702627624217
2018-12-06 14:00:00,0.6207705036379794,0.5875728194837961,0.005579303515758083,0.4488695520838429,0.18204389116957434,0.0,-4.973799150320702e-16,0.19638774577046192,0.17144490169181537
2018-12-07 02:00:00,0.8807882736908061,0.8943965875953781,0.0962721481424822,0.5337431256865578,0.14477059718388596,0.0,-4.973799150320702e-16,0.41485967663440215,0.38536202887579085
2018-12-07 14:00:00,0.9928807191141678,1.0856782971010714,0.07580880783901911,0.6388572565638784,0.13274052369447223,0.0,-4.973799150320702e-16,0.5296696872259572,0.4977784273604209
2018-12-08 02:00:00,0.9012562556610628,1.0351985082313058,-0.034013851343463575,0.7125268730938518,0.1589846673844619,0.5201221763055529,0.17337405876851716,0.4875774631872192,0.4565637614418103
2018-12-08 14:00:00,0.8782504764313064,1.034280366396119,-0.09341625272201615,0.7669151484250475,0.15773145982828468,0.5068809173416549,0.34233436454906874,0.4976246351096101,0.4664014652853299
2018-12-09 02:00:00,0.7350017608383497,0.8648725815403464,-0.1791079015704531,0.7774176873325345,0.22058701781687567,1.0,0.6756676978824021,0.40732573149741813,0.3779851549053357
2018-12-09 14:00:00,0.7005486455692616,0.8160910408802715,-0.209190106546299,0.7865900341076948,0.22409149501947664,0.9999999999999999,0.8356269724472177,0.40257303671937805,0.3733315465022782
2018-12-10 02:00:00,0.5284259732995669,0.6168155254831649,-0.2893206835424672,0.7786364916453118,0.3189424567205183,1.0,0.9999999999999994,0.27839937460301933,0.2517467142228953
2018-12-10 14:00:00,0.4929297250924338,0.5736804984656025,-0.3074489661802212,0.7776164545352069,0.3290813583696312,1.0,0.9999999999999994,0.2655380894800483,0.2391535671100362
2018-12-11 02:00:00,0.5586274120500307,0.6316632266975728,-0.27938651135787307,0.7746110243869657,0.30213712094704287,0.7516530605623006,0.9172176868540997,0.3405574341633364,0.31260887386002656
2018-12-11 14:00:00,0.5997227909416922,0.6504209722542424,-0.25772813028946606,0.7591021184298571,0.2850205661161597,0.580332892647711,0.7773286510700034,0.39695675387079543,0.3678323545114788
2018-12-12 02:00:00,0.5876959079320025,0.6026755335360376,-0.252229783979787,0.7274410121375704,0.28198588608538927,0.0,0.44399531773667,0.40740143079984925,0.37805927599376044
2018-12-12 14:00:00,0.48324699711541275,0.4535764127194617,-0.2784249284279875,0.6730578044185171,0.3391193930001704,1.0,0.5267776308825698,0.33229797851214404,0.30452161515352105
2018-12-13 02:00:00,0.4339707407136155,0.3592406460593085,-0.273653085010756,0.6069212752226716,0.36141542608234106,1.0,0.6666666666666662,0.3039469749825574,0.27676168643476506
2018-12-13 14:00:00,0.4517987170641746,0.319590893705588,-0.2266268142001845,0.5219561226629856,0.3468085806553709,0.8161031094032432,0.9387010364677473,0.33692708599458365,0.309054212865975
