timestamp,ema50_dist_neo_btc_1h,ema200_dist_neo_btc_1h,upper_bb_dist_neo_btc_1h,lower_bb_dist_neo_btc_1h,width_bb_neo_btc_1h,rsi_neo_btc_1h,stoch_rsi_fastk_neo_btc_1h,stoch_rsi_fastd_neo_btc_1h,kijun_dist_neo_btc_1h,tenkan_dist_neo_btc_1h
2018-09-05 21:00:00,6.587499850628409,2.0617048535988447,15.588371905859555,-1.6989212823356636,16.164699229251216,32.148645009245,23.363315204852427,23.37832975274394,-27.839568587799125,-27.671048196831805
2018-09-05 22:00:00,3.8700367052625806,-0.385247149409329,12.12256075563598,-4.359402860900663,15.866108104582569,40.583991592492865,100.0,50.63627983005259,-29.57236842105263,-29.4078947368421
2018-09-05 23:00:00,5.183909707164558,1.0669962678153455,12.905277813832129,-3.2924607243810633,15.45491231225704,37.553524264277506,64.0741812051481,62.47916547000022,-28.538050734312414,-28.371161548731628
2018-09-06 00:00:00,6.140648744559085,2.2049567202081954,13.731427630757786,-2.803000892069274,15.677762147546803,35.35649912199964,38.028717386968566,67.36763286403892,-27.717758271438207,-27.54895340985819
2018-09-06 01:00:00,8.839816912788457,5.10021148036488,16.463301401576057,-0.9613910160271466,16.171264919581596,30.643413524959705,0.0,34.034299530705596,-25.63390065995137,-25.460229246266053
2018-09-06 02:00:00,4.745950459687576,1.3207876583961164,11.405729125859597,-4.650873131219468,15.532019482526993,41.47449051492184,100.0,46.0095724623229,-28.298727394507694,-28.131279303415923
2018-09-06 03:00:00,4.3244629335031926,1.073035287388957,10.04235029580094,-4.793436162825482,14.456384845003068,42.11139740094315,100.0,66.66666666666671,-28.46642165051787,-28.299365185432666
2018-09-06 04:00:00,3.987709194618505,0.8954681701829115,8.727761297842719,-4.761783979632062,13.227250402089878,42.59197112818244,100.0,100.00000000000004,-28.58572381587724,-28.418945963975972
2018-09-06 05:00:00,5.216617637827459,2.271594515194497,9.213427158013543,-3.4034846487150716,12.260740810574381,39.68280915248179,75.65260952572214,91.88420317524076,-27.595536016232668,-27.426445722015547
2018-09-06 06:00:00,4.9437169380072365,2.180553621390513,7.852391636809153,-3.171756287030336,10.772047785566349,39.89846267989513,7.412908913791426,61.021839479837894,-27.64447448462317,-27.475498479215933
2018-09-06 07:00:00,5.505113678480811,2.9166380812539527,7.771517094577107,-2.4191166859984348,9.925020365284041,38.27727304660081,0.0,27.68850614650456,-27.102485529451815,-26.932243786176358
2018-09-06 08:00:00,7.0091074955950905,4.616403858277729,9.384509168233945,-1.2854786973213628,10.25472136166125,34.877991007090365,0.0,2.4709696379305135,-25.865650969529085,-25.69252077562325
2018-09-06 09:00:00,5.851879808005034,3.6815624831532556,8.232543483407472,-2.4652932259424443,10.397997442221078,37.90777750942579,60.348642513957,20.11621417131904,-26.5018880878819,-26.330243734981106
2018-09-06 10:00:00,3.9062143439360986,1.9127345237559323,5.938151828445903,-4.108924693786586,9.956017435997163,43.56315552032161,100.0,53.44954750465237,-27.74215322308471,-27.57340533243333
2018-09-06 11:00:00,4.534023889242711,2.6830457345650593,5.336877365981363,-2.772251515642732,8.006460997405723,41.68245253782092,78.34579898129084,79.56481383174932,-27.176870748299308,-27.00680272108842
2018-09-06 12:00:00,4.90579304125629,3.212635076098036,4.692361864068095,-1.7648652840422607,6.364073136401125,40.37656120097264,63.309914112802176,80.5519043646977,-26.778385772913815,-26.607387140902862
2018-09-06 13:00:00,4.267275556483785,2.728365742854688,3.378181845788175,-1.863030330638149,5.201804566077288,41.967427394202176,71.78388211990328,71.14653173799881,-27.102485529451815,-26.932243786176358
2018-09-06 14:00:00,4.339265389548608,2.944201903734034,3.6012927646853488,-1.7207466896015156,5.27246389784133,41.32798672731654,29.85712742180131,54.98364121816896,-26.928327645051187,-26.75767918088736
2018-09-06 15:00:00,-0.5580211574845007,-1.8910717890058715,-0.6698119689410031,-6.689537624556352,6.249694073304637,56.21142736368485,100.0,67.2136698472349,-30.373983739837396,-30.211382113821127
2018-09-06 16:00:00,-0.28692429789585194,-1.6188929893853454,0.03778668876026625,-6.653371951233167,6.920059870465839,55.37677301352699,94.72900912719243,74.86204551633128,-30.192370394522328,-30.02934463645255
2018-09-06 17:00:00,0.734439097711781,-0.5758092812552129,1.3488875692934332,-5.701441111304762,7.207176795033822,52.047664372737025,72.02419055729966,88.91773322816407,-29.456342668863257,-29.291598023064235
2018-09-06 18:00:00,0.6737587538828693,-0.6025023967011212,1.2918451393260533,-5.7220164173248715,7.172743978439519,52.144484806655946,72.6747150985293,79.80930492767384,-29.479578392621864,-29.314888010540173
2018-09-06 19:00:00,1.9060305224350538,0.6840833237872435,2.613362892632254,-4.495244774515605,7.176130820008847,48.06820095983845,0.0,48.232968551943024,-28.561895228561895,-28.395061728395056
2018-09-06 20:00:00,0.9570903381519891,-0.21274357946267086,1.885822260483927,-5.331589456252594,7.343939241364578,50.92823720414972,39.13262704809544,37.26911404887495,-29.199735449735453,-29.034391534391524
2018-09-06 21:00:00,-1.0907636267778464,-2.258177990028365,0.1908164980813032,-7.033433078393592,7.480169226333127,56.97667273897567,100.0,46.37754234936518,-30.667098445595855,-30.505181347150245
2018-09-06 22:00:00,-0.2097586069848223,-1.3821410312181426,1.3657165735772248,-6.259542120785455,7.81652217388713,53.95523625540496,66.08356002601231,68.40539569136928,-30.05553740607644,-29.892192094086887
2018-09-06 23:00:00,-0.4514562685875023,-1.6228988741778139,1.403608902021225,-6.558382443892974,8.172631673504403,54.72139771719211,74.68392921145919,80.25582974582386,-30.237862495927015,-30.07494297816877
2018-09-07 00:00:00,-1.8461614901108425,-3.045055065483948,0.46765970278570546,-8.124160505355349,8.933829574684006,58.95096143404586,100.0,80.25582974582386,-31.26805778491172,-31.107544141251996
2018-09-07 01:00:00,-2.4649699386587454,-3.718317208202959,0.4090205317007989,-8.898504279312158,9.720118762299943,60.91679789571297,99.99999999999999,91.56130973715308,-31.771829190567235,-31.612492033142125
2018-09-07 02:00:00,-2.0386557792537174,-3.3459943653476043,1.274667185727285,-8.553208919019372,10.199047052815285,59.45041027761773,78.9359386031327,92.97864620104424,-31.531819635433322,-31.37192196993923
2018-09-07 03:00:00,-3.7306518175221237,-5.114249823533646,0.17669417423489264,-10.299066311042049,11.034223044775707,64.47386942414843,100.0,92.97864620104424,-32.82083464072796,-32.66394728584875
2018-09-07 04:00:00,-3.0589830389973094,-4.529771030195729,1.1439797732056611,-9.301127138306454,10.88923227324026,61.992664406038855,55.07430102844254,78.0034132105251,-32.43925528557904,-32.28147680656357
2018-09-07 05:00:00,-3.085745365398662,-4.633596407601825,1.368152172777637,-9.005203212476577,10.78519064229464,62.42523537252767,59.2186580628294,71.43098636375733,-32.545683679899184,-32.38815374921234
2018-09-07 06:00:00,-2.046337854422775,-3.656233570530909,2.6243121532103952,-7.791350015127129,10.691889148567855,58.01646407586589,0.0,38.09765303042399,-31.880369074132986,-31.721285396118347
2018-09-07 07:00:00,-2.590728749572957,-4.252940229829916,2.162181334069402,-7.9143937234513295,10.37497021867746,60.073585726157106,31.856783635835125,30.358480566221516,-32.33249051833123,-32.17446270543615
2018-09-07 08:00:00,-0.6185523724023256,-2.315957726758189,4.003943311925218,-5.299881416375374,9.364503814915684,51.97623649933553,0.0,10.618927878611716,-30.980012894906515,-30.818826563507407
2018-09-07 09:00:00,-0.7172627520447894,-2.4174620663783064,3.6260506758528432,-4.6337776558928905,8.301657352210084,52.421810876186385,4.264278159642818,12.04035393182599,-31.06889890534449,-30.907920154539582
2018-09-07 10:00:00,1.1579175448386714,-0.5226881647816595,5.1419679918965455,-1.9125620188097048,6.942430380021353,45.68824387554028,0.0,1.421426053214282,-29.734164752215285,-29.570068920249415
2018-09-07 11:00:00,1.1125090136685278,-0.5174872875201464,5.154532075566243,-2.0170197683802904,7.060785339442043,45.68824387554028,0.0,1.421426053214282,-29.734164752215285,-29.570068920249415
2018-09-07 12:00:00,2.557976970210918,0.9973790341035293,6.8872108295432,-0.8558879371755035,7.516428723572053,40.93389129927273,0.0,9.177843670234628e-15,-28.65711429523492,-28.490503165611457
2018-09-07 13:00:00,2.195687157433235,0.7216059314388401,6.660912017882392,-1.2637701102733767,7.716448295780484,42.063061226359366,9.829194220299362,3.2763980734331297,-28.846792954469926,-28.680624792289787
2018-09-07 14:00:00,0.694490858744623,-0.7227355895071064,5.108226531085669,-2.615596331283676,7.628744665668238,47.9560859933056,99.99999999999999,36.60973140676646,-29.87225679659351,-29.708483458892886
2018-09-07 15:00:00,-0.4602431842552046,-1.8610344831335057,3.7687181945512016,-3.338158142755976,7.091609518499202,52.236749626085754,100.0,69.94306474009979,-30.689543541599217,-30.52767886047264
2018-09-07 16:00:00,-0.19386924675622863,-1.590228616995315,3.977094453801411,-2.8410996469219962,6.779685662200737,51.22837046158468,91.07854725464477,97.02618241821493,-30.509574813372275,-30.347289840960713
2018-09-07 17:00:00,-0.6816732594702057,-2.0777600204074043,3.4510024680020734,-3.3250741502766523,6.771812803307356,53.175244764574195,100.0,97.02618241821493,-30.868582499192765,-30.707135938004505
2018-09-07 18:00:00,-1.5704205756590817,-2.987190262084438,2.5373824097891795,-4.120369298182047,6.710867786550463,56.66797904317704,100.0,97.02618241821493,-31.531819635433322,-31.37192196993923
2018-09-07 19:00:00,-0.5927592918144153,-2.027074581818167,3.54101052581024,-3.111562673050927,6.63831913935952,52.45435067440116,22.53802262473809,74.1793408749127,-30.868582499192765,-30.707135938004505
2018-09-07 20:00:00,0.11380200343877878,-1.312934750634287,4.2360156236808555,-2.50268229034899,6.680797667577554,49.54494700422568,0.0,40.84600754157936,-30.373983739837396,-30.211382113821127
2018-09-07 21:00:00,0.015588916078290715,-1.3950998698545658,4.007285736016253,-2.6655053591496114,6.628322330989513,49.95259684046572,5.722981926949941,9.420334850562677,-30.441845354126052,-30.27940220922676
2018-09-07 22:00:00,-0.38916810029901994,-1.7918002393130794,3.486006255563723,-3.1074879766910257,6.581039014450031,51.77103012614983,31.251903820607676,12.32496191585254,-30.73439016499514,-30.572630216758323
2018-09-07 23:00:00,-0.0009107317959777816,-1.3950262545726066,3.43471331698999,-2.626009192275658,6.036314546904874,49.96628666548984,14.481993873292362,17.152293206949995,-30.464436505358883,-30.302046118869754
2018-09-08 00:00:00,0.9126492895095373,-0.4529188185759425,4.041905881916352,-1.714037029458848,5.68971832108069,45.81013245739955,0.0,15.244632564633347,-29.803278688524593,-29.639344262295076
2018-09-08 01:00:00,0.908658167044174,-0.4160879383578342,3.584750259727598,-1.6004931262427302,5.1343044844762975,45.669066118858794,0.0,4.827331291097455,-29.780255821580848,-29.616267628730718
2018-09-08 02:00:00,-0.41338638990694454,-1.7201400323408,1.9512960300342996,-2.818609945893369,4.790681097840661,52.17204308928434,100.0,33.333333333333336,-30.711974110032358,-30.550161812297716
2018-09-08 03:00:00,0.5408763725758714,-0.7490835158954878,2.400315605843528,-1.6552175666293079,4.040480402346476,47.67546570994242,30.853555228757532,43.61785174291918,-30.032679738562084,-29.869281045751617
2018-09-08 04:00:00,0.39355835831687,-0.8699110780454822,2.153817715547812,-1.794809882651116,3.9415523573486153,48.31509940304374,40.689568734729704,57.18104132116241,-30.124020887728452,-29.960835509138374
2018-09-08 05:00:00,0.9481240436461702,-0.2812857921213774,2.6061928094458953,-1.260165232297028,3.8405108740091376,45.61293847987003,0.0,23.84770798782908,-29.71109652002626,-29.546946815495723
2018-09-08 06:00:00,1.0065615460128186,-0.1811555237900775,2.7103074841703156,-1.1789239810498953,3.8596782273962695,45.1596110918349,0.0,13.563189578243234,-29.641800854419976,-29.477489319750237
2018-09-08 07:00:00,0.6492191700951944,-0.5030530210391682,2.372752124843358,-1.4818251677534922,3.8374827086344174,47.04874856959977,59.868308529438444,19.956102843146148,-29.87225679659351,-29.708483458892886
2018-09-08 08:00:00,0.2765911546404265,-0.8516951043952448,1.8399987490351988,-1.4646723782795301,3.2984810926272154,49.124838708049545,100.0,53.289436176479484,-30.124020887728452,-29.960835509138374
2018-09-08 09:00:00,-0.1412995240264725,-1.2579435713430565,1.2496014434243419,-1.4998451873322494,2.7528910996333087,51.54287582843149,100.0,86.62276950981281,-30.41923951901202,-30.25674358141045
2018-09-08 10:00:00,-0.6320670529661787,-1.751134050786296,0.7834523605138033,-1.937671565170973,2.7369189477401323,54.414609483382,100.0,100.0,-30.779178790817973,-30.617523440025852
2018-09-08 11:00:00,-0.6997909151998605,-1.827964933403592,0.7154307568624674,-2.0397201625487082,2.773515606079343,54.953663092189146,100.0,100.0,-30.846253229974153,-30.684754521963807
2018-09-08 12:00:00,-0.42518211545946594,-1.5579751941872444,0.9970351140224265,-1.783952212469564,2.7919725813051115,53.148764254717506,69.03494223667431,89.67831407889143,-30.667098445595855,-30.505181347150245
2018-09-08 13:00:00,0.30940628695643735,-0.8111067055106114,1.6734825667789943,-1.0698936597658526,2.735121780713998,48.242934553312416,0.0,56.3449807455581,-30.14681892332789,-29.983686786296893
2018-09-08 14:00:00,0.4863064515928883,-0.6104202238653378,1.5251349821578497,-0.7503719877167581,2.266726092399974,47.023544203253195,0.0,23.01164741222476,-30.009807126511934,-29.846355017979718
2018-09-08 15:00:00,0.02739202501043092,-1.0526408269359577,0.9553017051297186,-1.1733296908130186,2.1309544344573843,50.18735228836682,39.896099029836066,13.298699676612012,-30.328669053042635,-30.165961601041325
2018-09-08 16:00:00,0.6242190181311225,-0.432705964241753,1.5682725830723054,-0.6121494658505422,2.1700478841851063,46.15843325740271,0.0,13.298699676612012,-29.895219384413874,-29.731499672560556
2018-09-08 17:00:00,-0.12291142258979981,-1.1652419070459663,0.8057000283819171,-1.3549362974767054,2.166586164366563,51.25931018210148,100.0,46.63203300994534,-30.41923951901202,-30.25674358141045
2018-09-08 18:00:00,1.5960529799761591,0.5942756935663818,2.620006621689619,0.16861395389595746,2.4176826696051776,41.35349937684933,0.0,33.33333333333332,-29.17631491895468,-29.010916308303003
2018-09-08 19:00:00,2.1181595364910155,1.1849282520982385,3.368028115240951,0.3890434321784708,2.9240552589795037,38.6708470863877,0.0,33.33333333333332,-28.752079866888515,-28.585690515806974
2018-09-08 20:00:00,1.9046677024522563,1.0399666177478784,3.3401624701961508,0.00978767935364555,3.2755108013483527,39.60841070848045,7.44780053739821,2.4826001791327226,-28.846792954469926,-28.680624792289787
2018-09-08 21:00:00,3.788142975854192,3.030310567514749,5.885448502010604,1.1959074301911787,4.529177482645786,31.86941541005449,0.0,2.4826001791327226,-27.42372881355931,-27.254237288135585
2018-09-08 22:00:00,4.629599500303572,4.0128760828850085,7.304446701179557,1.254266068418275,5.801896791955303,28.882252574806156,0.0,2.4826001791327226,-26.70318384115029,-26.53200958575829
2018-09-08 23:00:00,4.79337972180538,4.326701423462076,8.01584530164754,0.747466275128561,6.963272398412703,27.910752082918872,0.0,-1.4210854715202004e-14,-26.451391274476123,-26.279628993473025
2018-09-09 00:00:00,5.477578642932057,5.178388275007362,9.27739320907499,0.6775617458782968,8.192072880625105,25.59304466908314,0.0,-1.4210854715202004e-14,-25.81427581427581,-25.641025641025628
2018-09-09 01:00:00,4.8083267807803365,4.6599031125376555,8.950552021912728,-0.4441705110485805,9.011448440940697,28.899391550443838,52.67927944054173,17.559759813513896,-26.146947223180405,-25.974473956536727
2018-09-09 02:00:00,4.863501935946557,4.864341442039621,9.329448193716816,-0.8405132006340965,9.755876391894212,28.173429419007746,78.0433766484499,43.574218696330526,-25.968188105117562,-25.795297372060844
2018-09-09 03:00:00,3.332176880935478,3.4344948994796454,7.776893604483059,-2.478360680567926,9.990577272027224,37.58129817727019,100.0,76.90755202966386,-26.953258273626744,-26.78266803138859
2018-09-09 04:00:00,4.262771544713129,4.494998122361626,8.813244940710362,-1.8856587338154096,10.3407224436751,33.792447127952826,68.39530423067987,82.1462269597099,-26.172413793103445,-25.99999999999998
2018-09-09 05:00:00,5.532167674860511,5.933890213874471,10.251673575406528,-1.1191097418999818,10.874235086946058,29.5492854168938,14.624523717741164,61.00660931614033,-25.11367611052815,-24.938789786638672
2018-09-09 06:00:00,5.350697057718157,5.911543458654878,9.961238880907741,-1.577753926395764,11.074767090897202,29.452147734502056,13.592008438375345,32.203945462265445,-25.087473757872637,-24.912526242127342
2018-09-09 07:00:00,4.542351695529168,5.232694007808414,8.802025923360368,-2.4194172277098303,10.874407705174699,33.45691507100442,49.26427877915689,25.826936978424452,-25.53043478260869,-25.35652173913042
2018-09-09 08:00:00,3.8083287220493034,4.6040208146699735,7.620223025569417,-3.06124689274504,10.443413552655592,37.07731450005098,100.0,54.28542907251073,-25.942580421999306,-25.76962988585263
2018-09-09 09:00:00,3.9704456221631323,4.881620024214395,7.461722829455808,-2.898919220852314,10.12954639606081,35.89431005363447,84.48552690334049,77.91660189416577,-25.71131158917418,-25.537820957668277
2018-09-09 10:00:00,2.785622642416996,3.763286850512859,5.81398939379445,-3.863439943246627,9.583959403300181,42.48216550761961,100.00000000000001,94.82850896778014,-26.476648351648347,-26.30494505494505
2018-09-09 11:00:00,1.239341253450088,2.230942698403071,3.6189039822525526,-5.006382831661959,8.685541841921149,50.35693663303912,99.99999999999999,94.82850896778014,-27.546531302876474,-27.37732656514381
2018-09-09 12:00:00,2.5593175393523238,3.6328219900539027,4.416841820084549,-3.4902803924952375,7.870658967534655,44.15013915920729,57.083884868668655,85.69462828955619,-26.527110501029505,-26.355525051475624
2018-09-09 13:00:00,1.322496569119358,2.413344762828329,2.2534585337736335,-4.08181674273046,6.393725377906644,49.688201704340145,95.3761170211552,84.15333396327459,-27.374491180461323,-27.20488466757123
2018-09-09 14:00:00,1.0400270356154762,2.149141823543488,1.5319071139446194,-4.059825895672143,5.663315011539319,50.77054393624021,100.0,84.15333396327459,-27.546531302876474,-27.37732656514381
2018-09-09 15:00:00,0.02358665630075585,1.111347956408304,0.34869531306560564,-4.928259802179391,5.400617495759324,55.21701713830315,100.0,98.45870567371837,-28.274706867671682,-28.10720268006699
2018-09-09 16:00:00,0.8670781880724787,1.9798899324362962,0.8332121677596005,-3.8646417047669246,4.770155828905902,50.92411572493051,61.20946285409969,87.06982095136652,-27.64447448462317,-27.475498479215933
2018-09-09 17:00:00,1.2937749829675882,2.440159757588467,1.2876552104339467,-3.3997095398073607,4.737392906229025,48.72731905536906,0.0,53.73648761803319,-27.300509337860777,-27.13073005093378
2018-09-09 18:00:00,1.276096273691496,2.4503295795707647,1.4015782366085583,-3.368290193131873,4.81723903780585,48.56615923589433,0.0,20.403154284699855,-27.275815217391298,-27.105978260869556
2018-09-09 19:00:00,1.6242981038014692,2.8410815740007367,1.8644610328171662,-2.949044934592293,4.839751550510828,46.575452582693416,0.0,-4.026408835973901e-14,-26.978171896316503,-26.80763983628921
2018-09-09 20:00:00,1.195656426195435,2.4322495301593916,1.5639008506846075,-3.1982875309444325,4.801425309489511,48.653155227452935,47.777962486436266,15.925987495478715,-27.251104315324493,-27.08120965001698
2018-09-09 21:00:00,-0.15498263853099825,1.048168415523043,0.49800497565994917,-4.510743829164698,5.111300372814278,55.43961751899181,100.0,49.259320828812044,-28.22661749916191,-28.059001005698946
2018-09-09 22:00:00,-1.1670623830270954,-0.024074337569957027,-0.08279914775884967,-5.602109641629093,5.680784193841162,59.99494139448595,100.00000000000001,82.59265416214538,-28.988391376451073,-28.822553897180747
2018-09-09 23:00:00,-0.03825510031841839,1.1051013943584431,1.2414666310312628,-4.5423723673629235,5.880900489192023,53.712099893860874,53.181215851501335,84.39373861716707,-28.17846360281785,-28.010734652801062
2018-09-10 00:00:00,1.7351106717819142,2.9408256701798807,3.1144938351760576,-2.6942683483310748,5.796582824310222,45.55274936964696,0.0,51.060405283833745,-26.853433549709592,-26.682610181072754
2018-09-10 01:00:00,1.0696413188120646,2.288644300714915,2.3916219843918674,-2.904355430913008,5.309589435759926,48.36829982191908,19.495312397381795,24.22550941629434,-27.300509337860777,-27.13073005093378
2018-09-10 02:00:00,1.2921988591211298,2.541720128766256,2.4980530673181844,-2.1984275991549618,4.68945526532663,47.20005981783239,11.406235600193073,10.300515999191584,-27.102485529451815,-26.932243786176358
2018-09-10 03:00:00,0.4527101629199004,1.6935608543219516,1.5863120356364169,-2.619746686093938,4.22790503956401,51.021953887448866,67.02990025457719,32.64381608405065,-27.693346842283006,-27.52448497129347
2018-09-10 04:00:00,0.6309230936457633,1.8811393190389936,1.724450587086479,-2.1373101471557465,3.8697490486913235,50.04663906504203,82.16715393925661,53.53442993134225,-27.546531302876474,-27.37732656514381
2018-09-10 05:00:00,0.8686434815361688,2.13623867574968,1.8087907039806561,-1.459282729771194,3.2623723080693043,48.70965505693011,39.498615388081824,62.89855652730517,-27.349847302341356,-27.18018323719035
2018-09-10 06:00:00,1.7977309509888961,3.119944452019241,2.7987120165805512,-0.4375057108933489,3.198456647451741,44.10946495236329,0.0,40.5552564424461,-26.627827278958183,-26.45647703906784
2018-09-10 07:00:00,1.0283821149937422,2.359410135927087,2.048568865690248,-1.187731846297524,3.222430773476571,47.94338153196381,55.46361977001928,31.65407838603366,-27.152092548485886,-26.98196665532493
2018-09-10 08:00:00,0.8231986410536685,2.163819103376552,1.822602415766772,-1.2009991548988075,3.0142332844723594,48.84317608165953,79.73003721058937,45.06455232686951,-27.275815217391298,-27.105978260869556
2018-09-10 09:00:00,0.8567690590890464,2.211049451295155,1.8889391358970498,-1.1513456620713347,3.0291135261266455,48.482186822469856,92.37407502634532,75.85591066898462,-27.22637661454793,-27.05642420122365
2018-09-10 10:00:00,-0.6047166908306645,0.6979112969252244,0.5158683736939951,-2.632412245095439,3.181954348668193,56.158958296965345,100.0,90.70137074564487,-28.298727394507694,-28.131279303415923
2018-09-10 11:00:00,0.38818675275147374,1.7027660469491446,1.415078760855093,-1.6214387067294833,3.0396537815337554,50.620362116320294,32.58420754779454,74.98609419137992,-27.571041948579158,-27.401894451962093
2018-09-10 12:00:00,-0.08168929810832282,1.2111863418958313,0.9740426125733004,-2.0851537236860174,3.076286818584813,52.95226696207871,58.22864669685408,63.60428474821617,-27.91245791245791,-27.744107744107737
2018-09-10 13:00:00,-0.0784857962217167,1.1991347365038374,1.0285864466084371,-2.0555224735460675,3.1000265649746828,52.95226696207871,58.22864669685408,49.680500313834195,-27.91245791245791,-27.744107744107737
2018-09-10 14:00:00,0.021662880415651564,1.2885095978078187,1.1700906939374978,-1.9183212298339747,3.1000095327413124,52.33802030548927,31.012518933433647,49.15660410904724,-27.839568587799125,-27.671048196831805
2018-09-10 15:00:00,0.6073804649197712,1.8877781107390579,1.7760863237150648,-1.2504844247678837,3.0186377398414614,48.68861891597694,0.0,29.74705521009588,-27.399118345201757,-27.22956934554085
2018-09-10 16:00:00,-0.29341210361735204,0.9538070268036991,0.9176941473872491,-2.1004898463135913,3.0361396583470097,53.88308087776621,100.0,43.67083964447786,-28.057795698924725,-27.889784946236553
2018-09-10 17:00:00,-0.249705233797326,0.9779128101371715,0.9130532173225347,-2.0559103601813233,2.986026586570009,53.66638525962618,95.82833371898661,65.27611123966217,-28.03361344537816,-27.865546218487392
2018-09-10 18:00:00,0.802164121865756,2.055216326490994,1.6095438479011515,-0.8348241741005347,2.434936057660103,47.13406765085306,0.0,65.27611123966217,-27.251104315324493,-27.08120965001698
2018-09-10 19:00:00,1.3667014011858214,2.656549437638711,2.139106852780337,-0.32030343397855265,2.437245930603683,43.897310811282274,0.0,31.942777906328843,-26.8034188034188,-26.632478632478616
2018-09-10 20:00:00,0.7503397603668027,2.0428297227552683,1.5238128569414089,-0.8202098657805745,2.335805324655987,47.559991089753154,36.67899675323224,12.226332251077386,-27.22637661454793,-27.05642420122365
2018-09-10 21:00:00,0.6551542464231508,1.9538702611684444,1.454685200157635,-0.8908265045070585,2.3389176095020456,47.99018710185145,41.89625447334996,26.191750408860702,-27.275815217391298,-27.105978260869556
2018-09-10 22:00:00,1.191140838655791,2.520684272058049,2.0658856673756,-0.3713178504998971,2.4167269790709467,44.63811695568198,18.09989092772423,32.22504738476878,-26.853433549709592,-26.682610181072754
2018-09-10 23:00:00,1.4108846872252112,2.7737818785457113,2.357524437248615,-0.25406434817866197,2.5844077922033684,43.11201100599469,0.0,19.998715133691366,-26.652963343610825,-26.48167180541281
2018-09-11 00:00:00,1.0560661610582667,2.433422354402026,2.032708890258239,-0.6426815678555076,2.656924470078897,45.37462494050443,46.382375093664166,21.494088673796103,-26.878415300546443,-26.707650273224036
2018-09-11 01:00:00,0.8491334193013289,2.2363244637435775,1.854261865282636,-0.8552847087891946,2.6960799625982466,46.64427226507982,72.40946594948122,39.5972803477151,-27.003068530514827,-26.832594613024195
2018-09-11 02:00:00,0.2574603364687844,1.6307762725015884,1.240191180298722,-1.291038637927444,2.531873514882504,50.82894764187703,100.00000000000001,72.93061368104844,-27.42372881355931,-27.254237288135585
2018-09-11 03:00:00,0.6078891155225863,1.991145346374723,1.6191098951620297,-0.9215937332038071,2.531873514882504,48.19497688342354,65.86766377987342,79.42570990978486,-27.152092548485886,-26.98196665532493
2018-09-11 04:00:00,0.48548219442237084,1.8683659513886397,1.5143441639401845,-1.0282802618344244,2.5364600175063794,48.97162593186546,65.94771135297573,77.2717917109497,-27.22637661454793,-27.05642420122365
2018-09-11 05:00:00,0.7296880534072514,2.1247711564334137,1.7933719248847124,-0.7879186188195497,2.5683786198315826,46.95026259655008,7.312164120707869,46.37584641785233,-27.027948193592366,-26.857532379004756
2018-09-11 06:00:00,0.9988559254978879,2.41473255265916,1.9077069182148243,-0.4923223028318824,2.3831637544765885,44.7142069912812,0.0,24.419958491227856,-26.8034188034188,-26.632478632478616
2018-09-11 07:00:00,1.2591854643883682,2.7036549942146104,2.219830518086585,-0.3199676922995165,2.5158988964520583,42.53272102033185,0.0,2.4373880402359447,-26.577503429355286,-26.406035665294915
2018-09-11 08:00:00,1.243180680682543,2.7116351939493466,2.1587731338574834,-0.3783271647339048,2.5147137388918392,42.2858646829236,0.0,-1.1546319456101628e-14,-26.552315608919386,-26.380789022298444
2018-09-11 09:00:00,0.8287410540072759,2.3023619113627047,1.6314079560585615,-0.759911031931737,2.3809440608625088,45.99867608723711,79.59894230865191,26.53298076955063,-26.82843472317157,-26.657552973342437
2018-09-11 10:00:00,0.5650369351947848,2.0377238926011065,1.2478101552682253,-0.9716424089350473,2.2163920841688873,48.278904984872575,100.0,59.86631410288396,-27.003068530514827,-26.832594613024195
2018-09-11 11:00:00,0.7409407558792491,2.224531920552364,1.410825435557217,-0.7992777758390135,2.2033658951129387,46.46771804769467,69.7784956228494,83.12581264383375,-26.853433549709592,-26.682610181072754
2018-09-11 12:00:00,0.9107003781304357,2.4102864339035746,1.3488531329232334,-0.5135227666120068,1.8546297567647967,44.66328324575272,39.66965752017335,69.81605104767424,-26.70318384115029,-26.53200958575829
2018-09-11 13:00:00,1.2414772213559244,2.7695694859261044,1.4192178308762404,-0.048083810259325066,1.457310799059543,41.48286177479052,0.0,36.48271771434091,-26.426116838487967,-26.254295532646033
2018-09-11 14:00:00,1.8320700279646829,3.4107050248669335,2.171282301589139,0.3434184939816509,1.8051665389493186,36.63080283576842,0.0,13.223219173391106,-25.942580421999306,-25.76962988585263
2018-09-11 15:00:00,1.3222411824896474,2.9184471875319806,1.7428804337012105,-0.20706776152654705,1.9350885278137688,41.65892925735675,51.11486998985462,17.038289996618193,-26.27410468319559,-26.101928374655635
2018-09-11 16:00:00,2.4579831143156206,4.132455456918938,3.153362405654936,0.586616681133223,2.5196289270534815,33.86745089745824,0.0,17.038289996618193,-25.3746950156849,-25.200418264203538
2018-09-11 17:00:00,2.913656242095364,4.669514199898117,3.9077890954659855,0.6558281495375962,3.1794128298323376,31.011979132012513,0.0,17.038289996618193,-24.956186470382047,-24.780932351910256
