timestamp,ema50_dist_omg_usd_15m,ema200_dist_omg_usd_15m,upper_bb_dist_omg_usd_15m,lower_bb_dist_omg_usd_15m,width_bb_omg_usd_15m,rsi_omg_usd_15m,stoch_rsi_fastk_omg_usd_15m,stoch_rsi_fastd_omg_usd_15m,kijun_dist_omg_usd_15m,tenkan_dist_omg_usd_15m
2019-01-19 15:30:00,-0.41537771751216646,-2.2270074109788873,3.336036578993662,-1.1498017611803024,4.437333079787633,46.88717078108697,0.0,6.73155357532423,-10.717498875393606,-11.905832958464558
2019-01-19 16:00:00,-0.4134331243388467,-2.219360895925049,3.3022534743003096,-1.1163464278239332,4.370828775032801,47.01026617266716,5.822910452626859,5.760974851245886,-10.730884557721133,-11.919040479760135
2019-01-19 16:15:00,-0.669001046575346,-2.4722584550622484,2.971863974858935,-1.2944832004536,4.230863331257594,49.409378894956006,100.0,35.27430348420892,-10.984452085513519,-12.169233069218144
2019-01-19 16:30:00,-0.7923402303261717,-2.5989913291787015,2.6604707031312236,-1.1454322674274486,3.77728927836122,50.736779755007746,100.0,68.60763681754226,-11.123964474960813,-12.306888573774177
2019-01-19 16:45:00,-0.6187803399252845,-2.428976679913608,2.3422636724157897,-0.8548580367184089,3.173520150351051,49.407190113200755,65.46169621864681,88.48723207288224,-10.991105463786521,-12.175797892219165
2019-01-19 17:00:00,-0.20036738397047893,-2.006052938964842,2.435497214837845,-0.4210871277772643,2.8280995809992193,45.848902526530146,0.0,55.1538987395489,-10.623686580606417,-11.81326928850197
2019-01-19 17:15:00,-0.6009619378033904,-2.3993704678887617,1.983338836640347,-0.9012074563253036,2.8690229939029064,49.87772829450992,82.42485601944246,49.29551741269639,-11.004409236977796,-12.188924594574413
2019-01-19 17:30:00,-0.5773948029875742,-2.3754961348749437,1.9335734088169465,-0.9530786774818223,2.8725693905347045,49.87772829450992,82.42485601944246,54.94990401296161,-11.004409236977796,-12.188924594574413
2019-01-19 17:45:00,-1.676484885857532,-3.4868553254303047,0.6575086455445689,-2.0806991920737317,2.757832442926715,59.60137989923109,100.0,88.28323734629494,-12.049483013293937,-13.220088626292481
2019-01-19 18:00:00,-1.1198169678021341,-2.955597735213644,1.0282541516040578,-1.5167470988946552,2.5512325460268674,54.5811148722329,63.49555872047057,81.97347157997098,-11.592427616926493,-12.769116555308102
2019-01-19 18:15:00,-1.0759025769079278,-2.926188802524954,0.976878281120408,-1.5069450962654773,2.4904238325322323,54.5811148722329,48.37057896479265,70.62204589508771,-11.592427616926493,-12.769116555308102
2019-01-19 18:45:00,-1.0337103189899666,-2.8970724960321603,0.9050346135048404,-1.4870687634680024,2.3990851243279785,54.581114872232895,48.37057896479258,53.4122388833519,-11.592427616926493,-12.769116555308102
2019-01-19 19:00:00,-0.7596522651720283,-2.632143197752812,0.8996997668716977,-1.1274291707567552,2.029439753154485,52.0020586094989,0.0,32.24705264319504,-11.375306988166978,-12.554885763191193
2019-01-19 19:15:00,-0.43089670109378586,-2.3036937453429718,1.1525416586895876,-0.8270470711572053,1.976372237515481,48.83901387287539,0.0,16.123526321597488,-11.097424412094048,-12.28070175438597
2019-01-19 19:30:00,0.21863591733906063,-1.6411283800636722,1.6691810456545886,-0.2052898605643172,1.8608504930511545,42.944948488654134,0.0,-3.789561257387201e-14,-10.5095062748929,-11.700608702186832
2019-01-19 19:45:00,0.2607401141818011,-1.5735460200306695,1.610063119593419,-0.20555184139821048,1.8029536175421312,42.505514753860915,0.0,-3.789561257387201e-14,-10.462406015037583,-11.654135338345883
2019-01-19 20:00:00,0.5629646378639608,-1.241812455117175,1.954433094927155,-0.03770985437527852,1.9732322487515004,39.810657548860426,0.0,-3.789561257387201e-14,-10.17198461190314,-11.367579392019334
2019-01-19 20:15:00,0.5044604634854677,-1.2663191491570025,1.955154345415533,-0.18845249049193047,2.1248370679605717,40.28474883522478,5.251136190795852,1.750378730265246,-10.205851304478951,-11.400995324988706
2019-01-19 20:30:00,0.23050692352908353,-1.5110171436073516,1.6901731659112906,-0.5147200561875787,2.192010196091176,43.63177754440304,99.99999999999999,35.083712063598576,-10.442205008648564,-11.634203203730188
2019-01-19 20:45:00,0.033536987556748166,-1.6862721582177054,1.4841143454533245,-0.7425396250452909,2.2184283186977,46.05084942039605,100.0,68.4170453969319,-10.616978158072499,-11.806650153869269
2019-01-19 21:00:00,0.22739236181266165,-1.4718355383218196,1.6973162086550087,-0.5796868464410632,2.2643495374492315,43.941889807969055,66.20360950683383,88.73453650227789,-10.435469314079404,-11.627557160048141
2019-01-19 21:30:00,0.2112330118549277,-1.4645264832444216,1.694969206974628,-0.6248030040720165,2.307425566760347,44.04410075595506,65.19747384217047,77.13369444966806,-10.442205008648564,-11.634203203730188
2019-01-19 21:45:00,-0.07861736097909411,-1.73524545870396,1.385941551280112,-0.9352816832539856,2.3160045829356255,48.024332246350255,100.0,77.13369444966806,-10.704109178164344,-11.892621475704868
2019-01-19 22:00:00,-0.5197931432184055,-2.168180390040375,0.9160859574304903,-1.3937691937347285,2.3153852547741707,53.66677020822929,100.0,88.39915794739011,-11.117330944917148,-12.300343334826113
2019-01-19 22:15:00,-0.5991784327017191,-2.2477112247762165,0.8321314824720316,-1.4934795289978209,2.3333267168001592,54.85846239667179,100.0,99.99999999999996,-11.210110348941226,-12.391887861616468
2019-01-19 22:30:00,-0.3258048652873269,-1.9721286988073183,1.106336749794501,-1.206508686701424,2.3140044280237575,51.30573317773211,67.14804500745159,89.04934833581716,-10.977797712491565,-12.162667264708082
2019-01-19 23:00:00,0.17626831840980017,-1.4566329653053933,1.612194379795051,-0.7451119543689821,2.3471305558880897,45.183325801770295,0.0,55.71601500248382,-10.52295439176496,-11.713877827034347
2019-01-19 23:45:00,0.3287184693812284,-1.2805990739141793,1.7721312552075652,-0.6432082477569989,2.401782366104652,43.37972040818419,0.0,22.382681669150486,-10.374802438473685,-11.56769774968015
2019-01-20 00:00:00,0.5485409617247639,-1.0319014730663656,1.7901229164934085,-0.39065101909647737,2.165620311756201,40.826891959652826,0.0,-4.263256414560601e-14,-10.158430780837403,-11.354205960015095
2019-01-20 00:45:00,0.6145675361388436,-0.9328472607413318,1.7618837598207149,-0.3513272393951383,2.0984113600833445,39.87913589338147,0.0,-4.263256414560601e-14,-10.077021822849797,-11.273880540663006
2019-01-20 01:00:00,1.2075492597674264,-0.2974660698050524,2.339997133923011,0.11991623335381174,2.193106638884906,33.93974915520672,0.0,-4.263256414560601e-14,-9.503001747853169,-10.707500569952144
2019-01-20 01:15:00,0.5945118404865779,-0.8687511545101723,1.560067837615553,-0.45474901017558134,2.0037429736206787,42.40732743559988,89.69919561696116,29.899731872320345,-10.029465095194912,-11.226956784527065
2019-01-20 01:45:00,0.3163007313800037,-1.1189472222709052,1.1331046109440468,-0.6832515478744972,1.8122798605864188,45.8076416832156,100.0,63.23306520565368,-10.266747042423308,-11.46108055157864
2019-01-20 02:00:00,-0.5241300930426962,-1.9488543271854897,0.2508179735148053,-1.5297661283037,1.7920437571007337,55.172671421126594,100.0,96.56639853898702,-11.037651277454042,-12.221724189451677
2019-01-20 02:15:00,-0.4607172921949787,-1.8859311219378783,0.3600756301536112,-1.4953521622914634,1.8660200362231816,54.64210879398886,97.50122653635238,99.16707551211742,-10.997757847533629,-12.182361733931257
2019-01-20 02:30:00,-0.6210083611015493,-2.0483252977537503,0.2682038419764332,-1.6960292802460475,1.978356863500892,56.51836420610409,100.0,99.16707551211742,-11.163744871316661,-12.346139500186515
2019-01-20 02:45:00,-0.3896446620047289,-1.8176917158605144,0.5357678822690337,-1.4441111837047549,1.9889121410762478,53.741275541726466,74.07188302709675,90.524369854483,-10.971142344497586,-12.1561004784689
2019-01-20 03:00:00,0.1942315413180351,-1.2220896846439122,1.1315619169513402,-0.8307421831771689,1.9593570338220931,46.97049038904458,0.0,58.02396100903221,-10.442205008648564,-11.634203203730188
2019-01-20 03:15:00,0.1793755561655841,-1.2172837051040886,1.1241077830149937,-0.8375985335041358,1.9589001015293448,47.06141072233184,0.952257382421776,25.008046803172807,-10.448939690178971,-11.64084824785684
2019-01-20 03:30:00,0.31005977468272494,-1.0652364742236409,1.2597983046188421,-0.7198480071570534,1.9743161488167116,45.466369294294864,0.0,0.3174191274738926,-10.320807289705547,-11.514421266661667
2019-01-20 03:45:00,-0.84243555201583,-2.213597051615679,0.18976530975400863,-1.9169568561154038,2.1250742169842334,58.226071794742694,99.99999999999999,33.65075246080722,-11.38190206876023,-12.561393064444138
2019-01-20 04:00:00,-1.5131145714045724,-2.906694595695858,-0.25622153628069855,-2.757517568461798,2.5395639480776735,63.94062056316798,100.0,66.66666666666663,-12.03648988033681,-13.207268429605556
2019-01-20 04:15:00,-1.390828863365523,-2.813824828062217,0.03044586611880007,-2.770485780377374,2.8398379937608302,63.10393882856835,95.47109259031603,98.49036419677198,-11.977973242663897,-13.149530637888995
2019-01-20 05:00:00,-1.3852814584943252,-2.8355852915063817,0.15326894191398654,-2.89336941472752,3.088958641816208,63.503947629095826,97.63631593120151,97.7024695071725,-12.023492907801403,-13.194444444444454
2019-01-20 05:45:00,-1.204794944847365,-2.679277829913973,0.4086215797510784,-2.8076451039413586,3.255314564790284,61.652963702972585,59.96784780566693,84.35841877572814,-11.906347092765179,-13.078857819204027
2019-01-20 06:00:00,-1.3677360454880771,-2.8659760921002753,0.3641662590587291,-3.0745294122919598,3.485936439754815,63.55939406814319,83.33550360379535,80.3132224468879,-12.101417183348085,-13.271331561854161
2019-01-20 06:45:00,-1.5791548815668799,-3.1064391625924337,0.31392301398025513,-3.372218317969944,3.743383188075828,65.8737229723793,100.0,81.1011171364874,-12.347269247755033,-13.51391137936112
2019-01-20 07:00:00,-1.3219393120441292,-2.8774156985147847,0.6799225581686441,-3.1316115978503145,3.8588375040924383,62.71320957492731,25.119790167605544,69.48509792380027,-12.166248709249128,-13.335300191768706
2019-01-20 07:15:00,-0.9825242671059331,-2.5571220637407133,1.0636019447666012,-2.7222540125334094,3.8175156080854222,58.302172827255625,0.0,41.70659672253516,-11.899829843900257,-13.072427313753055
2019-01-20 07:30:00,-1.2386798225404005,-2.8305111980407416,0.8454579541102625,-2.885431403480021,3.7693360852687867,61.30471948182756,39.65563982305097,21.591809996885484,-12.1727266022568,-13.341691865181815
2019-01-20 07:45:00,-1.3298616028750265,-2.944040151812055,0.6926775357453563,-2.714917759620783,3.4424021154896205,62.68272712453163,57.85544853186011,32.50369611830367,-12.302084100449218,-13.469327638264982
2019-01-20 08:00:00,-1.3056276293558433,-2.9430434234883562,0.6979619900868927,-2.5230374520617382,3.250662968241075,62.966780383639765,100.0,65.83702945163701,-12.32790988735919,-13.494809688581332
2019-01-20 08:15:00,-1.2683866496171259,-2.9279060733971796,0.7142889575200151,-2.3374026858972163,3.0766604928346184,63.11794830392734,100.0,85.95181617728667,-12.340817077659171,-13.507545086492467
2019-01-20 08:30:00,-1.4276649876036052,-3.1105380908213354,0.6086261582261887,-2.500657006555529,3.1389783844598935,65.39948112950472,100.0,99.99999999999996,-12.53396988615496,-13.698127065736331
2019-01-20 08:45:00,-1.2950995980203772,-3.002023565354639,0.7726167183375932,-2.339802840066829,3.1370008796163464,63.84006828871465,42.60014569094119,80.86671523031369,-12.463246104087023,-13.628344604528097
2019-01-20 09:00:00,-2.2376277357162744,-3.9780245513897694,-4.848992750661196e-05,-3.396081856304989,3.4546963621398934,72.9373495453291,100.0,80.86671523031369,-13.380128018620873,-14.533022985161493
2019-01-20 09:15:00,-2.224971319194613,-4.014445696139113,0.15965359817589064,-3.434600905393259,3.654089252355826,73.48609705063622,100.0,80.86671523031369,-13.44937858856019,-14.601351842430422
2019-01-20 09:30:00,-2.076229074736735,-3.9122991979384736,0.33163556575237507,-3.1483628384799234,3.529709550003822,72.19621159010089,86.62780826833887,95.54260275611291,-13.392727272727257,-14.545454545454561
2019-01-20 09:45:00,-1.7822132166837035,-3.65840767746628,0.5549875540719063,-2.61927795424709,3.2073702261573094,67.78284859290801,40.87464801844451,75.83415209559442,-13.197026022304815,-14.352358043589186
2019-01-20 10:00:00,-1.609032102927599,-3.5176021855494954,0.5160592004977982,-2.0535664976376045,2.5895328262178574,65.69032249631154,0.0,42.50081876226108,-13.102014010507867,-14.25861062463516
2019-01-20 10:15:00,-1.7386876809676988,-3.677374433470315,0.3660219701130174,-2.0941023662682468,2.481566064722309,67.6951206155652,25.716471215057247,22.197039744500547,-13.27920186425865,-14.433440139819409
2019-01-20 10:30:00,-2.0198330459906932,-3.993651216587202,0.16702505321259942,-2.4509980634428885,2.6482659564982547,71.01707079214388,81.87579313206192,35.86408811570635,-13.600087063774202,-14.750054414858905
2019-01-20 10:45:00,-1.2040967499549748,-3.2102410035687368,0.9721698510628762,-1.6017399007852817,2.5820376196109907,57.62784025800549,0.0,35.86408811570635,-12.924100614214662,-14.083065223749646
2019-01-20 11:00:00,-1.1221608793579585,-3.1432508793158065,1.0210974786843297,-1.4790010702287582,2.505835704758238,57.086219800809346,0.0,27.2919310440206,-12.8922536756638,-14.05164216224125
2019-01-20 11:15:00,-0.7224266616328912,-2.7529040449201014,1.3708832476639676,-1.0067129099256333,2.373274776205607,51.74415814142292,0.0,-3.789561257387201e-14,-12.566079295154175,-13.729809104258461
2019-01-20 11:30:00,-0.08798915359219395,-2.113716942577837,2.0230049806485573,-0.39599153303541135,2.399476610124441,44.22811891244401,0.0,-3.789561257387201e-14,-12.010492093985503,-13.181616669129603
2019-01-20 11:45:00,-0.6416176795121187,-2.6550937281084597,1.4298322484575188,-0.9530820831745723,2.37724756578257,51.23534587314644,52.293825968429594,17.431275322809828,-12.521119518107671,-13.685447733783896
2019-01-20 12:00:00,-0.12303980507798462,-2.130532596277046,1.9614046748972491,-0.45952178336683414,2.4028822197828203,45.750297678633736,11.838286068878727,21.377370679102736,-12.06896551724137,-13.23931182160527
2019-01-20 12:15:00,0.6100006040511197,-1.3740192672988871,2.8150856083235754,0.159395457073086,2.616772450714976,39.16992707410956,0.0,21.377370679102736,-11.4016814225132,-12.580909158544774
2019-01-20 12:30:00,3.27674826155413,1.357603509035421,6.444605946506732,1.811110196339194,4.449813753961363,25.22588393059212,0.0,3.94609535629287,-8.935535673319562,-10.147587367133148
2019-01-20 12:45:00,4.712875949703799,2.9264207301397116,8.942530537694871,2.049391164961367,6.534031556381356,20.782506392816256,0.0,-3.907985046680551e-14,-7.499611620320012,-8.730775205841246
2019-01-20 13:00:00,7.629466375662131,6.038656646897622,13.521735043775873,3.098490754926697,9.623518995437777,15.283920932049847,0.0,-3.907985046680551e-14,-4.648090319481124,-5.9172071422852195
2019-01-20 13:15:00,7.604234942631893,6.256706108889465,14.564292741376118,1.7234400781483084,11.87386126419154,14.919547583081991,0.0,-3.907985046680551e-14,-4.395472061657024,-5.6679511881824185
2019-01-20 13:30:00,7.538952478946537,6.431462228274909,15.27847094293049,0.5414518121384271,13.656773612616751,14.601467050734565,0.0,-3.907985046680551e-14,-4.18007724493078,-5.455423237850021
2019-01-20 13:45:00,6.713961200280361,5.827615167051015,14.867894392883407,-1.0438470025538549,14.883023298488812,18.859655792574998,68.89114445284103,22.96371481761364,-4.67098943323726,-5.939801472942707
2019-01-20 14:00:00,5.984961480222961,5.29372230595111,14.201679571640845,-2.304317232012454,15.579237628449135,22.563069194554103,99.99999999999999,56.29704815094697,-5.1039923499880295,-6.367041198501877
2019-01-20 14:15:00,6.075874467090481,5.5743957175743875,14.314865462026848,-2.739199941202086,16.121008397868287,21.810743930670434,90.55057951535939,86.48057465606676,-4.800543608601782,-6.0676313054600755
2019-01-20 14:30:00,5.504652092387952,5.177456577747308,13.557815284879183,-3.6295284322898302,16.374490522316208,24.586400252156,100.0,96.85019317178642,-5.111553784860535,-6.3745019920318775
2019-01-20 14:45:00,4.551100756913584,4.368144615514025,12.25089681455307,-4.702249448630235,16.33655191526612,30.54457753724973,100.0,96.85019317178642,-5.802088277171313,-7.055845594051591
2019-01-20 15:00:00,4.452147320648714,4.4064804073506325,11.794762674346071,-4.930449818108251,16.170225073164406,30.264681523053703,96.79526738424262,98.93175579474747,-5.727517416086125,-6.982267257758101
2019-01-20 15:15:00,4.484538521599268,4.575831551675624,11.353138400451979,-4.955391295898892,15.803011345942263,29.507579836852965,88.12666067263312,94.97397601895852,-5.533079485959047,-6.790417261621462
2019-01-20 15:30:00,4.5881706223329655,4.8185623372850594,10.80074360317662,-4.792470593869758,15.138434946582866,28.474913778810752,65.26347472713009,83.39513426133522,-5.2700660249781155,-6.530904462652154
2019-01-20 15:45:00,4.344334787319104,4.7046171801221615,9.918071475966794,-4.912904133571017,14.468879786593272,29.085808111425965,29.5165980524283,60.96891115073044,-5.330312425471007,-6.590348994355688
2019-01-20 16:00:00,4.237767874074727,4.723774541595804,9.056186667999256,-4.795586874824764,13.562844285045406,28.82071578762679,19.321054920581698,38.03370923337997,-5.2700660249781155,-6.530904462652154
2019-01-20 16:30:00,4.207199044917598,4.817172454882579,8.220690237689343,-4.532622689497778,12.522395720770193,28.231873043820226,0.0,16.279217657669943,-5.141787478094617,-6.404333280229424
2019-01-20 16:45:00,4.122026410071666,4.851968559911146,7.33785092072452,-4.2766264309288315,11.439384728261604,27.871140710543678,0.0,6.440351640193842,-5.066167091836715,-6.329719387755118
2019-01-20 17:00:00,2.965517224738079,3.7713388972617556,4.941947491888077,-4.644394216434478,9.572100658802556,38.52901888675531,100.0,33.33333333333328,-6.010260457774253,-7.261247040252572
2019-01-20 17:15:00,3.6441697650680283,4.5593853874208445,4.2661113380469295,-3.133960808967695,7.358417963064278,34.17041454220601,59.10438951837808,53.034796506125964,-5.254992441721673,-6.5160315060864065
2019-01-20 17:30:00,3.4933391346964937,4.505782967407979,2.4814172049577587,-2.058187292467928,4.5300183011797595,34.24972316211862,59.848520935545395,72.9843034846411,-5.262529832935536,-6.523468575974545
2019-01-20 18:00:00,3.3563454431397632,4.460949306040729,1.451140462623468,-1.4312518389164364,2.8821056959615454,34.24972316211862,59.848520935545395,59.6004771298229,-5.262529832935536,-6.523468575974545
2019-01-20 18:45:00,3.208926542009105,4.400109072284719,0.8006794127084493,-1.0528270423619146,1.855846191160879,34.43294797734555,6.023337159929467,41.90679301034003,-5.277601018135536,-6.538339166401553
2019-01-20 19:00:00,3.638301949838274,4.935057586844183,1.3593240609155677,-0.48266432647330326,1.8339496383740765,31.160015133197334,0.0,21.957286031824896,-4.747240441529343,-6.015037593984973
2019-01-20 19:15:00,3.098977270815406,4.472110408836327,0.9172839508541086,-0.7643202797262716,1.6803190916957131,35.85045040479552,100.0,35.3411123866431,-5.126673040152951,-6.389420012746994
2019-01-20 19:30:00,2.5922620091783477,4.025405880876942,0.44687414563553407,-0.9349306490878728,1.3851850375537065,40.15392101474022,100.0,66.66666666666661,-5.495595587651758,-6.75343226728039
2019-01-20 19:45:00,3.1838097559795386,4.70965072403553,1.1348364963983393,-0.2030056005302594,1.3316377907509587,35.54240880210035,48.72625671896872,82.90875223965618,-4.8309757851834,-6.097658435227382
2019-01-20 20:00:00,3.0510323533360584,4.654504384924274,1.1382965688675917,-0.25049091120440403,1.3826498582384459,35.63287399888578,49.73210665754859,66.15278779217239,-4.838580789515734,-6.105162218315508
2019-01-20 20:15:00,2.7418613291870786,4.409856566075154,0.9308995631260197,-0.40449981835032345,1.3318938385928198,37.886037067373984,50.821252491750855,49.75987195608934,-5.020736959642669,-6.284893922475687
2019-01-20 20:30:00,2.555669226127799,4.283596975064374,0.8505020702597177,-0.4855036641394084,1.3335719761703746,38.846592883427306,71.65077156838905,57.401376905896115,-5.096429709913908,-6.359579215811295
2019-01-20 20:45:00,2.8100837524846822,4.612570353773182,1.1442900271428469,-0.16932401898498428,1.3072414661580327,36.138284598389944,18.03397697050504,46.835333676881596,-4.754858833879849,-6.022554586899154
2019-01-20 21:00:00,2.6998843896421487,4.566674131347592,1.0754518260049695,-0.20366105579004978,1.2735614860508164,36.138284598389944,15.726658667479217,35.13713573545772,-4.754858833879849,-6.022554586899154
2019-01-20 21:15:00,2.310713822538135,4.224006455553608,0.7358545695256069,-0.49420850524634075,1.2285786687721059,40.01821473488452,100.0,44.5868785459947,-5.028311667597086,-6.292367812425248
2019-01-20 21:30:00,1.9776748099575414,3.9274979803809895,0.48668516968684017,-0.7396684632430928,1.2279068325032607,43.2174215173126,100.0,71.90888622249302,-5.262529832935536,-6.523468575974545
2019-01-20 21:45:00,2.0562600510853013,4.052391933981236,0.6285623285408048,-0.5863312528437858,1.2146371042271338,41.67312059049145,78.18518070058502,92.72839356686161,-5.111553784860535,-6.3745019920318775
2019-01-20 22:00:00,1.5942708157897778,3.6114159875759944,0.2664901306026257,-0.9800388249436853,1.250992174710789,46.698441025577544,100.0,92.72839356686161,-5.480593697912517,-6.73863005000398
2019-01-20 22:30:00,1.5007704085373996,3.5429240275913543,0.2766959086980547,-1.014615451664247,1.2960934236965866,47.099129116034746,100.00000000000001,92.72839356686161,-5.51059271601998,-6.768229786558766
2019-01-20 22:45:00,1.767993780127175,3.850440826845425,0.617282725894408,-0.6753991179016428,1.2930575830029596,43.409166610414125,31.994900335119695,77.33163344503984,-5.194650107475507,-6.4564923174906586
2019-01-20 23:00:00,1.2415411636317764,3.331445805037836,0.03350255532679203,-1.0659906694316157,1.1051987476115777,49.405673043395105,100.0,77.33163344503984,-5.637876386687779,-6.893819334389873
2019-01-20 23:15:00,1.1928532748619158,3.298297090559843,0.09673127004492521,-1.0888073397757103,1.1914486482820046,49.4056730433951,99.99999999999989,77.3316334450398,-5.637876386687779,-6.893819334389873
2019-01-20 23:30:00,1.1460747150634054,3.2654782140368654,0.15386925359566206,-1.1063256719794023,1.2662250464380604,49.405673043395105,100.0,99.99999999999989,-5.637876386687779,-6.893819334389873
2019-01-20 23:45:00,1.1011306085903172,3.232985893499185,0.2065527642758136,-1.1193895313124647,1.3320218883592376,49.4056730433951,99.99999999999989,99.99999999999984,-5.637876386687779,-6.893819334389873
2019-01-21 00:00:00,1.181257655117407,3.330560823783313,0.361337445876031,-0.9960565826582224,1.3617155631682547,47.56716233930257,0.0,66.66666666666656,-5.518089495398271,-6.7756267851475815
2019-01-21 00:30:00,0.7661192879214296,2.909299273459598,0.06503061387872489,-1.337556696711717,1.4115685998958303,53.194375017981045,100.0,66.66666666666656,-5.876541258299072,-7.1293076193487455
2019-01-21 01:00:00,0.659614719212831,2.799885593024598,0.09087817551487465,-1.4334780807433223,1.5346584174875924,54.29489547448121,100.0,66.66666666666659,-5.950876638761637,-7.202653609224463
2019-01-21 01:15:00,0.6566668636263984,2.7961457128594436,0.18497626264213363,-1.4346800307125096,1.629840381686392,53.88556091120806,93.91571343499373,97.97190447833117,-5.928588356110264,-7.180661979619263
2019-01-21 02:00:00,0.7456447536236421,2.889060434634172,0.3461271190002613,-1.2564403110283395,1.609894973187966,51.78340600502543,62.66960328251642,85.52843890583665,-5.816988294843384,-7.070547295159768
2019-01-21 02:15:00,0.6781419301162384,2.8200474215873905,0.3420893646426393,-1.2243725490843405,1.5734028481031515,52.449311420414006,26.51436223353447,61.033226317014815,-5.8542177247213,-7.107281208000638
2019-01-21 02:30:00,0.6056864239167181,2.7437231807364126,0.3414414628261975,-1.2256769428738545,1.5740776823755953,53.28310004092287,59.71333163592408,49.63243238399159,-5.89885420782299,-7.151323587514835
2019-01-21 03:00:00,0.7655971272649165,2.9097019666104895,0.5493929774553985,-0.989579819352493,1.5423674460835743,49.54105445296085,0.0,28.742564623152788,-5.720053835800787,-6.974903016388256
2019-01-21 03:15:00,0.5748802148767718,2.7116380878216884,0.3664182387379311,-1.020069835323667,1.3910343331253605,52.67304801981396,83.69736533751981,47.803565657814566,-5.876541258299072,-7.1293076193487455
2019-01-21 04:00:00,0.5523358927247424,2.6846566143110318,0.3179682772558534,-0.8538519320142157,1.1749684411825116,52.67304801981395,83.69736533751943,55.79824355834635,-5.876541258299072,-7.1293076193487455
2019-01-21 04:15:00,0.9293799128896829,3.077504865106362,0.6865982544448368,-0.350883968730753,1.0357436534715587,44.70437302112993,0.0,55.79824355834635,-5.488095238095225,-6.746031746031756
2019-01-21 05:00:00,1.1321024154012482,3.2985821543755733,0.9357877120707903,-0.10676392338452301,1.038247974109856,40.74675623861232,0.0,27.899121779173083,-5.254992441721673,-6.5160315060864065
2019-01-21 05:15:00,1.5928085251146973,3.7973981422744663,1.5377422231024562,0.2984701889255037,1.2279977109827052,33.95836519984346,0.0,-6.158037043254201e-14,-4.762476007677529,-6.030070377479213
2019-01-21 05:30:00,1.4835306846345153,3.710325513849222,1.5585540120991004,0.10971137559059319,1.4368573396743656,35.0342867304261,5.749077026485971,1.9163590088285956,-4.808153477218202,-6.075139888089531
2019-01-21 05:45:00,1.4253530107272816,3.673406852019867,1.6073752320353352,-0.013450371923562354,1.6080103654746718,35.0342867304261,10.01229059643319,5.253789207639659,-4.808153477218202,-6.075139888089531
2019-01-21 06:00:00,1.8469506835665506,4.139799685816614,2.2245493579947873,0.26721704894536735,1.9332463178930763,29.388895992596087,0.0,5.253789207639659,-4.341714193911139,-5.614908828018317
2019-01-21 06:30:00,1.351897919285694,3.6533070437055226,1.7954077743660646,-0.2717734466048949,2.051552144607369,38.79174257185713,100.0,36.670763532144335,-4.754858833879849,-6.022554586899154
2019-01-21 06:45:00,1.0735438134166442,3.379480786111966,1.5462992136714204,-0.5592261207894023,2.0951848316013892,43.16861145635487,100.0,66.66666666666661,-4.9752633258857255,-6.240025534631366
2019-01-21 07:00:00,0.5150251613762258,2.8015644411087948,0.993858918575441,-1.0922794281398418,2.0871654461490543,51.75259655780869,100.0,99.99999999999994,-5.480593697912517,-6.73863005000398
2019-01-21 07:15:00,0.5561882801452755,2.8383557426560957,1.0417952261553953,-1.0362356995095579,2.0779731629291165,50.766592794887856,95.5910527417158,98.53035091390522,-5.420538479866566,-6.679374156143303
2019-01-21 07:30:00,0.06857067491483626,2.3192249682667976,0.5939650906654048,-1.5147681257588363,2.1184867616237795,57.427058778193874,100.0,98.53035091390522,-5.876541258299072,-7.1293076193487455
2019-01-21 08:00:00,0.7547041228793239,3.0219163794955373,1.2620627857828692,-0.8282146724252981,2.0857529582787775,47.26692493126931,28.743055834959275,74.77803619222497,-5.202197102372219,-6.46393886323835
2019-01-21 09:00:00,0.3795729207223708,2.627775455350112,0.847338749740989,-1.1725548994992119,2.023183508995442,51.85363267045935,45.14416648731866,57.96240744075927,-5.540572697707602,-6.797810740065058
2019-01-21 09:15:00,0.07486259742406354,2.296286329504782,0.5272245903110484,-1.4635630640162378,2.000151749508852,55.38282860809781,79.87988937060268,51.25570389762683,-5.824436536180288,-7.0778964017398245
2019-01-21 09:45:00,0.026325501164681242,2.225404314559154,0.48770871587662246,-1.5129241138690408,2.0109410684850015,55.93209994774184,85.28603212343947,70.10336266045356,-5.869101256817622,-7.1219666429531365
2019-01-21 10:00:00,0.4449267303134885,2.645183263862494,0.8800727393838192,-1.078548445957539,1.9605668097556193,49.871278008984504,30.055400759526616,65.07377408452288,-5.458081930771663,-6.716417910447781
2019-01-21 10:15:00,0.611708804589739,2.81286335975659,1.0046872316319622,-0.8877607282913869,1.8913422197614649,47.454795045651785,0.0,38.44714429432199,-5.277601018135536,-6.538339166401553
2019-01-21 10:30:00,0.9504594755176843,3.166840573028318,1.33953993457947,-0.5563064016454788,1.8884508460851854,43.055039645231616,0.0,10.018466919842163,-4.922155688622731,-6.18762475049901
2019-01-21 10:45:00,0.5659611924003549,2.7696723056391814,0.900255735926736,-0.9010512808751647,1.8013141819338787,48.02384431928148,38.58648291863055,12.862160972876808,-5.262529832935536,-6.523468575974545
2019-01-21 11:00:00,0.6977462342553586,2.904260131809089,0.9708087210364535,-0.7341553345824203,1.702949012365202,46.09859710345509,44.65157020341865,27.746017707349694,-5.111553784860535,-6.3745019920318775
