timestamp,ema50_dist_neo_usd_3h,ema200_dist_neo_usd_3h,lower_bb_dist_neo_usd_3h,width_bb_neo_usd_3h,rsi_neo_usd_3h,stoch_rsi_fastk_neo_usd_3h,stoch_rsi_fastd_neo_usd_3h,kijun_dist_neo_usd_3h,tenkan_dist_neo_usd_3h
2017-12-05 19:00:00,-0.038410409297595094,0.08203032873129912,-0.08133134913946227,0.16330460457783486,0.5309733685246978,0.0,0.3333333333333329,-0.8115089285714285,-0.8113316326530613
2017-12-05 22:00:00,-0.017656614674642856,0.10347732324723591,-0.058232531580568736,0.15813251840238407,0.48837995238244275,0.0,-3.7895612573872007e-16,-0.8075820312499999,-0.8074010416666667
2017-12-06 01:00:00,0.006771146470029077,0.13121166522686556,-0.0345086912293211,0.1580770939054153,0.4432877862005619,0.0,-3.7895612573872007e-16,-0.8027430722409098,-0.8025575311015003
2017-12-06 04:00:00,-0.007290997616489547,0.11522433841400614,-0.049053285782426403,0.1590164802543335,0.47341407168736377,0.32353638376818594,0.1078454612560616,-0.8055565789473684,-0.8053736842105264
2017-12-06 07:00:00,-0.013288469633731204,0.10773903484262926,-0.05456534457806783,0.15810097332757406,0.48730589027839316,0.5019993357073828,0.2751785731585225,-0.8068375509777267,-0.8066558611314442
2017-12-06 10:00:00,0.044107884985443935,0.1762301642848485,-0.0014026640770171683,0.16335348743281086,0.39169985512877176,0.0,0.2751785731585225,-0.795248981627733,-0.7950563914983235
2017-12-06 13:00:00,0.02363740634528444,0.15410063720752087,-0.01975571960269107,0.16291308436249774,0.4299208777984234,0.39977625481316736,0.30059186350684963,-0.799074074074074,-0.798885081851308
2017-12-06 16:00:00,0.01935217443335624,0.15169106842439617,-0.026910580619517788,0.1681130357408621,0.4369090154133258,0.47286931430429746,0.29088185637248787,-0.799760162601626,-0.7995718157181572
2017-12-06 19:00:00,0.05564186201050081,0.20122852630235477,-0.0032563704874202237,0.18606686736116432,0.38294555751692433,0.0,0.29088185637248787,-0.7921853466460413,-0.7919898748417944
2017-12-06 22:00:00,0.07597072368876634,0.23563110512261365,0.0009269835988883202,0.20987974576407326,0.35578282580465365,0.0,0.15762310476809874,-0.7875729523042866,-0.7873731420521519
2017-12-07 01:00:00,0.03649279466214428,0.18485249465537867,-0.04208014053955844,0.21181217384949622,0.42785067852092745,0.8883426309544059,0.2961142103181349,-0.7950729420900821,-0.7948801863767473
2017-12-07 04:00:00,0.051799556535712776,0.20247633307828306,-0.03703922083914002,0.22121681813216457,0.40500658608093465,0.6067554819685399,0.49836603764098153,-0.7916285956006768,-0.7914326001128031
2017-12-07 07:00:00,0.06480790681115112,0.21527176605210463,-0.03417846324729612,0.22873870547272485,0.3856589943023458,0.4145561074965366,0.6365514068064937,-0.7885274756725815,-0.788328563251288
2017-12-07 10:00:00,0.10624233241738312,0.257892224600218,-0.00782058280917286,0.2361816419301964,0.3375674013909663,0.0,0.3404371964883584,-0.7794373134328358,-0.7792298507462687
2017-12-07 13:00:00,0.10564132978570129,0.25762586013509314,-0.020846178812461647,0.24899371294618633,0.334077977266759,0.0,0.13818536916551172,-0.7786974362046244,-0.7784892775847609
2017-12-07 16:00:00,0.12610890983069956,0.28222449287161444,-0.016871465168745492,0.26406123406174065,0.3107292180235416,0.0,-4.736951571734001e-16,-0.7735704216719784,-0.7733574405491542
2017-12-07 19:00:00,0.03487614397563332,0.1645094989206224,-0.09472382492175002,0.2504929153766223,0.4621592343145921,0.9999999999999999,0.3333333333333328,-0.7916285956006768,-0.7914326001128031
2017-12-07 22:00:00,0.09483309569297993,0.21927702150609996,-0.04406444665580034,0.24212940951761805,0.39421831810885716,0.5513378531561958,0.5171126177187315,-0.7787769461077845,-0.7785688622754491
2017-12-08 01:00:00,0.1269373182851521,0.24074888690767815,-0.018318546350402087,0.2331388557205522,0.3634897658125486,0.3484153873932136,0.6332510801831359,-0.7712430340557276,-0.7710278637770898
2017-12-08 04:00:00,0.1238398471762554,0.23137350097524245,-0.0269664795138852,0.23438500964115735,0.3619429966602702,0.3382009715847554,0.4126514040447211,-0.7708457387420915,-0.7706301947649175
2017-12-08 07:00:00,0.08893467200460159,0.18086457367713016,-0.05599346685408291,0.22293873710330217,0.4067522561796948,0.44712574098008134,0.37791403331934964,-0.7772228419814876,-0.7770132963487805
2017-12-08 10:00:00,0.03358068144093207,0.10936700624782403,-0.09987335349830362,0.20825182449303217,0.48040699124430425,1.0,0.5951089041882784,-0.7882668997335014,-0.7880677422127976
2017-12-08 13:00:00,0.04710911455442579,0.11679683758920367,-0.08620613869730898,0.19994475144330426,0.46205188014677484,0.84505746947011,0.7640610701500634,-0.7851016490707617,-0.784899514294855
2017-12-08 16:00:00,-0.007552390462078784,0.049440154302881734,-0.13016656523762538,0.18716114321979585,0.5332329389793286,1.0,0.9483524898233696,-0.7963831018518519,-0.7961915784832452
2017-12-08 19:00:00,0.011171515692163458,0.05547564627050172,-0.1065599159334224,0.1662827793748668,0.5071338818241495,0.7936518322207016,0.8795697672302701,-0.7924480337078652,-0.792252808988764
2017-12-08 22:00:00,0.014624091011519846,0.057454139450625163,-0.10250744194935513,0.16364802334962522,0.5016761039781481,0.5566680867249431,0.7834399729818812,-0.7916168424615038,-0.7914208359185515
2017-12-09 01:00:00,0.0036603367555347877,0.041747012728613475,-0.11024310647861302,0.15738007954880526,0.5167432453149249,0.7683415513220444,0.7062204900892293,-0.793837890625,-0.7936439732142857
2017-12-09 04:00:00,0.010017700482815473,0.042326968958640965,-0.10145337345302208,0.14816043944809987,0.5063839165881285,0.1491851958475644,0.49139827796485014,-0.7924480337078652,-0.792252808988764
2017-12-09 07:00:00,0.023027909262966828,0.0553107477145387,-0.08888329505897719,0.14665584797322576,0.48521464629820277,0.0,0.3058422490565358,-0.7895813754805638,-0.7893834543642319
2017-12-09 10:00:00,-0.0045087083559818275,0.031008645809856406,-0.11423531026002609,0.15155047639288985,0.5280591715310697,1.0,0.38306173194918763,-0.7952830188679245,-0.7950904607541629
2017-12-09 13:00:00,-0.05461996304687944,-0.011207528288346813,-0.16744377368561292,0.17156104766384744,0.601255690644348,1.0,0.6666666666666662,-0.8060465665686686,-0.8058641327173457
2017-12-09 16:00:00,0.030871477708138917,0.07817191154267245,-0.09131170634980179,0.1706044717685832,0.47454682299173867,0.0,0.6666666666666662,-0.788248696050897,-0.7880495214076919
2017-12-09 19:00:00,0.026661197655037494,0.07502751716692724,-0.09401323145264084,0.17066080728299018,0.47846514720163585,0.03092383573847257,0.34364127857949034,-0.78889,-0.7886914285714286
2017-12-09 22:00:00,0.020680295599489362,0.07082518573209917,-0.09495811727633319,0.16780815435929078,0.4853277456474667,0.08508420014679258,0.03866934529508791,-0.7899462701842166,-0.789748692290198
2017-12-10 01:00:00,0.09367162695971998,0.15273196846896253,-0.030224785000110388,0.17239682851867977,0.4050378452382983,0.0,0.03866934529508791,-0.7741379837378493,-0.7739255364675675
2017-12-10 04:00:00,0.10182156354435445,0.16655086006702824,-0.021033085723905498,0.1748612367924707,0.3946427622755492,0.0,0.028361400048930386,-0.771596599690881,-0.7713817619783617
2017-12-10 07:00:00,0.0679368187186482,0.13152397995233356,-0.053107037927700995,0.17766504318443557,0.43497143363491025,0.4447116805873471,0.14823722686244856,-0.778045959747672,-0.7778371883448483
2017-12-10 10:00:00,0.06774431163661188,0.13444106116836863,-0.05158951043063842,0.1786306580832574,0.4323316639556346,0.4156024545487928,0.2867713783787128,-0.7775112917795844,-0.7773020174646191
2017-12-10 13:00:00,0.05724020802098373,0.123511954042961,-0.05310915717449671,0.1706152169854112,0.4439607454592226,1.0,0.6201047117120462,-0.7792132313392697,-0.7790055578796391
2017-12-10 16:00:00,0.030470338537400332,0.09339748914810841,-0.06700511730463643,0.15831347243655647,0.4809945012096896,1.0,0.8052008181829303,-0.7845439435469761,-0.7843412841896542
2017-12-10 19:00:00,0.05468131079819938,0.12100364081263648,-0.04180756472697966,0.15660976606509225,0.44771794023343103,0.3161812410868901,0.7720604136956295,-0.7790151333891614,-0.7788072735973203
2017-12-10 22:00:00,0.06810756690340258,0.13867068866469556,-0.03349911259424243,0.16356842664607224,0.42887382384515665,0.0,0.4387270803622962,-0.7756194959003948,-0.7754084421500151
2017-12-11 01:00:00,0.027328475363102234,0.09625707078159396,-0.06979508247749988,0.16388380755965692,0.48721129738406793,1.0,0.4387270803622962,-0.7839517543859649,-0.783748538011696
2017-12-11 04:00:00,0.024240637505785756,0.08821661629051869,-0.0717824172826399,0.1586950207964941,0.4903016481991957,1.0,0.6666666666666662,-0.7843930551502772,-0.7841902538663554
2017-12-11 07:00:00,0.011796149522225186,0.0729783464427014,-0.08276349424371021,0.15650756551669,0.5087481983650665,1.0,0.9999999999999994,-0.7869113193943763,-0.7867108868060563
2017-12-11 10:00:00,-0.011952835013144592,0.04751113335733104,-0.10477904981288477,0.15677939790067988,0.5459342361311258,1.0,0.9999999999999994,-0.7920157068062827,-0.7918200754377076
2017-12-11 13:00:00,0.001874879641675875,0.05946876414586244,-0.09170123067741831,0.15364619270531826,0.5213148137935468,0.5807528903888098,0.8602509634629361,-0.7890888590757286,-0.7888904746952874
2017-12-11 16:00:00,-0.024054765650406096,0.032666683203511404,-0.11664446098128911,0.15585533659586462,0.5629475824620878,1.0,0.8602509634629361,-0.7947541666666667,-0.7945611111111112
2017-12-11 19:00:00,0.008275323406522705,0.0665332455898322,-0.08718261115221382,0.15531948111429017,0.5058209199091888,0.0,0.5269176301296028,-0.7878839639432739,-0.7876844462306942
2017-12-11 22:00:00,-0.02342545307102506,0.03155578240930179,-0.1165724490759682,0.15470446024971832,0.5545061564277124,0.8522331664910651,0.6174110554970212,-0.7947541666666667,-0.7945611111111112
2017-12-12 01:00:00,-0.02735545221650293,0.011898997376694309,-0.11208691016305372,0.1305243906744397,0.5619595639892354,0.9827047751662823,0.6116459805524488,-0.7958147953685025,-0.7956227374471495
2017-12-12 04:00:00,-0.04508406243851426,0.0012115292637271402,-0.13410890267287945,0.1449523234656777,0.5912233890675501,1.0,0.9449793138857819,-0.7999228269699431,-0.799734633089629
2017-12-12 07:00:00,-0.024814628353841628,0.025903176179583598,-0.11783411540610311,0.15066256724210964,0.5521910160181179,0.5429596657556276,0.8418881469739695,-0.7958881215469613,-0.7956961325966851
2017-12-12 10:00:00,-0.05848770155498406,-0.0005015992089763,-0.15556384372797505,0.16818627746309625,0.6055861986332925,1.0,0.8476532219185421,-0.8034357541899442,-0.8032508645916467
2017-12-12 13:00:00,-0.04548021131667623,0.018642101766648045,-0.14092743151092768,0.16996142790517205,0.5819322180649894,0.5570015980883485,0.6999870879479916,-0.8011076716016151,-0.800920592193809
2017-12-12 16:00:00,-0.08605567293897731,-0.013298066323670255,-0.17877361715985918,0.18305543347540287,0.6432824143895811,1.0,0.852333866029449,-0.8102942309173534,-0.8101157924465326
2017-12-12 19:00:00,-0.06836055114171602,0.013129730447875021,-0.16258177094469162,0.1899021319498684,0.6098019405362067,0.6324518620644748,0.7298178200509406,-0.8072004488049265,-0.8070191003026824
2017-12-12 22:00:00,-0.10318462663519656,-0.011516806479199948,-0.19849819352080034,0.20891950160655015,0.6607868116875706,1.0,0.8774839540214912,-0.81527875,-0.815105
2017-12-13 01:00:00,-0.029274969901953107,0.07000273736806939,-0.12533246709779922,0.20089287881047416,0.5278369393547014,0.0,0.5441506206881578,-0.8003013513513514,-0.8001135135135136
2017-12-13 04:00:00,-0.07472866927472277,0.025933438854633062,-0.16648702587255548,0.20696532407039933,0.5860218347752559,0.43764536512585606,0.47921512170861824,-0.810279617932522,-0.8101011657166333
2017-12-13 07:00:00,-0.090676606309681,0.014203325322625693,-0.17827308984224088,0.20967726490380909,0.6085778414634504,0.607303344425908,0.3483162365172543,-0.8143085119750697,-0.8141338493629213
2017-12-13 10:00:00,-0.22369775603266595,-0.08923753027897674,-0.33165764400649556,0.3070348589655235,0.7411202923704124,1.0,0.6816495698505877,-0.8433370791281486,-0.843189720973624
2017-12-13 13:00:00,-0.21066287994406807,-0.04485371294115681,-0.33994456409739693,0.3653919469763763,0.731425138290145,0.9545433155322104,0.8539488866527057,-0.8424417860798362,-0.8422935858068918
2017-12-13 16:00:00,-0.14392778999355282,0.0442816848756562,-0.283253641052877,0.37198195347023644,0.6217124609459875,0.23011593231889202,0.7282197492837004,-0.8302935299386757,-0.8301339029375963
2017-12-13 19:00:00,-0.16252167605205592,0.032185862353374395,-0.3003475172429224,0.3840235788001203,0.6443375228985395,0.2697979491882991,0.4848190656798001,-0.8352945765809946,-0.8351396535966653
2017-12-13 22:00:00,-0.14980302314051164,0.055468975796322706,-0.2897893532395941,0.3910769820585888,0.6335038101239931,0.09874854134227036,0.19955414094982007,-0.8339957312963379,-0.8338395866097507
2017-12-14 01:00:00,-0.19745251401160502,0.010982243624522381,-0.33454882841174105,0.4122216473386231,0.6843280833318752,0.5707236747989376,0.31309005510983523,-0.8448730868551994,-0.8447271734794567
2017-12-14 04:00:00,-0.2434586297677126,-0.02241088755525311,-0.3883273936947472,0.46048615130212545,0.7303748894045793,1.0,0.5564907387137356,-0.8556865234375,-0.8555507812500001
2017-12-14 07:00:00,-0.2045172591101112,0.03773083742337424,-0.35498749257476636,0.46675962938777515,0.6715534857198494,0.39278674170281247,0.6545034721672497,-0.849850640113798,-0.8497094086567771
2017-12-14 10:00:00,-0.1966367291284451,0.05577577448936455,-0.3464826153435062,0.47067220468357934,0.6716822685619289,0.39411616678030564,0.5956343028277056,-0.8498780958572909,-0.8497368902253195
2017-12-14 13:00:00,-0.12854369642622243,0.14285680871007012,-0.2791212671748442,0.4528304220000183,0.5752957036529771,0.0,0.2623009694943723,-0.8381342008412198,-0.8379819488257975
2017-12-14 16:00:00,-0.18057266496423252,0.0778731038142666,-0.3165588775909828,0.44788371720702475,0.6289167433659552,0.3457655484396561,0.24662723840665352,-0.8491671259721967,-0.8490252515973626
2017-12-14 19:00:00,-0.19116588402431112,0.06563527552411452,-0.3161002340170904,0.4363850971654543,0.6451717643634457,0.7249564374088299,0.35690732861616165,-0.852553280651341,-0.8524145913154534
2017-12-14 22:00:00,-0.18175705880042137,0.07879936077543581,-0.30015605924909994,0.42611738924756476,0.6418612566059382,0.6906102838693329,0.5871107565726059,-0.8521904819060193,-0.8520514513192903
2017-12-15 01:00:00,-0.04135653768617964,0.2549827521627277,-0.1617300558147876,0.39814859305285655,0.4842282164139568,0.0,0.4718555737593872,-0.8271330978171865,-0.8269704980932551
2017-12-15 04:00:00,-0.09645606446020238,0.17611133395481482,-0.19728021074413582,0.3773859631772094,0.5321298822894696,0.2976302342393147,0.3294135060362155,-0.8377788267322386,-0.8376262404496355
2017-12-15 07:00:00,-0.08990105619592026,0.1748313163199613,-0.1740890746178706,0.34879094734461646,0.5293927809795649,0.2806236418982307,0.19275129204584815,-0.8372607536946898,-0.8371076801092439
2017-12-15 10:00:00,-0.05445652965200831,0.21395522764357677,-0.13149472175370347,0.3317709492403202,0.4989162177635594,0.09317844362903925,0.22381077325552792,-0.8313201990685782,-0.8311615377591088
2017-12-15 13:00:00,-0.09206426714528493,0.1461789974908163,-0.13559351023968091,0.2802890098602428,0.5350434185210624,1.0,0.4579340285090897,-0.8386995721271393,-0.8385478519035976
2017-12-15 16:00:00,-0.1195272311744765,0.0961645317728066,-0.13918979493070094,0.2405287327145466,0.5636487827696423,1.0,0.6977261478763461,-0.8444452631578947,-0.844298947368421
2017-12-15 19:00:00,-0.11394848263749002,0.08622066042314125,-0.11104257823136021,0.1997422312783118,0.5625473740421862,0.9829852451026383,0.9943284150342124,-0.8442813487881982,-0.8441348788198103
2017-12-15 22:00:00,-0.11835691572360774,0.07618623989082263,-0.11996517628289738,0.20054115541722198,0.5715633193653384,0.9999999999999999,0.9943284150342124,-0.8459051094890511,-0.8457601668404588
2017-12-16 01:00:00,-0.16825843762349202,0.018314008018539107,-0.17955888606731907,0.21522484611858772,0.6263058818262359,1.0,0.9943284150342124,-0.8558273170731707,-0.8556917073170731
2017-12-16 04:00:00,-0.13270558797838938,0.05750443769126479,-0.14015840671548663,0.20618379907789158,0.5827609450429765,0.3170333137226749,0.772344437907558,-0.8506035423996118,-0.8504630191273403
2017-12-16 07:00:00,-0.11842347552437149,0.07103928339634091,-0.12449865999317211,0.2009081557698507,0.5700654459565959,0.11791480346236169,0.47831603906167863,-0.8489759836484415,-0.8488339294839039
2017-12-16 10:00:00,-0.11435033889050317,0.07100636882527467,-0.11669246711360282,0.19208668144301974,0.5706890411062933,0.011088021279614294,0.1486787128215501,-0.8490777809551044,-0.8489358225417705
2017-12-16 13:00:00,-0.08420865413607348,0.10321356515280833,-0.09019515379036691,0.19215792349586444,0.5344384566703914,0.0,0.043000941580658474,-0.8445270910047343,-0.8443808521830616
2017-12-16 16:00:00,-0.08442837363840139,0.08954830397235414,-0.09188923783101755,0.1816501573052053,0.5386449731723846,0.08705090825537329,0.03271297651166234,-0.8451494257691341,-0.8450037723195574
2017-12-16 19:00:00,-0.08595764148050566,0.08112046683655794,-0.09701667358937127,0.17956433633382635,0.5447675459560037,0.28493580024554505,0.12399556950030594,-0.8460014589412255,-0.8458566069195498
2017-12-16 22:00:00,-0.10261895861726711,0.05616073041995184,-0.11755787909612259,0.17922042093092544,0.5707910768183531,1.0,0.4573289028336393,-0.8495142566191446,-0.8493727087576375
2017-12-17 01:00:00,-0.11306292451160349,0.043106871662104584,-0.1284446905575346,0.17919773410959733,0.5896907790429572,1.0,0.7616452667485148,-0.8520395290159798,-0.851900356441988
2017-12-17 04:00:00,-0.21953840107406375,-0.055706102415577274,-0.26415629089569226,0.24813466188752886,0.711624160763387,1.0,0.9999999999999999,-0.8712968124020206,-0.8711757533530744
2017-12-17 07:00:00,-0.1827400235582718,-0.002519814377468732,-0.2447511055574666,0.2764047152923437,0.6534125067118162,0.6511276815799628,0.8837092271933209,-0.8664585215976865,-0.866332911621182
2017-12-17 10:00:00,-0.18772914300135368,0.0014352997004702939,-0.2647876128677298,0.3065940369905788,0.6657293140633133,0.6741188546436561,0.7750821787412062,-0.8685258007117438,-0.8684021352313167
2017-12-17 13:00:00,-0.20886521717110806,-0.01248537893148649,-0.28756090942784784,0.32362708303496046,0.6943665549437604,0.8584669302521681,0.7279044888252622,-0.8733267615292303,-0.873207611863535
2017-12-17 16:00:00,-0.32905614423094753,-0.107472059473952,-0.4445925136481269,0.4656567522504558,0.7980558875195206,1.0000000000000002,0.8441952616319413,-0.8947217314487632,-0.8946227060298644
2017-12-17 19:00:00,-0.3088696798634052,-0.048087238631849716,-0.4530424443652685,0.5403472216904809,0.7792266462395151,0.8698230007148549,0.9094299769890074,-0.8935324207492795,-0.8934322766570605
2017-12-17 22:00:00,-0.2733917387233904,0.016266898579440525,-0.42999431911314345,0.5626538887064781,0.7238833924126234,0.43947392296495863,0.7697656412266042,-0.8897861010426455,-0.8896824331379305
2017-12-18 01:00:00,-0.24405768916673753,0.06572537443453519,-0.40731036677756693,0.570467270288893,0.6852042820908825,0.0,0.43643230789327087,-0.8868476263399694,-0.8867411944869832
2017-12-18 04:00:00,-0.2589489330319181,0.05554146964888118,-0.4232740966170351,0.5866876642599833,0.7072282328390984,0.19515850629296402,0.2115441430859739,-0.8906586657985084,-0.8905558186338345
2017-12-18 07:00:00,-0.2675468560408679,0.05398698967919513,-0.4330789728501936,0.600979151774745,0.7239340553763269,0.41192086197938527,0.20235978942411617,-0.8935385568555126,-0.8934384185349548
2017-12-18 10:00:00,-0.3350746925328928,-0.01772624091491759,-0.5024984637918389,0.6551970754192855,0.7861468492904232,1.0,0.5356931227574495,-0.9053415409054806,-0.9052525045479003
2017-12-18 13:00:00,-0.3024522376923936,0.04536956959926508,-0.4881258139885557,0.6851790307916157,0.7383179827752369,0.5261774309678546,0.6460327643157463,-0.902454850293077,-0.9023630986956751
2017-12-18 16:00:00,-0.26699740845245845,0.1039119605760721,-0.4594372981368876,0.6851419138040911,0.6880463848319842,0.0,0.5087258103226179,-0.899020800306128,-0.8989258186191439
2017-12-18 19:00:00,-0.2613825509870137,0.11478641369630127,-0.4480518860090046,0.6753784605233815,0.6924930730910787,0.045327902203544886,0.19050177772379953,-0.899717019543974,-0.8996226927252986
2017-12-18 22:00:00,-0.2824262175322122,0.08706248235594938,-0.4573436224849077,0.6680981833687994,0.72113563242759,0.3372996017732852,0.12754250132560974,-0.9041392597205464,-0.9040490924895237
2017-12-19 01:00:00,-0.28939854367145446,0.07758710047908202,-0.45057417581609616,0.649240418793329,0.7372049477379502,0.9778595651854345,0.45349568972075455,-0.9066486841606549,-0.9065608773104572
2017-12-19 04:00:00,-0.2778166071365833,0.09104995146512107,-0.42378717405245214,0.617583661666723,0.736609285274861,0.987882834080634,0.7676806670131175,-0.9066168292806228,-0.9065289924675193
2017-12-19 07:00:00,-0.27576123666312546,0.08633679286315266,-0.40018045123235835,0.5770725194141461,0.7449999977103048,1.0,0.9885807997553558,-0.9078064757626801,-0.907719757938736
2017-12-19 10:00:00,-0.17532127348962812,0.21484855113011547,-0.2806654525385658,0.5123754871289166,0.5698834852951401,0.0,0.662627611360211,-0.8959316901408451,-0.8958338028169014
2017-12-19 13:00:00,-0.1775578318819544,0.18532206401134288,-0.24290845334111177,0.4409261910028456,0.5794978386830653,0.05490260887066722,0.35163420295688874,-0.89712847715312,-0.8970317155347646
2017-12-19 16:00:00,-0.17867438270336566,0.16916796859670336,-0.225727333606074,0.40638782074728147,0.58839844337776,0.10572936742095901,0.05354399209720842,-0.8981803274170433,-0.8980845551758351
2017-12-19 19:00:00,-0.15596328644031732,0.1781428391535731,-0.1737887802374496,0.35116711822993346,0.5638697665441964,0.0,0.05354399209720842,-0.8961540083202159,-0.8960563301101867
2017-12-19 22:00:00,-0.13341646910462834,0.18242485086260962,-0.11804623918191448,0.29110075869261043,0.5396922132001994,0.0,0.03524312247365268,-0.8940499576994221,-0.8939503004057988
2017-12-20 01:00:00,-0.10056680488177072,0.20209006734434443,-0.05565006734434441,0.24015591834729963,0.5028955886123126,0.0,-3.1974423109204507e-16,-0.8905355555555555,-0.8904325925925926
2017-12-20 04:00:00,-0.06417229510846956,0.2515403107463028,-0.032378652508142425,0.25587947791045973,0.46559432334898754,0.0,-3.1974423109204507e-16,-0.8864249811703583,-0.8863181517745977
2017-12-20 07:00:00,-0.13552178582434637,0.14882130334234422,-0.10988225142360764,0.253762911179223,0.5510683176804234,0.869739087939345,0.2899130293131147,-0.8957555022573364,-0.8956574492099323
2017-12-20 10:00:00,-0.1339401368093892,0.14237728164408336,-0.10676070861037512,0.24477889751424523,0.5552779049320542,0.9999999999999999,0.623246362646448,-0.8962240168539326,-0.8961264044943821
2017-12-20 13:00:00,-0.10476224655866817,0.17109468844914355,-0.07129841623414479,0.2308729736219569,0.5224678745234477,0.634157893457709,0.8346323271323509,-0.8932401387082791,-0.8931397196936859
2017-12-20 16:00:00,-0.09945919391262814,0.17149981916924184,-0.06656160115263121,0.22619326143091056,0.5208689515209166,0.6163294016166456,0.7501624316914511,-0.8930918482507162,-0.8929912897531614
2017-12-20 19:00:00,-0.16186388821454434,0.08402805774586919,-0.13312224612262202,0.22261485159840882,0.5996967909645964,1.0000000000000002,0.7501624316914511,-0.9012845691382766,-0.901191716766867
2017-12-20 22:00:00,-0.1687330125463693,0.06230949038951894,-0.1459978437187346,0.21740444407374626,0.6145668387680371,1.0,0.8721098005388815,-0.9029047687880262,-0.9028134403868645
2017-12-21 01:00:00,-0.1557795773449011,0.07034805753150075,-0.139161302564613,0.21697472764585726,0.6029980401554604,0.8765308487472627,0.9588436162490872,-0.9021344370860928,-0.9020423841059603
2017-12-21 04:00:00,-0.14317300096532937,0.08071011239587733,-0.13174616045996246,0.2180197049255899,0.5909971452410674,0.7484501068331819,0.874993651860148,-0.9013504672897197,-0.9012576769025368
2017-12-21 07:00:00,-0.12916445339087257,0.0921856640987666,-0.12272353634736377,0.21824151621691654,0.5754566249408217,0.0,0.5416603185268146,-0.9003445996978852,-0.9002508631851532
2017-12-21 10:00:00,-0.12749330410262616,0.08345620018238464,-0.1255202466052947,0.21346607012950106,0.5802054567877344,0.12142178173436918,0.2899572961891834,-0.9007488649490907,-0.9006555086908632
2017-12-21 13:00:00,-0.08990246954408376,0.11279877929448867,-0.08919565342231384,0.1996383877196698,0.522176964663583,0.0,0.04047392724478944,-0.8968901758303098,-0.896793190064192
2017-12-21 16:00:00,-0.03864870834229239,0.15918370342208066,-0.041568068626418264,0.18960170934690915,0.4566917774386006,0.0,0.04047392724478944,-0.8912620859148503,-0.8911598063310326
2017-12-21 19:00:00,-0.02992742863102471,0.14606708301803173,-0.030796782684327284,0.1672257826098699,0.4481091013391211,0.0,-2.842170943040401e-16,-0.8904137931034483,-0.890310715609937
2017-12-21 22:00:00,-0.08450798213978672,0.07801726767363082,-0.08828569129490949,0.16716119997573636,0.5263004546740502,0.5919266513400989,0.19730888378003267,-0.8969692532942899,-0.8968723419089452
2017-12-22 01:00:00,0.07797706347360833,0.2899115763841682,0.04160375477546707,0.2130012342532607,0.3784066889869462,0.0,0.19730888378003267,-0.8783247702796166,-0.8782103217732108
2017-12-22 04:00:00,0.17028297929071634,0.43719112673652516,0.0784978276928534,0.28516506256635565,0.3316453908740883,0.0,0.19730888378003267,-0.8671213538107398,-0.8669963672984929
2017-12-22 07:00:00,0.2744780424215634,0.6189357299620029,0.10424316957370805,0.3780086284276421,0.2935624444503465,0.0,-2.842170943040401e-16,-0.8540185715696929,-0.8538812604959004
2017-12-22 10:00:00,0.26248162698007804,0.6423544024058048,0.04043879224149327,0.44872307814501083,0.2944540016232961,0.003830732986385104,0.001276910995461417,-0.8541655153357282,-0.8540283424781905
2017-12-22 13:00:00,0.4684358465645502,0.9878097476927556,0.11629257788863989,0.5615260570644245,0.24450312104738028,0.0,0.001276910995461417,-0.8281662790697675,-0.8280046511627908
2017-12-22 16:00:00,0.2601163798734536,0.7332809673864418,-0.07802437652308847,0.61109374265463,0.34838890978854636,1.0,0.33461024432879477,-0.8513010666130005,-0.8511611994365064
2017-12-22 19:00:00,0.07645164397555226,0.4764914651696064,-0.22387594792822652,0.6218259687348009,0.4496262582486429,1.0,0.6666666666666664,-0.8726060344827586,-0.8724862068965518
2017-12-22 22:00:00,0.1530959813910706,0.5815146790917958,-0.1876461852288721,0.6426091210043815,0.41497699452310527,0.83108066599264,0.9436935553308797,-0.8627959445156259,-0.8626668894954784
2017-12-23 01:00:00,0.03317611662030129,0.41067157283048505,-0.2782517477575981,0.6461422957034603,0.47929211189829135,1.0,0.9436935553308797,-0.8769037900874636,-0.8767880049979175
2017-12-23 04:00:00,0.07162343578122066,0.4578550021982162,-0.2598008039101055,0.6529919113616458,0.4589469423166633,0.8445785186784712,0.8918863948903701,-0.8719747374987005,-0.8718543161104758
2017-12-23 07:00:00,0.036200283337376904,0.38840292667735143,-0.28555906237749484,0.6410005045992726,0.4784258162802967,0.9865304511077693,0.9437029899287466,-0.8760301667729271,-0.8759135599476527
2017-12-23 10:00:00,-0.03867609577334652,0.2622152411223919,-0.3327855596927096,0.616763395465352,0.5247628061948564,1.0,0.9437029899287466,-0.8851771561771562,-0.885069153069153
2017-12-23 13:00:00,-0.05584873172155125,0.21518355844984915,-0.3397484878793464,0.5917901984848631,0.5371577255187149,1.0,0.995510150369256,-0.887500570958754,-0.8873947532696904
2017-12-23 16:00:00,-0.015264242754336355,0.24085208745042186,-0.30490496626715446,0.5638140089115709,0.5084959245276954,0.633531339061343,0.8778437796871139,-0.8827390020948391,-0.8826287056433695
2017-12-23 19:00:00,-0.003960368522271551,0.22822551845729455,-0.28937113612465093,0.5339200914709468,0.5008875363878073,0.3824449162094954,0.6719920850902791,-0.881412200876306,-0.8813006564270467
