timestamp,ema50_dist_eth_btc_1h,ema200_dist_eth_btc_1h,upper_bb_dist_eth_btc_1h,lower_bb_dist_eth_btc_1h,width_bb_eth_btc_1h,rsi_eth_btc_1h,stoch_rsi_fastk_eth_btc_1h,stoch_rsi_fastd_eth_btc_1h,kijun_dist_eth_btc_1h,tenkan_dist_eth_btc_1h
2018-03-23 21:00:00,1.6385157693206143,8.048214304495293,1.6564199184919914,-0.27806639010382606,1.921245530814335,40.12954433069772,64.92055616862642,54.97351872287535,-45.63753981545332,-45.29685088497028
2018-03-23 22:00:00,1.26260782319787,7.626734622454778,1.2116585155654835,-0.5930107029272325,1.799104159228647,44.04229487068355,100.0,88.30685205620868,-45.811034189293146,-45.471432546112176
2018-03-23 23:00:00,1.0414281091097433,7.3628346789923915,1.0306125246168252,-0.774114297231765,1.802415240277877,46.14169912132271,100.0,88.30685205620868,-45.90664771520528,-45.56764528092274
2018-03-24 00:00:00,1.2932963454047153,7.61006746891697,1.3327196275388253,-0.5158412989847427,1.8410413924462596,43.170050315625055,50.572649753937256,83.52421658464561,-45.74354772634166,-45.40352314625154
2018-03-24 01:00:00,1.2681018983177417,7.562286021974329,1.32666623377109,-0.533504569098453,1.8528228625395728,42.91125171386728,46.26805995592788,65.61356990328824,-45.72931862512088,-45.38920487141242
2018-03-24 02:00:00,1.812046737218842,8.13681998777791,1.9375645752943482,-0.06978971093292152,1.988781307542559,37.33701519654707,0.0,32.2802365699549,-45.39817609129438,-45.05598707102689
2018-03-24 03:00:00,1.6926157018564592,8.002916471437494,1.8151071920851303,-0.21000409165473632,2.0089881184515974,38.0398141959779,7.98210367839791,18.083387878108457,-45.42517595477097,-45.08315614234617
2018-03-24 04:00:00,1.4205344235511452,7.698162226167282,1.6022364187790128,-0.48277328737428293,2.073404208314755,41.07638118561656,64.10669424634914,24.029599308248873,-45.54007599059163,-45.19877625540734
2018-03-24 05:00:00,1.7009604361192476,7.989374823577533,1.9220465524007357,-0.25240900041002545,2.156453077623233,37.817393306530114,8.617827903254865,26.902208609333826,-45.3522149600581,-45.009737901894766
2018-03-24 06:00:00,1.5762319440809414,7.846389926224351,1.733677208132045,-0.35600499910570793,2.075386197799233,38.71928685138212,36.96540159148792,36.563307913697166,-45.38466613882291,-45.04239245183426
2018-03-24 07:00:00,1.4581082430003889,7.706708633147552,1.6206275438326978,-0.47586749173796905,2.0845634109759446,39.63596076912928,55.80160252418427,33.794944006308874,-45.41617896767174,-45.07410277122933
2018-03-24 08:00:00,1.3687980070295591,7.594877714842263,1.4160074690179325,-0.4957549928727656,1.9030062309101266,40.186561103482696,72.69642861073486,55.15447757546887,-45.43416997643336,-45.09220652944181
2018-03-24 09:00:00,1.3022808512979989,7.50526434078751,1.290234031749149,-0.5187343695478019,1.802017123287457,40.42065955660322,100.0,76.16601037830623,-45.44136305963386,-45.099444691614345
2018-03-24 10:00:00,1.543980122567512,7.750744947506494,1.4187754107677586,-0.21672599336406417,1.625730362953614,36.88392113266355,0.0,57.565476203578136,-45.27724981406496,-44.93430295016941
2018-03-24 11:00:00,1.6659807390673187,7.873230366475292,1.4324122002834727,-0.03802221485477153,1.4602536001570219,34.84530456816433,0.0,33.33333333333319,-45.17485759703273,-44.83126904225725
2018-03-24 12:00:00,1.461748051274503,7.643019856416111,1.2462703273333542,-0.2381351376774199,1.4769605853118324,37.66893405838917,50.644837792031986,16.88161259734385,-45.25281920698435,-44.90971923674725
2018-03-24 13:00:00,1.214593965823152,7.359439880634322,1.0181637125885157,-0.46136128338506444,1.4754174159670925,41.42020211104213,100.0,50.21494593067718,-45.359429665324434,-45.01699782163839
2018-03-24 14:00:00,1.2151311392912145,7.338860561503857,1.0463505338635715,-0.44535327467507546,1.4872346886803176,40.7487549848771,89.78771727184757,80.14418502129304,-45.33236469306211,-44.98976323349735
2018-03-24 15:00:00,1.5284726719571928,7.660332813150816,1.4443178811986535,-0.16394931535710366,1.5980368160242782,36.04967912555468,18.317769205316065,69.36849549238774,-45.129428921812334,-44.78555566603693
2018-03-24 16:00:00,1.640190349524162,7.771680207074261,1.5754658108657171,-0.08350087295461162,1.6466827194141764,34.048706008791704,0.0,36.03516215905441,-45.03287070854638,-44.68839232352746
2018-03-24 17:00:00,1.3478144965612948,7.445172308432446,1.3051176133885178,-0.3713183189550162,1.6686450345638555,38.906434661141766,65.89881599295776,28.07219506609114,-45.16123689484406,-44.81756297928019
2018-03-24 18:00:00,1.500210819977288,7.595319380258814,1.4266206127952374,-0.2105210277328018,1.6272471675020619,36.312074407286225,33.78137095076769,33.22672898124168,-45.04564315352697,-44.70124481327801
2018-03-24 19:00:00,1.5029241103909685,7.5869721791839595,1.3235474688741755,-0.1460413239195435,1.4609871858485417,35.54825326981381,30.86930885480112,43.516498599508715,-45.010961270178704,-44.666345578954356
2018-03-24 20:00:00,1.2709906904136758,7.32253015676867,1.0169456812686661,-0.31335311507876273,1.325635260772647,39.41286521750008,100.0,54.88355993518946,-45.10850644075665,-44.76450206402626
2018-03-24 21:00:00,1.2114703803086435,7.23910094027993,0.8572939418932002,-0.2870494329829998,1.1410898737029365,39.631457109907984,100.0,76.95643628493356,-45.113966017405716,-44.76999585578119
2018-03-24 22:00:00,0.32180796864711425,6.247582347273584,0.04868019686719016,-1.180442505418966,1.2361176591640342,54.99149457632105,100.0,99.99999999999984,-45.58929862617498,-45.24830736869782
2018-03-24 23:00:00,-0.12444349488461848,5.712183623432576,-0.227378100495923,-1.7241326885170216,1.5115031616591315,60.62193894239741,100.0,99.99999999999984,-45.83408313838402,-45.49462594270944
2018-03-25 00:00:00,0.15910308414843755,5.959281608492661,0.11125322504486057,-1.4625247590890678,1.5844833201674802,55.78479329860411,77.19303677974875,92.39767892658277,-45.67678424938474,-45.336341263330596
2018-03-25 01:00:00,0.3427002659173839,6.106932425942602,0.35550893771567615,-1.2751209712516975,1.6381622776846054,52.713816972365315,62.3252003782411,79.83941238599647,-45.56962025316456,-45.22850567154365
2018-03-25 03:00:00,0.2896555462476691,6.0030105977014525,0.36087115259160196,-1.3243088323220076,1.693337108789067,53.29072582740867,7.295143616013485,48.9377935913343,-45.59198093829595,-45.251006490838876
2018-03-25 04:00:00,0.3337467761115098,6.003673573492385,0.44960187176623645,-1.27202870504467,1.7287393851011728,52.328180262182165,0.0,23.206781331418046,-45.560670831963165,-45.2195001644196
2018-03-25 05:00:00,0.07876371741268873,5.680586450035552,0.2663097618993415,-1.540316289378607,1.8182080961922702,56.06409779269478,100.00000000000001,35.76504787200435,-45.697275843406096,-45.356961277942695
2018-03-25 06:00:00,0.09460260737204074,5.644659131303786,0.345709882885914,-1.535650992775739,1.8926214158022636,55.69543471264598,90.13192670775527,63.37730890258495,-45.68658650612687,-45.346204950706195
2018-03-25 07:00:00,0.046741443202180655,5.54047459299436,0.3763972240254043,-1.5782532964317753,1.9664675754408425,56.41560842674599,100.0,96.71064223591827,-45.71152174982374,-45.37129646329666
2018-03-25 08:00:00,-0.28962754001584656,5.121690084386943,0.1594796640082885,-1.9208600110556584,2.0988238101192414,61.53752258862305,100.0,96.71064223591827,-45.9004607692559,-45.56141956145224
2018-03-25 09:00:00,-0.20150790239026328,5.1541206231841,0.3409380126375705,-1.833097023642627,2.190376990096547,59.796601952598806,70.20036889237859,90.06678963079271,-45.857112488348896,-45.51779961735319
2018-03-25 10:00:00,0.04689237383841416,5.363958710989802,0.6437415345853514,-1.5717743214704982,2.2258441377474667,54.6022700344162,0.0,56.733456297459384,-45.721311475409834,-45.381147540983605
2018-03-25 11:00:00,0.034024159041545765,5.29861672285914,0.6807884634597139,-1.5593761665100847,2.250048956692855,54.79574456666219,2.789725835270795,24.330031575882984,-45.72753946268461,-45.38741455898503
2018-03-25 12:00:00,-0.12302316140396785,5.076993633922,0.5676372979656064,-1.6438000315759038,2.223401036226787,57.55110188907544,42.519458831683224,15.103061555651195,-45.81546820279514,-45.475894347527245
2018-03-25 13:00:00,-0.2890664090522521,4.841236911570013,0.4318594464793213,-1.7022996980515015,2.147802417750501,60.41221972612466,100.0,48.43639488898452,-45.911949685534594,-45.57298047864086
2018-03-25 14:00:00,-0.058130010924062336,5.030997871128173,0.6772445009599837,-1.3778585001411603,2.0623274786132173,55.260303304318,11.325971907138843,51.28181024627387,-45.787965616045845,-45.44821940237412
2018-03-25 15:00:00,-0.10927572057585211,4.923082211294716,0.5961350899895246,-1.2670673585586156,1.869473900373182,56.23639951133605,25.650517518032515,45.6588298083903,-45.8181282626127,-45.478571077909955
2018-03-25 16:00:00,0.27025691089421766,5.28025391427247,0.8862071896978296,-0.6695194401945992,1.5540429195780647,48.29362680588474,0.0,12.32549647505697,-45.606282137635326,-45.2653973156347
2018-03-25 17:00:00,0.3547118870486532,5.33055667438409,0.8814273460148181,-0.3862866642300955,1.2645832771148917,46.51017421080637,0.0,8.55017250601069,-45.5526138363125,-45.21139267566723
2018-03-25 18:00:00,-0.036662702188039464,4.869268718102204,0.3283783278343666,-0.49938569884154793,0.8284724011122455,53.82508722468702,75.20813869572076,25.06937956524011,-45.765765765765764,-45.42588042588043
2018-03-25 19:00:00,-0.176603565093425,4.667983454724056,0.20087491625795373,-0.6189318348053585,0.8215239699602809,56.251318746211666,100.0,58.40271289857344,-45.84560026169447,-45.506215243702975
2018-03-25 20:00:00,-0.175952222243847,4.614756680416443,0.19842734513841886,-0.6267604604070609,0.8269588749009049,56.36106821667315,100.0,91.73604623190677,-45.84914300667277,-45.50978019102446
2018-03-25 21:00:00,-0.24898314810642974,4.482520139803414,0.15153116323760596,-0.7061516387664502,0.8600678582266417,57.81417937264948,100.0,99.99999999999984,-45.89427240787646,-45.55519241768118
2018-03-25 22:00:00,-0.38933191536941747,4.275895503401794,0.045633931673783046,-0.8374304433963475,0.8865743072896102,60.481705371504844,100.0,99.99999999999984,-45.979018126641755,-45.64046923691896
2018-03-25 23:00:00,-1.105447858026698,3.4443900463117405,-0.4366324347716999,-1.7305226580830557,1.308064112325383,70.39405370232245,100.0,99.99999999999984,-46.39185272736104,-46.05589106746758
2018-03-26 00:00:00,-1.4741325877061118,2.96599737831027,-0.5230168711157335,-2.3066516870475895,1.8092324569206428,74.34377207603153,100.0,99.99999999999984,-46.62432293010059,-46.28981815836987
2018-03-26 01:00:00,-1.191465587292273,3.1786340274789326,-0.08764985573157524,-2.1262953652426364,2.0614653664928095,68.93178852048217,67.25882087559222,89.08627362519725,-46.49753575179769,-46.162236406237376
2018-03-26 02:00:00,-1.190740165790083,3.097509592577885,0.040738050041988494,-2.1964353770223433,2.2615495082127737,69.42103006761621,64.4876762365616,77.24883237071778,-46.52345958168457,-46.18832270047646
2018-03-26 03:00:00,-0.650838793854136,3.596974053223412,0.6179304143910436,-1.6473970918808867,2.2770482326647477,58.78691915054891,0.0,43.91549903738445,-46.24563682117054,-45.90875882782694
2018-03-26 04:00:00,-1.126321236720651,3.022843449487933,0.23271646048905748,-2.190565297698166,2.4472383721940836,64.70103899538954,38.016171221578574,34.167949152713234,-46.52777777777778,-46.19266795865633
2018-03-26 05:00:00,-0.724883963166123,3.3763647406259256,0.6744179975462616,-1.800731056812066,2.489166960630597,58.27255712543107,0.0,12.672057073859369,-46.32667617689016,-45.99030605628324
2018-03-26 06:00:00,-0.7041875135895159,3.3344741479758966,0.7190572098043191,-1.7491578695224108,2.4809934442451014,58.36856023540796,0.8611323763779456,12.959101199318683,-46.33102621042906,-45.99468335143371
2018-03-26 07:00:00,-0.5651016519126695,3.420833306779114,0.8663461943592576,-1.564322533594087,2.4391811817130717,56.357780107795165,0.0,0.28704412545915875,-46.26831761899353,-45.93158176595641
2018-03-26 08:00:00,-0.5754875291079875,3.3519126626213147,0.8648831478368812,-1.5438033645720606,2.416890892852943,56.824966057317226,5.599561943555681,2.1535647733110523,-46.28662275721099,-45.950001622270534
2018-03-26 09:00:00,-0.5343195830889713,3.338483751089716,0.9144438638650776,-1.4872168640271632,2.4085585143238157,56.453073773063586,4.739139001813907,3.446233648456373,-46.27616420574395,-45.93947752717832
2018-03-26 10:00:00,0.09994096245704576,3.9618602744034392,1.5535544456818817,-0.8200109997258398,2.3648916914045914,45.86621988132148,0.0,3.446233648456373,-45.931381354409915,-45.59253392556788
2018-03-26 11:00:00,0.04265337156308391,3.8653231441253766,1.4901917738686432,-0.8415978224069254,2.324252116951932,46.795819915020715,8.482722555755984,4.407287185856474,-45.961384668113794,-45.622725269703444
2018-03-26 12:00:00,0.6281236858981298,4.455007892799068,2.1048809958342574,-0.22603241047142175,2.3092200323503014,38.92070076242842,0.0,2.8275741852518386,-45.631291154206146,-45.2905630634329
2018-03-26 13:00:00,2.047202578769114,5.9549426846278175,3.907862060502465,0.8509000013946277,2.9859157462416617,27.093822871247795,0.0,2.8275741852518386,-44.819425695381895,-44.47360965285069
2018-03-26 14:00:00,1.403179661244125,5.292532429421981,3.423217176985105,0.04223435574082224,3.3233974571849916,35.29428371847372,41.62248542118116,13.874161807060231,-45.13670256835128,-44.79287489643745
2018-03-26 15:00:00,1.4515816878266197,5.350537404458966,3.6368300365843487,-0.09703638631708422,3.6689301447530833,34.52299395437337,37.70770580576076,26.44339707564715,-45.07845934379458,-44.73426666224331
2018-03-26 16:00:00,1.8821361023400485,5.818931307444153,4.303071096808009,0.06161399638060505,4.150870879176925,31.092940023416933,33.813802670198406,37.71466463237996,-44.80378755042843,-44.45787350381756
2018-03-26 17:00:00,2.0701173912560655,6.041220057924246,4.722304845378145,-0.03989251629025192,4.65325506718354,29.414384641397522,28.297943412957487,33.273150629638735,-44.65616955838598,-44.30933039146859
2018-03-26 18:00:00,1.5272240101772416,5.486822008499614,4.264420979592165,-0.7423194640119535,4.920095072053724,35.99599506364955,99.99999999999999,54.03724869438514,-44.916734598812155,-44.571528390091345
2018-03-26 19:00:00,2.6815205056226032,6.732194630491795,5.635730909418291,0.016618762133191467,5.464670990882814,28.51810171674024,0.0,42.76598113765234,-44.231093144685865,-43.88159002863399
2018-03-26 20:00:00,2.45852346205937,6.538988629407871,5.417671430284865,-0.44686003747502756,5.722308876965897,30.02222626283978,20.114281874870677,40.03809395829006,-44.29770696993658,-43.94862132198314
2018-03-26 21:00:00,1.628988700714884,5.688384816363179,4.459028412317445,-1.3483366094217852,5.718423752280711,38.742114464511594,100.0,40.03809395829007,-44.712541954013396,-44.366056072269444
2018-03-26 22:00:00,1.2644000629525198,5.309540657182432,3.9048262694833857,-1.7264403326074707,5.570592104587342,41.972160762257836,100.0,73.37142729162339,-44.882807297909174,-44.537388467172725
2018-03-26 23:00:00,1.1646337149013641,5.202933185700731,3.679750261386028,-1.853884663994687,5.4835735835954535,42.5191073260324,100.0,99.99999999999984,-44.91123571202769,-44.56599504184483
2018-03-27 00:00:00,0.8126658049170565,4.822937768224689,3.05231589838606,-2.1323086006896363,5.160884243243938,45.88574787738827,100.0,99.99999999999984,-45.084835718906,-44.7406829980263
2018-03-27 01:00:00,1.7150517159587597,5.775957027250067,3.8034989579601053,-1.275575586055766,5.015678292112937,38.520053517304724,0.0,66.66666666666652,-44.55515179932013,-44.20767955523552
2018-03-27 02:00:00,1.5562372488245657,5.620371727551854,3.4110899629202107,-1.3941257817679853,4.757239832966962,39.53625804909491,13.796452610051835,37.932150870017125,-44.60709684974822,-44.25995014471417
2018-03-27 03:00:00,2.0633083478677428,6.173278974649032,3.7218234882610446,-0.897854585236979,4.555357138984717,35.61883794062178,0.0,4.598817536683792,-44.28458444814647,-43.93541656149562
2018-03-27 04:00:00,2.273675544567011,6.424093812188936,3.6823500088812633,-0.6594474418357921,4.277150406007264,33.78504482705162,0.0,4.598817536683792,-44.11908659769455,-43.76888153786433
2018-03-27 05:00:00,2.9803120690789164,7.2134912431238485,4.180787737613523,0.0005818923313638535,4.094600651233072,29.37954997272309,0.0,-1.5335880713488828e-13,-43.6665248830285,-43.31348362398979
2018-03-27 06:00:00,3.4272035928853084,7.746534482638512,4.607558083224039,0.2589762585166966,4.24528275316398,26.751463179243224,0.0,-1.5335880713488828e-13,-43.34553916703741,-42.99048629410356
2018-03-27 07:00:00,3.4358375471463587,7.82300078812197,4.490185755281639,0.17207134742938113,4.219746688013118,26.116812895738033,0.0,-1.5335880713488828e-13,-43.26399122656706,-42.90842729360156
2018-03-27 08:00:00,2.819809188235567,7.228174916035024,3.724350166649537,-0.4381389187383178,4.095200613790406,31.99136466341692,76.60894741185223,25.53631580395059,-43.53876061525869,-43.184918658981616
2018-03-27 09:00:00,2.4387522146592566,6.865588054811145,3.3952438793705353,-0.8696924619256974,4.211751368107972,35.13983345438447,100.0,58.86964913728392,-43.6933489787936,-43.3404758260633
2018-03-27 10:00:00,3.3543009334659812,7.8842893771863265,4.395816581135481,-0.1580363217073999,4.459363881705382,29.64935092405166,39.150282384411966,71.91974326542125,-43.11485267588695,-42.758354093290954
2018-03-27 11:00:00,4.48575117198331,9.164343537612329,5.814830689729988,0.5313432323915013,5.120993868616701,24.591203575079973,0.0,46.38342746147051,-42.3913421721126,-42.03030935727459
2018-03-27 12:00:00,3.7747317605760555,8.49705856302798,5.2344699149233564,-0.36963311453552805,5.471024815175382,30.00916008291497,51.361708296018236,30.170663560143254,-42.6984181925167,-42.33930981966702
2018-03-27 13:00:00,3.597377517180278,8.38091679183346,5.165311521914973,-0.7114282367368774,5.748719138246753,30.306797014018304,54.183277869591684,35.18166205520316,-42.71527189051714,-42.3562691396045
2018-03-27 14:00:00,5.271159272674764,10.254012626651242,7.158113253621856,0.4343749431227506,6.4778242882533625,23.699058868590807,0.0,35.18166205520316,-41.67077725318864,-41.305228666055946
2018-03-27 15:00:00,4.2864794052354105,9.312372458307294,6.366446381471147,-0.7493566674649177,6.9214120857692105,30.624042978796574,100.00000000000001,51.394425956530426,-42.11943220753793,-41.75669533599049
2018-03-27 16:00:00,3.410529452592015,8.455145413590671,5.529968814641184,-1.6831340087879343,7.076982902676885,36.37625070023379,99.99999999999999,66.66666666666653,-42.52833660238496,-42.16816233011057
2018-03-27 17:00:00,2.676822448350391,7.722620065255081,4.64470110429922,-2.361096611622926,6.926708403770595,40.913301251406324,100.0,99.99999999999987,-42.87538172219251,-42.51738237780577
2018-03-27 18:00:00,2.3917651551649044,7.451089527892907,4.107747740008727,-2.538698193794664,6.594708809478771,42.25631772359441,100.0,99.99999999999987,-42.97966142559457,-42.622315600943736
2018-03-27 19:00:00,3.2645919002930235,8.422231016287874,4.738692547486023,-1.6414089747405214,6.282803403366367,37.37934262053912,58.073762784563186,86.02458759485427,-42.419394108031014,-42.05853709436194
2018-03-27 20:00:00,2.7173455386034107,7.884858812285178,3.723988747948881,-1.9259421300010904,5.599589265248581,40.569376097027785,71.31084356922025,76.46153545126101,-42.662695251619155,-42.30336300349807
2018-03-27 21:00:00,2.3840052855830685,7.560960925419202,3.091707241356345,-2.074930863049662,5.140504387238389,42.294966873895454,100.0,76.46153545126101,-42.794450491542705,-42.43594395203787
2018-03-27 22:00:00,2.9251201382003433,8.17272843398169,3.2674114627305517,-1.347678556004328,4.571212483592927,38.901807534155964,30.971954631750414,67.42759940032342,-42.42540168324407,-42.0645823189817
2018-03-27 23:00:00,2.882684129839652,8.169680959479075,2.9362070075749314,-1.2101429001024733,4.110871766643277,38.52500111802253,23.30647011315332,51.42614158163445,-42.38332231232381,-42.02223923711412
2018-03-28 00:00:00,2.486631474571621,7.78177774843809,2.239205789874843,-1.3717906834215143,3.5954029391802047,40.94505007171682,64.19286302333894,39.49042925608076,-42.54828130693551,-42.18823202790165
2018-03-28 01:00:00,2.589427797303845,7.921424543539812,2.2086175537280095,-1.1518313799266267,3.342785884132989,39.75009816104733,32.496237959624004,39.99852369870529,-42.431408005007476,-42.07062628229649
2018-03-28 02:00:00,3.6549111940988865,9.107684552574714,3.3556617430855473,-0.20001704999410563,3.500447943202597,33.66412256417885,0.0,32.22970032765418,-41.749793283017546,-41.3847398884608
2018-03-28 03:00:00,2.7983727493774424,8.243466744540285,2.482332613831928,-0.9749353631286928,3.4314055207207232,39.71926059687581,83.16437742894784,38.55353846285715,-42.166949048924906,-41.804509964891444
2018-03-28 04:00:00,3.022714511843727,8.523935076252487,2.5698106147558075,-0.6584222029640818,3.1976728436298125,37.96259306262327,59.037402775871605,47.40059340160635,-41.97132742122051,-41.60766237863227
2018-03-28 05:00:00,2.866026418450285,8.397708272633174,2.10631860724928,-0.5746087263800992,2.660551369523082,38.297589820155245,76.13351684092407,72.77843234858103,-41.9936930623686,-41.630168185003505
2018-03-28 06:00:00,2.7796120386597067,8.342358692141527,1.9545382788072718,-0.5696263362853782,2.5068060866576483,38.14634061164169,74.02338350107699,69.7314343726241,-41.97844563217383,-41.61482519933409
2018-03-28 07:00:00,2.646387063928146,8.233040987762896,1.927894631409921,-0.661579524277478,2.5731818603714522,38.39090204854235,24.381903665187576,58.17960133572941,-41.992676816342254,-41.629145570174664
2018-03-28 08:00:00,1.7252773543910083,7.263055384828165,1.0383872753367607,-1.4793491211910648,2.5232997911956794,46.19653069743915,100.0,66.13509572208805,-42.47341719368962,-42.112898742094664
2018-03-28 09:00:00,1.766419030186328,7.309003124129632,1.0906910685354099,-1.3629028545228072,2.456937960409537,45.366029834179514,89.68346269580829,71.35512212033181,-42.40937869616642,-42.0484589160231
2018-03-28 10:00:00,2.1310377177407025,7.707734112803655,1.4765942169767454,-0.7796795798473699,2.2484389467606696,42.12897507571317,49.47255184815871,79.71867151465553,-42.15381389985674,-41.79129249799084
2018-03-28 11:00:00,1.8046325178254552,7.3671449084815155,1.226476055786585,-0.9955593600736057,2.219472849177391,44.51267915100516,78.42772668064376,72.52791374153678,-42.296967584524225,-41.935343325200414
2018-03-28 12:00:00,1.8482070692541708,7.418105344622394,1.3150232802370487,-0.9020279737619208,2.212482529497275,43.600142708028436,36.168347015522954,54.68954184810833,-42.22951162912428,-41.8674646240818
2018-03-28 13:00:00,1.813304795246573,7.385131945450896,1.214688112825546,-0.841680136005285,2.0525401795322784,43.28634486107965,35.753790767346096,50.116621487837456,-42.20732750344731,-41.84514147073711
2018-03-28 14:00:00,2.3624871983134232,7.985814582723005,1.6650651603820066,-0.22118671316597727,1.8727318874991195,38.402211754661884,0.0,23.97404592762287,-41.84085719304409,-41.47637449499385
2018-03-28 15:00:00,1.59727997319552,7.175234085207904,0.9452484436913711,-0.9103578257783407,1.855282609686432,45.58245372207484,100.0,45.25126358911522,-42.23858204528802,-41.87659188444227
2018-03-28 16:00:00,2.217130528545175,7.845728045723277,1.5659564717459773,-0.27686926775453147,1.831023991512206,40.42952338436932,28.234586507087805,42.744862169029126,-41.83472700442695,-41.47020588855316
2018-03-28 17:00:00,2.3185981926681087,7.972505196596957,1.606097846784449,-0.11811051949395246,1.7114750999796842,39.12503731517754,10.066869108257832,46.10048520511507,-41.72313649564375,-41.357916043298424
2018-03-28 18:00:00,2.388853050587092,8.068444374701578,1.7598652678048277,-0.08009375058029011,1.824634175795841,37.99849287224538,0.0,12.76715187178174,-41.62758717957759,-41.261767920736226
2018-03-28 19:00:00,2.5472921734061016,8.262371798900281,2.03096655135675,0.0085548089134857,2.0019961726566944,36.24612652616936,0.0,3.3556230360858046,-41.47798575392828,-41.111228944624145
2018-03-28 20:00:00,2.4073613647353387,8.136603347573978,1.9064667442732386,-0.13120172660521234,2.019740596747607,36.744439003066795,11.911671155957396,3.9705570519856597,-41.5017667844523,-41.13515901060071
2018-03-28 21:00:00,2.413883557306007,8.16546341768085,1.9544926391043882,-0.144156959432451,2.0798237032497493,35.980691967958414,0.0,3.9705570519856597,-41.44176010753069,-41.074776272505396
2018-03-28 22:00:00,2.4621298440550055,8.239746615835063,2.154876744916434,-0.1189220867511609,2.2508853293115587,34.876951475924876,0.0,3.9705570519856597,-41.35671271696777,-40.98919589089621
2018-03-28 23:00:00,2.550745636223928,8.359328626774154,2.36713918707272,-0.11033399134550148,2.449829241612646,33.44854632228913,0.0,-1.3914795241968628e-13,-41.246406643716504,-40.878198530716546
2018-03-29 00:00:00,2.747084215696538,8.598844301338637,2.743097263813432,-0.03329927502621066,2.739282034105938,31.250979696997046,0.0,-1.3914795241968628e-13,-41.06968051971166,-40.70036486606745
2018-03-29 01:00:00,2.7413674961533685,8.624389885081296,2.896908853398461,-0.14742999295677128,3.0030546696997824,30.51012212979789,0.0,-1.3914795241968628e-13,-41.008783651362094,-40.63908635772445
2018-03-29 02:00:00,2.3567634393496073,8.236685019860413,2.6036005164523424,-0.561848717571467,3.1334604910521655,35.028745203205794,100.0,33.333333333333194,-41.17438038553789,-40.8057208847828
2018-03-29 03:00:00,2.206716578966428,8.091936836664892,2.5184455533824313,-0.7302073346954985,3.219863473466903,35.96531762021545,100.0,66.66666666666653,-41.20884974608473,-40.84040626442701
2018-03-29 04:00:00,2.2983531833855597,8.205593816060164,2.5334025339230903,-0.6173999723745771,3.1209042040511115,34.318594738057314,69.81367789567354,89.93789263189105,-41.1021773160666,-40.733065319481994
2018-03-29 05:00:00,2.726713176712847,8.689083216342963,2.939388210492555,-0.23915037497437286,3.1361962071758134,30.035324493903587,0.0,56.60455929855772,-40.791473686092885,-40.4204145133313
2018-03-29 06:00:00,3.441986590409307,9.499047459620492,3.8292538357737493,0.23879643559812092,3.5188824467142097,24.8123438747485,0.0,23.271225965224385,-40.298238338231855,-39.92408806505707
2018-03-29 07:00:00,3.574741858387487,9.69657470553178,4.059627419794132,0.18390901123124248,3.7951932054131254,23.399108887585072,0.0,-1.2789769243681803e-13,-40.13740734044477,-39.76224914120412
2018-03-29 08:00:00,3.8083865179338483,10.008077306300978,4.408421204096391,0.20130966355167423,4.112327915885972,21.5617290985201,0.0,-1.2789769243681803e-13,-39.91252744859626,-39.535959929586404
2018-03-29 09:00:00,3.858538356784691,10.126349113633125,4.529985938143644,0.07114511489969555,4.358569085415265,20.63447234049873,0.0,-1.2789769243681803e-13,-39.79233720655356,-39.41501645663994
2018-03-29 10:00:00,3.072575907233732,9.33214360435597,3.7595065954637352,-0.7460455782080877,4.4386733284536835,30.878366375604553,100.0,33.33333333333321,-40.175264251513234,-39.800343301111205
2018-03-29 11:00:00,3.993576574449298,10.377680338728258,4.669107613349088,0.013285711342136963,4.54931352558627,25.15639073737994,44.142572945254976,48.047524315084864,-39.54609359309098,-39.167229637203526
2018-03-29 12:00:00,3.778622035627177,10.210608216911599,4.495325773697667,-0.3198545231728023,4.716707905585987,25.977063792742623,52.15391172472923,65.43216155666127,-39.581394500100366,-39.20275177460265
2018-03-29 13:00:00,3.871190950797243,10.372469234622184,4.638709187931744,-0.3627941355251907,4.896811571911265,24.77047728935815,40.37531952873911,45.55726806624097,-39.43551189888237,-39.055954928753046
2018-03-29 14:00:00,4.294048663339134,10.89849812649577,5.171849288439301,-0.1549238340273873,5.196422793542645,22.143968021835057,0.0,30.843077084489313,-39.08676135109279,-38.705018765177726
2018-03-29 15:00:00,4.2567127192102205,10.933657591071722,5.229905545229019,-0.36705208663062594,5.464101995426674,21.584864053273602,0.0,13.458439842912904,-39.00709219858156,-38.62485032697799
2018-03-29 16:00:00,3.8064215238404975,10.514172361244745,4.750095252316466,-0.8637270236566463,5.506814726992619,25.952007655785604,99.42953102219235,33.14317700739732,-39.17963224893918,-38.79847168390309
2018-03-29 17:00:00,3.759851166537853,10.522221542709097,4.649244416713483,-0.9499266151944186,5.4974862874736115,25.398083244304626,87.31609349501679,62.24854150573625,-39.11700347535076,-38.735450416490444
2018-03-29 18:00:00,2.2865952997178196,8.962288569605036,2.993296556168823,-2.2468708358695855,5.220683131205098,42.65232841595522,100.0,95.58187483906958,-39.92670005080194,-39.550221351331736
2018-03-29 19:00:00,2.7888802779954203,9.522908389428375,3.3540320403646406,-1.684627447950282,4.996949833315903,38.35175941876056,79.58667961573686,88.96759103691774,-39.564852334538024,-39.18610593947359
