timestamp,ema50_dist_zec_btc_1h,ema200_dist_zec_btc_1h,upper_bb_dist_zec_btc_1h,lower_bb_dist_zec_btc_1h,width_bb_zec_btc_1h,rsi_zec_btc_1h,stoch_rsi_fastk_zec_btc_1h,stoch_rsi_fastd_zec_btc_1h,kijun_dist_zec_btc_1h,tenkan_dist_zec_btc_1h
2019-01-02 18:00:00,-2.3008126295923303,-1.2679566695066535,0.529930096947484,-4.2591960645354865,4.880122535937629,65.23253416148384,64.30167444611945,23.773996947781285,-12.68509691769938,-12.402287893231644
2019-01-02 19:00:00,-1.9713547459289882,-1.0062171908037931,0.961174827889888,-4.042410890329995,5.081878047748094,62.68326194662217,35.49995340165616,33.26720928259167,-12.462567696718697,-12.17903791016247
2019-01-02 20:00:00,-1.8219806186171583,-0.9212127157122052,1.1999381385691343,-3.9608894871629663,5.233068868480671,61.901705206232016,41.47623249864691,47.09262011547397,-12.395587578907087,-12.111840846776756
2019-01-02 21:00:00,-2.2590204783663026,-1.4408325019632962,0.8914080553706905,-4.445441540910866,5.433402060600443,65.21056707284494,99.6140309798383,58.863405626713586,-12.867833587011667,-12.585616438356162
2019-01-02 22:00:00,-2.2299497565996695,-1.4883405041280162,1.020383484221754,-4.371251781851216,5.483507828789449,65.58921314884478,100.0,80.36342115949486,-12.923057421726448,-12.641019140575482
2019-01-02 23:00:00,-1.627684914658467,-0.939010104445992,1.653789929567262,-3.6586331617873613,5.366215192410319,59.58311468904973,0.0,66.53801032661256,-12.445832271221002,-12.16224827937803
2019-01-03 00:00:00,-0.5102410231609955,0.16364008771327931,2.702573878297776,-2.2946867721696407,4.987089802330051,49.71982188253486,0.0,33.33333333333312,-11.469811199175195,-11.183065919195823
2019-01-03 01:00:00,-0.3483544032657715,0.3092008252886469,2.7782796458059034,-1.9135403582476673,4.6716213315436725,48.56869919849887,0.0,-2.0842586915629605e-13,-11.338409912235402,-11.05123902942694
2019-01-03 02:00:00,-0.7223697422679809,-0.09599671104407737,2.1493459054710007,-1.833772925202204,3.9768439082522598,51.85665312741053,19.317594865252826,6.4391982884174,-11.697409859245445,-11.41140176103862
2019-01-03 03:00:00,-0.4235347073071827,0.18546360924998062,2.197525996360361,-1.1076130089286762,3.287225058867683,49.477602560984415,8.251943675679238,9.18984618031048,-11.446986786980329,-11.160167579761515
2019-01-03 04:00:00,-0.22157547558318003,0.3757820878189433,2.198658941087106,-0.5809643979806878,2.757320824808361,47.86520413170831,0.0,9.18984618031048,-11.275427833387141,-10.98805295447207
2019-01-03 05:00:00,-0.014368319535484897,0.5778324260228063,2.396438025810732,-0.3482920347408158,2.7169069501611314,46.13802981631288,0.0,2.7506478918928714,-11.091697405034607,-10.803727431566678
2019-01-03 06:00:00,0.27301106010215737,0.8693856773724473,2.706692976287095,-0.058546030093598045,2.7291036686507666,43.697067446215414,0.0,-2.078337502098293e-13,-10.826247809437263,-10.537418056727466
2019-01-03 07:00:00,0.3373998290082669,0.9385777837426001,2.82113289804391,-0.18586170609827812,2.9678886468820354,43.05710431309453,0.0,-2.078337502098293e-13,-10.75673920103929,-10.467684313088665
2019-01-03 08:00:00,-0.4769095694818648,0.09881396648641072,1.950997329654558,-1.0575420346273123,2.995159160226115,51.31210006320216,100.0,33.33333333333312,-11.49832517392424,-11.211672249420246
2019-01-03 09:00:00,0.5250021518412362,1.1168495719797722,3.0687578665139714,-0.22611827260511363,3.2487016987310184,43.07531349670178,0.22058380353517457,33.40686126784485,-10.588311857347376,-10.29871144084341
2019-01-03 10:00:00,0.44787753252915063,1.0471352486624452,2.9847344557352384,-0.4592060004505072,3.4009939215599903,43.63039039902147,6.944716911810286,35.72176690511495,-10.64065040650406,-10.35121951219512
2019-01-03 11:00:00,0.8400503785416902,1.4614521075838383,3.3758349073345295,-0.25761152392479447,3.577666612808806,40.55465645355078,0.0,2.3884335717816136,-10.261267145656428,-9.970607446113656
2019-01-03 12:00:00,1.5146731705493854,2.1805216701068053,4.223115410374945,0.09295801550854854,4.042909914637357,35.90037201205797,0.0,2.314905637269889,-9.605895124679254,-9.313112704783212
2019-01-03 13:00:00,1.4488575315271257,2.1521694239089895,4.281552389900978,-0.23286817937443471,4.4248465377190795,35.97166488371663,0.9222859259803294,0.3074286419932368,-9.611842105263147,-9.31907894736842
2019-01-03 14:00:00,1.475473850160025,2.217326508119144,4.258777021358751,-0.3962630291283631,4.566842583589974,35.420135252371686,0.0,0.3074286419932368,-9.534470270626194,-9.24145650885626
2019-01-03 15:00:00,1.5526125864053997,2.335393124737073,4.299836758120756,-0.5038457255476914,4.714207045319801,34.49992495757722,0.0,0.3074286419932368,-9.40920480021099,-9.115785309244362
2019-01-03 16:00:00,1.9636413735308889,2.8021938455284445,4.716138026887551,-0.3253608454124812,4.933196049079816,31.441945704915593,0.0,-2.0635345284366244e-13,-8.971046180348496,-8.676207513416811
2019-01-03 17:00:00,1.8152894484312565,2.7001871042040992,4.353911028067214,-0.5516070026432618,4.813996636758852,32.41408189323538,21.461290423242023,7.153763474413801,-9.037341101694906,-8.742717161016945
2019-01-03 18:00:00,2.297728053780479,3.248767673172148,4.6189234919882916,-0.168560618294733,4.68327279344636,28.99293492498088,0.0,7.153763474413801,-8.522538118383371,-8.226246754111454
2019-01-03 19:00:00,1.8165365731938943,2.809698142021211,3.889123484270307,-0.6588031712519538,4.475637934848968,34.26692112481376,95.76894398965155,39.076744804297654,-8.886530937064785,-8.591418529080174
2019-01-03 20:00:00,1.953338616612177,2.9982076784364375,4.003438652504521,-0.6545983521122012,4.581326353015579,32.86490434772703,73.41637380220749,56.39510593061948,-8.692762676945565,-8.397022662324705
2019-01-03 21:00:00,0.7124420212045068,1.7563195829850997,2.608102328209383,-1.8522578312299087,4.4435669313790855,46.25859889803488,100.0,89.72843926395281,-9.778040451799308,-9.485815602836878
2019-01-03 22:00:00,1.2340746655144619,2.3110250120845333,2.9274051246519495,-1.3067473515702255,4.2001177091561575,41.973771501993575,75.18295616821624,82.86644332347437,-9.265618808611798,-8.971734249108431
2019-01-03 23:00:00,0.7317420352249915,1.8152890990599468,2.2110048696395213,-1.7298374470402278,3.931384047033945,46.38887002661981,100.0,91.72765205607188,-9.689081706435287,-9.396568724117527
2019-01-04 00:00:00,0.423936023595739,1.5065208204686042,1.7104160798881773,-1.9568603349839897,3.671800886043276,48.97969524192566,99.99999999999999,91.72765205607188,-9.949531362653197,-9.65786196499967
2019-01-04 01:00:00,0.41996080190744856,1.5047061132945627,1.5431610219313274,-1.8932101861395378,3.442396247717789,48.864101300441746,98.35005424302497,99.45001808100812,-9.937725335955417,-9.646017699115038
2019-01-04 02:00:00,0.08201141116235267,1.1548828638408004,1.1046856064832244,-2.185960923352226,3.30853370900836,51.97651642994878,100.0,99.45001808100812,-10.237815235855209,-9.947079576636607
2019-01-04 03:00:00,0.9600410415069094,2.061214592192173,1.8785480702990132,-1.287132497014698,3.1563470034510694,44.0983789168228,0.0,66.1166847476748,-9.415177688402443,-9.121777543350696
2019-01-04 04:00:00,0.426094291732082,1.523711681747364,0.9627686642892153,-1.5806761749482146,2.5513272606198654,48.78913633778,59.54145142988174,53.18048380996038,-9.878648737290908,-9.58674975401771
2019-01-04 05:00:00,0.27665550049107424,1.3702833706026096,0.7068385089568752,-1.6645222506047497,2.382770462220356,50.00546374270643,74.98072756462648,44.84072633150254,-10.00262020175553,-9.711122756452239
2019-01-04 06:00:00,0.10199838010178652,1.1860103228261698,0.41957051074239526,-1.7699497940275366,2.204404213680629,51.54011434220824,94.46059316667882,76.32759072039548,-10.155636934344747,-9.864635103321994
2019-01-04 07:00:00,0.5783749332453292,1.6745784423946697,0.8321865309514287,-1.2521392123392094,2.0887115433570287,46.998636921866684,38.972871773302316,69.47139750153566,-9.70688748685593,-9.41443217665615
2019-01-04 08:00:00,0.9510555631837114,2.069760978109314,1.2322801704848452,-0.8653803420564765,2.0938194026433736,43.62174185594017,0.0,44.477821646660175,-9.337468655140558,-9.043816814042493
2019-01-04 09:00:00,0.9585830161409126,2.095867271745666,1.2646348095374682,-0.8401283065993304,2.1003051501648,43.243953361609314,0.0,12.990957257767235,-9.295570079883797,-9.00178253119429
2019-01-04 10:00:00,1.1778245772688711,2.3426503582771874,1.526129007244048,-0.6238982532887016,2.140371714603694,41.05585204171355,0.0,-2.0368891758456206e-13,-9.055404779241405,-8.760839345998539
2019-01-04 11:00:00,1.0031101362078854,2.185375552835489,1.3877577364224347,-0.7769294162000895,2.158096021783198,42.61922689054064,26.307108205249442,8.769036068416277,-9.175646195544385,-8.881470218814036
2019-01-04 12:00:00,0.6504443348248845,1.836979120462745,1.0601504217205848,-1.0423591723793146,2.1023225793738787,46.37210084532066,100.0,42.102369401749606,-9.468898260411173,-9.175672113863998
2019-01-04 13:00:00,0.8164791040924602,2.0184042915281086,1.2554575163440829,-0.8137567372602739,2.0646544561951514,44.45507152904735,63.940188145961294,63.41576545040337,-9.289581407632364,-8.995774461904126
2019-01-04 14:00:00,1.143924989953926,2.3731506577442385,1.5756345595528742,-0.3430301857952123,1.906912402509563,41.044128417922494,0.0,54.64672938198689,-8.952948972829677,-8.658051689860823
2019-01-04 15:00:00,1.5259631345687863,2.794784676738349,2.0672559854971517,0.01274933931669775,2.0333596516668124,37.40174530981697,0.0,21.313396048653555,-8.552981895633637,-8.256789137380183
2019-01-04 16:00:00,1.401238808445049,2.699281347579019,2.0105478175510783,-0.07360488819077027,2.0641618868825975,38.29524410632063,9.96057283312008,3.320190944373149,-8.613808700279357,-8.317812957296788
2019-01-04 17:00:00,1.8478396082652448,3.195867343805503,2.6168324979063406,0.17851416252039343,2.40470836785897,34.242304430808666,0.0,3.320190944373149,-8.143344253526763,-7.845824697466064
2019-01-04 18:00:00,1.410370768889635,2.782966863013403,2.2690121794595397,-0.3160380903365789,2.5600516966443028,39.275793514306315,74.00204846573037,27.987540432949938,-8.48597881835742,-8.189569040165189
2019-01-04 19:00:00,0.697555241596981,2.0685706832590744,1.5418701000349033,-1.0165641126049785,2.5517320121184666,47.20313409190731,99.99999999999999,58.00068282190991,-9.103539530267934,-8.809130003307963
2019-01-04 20:00:00,0.3639326202458548,1.7280945826872784,1.151913173165875,-1.3233831988861744,2.4774203887409323,50.47938707175298,100.00000000000001,91.33401615524325,-9.391281408692198,-9.097803864670572
2019-01-04 21:00:00,0.1149344759012072,1.4657359692655803,0.8567955442515762,-1.5508744916198358,2.4160546993840706,52.90535993216022,100.0,99.99999999999979,-9.611842105263147,-9.31907894736842
2019-01-04 22:00:00,0.1800880121594961,1.5239026933390631,0.8010757583749806,-1.4278451309470586,2.2359279450983744,52.08837067847567,94.00575756676788,98.00191918892243,-9.546382250312712,-9.253407070906572
2019-01-04 23:00:00,0.16668923571729888,1.5021223847242693,0.8085257280971314,-1.4332788551542408,2.248829399248373,52.16069652354616,86.94082925728108,93.6488622746828,-9.552337063857797,-9.259381171823566
2019-01-05 00:00:00,0.09683754519702603,1.4210626360854794,0.6988434183456738,-1.4843697341349715,2.191821821080549,52.92597343038147,100.0,93.6488622746828,-9.611842105263147,-9.31907894736842
2019-01-05 01:00:00,-1.5671257038543107,-0.32644360095451797,-0.6709818828414149,-3.4235419420759916,2.810089960705931,67.75685814541197,100.0,95.64694308576016,-11.172173013512632,-10.88446369690308
2019-01-05 02:00:00,-0.6418225556262036,0.5781844571048467,0.2812803194526259,-2.5635273345239074,2.8776451391225075,57.5232139835245,34.68645787615082,78.22881929205008,-10.36080120049585,-10.070463887257775
2019-01-05 03:00:00,-0.6041947365179934,0.585426798027866,0.40350495541663367,-2.5888230630837006,3.0253851634015776,57.38986218503235,33.528542395680894,56.071666757277036,-10.349102773246322,-10.05872756933115
2019-01-05 04:00:00,-0.4244584551067132,0.7423215524585025,0.6690789080952886,-2.435745574761805,3.1324948540680158,55.653102185845604,18.388173112156295,28.867724461329136,-10.20261437908495,-9.911764705882343
2019-01-05 05:00:00,0.03821848692509011,1.1999384621218523,1.1748737640073337,-1.963500725724987,3.150798513023878,50.938413074593925,0.0,17.305571835945532,-9.783964803992372,-9.491759143738909
2019-01-05 06:00:00,0.23276984011275648,1.3923666000472235,1.4017709853244575,-1.7241818288563637,3.131000156188088,48.98707196911039,0.0,6.129391037385233,-9.59994736149492,-9.307145677062767
2019-01-05 07:00:00,0.9385980060355292,2.123769436628331,2.1560242536730057,-1.0231858604606514,3.161303882082487,42.632712748552706,0.0,-1.9895196601282805e-13,-8.928808166511992,-8.633832692562638
2019-01-05 08:00:00,0.7990433502296224,1.9955176964054244,2.0357499206457463,-1.1650043240359453,3.186879438491729,43.75514395724632,8.62056556832896,2.873521856109454,-9.025294662958549,-8.730631704410008
2019-01-05 09:00:00,0.9476003104725406,2.163233633468531,2.2233635156369003,-1.0272642719058922,3.2313029922165124,42.19910179970525,0.0,2.873521856109454,-8.856308876210694,-8.561098580337001
2019-01-05 10:00:00,0.6985752961204739,1.9207623016808562,1.9996103400573784,-1.231754379244443,3.219006054368127,44.695386943069025,36.77513426053459,15.13189994295432,-9.055404779241405,-8.760839345998539
2019-01-05 11:00:00,0.6199729822032429,1.8482428289274822,1.926749861212751,-1.2049503243287574,3.1204385301119566,45.31199952203893,100.0,45.591711420178,-9.103539530267934,-8.809130003307963
2019-01-05 12:00:00,-0.1280146757230427,1.0750312661162553,1.180616302012627,-1.8333183835674727,3.023802897808164,53.302032131131604,100.0,78.92504475351133,-9.783964803992372,-9.491759143738909
2019-01-05 13:00:00,-1.556740024012282,-0.43087969621967703,-0.12211202332593762,-3.183838817553686,3.1131870103003303,64.59115263005158,100.0,99.99999999999982,-11.131953428201802,-10.844113842173343
2019-01-05 14:00:00,-0.768226702797481,0.33160406395615905,0.688183977527701,-2.2668569015270923,2.978551673452862,57.00949711693721,61.89312021263443,87.29770673754462,-10.448442184852036,-10.158388736800939
2019-01-05 15:00:00,-1.2265176588095783,-0.18056838552394927,0.33910183002636707,-2.7358335594860894,3.112231307128514,60.363874884387045,78.0733224017624,79.98881420479874,-10.907204461448671,-10.618636923675506
2019-01-05 16:00:00,-1.3810655176635822,-0.3898021441774535,0.3190169922382857,-2.9494039470718603,3.3119798827007996,61.70793820284134,74.46023870959588,71.4755604413307,-11.097450498252881,-10.809499158793844
2019-01-05 17:00:00,-1.210269935261321,-0.2645265621641024,0.5904534640848835,-2.8256332502849646,3.454696048242329,60.43719675702501,45.2104376696981,65.91466626035194,-10.988014253320378,-10.699708454810498
2019-01-05 18:00:00,-1.0951169886593393,-0.19147343221443958,0.7818842811492033,-2.7236633267922583,3.5399162842620133,59.671064562930034,56.64788378379024,58.772853387694546,-10.924533195020736,-10.636021784232364
2019-01-05 19:00:00,-0.36960046455121187,0.5202198627222376,1.5310323528285874,-1.9691935125515925,3.507911017177646,52.50348946794764,0.0,33.952773817829254,-10.284706804231414,-9.994123024683288
2019-01-05 20:00:00,0.021411273426541477,0.9064950416945994,1.9335575228040858,-1.5513626886620946,3.4782733209910885,49.043065414476914,0.0,18.882627927929885,-9.931821161662512,-9.640094401468469
2019-01-05 21:00:00,0.07099743382072976,0.9498967832475724,1.8263006001609572,-1.4839157123214264,3.3045591569009187,48.58328396902201,0.0,-1.9421501444109404e-13,-9.884559884559874,-9.592680047225489
2019-01-05 22:00:00,-0.07661439245028046,0.7898952891320254,1.6456700413702396,-1.643050354422726,3.288677319267726,50.03363822606728,13.080654372274827,4.360218124091415,-10.020302573842411,-9.728862400943083
2019-01-05 23:00:00,1.2328816230386508,2.1399974776877606,3.0338705008351674,-0.48275525919934115,3.4723341373256007,39.373081734698054,0.0,4.360218124091415,-8.79580456718002,-8.500398300584166
2019-01-06 00:00:00,1.2685422631070642,2.2060475242463573,3.130781910198488,-0.5701547093479253,3.654152014326785,38.80838210344989,0.0,4.360218124091415,-8.717028768852565,-8.42136735100657
2019-01-06 01:00:00,1.1864837293700914,2.1504925677797715,3.1173584173056934,-0.7389046447231928,3.810942311440181,39.16974955721314,3.2192357111134706,1.0730785703709627,-8.747343251859718,-8.451780021253985
2019-01-06 02:00:00,1.7245904474199047,2.737277598376542,3.811315100699608,-0.3708500465767983,4.111438839037053,35.14633874564873,0.0,1.0730785703709627,-8.19858345583322,-7.901242817051979
2019-01-06 03:00:00,1.7026943071430933,2.7576381116422466,3.922130917995892,-0.4713654924993871,4.318977519014717,34.84653065834094,0.0,1.0730785703709627,-8.155625376027798,-7.85814559796777
2019-01-06 04:00:00,1.174330558343617,2.2496136065842443,3.450366847252395,-1.0085837467865288,4.405168266894859,40.39988450568895,100.0,33.33333333333314,-8.589487691284091,-8.293413173652686
2019-01-06 05:00:00,1.563542000075091,2.6805180170407894,3.960048037417474,-0.6859719831501465,4.571187935767367,37.179399314102945,42.00828400077658,47.336094666925334,-8.180177771837194,-7.882777517877426
2019-01-06 06:00:00,1.0284711051764095,2.1602911310391715,3.468016302100585,-1.2280588666122694,4.644062655334399,42.55272717172108,100.0,80.66942800025866,-8.625964352221327,-8.330007980845966
2019-01-06 07:00:00,1.292504026265262,2.455945421937855,3.820455107739762,-1.0304090739815308,4.78412454318767,40.170370541253234,69.08518195284276,70.36448865120626,-8.339448929214754,-8.042564547334708
2019-01-06 08:00:00,0.937610909809683,2.1144348157972725,3.4742922116463015,-1.4464922648518064,4.871393419909566,43.572529795366734,99.99999999999999,89.69506065094738,-8.625964352221327,-8.330007980845966
2019-01-06 09:00:00,1.230901443083643,2.43747420261895,3.587968211819992,-1.1895698134214205,4.7209247336408,40.85754386700117,57.532762137073284,75.53931469663848,-8.314981648314978,-8.018018018018013
2019-01-06 10:00:00,1.2865907818718325,2.5216241706567333,3.573926013633466,-1.208370532305214,4.726393811994282,40.01515275403183,0.0,52.51092071235757,-8.216981762308762,-7.919700714810607
2019-01-06 11:00:00,1.1062882627366433,2.3610987194594646,3.176518954561125,-1.369193582621564,4.505002510493356,41.6350531500352,45.53637067932221,34.35637760546498,-8.339448929214754,-8.042564547334708
2019-01-06 12:00:00,1.0110853330637548,2.283545011652288,2.7581045758725775,-1.363158920074603,4.092717900667457,42.30620460965999,64.40284032328624,36.646403667535964,-8.388344335533759,-8.09161832366473
2019-01-06 13:00:00,0.6425179168593864,1.9176177139984762,2.0150468852454972,-1.5598368905616944,3.566765638969434,46.52766272528857,100.00000000000001,69.9797370008693,-8.698830409356717,-8.403110047846884
2019-01-06 14:00:00,0.6687550467147751,1.9522090216105736,1.6080079868999508,-1.3014920294529886,2.9050477988155325,45.95957698028486,91.2770076742917,85.22661599919248,-8.650265957446802,-8.354388297872328
2019-01-06 15:00:00,0.41156925073342343,1.6917546498469216,1.0715342333399658,-1.4011972739341738,2.476814077573144,48.97850679642728,100.0,97.09233589143038,-8.868400106128949,-8.57322897320244
2019-01-06 16:00:00,-1.6588050936873988,-0.46887294018179704,-0.7731779862066301,-3.710722299433322,3.0049129637081675,67.04332760445682,100.0,97.09233589143038,-10.808880810179167,-10.519994806543743
2019-01-06 17:00:00,-1.8262638049715285,-0.7066987415408232,-0.6672647360303707,-4.170839136524862,3.5904287363621266,68.43759176025853,100.0,99.99999999999982,-11.028364201528296,-10.740189094676856
2019-01-06 18:00:00,-0.3725440183029005,0.7407748852139129,0.7283282613276709,-2.739629923723197,3.50318802453804,53.99982530935324,35.7693880343547,78.58979601145138,-9.724686247453828,-9.432288586635117
2019-01-06 19:00:00,-0.39565681227732297,0.6940982256651296,0.8002378628754414,-2.7838175016273836,3.6199577368021494,54.279304318027776,27.2407337315867,54.336707255313605,-9.760262725779967,-9.467980295566502
2019-01-06 20:00:00,0.017497467379490317,1.1014251561295652,1.2715620433596975,-2.3591494328860096,3.6505630077049616,50.78997699100476,0.0,21.003373921980273,-9.38530536868486,-9.091808468539764
2019-01-06 21:00:00,-0.1540078237475817,0.9125358248031956,1.1603619692290845,-2.513973135204295,3.6993726651667473,52.20795961558591,8.03498174184765,11.758571824477926,-9.546382250312712,-9.253407070906572
2019-01-06 22:00:00,-0.07211895309879868,0.9824504747607543,1.2898468352213976,-2.347368084479984,3.6565493126870274,51.497715781078476,20.282957823780293,9.439313188542457,-9.474863279963087,-9.181656453844623
2019-01-06 23:00:00,0.40112415244362154,1.4625342203217206,1.785250391808324,-1.7726701097450226,3.5576967174123375,47.230645553649,0.0,9.439313188542457,-9.03131828113619,-8.736674832814673
2019-01-07 00:00:00,0.40455879190162136,1.4679391820942689,1.8145507471743594,-1.7158752504854657,3.5286850239228467,47.06040160963308,0.0,6.760985941259906,-9.013245033112582,-8.718543046357619
2019-01-07 01:00:00,0.19105439958742032,1.2475164486453583,1.6067613848526063,-1.8070125248960789,3.4171953961177954,49.10201498545054,39.661784742521775,13.220594914173732,-9.199656334677142,-8.905558125702196
2019-01-07 02:00:00,0.27908535026865966,1.3345741869858818,1.7168118196499327,-1.6658724176915607,3.3818228971619373,48.134705541112496,24.210679928698255,21.29082155707315,-9.109552791743836,-8.815162741465986
2019-01-07 03:00:00,0.01386114290902185,1.0565118648920846,1.458438858706912,-1.8252902706887841,3.289763401139668,50.911836219938365,100.0,54.62415489040649,-9.34943256795987,-9.055819477434667
2019-01-07 04:00:00,-0.031043193875535113,0.9998107697470671,1.431879290150917,-1.8071348464390513,3.2451028509677218,51.402245190637515,100.0,74.7368933095659,-9.391281408692198,-9.097803864670572
2019-01-07 05:00:00,0.16694307157405497,1.1947156924974944,1.623895179523993,-1.4930466466134606,3.114903923094986,49.064499171140916,28.45546587823589,76.15182195941178,-9.205656886069246,-8.911578112609032
2019-01-07 06:00:00,0.20493656832782925,1.229195883036227,1.6335388439685072,-1.3069272737204263,2.935671995488029,48.52780495586665,12.03044054297233,46.828635473735886,-9.163636363636352,-8.8694214876033
2019-01-07 07:00:00,0.4970020133241215,1.5293693221297922,1.915586820218107,-0.9055059076300775,2.8069166631249405,44.97087446723773,0.0,13.495302140402552,-8.880488128398978,-8.585356148030233
2019-01-07 08:00:00,0.3496061307797449,1.380996164091286,1.7435893710397998,-0.9328859666152156,2.6656699989389505,46.759198195628755,27.806260987015126,13.278900509995632,-9.001192210888853,-8.706451185587493
2019-01-07 09:00:00,0.38701037534678573,1.4204674892616564,1.7860646366518518,-0.8410679501043128,2.6147778049474892,46.11365142246137,27.91601668159836,18.57409255620431,-8.952948972829677,-8.658051689860823
2019-01-07 10:00:00,0.7568644953689585,1.8071770317337865,2.1975045695167505,-0.456985607440763,2.631588528288181,41.48746140359098,0.0,18.57409255620431,-8.589487691284091,-8.293413173652686
2019-01-07 11:00:00,0.8690894201580868,1.9369478190751854,2.3768299581757857,-0.38589179186433453,2.7354907850028383,39.906596497700534,0.0,9.305338893865935,-8.45549040511726,-8.158981876332627
2019-01-07 12:00:00,0.5902440448883661,1.662785653305776,1.81067437255662,-0.567819128637792,2.3638041691582354,43.88409023498963,58.04355648587643,19.347852161958624,-8.686694137976868,-8.390934467632594
2019-01-07 13:00:00,0.7537337201761085,1.8406125843407617,1.4873890912579402,-0.1389173592207582,1.615414744883747,41.62004879158602,27.604915932840864,28.54949080623891,-8.510354931078112,-8.214024106013184
2019-01-07 14:00:00,0.691955255844845,1.7887381613534092,1.3724789430220818,-0.22216606857111687,1.5855257581314341,42.173981807816595,57.00537725199346,47.55128322357007,-8.540806816668878,-8.24457462388497
2019-01-07 15:00:00,0.7421627944922404,1.8515067922580064,1.34649704694636,-0.17860897232926387,1.5162519563857435,41.16446869814203,31.624743708554874,38.745012297796215,-8.467688207861423,-8.171219187208534
2019-01-07 16:00:00,0.7130583711788097,1.8330838391012128,1.309630185287114,-0.24300793345479743,1.5444016528981648,41.16446869814203,0.0,29.54337365351593,-8.467688207861423,-8.171219187208534
2019-01-07 17:00:00,0.5241981799569695,1.6472023310639905,1.0431917602129026,-0.41332810873279113,1.4519472250410803,44.38121621268172,100.00000000000001,43.87491456951812,-8.619886930495502,-8.323910874625874
2019-01-07 18:00:00,0.3817429308697884,1.5037975138462834,0.8185725852081438,-0.523634362808556,1.3402305219779262,46.76345574051503,100.0,66.6666666666665,-8.73521987511624,-8.43961737744121
2019-01-07 19:00:00,0.1558167153183243,1.269022880201942,0.5887050223925216,-0.7424797953756168,1.3322091185419953,50.712110660010914,100.0,99.99999999999983,-8.934844568171263,-8.639888645854043
2019-01-07 20:00:00,0.32222682136338054,1.4361472486596583,0.7527941286752604,-0.5748392813974434,1.3264531662196162,47.60117179443067,67.41667861023036,89.13889287007662,-8.771580345285523,-8.476095617529877
2019-01-07 21:00:00,0.25202247512019493,1.3618770357510135,0.6484569236512527,-0.6312029585571199,1.2795494956967015,48.73020012845155,68.69462051455508,78.7037663749283,-8.826066759572626,-8.53075851085009
2019-01-07 22:00:00,0.549934153886178,1.669007629880248,0.937704520762872,-0.3445349581502666,1.2784477973093666,43.363679497419334,0.0,45.37043304159497,-8.534718061380719,-8.238466147393641
2019-01-07 23:00:00,0.6636176279093853,1.7933209147853457,0.9906750140213916,-0.2206750140211211,1.2067042168078013,41.22466145942984,0.0,22.89820683818485,-8.406666666666652,-8.109999999999996
2019-01-08 00:00:00,0.5731590136162756,1.7083347190212317,0.7942867209929094,-0.2599762612990886,1.0514539680269792,42.67476676027723,19.32046938659501,6.4401564621981615,-8.467688207861423,-8.171219187208534
2019-01-08 01:00:00,0.4863485586859895,1.6242948779303434,0.6326953686873305,-0.3064636776085039,0.9376296238069404,44.158467830819106,39.08855181172047,19.469673732771653,-8.528628495339541,-8.232356857523303
2019-01-08 02:00:00,0.460848684027626,1.6014345767455307,0.5257301559160377,-0.2820712783443202,0.8068184918197451,44.31368285591301,100.0,52.80300706610499,-8.534718061380719,-8.238466147393641
2019-01-08 03:00:00,0.5070765047542336,1.6525110794974651,0.5601357079227487,-0.22771281804166987,0.786541204463422,43.02576052715254,58.30646138525433,65.79833773232475,-8.473785890347074,-8.177336619812136
2019-01-08 04:00:00,0.9136435495253004,2.080518424622624,0.988263383545962,0.1264907148150085,0.8569959698824271,35.65937880902732,0.0,52.76882046175127,-8.06958849113415,-7.7718300434928
2019-01-08 05:00:00,1.2294118167640589,2.426313207096298,1.4073430637130402,0.30308605454660853,1.09489332206914,30.985114398060098,0.0,19.435487128417936,-7.736216506614724,-7.437378282183859
2019-01-08 06:00:00,1.1355010105426055,2.354523450477286,1.4162142277595269,0.11083638306101928,1.2954864776137645,32.22532631770251,9.304914654294368,3.10163821809795,-7.779567727211701,-7.480869915424881
2019-01-08 07:00:00,1.4378882553683692,2.6928879960845364,1.8864288027221177,0.2503175765304677,1.6188162276263656,28.106922418035808,0.0,3.10163821809795,-7.4503199730548975,-7.150555742674303
2019-01-08 08:00:00,1.5920397245083429,2.8857295034558916,2.1889300932068423,0.22719088161289314,1.938323096151,25.95048947095691,0.0,3.10163821809795,-7.250388172551125,-6.949976372105581
2019-01-08 09:00:00,1.3520180454494435,2.67168735694967,2.0359041349758966,-0.10733270640416182,2.1227672995628413,30.776358948491744,76.90828614990582,25.636095383301768,-7.41913746630728,-7.1192722371967605
2019-01-08 10:00:00,1.0698743673475342,2.405926747790299,1.7841757023223659,-0.4295538535824872,2.1988365954349316,36.549076276818006,100.0,58.9694287166351,-7.636974789915952,-7.3378151260504065
2019-01-08 11:00:00,0.9235802116299041,2.2730494710327065,1.6562699432318029,-0.5979125461459733,2.2423166274315163,39.05130434161296,100.0,92.30276204996842,-7.736216506614724,-7.437378282183859
2019-01-08 12:00:00,0.27267098133116896,1.6085487267242016,0.998328178529273,-1.2305449141488678,2.231464009117394,51.325177352323415,100.0,99.99999999999982,-8.321099693046829,-8.024155878820228
2019-01-08 13:00:00,0.403617202836104,1.7404412488875698,1.1043689171513993,-1.0903352363171082,2.194550165385522,48.87075112695244,88.05563328685943,96.01854442895296,-8.186313819834258,-7.888933440256607
