timestamp,ema50_dist_zec_btc_15m,ema200_dist_zec_btc_15m,upper_bb_dist_zec_btc_15m,lower_bb_dist_zec_btc_15m,width_bb_zec_btc_15m,rsi_zec_btc_15m,stoch_rsi_fastk_zec_btc_15m,stoch_rsi_fastd_zec_btc_15m,kijun_dist_zec_btc_15m,tenkan_dist_zec_btc_15m
2019-02-09 06:00:00,0.08044029451657053,0.08721290949629257,0.3477397053615938,-0.41265109038086667,0.760637665964436,50.30772061304979,100.0,65.134272571013,0.5287725184158765,1.3456348916928151
2019-02-09 06:15:00,0.15449109349894297,0.16590749327036747,0.33540974469885576,-0.29161412426086386,0.6268865945229742,48.54134186453045,35.198118477431755,76.86697873015693,0.6094890510949025,1.4270072992700777
2019-02-09 06:30:00,0.8488560833413983,0.8860972685659885,1.0998798403748955,0.2845771848438705,0.8096976972050408,36.21646813171439,0.0,45.066039492477245,1.3418131019778068,2.1652819645614274
2019-02-09 06:45:00,0.4960432100864054,0.5479016980914908,0.7812674670785169,-0.08509276386874376,0.863355001387981,43.26767253759263,50.039586014216475,28.412568163882735,1.007621280961457,1.8283746152718772
2019-02-09 07:00:00,-0.19793152151681426,-0.15297669422530413,0.12288438932650525,-0.779266284247182,0.9051211994137168,54.75815894126039,100.0,50.013195338072144,0.3019938873526362,1.1170135351477262
2019-02-09 07:15:00,-0.23201773871638354,-0.19459689502616673,0.12748618549276447,-0.8192231654171267,0.9499950845635867,55.366619309582724,100.0,83.34652867140548,0.2582193773639885,1.0728833284841421
2019-02-09 07:30:00,-0.23686162384565224,-0.20703330780682538,0.154061683155593,-0.8144253195192297,0.9716953640951906,55.5810680829327,100.0,100.0,0.243636363636357,1.0581818181818248
2019-02-09 07:45:00,-0.3945847377497369,-0.37712370645914817,0.05246851162896693,-1.0093437838810115,1.0669168271572584,58.17785332063686,100.0,100.0,0.06897052417598193,0.8820967039349537
2019-02-09 08:00:00,-0.37216249853789796,-0.36621000299487116,0.12306393662058213,-1.000142278303584,1.1281536104130858,58.02563697880749,95.54883200243388,98.51627733414462,0.07623611413636322,0.8894213315907784
2019-02-09 08:15:00,0.3143048075189059,0.3298131467840193,0.8265570564084834,-0.3264473832345738,1.1501284877325157,45.671670887510885,0.0,65.18294400081129,0.7786795349857378,1.5975725670834162
2019-02-09 08:30:00,-0.1818160352254128,-0.17207718598030164,0.3458705916696836,-0.8201903937939847,1.1688329886230757,53.358109672899964,61.4611119459563,52.33664798279673,0.2728066346573632,1.087589116833998
2019-02-09 08:45:00,-0.30706312228402366,-0.3067876117771373,0.2500501666252042,-0.9583683649543429,1.2127134666685409,55.23619372818204,76.47835693918033,45.97982296171221,0.13439883763168847,0.9480566654558764
2019-02-09 09:00:00,-0.5171761835604194,-0.5326572052927969,0.1002744487613283,-1.2070367884004507,1.3145859080379663,58.28292266520143,100.00000000000001,79.31315629504554,-0.09784735812132794,0.7139233166630454
2019-02-09 09:15:00,-0.16320404111325182,-0.18355571796394576,0.4583588893115387,-0.8620246104549811,1.3230538572134405,52.509652316310785,54.22127437734904,76.89987710550979,0.2509273401701817,1.0655320386937062
2019-02-09 09:30:00,0.2565910057404919,0.24417074390976623,0.8815777244980838,-0.4564498939649386,1.3351894874123609,46.422619122100315,0.0,51.40709145911635,0.6829802775748739,1.5010956902848704
2019-02-09 09:45:00,0.014893862973397454,0.003080422177093034,0.6444126019652385,-0.6823051910493594,1.3269692045085568,49.91950720251802,29.483967823502873,27.901747400283977,0.4408656999198346,1.2570137724987163
2019-02-09 10:00:00,0.2178069049814768,0.2127206286639316,0.8571624887448115,-0.47962488103352463,1.3342686867381692,47.01542212956738,4.998211093946996,11.494059639149961,0.6535709069665607,1.4714473492040359
2019-02-09 10:15:00,0.005786392794093764,0.000937620973262554,0.6480024733289236,-0.6844376551406128,1.3326829111903526,50.13921913448559,61.05765968091368,31.846612866121188,0.4408656999198346,1.2570137724987163
2019-02-09 10:30:00,-0.4682068488153446,-0.48724525889490833,0.21624254982748337,-1.167587629952327,1.3904441407422228,56.60043564007662,100.0,55.35195692495356,-0.054383293452242576,0.7577405554347161
2019-02-09 10:45:00,-0.6090652449044387,-0.6464349289164728,0.13885487878881886,-1.3448777541328116,1.4927339896130094,58.556638110486915,100.0,87.01921989363791,-0.22079050238887898,0.5899811785145426
2019-02-09 11:00:00,-0.5644374651100681,-0.6186360823146608,0.23510470868028932,-1.3255398690598108,1.5692001327321219,58.18821946363426,96.80780043054614,98.93593347684873,-0.19911664615162028,0.6118311490840522
2019-02-09 11:15:00,-0.08356243011878872,-0.1400247231057139,0.7240254833231319,-0.8266082406895414,1.5514294735789746,50.63966706243734,5.945384557648379,67.58439499606486,0.2801018552200718,1.094943615860311
2019-02-09 11:30:00,-0.6840910456247351,-0.7604772997356068,0.08333279343575306,-1.276218854742961,1.3677092547080367,58.31606255847882,96.96126775571113,66.57148424796857,-0.3506362058993684,0.45908039329092265
2019-02-09 11:45:00,-0.4152011162002922,-0.5036661585810953,0.3134543424877956,-0.8925657435170709,1.209522326851265,54.63491673132521,50.46437134403999,51.12367455246652,-0.09784735812132794,0.7139233166630454
2019-02-09 12:00:00,-0.3781097780657161,-0.47723082283187557,0.3628024090843951,-0.8608450363137066,1.2267021953190138,54.318412303531275,47.92282058670596,65.11615322881904,-0.07612005219660434,0.7358271712338604
2019-02-09 12:15:00,-0.32857487661133167,-0.43675359949054693,0.41955083283757855,-0.8155186332582498,1.2375195555778236,53.75943059387003,40.64099528276612,46.34272907117071,-0.039886866342730976,0.7723547755457361
2019-02-09 12:30:00,-0.23923508307658325,-0.35370999599609876,0.5106475771123442,-0.7269344111957121,1.2389218006777862,52.47989937024303,0.0,29.52127195649071,0.03991871098854016,0.8528088256640975
2019-02-09 12:45:00,-0.27157498286850545,-0.39313366735748145,0.47318166933603134,-0.7691770262716391,1.2442000828457747,53.13511914170832,30.404384822972393,23.681793368579523,-0.003627394080085722,0.8089088798607147
2019-02-09 13:00:00,-0.46901280688405045,-0.6033866931810739,0.2895280273088163,-0.9895425053745521,1.283563096438451,56.37410241664127,100.0,43.46812827432415,-0.22079050238887898,0.5899811785145426
2019-02-09 13:15:00,-0.6922963260609483,-0.8460842484598774,0.07831927824566431,-1.1578196031789112,1.2428471509409964,59.85967067825164,100.00000000000001,76.80146160765749,-0.4729583363419665,0.3357643151129963
2019-02-09 13:30:00,-0.29165579907650674,-0.4533933199631468,0.4836892897459144,-0.7490028091370116,1.2343295204286902,52.8444833580481,4.940315527249727,68.31343850908327,-0.08336353751359216,0.7285248278361633
2019-02-09 13:45:00,-0.3357414424894234,-0.5060034929782797,0.4433141613819691,-0.7968604918897837,1.242370831514799,53.70999533881776,12.337688806641145,39.09266811129699,-0.14127363616603938,0.6701441715569079
