timestamp,ema50_dist_xrp_usd_3h,ema200_dist_xrp_usd_3h,lower_bb_dist_xrp_usd_3h,width_bb_xrp_usd_3h,rsi_xrp_usd_3h,stoch_rsi_fastk_xrp_usd_3h,stoch_rsi_fastd_xrp_usd_3h,kijun_dist_xrp_usd_3h,tenkan_dist_xrp_usd_3h
2017-11-26 01:00:00,-0.02562449951696122,0.03180118083361627,-0.04535391999960303,0.07768149938279831,0.5379017642702376,0.0,0.46203851290151304,0.26103843008994265,0.26103843008994265
2017-11-26 04:00:00,-0.0231629691414994,0.033390742217070946,-0.04387309419479701,0.07767092339057537,0.5315749050986662,0.0,0.13998339282429575,0.2630005732536238,0.2630005732536238
2017-11-26 07:00:00,-0.029045604643959222,0.023278486440203583,-0.049782551480854864,0.0740422482021108,0.5578118571111385,0.21706164422205923,0.07235388140735372,0.2538617886178862,0.2538617886178862
2017-11-26 10:00:00,-0.029420973260304017,0.022928475528831926,-0.049543735269092615,0.07344965157517697,0.5637255353924099,0.38636441825330053,0.20114202082512056,0.2518262987012987,0.2518262987012987
2017-11-26 13:00:00,-0.03090890111613187,0.02161229124488595,-0.050887888169209305,0.07357718745548138,0.5744511636493191,1.0,0.5344753541584538,0.24828004856333474,0.24828004856333474
2017-11-26 16:00:00,-0.02263504049046905,0.029976280243961373,-0.04326938088007448,0.07373574949328253,0.5366948194120139,0.1194114059019205,0.5019252747184076,0.2577475126406785,0.2577475126406785
2017-11-26 19:00:00,-0.026926184275897214,0.021687477972028635,-0.04048309840998643,0.06276038658440512,0.5594930047758143,0.6038239618886254,0.574411789263516,0.25081103000811034,0.25081103000811034
2017-11-26 22:00:00,-0.02129854859448166,0.02568505475144378,-0.031606000146718216,0.05746116711457905,0.5345005837245979,0.0,0.24107845593018265,0.2569274653626732,0.2569274653626732
2017-11-27 01:00:00,-0.02545630119265252,0.01839146422856297,-0.03089602423829274,0.049597586465000405,0.5577268283920563,0.5813744058590297,0.39506612258255236,0.2502533338737789,0.2502533338737789
2017-11-27 04:00:00,-0.03123998476367984,0.01179011266174812,-0.0355477079295462,0.04790689692513604,0.5881356734713491,1.0,0.5271248019530106,0.24119753732244176,0.24119753732244176
2017-11-27 07:00:00,-0.028326399690419723,0.013681486216714278,-0.030878938446015858,0.04494691083873208,0.5774464601141638,0.8007048481198309,0.7940264179929541,0.24344916552446993,0.24344916552446993
2017-11-27 10:00:00,-0.017864668251666216,0.022561299662779533,-0.017862602594377885,0.0403291550159352,0.5216328129524511,0.0,0.6002349493732776,0.2559039087947883,0.2559039087947883
2017-11-27 13:00:00,-0.02262649401222605,0.01634511316161369,-0.021372842587191743,0.03781301254673087,0.5489264643819991,0.41041319450900937,0.40370601420961405,0.24863376917783264,0.24863376917783264
2017-11-27 16:00:00,-0.017040134492905867,0.02082987769586797,-0.014629714961940654,0.03535000476670939,0.5213714126525197,0.0,0.13680439816967044,0.2548820179007323,0.2548820179007323
2017-11-27 19:00:00,-0.017139708900004602,0.01808316625154749,-0.011611621536102734,0.029599012122408737,0.5255419731705102,0.07437462305926981,0.161595939189427,0.2538617886178862,0.2538617886178862
2017-11-27 22:00:00,-0.01761776655924585,0.016684818575054328,-0.01200759567615306,0.028625470398387906,0.5321276305679602,0.3903537551313348,0.15490945939686884,0.25233455136013005,0.25233455136013005
2017-11-28 01:00:00,-0.08319998958345898,-0.032175211819650995,-0.09726608678359794,0.06959511606381925,0.7571742375297066,1.0,0.48824279273020216,0.16440166100415232,0.16440166100415232
2017-11-28 04:00:00,-0.04652842259828549,0.007329636332179534,-0.06415903841665782,0.07357941173618479,0.5963961090594802,0.3181670806786794,0.5695069452700054,0.20856515947026089,0.20856515947026089
2017-11-28 07:00:00,-0.05037555167902308,0.005081620339070669,-0.07158993387826529,0.07930890497665478,0.6110070868202477,0.36896895122177464,0.562378677300152,0.20108251236322583,0.20108251236322583
2017-11-28 10:00:00,-0.042751929701838054,0.01433437473432031,-0.06639330197641802,0.08288513224524176,0.5882190119002219,0.24924339935414416,0.31212647708486674,0.20851780746777404,0.20851780746777404
2017-11-28 13:00:00,-0.059300730342812025,0.0012061804611283033,-0.0858023631102337,0.090851383695893,0.6359693684029505,0.2826213650677142,0.300277905214545,0.18456929989630932,0.18456929989630932
2017-11-28 16:00:00,-0.07135554529398991,-0.005108209931496632,-0.10226140458097721,0.10266473094212188,0.6696304042591215,1.0,0.5106215881406201,0.16572184429327286,0.16572184429327286
2017-11-28 19:00:00,-0.0783289971478146,-0.005161645109099,-0.11488844273151932,0.11673374584366865,0.6910424686847777,1.0,0.7608737883559055,0.15295480880648915,0.15295480880648915
2017-11-28 22:00:00,-0.1154496142268483,-0.028527728433947352,-0.16477111188719729,0.1508200542445741,0.7628900843082437,1.0,1.0000000000000007,0.10062444246208746,0.10062444246208746
2017-11-29 01:00:00,-0.07623457209276818,0.018986422703392458,-0.1303137643063066,0.15810064951796357,0.6271828467351807,0.0,0.6666666666666674,0.14554705489118325,0.14554705489118325
2017-11-29 04:00:00,-0.03086937259351974,0.06833811364041065,-0.08491852532958377,0.15453778905200277,0.5166756445502018,0.0,0.3333333333333341,0.20024125452352237,0.20024125452352237
2017-11-29 07:00:00,-0.04711519013226306,0.05063940220693586,-0.09856227353187197,0.15286452932326045,0.5507849095692028,0.13853478720630932,0.04617826240210387,0.17773959526536842,0.17773959526536842
2017-11-29 10:00:00,-0.04628015953752618,0.051189891057009884,-0.09486813965535668,0.1493190275144871,0.5527923565681566,0.14668803362405242,0.09507427361012134,0.17643693504710334,0.17643693504710334
2017-11-29 13:00:00,-0.0657329204910111,0.031305990658996974,-0.11230219064409741,0.14966951217290916,0.5946954392264631,0.7060154735042825,0.33041276477821546,0.149131957380225,0.149131957380225
2017-11-29 16:00:00,-0.02596000342278848,0.07408047381693561,-0.07197757942724359,0.14590464221740473,0.5069938718011606,0.0,0.28423450237611236,0.19674866144176284,0.19674866144176284
2017-11-29 19:00:00,0.0956452903366376,0.2243270935270023,0.027109486711257125,0.1751926823493953,0.3526936656481851,0.0,0.2353384911680949,0.35095480028030845,0.35095480028030845
2017-11-29 22:00:00,0.062015062951647604,0.19370827789989842,-0.010691979334004564,0.18726406886488317,0.3974663325479119,0.18500966434134258,0.06166988811378162,0.31260904719349747,0.31260904719349747
2017-11-30 01:00:00,0.01929391427588656,0.14694286747714536,-0.051095738926156375,0.18898191924925373,0.4561379228568654,0.42745247557130045,0.2041540466375484,0.26078070713263846,0.26078070713263846
2017-11-30 04:00:00,0.04590068794300439,0.18114410478513032,-0.030013852684292464,0.1963228003169047,0.42542647727141286,0.4713720962311571,0.36127807871460077,0.2960084033613446,0.2960084033613446
2017-11-30 07:00:00,0.03784871469448703,0.17522849941486984,-0.040199896968005966,0.2018037567609002,0.4346119187399541,0.79190720975949,0.5635772605206499,0.2879452169192869,0.2879452169192869
2017-11-30 10:00:00,0.07265500492376398,0.22287870933862308,-0.016733651350050005,0.21722267066802653,0.3961195116083242,0.0,0.42109310199688316,0.33481911026484323,0.33481911026484323
2017-11-30 13:00:00,0.10623822737431898,0.26936878236274064,-0.00392230178565578,0.24126907123295185,0.36358494531582264,0.0,0.26396906991983077,0.3820063622922174,0.3820063622922174
2017-11-30 16:00:00,0.0833589393015639,0.24940297471630557,-0.03618056175799067,0.25807034557595104,0.3908983737641261,0.38455008191329876,0.128183360637767,0.35767419340639983,0.35767419340639983
2017-11-30 19:00:00,0.07634663027130673,0.2449028336170691,-0.05227093150751394,0.2710658043775326,0.39661537852973006,0.4650406968162504,0.28319692624318377,0.3527915442305163,0.3527915442305163
2017-11-30 22:00:00,0.043147937761137234,0.20644821911780786,-0.08652656032784056,0.27640151533984125,0.44366040447075905,1.0,0.6165302595765172,0.3132796866351599,0.3132796866351599
2017-12-01 01:00:00,0.04910950419352922,0.210843560472336,-0.08644525938692016,0.27988049106174007,0.4342004229636372,0.8818616638985743,0.7823007869049422,0.3233085932472437,0.3233085932472437
2017-12-01 04:00:00,0.06752123001206756,0.22750238442769044,-0.07604930319519909,0.28218294906900354,0.4098275686453561,0.35876547258918,0.7468757121625855,0.3500087535014007,0.3500087535014007
2017-12-01 07:00:00,0.046706057780309784,0.1937164719369897,-0.09538887090517723,0.27555787065852333,0.4400775429938259,0.923841864144697,0.7214896668774845,0.32609630266552014,0.32609630266552014
2017-12-01 10:00:00,0.035451750588344044,0.15488584193789623,-0.09557579083057244,0.24324810402764888,0.45610882495245464,0.9999999999999999,0.7608691122446265,0.313671209540034,0.313671209540034
2017-12-01 13:00:00,0.0007675478911470801,0.09920916659248946,-0.11965538566794476,0.22112513877568313,0.5117429701209399,1.0,0.9746139547148998,0.2697073230971885,0.2697073230971885
2017-12-01 16:00:00,-0.005514881492461932,0.08535761875790437,-0.12377574406462921,0.21322929776279162,0.5220400057750948,1.0,1.0000000000000007,0.2614510060526747,0.2614510060526747
2017-12-01 19:00:00,-0.020223267524257516,0.05879721215896416,-0.13328996578215413,0.19951851991475494,0.5471385399740938,1.0,1.0000000000000007,0.24174718196457312,0.24174718196457312
2017-12-01 22:00:00,-0.01916484650786876,0.048268082944461055,-0.1277993518205548,0.18335881434734605,0.5465808892735801,0.9938739707096615,0.9979579902365545,0.24209720935851498,0.24209720935851498
2017-12-02 01:00:00,-0.012263732351324164,0.0331542281932129,-0.10894865102071116,0.14770030905194145,0.5331221557069968,0.6040073849567349,0.8659604518887996,0.2502026588845656,0.2502026588845656
2017-12-02 04:00:00,-0.007027936463225415,0.027005453209341557,-0.09814888064019589,0.12977049266326504,0.5225362004345923,0.019769866063224208,0.5392170739098743,0.2564666585196953,0.2564666585196953
2017-12-02 07:00:00,-0.010661346537445993,0.02667489429614367,-0.09834629389046534,0.12966792916965214,0.5307754003625536,0.3348949767452978,0.3195574092550864,0.25131845841784983,0.25131845841784983
2017-12-02 10:00:00,-0.0063713968413834365,0.03427124649143609,-0.09380688803929915,0.1320077165786237,0.5211858007146025,0.0,0.11822161426950809,0.2564154786150714,0.2564154786150714
2017-12-02 13:00:00,0.004097165919694001,0.04446407215618109,-0.08394945708825363,0.13099981837165292,0.4960896074459157,0.0,0.11163165891510003,0.2698641416220666,0.2698641416220666
2017-12-02 16:00:00,-0.0056190918120857525,0.036893637765269105,-0.09281015837017026,0.1334343895312527,0.5193829624810896,0.6715531944492671,0.2238510648164231,0.2572861044307668,0.2572861044307668
2017-12-02 19:00:00,-0.0005846252274215313,0.04382011825784371,-0.08805199044137657,0.1348545431573731,0.5066173312371831,0.3035168841770246,0.325023359542098,0.2636214666120442,0.2636214666120442
2017-12-02 22:00:00,-0.00012879376144991905,0.045949758460732903,-0.08400869530240851,0.13247946760840495,0.5054209211450738,0.37182187749569934,0.44896398537399784,0.2641911553752203,0.2641911553752203
2017-12-03 01:00:00,0.005579622143568441,0.048718906233535586,-0.06714809609129835,0.11694459943777329,0.489136055049147,0.0,0.22511292055757548,0.2716965574108432,0.2716965574108432
2017-12-03 04:00:00,-0.006209786893184188,0.034972830416571066,-0.06967892842463841,0.10649985606238246,0.5229331766368567,0.9999999999999999,0.45727395916523395,0.2564666585196953,0.2564666585196953
2017-12-03 07:00:00,-0.011419054204367951,0.027555040288581356,-0.06583369561462604,0.0952110106328368,0.5386954433349956,1.0,0.6666666666666674,0.2492912110166059,0.2492912110166059
2017-12-03 10:00:00,-0.04897263407687924,-0.004501226720546647,-0.1035861794772075,0.10474580388254215,0.6337891209184165,1.0,1.0000000000000007,0.19930790466192327,0.19930790466192327
2017-12-03 13:00:00,-0.034701486981167706,0.01253626100054106,-0.08690574397658324,0.10328253950899259,0.5901206355349325,0.698115728684593,0.8993719095615318,0.21551860025220693,0.21551860025220693
2017-12-03 16:00:00,-0.029855531084005182,0.014116806129140347,-0.07162639831299555,0.0882817275154869,0.5782371589597188,0.4988815230547959,0.7323324172464636,0.22008623076618816,0.22008623076618816
2017-12-03 19:00:00,-0.0019850429146668347,0.03864773571977209,-0.035156666834230244,0.07367579890940729,0.4981764163055764,0.0,0.3989990839131303,0.25503519550799525,0.25503519550799525
2017-12-03 22:00:00,0.0015384789921888409,0.037851752865083466,-0.02304102151631604,0.06044515589872422,0.48906110637636496,0.0,0.166293841018266,0.2595451018824779,0.2595451018824779
2017-12-04 01:00:00,0.0010853702631687945,0.03721146879258064,-0.022382292091492784,0.05915514979949525,0.4902026377990781,0.011295633694493148,0.0037652112314984026,0.25903098085636134,0.25903098085636134
2017-12-04 04:00:00,-0.007131692256460265,0.028611060357037976,-0.029865663942777787,0.05851342987928591,0.514722232145998,0.287758036224437,0.09968455663964408,0.24833056780930018,0.24833056780930018
2017-12-04 07:00:00,-0.010275680213204241,0.024775295609340553,-0.03337276314704718,0.05839910094368502,0.5251461517722282,1.0,0.4330178899729774,0.24385031050891204,0.24385031050891204
2017-12-04 10:00:00,0.01584463183752982,0.05249522415782004,-0.01008478721435535,0.06128054404757989,0.44894798192366087,0.0,0.4292526787414797,0.27749016359494716,0.27749016359494716
2017-12-04 13:00:00,0.011839533689688597,0.048864086789466965,-0.015362910513105787,0.06316888138730449,0.4598063513901042,0.14250170952954241,0.3808339031765148,0.27306120764373265,0.27306120764373265
2017-12-04 16:00:00,0.011014258138335453,0.04859440774333201,-0.01713141574729482,0.06470787186336786,0.46103176611201296,0.15858365381172335,0.10036178778042255,0.2725884974007755,0.2725884974007755
2017-12-04 19:00:00,0.008103942426443966,0.04568542235661077,-0.02084591618377296,0.0657151723260626,0.46995213012366177,0.27565161002873895,0.1922456577900022,0.2693415637860084,0.2693415637860084
2017-12-04 22:00:00,-0.0058501617369278724,0.031154637700291588,-0.03442886985836491,0.06569105143520985,0.518031677592668,1.0,0.4780784212801547,0.2514707672333347,0.2514707672333347
2017-12-05 01:00:00,0.01565353414483206,0.0544830720883287,-0.014030977521760302,0.06715575415128072,0.4500032514077602,0.0,0.4252172033429137,0.2793446702613023,0.2793446702613023
2017-12-05 04:00:00,0.018859101043228632,0.05911482984990735,-0.01282902038954925,0.07031652167732087,0.43913229547100857,0.0,0.333333333333334,0.2843520986009327,0.2843520986009327
2017-12-05 07:00:00,0.009313675618645378,0.04963454090308406,-0.022482605605570027,0.07115120011768618,0.47104642225889565,0.4044914665957318,0.1348304888652446,0.27279854749525456,0.27279854749525456
2017-12-05 10:00:00,0.016448861372166057,0.05811169766024871,-0.01674027384122201,0.07333498512626052,0.4476421757113392,0.10785737494380852,0.17078294717984743,0.2826430472388557,0.2826430472388557
2017-12-05 13:00:00,0.025980020345703236,0.0702756041625463,-0.009544511725573246,0.07746776489282355,0.4178325422355024,0.0,0.17078294717984743,0.2960084033613446,0.2960084033613446
2017-12-05 16:00:00,0.03335709616073701,0.08083245210485424,-0.006575068317407506,0.08427837461777458,0.3948805473602787,0.0,0.03595245831460351,0.30704690876732066,0.30704690876732066
2017-12-05 19:00:00,0.02440922653857891,0.07218090047657788,-0.017702723704231094,0.08750019853899745,0.4258060322849137,0.4060280928407817,0.13534269761359455,0.2969893196535194,0.2969893196535194
2017-12-05 22:00:00,0.05194047577968064,0.09648098874459987,0.006188504614114132,0.08588366780007471,0.3544829003312312,0.0,0.13534269761359455,0.33453035088478345,0.33453035088478345
2017-12-06 01:00:00,0.06153645738884639,0.10611676509093804,0.009699427469235244,0.0911396159654456,0.33100963309994724,0.0,0.13534269761359455,0.3498905908096279,0.3498905908096279
2017-12-06 04:00:00,0.060822214757473514,0.10380804948373323,0.004709397474006893,0.09399841784824702,0.3276338114179385,0.0,6.631732200427602e-16,0.3521392249693145,0.3521392249693145
2017-12-06 07:00:00,0.05208770936258644,0.09635094108117981,-0.008034670116250475,0.09997107492649844,0.3543203996755912,0.2718344152956815,0.09061147176522782,0.3437159660204747,0.3437159660204747
2017-12-06 10:00:00,0.0727830866435133,0.1228815821868221,0.0033277719334432465,0.11245723288885166,0.3078509330767079,0.0,0.09061147176522782,0.37394209354120256,0.37394209354120256
2017-12-06 13:00:00,0.04791274292886549,0.0965848034766057,-0.022587418995351882,0.11492032088725593,0.39127342821523425,1.0,0.42394480509856114,0.34459459459459474,0.34459459459459474
2017-12-06 16:00:00,0.059870942818143646,0.10796416196181613,-0.014654691812894027,0.1171531066221058,0.3614929060054731,0.6430156858733435,0.5476718952911152,0.3630739316805869,0.3630739316805869
2017-12-06 19:00:00,0.0902683053816542,0.14163155305660058,0.005882586698916725,0.1264242817727273,0.30484933590133406,0.0,0.5476718952911152,0.4069056741470536,0.4069056741470536
2017-12-06 22:00:00,0.10788335115482983,0.16867598578891996,0.009853562838346486,0.14580699449374063,0.27616141144540596,0.0,0.2143385619577818,0.43531875290832933,0.43531875290832933
2017-12-07 01:00:00,0.12332705845139635,0.19370317948964844,0.010263645154899415,0.1664630631310286,0.25311071911984845,0.0,6.631732200427602e-16,0.4618483412322276,0.4618483412322276
2017-12-07 04:00:00,0.09331228215989285,0.1630381247275856,-0.022679857739992815,0.1735391549462078,0.330842712505744,0.7172026660425833,0.23906755534752844,0.427744862062581,0.427744862062581
2017-12-07 07:00:00,0.11204919586368778,0.18495838427670908,-0.013843176032017679,0.18313312859104736,0.3006857804292385,0.6120396407848016,0.4430807689424623,0.45818560015127874,0.45818560015127874
2017-12-07 10:00:00,0.14714740473160903,0.22475401051874,0.005786702261295851,0.19633563019303418,0.25829586701927293,0.06670545387512669,0.4653159202341712,0.5120839256826315,0.5120839256826315
2017-12-07 13:00:00,0.10163828203613634,0.17413647215145023,-0.03794896624463873,0.19856444044321725,0.3570715730695661,1.0,0.5595816982199767,0.4575654475002362,0.4575654475002362
2017-12-07 16:00:00,0.10076256565187913,0.17033239343086537,-0.041687843667834845,0.19920680239667377,0.3529582331969056,0.9583567656750931,0.6750207398500738,0.4618483412322276,0.4618483412322276
2017-12-07 19:00:00,0.08633985084337192,0.14701075929952734,-0.053157819503180104,0.19119640639344637,0.379169488495138,1.0,0.9861189218916984,0.44737459527943324,0.44737459527943324
2017-12-07 22:00:00,0.12060547950497713,0.1785830501041712,-0.026110883251142303,0.1901942673243309,0.3287370173368133,0.5827669383729468,0.8470412346826807,0.4995867567698964,0.4995867567698964
2017-12-08 01:00:00,-0.048006184698612064,0.0034800917339403714,-0.17673868541954163,0.19731175581889102,0.6081162826408032,1.0000000000000002,0.860922312790983,0.27132965130656994,0.27132965130656994
2017-12-08 04:00:00,0.04586111598403586,0.09624628103083332,-0.09284414902811444,0.18876932098492047,0.4791809171068968,0.5384934333132666,0.7070867905620719,0.3991834883193468,0.3991834883193468
2017-12-08 07:00:00,0.03181554797453745,0.07305115835302045,-0.10063103019959785,0.17611074443376243,0.493373493045684,0.5892938243993566,0.7092624192375417,0.3821302146345835,0.3821302146345835
2017-12-08 10:00:00,0.009098939730006306,0.04782866275266029,-0.11944761851961794,0.17348882553324163,0.5190096784641925,0.6810550558229346,0.6029474378451867,0.35219850072333525,0.35219850072333525
2017-12-08 13:00:00,0.022667636068105512,0.060911951734378134,-0.10644290157429592,0.1712535210470248,0.5011531823040888,0.17041302133210245,0.4802539671847986,0.37162041977943794,0.37162041977943794
2017-12-08 16:00:00,-0.03506990345580874,0.0078088014881887435,-0.16199205172908993,0.18398451876594968,0.569371281895769,1.0,0.6171560257183464,0.2922619296996103,0.2922619296996103
2017-12-08 19:00:00,-0.017169795638756202,0.029221746610765154,-0.1483893727247929,0.18886437919887275,0.5450741354201639,0.6802914026415402,0.6169014746578816,0.31529572299688713,0.31529572299688713
2017-12-08 22:00:00,-0.014478847475681178,0.03670311354226086,-0.1477881099099403,0.19534094768417914,0.5420941588656497,0.6001483009144685,0.7601465678520036,0.31810606384342544,0.31810606384342544
2017-12-09 01:00:00,-0.03169792623289369,0.023515224468583673,-0.1662717341754928,0.20437488098464268,0.5650397642826833,0.9365048625069881,0.7389815220209995,0.2933456329405846,0.2933456329405846
2017-12-09 04:00:00,-0.04144119214588304,0.020927033065825773,-0.17937983823695647,0.21754193632968083,0.5794763756566833,0.9999999999999999,0.8455510544738195,0.2780724289384271,0.2780724289384271
2017-12-09 07:00:00,-0.02598816027615114,0.04383992340357534,-0.1668495545597375,0.2244971327083477,0.5546429163810839,0.3356878909985902,0.75739758450186,0.2972620599739244,0.2972620599739244
2017-12-09 10:00:00,-0.0311853700205581,0.04473199220269386,-0.16999101626686786,0.2290695207772659,0.56361280550868,0.5756385920963271,0.6371088276983063,0.28864471925133706,0.28864471925133706
2017-12-09 13:00:00,-0.03445166014794088,0.04645201148806999,-0.16847928572722182,0.22889714452931031,0.5704107507695675,0.6349431310996058,0.5154232047315083,0.2824297355729253,0.2824297355729253
2017-12-09 16:00:00,-0.009650491733207645,0.07624837254666761,-0.14289656726937816,0.22669949588881477,0.52535598493358,0.0,0.4035272410653116,0.31484718018670876,0.31484718018670876
2017-12-09 19:00:00,-0.017076268062747646,0.06990023032000936,-0.14183613697033148,0.21963623306991376,0.5382068464746125,0.2852275736558783,0.3067235682518287,0.3040629095674967,0.3040629095674967
2017-12-09 22:00:00,-0.014686651099916515,0.06863914965985018,-0.12346337668230123,0.19751688151872607,0.5347508987274023,0.20852208683144763,0.16458322016244264,0.30643795002117735,0.30643795002117735
2017-12-10 01:00:00,0.01065883325238759,0.09384120633605164,-0.08974697824147893,0.18321312641280374,0.48755004346842834,0.0,0.16458322016244264,0.3406206536856746,0.3406206536856746
2017-12-10 04:00:00,0.03972382474827296,0.12236386135686139,-0.05191155504248901,0.1683452604707224,0.44040181975014464,0.0,0.06950736227714986,0.3813255709807435,0.3813255709807435
2017-12-10 07:00:00,0.030662467198819154,0.10955134618317097,-0.04937089371861991,0.15427992214145664,0.45456086994691103,0.14476812359199798,0.04825604119733331,0.3709498199919996,0.3709498199919996
2017-12-10 10:00:00,0.013907575693930863,0.07769100981640031,-0.039853053739756006,0.11536154109373686,0.48440500184898455,0.46638698094177067,0.20371836817792352,0.34941814681949435,0.34941814681949435
2017-12-10 13:00:00,-0.01118985056816535,0.04569006176760815,-0.06268012530976608,0.10929868286081405,0.5299972276534907,1.0,0.5370517015112568,0.31540790652053396,0.31540790652053396
2017-12-10 16:00:00,-0.00953402967815864,0.04459872555621258,-0.05318150022635493,0.09820164708716043,0.5274475817935648,0.9715426725588832,0.8126432178335519,0.31709295870874077,0.31709295870874077
2017-12-10 19:00:00,0.0019391896735412306,0.054614128325480404,-0.03637575949745564,0.09016763255350578,0.5039501170083855,0.6547141002430276,0.8754189242673043,0.33245496565726373,0.33245496565726373
2017-12-10 22:00:00,0.01668414737609214,0.07088263898095759,-0.021628318426525572,0.09028743429215177,0.4743644174778733,0.0,0.5420855909339709,0.3529695587332222,0.3529695587332222
2017-12-11 01:00:00,-0.005015657323801048,0.04621956659881232,-0.03763158376619702,0.08349263371252276,0.517952283367161,0.7834920751206517,0.47940205845456035,0.32381974248927037,0.32381974248927037
2017-12-11 04:00:00,-0.018009716751554494,0.03051792294818445,-0.05067368355091317,0.08201817585793013,0.5443755459583333,1.0,0.5944973583735511,0.3055532040971811,0.3055532040971811
2017-12-11 07:00:00,-0.02364991503540481,0.02493763356346257,-0.05700271386280087,0.08327546465685692,0.5572043686895347,1.0,0.9278306917068845,0.29677120995543604,0.29677120995543604
2017-12-11 10:00:00,-0.029806758044414683,0.019643682275922947,-0.06420912642830134,0.0857638609826823,0.5718895359560197,1.0,1.0000000000000007,0.2869779279843119,0.2869779279843119
2017-12-11 13:00:00,-0.03455073483275928,0.01493851195508733,-0.07078428309936802,0.08818517973742213,0.5844357106327126,1.0,1.0000000000000007,0.27881426202321724,0.27881426202321724
2017-12-11 16:00:00,-0.03949813488043663,0.00925726017175621,-0.0776904493832059,0.09002816684292307,0.5981141149455652,1.0,1.0000000000000007,0.2701255919291743,0.2701255919291743
2017-12-11 19:00:00,-0.056383546244598404,-0.0031372735060255508,-0.0998328637014021,0.10194419401815139,0.6367433998245466,1.0,1.0000000000000007,0.24475383373688464,0.24475383373688464
2017-12-11 22:00:00,-0.05566999285165419,0.001829426283334712,-0.10436759960431496,0.11193587601550652,0.6398314408029923,1.0,1.0000000000000007,0.2426977156440111,0.2426977156440111
2017-12-12 01:00:00,-0.059550513451142484,0.0021460371413628554,-0.11361954442486077,0.1225988430797215,0.6527791413173774,1.0,1.0000000000000007,0.23439250840403392,0.23439250840403392
2017-12-12 04:00:00,-0.08197437157193987,-0.010780518618223711,-0.14375007456253475,0.14410377701518293,0.701495864666715,1.0,1.0000000000000007,0.20056827027868596,0.20056827027868596
2017-12-12 07:00:00,-0.09301313258975175,-0.010730234363402258,-0.16419892241074374,0.16817833523227194,0.7262867774015085,1.0,1.0000000000000007,0.18116719001301984,0.18116719001301984
2017-12-12 10:00:00,-0.13869590047820035,-0.03752219440658677,-0.22601597256715156,0.21710097460888347,0.7945267311265626,1.0,1.0000000000000007,0.11430222896571651,0.11430222896571651
2017-12-12 13:00:00,-0.1173516451309724,-0.00086934700209651,-0.21400969861814179,0.23879653767226172,0.7292986579109322,0.5398294016608135,0.846609800553605,0.135719282742369,0.135719282742369
2017-12-12 16:00:00,-0.20116115239762278,-0.06216473930312316,-0.3124691657100712,0.3079975978076249,0.8236913444278402,1.0,0.846609800553605,0.017315303430079032,0.017315303430079032
2017-12-12 19:00:00,-0.36864795733877176,-0.16528075958213384,-0.5379965941074349,0.5748582175005434,0.9146950112801746,1.0,0.846609800553605,-0.2151399491094148,-0.2151399491094148
2017-12-12 22:00:00,-0.3983421675941001,-0.13334341858423882,-0.6182455869601767,0.7768309803894308,0.928373087100692,1.0,1.0000000000000007,-0.27226613188628057,-0.27226613188628057
2017-12-13 01:00:00,-0.35685979976526694,-0.03439553570171783,-0.6191415606749163,0.8685661125897075,0.8427563352908352,0.5699259208813504,0.8566419736271174,-0.23970914468819327,-0.23970914468819327
2017-12-13 04:00:00,-0.3432306241274752,0.015170398127511753,-0.6271943425527978,0.9256135768341163,0.842962568540025,0.18409345908971686,0.584673126657023,-0.2401586441346012,-0.2401586441346012
2017-12-13 07:00:00,-0.5095711604913205,-0.16041384916639212,-0.7878757404055656,1.193221793789792,0.9195498781150525,0.8969452963453386,0.550321558772136,-0.45666725383124884,-0.45666725383124884
2017-12-13 10:00:00,-0.4430693203128667,-0.010070723192686759,-0.7785123730545803,1.2686658861724835,0.7888908514443517,0.0,0.3603462518116857,-0.40302696007277083,-0.40302696007277083
2017-12-13 13:00:00,-0.36621272901160873,0.13985401086249372,-0.7438819678517421,1.2661227467109517,0.6829868517271381,0.0,0.2989817654484468,-0.33666666666666667,-0.33666666666666667
2017-12-13 16:00:00,-0.312612667359214,0.23937129023178816,-0.7075274078923133,1.2362861634149966,0.6331385091879345,0.0,5.684341886080802e-16,-0.29392239899278927,-0.29392239899278927
2017-12-13 19:00:00,-0.35687995616032675,0.16667565156676667,-0.7157316234343108,1.2163215918629813,0.6707318947391989,0.13125661069980332,0.04375220356660168,-0.35435592581739017,-0.35435592581739017
2017-12-13 22:00:00,-0.3154074471456608,0.2407756606137259,-0.6777083234908585,1.1752327776169065,0.6358284881717226,0.017270873393091687,0.049509161364298906,-0.32564494971578484,-0.32564494971578484
2017-12-14 01:00:00,-0.32606011584991823,0.21923138177404722,-0.6617597051563984,1.1313092881967375,0.6517466978686663,0.3732960361941269,0.1739411734290079,-0.34924787442773053,-0.34924787442773053
2017-12-14 04:00:00,-0.39731944960502563,0.09766207278720662,-0.6869330342515267,1.112325734576406,0.7099356257591296,1.0,0.46352230319574006,-0.4337145899502469,-0.4337145899502469
2017-12-14 07:00:00,-0.36902728996728074,0.14804041060297557,-0.6528359977622102,1.0712600919142377,0.6894064466414613,0.7229797319663744,0.6987585893868343,-0.42128370138276516,-0.42128370138276516
2017-12-14 10:00:00,-0.3748281174366749,0.13392251536375732,-0.6337302878824822,1.0234059198334586,0.7039374571514032,0.9190608515859664,0.8806801945174475,-0.44063616415501516,-0.44063616415501516
