timestamp,ema50_dist_xmr_usd_30m,ema200_dist_xmr_usd_30m,lower_bb_dist_xmr_usd_30m,width_bb_xmr_usd_30m,rsi_xmr_usd_30m,stoch_rsi_fastk_xmr_usd_30m,stoch_rsi_fastd_xmr_usd_30m,kijun_dist_xmr_usd_30m,tenkan_dist_xmr_usd_30m
2019-02-04 08:00:00,0.007025953896212966,0.010249517952384712,-0.0037922875260845146,0.013996615791791197,0.4397862465986233,0.0,0.11646397807778149,0.03764976316522706,0.045776446549642635
2019-02-04 08:30:00,0.006750426292439826,0.010181291877226162,-0.0036102878835441166,0.013746415883934342,0.4397862465986233,0.0,0.11646397807778149,0.03764976316522706,0.045776446549642635
2019-02-04 09:00:00,0.004558067285961309,0.008013091964808261,-0.005086364430862744,0.013080315136439844,0.47110628220976986,0.9999999999999999,0.33333333333333287,0.03558186958335252,0.04369235760300327
2019-02-04 09:30:00,0.004625403501833825,0.008269001618319338,-0.004866363878711533,0.013113056007404696,0.46750601610490505,0.8850491056407519,0.6283497018802501,0.03584590779500707,0.043958463713696494
2019-02-04 10:00:00,0.004802112220632981,0.008199807772842904,-0.004622002685545024,0.012798914447776208,0.46197573946679066,0.7084759782415532,0.8645083612941012,0.03623020381663444,0.04434576947156077
2019-02-04 10:30:00,0.010038896551652465,0.013092471780063342,0.00030817178659936495,0.012699211192082682,0.3876008811608038,0.0,0.5311750279607679,0.04205335074383232,0.05021452222170408
2019-02-04 11:00:00,0.00874093298645029,0.011861092406288076,-0.0013080476315617817,0.01310001750222467,0.4047305209286732,0.20513211783540655,0.30453603202565277,0.04108232772678555,0.04923589432977682
2019-02-04 11:30:00,0.009437852639121447,0.012248386664592825,-0.0007861665153413577,0.012960276409235288,0.3911794919247086,0.04478574207287485,0.08330595330276004,0.04219916044776095,0.050361473880597085
2019-02-04 12:00:00,0.008163871195434602,0.009591612496923974,-0.0013553590020521922,0.010902075370789261,0.4096881388764097,0.29697209808099834,0.18229665266309283,0.04122786579683124,0.049382572227399946
2019-02-04 12:30:00,0.01665708897483298,0.020073193560084635,0.004693458216180835,0.01519161265364741,0.31113509261304023,0.0,0.11391928005129065,0.050701808007899585,0.05893071262313976
2019-02-04 13:00:00,0.012936168376883828,0.017317611558340884,6.350265170218528e-05,0.01710545299061663,0.36784018521594836,0.5753763557076823,0.2907828179295598,0.04740197342208252,0.05560503433566932
2019-02-04 13:30:00,0.01010784671813747,0.015027604626636437,-0.0030376118748792758,0.017957560988470178,0.40780112020572706,0.9808527616118551,0.518743039106512,0.04490401926629084,0.05308751665926259
2019-02-04 14:00:00,0.014133684417630965,0.020072121064099058,-0.00016607291377823685,0.02003874783820754,0.36105282813343853,0.5065062665541563,0.6875784612912308,0.049665296535525316,0.05788608338226653
2019-02-04 14:30:00,0.012824775191785598,0.019361127748176443,-0.0022023782175738527,0.02138007826183063,0.37419458844482223,0.6523439247704502,0.7132343176454867,0.04885232820127672,0.057066748028539394
2019-02-04 15:00:00,0.012687397360458208,0.019520861545380574,-0.0029590659030084288,0.0222953023279189,0.37021866850759066,0.19606791965744252,0.4516393703273493,0.04924633734034556,0.05746384297520679
2019-02-04 15:30:00,0.0108666987520194,0.01714188033014996,-0.004813627106236562,0.021821000029405655,0.3953012312104586,0.7326129267794542,0.5270082570691152,0.047819460726846286,0.056025791324736396
2019-02-04 16:00:00,0.012265735506873598,0.018263657586979454,-0.0036994104645949877,0.02180428654280615,0.3732214197206926,0.35530391183169996,0.42799491942286516,0.04978858350951354,0.05801033591731275
2019-02-04 16:30:00,0.011761880459842056,0.017228269359315984,-0.004254648819513873,0.02134446071187866,0.37369234240648647,0.13848959295130514,0.40880214385415264,0.04976392379789063,0.05798548307533302
2019-02-04 17:00:00,0.008477383189812171,0.013585482385180647,-0.00738335098806342,0.02090400866899822,0.43080147936710245,1.0,0.49793116826100126,0.04671507202248493,0.054912753249795054
2019-02-04 17:30:00,0.009758909593951648,0.014267541567507092,-0.005948284810752269,0.020132084388720176,0.40786855460492893,0.6017210662336748,0.5800702197283263,0.04845861486486469,0.05666995120120122
2019-02-04 18:00:00,0.000714059748162299,0.0049863588481637855,-0.014738032955308178,0.019821035944972688,0.5480105057513772,1.0,0.8672403554112244,0.039097377232142794,0.047235398065476275
2019-02-04 18:30:00,-0.00016270610609936398,0.004010950684696146,-0.015570677488581763,0.01969546527218881,0.5591303147476631,1.0,0.8672403554112244,0.03818008641917947,0.04631092319843888
2019-02-04 19:00:00,-0.00464316541221188,-0.00016421789849541124,-0.02046563781737698,0.020513010138610434,0.6135564510620415,1.0,0.9999999999999994,0.03333102108768027,0.041423880873104
2019-02-04 19:30:00,-0.0039079471893458395,0.0008214139928066633,-0.02012132376306941,0.021146803455183317,0.6036244352451438,0.9517131732689549,0.983904391089651,0.033928695370520234,0.04202623603174249
2019-02-04 20:00:00,-0.006051901190485931,-0.000533288220267103,-0.02305939070973162,0.022795000048137094,0.63042612371463,1.0,0.983904391089651,0.03144690377824455,0.03952500750109644
2019-02-04 20:30:00,-0.00722311413685639,-3.3191188155368145e-05,-0.025310774150280047,0.025602011204403998,0.6462768820130997,0.9999999999999999,0.983904391089651,0.0299255606001243,0.037991749441128375
2019-02-04 21:00:00,-0.007247511075621382,0.0013962313590984987,-0.026273549640403848,0.028018290970589107,0.6498150544543548,1.0,0.9999999999999993,0.02959336481972108,0.03765695196405949
2019-02-04 21:30:00,-0.0042747991416409725,0.005310071179632558,-0.023689111449485822,0.029268142816845547,0.5940508335584982,0.0,0.6666666666666659,0.032495437007600936,0.04058175265115649
2019-02-04 22:00:00,-0.0037976201007625665,0.00654522593640916,-0.02347651623662561,0.030278065531657624,0.5878169190676459,0.0,0.33333333333333265,0.03282950842404486,0.04091844045390469
2019-02-04 22:30:00,-0.003803512875340642,0.0071519093890290986,-0.022687078998052113,0.03007257970019292,0.5901328999915387,0.03735565447972054,0.012451884826572803,0.03266244569738408,0.04075006932248826
2019-02-04 23:00:00,0.0002541102149726804,0.011556433425167212,-0.017983347578301112,0.029635011841986157,0.5122057835951935,0.0,0.012451884826572803,0.036879350348027806,0.04500000000000015
2019-02-04 23:30:00,0.0005564135582007967,0.012155758316205967,-0.017199159885162518,0.029429129660720376,0.506476528577808,0.0,0.012451884826572803,0.037216265144130345,0.04533955345123708
