timestamp,ema50_dist_xmr_usd_3h,ema200_dist_xmr_usd_3h,lower_bb_dist_xmr_usd_3h,width_bb_xmr_usd_3h,rsi_xmr_usd_3h,stoch_rsi_fastk_xmr_usd_3h,stoch_rsi_fastd_xmr_usd_3h,kijun_dist_xmr_usd_3h,tenkan_dist_xmr_usd_3h
2017-11-20 13:00:00,-0.06038763197593833,0.014325839436720056,-0.0664653951248072,0.08295382227967255,0.6283409336778479,0.8781454477021005,0.9593818159007013,-0.6542008349485612,-0.6520202773222007
2017-11-20 16:00:00,-0.08643865657384675,-0.010006465574986079,-0.09373360662718055,0.08830766270468896,0.6973512603565433,1.0,0.9593818159007013,-0.665086642599278,-0.6629747292418773
2017-11-20 19:00:00,-0.09455690840988573,-0.012735580097153698,-0.10577660459715998,0.09890154349459858,0.7209038774586078,1.0,0.9593818159007013,-0.6694776970215192,-0.6673934729941571
2017-11-20 22:00:00,-0.06637588304042585,0.016292246580897896,-0.07413107441972555,0.09311618654182378,0.6135856310653419,0.0,0.6666666666666679,-0.6601794871794872,-0.65803663003663
2017-11-21 01:00:00,-0.07358732085567654,0.0096100498567262,-0.08177148743371287,0.09480206389853073,0.636501147872394,0.21352861770661552,0.4045095392355396,-0.6638975436562568,-0.6617781320194189
2017-11-21 04:00:00,-0.060987045123504946,0.023421369170089967,-0.07137771256299918,0.09712803441892526,0.5987675146661915,0.0,0.07117620590220629,-0.6602292704365661,-0.658086727219455
2017-11-21 07:00:00,-0.06437360770225531,0.019456408291554483,-0.07797897015472743,0.10037240354416646,0.6133466671237067,0.11936782891016684,0.11096548220559525,-0.66240538573508,-0.6602765647743813
2017-11-21 10:00:00,-0.057576334547256525,0.026799900398855936,-0.0717505402526033,0.10081631969034985,0.5961167617998667,0.0,0.03978927630339007,-0.6608007312614259,-0.6586617915904935
2017-11-21 13:00:00,-0.0788579721408762,0.007048117859996816,-0.09691991273179146,0.10885974073641835,0.6547651062335457,1.0,0.3731226096367234,-0.6696189458689459,-0.6675356125356126
2017-11-21 16:00:00,-0.07626949969018981,0.012630561958362208,-0.09783130227726788,0.11537696568153805,0.6559443685046482,1.0,0.6666666666666679,-0.6698070899772209,-0.6677249430523917
2017-11-21 19:00:00,-0.0646025192678088,0.025762528910761695,-0.08601267267154333,0.11524702654084934,0.617338553575584,0.35471570642021333,0.7849052354734056,-0.6665792121909143,-0.6644767107533065
2017-11-21 22:00:00,-0.07930333288355018,0.012222202803493953,-0.10196416557845078,0.11955072681994189,0.6603893945540967,0.9999999999999999,0.7849052354734056,-0.672973068245911,-0.6709108855047942
2017-11-22 01:00:00,-0.08897792511007396,0.006085183839877661,-0.11525694592992686,0.12834812526803743,0.6891863229431491,1.0,0.7849052354734056,-0.6776994163424124,-0.6756670372429128
2017-11-22 04:00:00,-0.0987261471601637,0.0006878908880829648,-0.1278486381679016,0.13726381361272014,0.7166755540578503,1.0,1.000000000000001,-0.6825737357147745,-0.6805720933415452
2017-11-22 07:00:00,-0.10579567333614492,-0.0036985233902568915,-0.13337580093406687,0.13921894924420591,0.7378064761150026,1.0,1.000000000000001,-0.6865844594594595,-0.6846081081081081
2017-11-22 10:00:00,-0.1457051562385272,-0.032653376154531566,-0.18309662384546754,0.1686347178825118,0.8048590988746954,1.0,1.000000000000001,-0.7026570512820514,-0.7007820512820513
2017-11-22 13:00:00,-0.1139343052037689,0.007564607669086509,-0.15298127433575226,0.17313417965024164,0.6907206010773196,0.013263951883358445,0.6710879839611207,-0.6932175925925925,-0.6912830687830688
2017-11-22 16:00:00,-0.12581230608302085,0.0006592326030845364,-0.1672458958101416,0.18316123816021795,0.717340759686064,0.233226817615927,0.41549692316642967,-0.6991080695381422,-0.6972106901920083
2017-11-22 19:00:00,-0.16633173205207008,-0.02917017817766998,-0.21796443956683798,0.21541216262282248,0.7785146620204947,0.7691888594769425,0.3385598763254105,-0.715391459074733,-0.7135967603386919
2017-11-22 22:00:00,-0.17157586304292882,-0.019810568385953076,-0.23434577040855686,0.2457667966379866,0.7918788214042435,0.886276079316418,0.6295639188030969,-0.7195725772323318,-0.7178042439997582
2017-11-23 01:00:00,-0.16243415146117868,0.0013111390621742824,-0.23151549295217422,0.2631113174293314,0.7814307632024874,0.896715677994433,0.850726872262599,-0.7187223333939725,-0.7169486386513857
2017-11-23 04:00:00,-0.1347252009246367,0.03911981539120357,-0.20860627664237053,0.2706629443482799,0.6970462536310413,0.0,0.5943305857702847,-0.7112636165577342,-0.7094428882664177
2017-11-23 07:00:00,-0.11507024813986244,0.0644872411777353,-0.19119696762150384,0.2729787395029296,0.6487009293476398,0.0,0.2989052259981454,-0.7062721631205673,-0.704419959473151
2017-11-23 10:00:00,-0.11829332724638897,0.06119050441546969,-0.19059377981234438,0.2692021010367521,0.662105830527847,0.09362409927719688,0.031208033092400046,-0.7089445943402146,-0.7071092426429064
2017-11-23 13:00:00,-0.1301247517018992,0.04899827397495793,-0.19968430116993696,0.2689457591321778,0.6898787717461202,0.3102380316659801,0.1346207103143934,-0.714603457823171,-0.7128037900695257
2017-11-23 16:00:00,-0.13758282252785314,0.04146864650949045,-0.20268311835968056,0.2655576315252351,0.7100231464806683,1.0,0.46795404364772675,-0.7188927943760983,-0.7171201745348768
2017-11-23 19:00:00,-0.1337411622048187,0.04619152750491273,-0.19396554153830148,0.259317244075792,0.7125367646215552,1.0,0.7700793438886611,-0.7194199128962013,-0.7176506169852408
2017-11-23 22:00:00,-0.08444627079445799,0.09893773327444566,-0.13577615120960784,0.2391182535644196,0.5699191331877993,0.0,0.6666666666666677,-0.7045697726259474,-0.7027068339596204
2017-11-24 01:00:00,-0.09077616673082667,0.08621737654526451,-0.13301422693896436,0.22448417977251214,0.5884919258607735,0.13022788617549744,0.37674262872516684,-0.7078078740157481,-0.7059653543307087
2017-11-24 04:00:00,-0.08179008496575668,0.09014261517699307,-0.11384800910486215,0.20643746499646118,0.5734708868387698,0.02490402915308695,0.05171063844286248,-0.7059929010585029,-0.7041389364264437
2017-11-24 07:00:00,-0.07142354990256516,0.09201245285100268,-0.08857475317049068,0.1802773363507052,0.5537452160121624,0.0,0.05171063844286248,-0.7036070287539936,-0.7017380191693291
2017-11-24 10:00:00,-0.06850859753145433,0.08556744592198195,-0.07251785491993601,0.15706051311257258,0.5534223754620857,0.0,0.008301343051030004,-0.7035691462167689,-0.7016998977505112
2017-11-24 13:00:00,-0.060181708813363266,0.08572070285334865,-0.052537423110582515,0.13600163580080532,0.536904436853116,0.0,1.021405182655144e-15,-0.701700964630225,-0.6998199356913184
2017-11-24 16:00:00,-0.08687695401772477,0.04619708510062348,-0.0693874753414887,0.11694050845513192,0.60404620765444,1.0,0.33333333333333437,-0.7112995581004543,-0.709479056451111
2017-11-24 19:00:00,-0.07758827091004028,0.04785872421160797,-0.050527897143938016,0.09851810228152315,0.5851376613827598,0.718378796894835,0.5727929322982794,-0.7093640350877193,-0.707531328320802
2017-11-24 22:00:00,-0.06743687654413533,0.05613733530206866,-0.04131386533427939,0.09673423214382747,0.5626257579942227,0.38308970457775765,0.7004895004908653,-0.707032779637466,-0.7051853723236279
2017-11-25 01:00:00,-0.07910366352239417,0.036108427108509256,-0.047438445753629654,0.08402286316527847,0.5964598841813219,0.887010375470043,0.662826292314213,-0.7117122436295835,-0.7098943443132381
2017-11-25 04:00:00,-0.07627642168459414,0.03448903966886041,-0.04221814808762325,0.07700477689116096,0.5971128744599302,0.832610866096683,0.7009036487148289,-0.7118018018018017,-0.7099844672258465
2017-11-25 07:00:00,-0.08611047838006103,0.01982406811288584,-0.056141501215573264,0.07737051864598192,0.6277326257955721,0.9999999999999999,0.9065404138555762,-0.7159665666523789,-0.714175494458392
2017-11-25 10:00:00,-0.0874928242683648,0.012845442482787295,-0.06054337183723235,0.07518182296016591,0.6388790020493871,1.0,0.9442036220322285,-0.7175060901339829,-0.7157247259439707
2017-11-25 13:00:00,-0.1030243915701825,-0.004872279583966854,-0.08331219279880075,0.08205803549738558,0.6808521846417118,0.9999999999999999,1.0000000000000007,-0.7236161592087231,-0.7218733241971043
2017-11-25 16:00:00,-0.10246190058237792,-0.0013054830132240847,-0.08992945853327117,0.09286001451834079,0.6881641178660145,1.0,1.0000000000000007,-0.7247314699424366,-0.7229956679128835
2017-11-25 19:00:00,-0.08981211169673997,0.013235451851575153,-0.08001799800357634,0.09647486853538775,0.6488475796674227,0.34940315303216074,0.7831343843440542,-0.7219761448093982,-0.7202229681131623
2017-11-25 22:00:00,-0.09144855766265825,0.012448877195593955,-0.08559432199092198,0.10176502312713663,0.6612048854491696,0.45299443919030646,0.6007991974074899,-0.7236161592087231,-0.7218733241971043
2017-11-26 01:00:00,-0.0671494784310942,0.03721674772926242,-0.06378134453297057,0.10235763693977579,0.5755056737753993,0.0,0.2674658640741565,-0.717058070025619,-0.7152738806880566
2017-11-26 04:00:00,-0.05551538259584188,0.04600539256924052,-0.0544152256047894,0.10084466155714089,0.5437056596146858,0.0,0.15099814639676962,-0.7142166225124762,-0.7124145154334298
2017-11-26 07:00:00,-0.04771282984624958,0.050144212489593665,-0.04869358946560243,0.09876616571820511,0.5245557624969782,0.0,8.052817671947803e-16,-0.7124449817122311,-0.7106317029322423
2017-11-26 10:00:00,-0.05125459897295692,0.04396643388243793,-0.051115013410384935,0.095422515011481,0.54125994291397,0.12224140233110696,0.04074713411036979,-0.7141461761262093,-0.7123436248228262
2017-11-26 13:00:00,-0.04313714602931684,0.05101393220341466,-0.043296331855998016,0.09394773850973177,0.5191613245605283,0.0,0.04074713411036979,-0.7122309076245424,-0.7104162789254918
2017-11-26 16:00:00,-0.05098431081884092,0.040324953099107,-0.050301623040167165,0.09108091826902344,0.5501147436237567,1.0,0.37408046744370316,-0.7152167239685658,-0.7134209233791748
2017-11-26 19:00:00,-0.055211848728176416,0.03294955209891137,-0.05194345453793503,0.08570696146909093,0.5698761896788223,1.0,0.6666666666666675,-0.7171615853658537,-0.7153780487804878
2017-11-26 22:00:00,-0.04596238643580486,0.03948944318814296,-0.039182185767875466,0.07865954459164308,0.5408643227392812,0.4279415537856591,0.8093138512618872,-0.7149542186443802,-0.7131567627358201
2017-11-27 01:00:00,-0.04093796227524349,0.039541355809968204,-0.028095869870155332,0.06725235772275594,0.527875129314966,0.17181953918466533,0.5332536976567755,-0.7139522693635916,-0.7121484953132708
2017-11-27 04:00:00,-0.06817608383877061,0.010134068945441,-0.05763108208761525,0.06941362086427447,0.6185644469852037,1.0,0.5332536976567755,-0.7229062126642771,-0.7211589008363202
2017-11-27 07:00:00,-0.05077050826280871,0.02673249838365388,-0.03901011086771444,0.06614868320070286,0.5587831610337298,0.34081226447364804,0.5042106012194386,-0.7183465905640901,-0.7165705264436213
2017-11-27 10:00:00,-0.03603322725206448,0.039005497356126684,-0.020984317698448218,0.05945409855881802,0.5139743904706356,0.0,0.44693742149121685,-0.714410171161187,-0.7126092845708656
2017-11-27 13:00:00,-0.0398367079547457,0.03275959254239491,-0.02461094554839427,0.057137740452298864,0.5304099779361365,0.15714292556302076,0.16598506334555713,-0.7160187339292274,-0.7142279906942575
2017-11-27 16:00:00,-0.05398551990686129,0.01595836442816445,-0.03886863704054844,0.05546233001893878,0.5777157616335976,0.6094400680822232,0.25552766454841547,-0.7208551483420593,-0.7190949028103749
2017-11-27 19:00:00,-0.04956530545094895,0.019399356937326084,-0.03582771289509279,0.05568447199605462,0.5685615612555597,0.8563852610789597,0.540989418241402,-0.7201478129713423,-0.7183831070889894
2017-11-27 22:00:00,-0.08518136852743186,-0.012501640773395883,-0.08050425995551702,0.07131917105366382,0.6652598862319955,1.0,0.8219417763870618,-0.7316585676269813,-0.7299664468355895
2017-11-28 01:00:00,-0.09010147950097658,-0.012618216810633243,-0.09448780038134275,0.08650202738693227,0.6829136223620533,1.0,0.9521284203596541,-0.7341805157593123,-0.7325042979942693
2017-11-28 04:00:00,-0.11469040710722878,-0.02716875433031285,-0.13428992564750086,0.11652843496157639,0.7359510187791704,1.0,1.0000000000000007,-0.7427315585135885,-0.7411092623405435
2017-11-28 07:00:00,-0.1276592593661574,-0.02679403539539993,-0.16305277034123533,0.1505493959048979,0.7636925549493992,1.0,1.0000000000000007,-0.7480144502390265,-0.7464254671881791
2017-11-28 10:00:00,-0.1208278150771579,-0.009224101108550764,-0.16805159575555995,0.17427484164638157,0.7546571303785793,0.9082070547456117,0.9694023515818714,-0.7474657012195123,-0.7458732578397214
2017-11-28 13:00:00,-0.10320334419234645,0.016307810265188127,-0.15639182529945617,0.18570692113044682,0.6936727757415093,0.13319256685921416,0.6804665405349426,-0.7436131992040681,-0.741996462524873
2017-11-28 16:00:00,-0.10638164660021665,0.018287262936141913,-0.16292963070813338,0.19534443440606195,0.7077708353097956,0.2013439592037106,0.4142478602695129,-0.7457632228007673,-0.7441600438476295
2017-11-28 19:00:00,-0.14491495503352414,-0.012378303397738377,-0.20856440493559403,0.22055062808467898,0.7768160190428294,1.0,0.4448455086876424,-0.7584088541666667,-0.7568854166666666
2017-11-28 22:00:00,-0.16004295002089242,-0.014673439204657579,-0.23370972745354734,0.25009612157129685,0.8030065060136152,1.0,0.7337813197345708,-0.7645286562769684,-0.7630438093304229
2017-11-29 01:00:00,-0.15339788043160796,0.003928680230749215,-0.23337509973303372,0.26805602787471156,0.801180351627071,0.9832974290550651,0.9944324763516892,-0.7644210259014729,-0.762935500253936
2017-11-29 04:00:00,-0.09524788389073224,0.07333137903904019,-0.17731970588728818,0.26439825078678925,0.6057000844202608,0.0,0.6610991430183559,-0.7493217682663208,-0.7477410289667099
2017-11-29 07:00:00,-0.12563361567425269,0.041368005941946784,-0.20492979202709627,0.2682342330962441,0.6622676050131076,0.2866988318780192,0.4233320869776956,-0.7591614745586708,-0.7576427829698857
2017-11-29 10:00:00,-0.1277997186181835,0.04184152196193747,-0.20468645606407843,0.2683801521190941,0.6732198430074624,0.3422076080542314,0.20963547997741766,-0.761194913509061,-0.7596890444810545
2017-11-29 13:00:00,-0.13314201552669602,0.03792950370078452,-0.2059266562914176,0.26621810150245,0.6892974736153441,0.42765129385996103,0.35218591126407134,-0.764145522957238,-0.762658260029491
2017-11-29 16:00:00,-0.0897895508409009,0.08822260767496659,-0.1613588407920561,0.2590545867918527,0.580345616168045,0.0,0.2566196339713983,-0.7533473359566096,-0.7517919812825694
2017-11-29 19:00:00,0.03162133581970883,0.23438174024256697,-0.04714423119115396,0.2574260639447579,0.40255243217099784,0.0,0.14255043128665448,-0.7200971518223509,-0.7183321264783973
2017-11-29 22:00:00,0.02143157314513,0.2205364099836402,-0.05017224087522554,0.24945919649058043,0.4155849477970987,0.045449837808722186,0.015149945936241534,-0.7226245290916702,-0.7208754410093883
2017-11-30 01:00:00,-0.06235866274703605,0.1139878683350759,-0.11648964749968871,0.23076617884382905,0.5287757464169697,0.44019353782084586,0.16188112520985684,-0.7460694147917009,-0.7444681666392949
2017-11-30 04:00:00,-0.04333924610603934,0.130947661072216,-0.08934092638971558,0.21579923666953382,0.5062089019137727,0.5830171180493418,0.35622016455963745,-0.7413976696214528,-0.7397669621452863
2017-11-30 07:00:00,-0.03881263754415898,0.12950267169223095,-0.07430750336653957,0.19833656501324767,0.5023607831138133,0.7907283336604404,0.6046463298435435,-0.7406022816239795,-0.7389665585504976
2017-11-30 10:00:00,-0.0058363540996051455,0.16794553311409421,-0.04270988863366798,0.19824194300040807,0.46186832333863714,0.4088969784281853,0.5942141433793233,-0.7317671890360262,-0.7300757531949345
2017-11-30 13:00:00,0.07735741397210827,0.2809746392406296,0.019182484761633534,0.22762980124025525,0.3837154203072408,0.0,0.3998751040295428,-0.7084689837219533,-0.7066306328954812
2017-11-30 16:00:00,0.05913177722707186,0.26876364068563885,-0.014020019184523336,0.25083442496393143,0.40239078989870625,0.1524601092771098,0.18711902923509924,-0.7127477086945752,-0.7109363388654941
2017-11-30 19:00:00,0.04843811281371102,0.26073434502016646,-0.037604508390758684,0.2683953483016096,0.4132177370667811,0.2486596699749481,0.1337065930840202,-0.7151117798796216,-0.7133153175285591
2017-11-30 22:00:00,-0.023463972029510005,0.17122261166710095,-0.10755819287638102,0.2701803665412265,0.501481678946438,1.0,0.4670399264173535,-0.7349097039661676,-0.7332380843524975
2017-12-01 01:00:00,0.010655462877310784,0.21216814359943492,-0.08253500750475973,0.2767642427320809,0.4644796668369836,0.6858012427581808,0.6448203042443771,-0.7255295857988165,-0.7237988165680473
2017-12-01 04:00:00,0.013292398377439785,0.2145692715059888,-0.08653460658048229,0.28298775677792964,0.4612314237199612,0.5938046816081299,0.7598686414554378,-0.7246661126610079,-0.722929898498249
2017-12-01 07:00:00,-0.02119399954870116,0.1636423106253193,-0.11984075242183556,0.2774076200395292,0.5041420821708495,1.0,0.7598686414554378,-0.734271883593034,-0.7325962419798351
2017-12-01 10:00:00,-0.02901017046957799,0.13844598576125589,-0.12524925514484053,0.2619666889935355,0.5152033507088184,1.0,0.8646015605360441,-0.7367152911794755,-0.735055057327733
2017-12-01 13:00:00,-0.07027989591421091,0.07521156665535189,-0.16020912855598513,0.24586986473499353,0.5688461663398484,1.0,1.0000000000000007,-0.7486834263423092,-0.747098661754348
2017-12-01 16:00:00,-0.06084387137762315,0.08206009618755994,-0.15374131889498288,0.24456684015037766,0.5579888923134233,0.8991097895873359,0.9663699298624461,-0.74680403930131,-0.745207423580786
2017-12-01 19:00:00,-0.08088752073895988,0.05065972339552549,-0.1727920489397845,0.23798457726801497,0.5869309631628015,1.0,0.9663699298624461,-0.7530978868366424,-0.7515409591738968
2017-12-01 22:00:00,-0.0827629041338035,0.0390869183113538,-0.1747524382901836,0.2294002056960393,0.5935590086364354,1.0,0.9663699298624461,-0.754509129399312,-0.7529611008203229
2017-12-02 01:00:00,-0.08760443835076415,0.022350347587518415,-0.1782549097270043,0.21756494072482643,0.6046294796273206,1.0,1.0000000000000007,-0.7567619297325643,-0.7552281069743052
2017-12-02 04:00:00,-0.06404283741341443,0.04432416223085345,-0.15877003713697913,0.21542123523791323,0.5641570723443697,0.13224919294934614,0.7107497309831161,-0.751177448771591,-0.7496084111146872
2017-12-02 07:00:00,-0.06652027431523466,0.04468855871504007,-0.15799806474299238,0.2148594314813306,0.5716600313401401,0.18538454960970518,0.4392112475196845,-0.7525578790141897,-0.7509975461431773
2017-12-02 10:00:00,-0.07041862953123734,0.04360888600005941,-0.15916785438432035,0.21521155290332109,0.5818714091722598,0.43768923118522396,0.2517743245814258,-0.7543531218556374,-0.7528041095164963
2017-12-02 13:00:00,-0.0559653373755421,0.059618482127421046,-0.14851273611100335,0.2178123514852708,0.5564289321266016,0.0,0.20769126026497708,-0.7511374000751113,-0.7495681098771394
2017-12-02 16:00:00,-0.05411112538860652,0.06292246812615265,-0.14873175698167107,0.22114225492325912,0.557027346734083,0.023520296644370213,0.1537365092765321,-0.7512308269870214,-0.7496621259251315
2017-12-02 19:00:00,-0.06420255851831291,0.054129652315814125,-0.16027780046396212,0.22642473598990734,0.5792105460638175,0.8954165074545556,0.30631226803297595,-0.7545740740740741,-0.753026455026455
2017-12-02 22:00:00,-0.11287350093466197,0.010055712653657345,-0.21031518074407185,0.2448918491199488,0.6612713561787573,1.0,0.6396456013663093,-0.7685469786936779,-0.7670874706850955
2017-12-03 01:00:00,-0.11052596041279594,0.015356145431345558,-0.1992038308469749,0.23627971569931117,0.664299096209134,1.0,0.9651388358181857,-0.7691114982578398,-0.7676555500248881
2017-12-03 04:00:00,-0.07861560354915909,0.04806832311814957,-0.156284333805643,0.21604227340781787,0.59134407975335,0.3199046644358894,0.7733015548119637,-0.7616611859007296,-0.760158257116432
2017-12-03 07:00:00,-0.09318596045394167,0.028087715308088734,-0.15602104192708377,0.196690384859709,0.6197057305180177,0.4759181392213345,0.5986076012190753,-0.7664140396817404,-0.7649410816799276
2017-12-03 10:00:00,-0.1158274760044512,0.0093569904076245,-0.1792485707944187,0.2061140850244327,0.6594301763181274,0.9332613420222106,0.5763613818931455,-0.7734640554795859,-0.7720355538191053
2017-12-03 13:00:00,-0.09861115876734461,0.02768474079437766,-0.15403913980305195,0.19397892589856003,0.6251767822786514,0.46374744560309183,0.6243089756155462,-0.7700842627013631,-0.768634448574969
2017-12-03 16:00:00,-0.09722664902748435,0.02457914792699767,-0.13956951020644215,0.174162142037572,0.6291739394215283,0.555617983360037,0.6508755903284471,-0.7707433400879751,-0.7692976820046459
2017-12-03 19:00:00,-0.08680489092539789,0.032921546490823905,-0.12048130744699925,0.160426298093917,0.6106735045987068,0.0,0.33978847632104353,-0.7689965139442231,-0.7675398406374503
2017-12-03 22:00:00,-0.061913833812842656,0.05434309980631569,-0.08495534470427457,0.14146370530609156,0.5554885358960493,0.0,0.18520599445334626,-0.7633392857142858,-0.7618469387755102
2017-12-04 01:00:00,-0.06301279984878738,0.05088100240286164,-0.08299971968700048,0.1360658524126965,0.5623213755771217,0.09272989430952538,0.03090996476984239,-0.7642653859836357,-0.7627788788941404
2017-12-04 04:00:00,-0.06500308893543028,0.0453212345858649,-0.07983450892214772,0.1273534355371942,0.5713524341842521,0.21529227674945545,0.10267405701966087,-0.7654336283185841,-0.7639544879898863
2017-12-04 07:00:00,-0.06611857146080069,0.04252764976988188,-0.07967511149429762,0.12451547824528666,0.5790832121100312,0.42755621265479943,0.24519279457126072,-0.7663905116841256,-0.7649174053182917
2017-12-04 10:00:00,-0.0345577836474128,0.07580159816914933,-0.04781095611040198,0.12190643459189149,0.5040298189730229,0.0,0.2142828298014189,-0.7588484533402651,-0.7573277878866649
2017-12-04 13:00:00,-0.05348531974737769,0.053014158536154765,-0.0663424066927778,0.12015730844130132,0.5477396759056716,0.5823834886832809,0.3366465671126941,-0.7641215357233664,-0.7626341215357234
2017-12-04 16:00:00,-0.06280382983442068,0.039774128147308074,-0.07164959889799793,0.1132283302091719,0.5713902713624445,0.8975004270154252,0.49329463856623595,-0.7670826010544816,-0.7656138589003264
2017-12-04 19:00:00,-0.05970748862405362,0.04014214809558525,-0.0648293497437431,0.10628341792440589,0.5695939185260143,0.8735660949173287,0.7844833368720123,-0.766918747801618,-0.7654489724134466
2017-12-04 22:00:00,-0.10054854847946082,-0.0014287013388228909,-0.10802584411572214,0.11276866421868552,0.6533431335699227,1.0,0.9236888406442518,-0.7780598086124402,-0.7766602870813397
2017-12-05 01:00:00,-0.1048778653987038,-0.004058058627568584,-0.11182195274576057,0.11439175293367679,0.6674344065011302,1.0,0.9578553649724434,-0.7801843427163302,-0.7787982181783717
2017-12-05 04:00:00,-0.11954167752040157,-0.015396481980516907,-0.1280513463233811,0.12135922282210408,0.6982359281613927,1.0000000000000002,1.0000000000000007,-0.7849835442451212,-0.7836276827515877
2017-12-05 07:00:00,-0.12485102390667135,-0.014712551064702928,-0.1372502541205839,0.1326138926204532,0.7138689633876073,1.0,1.0000000000000007,-0.7875246209518575,-0.7861847831065916
2017-12-05 10:00:00,-0.1275124078353227,-0.008929480817881585,-0.15061929579476485,0.15397290966081983,0.7256169442758459,1.0000000000000002,1.0000000000000007,-0.7894343819510645,-0.7881065867719824
2017-12-05 13:00:00,-0.18488924928160477,-0.048581973606246276,-0.2323297910996357,0.2137735733639666,0.8033788055908847,1.0000000000000002,1.0000000000000007,-0.8051029411764705,-0.8038739495798319
2017-12-05 16:00:00,-0.17433427857384587,-0.02025801528326776,-0.23551835602474847,0.24682653898331525,0.7897682716336599,0.8705520117960259,0.9568506705986759,-0.8042805907172996,-0.8030464135021097
2017-12-05 19:00:00,-0.16749764019840097,4.3478455049372755e-05,-0.23960887929893082,0.27226499396099113,0.7897682716336599,0.8479437163310467,0.9061652427090248,-0.8042805907172996,-0.8030464135021097
2017-12-05 22:00:00,-0.19334297774909726,-0.013821596388037816,-0.2799802739815822,0.31199035208320547,0.8243207169211441,1.0,0.9061652427090248,-0.8122120561920569,-0.8110278936075462
2017-12-06 01:00:00,-0.20446899538902896,-0.009654104250685358,-0.30503853165323325,0.3505407187975803,0.8414499787530332,1.0,0.9493145721103495,-0.8167450221238938,-0.8155894437420986
2017-12-06 04:00:00,-0.21921449980276253,-0.008944746518935287,-0.33349459573258766,0.39159936343385443,0.8601273363827784,1.0,1.0000000000000007,-0.8222028441105447,-0.8210816819349152
2017-12-06 07:00:00,-0.20654148960240193,0.020549069816060195,-0.33136685924106346,0.41667018140965584,0.8407715894489476,0.7249004516639305,0.908300150554644,-0.821236704177586,-0.8201094496685679
2017-12-06 10:00:00,-0.26189853996798984,-0.02614479081122456,-0.3945271990135346,0.46650525518310115,0.886665132171925,1.0,0.908300150554644,-0.8361168032786885,-0.8350833804409271
2017-12-06 13:00:00,-0.25694954097614653,-0.0006261117363189905,-0.40089573411542323,0.5008133784504377,0.8897728583105863,1.0,0.908300150554644,-0.837346588119784,-0.8363209201206256
2017-12-06 16:00:00,-0.19957440106002988,0.08128136051937407,-0.35083568639987883,0.499428619322739,0.7149528206119488,0.0,0.6666666666666673,-0.8265703282733867,-0.8254767067972781
2017-12-06 19:00:00,-0.16800549397997,0.12318303630887151,-0.3158444354223805,0.48582758262996334,0.652540148717749,0.0,0.3333333333333339,-0.8212160339179032,-0.8200886490653305
2017-12-06 22:00:00,-0.1345060733725535,0.16066932702091918,-0.26911952622410595,0.4544303861986366,0.5936633108128546,0.0,5.684341886080802e-16,-0.8151972111553785,-0.8140318725099602
2017-12-07 01:00:00,-0.11001269969373273,0.18404798195562466,-0.2289385375338251,0.4224689524852514,0.5573256234896403,0.0,5.684341886080802e-16,-0.8109260995393959,-0.8097338279052705
2017-12-07 04:00:00,-0.12458146553345806,0.15464352746339127,-0.2220928039811091,0.38988506419707875,0.5841114717410354,0.1699316408615134,0.056643880287171704,-0.8151014469645633,-0.813935504444533
2017-12-07 07:00:00,-0.15066434954902952,0.10913390625166342,-0.2241458082711668,0.3536146619492116,0.6262688716637907,0.724083305661408,0.2980049821743077,-0.8219093142901022,-0.820786301159487
2017-12-07 10:00:00,-0.0892431267778857,0.17808820137432746,-0.15056944137924755,0.32419689448828826,0.5267869151717568,0.0,0.2980049821743077,-0.8097941526222987,-0.8085947431008325
2017-12-07 13:00:00,-0.12275325604150311,0.12297767653179847,-0.16408276606996963,0.293084065989115,0.5740866538835415,0.4754604792636165,0.3998479283083421,-0.8178389098334904,-0.8166902293433868
2017-12-07 16:00:00,-0.10910959903532602,0.1283471016866058,-0.13453757787708132,0.2637008966246682,0.5593281749297566,0.3271071549603624,0.26752254474132686,-0.8159305555555556,-0.8147698412698413
2017-12-07 19:00:00,-0.14795585659447041,0.06849731914737944,-0.15740714316667292,0.23641423639062537,0.613516668896524,0.8718139126235629,0.5581271822825145,-0.8252044315484042,-0.8241021969325847
2017-12-07 22:00:00,-0.11427371500430206,0.09569595396788455,-0.1053596721613923,0.20203181539432374,0.5646372502821121,0.43641695594422586,0.5451126745093843,-0.8192514515060593,-0.8181116782917041
2017-12-08 01:00:00,-0.10405034230429255,0.10147336129703399,-0.09107361236603828,0.19155093285845934,0.5552616508831573,0.0,0.4360769561892635,-0.8180318543799773,-0.8168843905692205
2017-12-08 04:00:00,-0.06522398052200418,0.14336676858207276,-0.048545937629496994,0.18322589061165814,0.5034920667253354,0.0,0.14547231864807586,-0.8106868827034528,-0.8094931026038691
2017-12-08 07:00:00,-0.07327914828397342,0.12647633399285674,-0.0519935753721662,0.1720620801723958,0.5178347021425552,0.13035843924165202,0.043452813080551246,-0.8129239766081872,-0.811744303286953
2017-12-08 10:00:00,-0.06513159870730556,0.13324165570336155,-0.04668236323713559,0.17246001068853833,0.5099300405291701,0.10528995792214342,0.07854946572126571,-0.811815895168161,-0.8106292344517019
2017-12-08 13:00:00,-0.06883758245001059,0.12548260905560493,-0.0554399050027482,0.1748007552734365,0.5192937902134654,0.3052318025185938,0.18029339989413032,-0.8131274675690919,-0.811949077431311
