timestamp,ema50_dist_zec_usd_3h,ema200_dist_zec_usd_3h,lower_bb_dist_zec_usd_3h,width_bb_zec_usd_3h,rsi_zec_usd_3h,stoch_rsi_fastk_zec_usd_3h,stoch_rsi_fastd_zec_usd_3h,kijun_dist_zec_usd_3h,tenkan_dist_zec_usd_3h
2017-07-15 23:00:00,0.19903428069155216,0.23218326715279947,-0.0613620529687543,0.2704463345056167,0.3687917431547936,0.5815952484299785,0.7264365073832308,-0.6905749118138499,-0.6898106318460301
2017-07-16 02:00:00,0.1826667535566855,0.20516286537901052,-0.07050070321684943,0.25827371982519737,0.3803560865178411,0.7168262463791233,0.6320452561762719,-0.6928746928746929,-0.6921160933660934
2017-07-16 05:00:00,0.1917866014870675,0.21432127145529134,-0.06495055494438873,0.25986380502384926,0.3666069278589563,0.0,0.43280716493636845,-0.6884735202492211,-0.6877040498442368
2017-07-16 08:00:00,0.21616416183471698,0.22682797828613044,-0.042306684658209415,0.24640150107887238,0.34146610660436477,0.0,0.2389420821263756,-0.6797950688440602,-0.679004162664105
2017-07-16 11:00:00,0.2729489803171228,0.27777820553781973,-0.00151882356473243,0.24540000257831288,0.29947012216342817,0.0,1.1842378929335004e-15,-0.661910879707891,-0.6610757995807695
2017-07-16 14:00:00,0.25297101984677184,0.2583127756788757,-0.022854447937633804,0.25155219413157853,0.3119373875135085,0.15413385312998604,0.051377951043329866,-0.6644745671721917,-0.663645819353107
2017-07-16 17:00:00,0.17837924361397062,0.1711567985547331,-0.07386190396494474,0.23365212317231265,0.3982783317745199,1.0,0.38471128437666313,-0.68249936499873,-0.6817151384302769
2017-07-16 20:00:00,0.2153741582276334,0.19434603273053197,-0.03821436177598425,0.21572003012558005,0.36402883211558196,0.6533739474306475,0.6025026001868791,-0.6701629395078832,-0.6693482419684675
2017-07-16 23:00:00,0.09911345729451693,0.06360023070640963,-0.11665693389783549,0.1851694036490147,0.4881311781761715,1.0,0.8844579824768839,-0.7006167295371535,-0.6998772528591102
2017-07-17 02:00:00,0.12406770014426449,0.0819357989836369,-0.08947101458307138,0.17205504951323508,0.46027973531851996,0.8419272168848709,0.8317670547718409,-0.6924401796149351,-0.691680506858584
2017-07-17 05:00:00,0.09944167550087624,0.0605553396857994,-0.10587538799497886,0.17028949167541615,0.48200096670233455,0.9506035810890789,0.9308435993246513,-0.6980676328502415,-0.6973218599033817
2017-07-17 08:00:00,0.05617771101820446,0.02323342740584078,-0.1401743029363336,0.1735556023905615,0.5255066442900307,1.0,0.9308435993246513,-0.709319225626417,-0.7086012441137143
2017-07-17 11:00:00,0.07887672431877402,0.03632522665911253,-0.11267283521233251,0.1549116280404316,0.4966345814332032,0.5573596340516762,0.8359877383802531,-0.702185955089642,-0.7014503543987134
2017-07-17 14:00:00,0.05290029432871801,0.018757385144358985,-0.13432122484613052,0.1624662200987094,0.5226177747750426,0.9557104642770985,0.8376900327762598,-0.7087604846225536,-0.7080411230195713
2017-07-17 17:00:00,0.04258514543463865,0.017510677287876586,-0.1439304589043774,0.17233437309830613,0.532290523466421,1.0,0.8376900327762598,-0.7111329366225663,-0.710419434976024
2017-07-17 20:00:00,0.024352949904277832,0.011394036624884363,-0.16158153662488495,0.1870195744160766,0.5524457598356798,1.0,0.9852368214257008,-0.7159090909090908,-0.7152073863636363
2017-07-17 23:00:00,0.0013134161879595485,0.002996118397365244,-0.18566108173884543,0.20761961479935925,0.5795360438359493,1.0,1.0000000000000013,-0.7222839369029104,-0.7215979782270606
2017-07-18 02:00:00,0.02027941926949861,0.03207258089737253,-0.16884403374359225,0.21566502396915252,0.5486412646175493,0.4572080330598194,0.8190693443532744,-0.7167941093174739,-0.716094590767488
2017-07-18 05:00:00,0.007473473588482271,0.02801072554189732,-0.18172561868277282,0.22719821921920902,0.5643361985582132,0.6782796515129601,0.7118292281909278,-0.720264070717243,-0.7195731229719144
2017-07-18 08:00:00,0.003565567835209338,0.034350373448770455,-0.18517251268292745,0.2374275517670126,0.5692708589151815,0.6677372300283606,0.6010749715337147,-0.7213087341842707,-0.7206203667577058
2017-07-18 11:00:00,-0.040924024274644255,0.005049484569606522,-0.2268510372655551,0.26082636860553876,0.6278741046994466,1.0,0.7820056271804415,-0.7341274061469744,-0.7334707008401574
2017-07-18 14:00:00,-0.0747945560640948,-0.009235852738505912,-0.26425972474500614,0.2954222053306843,0.669969538912661,1.0,0.8892457433427882,-0.7443632087530037,-0.7437317858786237
2017-07-18 17:00:00,-0.06733916669772466,0.015164451747007757,-0.26235355760517887,0.31665482030000575,0.6594080715401651,0.9000176711532799,0.9666725570510947,-0.7430626927029804,-0.7424280575539568
2017-07-18 20:00:00,-0.1303718375132229,-0.026704682070081254,-0.3233072232587446,0.3595208258127138,0.7305253630775144,1.0,0.9666725570510947,-0.761893423496357,-0.761305300252393
2017-07-18 23:00:00,-0.08466369462940138,0.03286077301535495,-0.2765539718568618,0.3523470326119798,0.6395957524168835,0.11418903092513183,0.6714022340261385,-0.7503245780485369,-0.7497078797563168
2017-07-19 02:00:00,-0.026130556917450254,0.09680901214137516,-0.2093229430440987,0.3243806247872197,0.5499641783527294,0.0,0.3713963436417119,-0.7346494719524492,-0.7339940561481717
2017-07-19 05:00:00,-0.10904568164798734,0.015542421614837654,-0.2734602960109739,0.33179000390194996,0.6361586399646638,0.47736982753693036,0.19718628615402203,-0.7584541062801933,-0.7578574879227054
2017-07-19 08:00:00,-0.14421707318654875,-0.011519434898223269,-0.29653586464094805,0.3369098643296035,0.6725312841287443,0.6788120379406802,0.3853939551592048,-0.7695852534562212,-0.7690161290322581
2017-07-19 11:00:00,-0.11248711307931358,0.0353745499232454,-0.2691785721739951,0.34486900200661463,0.6274736080430227,0.6323836171177754,0.5961884941984633,-0.7622783245376313,-0.7616911519992393
2017-07-19 14:00:00,-0.09686249104656663,0.05740151539021521,-0.24628879862721031,0.3353632396333787,0.6094752105093595,0.4855383651253334,0.5989113400612642,-0.7591522157996147,-0.7585573217726397
2017-07-19 17:00:00,-0.054380242974079396,0.10567790483897666,-0.19714917383364405,0.31734086446066134,0.553941343685465,0.0,0.3726406607477042,-0.7484150145919292,-0.7477935996779712
2017-07-19 20:00:00,0.005514357509474488,0.174254740452654,-0.13644033394510935,0.3049297064596183,0.4895318056339466,0.0,0.1618461217084457,-0.7324199935780799,-0.7317590709622177
2017-07-19 23:00:00,0.03657569378905867,0.20755458308014996,-0.09652143390888002,0.288082654797156,0.46105415219315965,0.0,1.2552921665095103e-15,-0.7237569060773481,-0.7230745856353591
2017-07-20 02:00:00,-0.05206552736022485,0.10183947268573013,-0.1622014225773476,0.2722579042500468,0.5454615971346619,0.5687026214412146,0.18956754048040614,-0.7479457579271059,-0.7473231839491858
2017-07-20 05:00:00,-0.01512833561278415,0.14079919467445534,-0.11744405204163766,0.2552624018145062,0.5092644042990073,0.5190193753445684,0.3625739989285956,-0.7382884061763937,-0.7376419785396493
2017-07-20 08:00:00,0.0039980455546664295,0.16019609027795778,-0.09113856012532728,0.24294602420720948,0.49164849395230265,0.36246022824581514,0.48339407501053394,-0.7331625573700502,-0.7325034688867542
2017-07-20 11:00:00,-0.07387783726590513,0.0700223625048475,-0.1560086235450836,0.23618533289397942,0.5642708245089902,1.0,0.6271598678634625,-0.7546614327772326,-0.7540554465161924
2017-07-20 14:00:00,-0.09403169367686715,0.04600699847096812,-0.16596206968786975,0.22549361976794852,0.5853289911390337,1.0,0.7874867427486063,-0.7610171111748398,-0.7604268234394418
2017-07-20 17:00:00,-0.09768722577851818,0.041167225031617516,-0.16169329138232913,0.21586946515407285,0.5922977024804622,1.0,1.0000000000000013,-0.7630331753554502,-0.7624478672985782
2017-07-20 20:00:00,-0.11509869438090692,0.022004616542246724,-0.17152842606605667,0.20917107024057494,0.6131444444466878,1.0,1.0000000000000013,-0.7688395746648173,-0.7682686084142395
2017-07-20 23:00:00,-0.08906404821050717,0.0520583620034083,-0.14388619666400804,0.20537408754473088,0.5809146573003574,0.34054839425817457,0.7801827980860595,-0.7629882442169131,-0.7624028251801289
2017-07-21 02:00:00,-0.07736360154929556,0.06555754650579604,-0.1330742929172798,0.20557160229381277,0.5690903593134085,0.0,0.4468494647527262,-0.7607655502392344,-0.7601746411483253
2017-07-21 05:00:00,-0.08302334821236101,0.05936828103166625,-0.13803412648578128,0.2054847222180407,0.5788404497100242,0.22132091421529426,0.18728976949115758,-0.7631117638698062,-0.7625266499265646
2017-07-21 08:00:00,-0.09587169787979666,0.04329381857314507,-0.15474963252663387,0.2097313396880211,0.5974628348243584,0.6440373333168314,0.2884527491773765,-0.7674418604651163,-0.7668674418604651
2017-07-21 11:00:00,-0.09332243537641571,0.04817013943778803,-0.15527185797006926,0.21495291046501672,0.598920749918641,1.0,0.6217860825107099,-0.7677659080352996,-0.7671922898281468
2017-07-21 14:00:00,-0.06869681115984849,0.07375357412673944,-0.12492366545094069,0.20389387364511286,0.5619516286106855,0.0,0.5480124444389451,-0.7621765601217656,-0.7615891362252664
2017-07-21 17:00:00,-0.06498021114230434,0.07618138654898532,-0.12369567226327138,0.20474112291815527,0.5601853998094484,0.0,0.33333333333333465,-0.7619047619047619,-0.7613166666666666
2017-07-21 20:00:00,-0.023652563225998402,0.11531468692232294,-0.08633947456327506,0.1987743963132391,0.4990258488214056,0.0,1.2789769243681803e-15,-0.751626844170682,-0.7510133624757837
2017-07-21 23:00:00,-0.025234558534366958,0.10936749873726037,-0.09002144969093917,0.19747873181257386,0.5026595146382815,0.03637488777669449,0.012124962592232775,-0.7522913054248204,-0.7516794649492198
2017-07-22 02:00:00,-0.04895493434114706,0.07998084757343449,-0.11404895484721445,0.19739219159986438,0.5391257055177751,0.6372564127238823,0.2245437668335269,-0.7588269342079876,-0.7582312367354813
2017-07-22 05:00:00,-0.04870689365248926,0.07982135935847978,-0.11317234635896145,0.19626654725043055,0.5416400466914524,0.6967709406234558,0.4568007470413454,-0.7592681752527684,-0.7586735676456428
2017-07-22 08:00:00,-0.055427567382742016,0.0676816898543613,-0.10872041553158418,0.1800975932481652,0.5552550887137292,1.0,0.7780091177824473,-0.7615413964135826,-0.7609524036627242
2017-07-22 11:00:00,-0.059913370530204735,0.04980957060855018,-0.0909116867852301,0.14367390822754336,0.5661201698142471,1.0,0.8989236468744864,-0.763291199166785,-0.762706528428727
2017-07-22 14:00:00,-0.06135350334417278,0.04689001787793945,-0.08972897695770621,0.139609354548984,0.5725770512641803,1.0,1.000000000000001,-0.7642843673392419,-0.7637021497265699
2017-07-22 17:00:00,-0.06056018005434194,0.04057430383713334,-0.07681900971948685,0.11956002248168847,0.5754819286593071,1.0000000000000002,1.000000000000001,-0.7647058823529411,-0.7641247058823529
2017-07-22 20:00:00,-0.0665594241164712,0.016553011273816143,-0.05837780497049283,0.07653126850254093,0.5911525225764451,1.0,1.000000000000001,-0.7668888992493823,-0.7663131148305282
2017-07-22 23:00:00,-0.07968247841433995,0.0031739113571085387,-0.07270029464769201,0.07860683031154975,0.6202103276310666,1.0,1.000000000000001,-0.7709783803591059,-0.7704126969585929
2017-07-23 02:00:00,-0.09867123900023078,-0.010789012335013726,-0.10045160931557673,0.09494337712717996,0.6584353966087497,1.0,1.000000000000001,-0.7767059664165773,-0.7761544301536263
2017-07-23 05:00:00,-0.07128518870387235,0.01947382043615664,-0.0762123525462497,0.0984799776700223,0.5907454914110845,0.18400150263856335,0.7280005008795223,-0.7706422018348624,-0.7700756880733945
2017-07-23 08:00:00,-0.0568799097724656,0.03209285869381384,-0.06405847207671467,0.09771305971518646,0.5613509810775145,0.0,0.3946671675461889,-0.7676579925650557,-0.7670841078066915
2017-07-23 11:00:00,-0.0318135664648711,0.057978284733908536,-0.04084713328805201,0.09798611057206032,0.5097448841158017,0.0,0.061333834212855626,-0.7618026773379067,-0.7612143299509313
2017-07-23 14:00:00,-0.044060692358962816,0.04327564831028319,-0.05352916943704533,0.0973036703672396,0.5365464537033802,0.180250704219273,0.06008356807309217,-0.7652582159624413,-0.7646784037558685
2017-07-23 17:00:00,-0.047691348859495775,0.03812422905526258,-0.05850229206576585,0.09762118646550555,0.5473274396715206,0.4639786886870366,0.21474313096877107,-0.7666277712952159,-0.766051341890315
2017-07-23 20:00:00,-0.050410150508995444,0.0330854873563462,-0.06323920490615531,0.09779919694311183,0.5569178016341868,0.9140958199838921,0.5194417376300684,-0.7677982631310083,-0.7672247248409418
2017-07-23 23:00:00,-0.03410248499315549,0.04803688134675754,-0.048805749271287446,0.09687987453207493,0.5203143693911451,0.22405833328464472,0.5340442806518589,-0.7641509433962264,-0.763568396226415
2017-07-24 02:00:00,-0.039587205564130534,0.04108273594650713,-0.05498918348127502,0.0967446063238394,0.5358050750008373,0.42320363584584264,0.520452596371461,-0.765884721636934,-0.7653064568993773
2017-07-24 05:00:00,-0.012275766389893472,0.07026199095685781,-0.02979897897245376,0.09807672997904508,0.47480345275818664,0.0,0.21575398971016366,-0.7593492804543486,-0.7587548731770708
2017-07-24 08:00:00,-0.027471609480240744,0.049224470942307086,-0.03775992488531732,0.08648861944709614,0.5108882890920488,0.4394461726580017,0.2875499361679493,-0.7633248130266023,-0.7627402253147779
2017-07-24 11:00:00,-0.021458898053303588,0.05056315800042688,-0.024524614103212272,0.0741227478912646,0.4991417742649012,0.3989782666746507,0.27947481311088535,-0.7620747085415179,-0.7614870330716155
2017-07-24 14:00:00,-0.020841008924197713,0.049510828996411016,-0.022584092554928215,0.0711371755625569,0.49969978875789933,0.4081258019775396,0.41551674710339853,-0.7621313035204567,-0.7615437678401522
2017-07-24 17:00:00,-0.02131983576300056,0.04729812971275282,-0.021838487924546013,0.0682675835261379,0.5031572893844877,0.7857548906129764,0.5309529864217235,-0.7624590241816713,-0.7618722979714001
2017-07-24 20:00:00,-0.031127842332121736,0.03537431397465718,-0.031330161790534605,0.06656986642983226,0.5320968089089151,1.0,0.7312935641968399,-0.765147956787224,-0.7645678722404885
2017-07-24 23:00:00,-0.026748354984662215,0.038902926241032976,-0.027610627249612052,0.06614011650519297,0.5223086779206821,0.7029852617675566,0.8295800507935123,-0.7643510227165614,-0.7637689697426713
2017-07-25 02:00:00,-0.014505318074213291,0.05154830168764257,-0.01734693763937767,0.06773689227099108,0.4885675464679478,0.0,0.5676617539225202,-0.7615300233700577,-0.7609410025277817
2017-07-25 05:00:00,-0.006884713192463865,0.059942704981096995,-0.0126959242776582,0.07096226008844561,0.46844274620489856,0.0,0.2343284205891868,-0.7597539880837978,-0.7591605804343649
2017-07-25 08:00:00,0.03656275534253273,0.11455090293430148,0.017612222975997627,0.09092989066389301,0.3724123335272964,0.0,1.2789769243681803e-15,-0.7488825272462458,-0.748262267088544
2017-07-25 11:00:00,0.10785270031534999,0.21462265290076044,0.05558105479486186,0.14011218250307078,0.2795866918779766,0.0,1.2789769243681803e-15,-0.7305453761586549,-0.7298798232377668
2017-07-25 14:00:00,0.10081985197478005,0.2132920446605544,0.03057788277830409,0.16285628649678402,0.2865125203134382,0.03314097097100312,0.011046990323668984,-0.7312550389680194,-0.7305912389142704
2017-07-25 17:00:00,0.1106878642276159,0.23419643540067314,0.020293082704415877,0.18975768215240513,0.2726847942194194,0.0,0.011046990323668984,-0.7277429893819766,-0.7270705145657501
2017-07-25 20:00:00,0.1307149668293479,0.2689084663299972,0.017206821890552115,0.22020030725166356,0.2504475366664886,0.0,0.011046990323668984,-0.721526037315511,-0.7208382066276804
2017-07-25 23:00:00,0.08678984671934709,0.22443449726686504,-0.03269980338931566,0.23463998756278898,0.3439041554173264,1.0,0.33333333333333465,-0.7314715359828141,-0.7308082706766917
2017-07-26 02:00:00,0.09089834229012839,0.2311278233248626,-0.0388413517502445,0.24629005248680008,0.33491019290816887,0.90376323657572,0.6345877455252412,-0.7295396765294531,-0.7288716395304808
2017-07-26 05:00:00,0.12412933386246272,0.2726458226334463,-0.023356908859652248,0.2631967193547168,0.29565481290101087,0.48372471461917727,0.7958293170649671,-0.7200447928331467,-0.7193533034714445
2017-07-26 08:00:00,0.0944464594718275,0.23582579164340567,-0.056011787267039925,0.2677637434428164,0.35056733397748097,1.0,0.7958293170649671,-0.7264770240700219,-0.7258014223194749
2017-07-26 11:00:00,0.07958770326115228,0.21553620673681673,-0.07358989801198634,0.26996578165484364,0.3750534645329624,1.0,0.8279082382063937,-0.7293786533881792,-0.728710218662048
2017-07-26 14:00:00,0.09416714468442389,0.22678458668194268,-0.06585207539712701,0.2708429444703741,0.3524206930766994,0.7149476598018804,0.9049825532672948,-0.7247605416712539,-0.724080700209182
2017-07-26 17:00:00,0.08380403865210284,0.21254486604893175,-0.07897085882871724,0.2732651634216882,0.3677945823325806,0.9085767572725293,0.8745081390248045,-0.7265069467235532,-0.7258314188819603
2017-07-26 20:00:00,0.04817698011078986,0.16386827826125216,-0.10852589963076886,0.2650596618102361,0.44010806936977703,1.0,0.8745081390248045,-0.73500105999576,-0.7343465126139496
2017-07-26 23:00:00,0.04013406519400098,0.14579404397397933,-0.11370913036251906,0.25540583722488686,0.4534355340686368,1.0,0.969525585757511,-0.7366203118415509,-0.7359697640117995
2017-07-27 02:00:00,0.027266093768097077,0.12125273432541195,-0.12160688254686047,0.24290262863923143,0.47844639888714097,1.0,1.0000000000000013,-0.7395968959950002,-0.7389537003281079
2017-07-27 05:00:00,0.049990929770497905,0.13389011705427034,-0.09830421913971654,0.22813513930497223,0.43390672050905726,0.5974790133145079,0.8658263377715041,-0.7333191103525522,-0.7326604085551229
2017-07-27 08:00:00,0.05452885199134627,0.1209335742392903,-0.08651948867377601,0.20394379333585835,0.4226573125077671,0.0,0.5324930044381707,-0.7316012668420204,-0.7309383219711203
2017-07-27 11:00:00,0.041628611271924854,0.08652312096331327,-0.08640627992024286,0.1729192988479339,0.44832857423881306,0.4601484519118608,0.35254248840879093,-0.7344521748366881,-0.7337962717085347
2017-07-27 14:00:00,0.05652901158423562,0.08029774070332474,-0.06033337208053324,0.1392411816449417,0.417724476341394,0.0,0.15338281730395498,-0.7300653241915456,-0.7293985855422987
2017-07-27 17:00:00,0.05392871887364947,0.050650564488615046,-0.04376443388958817,0.09409103679442105,0.4187020359791196,0.03194211575855901,0.16403018922347468,-0.7301672962763087,-0.7295008094981112
2017-07-27 20:00:00,0.052141851880239676,0.03416378879932558,-0.034115203180670406,0.06827733333175588,0.4180541699912395,0.01077285960039121,0.014238325119651452,-0.7300798963506803,-0.7294131936946664
2017-07-27 23:00:00,0.046779141461592566,0.030869818743611832,-0.03722978645951336,0.06831685168872142,0.4277487747331316,0.3275475861218902,0.12342085382694819,-0.7309658326607479,-0.73030131826742
2017-07-28 02:00:00,0.051316242678508095,0.036996860920058605,-0.03146837922198842,0.06827650743117636,0.41351945292766,0.0,0.1127734819074285,-0.729261425167858,-0.7285927008880225
2017-07-28 05:00:00,0.05083759742200211,0.03862212367385465,-0.029641646450429437,0.06795861970608118,0.4100043283467885,0.0,0.10918252870729811,-0.7288503253796095,-0.7281805856832972
2017-07-28 08:00:00,0.06780935925319498,0.057238534951705056,-0.009719197935132762,0.06540376120149524,0.36898750638270444,0.0,1.3737159558028603e-15,-0.7237569060773481,-0.7230745856353591
2017-07-28 11:00:00,0.09663918902476465,0.09409631822515196,0.010237147978364947,0.0797014081594963,0.3151605368943441,0.0,1.3737159558028603e-15,-0.7152781732247595,-0.7145749103126247
2017-07-28 14:00:00,0.0905146603439515,0.0944487111540786,0.00018197066410130525,0.09000798213091386,0.32285766578889263,0.07825552786634438,0.0260851759554495,-0.7159090909090908,-0.7152073863636363
2017-07-28 17:00:00,0.10120538219781272,0.1131711805474871,0.007071851012059538,0.10008223392899095,0.30082410473401117,0.0,0.0260851759554495,-0.7120479152269062,-0.7113366735775166
2017-07-28 20:00:00,0.08056440909467177,0.09710285710004452,-0.013886668459302864,0.1065559361189162,0.3565321500130431,0.8172720834289511,0.2985092037650999,-0.7165854211540641,-0.7158853871443147
2017-07-28 23:00:00,0.06899957441429105,0.08805735467809161,-0.02558687227620482,0.11020203966453859,0.38391474887590055,1.0,0.6057573611429851,-0.7188800179916789,-0.7181856516361182
2017-07-29 02:00:00,0.09417120185354655,0.1205151050327653,-0.006972716490378672,0.12063900134131345,0.3339614475235364,0.39880955469473084,0.7386938793745621,-0.7112497112497113,-0.7105364980364981
2017-07-29 05:00:00,0.10083940600540031,0.13460593947258093,-0.006851813386387295,0.13296437884875967,0.31794188423740954,0.2060133205149703,0.5349409584032352,-0.7084038024144166,-0.7076835598063802
2017-07-29 08:00:00,0.10590515469224537,0.14336579975187314,-0.008440496846334966,0.14221227917586304,0.3044481052025948,0.0,0.20160762506990182,-0.7059169509469474,-0.7051905658157864
2017-07-29 11:00:00,0.12754887497805822,0.17031281693730294,0.0020770860688998916,0.15488539201512075,0.27013300807664026,0.0,0.06867110683832486,-0.6987770347611302,-0.6980330140369901
2017-07-29 14:00:00,0.11387150319642969,0.15358833367113767,-0.01334450411278243,0.15599422409582842,0.29844798856684646,0.4436107280010129,0.14787024266700574,-0.7011892667184605,-0.7004512042072552
2017-07-29 17:00:00,0.07564893958576713,0.11116967776906783,-0.04694928188991743,0.15319968737315237,0.40034278263384665,1.0,0.48120357600033914,-0.7106146544738974,-0.709899872670448
2017-07-29 20:00:00,0.03128393465212276,0.06231760399565811,-0.08428549110049921,0.14823125887635957,0.5031533848519872,1.0,0.8145369093336724,-0.7222067892660704,-0.7215206400355576
2017-07-29 23:00:00,-0.0051954559872851025,0.022786144359135063,-0.11601874361970577,0.14559184085590435,0.5753594671599638,1.0,1.0000000000000016,-0.732090232009859,-0.7314284948829235
2017-07-30 02:00:00,0.023596091027045407,0.050397542075240054,-0.08881705534713635,0.1419412543755316,0.510182666753553,0.7646294738753714,0.9215431579584588,-0.7240770376910767,-0.7233955079741736
2017-07-30 05:00:00,0.03603799774676886,0.06021482210055629,-0.07561922975242064,0.13688839416624993,0.48372543697014186,0.47642688788252263,0.7470187872526328,-0.7203266584629153,-0.7196358653093187
2017-07-30 08:00:00,0.037808532632375824,0.05864550457989459,-0.07164701964639075,0.13114506650531796,0.47747056338001675,0.0,0.41368545391929956,-0.7194321306324,-0.718739127995062
2017-07-30 11:00:00,0.025862001657071643,0.04251142214417092,-0.07955750765222369,0.1243726904592036,0.5005326372187324,0.23559436205924744,0.23734041664725822,-0.722376457523598,-0.7216907273736812
2017-07-30 14:00:00,0.025176276559837785,0.03883035067135254,-0.07779946864513743,0.1189474580797864,0.49977851920939415,0.6819480720834463,0.3058474780475661,-0.7222839369029104,-0.7215979782270606
2017-07-30 17:00:00,0.04223938700645746,0.052122834214289426,-0.05945315095637238,0.11198643318368812,0.45951727452213686,0.0,0.3058474780475661,-0.7171945701357466,-0.716496040723982
2017-07-30 20:00:00,0.04759827179308873,0.056506068779778484,-0.05296901803079079,0.10928181914044846,0.4448657320248165,0.0,0.227316024027817,-0.7152133052343794,-0.7145098820983083
2017-07-30 23:00:00,0.05236791521444939,0.06324931629369401,-0.04718464481106743,0.1095539867017734,0.4310280158582564,0.0,1.5631940186722204e-15,-0.7133356266483202,-0.7126275656461415
2017-07-31 02:00:00,0.06412307996101774,0.07742322971533255,-0.03610864844027151,0.11123408336669884,0.40341331169195543,0.0,1.5631940186722204e-15,-0.7094205846457837,-0.7087028534898587
2017-07-31 05:00:00,0.06764502537530936,0.08401346395937082,-0.032154467116159324,0.11323188508981834,0.3917952869229506,0.0,1.5631940186722204e-15,-0.7077048988658949,-0.7069829299660938
2017-07-31 08:00:00,0.07096346071967141,0.09000827338513107,-0.02993889018997742,0.1164496347099448,0.3802359285468038,0.0,1.5631940186722204e-15,-0.7060034103604398,-0.70527723878403
2017-07-31 11:00:00,0.07018104187778884,0.09082777114003693,-0.03153709127671822,0.11884175809981024,0.3762510447248157,0.0,1.5631940186722204e-15,-0.7054318369270649,-0.7047042535642748
2017-07-31 14:00:00,0.07999868716299097,0.10512278752318349,-0.02391937646706932,0.12400725782471198,0.3515999652841396,0.0,1.5631940186722204e-15,-0.7018307591388873,-0.7010942811139602
2017-07-31 17:00:00,0.038944636448590586,0.06498539527673008,-0.05834937114573446,0.12292689350663545,0.4680450187709525,1.0,0.3333333333333349,-0.7127262280953749,-0.7120166618787704
2017-07-31 20:00:00,0.037991239844668234,0.06556245235718383,-0.05551358774091575,0.12047074300476152,0.46662604437874605,0.9878142149475923,0.6626047383158656,-0.7125610807703363,-0.711851106639839
2017-07-31 23:00:00,0.04377789424073075,0.07095983383227056,-0.042365242367797706,0.11172767262310118,0.4481885086015793,0.829477426693596,0.9390972138803977,-0.710463836933233,-0.709748682610458
2017-08-01 02:00:00,0.02859741003346672,0.05489762344787619,-0.04913322673855336,0.10373187434885531,0.4887617098636451,1.0,0.9390972138803977,-0.7143510054844606,-0.7136454524680074
2017-08-01 05:00:00,-0.023500637237835242,0.007496370406760766,-0.09881084808339835,0.11139312081201917,0.6129259123147628,1.0,0.9431591422312003,-0.729085392284352,-0.7284162332032944
2017-08-01 08:00:00,0.006671070398694079,0.03823472296040076,-0.07060705506454767,0.11063249394265945,0.5314519287552987,0.5054311788152578,0.8351437262717541,-0.7206391775617387,-0.7199491563303162
2017-08-01 11:00:00,0.018501433769366082,0.04124201302305863,-0.054592694699815425,0.096478736170468,0.5029373092386212,0.3323398293466034,0.6125903360539553,-0.717146574645019,-0.7164479266843922
2017-08-01 14:00:00,-0.03073384464870743,-0.004530092187436274,-0.10473384673401265,0.10599443952998513,0.5994856841417525,0.8917544033812677,0.5765084705143778,-0.7311683423839992,-0.7305043281896877
2017-08-01 17:00:00,-0.044068684585462425,-0.009103537009026219,-0.12430389392142949,0.1234338535589779,0.6246098934342637,1.0,0.7413647442426252,-0.7353657245686461,-0.7347120779083307
2017-08-01 20:00:00,-0.06744699583751346,-0.01914654363402646,-0.15702848854100737,0.1512008524276475,0.6653082234285754,1.0,0.9639181344604242,-0.7425997425997426,-0.7419639639639639
2017-08-01 23:00:00,-0.049556243520214927,0.007020243527137371,-0.14645479850096088,0.16497677352697368,0.6209357198342288,0.7267213539092583,0.9089071179697544,-0.7382198952879582,-0.7375732984293193
2017-08-02 02:00:00,-0.05028239584031324,0.013257832799725033,-0.15211772004132207,0.1777142426917481,0.625569670556678,0.3962774255983048,0.707666259835856,-0.7389851743579035,-0.7383404677385675
2017-08-02 05:00:00,-0.05657099504010632,0.014970847390970654,-0.1621386090173753,0.1911770021486796,0.6403653457139087,0.43787535761573326,0.5202913790411006,-0.7413480937354509,-0.7407092235269774
2017-08-02 08:00:00,-0.03861006422870872,0.039319428806476875,-0.14670851359148995,0.1965833979952878,0.5927957537367317,0.0,0.2780509277380144,-0.7368559549497395,-0.7362059891584654
2017-08-02 11:00:00,-0.026723498826112135,0.0553981912802779,-0.13436040522386672,0.19755842168382248,0.5639491461203882,0.0,0.14595845253857945,-0.7339010111761575,-0.7332437466737627
2017-08-02 14:00:00,-0.026222627503324047,0.0582174978522656,-0.1298253910494377,0.19502557414370303,0.5651372019023274,0.01554717178109901,0.005182390593701375,-0.7340566991117494,-0.7333998191585553
2017-08-02 17:00:00,-0.05459565514682885,0.031875738690973154,-0.15220957002372404,0.19587021544918298,0.625992914728715,0.811919055623745,0.2758220758016164,-0.7424140951007161,-0.7417778579156149
2017-08-02 20:00:00,-0.009217196192401689,0.08026126619459228,-0.10290684879484224,0.185265841447183,0.5139904497181943,0.0,0.2758220758016164,-0.7301527335528091,-0.7294862108046845
2017-08-02 23:00:00,-0.022926888907865428,0.06354011419481198,-0.1056680452843014,0.17284904582480914,0.5418169190385794,0.2484451508970928,0.3534547355069476,-0.7341415430424842,-0.733484872653799
2017-08-03 02:00:00,-0.015189870822866935,0.06633334195938234,-0.08401316628587963,0.15168741164043395,0.5259519876306736,0.10679709514746655,0.1184140820148548,-0.732205023833753,-0.7315435702426223
