timestamp,ema50_dist_trx_usd_3h,ema200_dist_trx_usd_3h,lower_bb_dist_trx_usd_3h,width_bb_trx_usd_3h,rsi_trx_usd_3h,stoch_rsi_fastk_trx_usd_3h,stoch_rsi_fastd_trx_usd_3h,kijun_dist_trx_usd_3h,tenkan_dist_trx_usd_3h
2018-03-02 19:00:00,-0.1413234042885564,0.030659433107195877,-0.25110155834438563,0.31666403823942646,0.6400861512406452,0.68059853903957,0.5076331105675306,-0.47723908918406077,-0.49146110056925996
2018-03-02 22:00:00,-0.14245835294646847,0.03438573124826538,-0.2476588349561495,0.3157108865263343,0.6472991027220377,1.0000000000000002,0.7381604721871087,-0.4814699792960663,-0.4955768868812347
2018-03-03 01:00:00,-0.10313395196011121,0.07995151725448357,-0.20234571788144096,0.30069915125974506,0.5858438713534969,0.0,0.5601995130131895,-0.4602370689655173,-0.474921630094044
2018-03-03 04:00:00,-0.08585584736173313,0.09840134606870654,-0.1781558618640413,0.2880435967251274,0.5645236508448566,0.0,0.3333333333333328,-0.45194756107265066,-0.4668576430333413
2018-03-03 07:00:00,-0.08928507815416897,0.09436909310194097,-0.17978362132933723,0.28638336441303525,0.5730207372435105,0.1026522502258473,0.03421741674194853,-0.4561883142518752,-0.4709830240821161
2018-03-03 10:00:00,-0.04188856408530062,0.1460546342559128,-0.1254721301099737,0.2687608784187266,0.5072220045199162,0.0,0.03421741674194853,-0.42890754560530686,-0.44444444444444453
2018-03-03 13:00:00,-0.04041758550813013,0.14029809284840788,-0.10938760765700306,0.24588548074966388,0.5074485266513785,0.002881159410037716,0.0351778032119611,-0.42901407283052506,-0.44454807353520287
2018-03-03 16:00:00,-0.04360391998217383,0.12800146918248934,-0.09706538670826093,0.22163854178666037,0.514156199819077,0.10538493694536397,0.03608869878513333,-0.4319690721649485,-0.4474226804123712
2018-03-03 19:00:00,-0.06045740377802966,0.10046496967687268,-0.10005284846474971,0.20047650783091756,0.5409766469514627,0.5129983669038467,0.20708815441974893,-0.44344444444444453,-0.45858585858585865
2018-03-03 22:00:00,-0.05073257172781076,0.1038394357376009,-0.07833230742802699,0.1798776618650193,0.528410971179827,0.6277348872197791,0.41537273035632943,-0.43891038696537676,-0.45417515274949083
2018-03-04 01:00:00,-0.04106310605307684,0.11016588451182652,-0.062488743415090364,0.168634619649505,0.5152012755740172,0.23123124270760975,0.45732149894374463,-0.43418566440747586,-0.44957896898747174
2018-03-04 04:00:00,-0.016569790901602266,0.13530206517263688,-0.034199139472782525,0.16134497988856056,0.47815278587120685,0.0,0.28632204330912914,-0.4201326036623869,-0.43590822984634814
2018-03-04 07:00:00,-0.02027512088874961,0.12699349839088936,-0.03251623042524787,0.15231459539407502,0.48558018267780484,0.1182257295060175,0.11648565740454193,-0.422805363503038,-0.4385082757175781
2018-03-04 10:00:00,-0.02495032364478278,0.12085049348254162,-0.03956781731765446,0.15415331385527492,0.49538898959070093,0.3429531650148492,0.15372629817362174,-0.42615967839363467,-0.44177133454144024
2018-03-04 13:00:00,-0.02776157389316658,0.10700549364241074,-0.04422024760473586,0.14662286492268684,0.5025287165281288,0.6579466761656644,0.3730418568955099,-0.4284810389179321,-0.4440295411169197
2018-03-04 16:00:00,-0.004777788805363614,0.13252854092183264,-0.020968031367690765,0.14538685639838406,0.4626199434465121,0.0,0.33363328039350404,-0.4150849256900213,-0.4309978768577496
2018-03-04 19:00:00,-0.02834679445617616,0.0970143340050933,-0.04623793648956387,0.1397054019816145,0.5083267548120187,1.0,0.552648892055221,-0.42961697722567294,-0.4451345755693583
2018-03-04 22:00:00,-0.024715716168403512,0.09659622481181285,-0.046160268822606265,0.1392450158879,0.5033321533025764,0.8907252254045542,0.6302417418015176,-0.4280776416856965,-0.4436371185385095
2018-03-05 01:00:00,-0.019820090648318134,0.09498867544363998,-0.04364509938409966,0.13516387644242753,0.49522996781968914,0.7134609350103714,0.8680620534716416,-0.4256811690883696,-0.44130584335716816
2018-03-05 04:00:00,-0.013294965856390228,0.09746426577196599,-0.04044215913997451,0.13408356134561697,0.48310527072933424,0.4481898139646149,0.6841253247931798,-0.4221758463022778,-0.4378958848945006
2018-03-05 07:00:00,0.004970463084388088,0.10475970026813419,-0.021838030254030527,0.12155784093533145,0.44758052620886923,0.0,0.387216916324995,-0.4113606256142901,-0.4273748985086109
2018-03-05 10:00:00,0.0027579552031862242,0.08134458202646178,-0.016058867740745497,0.09432443084601924,0.4524315594421077,0.08701150954903746,0.178400441171217,-0.41259061833688704,-0.4285714285714286
2018-03-05 13:00:00,-0.00428431503194282,0.0634991798826352,-0.021121957189999985,0.08286533568081218,0.4698264170890839,0.466865720314406,0.18462574328781403,-0.4168183742591025,-0.43268416596104997
2018-03-05 16:00:00,-0.008330166285179685,0.051533436345253314,-0.024093448147397,0.07460332728257296,0.48074620495029485,0.9335937299230852,0.49582365326217576,-0.41938713144639506,-0.4351830386309512
2018-03-05 19:00:00,0.0010576750829922599,0.04967622528824145,-0.010737456725200212,0.059259927708391856,0.4589726738030149,0.34349206850141323,0.5813171729129677,-0.4138653674311732,-0.4298114973830902
2018-03-05 22:00:00,0.012110870595784196,0.06255355547170605,-0.003912828918956279,0.06457307827768663,0.43361225063732545,0.0,0.42569526614149905,-0.4071041191408773,-0.42323419274308105
2018-03-06 01:00:00,0.020654884644724536,0.07371501511181422,-0.0007811981305575477,0.0718751487694461,0.4139874777237402,0.0,0.11449735616713733,-0.4016051608418949,-0.4178848367688265
2018-03-06 04:00:00,0.0008171318982501674,0.05105339826532673,-0.02164338761569773,0.07164327119659156,0.46918521703218274,0.8268243209778647,0.27560810699262117,-0.4132161874334399,-0.42917997870074553
2018-03-06 07:00:00,0.0011948763024276499,0.04440156034454423,-0.01960292407776243,0.0632205921871963,0.46814268612414994,0.9811127969896155,0.6026457059891598,-0.4129661197528234,-0.4289367142552739
2018-03-06 10:00:00,0.04686025552597228,0.0946052654813343,0.01681858666482472,0.0736817278420372,0.3731032238954101,0.0,0.6026457059891598,-0.3850695296979979,-0.40179906698511203
2018-03-06 13:00:00,0.037469019730830944,0.08501426241658416,0.0026884402861200307,0.078867380900438,0.39419284822427547,0.21949611618531162,0.4002029710583087,-0.38968763845813026,-0.4062915374390784
2018-03-06 16:00:00,0.061825412647877,0.11895787193044338,0.014858037160467408,0.09757152369749317,0.3513830261814852,0.0,0.07316537206177016,-0.37387500000000007,-0.390909090909091
2018-03-06 19:00:00,0.06994240997223056,0.13496260612758526,0.011303754377582909,0.11523159848705511,0.3358767686014186,0.0,0.07316537206177016,-0.36740528128587835,-0.3846153846153847
2018-03-06 22:00:00,0.06317895683468899,0.1309458589300152,-0.002881542011370475,0.12577383106086054,0.3476574444360601,0.20201419421246775,0.06733806473748888,-0.3698794629583039,-0.38702225475172125
2018-03-07 01:00:00,0.04311288621293752,0.10776246026009062,-0.024695496877528145,0.12717589925436534,0.39908020489070056,1.0000000000000002,0.4006713980708223,-0.3807292017892868,-0.39757682019466367
2018-03-07 04:00:00,0.0648220650834943,0.13467979167946753,-0.011322228190323913,0.1375199564880424,0.35872803022871713,0.3615509372418997,0.5211883771514555,-0.3662702429149798,-0.38351122561648876
2018-03-07 07:00:00,0.07435249204307803,0.14483281025026584,-0.008836068716458256,0.1438849376299874,0.3402227078419543,0.06876112274409216,0.47677068666199696,-0.3587920400325848,-0.3762364715466078
2018-03-07 10:00:00,0.0715568454973674,0.14029520375079274,-0.016177419765689205,0.14732951693754023,0.3400364118567103,0.0,0.14343735332866359,-0.35871741154562387,-0.37616387337057733
2018-03-07 13:00:00,0.08456723346623574,0.1538263059239231,-0.010451217292393067,0.15328863724099887,0.31582527836709523,0.0,0.022920374248030364,-0.34886551642637675,-0.3665800047270149
2018-03-07 16:00:00,0.21359394745851468,0.3196072708177009,0.06898683711474884,0.20984765295254565,0.20213240974379812,0.0,-3.552713678800501e-16,-0.266168557881839,-0.28613286452506526
2018-03-07 19:00:00,0.19624917908003892,0.31890534359174416,0.027609603676514993,0.248279466750763,0.22057417766284268,0.13354861400861007,0.04451620466953634,-0.2718129675151323,-0.2916237147463855
2018-03-07 22:00:00,0.17748127136319725,0.3076330409323571,-0.006494327286116097,0.2730190634364032,0.2443604253066947,0.3062131259129186,0.1465872466405092,-0.27882777937750325,-0.298447684615586
2018-03-08 01:00:00,0.19806594641370934,0.3384462273538138,-0.007952569026512535,0.29727503882499484,0.22603127259289874,0.21020546968768664,0.21665573653640474,-0.26126887083366857,-0.2813664762824123
2018-03-08 04:00:00,0.16888245285898695,0.30487929228374155,-0.04261087123110818,0.3072050692845392,0.271830906614965,1.0,0.5054728652002014,-0.2750131578947369,-0.2947368421052632
2018-03-08 07:00:00,0.14503215500491495,0.27380694970049846,-0.06803373245339928,0.3099508865925299,0.3087185147805683,1.0,0.7367351565625618,-0.2861344320066336,-0.3055555555555557
2018-03-08 10:00:00,0.1306340870868159,0.25216089113799156,-0.0833022793127971,0.3093453566975313,0.32779779045567653,1.0,0.9999999999999996,-0.29178663239074554,-0.31105398457583544
2018-03-08 13:00:00,0.17821554537084694,0.30373223293793394,-0.05374031919130151,0.3177545216453519,0.27928454460219915,0.5232887311827575,0.8410962437275855,-0.2574258760107817,-0.27762803234501354
2018-03-08 16:00:00,0.19697195439502857,0.31740398972293127,-0.045668634795293706,0.3196434159733276,0.26027168825603014,0.0,0.5077629103942521,-0.24053756030323925,-0.26119917298414896
2018-03-08 19:00:00,0.1731489932997048,0.2773956317591384,-0.06502270433320623,0.3095484778786767,0.29264419641363976,0.47940732699034944,0.3342320193910353,-0.25116879586844265,-0.2715411796683883
2018-03-08 22:00:00,0.17251977220354386,0.2716965442993369,-0.06967140081750933,0.31004908924616315,0.28738433085969334,0.40151351433705573,0.293640280442468,-0.2470757037441924,-0.26755944247062036
2018-03-09 01:00:00,0.2125731455610007,0.3093935571200337,-0.04434658871695785,0.3123468526450811,0.2518043651184309,0.0,0.293640280442468,-0.21578423000284663,-0.23711927127810994
2018-03-09 04:00:00,0.36243575662586625,0.4915689544301609,0.03879315355561519,0.3578743132815605,0.18199856353081492,0.0,0.1338378381123515,-0.1092951826705465,-0.1335273197542839
2018-03-09 07:00:00,0.2872531550002171,0.41321717165380334,-0.03495509588548351,0.3768905640010264,0.26133548717493443,0.7170361954379016,0.2390120651459668,-0.15078141857525973,-0.17388489873924973
2018-03-09 10:00:00,0.20589615110796022,0.31417402016642315,-0.09782915247232415,0.3717861589540426,0.34903745696568,1.0,0.5723453984793001,-0.19890956673451587,-0.2207036929339924
2018-03-09 13:00:00,0.16827388928349118,0.2522637843202451,-0.1185035122885062,0.34752479129786357,0.38533016437643725,1.0,0.9056787318126335,-0.21933975630490232,-0.24057806744120158
2018-03-09 16:00:00,0.2163802069095977,0.2880932522684625,-0.07952861631006525,0.3329056914098417,0.34732951014093844,0.8131099441628336,0.9377033147209441,-0.18129271916790501,-0.20356612184249634
2018-03-09 19:00:00,0.19450502532366198,0.24642043923143175,-0.08937872360275756,0.31135157044129763,0.3634072571897381,0.8231947718927288,0.8787682386851872,-0.19067273795534678,-0.21269095182138675
2018-03-09 22:00:00,0.09221848847252012,0.11520834852011808,-0.15187411671418638,0.272070298482632,0.4730839079700513,1.0000000000000002,0.8787682386851872,-0.2574258760107817,-0.27762803234501354
2018-03-10 01:00:00,0.09572138781716788,0.09394036166927644,-0.1321031839216491,0.23044067892570452,0.4660197550925669,0.9438257985451622,0.9223401901459635,-0.2523880597014926,-0.2727272727272728
2018-03-10 04:00:00,0.07510108846413233,0.07613157379661839,-0.1459713601784587,0.23013937641864096,0.48586229636118605,1.0000000000000002,0.9812752661817205,-0.2643658210947931,-0.2843791722296395
2018-03-10 07:00:00,0.060700048352260616,0.06432574587451301,-0.15547441236513704,0.23029573270701265,0.4998722211202369,1.0000000000000002,0.9812752661817205,-0.2725244256667547,-0.29231581726960665
2018-03-10 10:00:00,0.07528192168648795,0.07877721332112264,-0.14070741466340275,0.22649816651241098,0.4791171077341654,0.3868950826475418,0.7956316942158469,-0.2604161073825504,-0.2805369127516779
2018-03-10 13:00:00,0.05810625071161479,0.06543226762762377,-0.15278201610524988,0.22818001729190798,0.4979455029815066,0.9430848512733039,0.7766599779736149,-0.27059835848557057,-0.29044214985438177
2018-03-10 16:00:00,0.1087820096015657,0.11547277506001996,-0.10904380570068672,0.2237971881281164,0.43679823797311007,0.0,0.44332664464028143,-0.23260445682451258,-0.2534818941504179
2018-03-10 19:00:00,0.14900016733329946,0.15234433629366428,-0.07411967653335372,0.2179398764839379,0.3964531247884116,0.0,0.31436161709110083,-0.20056005339369143,-0.22230927715388415
2018-03-10 22:00:00,0.12556659357310718,0.12111319943659415,-0.08708595708244204,0.2047161927664939,0.4188683286813443,0.2208560316744822,0.07361867722482693,-0.21329849510265864,-0.23470116222622017
2018-03-11 01:00:00,0.13853591497092044,0.13485725520025804,-0.07487002770453821,0.2036199837605372,0.4024267371180477,0.05885774317230929,0.09323792494893002,-0.20028157566257376,-0.22203837556968276
2018-03-11 04:00:00,0.1103429619747005,0.1092185646262307,-0.09520247639678725,0.20299841914642117,0.4331962052617264,0.9107194793358567,0.39681108472754895,-0.216921065347773,-0.23822517836332113
2018-03-11 07:00:00,0.10004539721767203,0.0994693615961757,-0.10071303722295843,0.2003069572594435,0.4415721669178662,1.0,0.6565257408360549,-0.22130359817971124,-0.24248848186777472
2018-03-11 10:00:00,0.07215187915720755,0.073355584850201,-0.1210075185518571,0.19910702067646271,0.47614057225972944,1.0,0.9702398264452852,-0.23896408839779015,-0.25966850828729293
2018-03-11 13:00:00,0.06141587291938366,0.06787571031377682,-0.1268121138225472,0.20059911946033301,0.48778620573330433,1.0,0.9999999999999996,-0.24480537280701753,-0.26535087719298245
2018-03-11 16:00:00,0.002998121081406291,0.00932696379249176,-0.15500053892202437,0.17723686672479463,0.5663848896159196,1.0,0.9999999999999996,-0.28628238341968926,-0.30569948186528506
2018-03-11 19:00:00,0.0006140386366246808,0.011076326722157193,-0.1449575910988844,0.16722828493432093,0.5694390291746014,0.9999999999999999,0.9999999999999996,-0.28796102452766803,-0.30733245457599967
2018-03-11 22:00:00,0.009416577639209889,0.026625986960992165,-0.13307372946862017,0.16867737956289872,0.5532075345827796,0.8260261195248723,0.9420087065082903,-0.2814236156394272,-0.3009728996583114
2018-03-12 01:00:00,0.010110906314462431,0.033803307144693484,-0.13032261675118872,0.17244821523453713,0.5511886899898579,0.7764885717899969,0.8675048971049562,-0.2806355589210643,-0.3002062824764342
2018-03-12 04:00:00,0.004597225147503492,0.030580875409636388,-0.12453931696807674,0.1627668522658493,0.5595550749481804,0.45842353249611884,0.6869794079369957,-0.2844285714285715,-0.303896103896104
2018-03-12 07:00:00,0.014294362161527019,0.04115060314348895,-0.10492389099444532,0.15088573380521578,0.5387755699106285,0.0,0.4116373680953716,-0.2771057465232223,-0.2967725006559958
2018-03-12 10:00:00,-0.010697711687551514,0.02168474796475439,-0.12890910201949868,0.15912488128940003,0.58089313769524,1.0,0.48614117749870595,-0.2952289588129957,-0.31440266052698906
2018-03-12 13:00:00,0.06844793659037895,0.10597108990791959,-0.058502945863596834,0.16066089843687065,0.4468267419940402,0.0,0.3333333333333331,-0.23685595567867046,-0.25761772853185605
2018-03-12 16:00:00,0.06821505963079799,0.10712430695429975,-0.05875422865141633,0.1619614906141862,0.44365512209530605,0.0,0.3333333333333331,-0.23503359804520463,-0.25584494918642753
2018-03-12 19:00:00,0.0868926241161101,0.12768444977547366,-0.04403932505891894,0.16483015538238818,0.41648311802552385,0.0,-2.842170943040401e-16,-0.21911848072562368,-0.2403628117913833
2018-03-12 22:00:00,0.05082566639262409,0.09112491265004108,-0.07492732347955189,0.1647182171246528,0.47066104395730113,0.329529344018178,0.10984311467272571,-0.24354045965018267,-0.26412037672643407
2018-03-13 01:00:00,0.06856074516132682,0.10926314971396978,-0.059404523135765164,0.16456517602024975,0.4434862953290525,0.4984165938270131,0.27598197928173007,-0.22875899330925797,-0.24974104868284774
2018-03-13 04:00:00,0.03873037225962883,0.08053348046690378,-0.08271112621109056,0.16342254488267835,0.4877492949148665,1.0,0.6093153126150633,-0.2491482924967977,-0.26957564525360456
2018-03-13 07:00:00,0.06773839999092601,0.11158286884380497,-0.04944591024597189,0.15617660933565705,0.4449607506895524,0.3995953467273355,0.6326706468514492,-0.22618111342059444,-0.24723330149991585
2018-03-13 10:00:00,0.07738772213901068,0.1246290666642429,-0.03729819685184821,0.1551524637113662,0.4292460392131282,0.0,0.4665317822424449,-0.21689880613985235,-0.23820352472996031
2018-03-13 13:00:00,0.08565613205863754,0.13591246339755858,-0.024780279489511225,0.1522337105292968,0.4150318540983442,0.0,0.13319844890911156,-0.20834770114942536,-0.22988505747126442
2018-03-13 16:00:00,0.06511038389787749,0.1168845324480301,-0.039966238351993644,0.15104183081818526,0.4453765997199248,0.41729666612092736,0.1390988887069755,-0.221391628748269,-0.24257411751406044
2018-03-13 19:00:00,0.07227950824283047,0.12804885206666516,-0.032337011838418195,0.15306098942268287,0.4316045783250009,0.5461480690373766,0.32114824505276773,-0.21399429386590585,-0.23537803138373758
2018-03-13 22:00:00,0.05125430923659602,0.10820120937998734,-0.050950648841869284,0.15472287262882253,0.4652920147253861,1.0,0.654481578386101,-0.2278727578475338,-0.2488789237668163
2018-03-14 01:00:00,0.036250469337567814,0.0937289612684824,-0.06387144293952807,0.15528223314683912,0.48934886577295167,1.0,0.8487160230124586,-0.2378060589293125,-0.2585419836768571
2018-03-14 04:00:00,0.03606995138564617,0.08800691734582333,-0.06254431346770528,0.14865861312400516,0.487065090549251,0.9604501964673265,0.9868167321557754,-0.23685595567867046,-0.25761772853185605
2018-03-14 07:00:00,0.04327758164788564,0.0887418507581812,-0.05384104047597782,0.1401374361970845,0.4707656245093697,0.6781804385354581,0.879543545000928,-0.23024587873707747,-0.2511874825370216
2018-03-14 10:00:00,0.1142399251855486,0.16514087712328873,0.0023788256126215934,0.1501827654025234,0.367435612763505,0.0,0.5462102116675948,-0.17444787390249017,-0.19690749453117984
2018-03-14 13:00:00,0.10659339450897187,0.1561860553633534,-0.009499470361857831,0.15436396433724942,0.37349640384048316,0.0497139640471125,0.24263146752752346,-0.17688975201673152,-0.1992829399462206
2018-03-14 16:00:00,0.1586702867258758,0.2156897198595964,0.023469711372317015,0.17168943471035128,0.317786162644274,0.0,0.016571321349037427,-0.13333647917453129,-0.15691455895306405
2018-03-14 19:00:00,0.16441207185240492,0.22670148617043218,0.015346208583146836,0.18853771762470498,0.3078490142882394,0.0,0.016571321349037427,-0.1240222575516694,-0.1478537360890303
2018-03-14 22:00:00,0.1815744991903161,0.24080260144100207,0.021645450507052244,0.19373452640846034,0.28912521004857666,0.0,-7.105427357601002e-17,-0.1055357142857144,-0.12987012987013002
2018-03-15 01:00:00,0.2669312033060869,0.3613779956712959,0.058614981856796255,0.25021809288368896,0.23434012978591007,0.0,-7.105427357601002e-17,-0.03267205056179778,-0.05898876404494391
2018-03-15 04:00:00,0.2514831412027385,0.36492240157252187,0.019233279093284317,0.28998871615858507,0.24213929802827638,0.09346361924244075,0.03115453974748018,-0.036629716403818735,-0.06283875931041727
2018-03-15 07:00:00,0.17217075689489358,0.2853642215050669,-0.05515993814427367,0.30537485932561276,0.34911759351061306,1.0,0.3644878730808135,-0.09227347611202641,-0.11696869851729819
2018-03-15 10:00:00,0.16157299348051835,0.27312392193292223,-0.07012267414937734,0.311617250718893,0.3549352185183689,1.0,0.6978212064141468,-0.09537334997044722,-0.11998423852367512
2018-03-15 13:00:00,0.14629408777500763,0.25604829701464804,-0.08705481167262663,0.31637080609596374,0.3692952613931798,1.0,1.0,-0.10262214983713369,-0.12703583061889268
2018-03-15 16:00:00,0.1791361312504134,0.28767594880816527,-0.06640559379653188,0.31880994747516256,0.33534029740856963,0.7329660120841638,0.9109886706947213,-0.07118775496443153,-0.09645662654664378
2018-03-15 19:00:00,0.1531087941582101,0.25653435048824313,-0.09053839464244895,0.32047404723354117,0.36591731249187265,0.9005167873881946,0.8778275998241196,-0.08676699704975643,-0.11161202638644885
2018-03-15 22:00:00,0.14772920799607525,0.24813500939635835,-0.09760101271310573,0.3215350444519262,0.3653092621876269,0.88260923476875,0.8386973447470364,-0.08625207296849091,-0.11111111111111116
2018-03-16 01:00:00,0.164783247258103,0.2658979485653761,-0.08862122028316122,0.3256537529138419,0.3431991981141195,0.23145071539795592,0.671525579184967,-0.06732006229263998,-0.09269415667953151
2018-03-16 04:00:00,0.134878180713202,0.22571357031442862,-0.11132510495148329,0.3188048750616483,0.38462040499386185,1.0,0.7046866500555689,-0.08685780576731861,-0.11170036460059662
2018-03-16 07:00:00,0.14017144453221242,0.22413446289304106,-0.1065273678461851,0.31229762264459143,0.37299630838253384,0.7193684712018151,0.650273062199924,-0.07799531459170017,-0.10307898259705495
2018-03-16 10:00:00,0.15100910719311855,0.22226042861283024,-0.0942688522397429,0.29749110322331285,0.3554818955195673,0.29653161582442583,0.6719666956754139,-0.06424713834448559,-0.08970483339560475
2018-03-16 13:00:00,0.11302712059519227,0.15923833767094608,-0.11215060680023148,0.26514637392286466,0.41474014562021316,1.0,0.6719666956754139,-0.0913753298153035,-0.11609498680738795
2018-03-16 16:00:00,0.10507930317120162,0.1225473037494258,-0.10086091321687918,0.22101174347565886,0.42125933368481105,0.9999999999999999,0.7655105386081421,-0.09436226166995398,-0.11900065746219601
2018-03-16 19:00:00,0.09333506611947051,0.07646799675084526,-0.08610572521037341,0.16336093613289013,0.43614003497935366,1.0,1.0000000000000002,-0.10086488250652748,-0.12532637075718023
2018-03-16 22:00:00,0.1095871299445923,0.07888782454421173,-0.06177442248235432,0.1394688537419697,0.40694481344692235,0.6380375033695498,0.8793458344565168,-0.08382108413701372,-0.10874625872963095
2018-03-17 01:00:00,0.10781272112616858,0.05678262378878984,-0.04646561322176912,0.10271836378824373,0.40332315778609484,0.0,0.5460125011231834,-0.08165272175739202,-0.10663688789626335
2018-03-17 04:00:00,0.11793217887661145,0.0613052799865792,-0.03128163133792894,0.09121756920037999,0.38271017333228224,0.0,0.2126791677898501,-0.06927364864864882,-0.09459459459459474
2018-03-17 07:00:00,0.09196781732413783,0.032947041532617405,-0.047394061400165444,0.08092567031620934,0.42989532519869217,0.8831232275705552,0.29437440919018526,-0.08776490066225173,-0.11258278145695377
2018-03-17 10:00:00,0.08593506550604002,0.028013153280628478,-0.048802713901703654,0.07762273849610152,0.43531847114828975,1.0,0.6277077425235186,-0.0898744631648497,-0.11463495209778662
2018-03-17 13:00:00,0.13316046048922736,0.07542147550540967,0.0011181850418728878,0.07156452811881645,0.36129445193493753,0.0,0.6277077425235186,-0.045739521995150745,-0.07170072739868383
2018-03-17 16:00:00,0.1435452169606779,0.09185485463188647,0.013977483222096021,0.07396350603026058,0.34298971568307735,0.0,0.3333333333333335,-0.032060290914201484,-0.05839364767057842
2018-03-17 19:00:00,0.14816310013190992,0.10621855156466764,0.01162605285393048,0.08932902679770037,0.3313363458333761,0.0,1.8947806286936004e-16,-0.02303273165715103,-0.04961168835774321
2018-03-17 22:00:00,0.1291723427527698,0.09272192788657363,-0.006888010577531745,0.09551090107175292,0.3616216470635496,0.2912548780711428,0.09708495935704779,-0.03470567624386833,-0.06096706377014727
2018-03-18 01:00:00,0.22552952779358315,0.2112397941146955,0.05196710243703051,0.1407495637454415,0.268063438867985,0.0,0.09708495935704779,0.05553639846743286,0.026819923371647292
2018-03-18 04:00:00,0.20286412091024175,0.20617543938913996,0.018156253151566437,0.16905678848896105,0.2930870489869214,0.2674656836803625,0.18624018725050195,0.0431465354032563,0.01476713366149185
2018-03-18 07:00:00,0.18820874353668593,0.20193135366611803,-0.004058292380165085,0.18744453414953874,0.30578444240789693,0.4031821928554229,0.22354929217859534,0.03709908146363494,0.008884204186116351
2018-03-18 10:00:00,0.19184927530881257,0.21510073231970894,-0.010604343114082093,0.2047679248094592,0.296330294980017,0.3021312256530804,0.3242597007296222,0.047111364500189934,0.01862409730140624
2018-03-18 13:00:00,0.2730027543927689,0.3230259923638412,0.03122274837083472,0.2478949984715254,0.2374661118476186,0.0,0.23510447283616798,0.12819935296285667,0.09750604037839383
2018-03-18 16:00:00,0.253248320621698,0.31666548152372975,-0.0024709365865304145,0.2758077697559524,0.2528493508980886,0.22517000817075153,0.17576707794127752,0.11985285151010117,0.08938661030039419
2018-03-18 19:00:00,0.16364996966612577,0.22464332337297366,-0.07698541265326331,0.2808908574505304,0.3815311570610148,1.0000000000000002,0.4083900027235841,0.04575994533859706,0.01730944427573644
2018-03-18 22:00:00,0.0548024004874319,0.11096378402900076,-0.16158617636029804,0.27962767122912274,0.5178534504317677,0.9999999999999999,0.7417233360569173,-0.0500499982759216,-0.0758939346919072
2018-03-19 01:00:00,0.04053429663093033,0.09334378322439196,-0.1705753177024496,0.2745198973868128,0.5325129415949598,1.0,1.0000000000000002,-0.06140978468247482,-0.08694467157263563
2018-03-19 04:00:00,-0.00057336832663335,0.050889634527351735,-0.20366777588860663,0.2756110850740439,0.5798585659027069,1.0,1.0000000000000002,-0.0985111256544503,-0.12303664921465973
2018-03-19 07:00:00,-0.01725408530904926,0.035341852350634806,-0.21877003793952077,0.27977081695780043,0.5994248894348533,1.0,1.0000000000000002,-0.11419246969550823,-0.13829137326774066
2018-03-19 10:00:00,-0.03295563984303829,0.026216325212520264,-0.2361626127322657,0.29315202791455924,0.6188247315054336,1.0,1.0000000000000002,-0.1295576619273302,-0.15323854660347558
2018-03-19 13:00:00,-0.05624167167301519,0.013176049659473055,-0.2627515648855554,0.3152693725952614,0.6476147990962822,1.0,1.0000000000000002,-0.15258382036296525,-0.1756382651491849
2018-03-19 16:00:00,0.0013039340101388408,0.07917142792580778,-0.21852195011901743,0.3199886723379261,0.5502873506195027,0.0,0.6666666666666669,-0.10086488250652748,-0.12532637075718023
2018-03-19 19:00:00,-0.024120279902140163,0.05673831960468778,-0.24112662592816847,0.32811525346556364,0.5804275879208551,0.30967869571288853,0.4365595652376297,-0.12457896409278679,-0.1483952971083572
2018-03-19 22:00:00,-0.050480605219904384,0.036752819268400794,-0.26740315554284866,0.3438053891177361,0.6122573724127021,0.6367168025367917,0.3154651660832269,-0.1500740420805825,-0.17319676682914797
2018-03-20 01:00:00,-0.08946743631830445,0.012651723556411643,-0.3078223287776959,0.3759602612620421,0.6574390437426555,1.0,0.6487984994165602,-0.1882403205845956,-0.2103247097648655
2018-03-20 04:00:00,-0.05972742231828376,0.05796386266132458,-0.28839481865525296,0.39146105374048257,0.6079780008868276,0.5384016676341197,0.7250394900569707,-0.16389984825493176,-0.18664643399089542
2018-03-20 07:00:00,-0.02324095087477851,0.10638920191533541,-0.2587545562460417,0.3952553704459315,0.5535099089778157,0.0,0.5128005558780401,-0.13229921259842525,-0.15590551181102374
2018-03-20 10:00:00,-0.06625313497879126,0.06889979917066702,-0.2934247023499855,0.4081437156392247,0.6032412695533151,0.4785122159250767,0.3389712945197323,-0.17291122519439195,-0.19541265123540186
2018-03-20 13:00:00,-0.05473291394594959,0.08856545743384081,-0.27456952037917104,0.400370221779684,0.5883922469124521,0.33563579657970327,0.27138267083492684,-0.16468572814650873,-0.1874109335678119
2018-03-20 16:00:00,-0.1268726996896158,0.021491664086371598,-0.32939834300282045,0.41474072702384485,0.6673738353013732,1.0,0.6047160041682601,-0.2330103844761826,-0.2538767783067458
2018-03-20 19:00:00,-0.1613154186149206,0.0014108154139509388,-0.3593068090462125,0.43933590449980675,0.7042177583116331,1.0,0.7785452655265679,-0.2690501459273018,-0.28893605730963134
2018-03-20 22:00:00,-0.1680094260613625,0.010439617821355718,-0.3635472426614693,0.4541727997817915,0.7160563067637274,0.9999999999999999,1.0,-0.28086089430682093,-0.30042548748335907
