timestamp,ema50_dist_dsh_usd_3h,ema200_dist_dsh_usd_3h,lower_bb_dist_dsh_usd_3h,width_bb_dsh_usd_3h,rsi_dsh_usd_3h,stoch_rsi_fastk_dsh_usd_3h,stoch_rsi_fastd_dsh_usd_3h,kijun_dist_dsh_usd_3h,tenkan_dist_dsh_usd_3h
2018-02-06 19:00:00,0.09449556848423057,0.18976322660678435,-0.2657086868349481,0.473450106560643,0.504646910274869,1.0,0.9815677221524919,-0.8635245741522113,-0.8635245741522113
2018-02-06 22:00:00,0.07133381226079183,0.14604394902280915,-0.27070794426793754,0.4444557052539724,0.5197002510126166,1.0,0.9815677221524919,-0.8660496194182947,-0.8660496194182947
2018-02-07 01:00:00,0.13040025691783041,0.19419047848686755,-0.2218144622267082,0.42183127079629235,0.4723333153578533,0.5933877902592389,0.8644625967530805,-0.8579989837398374,-0.8579989837398374
2018-02-07 04:00:00,0.08324931371112587,0.12315635971766192,-0.24089536442644355,0.3868238517982787,0.5048901211668598,0.8728653323275479,0.8220843741955963,-0.8634952423751001,-0.8634952423751001
2018-02-07 07:00:00,0.06893916494293806,0.1035087141473261,-0.24615321443729632,0.37651588900370625,0.5138423624596016,0.8763295857745459,0.7808609027871115,-0.8649439396868355,-0.8649439396868355
2018-02-07 10:00:00,0.003439060003014749,0.03938959538506226,-0.2938715279065264,0.3818478072507108,0.565734212396299,1.0,0.9163983060340319,-0.8732018729922504,-0.8732018729922504
2018-02-07 13:00:00,0.002011124931525332,0.04410231068920023,-0.29755780522457365,0.391241236446916,0.5668279116043536,1.0,0.9587765285915161,-0.8733719391731463,-0.8733719391731463
2018-02-07 16:00:00,-0.03218359043037666,0.01675110194599827,-0.32746788516278424,0.4075325957055975,0.5967841057786605,1.0,1.0000000000000007,-0.8778592657342658,-0.8778592657342658
2018-02-07 19:00:00,-0.029456112304173887,0.03544291865193716,-0.3328059023675767,0.43256292151234654,0.5948172019040038,0.976285718192703,0.9920952393975684,-0.8776667834004552,-0.8776667834004552
2018-02-07 22:00:00,0.0694554518684456,0.14692834776365316,-0.26259838703548277,0.43466563004802033,0.4900813462139386,0.0,0.658761906064235,-0.8648420421349945,-0.8648420421349945
2018-02-08 01:00:00,-0.010584290235485905,0.07549232696590158,-0.31934441205097164,0.4496622814781518,0.5555022097725361,0.6131131362063382,0.5297996181330145,-0.8750120757822424,-0.8750120757822424
2018-02-08 04:00:00,0.011166150739246428,0.11054356979516444,-0.29934730127495535,0.4526189438376112,0.5339793577685064,0.41140465095413836,0.3415059290534929,-0.8722068776294128,-0.8722068776294128
2018-02-08 07:00:00,-0.018887976835693432,0.09069532566614669,-0.319055466828433,0.4625666897824223,0.5597166183296628,0.6648656437370326,0.5631278102991704,-0.8761026086648105,-0.8761026086648105
2018-02-08 10:00:00,-0.06125037194662797,0.059875528872628925,-0.34554508938100026,0.47297838143019105,0.59735838323067,1.0,0.6920900982303909,-0.8817679511262291,-0.8817679511262291
2018-02-08 13:00:00,-0.046454320926204495,0.08356710827447356,-0.3172589936750596,0.45385751063079693,0.5814871860233913,0.7495828140059747,0.804816152581003,-0.8801432492708869,-0.8801432492708869
2018-02-08 16:00:00,-0.005582203208141179,0.13033086300600583,-0.26443392702303714,0.42313675789502053,0.5358717532117148,0.029858386578350715,0.5931470668614424,-0.8750344321820166,-0.8750344321820166
2018-02-08 19:00:00,-0.06456412932725353,0.05340894774914773,-0.2678955249303585,0.3599014922803135,0.5896017812201811,0.873848965082366,0.5510967218888978,-0.8827776845637584,-0.8827776845637584
2018-02-08 22:00:00,-0.07261276973782882,0.034001533267900896,-0.2370474626328517,0.30167604206485155,0.599208202232048,0.9999999999999999,0.6345691172202396,-0.8841576852926546,-0.8841576852926546
2018-02-09 01:00:00,-0.05748355498915092,0.050239228700101224,-0.20634445646947686,0.27830621251686694,0.5822565998889644,0.7323562876466037,0.8687350842429903,-0.8825609346108589,-0.8825609346108589
2018-02-09 04:00:00,-0.02915495117246092,0.07017809572482281,-0.1519731670607528,0.23162411843065417,0.5483359035912813,0.19679269318627288,0.643049660277626,-0.879179420665802,-0.879179420665802
2018-02-09 07:00:00,-0.037037421639425805,0.06267754177070639,-0.15070631382071764,0.22320822873492058,0.5577512402947654,0.18507787057098254,0.37140895046795364,-0.880348518581949,-0.880348518581949
2018-02-09 10:00:00,-0.0730903843135895,0.02887956457618923,-0.18011935621889552,0.2260962994014132,0.5972315967194191,0.9611457401092359,0.44767210128883106,-0.8851989089176266,-0.8851989089176266
2018-02-09 13:00:00,-0.07657340813527913,0.022932321294476088,-0.16762185044904554,0.2054148615424886,0.6039758379476861,1.0,0.7154078702267401,-0.8860173915880837,-0.8860173915880837
2018-02-09 16:00:00,-0.09786965651549961,0.003953505541341551,-0.18067042080633933,0.2025181145960275,0.6303066005169553,1.0,0.9870485800364126,-0.8891391621707394,-0.8891391621707394
2018-02-09 19:00:00,-0.08598043672568245,0.018036137289932475,-0.16066426028801284,0.19242285273145712,0.6154971253538363,0.7958872353776857,0.9319624117925623,-0.8881093850096092,-0.8881093850096092
2018-02-09 22:00:00,-0.0937177713870686,0.016001397082682223,-0.16925250397705494,0.20062706061591373,0.628464002254878,0.9442903083743677,0.9133925145840182,-0.889524826059456,-0.889524826059456
2018-02-10 01:00:00,-0.11802783667434669,-0.0007012907315917527,-0.19634339858582694,0.2170238016383967,0.660801316432362,1.0,0.9133925145840182,-0.8930754514845424,-0.8930754514845424
2018-02-10 04:00:00,-0.11566278148150144,0.011524674305262383,-0.20069356692527518,0.23438766913783252,0.6634302617326644,1.0,0.9814301027914564,-0.8933610623521331,-0.8933610623521331
2018-02-10 07:00:00,-0.08993905446068928,0.04518053490180596,-0.1785373347015612,0.23970073078708115,0.6165559567296983,0.022089757855480608,0.6740299192851608,-0.8907018037890522,-0.8907018037890522
2018-02-10 10:00:00,-0.08612468032431309,0.04281580555740305,-0.15645273826476047,0.21127273670403104,0.6159385198164175,0.0,0.34069658595182745,-0.8906658841940532,-0.8906658841940532
2018-02-10 13:00:00,-0.07721629969537036,0.052467447957630364,-0.1422485503198373,0.20386773318833423,0.6035405121893083,0.0,0.007363252618494111,-0.8899771653543307,-0.8899771653543307
2018-02-10 16:00:00,-0.047286786261511504,0.07975276630465089,-0.10028010688553912,0.18189983310304644,0.548005630217775,0.0,5.743553780727477e-16,-0.8866388122667532,-0.8866388122667532
2018-02-10 19:00:00,-0.02216100186139458,0.10372315498694196,-0.06774764668439182,0.1684409276752978,0.5069571476044501,0.0,5.743553780727477e-16,-0.8837567801404279,-0.8837567801404279
2018-02-10 22:00:00,-0.06888315484673946,0.05091458846667174,-0.11141151623365797,0.16738937620082073,0.5783457470144641,0.6550532257124095,0.2183510752374704,-0.8896452321154971,-0.8896452321154971
2018-02-11 01:00:00,-0.010987448369329411,0.11469061542462367,-0.05327857450562534,0.1629651778451499,0.49058951500390274,0.0,0.2183510752374704,-0.8828366593996311,-0.8828366593996311
2018-02-11 04:00:00,0.021397701791219248,0.14770225476462695,-0.01387836847584445,0.15144700954819454,0.4516699279868893,0.0,0.2183510752374704,-0.8788966892009014,-0.8788966892009014
2018-02-11 07:00:00,0.041387206013533406,0.17704095480164117,-0.003430999233499765,0.16605734950083892,0.4290168882810462,0.0,5.684341886080802e-16,-0.8763263174664991,-0.8763263174664991
2018-02-11 10:00:00,0.004248721352567708,0.13597519080605358,-0.042490471666564944,0.1704962647599125,0.47791236729660624,0.3274348938998342,0.10914496463327865,-0.8807162369813898,-0.8807162369813898
2018-02-11 13:00:00,-0.04560656255572759,0.07825593300645983,-0.0889215200509964,0.16807375569307947,0.5424536837196156,1.0,0.442478297966612,-0.886859109311741,-0.886859109311741
2018-02-11 16:00:00,-0.0022640835725663555,0.1256816185883327,-0.04408427293126671,0.16311117217149607,0.48778611246126,0.5180790232393312,0.6151713057130558,-0.8817319249064717,-0.8817319249064717
2018-02-11 19:00:00,-0.006504633484314515,0.11969341962443147,-0.045894528469919704,0.15969528077254022,0.4932916068105463,0.5666126082017847,0.6948972104803727,-0.8822660555096813,-0.8822660555096813
2018-02-11 22:00:00,0.01818297671728142,0.15007611639891905,-0.02837545964123056,0.16821560145327308,0.4636347000041994,0.0,0.3615638771470393,-0.879252506049084,-0.879252506049084
2018-02-12 01:00:00,-0.0372614973258375,0.08572780381588974,-0.08274031829646777,0.16821684941148785,0.5335572955438793,0.8871288646925786,0.48458049096478845,-0.8860080928062132,-0.8860080928062132
2018-02-12 04:00:00,-0.013607939310971928,0.10885362855768288,-0.06310153593074908,0.1681094841434338,0.5039295676975702,0.5762782028093365,0.48780235583397236,-0.8832731859722988,-0.8832731859722988
2018-02-12 07:00:00,-0.05031276795903272,0.06507183355242163,-0.09992681180317409,0.16792515924216553,0.5498222044970247,1.0,0.8211356891673057,-0.8878597454294473,-0.8878597454294473
2018-02-12 10:00:00,-0.03528187577746289,0.07748571081045963,-0.08717767785809938,0.1654652304490803,0.5308324530647267,0.7796693204653724,0.7853158410915704,-0.8862549249454593,-0.8862549249454593
2018-02-12 13:00:00,-0.023691587351988286,0.07925345070238299,-0.0745787844307606,0.15347351639779758,0.5162189977925635,0.26778653291805093,0.6824852844611418,-0.8850023867134134,-0.8850023867134134
2018-02-12 16:00:00,-0.040129070257517,0.04870742156159369,-0.08698913855217716,0.138344594419136,0.5396005545635523,0.7772703717561525,0.6082420750465259,-0.8871314560816814,-0.8871314560816814
2018-02-12 19:00:00,-0.04346069661679841,0.038585170826977544,-0.09001856308151934,0.13199829392262313,0.5464193427371642,0.8987340169708044,0.6479303072150033,-0.8877318013819702,-0.8877318013819702
2018-02-12 22:00:00,-0.0367075673071785,0.03879202819221739,-0.08276843795147004,0.12429345612209691,0.5376113600745049,0.7083482761929865,0.7947842216399819,-0.8871150428179028,-0.8871150428179028
2018-02-13 01:00:00,-0.019140367301809458,0.05058908431985398,-0.06486986682848705,0.11628930226520622,0.5100093833915302,0.0,0.5356940977212645,-0.8851479533125103,-0.8851479533125103
2018-02-13 04:00:00,-0.0070699925120029095,0.06120019654692932,-0.05416120007391667,0.11495680634364504,0.4914992058750741,0.0,0.2361160920643297,-0.8837683835762294,-0.8837683835762294
2018-02-13 07:00:00,0.007479602378268835,0.07687574387497742,-0.04129606064915203,0.11610629197955073,0.4690039901417823,0.0,8.526512829121202e-16,-0.882029482286988,-0.882029482286988
2018-02-13 10:00:00,0.017794634316151026,0.08089149852787969,-0.031075861791795,0.10924627397023862,0.45283103020387344,0.0,8.526512829121202e-16,-0.8807365995220212,-0.8807365995220212
2018-02-13 13:00:00,-0.00877547297949599,0.05266083181798531,-0.05617741760539774,0.10902995602025453,0.4989701487799529,0.8069333236068016,0.2689777745356014,-0.8838920095725586,-0.8838920095725586
2018-02-13 16:00:00,0.0022760921113587074,0.06312386750962506,-0.04114682433533401,0.10313736468665832,0.4806290403222757,0.6024824698929985,0.4698052644999342,-0.8825865922726586,-0.8825865922726586
2018-02-13 19:00:00,-0.017890251208766417,0.036430215965984836,-0.049568277509512204,0.0865671557856773,0.5168506382327803,1.0000000000000002,0.8031385978332675,-0.885034556524601,-0.885034556524601
2018-02-13 22:00:00,0.009770290101334789,0.06542932515208455,-0.020935232196533926,0.08448501528685619,0.46983760942242037,0.26564641275010464,0.6227096275477019,-0.8817499407602992,-0.8817499407602992
2018-02-14 01:00:00,-0.03268085006204091,0.019256152819516092,-0.06339799219775699,0.08451956965120397,0.5411474034409018,0.9999999999999999,0.7552154709167024,-0.8868774287564767,-0.8868774287564767
2018-02-14 04:00:00,-0.04577041841060203,0.008255747581649153,-0.07681146255056592,0.08808663112003358,0.5640218620113834,1.0,0.7552154709167024,-0.888626653913598,-0.888626653913598
2018-02-14 07:00:00,-0.04949581931267122,0.007571663446870103,-0.08178494184966134,0.09280010532258826,0.5730023444083887,1.0,1.0000000000000007,-0.8892972587545556,-0.8892972587545556
2018-02-14 10:00:00,-0.06659754203311163,-0.006727020070389278,-0.09741236615855176,0.09566668079862706,0.6040663677100824,1.0,1.0000000000000007,-0.8916056412325069,-0.8916056412325069
2018-02-14 13:00:00,-0.10496188772257153,-0.030715588753348566,-0.15079314681076383,0.1320628373704774,0.6644325106505792,1.0,1.0000000000000007,-0.8965583358010069,-0.8965583358010069
2018-02-14 16:00:00,-0.08818437999102735,-0.0037891602451154416,-0.140868291677964,0.14776692484623097,0.6315047286521223,0.6720688249233813,0.8906896083077946,-0.8950353064903847,-0.8950353064903847
2018-02-14 19:00:00,-0.07996210659260006,0.010531259028434325,-0.13920950676257604,0.16003743408604043,0.6193619731767332,0.5070495950487715,0.726372806657385,-0.894464501510574,-0.894464501510574
2018-02-14 22:00:00,-0.0983354476446735,-0.0001973886272135239,-0.16454005076203893,0.17909444202919345,0.6523746914616795,0.8002552655917552,0.6597912285213035,-0.8970324682023847,-0.8970324682023847
2018-02-15 01:00:00,-0.10263681189592833,0.004404554118955684,-0.1751196323717027,0.19627799295386378,0.6646127624934889,1.0,0.7691016202135097,-0.8980020731137585,-0.8980020731137585
2018-02-15 04:00:00,-0.08950420400301773,0.024947032896075694,-0.16766169798902586,0.2074088749478452,0.6377713966773578,0.4068309918697455,0.7356954191538344,-0.8969246090292121,-0.8969246090292121
2018-02-15 07:00:00,-0.09645090962639413,0.023704261142896144,-0.17933399875222789,0.2201708236522382,0.6549581265428465,0.7866416012534081,0.731157531041052,-0.8981567055393587,-0.8981567055393587
2018-02-15 10:00:00,-0.05860671366434722,0.06803514872098781,-0.14505681210532562,0.221627000958673,0.5639425059793012,0.0,0.39782419770771865,-0.8941607332222391,-0.8941607332222391
2018-02-15 13:00:00,-0.1056646585000629,0.022001023849928192,-0.19108151654543315,0.2327601399682113,0.6426188152167802,0.7815248710168035,0.5227221574234047,-0.8999362646806073,-0.8999362646806073
2018-02-15 16:00:00,-0.09955969296890321,0.033842769847524545,-0.18503066551368108,0.2367719627626185,0.6374498562617996,0.8076344459045582,0.5297197723071213,-0.8997078709751511,-0.8997078709751511
2018-02-15 19:00:00,-0.09787271770304995,0.03827694467057019,-0.1790000259993232,0.23372201148516691,0.6409512715970509,0.8461049338666398,0.811754750262668,-0.899964919816724,-0.899964919816724
2018-02-15 22:00:00,-0.091545342324861,0.04452597262221625,-0.16402769576983423,0.22180681679871783,0.6335884471501029,0.8852212546038501,0.8463202114583502,-0.8996776278001148,-0.8996776278001148
2018-02-16 01:00:00,-0.11092258582047787,0.025343148744863875,-0.1784582741608216,0.2206974844077228,0.671795084812481,1.0,0.9104420628234975,-0.9023174687508739,-0.9023174687508739
2018-02-16 04:00:00,-0.09712974160265397,0.039222379218915915,-0.15603606313183815,0.207370285863659,0.6418467404205814,0.21614812963796973,0.7004564614139407,-0.9012376307605315,-0.9012376307605315
2018-02-16 07:00:00,-0.06575107672189306,0.07063391031086841,-0.11623272012986363,0.19122648039671497,0.5661153257768162,0.0,0.40538270987932407,-0.8980987733551145,-0.8980987733551145
2018-02-16 10:00:00,-0.05974249102441809,0.06514717388108693,-0.08978114167025408,0.15686036210508794,0.5576282619823694,0.0,0.07204937654599074,-0.8977093704245974,-0.8977093704245974
2018-02-16 13:00:00,-0.0682460141056832,0.04824892366581812,-0.085938783350472,0.13676503449625554,0.5792314617720268,0.18922484881447998,0.0630749496048275,-0.8989375090409374,-0.8989375090409374
2018-02-16 16:00:00,-0.07096294664903158,0.038453003526693896,-0.07816026028092671,0.11897535631799307,0.5901136144835413,0.38572713617718934,0.1916506616638906,-0.8995463629958734,-0.8995463629958734
2018-02-16 19:00:00,-0.05699134502135872,0.04493204174580856,-0.0519463673922117,0.09721937330978739,0.5581680656065242,0.016616831359160936,0.19718960545027758,-0.8982871826228744,-0.8982871826228744
2018-02-16 22:00:00,-0.06171979475345091,0.032555783888677414,-0.04800218666244416,0.08118497848958635,0.5735303572839634,0.4895158610644714,0.297286609533608,-0.8990689107194453,-0.8990689107194453
2018-02-17 01:00:00,-0.09084446998927342,0.0027369907305414554,-0.08178620305453566,0.08800141505689946,0.6375600902344694,1.0,0.5020442308078783,-0.90260072494075,-0.90260072494075
2018-02-17 04:00:00,-0.08871654369032844,0.005620549673499564,-0.08046466502813909,0.08943194199309903,0.6402943126659353,1.0,0.8298386203548246,-0.9027606892328248,-0.9027606892328248
2018-02-17 07:00:00,-0.09412742743046976,0.0002246865714699009,-0.08581950643783565,0.08989130817468781,0.657665087257661,1.0,1.0000000000000007,-0.9037480195632707,-0.9037480195632707
2018-02-17 10:00:00,-0.09097540493502965,0.005522164903645876,-0.08572318376637678,0.09505719043143769,0.658748704478807,1.0,1.0000000000000007,-0.9038076552388821,-0.9038076552388821
2018-02-17 13:00:00,-0.0868060772321898,0.01140626121455579,-0.0846578456730861,0.09971629519741444,0.6562630267740797,0.8826880476437202,0.9608960158812409,-0.903741388812345,-0.903741388812345
2018-02-17 16:00:00,-0.09621911429019925,0.003504245198868494,-0.09692501200673387,0.10535020570580361,0.683905033795606,0.9999999999999999,0.9608960158812409,-0.905147577929836,-0.905147577929836
2018-02-17 19:00:00,-0.07786962003058306,0.023594041075980066,-0.07970944692910187,0.10628561830896047,0.6229381189590066,0.0,0.6275626825479075,-0.9035553561568195,-0.9035553561568195
2018-02-17 22:00:00,-0.0914254168036529,0.005655253037379238,-0.08762859503998188,0.0972706481303636,0.6600798797437526,0.6092117484424383,0.5364039161474802,-0.9053634319462506,-0.9053634319462506
2018-02-18 01:00:00,-0.07908570287093919,0.019451173130947463,-0.07771416036604006,0.10008083778413468,0.6249675309764156,0.03328710371597645,0.21416628405280577,-0.9044143601811441,-0.9044143601811441
2018-02-18 04:00:00,-0.011137946594814818,0.09559301902416206,-0.013839715059406621,0.10513516070818861,0.4495974493837045,0.0,0.21416628405280577,-0.8974089574155654,-0.8974089574155654
2018-02-18 07:00:00,-0.006919320791088812,0.10156401103203883,-0.014487496215588203,0.11120963359393968,0.44236574907106546,0.0,0.011095701238659668,-0.8970005897095681,-0.8970005897095681
2018-02-18 10:00:00,-0.04901699434811657,0.05310565785918153,-0.056816457780290874,0.11012644423977079,0.536162818324679,0.43082674038567004,0.14360891346189086,-0.9015743427911301,-0.9015743427911301
2018-02-18 13:00:00,-0.04383942536186547,0.05612794127144016,-0.05384602412171802,0.10984863265379495,0.5285087727533321,0.4717534669345016,0.30086006910672475,-0.9012236674678354,-0.9012236674678354
2018-02-18 16:00:00,-0.030186795922460652,0.06953124754907924,-0.04255303120203302,0.11059248476099255,0.5007980163924685,0.622964744915544,0.5085149840785728,-0.8999405639975366,-0.8999405639975366
2018-02-18 19:00:00,-0.03821246647676213,0.058510897801635986,-0.048788833139131516,0.106780666667743,0.5215583960489129,0.844297669511635,0.646338627120561,-0.9009295235394215,-0.9009295235394215
2018-02-18 22:00:00,-0.007794508674455303,0.09153986532530478,-0.01880514757157814,0.10647287561860942,0.458510071845564,0.0,0.4890874714757271,-0.8978290435799942,-0.8978290435799942
2018-02-19 01:00:00,-0.02321553642577101,0.07334733520827474,-0.03423591086953104,0.10551973255967964,0.49382859548320196,0.5045597015318108,0.4496191236811494,-0.8995145770707783,-0.8995145770707783
2018-02-19 04:00:00,-0.014382940494669594,0.08272579107370315,-0.027277245131287375,0.10703555330746992,0.47683351668028295,0.29062540624585975,0.2650617025925577,-0.8986663282326492,-0.8986663282326492
2018-02-19 07:00:00,-0.03967073866569415,0.052842680840546885,-0.05041463343648567,0.10313210945171782,0.534227157925938,1.0,0.5983950359258909,-0.9014327031602709,-0.9014327031602709
2018-02-19 10:00:00,-0.04006350144087012,0.050643927855612336,-0.04989635640693102,0.10050271778137926,0.5384541717540046,1.0,0.763541802081954,-0.901640855976348,-0.901640855976348
2018-02-19 13:00:00,-0.0392837610949085,0.04910640469134653,-0.05097443299310278,0.10017440199346694,0.5402813247401199,1.0,1.0000000000000007,-0.9017252535482692,-0.9017252535482692
2018-02-19 16:00:00,-0.0493839568958907,0.03608611637814296,-0.06294343384088774,0.10037748521225945,0.5677142249520538,1.0,1.0000000000000007,-0.9029646245086738,-0.9029646245086738
2018-02-19 19:00:00,-0.05966270482499758,0.023014621508683497,-0.07572719430758956,0.10141473152548239,0.5956454848941958,1.0,1.0000000000000007,-0.9042624186365193,-0.9042624186365193
2018-02-19 22:00:00,-0.05582247178902666,0.025154153368485588,-0.07432509799747167,0.1019866411073502,0.5905510354915299,0.9109226712424308,0.9703075570808112,-0.9041034123040602,-0.9041034123040602
2018-02-20 01:00:00,-0.04693508904492294,0.0322666831697509,-0.06739251281577052,0.10144079197454908,0.5674833973902369,0.49132999713921266,0.8007508894605486,-0.9033953263274337,-0.9033953263274337
2018-02-20 04:00:00,-0.04925385918160197,0.02522192811603996,-0.070657578494569,0.09810831414087483,0.5784421283102763,0.3891306323971508,0.5971277669262656,-0.9038341362697867,-0.9038341362697867
2018-02-20 07:00:00,-0.04957996478708826,0.02345315537664372,-0.07318403550845909,0.09910139057283981,0.584624310564587,0.6086520813466147,0.4963709036276603,-0.9040718110668681,-0.9040718110668681
2018-02-20 10:00:00,-0.040598116926679806,0.027676271073245218,-0.06452267291072444,0.09392942464641207,0.557384333825286,0.0,0.3325942379145894,-0.9033325031477869,-0.9033325031477869
2018-02-20 13:00:00,-0.04454608491090173,0.020614315250775173,-0.06978361796017063,0.09267634893842328,0.574149131781028,0.6154483212738685,0.40803346754016195,-0.9039134919543391,-0.9039134919543391
2018-02-20 16:00:00,-0.05067238009140773,0.013956689989115922,-0.07271396783582951,0.08929399382763185,0.5977650706209129,1.0,0.5384827737579571,-0.9047375884590736,-0.9047375884590736
2018-02-20 19:00:00,-0.02744491295689777,0.03474667815401622,-0.04293978545135302,0.07800601944896103,0.5159967595804205,0.0,0.5384827737579571,-0.902519185154179,-0.902519185154179
2018-02-20 22:00:00,0.021995593272445824,0.09114124710858218,-0.000407055775651477,0.08757526735224802,0.3934981854695044,0.0,0.3333333333333342,-0.8974736950237001,-0.8974736950237001
2018-02-21 01:00:00,0.03452691912088457,0.11017539187392322,0.0038653066653309143,0.10057524936208627,0.36897221071299396,0.0,8.526512829121202e-16,-0.896075179246125,-0.896075179246125
2018-02-21 04:00:00,0.03843462915872298,0.12000621557420432,0.0008126622819970564,0.11240333112527977,0.35965285968475913,0.0,8.526512829121202e-16,-0.8955250328986721,-0.8955250328986721
2018-02-21 07:00:00,0.011044695513071856,0.09131059693706334,-0.028229595378502448,0.11588511767134575,0.43673443075473295,0.4930257664124757,0.16434192213749274,-0.898235328390602,-0.898235328390602
2018-02-21 10:00:00,-0.007399873138548063,0.07031614016914212,-0.04324394574455448,0.11204345481728854,0.4853226394829683,0.9999999999999999,0.4976752554708261,-0.9001222301644032,-0.9001222301644032
2018-02-21 13:00:00,0.02753445848619762,0.11112679802463732,-0.013423162361359875,0.11874886258336044,0.41282145286713784,0.4230817724655263,0.6387025129593349,-0.8964939701917094,-0.8964939701917094
2018-02-21 16:00:00,0.03364423895355606,0.12147101212467315,-0.011378488620720328,0.12591817587675042,0.4000136848569845,0.3211657188946593,0.5814158304533961,-0.8957401880316371,-0.8957401880316371
2018-02-21 19:00:00,0.039926134727625184,0.13216221435829145,-0.012503863356052358,0.13649942939713963,0.38654294079894447,0.0,0.24808249712006275,-0.8949421813205817,-0.8949421813205817
2018-02-21 22:00:00,0.04855993987707552,0.14582599085439374,-0.012430374940436528,0.1483610115389053,0.36888097006274234,0.0,0.107055239631554,-0.8938697230703794,-0.8938697230703794
2018-02-22 01:00:00,0.023173608490787423,0.11821279693661135,-0.04001991859833398,0.15227914327323472,0.4339921363700162,1.0000000000000002,0.33333333333333426,-0.896343471810089,-0.896343471810089
2018-02-22 04:00:00,0.027248983761008372,0.12124835921537547,-0.03988390946888132,0.15483330533860348,0.4238016649996095,0.8434911867141858,0.6144970622380629,-0.8958179242469431,-0.8958179242469431
2018-02-22 07:00:00,0.05714637598676964,0.15294842963762245,-0.01851594732448958,0.1606650745647313,0.36797221231555505,0.0,0.6144970622380629,-0.8925492156259612,-0.8925492156259612
2018-02-22 10:00:00,0.08577746548113785,0.1865234378754963,-0.002668726455891113,0.17326442399494957,0.32466684107753446,0.0,0.2811637289047295,-0.8892832239865615,-0.8892832239865615
2018-02-22 13:00:00,0.1359265718444358,0.25258460352419565,0.022808162582128366,0.201966398386036,0.26977852708170147,0.0,9.000207986294601e-16,-0.8836037852156673,-0.8836037852156673
2018-02-22 16:00:00,0.13499581501321134,0.2573245365838841,0.005716178012480588,0.22236308604485744,0.26598803069985105,0.0,9.000207986294601e-16,-0.8831345555518384,-0.8831345555518384
2018-02-22 19:00:00,0.07581044738646381,0.18531915677650979,-0.04992243233701399,0.2203258873830768,0.3858339298666318,1.0,0.3333333333333342,-0.8889100015900779,-0.8889100015900779
2018-02-22 22:00:00,0.07895457226882718,0.18243709951765985,-0.05000267853237694,0.2180041512766792,0.37792297818534915,0.9339906351716418,0.6446635450572148,-0.888252559181062,-0.888252559181062
2018-02-23 01:00:00,0.10963861587808998,0.2094067099967416,-0.027572762815215035,0.21722961375505648,0.3381123201666976,0.6018085722438988,0.8452664024718477,-0.8846111285447669,-0.8846111285447669
2018-02-23 04:00:00,0.08967251376153595,0.1727523527585335,-0.042327617201171286,0.20191276074668313,0.3707818330665269,0.8744045736670724,0.803401260360872,-0.8863067534580961,-0.8863067534580961
2018-02-23 07:00:00,0.07368174846611786,0.14295255330403878,-0.05315338622198662,0.18767922067826695,0.397080447683274,1.0,0.8254043819703247,-0.887661397951472,-0.887661397951472
2018-02-23 10:00:00,0.045565163959695454,0.1090997235879736,-0.07729737064679876,0.18347955347620265,0.4492370098184699,1.0,0.958134857889025,-0.8904086274509804,-0.8904086274509804
2018-02-23 13:00:00,0.039119917425560535,0.09986983930994531,-0.08245294234365685,0.1807487405580592,0.4588413864497888,1.0,1.0000000000000009,-0.8909168267053882,-0.8909168267053882
2018-02-23 16:00:00,0.07021553901536781,0.13200555656004442,-0.05647669490251628,0.18162334906009237,0.4067129799994713,0.4080323548378806,0.8026774516126278,-0.8873516607545953,-0.8873516607545953
2018-02-23 19:00:00,0.07296241446222984,0.1285399126024649,-0.053195448345699003,0.17513753892730097,0.3987700762224935,0.027357559210800318,0.4784633046828946,-0.8867490679202464,-0.8867490679202464
2018-02-23 22:00:00,0.05576498046128986,0.09605477511445915,-0.061384059001929,0.15475608202313254,0.43035539423072144,0.5257970550120642,0.32039565635358264,-0.8883240089514066,-0.8883240089514066
2018-02-24 01:00:00,0.031204458670229585,0.06408023470424595,-0.0798014208667277,0.14502161144654085,0.4782311111897238,0.9999999999999999,0.5177182047409556,-0.8907872317143706,-0.8907872317143706
2018-02-24 04:00:00,0.03529037075681729,0.06250935766102428,-0.07290854043644635,0.13612569609452976,0.46799431797780694,0.871172163612788,0.7989897395416183,-0.8902019487663052,-0.8902019487663052
2018-02-24 07:00:00,0.09343512293940237,0.12005336577227199,-0.022148740291320523,0.13556584444918915,0.37653652166284984,0.0,0.6237240545375969,-0.88363092759465,-0.88363092759465
2018-02-24 10:00:00,0.1175571018742041,0.1470347267733303,-0.006190137954730668,0.14314431372397413,0.3452516950811524,0.0,0.2903907212042636,-0.8805530859976064,-0.8805530859976064
2018-02-24 13:00:00,0.11148042380743917,0.13380334246218784,-0.01095888284122326,0.13638514555066225,0.3482673419610996,0.022677546406769195,0.0075591821355906795,-0.8807162369813898,-0.8807162369813898
2018-02-24 16:00:00,0.10765590569802574,0.12104848195069229,-0.011670279012531926,0.12583685635734718,0.34762075379572877,0.019301027293274015,0.013992857900015351,-0.8806551076187222,-0.8806551076187222
2018-02-24 19:00:00,0.12545958389053236,0.14002213711004696,-0.00035551112710063837,0.13121450466393023,0.32213665432887756,0.0,0.013992857900015351,-0.878185099297334,-0.878185099297334
