timestamp,ema50_dist_etc_btc_1h,ema200_dist_etc_btc_1h,upper_bb_dist_etc_btc_1h,lower_bb_dist_etc_btc_1h,width_bb_etc_btc_1h,rsi_etc_btc_1h,stoch_rsi_fastk_etc_btc_1h,stoch_rsi_fastd_etc_btc_1h,kijun_dist_etc_btc_1h,tenkan_dist_etc_btc_1h
2018-07-03 11:00:00,-0.010221170711477434,-1.5185736193668253,1.2839692737947495,-0.45955389527723156,1.7363657359945592,47.91263834559786,14.297741765879719,4.765913921959796,-56.12366230677765,-55.68767340467697
2018-07-03 12:00:00,0.796510927167704,-0.6851054223105724,2.1559834199255334,0.1701556688033623,1.9629967339527192,40.807287476175226,0.0,4.765913921959796,-55.755395683453244,-55.31574740207833
2018-07-03 13:00:00,0.4566100042879828,-0.9916802829628701,1.8563556867211117,-0.25476206122324596,2.094346289609245,44.20204751137751,32.742715084058275,15.680152283312554,-55.896414342629484,-55.45816733067729
2018-07-03 14:00:00,0.4387037296100349,-0.9818128174607366,1.8802545426967132,-0.33842187337415064,2.201703127023892,44.20204751137751,47.77751440553605,26.840076496531328,-55.896414342629484,-55.45816733067729
2018-07-03 15:00:00,0.9239021861899843,-0.4616598309881592,2.444745368353418,-0.021837879366792823,2.4370594003590442,39.89050112451207,0.0,26.840076496531328,-55.66680016019223,-55.226271525830995
2018-07-03 16:00:00,0.30865339848651363,-1.045529032777015,1.6829797353659526,-0.6320243213533527,2.302902815808225,46.38852125421252,100.00000000000001,49.25917146851191,-55.931528662420384,-55.49363057324841
2018-07-03 17:00:00,0.5272955065717344,-0.800561075581474,1.9377312030639526,-0.4772363906139665,2.397460202732195,44.324444143950295,68.23529214955855,56.078430716519414,-55.82601755786114,-55.38707102952913
2018-07-03 18:00:00,1.2445006144419235,-0.042279565233793726,2.791803322568076,0.03891642009365981,2.714467419892921,38.48473842524436,0.0,56.078430716519414,-55.48854041013269,-55.04624045034178
2018-07-03 19:00:00,1.7859523000962607,0.5586454731428825,3.5332087124673395,0.28151620662641985,3.190831778353309,34.60816047200147,0.0,22.745097383186074,-55.21844660194175,-54.773462783171524
2018-07-03 20:00:00,0.9699926024359096,-0.2062882090706153,2.709603782671821,-0.6180742764495206,3.2932385313248704,42.50793851218718,67.05888033679562,22.352960112265098,-55.56001605780811,-55.11842633480531
2018-07-03 21:00:00,0.2743872710129658,-0.8739375725641763,1.9900685463592138,-1.324199327858544,3.3032701446691246,48.50250080780198,100.0,55.68629344559844,-55.86124401913876,-55.422647527910684
2018-07-03 22:00:00,1.1162115731178979,0.003251540034732159,2.9074927902388303,-0.5985627821938788,3.4660413381587194,42.34864200270968,55.709600770062394,74.25616036895256,-55.47063555913114,-55.028157683024936
2018-07-03 23:00:00,1.033375092187483,-0.036591104836203314,2.8585049883875335,-0.7676324511942334,3.588620697270147,42.70449119057836,58.27070967677161,71.32677014894456,-55.48854041013269,-55.04624045034178
2018-07-04 00:00:00,1.1492279963298824,0.12320713494988755,2.962575900565123,-0.7434860898523854,3.6653928112193235,41.59843273441533,0.0,37.99343681561123,-55.4168344744261,-54.973821989528794
2018-07-04 01:00:00,1.1825017002115468,0.20189006579363067,2.8792864741600033,-0.751112350822758,3.592174956043001,41.026267814641855,0.0,19.423569892257103,-55.38089480048368,-54.93752519145505
2018-07-04 02:00:00,1.4506120944872691,0.5208027018035022,2.889535434842916,-0.4471577559105211,3.2964374643389394,38.731427667558435,0.0,-1.0184445879228103e-13,-55.23655479175091,-54.79175090982612
2018-07-04 10:00:00,-0.42420773596573147,-1.340517509218897,0.8021860664817027,-2.222820987116725,3.0466479257695767,54.74667029194189,100.0,33.33333333333323,-56.07142857142857,-55.63492063492064
2018-07-04 11:00:00,-0.10288787340021477,-1.0161032427890238,0.8932029288129417,-1.8008462409149661,2.7063310862819003,52.24342056054467,84.36957971784965,61.45652657261644,-55.931528662420384,-55.49363057324841
2018-07-04 12:00:00,-0.4415012915905292,-1.355850295984018,0.4419016749535043,-2.103940548416494,2.567175954527219,54.75011366460443,100.0,94.78985990594977,-56.0888536295121,-55.65251884172946
2018-07-04 13:00:00,-2.0650400416533765,-3.0176633802507236,-0.8025494915305798,-4.086339397358419,3.3660716574545035,64.54749002709278,100.0,94.78985990594977,-56.84210526315789,-56.41325536062378
2018-07-04 14:00:00,-2.9282702388751747,-3.9511454835015947,-1.1037018010209176,-5.480628573352009,4.5259277914793765,68.84072794989248,100.0,99.99999999999989,-57.275183326900816,-56.8506368197607
2018-07-04 15:00:00,-1.6471680976588132,-2.722701793110993,0.4209637826287027,-4.363910246091052,4.881103681207807,59.31942818170095,42.633467315895324,80.87782243863167,-56.7409144196952,-56.31105900742477
2018-07-04 16:00:00,-2.6414526694361395,-3.7748109987651213,-0.20085389558262,-5.637631421264455,5.600262785911997,64.15759295603951,66.76415308066012,69.7992067988517,-57.225656877898004,-56.80061823802164
2018-07-04 17:00:00,-1.4778129931003692,-2.6576242703948427,1.1369814397668598,-4.583640290880653,5.820935627152968,56.87331019545548,0.0,36.46587346551837,-56.7409144196952,-56.31105900742477
2018-07-04 18:00:00,-1.0112079371583094,-2.215123833501531,1.708065914156709,-4.106025097830224,5.884646725274655,54.352513963978076,0.0,22.25471769355326,-56.554160125588695,-56.12244897959183
2018-07-04 19:00:00,-1.6754992351649567,-2.9096492024191734,1.1796157730014967,-4.825895476936082,6.117033322192587,57.829356794367406,35.45961060797486,11.819870202658173,-56.87573042462017,-56.44721464744838
2018-07-04 20:00:00,-1.6097933828055355,-2.880697469061755,1.3881894128042749,-4.7968376403072615,6.292267688630659,57.829356794367406,35.45961060797486,23.63974040531646,-56.87573042462017,-56.44721464744838
2018-07-04 21:00:00,-1.3991312346088747,-2.701970697067202,1.6935659841560868,-4.498872265857312,6.28053233405922,56.773536752967715,69.63279351682795,46.850671577592436,-56.80842762387827,-56.379243074522044
2018-07-04 22:00:00,-1.8223472655646722,-3.161222282261189,1.3241884419208816,-4.720927572355771,6.149558239817035,59.369855171582564,100.0,68.36413470826749,-57.02639751552796,-56.59937888198758
2018-07-04 23:00:00,-1.6409010710670802,-3.0179812388153704,1.582787609857439,-4.431602223149412,6.101297155489829,58.496678659389644,66.36866626479642,78.66715326054133,-56.97629226583756,-56.548775748153915
2018-07-05 00:00:00,-1.2448371442975281,-2.6509183407589787,2.0386660611793506,-3.977043596280805,6.074583841729652,55.843219298864945,0.0,55.45622208826535,-56.82527301092044,-56.396255850234
2018-07-05 01:00:00,-0.9734654790121255,-2.39847278563301,2.277089880964467,-3.469427644842582,5.780981941211074,54.08194515345994,0.0,22.122888754932017,-56.724003127443325,-56.293979671618445
2018-07-05 02:00:00,-1.0096209411024626,-2.4500998595775147,2.1712878697544236,-3.2337878697545563,5.433943564696444,54.59600538224107,9.721425421751674,3.240475140583768,-56.75781250000001,-56.32812499999999
2018-07-05 03:00:00,-1.780401655897479,-3.2486268742714874,1.3043432665012622,-3.678471848995557,5.042674908661212,59.9124079751935,100.0,36.573808473917104,-57.12625871417507,-56.700232378001544
2018-07-05 04:00:00,-1.7836221142235598,-3.290442068458832,1.1438124121894822,-3.272295384325785,4.463611400819646,60.366742318727674,100.0,69.90714180725043,-57.15944272445821,-56.73374613003095
2018-07-05 05:00:00,-2.0774570094980183,-3.626811890191728,0.5098020633170108,-2.9346285860618715,3.4867039099681243,62.64631644938055,100.0,99.99999999999989,-57.32459521973786,-56.900539707016186
2018-07-05 06:00:00,-1.5587343042272606,-3.147280750754966,0.9499134785667884,-2.2163735870099566,3.1864647178372487,58.3120260159084,46.15996329428483,82.05332109809483,-57.12625871417507,-56.700232378001544
2018-07-05 07:00:00,-1.203649974116916,-2.817941181411132,1.067300565013829,-1.4752259729393091,2.547722942556266,55.55259074481873,0.0,48.7199877647615,-56.993006993007,-56.56565656565656
2018-07-05 08:00:00,-0.7862374708288988,-2.414648170204936,1.2250548343632817,-0.6868333055022435,1.9067568519254747,52.225681942597966,0.0,15.386654431428164,-56.82527301092044,-56.396255850234
2018-07-05 09:00:00,-1.1994559956541528,-2.840688683470638,0.7725056046006484,-1.1257664741660012,1.9016309377599774,55.657488467901295,32.93279812346969,10.977599374489785,-57.02639751552796,-56.59937888198758
2018-07-05 10:00:00,-1.992471716840194,-3.6636846465545547,-0.04683348340667193,-2.0424316185557623,2.0166648728551486,61.38327338373616,100.0,44.31093270782312,-57.40669488264718,-56.983455175067334
2018-07-05 11:00:00,-1.3310504248086108,-3.0364271612950633,0.6083239797509243,-1.3787459696852022,1.9947539610165044,55.96901206060804,40.87679759542552,57.93653190629829,-57.14285714285714,-56.71699574138598
2018-07-05 12:00:00,-2.1155332273693594,-3.8534785400843097,-0.12581197597508753,-2.3338963893358433,2.2355787723996676,61.25897696571584,98.64269531110602,79.83983096884374,-57.521105141980044,-57.09900230237912
2018-07-05 13:00:00,-1.1216271238211561,-2.893110676791333,0.8572150998037653,-1.318276703833332,2.180518570585949,53.7060630595502,0.0,46.50649763551041,-57.10964742347928,-56.683456024796584
2018-07-05 14:00:00,-1.4442985956102827,-3.2353796680489544,0.46955352323629906,-1.5347793047879144,2.0150653257064723,56.040806609068916,30.41135322505671,43.01801617872079,-57.275183326900816,-56.8506368197607
2018-07-05 15:00:00,-1.0943856543165764,-2.9064720440828307,0.7992145830168607,-1.1863613116270932,1.9894268952154146,53.707227787158196,0.01542090407043951,10.142258043042267,-57.14285714285714,-56.71699574138598
2018-07-05 16:00:00,-1.2350600744756024,-3.063269511567601,0.6385348584762918,-1.3301886451842826,1.9755555058930847,54.96932061054503,16.725432947985816,15.717402359037537,-57.225656877898004,-56.80061823802164
2018-07-05 17:00:00,-0.33574466356610655,-2.1722199095971395,1.5355585146157091,-0.4322446744598807,1.9570072233018214,48.42864061206347,0.0,5.580284617351968,-56.84210526315789,-56.41325536062378
2018-07-05 18:00:00,-0.5460457748210135,-2.376636981477709,1.2973573876333688,-0.6828105187109079,1.9741020152821493,50.096805506965424,21.914457666296244,12.879963538093904,-56.942823803967336,-56.514974718008546
2018-07-05 19:00:00,-0.7471090465899444,-2.5780225805324464,1.0643785301756692,-0.9013983206298093,1.9641762415283304,51.77666262835374,51.18767493697175,24.36737753442255,-57.0430733410943,-56.616220411331
2018-07-05 20:00:00,-0.9761405074975138,-2.813658629869986,0.7944532383273639,-1.0963108234667618,1.8936220827394268,53.733445460136686,81.10479108142795,51.402307894898534,-57.15944272445821,-56.73374613003095
2018-07-05 21:00:00,-1.3776474100222424,-3.2304354307377325,0.351864020986703,-1.4304464555014218,1.7919744372436788,56.95783403330172,100.0,77.43082200613311,-57.35747303543914,-56.9337442218798
2018-07-05 22:00:00,-1.287107643994645,-3.161372070784496,0.3929265867479437,-1.2599786098694277,1.6601021713486475,56.603812778019105,94.84011392863775,91.98163500335511,-57.34104046242775,-56.91714836223507
2018-07-05 23:00:00,-1.1634806566104716,-3.0559664926686714,0.5052063246980598,-1.1762437331054088,1.6871106295261478,55.856055219430644,78.73494760627129,91.1916871783029,-57.308137292711145,-56.88391824141921
2018-07-06 00:00:00,-1.952752007157743,-3.869414589861253,-0.16413605486657046,-2.1370871867237295,1.9959163776396338,62.062788160491166,100.0,91.1916871783029,-57.68348623853211,-57.26299694189603
2018-07-06 01:00:00,-3.5735114768114418,-5.545760919218356,-1.1972408724495676,-4.4033597281511465,3.298486379697622,71.17237799434821,100.0,92.9116492020903,-58.44594594594595,-58.033033033033036
2018-07-06 02:00:00,-4.089451332186367,-6.152813106793175,-1.1070751042415172,-5.493744873395567,4.5363892118330735,73.8491773310355,100.0,99.99999999999987,-58.74021617592248,-58.3302273574357
2018-07-06 03:00:00,-4.271261719115971,-6.436609221881118,-0.7659365617138869,-6.111152186893731,5.535558252041736,75.15669466939288,100.0,99.99999999999987,-58.89342740438174,-58.48496101002599
2018-07-06 04:00:00,-4.646985593912712,-6.919672472393734,-0.6387641075236927,-6.84370174703528,6.446101304023507,77.12723544659703,99.99999999999999,99.99999999999987,-59.13621262458473,-58.73015873015872
2018-07-06 05:00:00,-3.8862097916962823,-6.268865835782478,0.4360053408225095,-6.271815147657655,6.90943111786665,70.70969471690395,0.0,66.66666666666653,-58.87815750371471,-58.46953937592867
2018-07-06 06:00:00,-3.0426071474923155,-5.511889614717136,1.4446327931604719,-5.553914230286294,7.14535846801795,63.9663101729516,0.0,33.3333333333332,-58.57035928143712,-58.15868263473054
2018-07-06 07:00:00,-2.4678485101053416,-4.999683869210392,2.095718561153559,-4.961457560777549,7.159766228476787,59.96333598009684,0.0,-1.2789769243681803e-13,-58.36780744640843,-57.954118089507325
2018-07-06 08:00:00,-0.9398771438742015,-3.5134326881017808,3.6706019361211206,-3.4758711228336736,7.139521634682778,49.66468189570526,0.0,-1.2789769243681803e-13,-57.73195876288659,-57.31195112638411
2018-07-06 09:00:00,-1.9453481262256545,-4.5246470852263965,2.6142482807926193,-4.358961271729289,7.034576134358655,55.616370358402946,28.2807547482344,9.426918249411338,-58.19486404833838,-57.779456193353475
2018-07-06 10:00:00,-2.889632161213762,-5.503620914579555,1.7112854109651021,-5.2824471591908395,7.120881671347728,60.6296438707674,76.66932577535398,34.98336017452933,-58.64774000747106,-58.236832274934635
2018-07-06 11:00:00,-2.636691676994285,-5.308856846477594,2.006934541447203,-4.947450815296939,7.058158506503058,59.62917390991955,90.87575530929115,65.27527861095972,-58.58585858585859,-58.17433595211372
2018-07-06 12:00:00,-3.2969257941553365,-6.021329891869565,1.416250757096127,-5.568384337801224,7.1327150227348435,63.223645731809775,100.0,89.18169369488157,-58.92393320964751,-58.515769944341365
2018-07-06 13:00:00,-3.133146540221443,-5.92687883459303,1.5608140176882612,-5.161407930086259,6.845460565981684,62.94928607012079,96.39345694454447,95.75640408461175,-58.908685968819604,-58.500371195248704
2018-07-06 14:00:00,-5.136971432350245,-7.996173114294914,-0.22234405159394788,-7.191511588594701,7.2374547610031215,71.37657006969546,100.0,98.7978189815147,-59.847660500544066,-59.4486760972071
2018-07-06 15:00:00,-5.06756490409479,-8.04857351407775,0.09704767674316717,-7.123487372505655,7.483444921537546,71.81491354413818,100.0,98.7978189815147,-59.90583122057226,-59.50742484607026
2018-07-06 16:00:00,-4.403990009137093,-7.504523583396017,0.8730887985548552,-6.322670160040178,7.397320457032951,67.89579433975852,55.79422645644124,85.26474215214695,-59.70149253731343,-59.30105569712414
2018-07-06 17:00:00,-4.0638024856615385,-7.262865705089039,1.2492295364425976,-5.811592774954722,7.225652569688357,66.49999780988017,40.050315109285805,65.28151385524221,-59.62800875273524,-59.22684172137126
2018-07-06 18:00:00,-4.8361603622036675,-8.118685947352533,0.5243184546644963,-6.430455638780074,7.166402886259012,70.19519966893758,69.52512596275952,55.123222509495385,-60.0361010830325,-59.63898916967509
2018-07-06 19:00:00,-4.679503017682462,-8.070731249489004,0.6641511872097938,-5.997965694607899,6.844657550523464,70.32111181089088,71.89415960785993,60.48986689330162,-60.05052327679539,-59.6535546734031
2018-07-06 20:00:00,-4.429844710966002,-7.924687257419061,0.9106909727087276,-5.551355472528218,6.615549166045332,69.68702604333204,83.40573541142392,74.94167366068099,-60.0216684723727,-59.624413145539904
2018-07-06 21:00:00,-4.05672833754569,-7.647877773893619,1.3588542512828594,-5.216979477486305,6.7051808659959535,67.71438019640264,31.780846794972884,62.360247271418785,-59.934853420195445,-59.5367354325009
2018-07-06 22:00:00,-3.6970298735859553,-7.372795383915287,1.7632026125960154,-4.92606079177631,6.796749172939662,65.7111943825474,0.0,38.39552740213214,-59.847660500544066,-59.4486760972071
2018-07-06 23:00:00,-3.9862876528091284,-7.729821250817093,1.5207361243096296,-5.329400384237449,6.983118273502773,67.92521121718184,48.02725578167279,26.602700858881764,-60.0361010830325,-59.63898916967509
2018-07-07 00:00:00,-3.1928412706665243,-7.021977296519777,2.335684924495074,-4.636666385781895,7.053501187626431,61.658804315404794,0.0,16.00908526055747,-59.760087241003276,-59.360232642675385
2018-07-07 01:00:00,-3.8388100318403118,-7.715342625377897,1.7057760538859101,-5.350332650857814,7.187077253835798,65.77494887036796,65.68588059284664,37.90437879150635,-60.09372746935833,-59.697188175919244
2018-07-07 02:00:00,-3.017315935380449,-6.97505523962767,2.51636404480009,-4.437206455838593,7.021001689706484,59.766408696317484,0.0,21.895293530948752,-59.80392156862746,-59.404502541757445
2018-07-07 03:00:00,-2.7295110251560395,-6.738137475331573,2.6853796182045864,-3.9185553184592936,6.644906623557051,58.33178368276807,0.0,21.895293530948752,-59.73081120407422,-59.33066569661696
2018-07-07 04:00:00,-3.1296491629036027,-7.172179702100223,1.8323973155485396,-3.6196621491231262,5.5012201512621886,61.33063040533986,40.2899391184786,13.429979706159406,-59.949348769898705,-59.551374819102755
2018-07-07 05:00:00,-3.1414142300451364,-7.23362421027881,1.473587307323121,-3.113760717727776,4.625279325880919,62.1136728070905,50.810226953218155,30.36672202389879,-60.00722543352601,-59.60982658959537
2018-07-07 06:00:00,-3.2864065579581325,-7.426326026560814,1.106465280171065,-2.9616526000558085,4.1062067941131986,63.69701645997363,100.0,63.700055357232124,-60.12247838616715,-59.72622478386167
2018-07-07 07:00:00,-3.424541959937022,-7.615801611369932,0.6328895991654315,-2.6587516681309875,3.3253245112683265,65.26052622778576,100.0,83.60340898440593,-60.23706896551724,-59.84195402298851
2018-07-07 08:00:00,-2.3815479741888357,-6.644283020019093,1.3876956059251322,-1.2498646302269378,2.6357438004535396,56.42753464377688,0.0,66.66666666666654,-59.847660500544066,-59.4486760972071
2018-07-07 09:00:00,-2.4240326428836667,-6.712074125843682,0.801153013011402,-0.710606109715517,1.5110750069142902,57.34856055538361,10.427111843671835,36.80903728122382,-59.90583122057226,-59.50742484607026
2018-07-07 10:00:00,-1.679359221286092,-6.005304069784978,1.5346006955480052,-0.11228122071217372,1.6352526577531759,51.752651896151534,0.0,3.4757039478904894,-59.62800875273524,-59.22684172137126
2018-07-07 11:00:00,-2.093367385622502,-6.418275473342172,1.0143587136861143,-0.6333717760954483,1.644597638691887,55.21995448704068,25.668750728373574,12.031954190681681,-59.833091436865026,-59.43396226415094
2018-07-07 12:00:00,-1.703082187512961,-6.050860864410512,1.3453122005529394,-0.3078167509716234,1.644597638691887,52.60281747203508,15.192627822488658,13.620459516953956,-59.70149253731343,-59.30105569712414
2018-07-07 13:00:00,-0.3821755352977907,-4.755494464440247,2.9254091527735726,0.6673610427262222,2.2182006835302275,43.68416691572308,0.0,13.620459516953956,-59.16635927701955,-58.76060494282552
2018-07-07 14:00:00,-1.1028896156907497,-5.433005093723187,2.1330608097676507,-0.24433460186144007,2.355154204282646,49.105007931082596,46.991512125603,20.728046649363765,-59.48023426061494,-59.07759882869692
2018-07-07 15:00:00,-0.2882687726885935,-4.61888163113271,3.051343254160721,0.25123977166945366,2.7546167302119424,44.29466889960613,5.292243638405667,17.427918588002765,-59.15129151291514,-58.74538745387454
2018-07-07 16:00:00,-0.6291753916184972,-4.920099273583489,2.665624074127071,-0.29062407412716595,2.9215546863537787,46.84365246641573,35.425600888203746,29.23645221740402,-59.3014705882353,-58.89705882352941
2018-07-07 17:00:00,-0.5693882280460194,-4.836522307193835,2.7024188403380167,-0.41481310293465246,3.0819801657242976,46.61394725966404,54.04660154466178,31.588148690423612,-59.28650239058477,-58.88194189040088
2018-07-07 18:00:00,-0.1944148626640274,-4.440606723669848,3.120682335249314,-0.26353947810655587,3.3365567173931083,44.275803428931226,0.0,29.824067477621725,-59.13621262458473,-58.73015873015872
2018-07-07 19:00:00,0.4187656725454847,-3.798967863634828,3.804259688389422,0.04418013330438342,3.6890932875169176,40.551886297468215,0.0,18.015533848220475,-58.87815750371471,-58.46953937592867
2018-07-07 20:00:00,0.43819662006345794,-3.7257737257452628,3.9104942045336433,-0.2092678946117532,4.044906526853569,40.336968404408054,0.0,-1.1842378929335004e-13,-58.862876254180605,-58.45410628019323
2018-07-07 21:00:00,0.4210124388845049,-3.6887013503647204,3.824424376618074,-0.4316335925230175,4.185062757370754,40.336968404408054,0.0,-1.1842378929335004e-13,-58.862876254180605,-58.45410628019323
2018-07-07 22:00:00,0.5121839926096383,-3.545577120780885,3.9343827488843353,-0.5601267965034462,4.4199395093941005,39.606636789468205,0.0,-1.1842378929335004e-13,-58.81696428571428,-58.407738095238095
2018-07-07 23:00:00,0.06289599153668224,-3.9347185347911373,3.427068016202761,-1.1381791273139652,4.51359159525986,43.97616320276892,100.0,33.333333333333215,-59.00000000000001,-58.592592592592595
2018-07-08 00:00:00,-1.1004129651370653,-5.043979278039523,2.052826368547045,-2.319932113150147,4.378606236092282,53.86214732557056,100.0,66.66666666666656,-59.495060373216255,-59.09257226491036
2018-07-08 01:00:00,-1.9868144576034252,-5.91346506238647,1.0059122751860716,-3.255912275186157,4.31031560088215,60.07048837525685,100.0,99.99999999999989,-59.89130434782609,-59.4927536231884
2018-07-08 02:00:00,-1.737993574935326,-5.6855677165265295,1.0527448037301435,-3.0200769271422123,4.113282696782628,58.5005976805719,92.32846911489928,97.44282303829965,-59.81851179673321,-59.41923774954627
2018-07-08 03:00:00,-2.2149605695430563,-6.168156102825972,0.36050704316912263,-3.518211842880503,3.9409405200269476,61.92932893511627,100.00000000000001,97.44282303829965,-60.05052327679539,-59.6535546734031
2018-07-08 04:00:00,-2.2973182684352333,-6.274105251167105,0.310334713650251,-3.7541387482324495,4.13568592118846,62.95925493811184,100.0,97.44282303829965,-60.12247838616715,-59.72622478386167
2018-07-08 05:00:00,-1.9018999847334794,-5.909854988287233,0.6746719538673451,-3.4574692072104174,4.190446982848522,59.822111216951846,29.63927164720192,76.54642388240053,-59.99277195518613,-59.59522949042284
2018-07-08 06:00:00,-1.416784496139778,-5.445298339095017,1.169005211057672,-3.045593232836341,4.25451833461993,55.82774103775683,0.0,43.21309054906718,-59.81851179673321,-59.41923774954627
2018-07-08 07:00:00,-1.9760493205234542,-5.998779251806496,0.6154572546208437,-3.7167915496083226,4.400485690156585,60.128321128892246,60.30388710202655,29.981052916409368,-60.07933645870898,-59.682654165164074
2018-07-08 08:00:00,-1.4206600396901914,-5.466845472143856,1.1803869609461337,-3.239103887368877,4.465456401706985,55.59464390417471,0.0,20.101295700675394,-59.87676694454513,-59.47807176513229
2018-07-08 09:00:00,-1.2618490240598579,-5.310570342899689,1.3816525076169484,-3.061623480040887,4.480915023504768,54.64384069613325,0.0,20.101295700675394,-59.833091436865026,-59.43396226415094
2018-07-08 10:00:00,-0.8668947317676978,-4.916333194082889,1.7859798882900124,-2.692753377000967,4.499131732175746,51.48312101241034,0.0,-1.2316074086508402e-13,-59.68681718863802,-59.28623452294246
2018-07-08 11:00:00,-1.1784922289925115,-5.208987607751103,1.4908614553350352,-2.953125606278517,4.476717781240539,54.32809669364755,32.90815299709863,10.969384332366088,-59.833091436865026,-59.43396226415094
2018-07-08 12:00:00,-0.9597102270979097,-4.986586514077096,1.7275222095781029,-2.7162535799889476,4.465853436508707,52.66520423706063,28.75049600278464,20.552882999960968,-59.760087241003276,-59.360232642675385
2018-07-08 13:00:00,-0.8181920462837278,-4.8342744077013,1.8753161604108781,-2.541255025039779,4.431326146966202,51.64380889743424,5.083901804118066,22.24751693466699,-59.71615720524017,-59.315866084425025
2018-07-08 14:00:00,-0.7167016224397416,-4.717549594344861,1.9616859687034305,-2.347701992010165,4.317721509147126,50.93459637939315,0.0,11.27813260230078,-59.68681718863802,-59.28623452294246
2018-07-08 15:00:00,-0.33994861616900574,-4.3258194517691635,2.2579562195388148,-1.7535702546266352,4.001435135556037,47.427534990524336,0.0,1.6946339347058992,-59.539473684210535,-59.137426900584785
2018-07-08 16:00:00,-0.11617375047101586,-4.074595815771032,2.372125172933748,-1.2842130850217237,3.6365569864358402,45.40734354421944,0.0,-1.2286468139185067e-13,-59.45054945054945,-59.04761904761904
2018-07-08 17:00:00,-0.46186176184705996,-4.380661780211959,1.8537586839537656,-1.3209119686253934,3.166235062813279,49.28468903506684,62.172164379117255,20.724054793038963,-59.5985401459854,-59.19708029197079
2018-07-08 18:00:00,-0.26891465136457127,-4.164005643225144,1.8003877755327746,-0.729089786501802,2.5160006299582034,47.46930772870394,37.305407332966666,33.15919057069451,-59.52468007312615,-59.122486288848265
2018-07-08 19:00:00,-0.3283872925316955,-4.191905891459635,1.511375075350374,-0.45182081886528946,1.9528501408207486,48.28980415844324,74.34108260478571,57.939551438956414,-59.554256485202785,-59.15235659481184
2018-07-08 20:00:00,-0.35048486059170436,-4.1848392052885375,1.4612594620990738,-0.45687670095968524,1.9085515815226117,48.721081967272006,85.46409988160079,65.70352993978426,-59.569028487947406,-59.1672753834916
2018-07-08 21:00:00,-0.056178624338876215,-3.8652157874946136,1.7526078897295072,-0.26909140621314,2.00681359073664,45.45492855658823,0.0,53.26839416212871,-59.45054945054945,-59.04761904761904
2018-07-08 22:00:00,-0.4393345392608494,-4.2087188662165325,1.3257317363339238,-0.7018718311899153,2.021298531971723,50.380528866840145,100.0,61.82136662720014,-59.613279824881424,-59.211966435607444
2018-07-08 23:00:00,-0.8044529656405786,-4.545917910533825,0.8224500055287409,-1.069543028784703,1.894333417168972,54.77832396425391,100.0,66.66666666666654,-59.774709302325576,-59.375
2018-07-09 00:00:00,-0.6341786790442949,-4.363124066472624,0.8005822416155217,-0.8588064046432975,1.659871869510495,52.940831333363356,80.29159388242005,93.43053129413988,-59.71615720524017,-59.315866084425025
2018-07-09 01:00:00,-0.3305669635800257,-4.043256567524944,0.9829710144697579,-0.5559637151997809,1.5356560479613008,49.373637802464415,42.030924084311934,74.10750598891053,-59.5985401459854,-59.19708029197079
2018-07-09 02:00:00,0.3156421854586755,-3.374797716064526,1.6618524828856174,-0.030698919329530394,1.6788590178666363,42.44387810255007,0.0,40.774172655577196,-59.33137398971344,-58.92725936811167
2018-07-09 03:00:00,0.40960649757413314,-3.235667336803294,1.6185413017435701,0.03647892628131366,1.5690780955250234,41.40092091164078,0.0,14.01030802810385,-59.28650239058477,-58.88194189040088
2018-07-09 04:00:00,0.3580758598493272,-3.2386927828959355,1.523040438734391,-0.08554043873452155,1.597101708935946,41.91330018760313,4.440062853502308,1.4800209511673081,-59.3014705882353,-58.89705882352941
2018-07-09 05:00:00,-0.00916217337699754,-3.557377270289408,1.0670115641141287,-0.46261595971862635,1.5250189500825115,46.91226042162563,69.1274955006648,24.522519451388913,-59.45054945054945,-59.04761904761904
2018-07-09 06:00:00,0.20280423877343523,-3.311665515356643,1.269854950943894,-0.30436302730232345,1.5666550144283982,44.44097724141535,55.16002641947423,42.90919492454699,-59.36123348017621,-58.95741556534509
2018-07-09 07:00:00,0.08893992949605689,-3.384023038278472,1.0532082503319273,-0.4151444439514096,1.4636830783019477,45.97346823348313,82.96617026692518,69.0845640623546,-59.405940594059416,-59.00256692335899
2018-07-09 08:00:00,-1.7139440749666557,-5.140218186239887,-0.5414025781089848,-2.4740706136867185,1.96225365199318,64.33621199709684,100.0,79.37539889546633,-60.16552716804606,-59.76970133141417
2018-07-09 09:00:00,-1.4082666909450592,-4.8519103644342865,-0.11249300611415602,-2.318964425343417,2.2336262550135118,61.315030517943256,84.81454722070659,89.26023916254378,-60.064935064935064,-59.66810966810967
2018-07-09 10:00:00,-1.2846467622119606,-4.735617239636025,0.10633494656928644,-2.308501011551334,2.4417213374681817,60.441707928598376,80.42494036223268,88.41316252764629,-60.0361010830325,-59.63898916967509
2018-07-09 11:00:00,-1.2684958713498395,-4.722533652568206,0.2287292196555546,-2.3759684834593564,2.6329657402029936,60.742787914440356,80.4308978608254,81.89012848125475,-60.05052327679539,-59.6535546734031
2018-07-09 12:00:00,-0.8406869914465043,-4.2995926337552,0.7004879061802693,-1.9504879061803537,2.667648616211935,55.719066430465894,0.0,53.61861274101923,-59.89130434782609,-59.4927536231884
