timestamp,ema50_dist_dash_btc_30m,ema200_dist_dash_btc_30m,lower_bb_dist_dash_btc_30m,width_bb_dash_btc_30m,rsi_dash_btc_30m,stoch_rsi_fastk_dash_btc_30m,stoch_rsi_fastd_dash_btc_30m,kijun_dist_dash_btc_30m,tenkan_dist_dash_btc_30m
2019-02-05 00:00:00,0.00031623030403427066,0.0050590495199625,-0.0017578972309556518,0.006805713402729166,0.478821440816729,0.13916388239979388,0.3089960183223954,0.021514585279767573,0.028625557977784766
2019-02-05 00:30:00,-0.0003940564652604728,0.003347130811358845,-0.0020504503134333163,0.005394083923078446,0.49731952430341736,0.6275106286306977,0.5181662278659613,0.020772821576763523,0.027878630705394425
2019-02-05 01:00:00,-0.0008267162569147724,0.0016617097271853787,-0.0017705800677939587,0.0034324766424299043,0.5093751266236187,0.9213506310135281,0.562675047348007,0.02029654207061027,0.02739903571984037
2019-02-05 01:30:00,0.0014005369725755834,0.004053574600052068,0.00034756855401396614,0.0036978686214541832,0.45226831545950097,0.0,0.5162870865480756,0.02262925435177965,0.029747986489997436
2019-02-05 02:00:00,0.004857952673082089,0.008447406369639143,0.0024834932392265863,0.005931494843082428,0.3793945358973675,0.0,0.3071168770045098,0.02636245110821367,0.03350717079530652
2019-02-05 02:30:00,0.0021064315304348824,0.005793993483481419,-0.0005666971139816068,0.006344109327634976,0.44904842633166114,0.5358791650746523,0.1786263883582178,0.0236398626859462,0.030765629876209344
2019-02-05 03:00:00,0.004131725761667093,0.008262884634801626,0.0007498342976421934,0.0074793457167875175,0.4083969713912623,0.22312897127061124,0.2530027121150882,0.02588094245204342,0.03302231025854896
2019-02-05 03:30:00,0.0031155325075788998,0.0073472733673412005,-0.000634081346092219,0.007954654153037479,0.43085592153940455,0.7061714920132575,0.48839320945284065,0.024972657674079413,0.03210770272381658
2019-02-05 04:00:00,0.005005311692380721,0.00970751043433049,0.0005163818468656434,0.009144382994110144,0.3930466019598204,0.19599861511441685,0.37509969279942884,0.027112363655341642,0.0342623036375973
2019-02-05 04:30:00,0.0036513598848180173,0.008512223615820602,-0.0012040501379223523,0.009680898909416966,0.4243285653659071,0.5585882916667284,0.48691946626480126,0.02588094245204342,0.03302231025854896
2019-02-05 05:00:00,0.0037092730514702854,0.008666852666181946,-0.001487499172959983,0.010118031377185682,0.4202717458269349,0.7200643695745123,0.4915504254518862,0.026094890510949043,0.03323774765380616
2019-02-05 05:30:00,0.004872835653263019,0.009940766802253975,-0.0007938523196396874,0.010685748308911431,0.3939097554706032,0.022829120449152772,0.4338272605634648,0.02748773102224078,0.03464028401378316
2019-02-05 06:00:00,0.005135606400102022,0.01035394420374769,-0.0010042445432619784,0.011305337989627995,0.3849093857732867,0.0,0.247631163341222,0.027970749542961748,0.03512666492556815
2019-02-05 06:30:00,0.0032222110191677533,0.008379593926240547,-0.0030769191256777573,0.011426218292016923,0.43722369629738744,1.0,0.3409430401497179,0.02614839146983683,0.033291621043850084
2019-02-05 07:00:00,0.002643748412707092,0.007314471733182337,-0.003593396060887488,0.010887610981892783,0.4505454516675607,1.0,0.666666666666667,0.025667083593912787,0.0328069626850116
2019-02-05 07:30:00,0.000836137496259548,0.005255413291306521,-0.005354258364660303,0.010610196038769615,0.4988121180330236,1.0,1.0000000000000004,0.023852876911871768,0.030980126937883767
2019-02-05 08:00:00,-0.003082861411457971,0.0011603435443325871,-0.009357234736042996,0.010560861396253469,0.5881870797447094,1.0,1.0000000000000004,0.019715025906735795,0.026813471502590724
2019-02-05 08:30:00,-0.0020181017753083674,0.002111050685721594,-0.00836591298539524,0.010509832448495902,0.5619014063349529,0.8258804697569012,0.9419601565856341,0.020719879674290675,0.027825320263471953
2019-02-05 09:00:00,-0.004369556613367687,0.00024249194251058093,-0.011194380199106568,0.011499844648395862,0.610273087989002,1.0,0.9419601565856341,0.01813243662700459,0.025219865494050753
2019-02-05 09:30:00,-0.0048411016981199095,0.00011731275274828867,-0.012147504553399857,0.012339037801843986,0.6221916227119871,1.0,0.9419601565856341,0.01744817246549135,0.02453083802926148
2019-02-05 10:00:00,-0.012349351510497653,-0.004812748693684199,-0.02202314874221345,0.017444469039513293,0.7297012737683177,0.9999999999999999,1.0000000000000004,0.00925641025641033,0.016282051282051402
2019-02-05 10:30:00,-0.00942568210925998,-0.0006247446131195655,-0.02026471554112197,0.0198472703091492,0.6648178749158276,0.6133286644087719,0.8711095548029243,0.011850899742930743,0.01889460154241651
2019-02-05 11:00:00,-0.026870042106490577,-0.011732538761566547,-0.04351694411013518,0.032687385933186805,0.8040467936425856,1.0,0.8711095548029243,-0.007088441551889368,-0.00017658039453083418
2019-02-05 11:30:00,-0.014646533390038519,0.002369637945722758,-0.032639715037671824,0.03554736370325094,0.6271097443203884,0.027044166977677923,0.5467909437954837,0.004773574309490991,0.011768009393985812
2019-02-05 12:00:00,-0.024114567592459002,-0.003660491684838063,-0.04436193595571347,0.041702778604856196,0.6925071597352059,0.36960837577736944,0.46555084758501614,-0.005884730009597328,0.0010355104308734653
2019-02-05 12:30:00,-0.012922781801309902,0.00879732756983409,-0.03366583596997719,0.042997809229821035,0.5807343372914597,0.0,0.13221751425168285,0.004978808149926017,0.011974671909309231
2019-02-05 13:00:00,-0.018909043955793847,0.004486680834781653,-0.040169812998286925,0.04546770896719253,0.6221647363850812,0.1855265925178767,0.18504498943174907,-0.0019018155999593889,0.00504615072522574
2019-02-05 13:30:00,-0.015098037127897812,0.0094273442078745,-0.03640912908627092,0.046463304740772725,0.5922840383427271,0.1033319263014958,0.0962861729397912,0.0013483260405005026,0.008318917268749448
2019-02-05 14:00:00,-0.016715541220138852,0.008778083925815139,-0.037630875803987496,0.04708827381190124,0.6068975191129604,0.23407462788790404,0.1743110489024259,-0.0009898477157359586,0.005964467005076246
2019-02-05 14:30:00,-0.02092629971997284,0.005970618579522524,-0.04185588269425844,0.04870031307231615,0.6378904705639401,1.0,0.44580218472980027,-0.0061357438642561934,0.0007827492172509665
2019-02-05 15:00:00,-0.017485651099834687,0.010239955527573397,-0.03778337984519131,0.0486939342187047,0.6099644608794791,0.3876738801008041,0.5405828359962365,-0.003367600141793714,0.003570162556337797
2019-02-05 15:30:00,-0.019184099453723236,0.009097414840528284,-0.03837457804707445,0.048177239337058794,0.6259944354010021,0.7391588294993885,0.7089442365333979,-0.005884730009597328,0.0010355104308734653
2019-02-05 16:00:00,-0.016332682379725405,0.011902344113573271,-0.03371168952945924,0.04611692360120081,0.6025266417108464,0.0,0.3756109032000645,-0.0036703285576874523,0.003265326785804712
2019-02-05 16:30:00,-0.015692185031500827,0.012218139228822755,-0.03112159693144989,0.04375328030204306,0.6025266417108464,0.0,0.24638627649979644,-0.0036703285576874523,0.003265326785804712
2019-02-05 17:00:00,-0.013013617866350802,0.014072812707163207,-0.026005841626492998,0.040319219540044214,0.5779687384963208,0.0,2.842170943040401e-16,-0.001496702181633558,0.0054540842212076335
2019-02-05 17:30:00,-0.012358922925906679,0.013629350119894745,-0.02279868081457137,0.03659581047862524,0.5762042089390982,0.0,2.842170943040401e-16,-0.0013446998528441334,0.005607144669407038
2019-02-05 18:00:00,-0.010717228274963353,0.014313806680682273,-0.01910982354802937,0.03350397303861975,0.5614369380522575,0.0,2.842170943040401e-16,-0.00012701315856322726,0.006833307930701693
2019-02-05 18:30:00,-0.00782776919102579,0.015655465281144476,-0.013480444906246003,0.029104259009219785,0.5303329521934134,0.0,2.842170943040401e-16,0.002470456397718035,0.009448859005705135
2019-02-05 19:00:00,-0.006840520083749357,0.015053493744571655,-0.009981620974665928,0.024971787853821627,0.5217871858196284,0.0,2.842170943040401e-16,0.00318584972984004,0.010169232337649214
2019-02-05 19:30:00,-0.0017325188701475813,0.01873571002777874,-0.002592464984487286,0.021157400462195903,0.4647551989224439,0.0,2.842170943040401e-16,0.008273989446180519,0.015292791638915837
2019-02-05 20:00:00,-0.001762842384414709,0.01851153468839839,-0.0024672746607354856,0.020811853950910734,0.4660249702775876,0.013133517938054699,0.004377839312685184,0.00817068797705045,0.015188771067056184
2019-02-05 20:30:00,-0.0026262968502234196,0.016883959372611113,-0.002339435319386629,0.01908460643333966,0.4786777975100648,0.21230673350598497,0.07514675048134684,0.007190378710337786,0.01420163766632565
2019-02-05 21:00:00,-0.0006068810772047462,0.018323407223944432,-0.0013909422221495271,0.019548844384411578,0.4548527829299782,0.0,0.07514675048134684,0.009204656171478254,0.016229936926311472
2019-02-05 21:30:00,-0.0030387138378576983,0.015809671765198097,-0.004219471775427475,0.01991374141783702,0.4899061740486053,1.0,0.4041022445019953,0.006623702112424024,0.013631016316301148
2019-02-05 22:00:00,-0.0012017136446653698,0.016922894990379245,-0.003164952789108111,0.019950608122770653,0.4672568801356543,0.35386297330544664,0.45128765776848245,0.008428981348637121,0.015448862471818092
2019-02-05 22:30:00,-0.003117421994729308,0.014886014409090098,-0.005385093975463606,0.020175266583286312,0.4959383898448242,1.0,0.7846209911018158,0.006366332583350287,0.013371855185109416
2019-02-05 23:00:00,-0.0036314448140940536,0.01384396574897706,-0.006439397298877658,0.02020854526949229,0.505260806702849,1.0,0.7846209911018158,0.005697787316674363,0.012698656037610556
2019-02-05 23:30:00,-0.003097523418229442,0.014171293250643924,-0.006421178225849533,0.020512982489595502,0.49914292417819944,0.8390197256635435,0.9463399085545149,0.0061090946270641044,0.013112826542610367
2019-02-06 00:00:00,-0.004052076104039126,0.012687882718486199,-0.007790778086917749,0.020428640211106627,0.5164815991631634,1.0,0.9463399085545149,0.004978808149926017,0.011974671909309231
2019-02-06 00:30:00,-0.005161933956821185,0.010041594865503267,-0.00878706888253633,0.018816860627752046,0.5368860677779845,1.0,0.9463399085545149,0.0036462848691927174,0.010632872660512938
2019-02-06 01:00:00,-0.006516777913554095,0.007674740596806284,-0.010220435826173047,0.01791798328526384,0.561417606500078,1.0,1.0000000000000004,0.002011099231200131,0.008986304159666059
2019-02-06 01:30:00,-0.006066784406593251,0.0064393251014360775,-0.009392933086362576,0.015855673910332626,0.5574426549704596,0.9361706654869307,0.9787235551623106,0.002215205988694624,0.009191831746193424
2019-02-06 02:00:00,0.00137371721624846,0.012999018749080937,-0.002239654972785332,0.01515713316709103,0.4354297134323943,0.0,0.6453902218289772,0.009774243201641886,0.016803488968701874
2019-02-06 02:30:00,-0.00010958284116391326,0.010093537544120013,-0.0035204549066899515,0.013569396069956028,0.46051673061327714,0.19912244399075302,0.3784310364925616,0.008273989446180519,0.015292791638915837
2019-02-06 03:00:00,0.0006828427337399745,0.009919425841261376,-0.0027615526935407253,0.012635755965638283,0.448670898337193,0.10509886769584446,0.10140710389553284,0.009101163923499023,0.016125724247551876
2019-02-06 03:30:00,-0.007118781316034495,0.001205606508429602,-0.010507813811857503,0.011768155230051609,0.5676815346328684,1.0000000000000002,0.4347404372288662,0.0009409012308005948,0.007908656291323535
2019-02-06 04:00:00,-0.007857387068922583,0.00013740970221731708,-0.011563513446565254,0.011768155230051609,0.5805596387678419,1.0,0.701699622565282,-0.00012701315856322726,0.006833307930701693
2019-02-06 04:30:00,-0.0013587831568693254,0.006264494010645105,-0.005165087178982231,0.011423301761629017,0.4862280287805881,0.2847637358637431,0.7615879119545813,0.006366332583350287,0.013371855185109416
2019-02-06 05:00:00,0.0037251819703685296,0.011507858896080192,-0.0007594266970464281,0.012201710961635017,0.42631489359101316,0.0,0.428254578621248,0.011642849799527122,0.018685103320654095
2019-02-06 05:30:00,0.001995414317092381,0.009916881091097007,-0.0026398616925543683,0.012511220586198824,0.449243424888498,0.14865032368654904,0.14447135318343102,0.009981525197577668,0.017012213897157125
2019-02-06 06:00:00,0.0019665700873574554,0.010034422989031677,-0.002839144569734775,0.012827419132736011,0.44863998315528325,0.14473808841057284,0.09779613736570758,0.010033358994098185,0.017064408519374075
2019-02-06 06:30:00,0.005061846625954436,0.013722070992991942,-0.0005250162584262696,0.014153693716084588,0.4106242906119949,0.0,0.09779613736570758,0.013361824828793445,0.020416044487925555
2019-02-06 07:00:00,0.004813623566978231,0.013953632082301715,-0.0012669880703559677,0.015124679440727987,0.4114634473408703,0.021729040399178164,0.05548904293658396,0.013309648851817624,0.020363505303264473
2019-02-06 07:30:00,0.002987305696881881,0.012248266555387799,-0.0034690324253437987,0.015648607585828946,0.43980904162694207,0.7557070235182343,0.2591453546391378,0.011590850681058917,0.018632742225648924
2019-02-06 08:00:00,0.002870156453866901,0.012307448291565048,-0.0038417582375940285,0.016081137565984612,0.439809041626942,0.7677027317525392,0.5150462652233175,0.011590850681058917,0.018632742225648924
2019-02-06 08:30:00,0.0036995284641490045,0.013284371735440503,-0.003472682087364287,0.01667524764545367,0.4261053327774396,0.530449691262262,0.684619815511012,0.012579748919530953,0.019628524387734325
2019-02-06 09:00:00,0.004995466287412764,0.014774825750119902,-0.0027946124250308735,0.017464822028358504,0.405345292871096,0.0,0.43271747433826735,0.01409285309424435,0.021152161591178498
2019-02-06 09:30:00,0.004948851962755851,0.014870010645266385,-0.0033878420202404502,0.018153631138562012,0.4031570605684852,0.0,0.1768165637540876,0.014249639249639179,0.021310039167182104
2019-02-06 10:00:00,0.005651287315467712,0.015597541096330492,-0.0032638982612945844,0.01874583712773652,0.38956805847980486,0.0,2.6053233644537007e-16,0.015191375219230308,0.022258330754152622
2019-02-06 10:30:00,0.004782171851374084,0.014331767018278097,-0.004429194720736551,0.018668528512373432,0.405162406908144,0.4268065620140868,0.14226885400469585,0.014511057270993444,0.0215732769730399
2019-02-06 11:00:00,0.01587207427511861,0.026802229837930458,0.0041495302663723255,0.022307471813505605,0.2748643889678702,0.0,0.14226885400469585,0.02636245110821367,0.03350717079530652
2019-02-06 11:30:00,0.013927996179778912,0.02512013125554402,0.0008108098412740183,0.0239981737986676,0.30288782272915193,0.21507183458559717,0.21395946553322825,0.024972657674079413,0.03210770272381658
2019-02-06 12:00:00,0.01363554220624863,0.025865005229552818,-0.000937937090357166,0.026472995241789605,0.30048288851672317,0.19661465273091142,0.1372288291055031,0.025239633256928462,0.03237653677849561
2019-02-06 12:30:00,0.014167390690867254,0.027159870059435542,-0.0018091529799051376,0.028606426329078317,0.2900656718796038,0.11666549616051433,0.17611732782567455,0.02636245110821367,0.03350717079530652
2019-02-06 13:00:00,0.013053151612155478,0.026505639662213865,-0.003968372905203688,0.03013443862646884,0.30368315746587193,1.0,0.4377600496304755,0.025774001876368136,0.03291462524757627
2019-02-06 13:30:00,0.013862060025696898,0.026200962529733696,-0.003539167122635467,0.029406922818140602,0.2895460134024907,0.0,0.37222183205350506,0.027165970772442538,0.03431628392484343
2019-02-06 14:00:00,0.011744942159902738,0.02189963862650446,-0.005068832519474875,0.02674341453365132,0.3296176062989229,1.0,0.666666666666667,0.025506747954770592,0.032645510916575526
2019-02-06 14:30:00,0.010879306484042672,0.02004739123851862,-0.005916446918501905,0.02578167842586441,0.3399638182429639,1.0,0.666666666666667,0.025079431220375925,0.03221521954268458
2019-02-06 15:00:00,0.010098680818871442,0.01901391312092704,-0.006908321118428096,0.02576627622564951,0.34942507498310105,1.0,1.0000000000000004,0.024705821097573688,0.03183900864313238
2019-02-06 15:30:00,0.008642674595217947,0.016778872756450625,-0.008217994824376351,0.024890326059285525,0.3782204954819602,1.0,1.0000000000000004,0.023586622978103655,0.030712019555833026
2019-02-06 16:00:00,0.008303746179719296,0.01549956108717998,-0.008280546160254532,0.023694581478743332,0.3782204954819603,1.0,1.0000000000000004,0.023586622978103655,0.030712019555833026
2019-02-06 16:30:00,0.005264911064611688,0.01191741475368624,-0.011046090652239271,0.022953505434676558,0.45072423017780233,1.0,1.0000000000000004,0.020719879674290675,0.027825320263471953
2019-02-06 17:00:00,0.0023609777672330967,0.008489034061939904,-0.013655830027805349,0.02220222126337374,0.5120049772620279,1.0,1.0000000000000004,0.017869149211274804,0.02495474528057917
2019-02-06 17:30:00,0.0033155120143908423,0.008494459479992722,-0.01222232527682443,0.020755471563085603,0.48914974397223177,0.8291637939939217,0.9430545979979742,0.01897587242414822,0.026069172620896808
2019-02-06 18:00:00,0.0033352464492464318,0.007434344781447999,-0.011597774950781514,0.019071821831428016,0.4858134244965978,0.8042257785287299,0.8777965241742174,0.01913417223344216,0.026228574387654913
2019-02-06 18:30:00,0.0014604430209907981,0.0047374763913468065,-0.012976905730745392,0.01778766221505929,0.5263988429287599,1.0,0.8777965241742174,0.01729039594748283,0.02437196319652668
2019-02-06 19:00:00,0.007811745936224357,0.010332636241446647,-0.006289551633266832,0.01658865321048062,0.40156512813081213,0.0,0.6014085928429103,0.024065979810594218,0.03119471328962442
2019-02-06 19:30:00,-0.0034537357221092746,-0.0006646852979588225,-0.017799148429791023,0.017294121019316357,0.5841167781624335,1.0,0.666666666666667,0.012475563329560568,0.019523613540487705
2019-02-06 20:00:00,-0.0020358864673879484,0.0009627770213185283,-0.01663864761682654,0.017740473320180323,0.562286373822498,0.880415190242575,0.626805063414192,0.013831650525448325,0.020889140737688106
2019-02-06 20:30:00,0.0016632946558849948,0.004174563820671828,-0.012670349538650982,0.016916774002806483,0.5051967900576282,0.5676840604227084,0.8160330835550947,0.017658617301825386,0.02474274781529573
2019-02-06 21:00:00,0.0013990533254242266,0.0043792822329948855,-0.012418366139317683,0.016865439714804597,0.508143649456103,0.5838266666273874,0.6773086390975571,0.01744817246549135,0.02453083802926148
2019-02-06 21:30:00,0.006143083704626573,0.009382726602527036,-0.007247328878206671,0.016612318527144513,0.4403592226077876,0.0,0.38383690901669887,0.022522990595936987,0.02964098301033946
2019-02-06 22:00:00,0.00831902056896805,0.01190042286110371,-0.00474380012033615,0.016584877127039734,0.41084850155842,0.0,0.19460888887579603,0.025079431220375925,0.03221521954268458
2019-02-06 22:30:00,0.0068335984699694485,0.010593633077501163,-0.005594153314729344,0.016147422037382095,0.43054124754064593,0.2024021383156244,0.06746737943854172,0.023852876911871768,0.030980126937883767
2019-02-06 23:00:00,0.008481757734895456,0.01260160538421995,-0.003641013224086276,0.01617017145253332,0.4063730304169162,0.0,0.06746737943854172,0.02588094245204342,0.03302231025854896
2019-02-06 23:30:00,0.00789666871944128,0.012224542152073026,-0.0036362884650648075,0.01579301341429567,0.4110576435308621,0.13783871660692198,0.11341361830751572,0.02561363281046436,0.032753139819688304
2019-02-07 00:00:00,0.008243484121093658,0.012961124709933047,-0.0030894100666286617,0.015971700740522256,0.40217117759581483,0.0,0.04594623886897424,0.02630892782644989,0.03345327492699224
2019-02-07 00:30:00,0.006658941909478244,0.011637865370599743,-0.0043726187688603035,0.015952534590598397,0.4277902242760824,0.9030307901985001,0.34695650226847424,0.024972657674079413,0.03210770272381658
2019-02-07 01:00:00,0.007456765458903947,0.012812575675927418,-0.00348515127551019,0.016222071876912623,0.41182543286163265,0.37683897399873895,0.4266232547324132,0.026094890510949043,0.03323774765380616
2019-02-07 01:30:00,0.006559123198378369,0.01222483186061707,-0.00433612823410634,0.016495894483406597,0.4250300012951081,0.8922589503261924,0.724042904841144,0.025453313880783535,0.03259170487703211
2019-02-07 02:00:00,0.0021375366127418527,0.007934317167101579,-0.008442747776699844,0.016381229303001746,0.5074040377316721,1.0,0.7563659747749774,0.02103761348897537,0.028145265888456672
2019-02-07 02:30:00,0.005211050581457766,0.01115891757789611,-0.005469764964945778,0.016581515157698734,0.4542115307963365,0.4434684728066213,0.778575807710938,0.02438580054132844,0.031516760358109686
2019-02-07 03:00:00,0.006063524961943401,0.011890685174072324,-0.004757132988151613,0.016588650161413622,0.43773845599815703,0.2711174030187919,0.5715286252751379,0.025506747954770592,0.032645510916575526
2019-02-07 03:30:00,0.005322323152785247,0.011062981066782385,-0.0055632675101965345,0.01658065415276846,0.44800483232101806,0.2789086467020807,0.3311648408424982,0.024972657674079413,0.03210770272381658
2019-02-07 04:00:00,0.003456402179937479,0.009024012720544317,-0.007365491352134601,0.01637592416260335,0.48164111321306113,0.6301914966107751,0.3934058487772162,0.02321410003119473,0.030336903400228765
2019-02-07 04:30:00,-0.004337085869855706,0.0014304312006718778,-0.015454569843130983,0.017004235924862478,0.6031676727509359,1.0000000000000002,0.6363667144376188,0.015086651537033369,0.022152878068908644
2019-02-07 05:00:00,-0.004660156617513955,0.0019426089747736075,-0.016062621347182837,0.018133251187516308,0.6095686937337247,1.0,0.8767304988702586,0.01456335704711842,0.02162594081864122
2019-02-07 05:30:00,-0.00378671735053393,0.0020305734638055295,-0.014994873917787976,0.017136528936529352,0.5950962412257653,0.9104227122240522,0.9701409040746841,0.015296120511762323,0.022363805200165343
2019-02-07 06:00:00,-0.0022041066826881117,0.0029202352061001857,-0.013201816192925153,0.01620535975841362,0.565163386161245,0.6528871460575525,0.8544366194272015,0.0168173598553345,0.0238956342030483
2019-02-07 06:30:00,-0.0019195073845583721,0.003229150586889773,-0.013037429228819897,0.016346746538177342,0.560972085045354,0.0,0.5211032860938682,0.017027543796186206,0.02410728127745343
2019-02-07 07:00:00,-0.0030815107658259677,0.0022389309140715685,-0.014444752549083506,0.01678612770350072,0.581844713243849,0.42950791756565265,0.36079835454106834,0.01571531791907521,0.022785920726672293
2019-02-07 07:30:00,-0.004194912408329032,0.0019362086568577297,-0.015909715177140016,0.017971486173610794,0.6022114729080176,1.0,0.4765026391885508,0.014406473893098237,0.021467965568785052
2019-02-07 08:00:00,-0.004424760785188053,0.002471185097703943,-0.01618131957140123,0.018781251410314906,0.6087780972062136,1.0,0.8098359725218842,0.01398835591735792,0.021046936987995313
2019-02-07 08:30:00,-0.004103369002416923,0.0034443194509989894,-0.01589923030331264,0.019464765715183546,0.604746480678449,0.9156671651632686,0.9718890550544229,0.014145109759868157,0.021204782026177593
2019-02-07 09:00:00,-0.005124346789565637,0.003047442376523657,-0.01669129209345599,0.01987431555732508,0.6260805138796118,1.0,0.9718890550544229,0.012892434379825124,0.019943386515697492
2019-02-07 09:30:00,-0.006102617988680836,0.0027356226571850772,-0.01746781141014031,0.020353358829340737,0.6466215329989986,1.0,0.9718890550544229,0.011642849799527122,0.018685103320654095
2019-02-07 10:00:00,-0.005224753615754474,0.003964516295465792,-0.016006077943528818,0.02009156112494052,0.6265439144593694,0.5205350817012255,0.8401783605670754,0.012319325137595705,0.019366287742400123
2019-02-07 10:30:00,-0.005756727414246154,0.0038211403447780956,-0.01608470942372542,0.02002866120361828,0.6404176370977921,0.8518474471693481,0.7907941762901913,0.01153885690789469,0.018580386513157965
2019-02-07 11:00:00,-0.005334540467643922,0.004321304474271148,-0.014777812802463153,0.019199497127539905,0.6336574082267066,0.36886652522238533,0.5804163513643198,0.011746864075673491,0.018789841661525974
2019-02-07 11:30:00,-0.006253977273682931,0.003480618733598728,-0.01483363542165983,0.01841880867639729,0.656134457741219,1.0,0.7402379907972447,0.010551989730423594,0.017586649550706213
2019-02-07 12:00:00,-0.008160991615855373,0.002207166634290214,-0.016792954840652796,0.019139705319000458,0.6947227732100352,0.9999999999999999,0.7896221750741286,0.008273989446180519,0.015292791638915837
2019-02-07 12:30:00,-0.006667798552815518,0.003681165148182286,-0.0143710856406154,0.018149257850507063,0.6517594610947516,0.29643731553863745,0.7654791051795461,0.009515260323159858,0.016542703257245606
2019-02-07 13:00:00,-0.009626445484833046,0.0007076149680484978,-0.01621806944379034,0.017057972867644804,0.7056662706879843,1.0,0.7654791051795461,0.0061090946270641044,0.013112826542610367
2019-02-07 13:30:00,-0.009248937818761238,0.0007532657880628957,-0.014423323556070455,0.01528103566427627,0.7056662706879843,1.0,0.7654791051795461,0.0061090946270641044,0.013112826542610367
2019-02-07 14:00:00,-0.00878889830664853,0.0007581621325096766,-0.012563469152295559,0.013400731157607853,0.7018480342494174,0.9291696825061948,0.9763898941687319,0.006211974027302114,0.01321642210746976
2019-02-07 14:30:00,-0.008152002187124752,0.0017765883885327849,-0.012127941122128671,0.013976869262585638,0.689789733195947,0.7054817821377736,0.8782171548813231,0.006520738505600088,0.0135273359586765
2019-02-07 15:00:00,-0.007442261286902063,0.002737803029949637,-0.011522658491704307,0.01432337591522364,0.6731824258041142,0.0,0.5448838215479898,0.006932719365566609,0.01394218470196984
2019-02-07 15:30:00,-0.007150407903101952,0.003165319694663493,-0.011126435069439888,0.014348871273958173,0.6731824258041142,0.0,0.23516059404592482,0.006932719365566609,0.01394218470196984
2019-02-07 16:00:00,-0.007162746202079906,0.0030790425374926933,-0.010648987808834498,0.013780187980748771,0.6798861719948839,0.23386024418637605,0.0779534147287923,0.006623702112424024,0.013631016316301148
2019-02-07 16:30:00,-0.0066378394444543964,0.003318873804539546,-0.009381495312776988,0.012738984939359882,0.667596795711471,0.0,0.0779534147287923,0.0068812033152563234,0.013890310037859344
2019-02-07 17:00:00,-0.007937498151470601,0.0019438229622015246,-0.010233740216262777,0.012228248763670733,0.7044208865478548,1.0000000000000002,0.4112867480621257,0.005235468382878583,0.012233118806824095
2019-02-07 17:30:00,-0.007869587368861342,0.002004311388818625,-0.009873381500650646,0.011924610688250447,0.7098299750585824,1.0000000000000002,0.666666666666667,0.004978808149926017,0.011974671909309231
2019-02-07 18:00:00,-0.008824875675111588,0.0011514002794776879,-0.010641940337614786,0.01184957002659705,0.7368024171471653,1.0,1.0000000000000004,0.0036462848691927174,0.010632872660512938
2019-02-07 18:30:00,-0.010175538675232576,3.8027181638700114e-05,-0.011863520971091113,0.011972337554427328,0.7680579300888337,1.0,1.0000000000000004,0.0018580737120750257,0.008832213398493272
2019-02-07 19:00:00,-0.010066882008758382,0.00041851524721869815,-0.011731492346455874,0.012219124933949874,0.7730338537301031,1.0,1.0000000000000004,0.0015521628498726958,0.008524173027989912
2019-02-07 19:30:00,-0.011507853238095778,-0.00041527383840544996,-0.013547546153468093,0.01322459866034221,0.8020049855971307,1.0,1.0000000000000004,-0.00038094270621702453,0.00657761072734675
2019-02-07 20:00:00,-0.011635079240598922,-9.821188708158957e-05,-0.013759656133223164,0.013756763955784417,0.8102423086754783,1.0,1.0000000000000004,-0.0009898477157359586,0.005964467005076246
2019-02-07 20:30:00,-0.011516105047723824,0.00040190831780928526,-0.013691602335163755,0.014187786322477747,0.8150754326335365,1.0,1.0000000000000004,-0.0013446998528441334,0.005607144669407038
2019-02-07 21:00:00,-0.011257221981753163,0.0008364641353750812,-0.01321533887536841,0.014139317430433753,0.8179291800331896,1.0,1.0000000000000004,-0.001547359342499055,0.005403074425447851
2019-02-07 21:30:00,-0.010092289089886575,0.002011906466860669,-0.01175500151154063,0.01383430244017709,0.7699451566638613,0.0,0.666666666666667,-0.0007869618196588712,0.006168765231518991
2019-02-07 22:00:00,-0.009310049089129468,0.00283843762515934,-0.010914422996959994,0.01380861972758161,0.7448475805218364,0.0,0.3333333333333337,-0.00038094270621702453,0.00657761072734675
2019-02-07 22:30:00,-0.010923022719488529,0.0013061152087114891,-0.012335564243128316,0.013717326729867491,0.7837522810971882,0.5323460465490766,0.17744868218302592,-0.0024583101018804676,0.004485782350854173
2019-02-07 23:00:00,-0.011553165783024788,0.0011021191781253048,-0.013385041561802868,0.014576682872092935,0.8012630239773515,0.7719514054526262,0.43476581733390135,-0.003569439522049578,0.0033669181307276475
2019-02-07 23:30:00,-0.0130195268909572,0.0002910619109137702,-0.015429256039558581,0.015840214068274697,0.8284610712123012,1.0000000000000002,0.7680991506672348,-0.005583345965337716,0.0013389924713254064
2019-02-08 00:00:00,-0.01279635692301151,0.0010521776455303389,-0.015589733840913667,0.01676376356387199,0.8321713044177376,1.0,0.9239838018175426,-0.005884730009597328,0.0010355104308734653
2019-02-08 00:30:00,-0.0102780079724053,0.003640041009377759,-0.01293389066769246,0.016651309058572525,0.715507663225105,0.0,0.6666666666666673,-0.0037711971652747422,0.003163756011136387
2019-02-08 01:00:00,-0.00934516748423786,0.004406319723396113,-0.01158318358077104,0.016047087184181314,0.6882917185527213,0.0,0.33333333333333387,-0.003216166936790943,0.0037226499189626505
