timestamp,ema50_dist_ltc_btc_12h,ema200_dist_ltc_btc_12h,lower_bb_dist_ltc_btc_12h,width_bb_ltc_btc_12h,rsi_ltc_btc_12h,stoch_rsi_fastk_ltc_btc_12h,stoch_rsi_fastd_ltc_btc_12h,kijun_dist_ltc_btc_12h,tenkan_dist_ltc_btc_12h
2018-10-11 14:00:00,0.07763900154522996,0.12400569569925679,0.023045961220821587,0.09404499808193792,0.3016628120644786,0.0,0.025114609160338534,0.24805068226120852,0.2833211500974657
2018-10-12 02:00:00,0.052859286852358967,0.0982709334587677,-0.0048071930007520525,0.09847615171683642,0.37429863641162875,0.4524018680462015,0.15080062268206687,0.22185114503816772,0.2563812022900762
2018-10-12 14:00:00,0.03347226809079573,0.07421702546699249,-0.023372945748351803,0.09517054190558735,0.4274958864746548,0.7837333497185526,0.4120450725882511,0.20093786635404465,0.23487690504103176
2018-10-13 02:00:00,0.027986622657542037,0.06755328955854312,-0.029449156941218746,0.09518890124146089,0.4401356578268432,1.0,0.7453784059215844,0.1958907307961708,0.22968713518561734
2018-10-13 14:00:00,0.03047643974531833,0.0702266857730065,-0.028293469604289245,0.09649694181688198,0.43130508132126155,0.9362288219255924,0.9066540572147147,0.2002343292325719,0.23415348564733462
2018-10-14 02:00:00,0.03900388873752636,0.07835654581990825,-0.0219320309121942,0.09753684222793176,0.4077185511086998,0.5076158364805355,0.8146148861353757,0.21202082347373397,0.24627307146237576
2018-10-14 14:00:00,0.05698191185427537,0.09932335861502928,-0.009480174055319646,0.10412602579391325,0.36568394507238644,0.0,0.4812815528020423,0.23570566948130267,0.2706272617611578
2018-10-15 02:00:00,0.06215095993692432,0.10720193166418457,-0.009534859975242505,0.11130154371488145,0.351240460998204,0.0,0.16920527882684486,0.24471445929526126,0.2798906439854192
2018-10-15 14:00:00,0.04916017696517794,0.09289740764776644,-0.02371751346787354,0.11271607794339186,0.38852078328472506,0.4656279157522573,0.15520930525075213,0.23184223184223174,0.2666546416546416
2018-10-16 02:00:00,0.04433155957699397,0.08869256680534221,-0.029999521241793947,0.11530819351910261,0.3989017744488792,0.8438903184833068,0.43650607807852104,0.2282973621103117,0.2630095923261391
2018-10-16 14:00:00,0.0571170797329994,0.10280003347165523,-0.021216284536003105,0.1191557323322397,0.36574614472678724,0.3043492232666907,0.5379558191674179,0.24607711957182832,0.28129181364797473
2018-10-17 02:00:00,0.06422836207777749,0.10982430443761881,-0.017815956782328723,0.12202653145529364,0.3462146390031205,0.0,0.3827465139166655,0.25754971765283563,0.2930886324576478
2018-10-17 14:00:00,0.05472842022460633,0.09848532791592457,-0.02819759321707138,0.1223819462480885,0.37313265591176537,0.5109030255850013,0.2717507496172304,0.24896366739819564,0.28425993660082916
2018-10-18 02:00:00,0.0642042432432346,0.1080521862118129,-0.022184631642816144,0.12487544338023884,0.3475412671242675,0.025179355641999458,0.17869412707566665,0.26328770501911447,0.29898877790109757
2018-10-18 14:00:00,0.06459476852878154,0.10249992650064299,-0.021359684106382115,0.11903052767316631,0.3413067186827948,0.0,0.17869412707566665,0.26688102893890675,0.3026836507543904
2018-10-19 02:00:00,0.05378050284271052,0.08459699212135341,-0.02926087828425905,0.11079245836152005,0.37590466667680195,1.0,0.3417264518806662,0.25662414131501476,0.2921368989205104
2018-10-19 14:00:00,0.04341808268148406,0.06544549074609307,-0.0346874909894328,0.09861636073576907,0.40979571602850273,1.0,0.6666666666666664,0.24638033824066174,0.28160360141136365
2018-10-20 02:00:00,0.04379325907214615,0.05747061272056553,-0.0298188204747728,0.08609903685549287,0.40380383309229323,0.91251320404116,0.9708377346803865,0.24896366739819564,0.28425993660082916
2018-10-20 14:00:00,0.03696669053328705,0.0388434470760437,-0.028399487832959203,0.06689361780003972,0.4261290258550815,1.0,0.9708377346803865,0.242600679281902,0.2777171276079573
2018-10-21 02:00:00,0.04787443188559548,0.0515361724597021,-0.018194652135498424,0.06858742016351728,0.3884580452730954,0.24994601826044532,0.7208197407672016,0.25801301731548576,0.29356502517499705
2018-10-21 14:00:00,0.04723489979911366,0.053052341897137145,-0.018132877984683105,0.06996367290620471,0.38483061782054373,0.0,0.4166486727534815,0.2595598180253289,0.2951555391614411
2018-10-22 02:00:00,0.045506280111598185,0.051860760082081736,-0.019789928798266132,0.07051987339937416,0.3844440084330756,0.0,0.0833153394201482,0.2597147073290702,0.2953148057058532
2018-10-22 14:00:00,0.051188315997950484,0.05483714272784157,-0.013335656107426708,0.06678692058963345,0.3610094243297992,0.0,-2.486899575160351e-16,0.26907829534192285,0.3049430128840436
2018-10-23 02:00:00,0.04793128338946695,0.046034832103910794,-0.013047947669366344,0.058124113072879464,0.3679249663272371,0.25194497063164495,0.08398165687721473,0.26750804256372174,0.3033283840633505
2018-10-23 14:00:00,0.03998411064246965,0.0313317860964335,-0.015564967746908076,0.04652993929301783,0.40207262790997084,1.0,0.4173149902105481,0.25986963473127545,0.2954741114254089
2018-10-24 02:00:00,0.04026282960325789,0.026473263398155478,-0.01112087305808751,0.03730775484866889,0.39503688689419536,0.8286606888320596,0.6935352198212347,0.2621981271562346,0.29786840808279935
2018-10-24 14:00:00,0.04226799033050366,0.028389540652653977,-0.008320293713122262,0.036345124724207166,0.38115037686714814,0.49048663478059656,0.7730491078708852,0.26672437244961045,0.30252256708297254
2018-10-25 02:00:00,0.04371571461452284,0.031033891846776074,-0.006784325982226558,0.037365173214549234,0.36910468596147356,0.034547596513400156,0.4512316400420186,0.2706524435623914,0.306561647233937
2018-10-25 14:00:00,0.03902501168781636,0.02470737249863375,-0.009310390059850682,0.033757877832406434,0.38906584181789716,0.6054716999807591,0.3768353104249184,0.26688102893890675,0.3026836507543904
2018-10-26 02:00:00,0.03724776473709901,0.01923821033591344,-0.00745532210643729,0.026537190070090644,0.39079563756831853,0.8364485399106595,0.49215594546827274,0.2665677546983185,0.30236152324431265
2018-10-26 14:00:00,0.03937319167825781,0.02158422831365958,-0.004572192080876225,0.025935809925446775,0.3742488541311348,0.23715733006558903,0.5596925233190023,0.2711254498076683,0.3070480208462587
2018-10-27 02:00:00,0.039815694161087434,0.02369690966741622,-0.003953033004479356,0.027379652431554127,0.36506467480834454,0.0,0.357868623325416,0.2736541091632476,0.3096481412408305
2018-10-27 14:00:00,0.03937345638571288,0.02380565880292762,-0.00389029908174221,0.027422889529878834,0.35971720554933645,0.0,0.07905244335519622,0.27508090614886727,0.3111152601443863
2018-10-28 02:00:00,0.03894933988525584,0.025251076807121242,-0.00411712042082768,0.02906110912159251,0.35413087079761835,0.0,-1.3026616822268503e-16,0.2765109034267914,0.3125856697819316
2018-10-28 13:00:00,0.036924614391408817,0.024986039616324618,-0.005568926650824091,0.03026117395061479,0.35889623652622066,0.23687094524346264,0.07895698174782076,0.2758749532943081,0.31193174741561847
2018-10-29 01:00:00,0.04071547322851221,0.030427276334002107,-0.002456824349526543,0.032430552083586535,0.3312590726109469,0.0,0.07895698174782076,0.28258419932390133,0.3188305997245524
2018-10-29 13:00:00,0.06929772851781624,0.06608421785559737,0.017083588154979568,0.047044342332130736,0.2265738130789035,0.0,0.07895698174782076,0.3212949825873854,0.3586353669547271
2018-10-30 01:00:00,0.06104465952466498,0.06115664906809659,0.005565608789505294,0.05379633384915283,0.27109887086151796,0.33648913481653153,0.11216304493884371,0.31417575368826167,0.35131494547787034
2018-10-30 13:00:00,0.05917414243368624,0.0601678726364514,0.001801065882352848,0.05661269252292993,0.2695075711876963,0.32446320880668006,0.22031744787440374,0.31485046848928233,0.35200872801950966
2018-10-31 01:00:00,0.05685358782844374,0.06007766678054738,-0.0026267618902890977,0.060953511475581035,0.2695075711876963,0.41012228751891366,0.357024877047375,0.31485046848928233,0.35200872801950966
2018-10-31 13:00:00,0.04814904270363396,0.05207475125509031,-0.011467685829761542,0.06227797419843542,0.32679398459105047,1.0,0.5781951654418644,0.30646601198826673,0.34338732304552977
2018-11-01 01:00:00,0.04690342098339628,0.05112310323399516,-0.012991403387133782,0.06291497907220246,0.3240571896501842,0.9522261077579353,0.7874494650922829,0.30729964267483423,0.3442445125063809
2018-11-01 13:00:00,0.03691542599768849,0.041434015304813165,-0.021990977330129113,0.06281434181827847,0.3940133427484555,1.0,0.9840753692526449,0.29670886075949343,0.33335443037974666
2018-11-02 01:00:00,0.029825050663767394,0.03411594441529342,-0.027835264742542942,0.06175727034159698,0.43805155341450513,1.0,0.9840753692526449,0.2893643801132786,0.32580239144115786
2018-11-02 13:00:00,0.015749704904781447,0.019105054835726998,-0.03999946477361482,0.059728515654879175,0.524824122668691,1.0,1.0,0.27254658385093156,0.3085093167701862
2018-11-03 01:00:00,0.016589023461330843,0.019204179087325413,-0.038114355748186224,0.057865659759839524,0.515035982416718,0.9512462530317642,0.9837487510105882,0.2744463796964418,0.31046280169196305
2018-11-03 13:00:00,0.022052161473893772,0.02411250721565228,-0.03186163090118055,0.05619185694161295,0.475262519676259,0.6211198876525829,0.8574553802281157,0.2824236354531797,0.3186654982473709
2018-11-04 01:00:00,-0.014699424542984785,-0.007087703208189522,-0.07070749640584961,0.06619460443016881,0.651100715151144,1.0,0.8574553802281157,0.23555662766855634,0.2704740079604391
2018-11-04 13:00:00,-0.028294216688933616,-0.012650684993582573,-0.08998683431258314,0.08151963592188245,0.6966268584894716,1.0,0.8737066292175275,0.21706071046691222,0.25145538790542954
2018-11-05 01:00:00,-0.013339358647325716,0.006187107519213031,-0.07820302263857615,0.08754235143285823,0.6125933817009295,0.62038385568757,0.87346128522919,0.23510971786833856,0.2700144682903305
2018-11-05 13:00:00,-0.018270869802288314,0.005772591929382509,-0.08548968615139207,0.09505086756349614,0.631285689373634,0.7048252240349676,0.775069693240846,0.22800287700791166,0.2627067849436584
2018-11-06 01:00:00,-0.0250696946983594,0.004451632524846483,-0.09511639646824088,0.10429601582038316,0.6562198595087032,0.519155930172369,0.6147883366316357,0.21821857533594957,0.2526459745510763
2018-11-06 13:00:00,-0.051445670006036615,-0.01166686598872424,-0.1275157708157092,0.12451399811536434,0.7303688697966861,1.0,0.7413270514024457,0.18263680443315633,0.21605864696374977
2018-11-07 01:00:00,-0.023680002248529286,0.02148806821020477,-0.10336128758342433,0.1301784189185163,0.5993964479858438,0.0,0.5063853100574565,0.21604938271604945,0.25041547958214627
2018-11-07 13:00:00,-0.006553003705953353,0.04144904931321758,-0.08715608952575293,0.13161295822603458,0.5370777297543493,0.0,0.33333333333333337,0.23704866562009408,0.27200821156865107
2018-11-08 01:00:00,0.005607364242809609,0.05549107877135073,-0.07447873007346628,0.13121554636471183,0.497356645898563,0.0,0.0,0.25247585279373985,0.2878713779190609
2018-11-08 13:00:00,0.010135823823216317,0.060035605417944726,-0.06454475887660127,0.12486187497223869,0.4822926868785183,0.0,0.0,0.2586312814842118,0.2942007617643443
2018-11-09 01:00:00,0.009857598665087952,0.05950616677753873,-0.05955531890336818,0.11906441181538258,0.4818997230568484,0.0,0.0,0.2587859424920129,0.29435979356107156
2018-11-09 13:00:00,0.010067519061503827,0.05896886024816439,-0.0535833936306801,0.11224999457953405,0.479794723313654,0.0,0.0,0.2595598180253289,0.2951555391614411
2018-11-10 01:00:00,0.006936016054182037,0.05436169861088125,-0.050156205722210134,0.10429859084204902,0.49081303771482865,0.6273979598704486,0.20913265329014952,0.2560078469838156,0.291503187837175
2018-11-10 13:00:00,0.00642683760427043,0.05262323966089166,-0.04502333772414302,0.09727692982135941,0.49182099926403194,1.0,0.5424659866234829,0.2556999264525619,0.2911865653346408
2018-11-11 01:00:00,0.020000528818400642,0.06555210435736436,-0.02667357644489443,0.09046706759591534,0.4381167030927097,0.0,0.5424659866234829,0.2736541091632476,0.3096481412408305
2018-11-11 13:00:00,0.02881318614781203,0.07519807669913336,-0.015537059749980986,0.08810686389890948,0.40575390144112256,0.0,0.33333333333333337,0.2861268047708725,0.3224733207784054
2018-11-12 01:00:00,0.0312953489575889,0.07923447685523732,-0.012160384113302447,0.08842920656734292,0.3940979284810314,0.0,0.0,0.29082661290322576,0.327305947580645
2018-11-12 13:00:00,0.029943240709420005,0.0799750923848992,-0.014585146561540419,0.09156647551002152,0.3947436004053688,0.006607159590503456,0.0022023865301678183,0.2906639788333123,0.3271387173995213
2018-11-13 01:00:00,0.02677819339113019,0.07838753235626772,-0.018221557252533715,0.09378767611569447,0.40565678349647977,0.2625892046613608,0.0897321214172881,0.2880673959512132,0.3244687539293347
2018-11-13 13:00:00,0.04469216623556882,0.10141487228707713,-0.004016435788294803,0.10053531674350824,0.34318349052136765,0.0,0.0897321214172881,0.31282839933358964,0.3499295142893759
2018-11-14 01:00:00,0.04332557989861985,0.102393785100102,-0.0104835286898457,0.10791793141608905,0.34204890161020834,0.0,0.08752973488712028,0.31333333333333324,0.3504487179487179
2018-11-14 13:00:00,0.0658444467716377,0.12932713334966706,0.0026056397595763947,0.11887944609555226,0.28074299399957314,0.0,0.0,0.3450630252100839,0.3830751050420167
2018-11-15 01:00:00,0.05353992850501199,0.11821602480706828,-0.014392380640076752,0.12606418395839583,0.33190439859434484,0.4095737132051275,0.13652457106837582,0.33229288594095463,0.36994407595265955
2018-11-15 13:00:00,0.04063041033038872,0.10309162943968042,-0.029069498713998665,0.1274442795915945,0.3854309154699951,1.0,0.46985790440170916,0.31806484817292846,0.3553139475038598
2018-11-16 01:00:00,0.05101408778927019,0.11144589026997642,-0.022070890269976662,0.12780547344536342,0.35178713839469355,0.6786279008815062,0.6960672046955445,0.33385416666666656,0.3715494791666665
2018-11-16 13:00:00,0.06058372008495483,0.10951483776270998,-0.010278699214047005,0.11413059710336161,0.32306819157524613,0.40429876705147294,0.6943088893109929,0.34913736336099044,0.38726458580271306
2018-11-17 01:00:00,0.06892127412789728,0.11394135148539686,-0.004745184330752328,0.1125419604533608,0.29918354710656336,0.0,0.3609755559776596,0.3633217993079585,0.4018498802235826
2018-11-17 13:00:00,0.06335622841394795,0.1057799004924651,-0.01236251495829166,0.11287038721197062,0.31370834785657364,0.16840862539486703,0.19090246414877993,0.3595222295952223,0.3979429329794293
2018-11-18 01:00:00,0.058841890335945335,0.09966863712413554,-0.01874148480625537,0.11380515824256274,0.32447800887435513,0.4808504732926736,0.21641969956251347,0.35682119205298,0.39516556291390725
2018-11-18 13:00:00,0.060457014033341805,0.10016866941996727,-0.019434724465839492,0.11496269782674554,0.3142118655988627,0.5941347410457807,0.4144646132444404,0.36205291849488086,0.40054514027389976
2018-11-19 01:00:00,0.10247706593723827,0.14864938520613857,0.00982154583312811,0.12863535698038533,0.22953179103657154,0.0,0.35832840477948474,0.4213958651311225,0.46156514499791856
2018-11-19 13:00:00,0.05194610963607693,0.0919415582447436,-0.03614426453288455,0.12460938942706935,0.41002958976927045,1.0,0.5313782470152603,0.35898116211196585,0.3973865746882461
2018-11-20 01:00:00,0.084005353563402,0.12298696552610733,-0.009684716486064171,0.12555864365585845,0.34528710760406783,0.6413115139366299,0.5471038379788766,0.40482720789906734,0.4445282501371366
2018-11-20 13:00:00,0.06384925576709732,0.09553476838629216,-0.026511562773772535,0.11797483066308449,0.39543449727977503,0.9191397757093455,0.8534837632153252,0.38208310847274674,0.4211413923367511
2018-11-21 01:00:00,0.0625879903047799,0.08975880342717568,-0.026865381841333025,0.11306855123795419,0.3930031921672802,0.9056697770192487,0.8220403555550747,0.38376333918681604,0.4228691071187356
2018-11-21 13:00:00,0.04145080285052938,0.06357294759522603,-0.04405299002991736,0.1065856638078437,0.4489502180402042,1.0,0.9416031842428647,0.35844052512929325,0.3968306590637847
2018-11-22 01:00:00,0.03757463773094938,0.055061638354611864,-0.04508545417890475,0.09965002901224633,0.4556068987861765,1.0,0.9685565923397497,0.35538502249272286,0.39368880656258276
2018-11-22 13:00:00,0.06473087984839809,0.07868742078883106,-0.01901680693283625,0.09487364344996024,0.39226831594430805,0.0,0.6666666666666667,0.39431060296719744,0.43371444126854497
2018-11-23 01:00:00,0.048998034574038396,0.0554710638343856,-0.029218208802813006,0.08359200820065368,0.4310248398840199,0.6118943967608445,0.5372981322536148,0.37632674996641136,0.4152223565766491
2018-11-23 13:00:00,0.050882356102214255,0.054166228016607976,-0.025494616418496818,0.0785349821821098,0.4225604957027753,0.4782579337793985,0.36338411018008093,0.3815239379635873,0.42056641942009443
2018-11-24 01:00:00,0.05491404006266731,0.05447820341978815,-0.019516868458454018,0.07272381111815882,0.40896919744369015,0.26367627360842016,0.4512762013828877,0.38977072310405636,0.42904626237959564
2018-11-24 13:00:00,0.027683426147061763,0.027502477139897064,-0.04365754461806659,0.0717394999895543,0.4848115477601268,0.9999999999999999,0.5806447357959396,0.35538502249272286,0.39368880656258276
2018-11-25 01:00:00,0.019207022790815653,0.018172718750091077,-0.0501490811926395,0.06943188957580398,0.5056356710648767,1.0,0.7545587578694735,0.3452396585686144,0.3832567301378855
2018-11-25 13:00:00,0.006387966860077476,0.0036468424232420915,-0.06067667381105102,0.06621153250153865,0.5390754846299468,0.9999999999999999,1.0,0.32866407263294417,0.36621271076524
2018-11-26 01:00:00,-0.011348900741989909,-0.008928465176258893,-0.0810486107279701,0.07551757064471236,0.5843349719492583,1.0,1.0,0.304635761589404,0.3415053489556801
2018-11-26 13:00:00,-0.007382622038782483,0.0002200614652518862,-0.08017659987762626,0.08374462656840127,0.5719824157916616,0.8758829264744525,0.9586276421581509,0.30947206953854023,0.3464783331202863
2018-11-27 01:00:00,-0.014471996792362662,-0.00013305400086738306,-0.08998617481699223,0.09409291110932475,0.5915419684646559,1.0,0.9586276421581509,0.29934043632673757,0.33606037544393685
2018-11-27 13:00:00,-0.0454826085279173,-0.018228361321457776,-0.12797075589286377,0.11839717586766689,0.6650453154550423,1.0,0.9586276421581509,0.2560078469838156,0.291503187837175
2018-11-28 01:00:00,-0.035416503779491126,0.0006947297546835429,-0.12355752822060029,0.13238484419118546,0.6321655191309349,0.646692758950801,0.882230919650267,0.26735123097859703,0.3031671409130272
2018-11-28 13:00:00,-0.041984565773772076,0.0028437727585763906,-0.1340715416779934,0.146529697048635,0.6500330591883441,0.8386869921203908,0.8284599170237306,0.25647001103888134,0.29197841285416404
2018-11-29 01:00:00,-0.021560548904082544,0.026814463890811657,-0.11011859405351576,0.14288449210875726,0.5794497009391277,0.0,0.4951265836903972,0.2821026282853565,0.31833541927409237
2018-11-29 13:00:00,-0.00880034419701603,0.042837799559641176,-0.09738786293099766,0.14415756463375473,0.5406623533091786,0.0,0.27956233070679687,0.29835234474017747,0.33504435994930293
2018-11-30 01:00:00,-0.007004617151781245,0.045277989337393576,-0.08942625031733797,0.13774483716462327,0.536025474990703,0.0,-4.736951571734001e-17,0.3003300330033003,0.3370779385630871
2018-11-30 13:00:00,-0.01715085932859428,0.03655752558964931,-0.09512626381940492,0.13565640154468495,0.565143896524311,0.2554077585148101,0.08513591950493665,0.2861268047708725,0.3224733207784054
2018-12-01 01:00:00,-0.024937905161814156,0.030380041106595312,-0.09845270503592285,0.1333722482591399,0.5881784947616965,1.0,0.41846925283826997,0.2746049520965532,0.3106258554186885
2018-12-01 13:00:00,-0.03717569908380347,0.021525027433006105,-0.10935623449875709,0.13689300067587026,0.6225678468568112,1.0,0.7518025861716033,0.25662414131501476,0.2921368989205104
2018-12-02 01:00:00,-0.029088985420396507,0.03261633917497431,-0.10012313433188147,0.13737639353576234,0.595556111016307,0.6878784893682522,0.895959496456084,0.2656288608846058,0.3013960958734865
2018-12-02 13:00:00,-0.030247565697733014,0.030825563567610237,-0.09364291629129795,0.1285046405241255,0.6019692276931543,0.6412887123859412,0.7763890672513977,0.2625092432832141,0.2981883164900172
2018-12-03 01:00:00,-0.014009131473225356,0.04645172985957169,-0.07118560587710532,0.119110366252321,0.5422449659127341,0.0,0.44305573391806435,0.28290544771446435,0.31916092673763297
2018-12-03 13:00:00,-0.010006710500575333,0.047095820250503184,-0.05782985745512936,0.10549185445086286,0.5295258582585705,0.0,0.2137629041286469,0.2875816993464053,0.32396933132227246
2018-12-04 01:00:00,-0.00781759606605159,0.04230183158180845,-0.042100345622862134,0.08439367513438885,0.5226963640976843,0.0,-1.4210854715202004e-16,0.29001385215967757,0.32647021785669295
2018-12-04 13:00:00,0.0010890276112682784,0.0476908077926359,-0.025479880219574702,0.072367018706625,0.4904522903868407,0.0,-1.4210854715202004e-16,0.30165184243964416,0.3384371029224904
2018-12-05 01:00:00,0.0008019531069001218,0.043662797393460906,-0.018700907149559964,0.061594941458882856,0.49140405521029784,0.018376436702547093,0.00612547890084889,0.30132113821138207,0.33809705284552827
2018-12-05 13:00:00,0.013518624215442365,0.05640801180418875,-0.003840113747811791,0.05870512308903485,0.4452759180999042,0.0,0.00612547890084889,0.31857381902432746,0.35583730209808206
2018-12-06 01:00:00,0.028782834827219883,0.07690514302080587,0.006247244160357379,0.06783747487245503,0.39696467770004257,0.0,0.00612547890084889,0.33996075866579467,0.37782864617396994
2018-12-06 13:00:00,0.03154814115703197,0.08431881829699561,0.004308890173128077,0.07661482972709698,0.3860515671862433,0.0,-1.4210854715202004e-16,0.3452396585686144,0.3832567301378855
2018-12-07 01:00:00,0.05498829770836067,0.11840453885065938,0.016117668417172437,0.09584053057420577,0.32645106309556715,0.0,-1.4210854715202004e-16,0.37873485868102286,0.41769851951547765
2018-12-07 13:00:00,0.0673615459992849,0.13800111579024898,0.01577362823705375,0.11350071579411727,0.29830205402671606,0.0,-1.4210854715202004e-16,0.39849829351535826,0.4380204778156995
2018-12-08 01:00:00,0.08586728000336952,0.16726575573444258,0.01829924356888646,0.13631853750681472,0.2637766709303206,0.0,-1.4210854715202004e-16,0.4273373275741952,0.4676745158144071
2018-12-08 13:00:00,0.09099979331924501,0.17878016022222654,0.01006658791655557,0.15415750092977615,0.2514921652902207,0.0,-1.4210854715202004e-16,0.43896614693074865,0.47963197078241304
2018-12-09 01:00:00,0.053383402627913634,0.13904758846905363,-0.02988749061637752,0.16019180265872,0.3796909747401447,1.0,0.3333333333333332,0.3922261484098939,0.43157107909758086
2018-12-09 13:00:00,0.08000427166049584,0.17318021385788507,-0.014452051733498061,0.17383593625492494,0.3282637192906516,0.5988476361819788,0.5329492120606595,0.4317260656883297,0.4721872816212438
2018-12-10 01:00:00,0.08800705102031015,0.18739910292661532,-0.016781784096273733,0.18813162988390236,0.3112657645873055,0.466257054597945,0.6883682302599745,0.447097047605594,0.4879926543297075
2018-12-10 13:00:00,0.09094431382153978,0.1937142647596768,-0.023034901485090464,0.19970629463928707,0.3017453913647161,0.3919944833350806,0.4856997247050013,0.45594087549744167,0.49708641273450827
2018-12-11 01:00:00,0.08842170785560466,0.1906371365890056,-0.032136638651889204,0.2064153104933727,0.30013602466199585,0.0,0.28608384597767506,0.45739080950348554,0.4985773225209844
2018-12-11 13:00:00,0.10065914360114725,0.2004202015745138,-0.027221645617836243,0.20949935436722067,0.27653732334677805,0.0,0.13066482777836008,0.47927797833935015,0.5210830324909748
2018-12-12 01:00:00,0.07093730877645554,0.16066649929182053,-0.05446757001596947,0.20428656222112598,0.36585834943344686,1.0,0.3333333333333332,0.4432234432234432,0.4840095801634261
2018-12-12 13:00:00,0.08018126038821283,0.1614762761740387,-0.046310939800037865,0.19647373413397876,0.34416828449185954,0.7571673110814773,0.585722437027159,0.4600912200684151,0.5013540478905358
2018-12-13 01:00:00,0.08000379606638353,0.15396686053080755,-0.0468913888326955,0.19065121497677492,0.3388910211003576,0.698085327558568,0.8184175462133483,0.4642652944539738,0.5056460834762722
2018-12-13 13:00:00,0.07790567616546018,0.14310798953792503,-0.04775815408221029,0.1821806940210766,0.33694365353654665,0.6762834333223618,0.7105120239874689,0.46573186435827707,0.5071540992988981
2018-12-14 01:00:00,0.06226191579103357,0.1151435337609783,-0.057503957789248106,0.1678112081108207,0.3837926044755261,1.0,0.7914562536269766,0.4479151943462898,0.48883392226148414
2018-12-14 13:00:00,0.03738785163974212,0.07746057713355614,-0.07383879112305158,0.15102587655314553,0.4597894938885374,1.0,0.8920944777741205,0.41609068288636997,0.4561100359413879
2018-12-15 01:00:00,0.022063426720050572,0.04817850996812112,-0.07972158521348738,0.12994960019005866,0.5022034266958233,1.0,1.0,0.3964013086150491,0.4358642311886587
2018-12-15 13:00:00,0.020262081327277803,0.035045317034980705,-0.07426634386325381,0.11149819780188035,0.5050753126322339,0.9999999999999999,1.0,0.3950701348222798,0.43449543783194877
2018-12-16 01:00:00,-0.06417382617670542,-0.037697059002613775,-0.1640592937627089,0.1405396148118346,0.6922080461556296,1.0,1.0,0.27603388141504714,0.31209516691579453
2018-12-16 13:00:00,-0.04778248922581252,-0.013661769612476782,-0.1566645648170717,0.15631508273363035,0.6454027097348526,0.7986161777352916,0.9328720592450971,0.295724766000506,0.3323425246648115
2018-12-17 01:00:00,-0.0994044316274122,-0.042709158816477966,-0.22308814974610525,0.20802526927243747,0.7257701017427781,1.0,0.9328720592450971,0.2199595093485769,0.2544361081338573
2018-12-17 13:00:00,-0.08094171690053054,-0.007411299842405739,-0.21789749163252903,0.23720880655633275,0.678862394504374,0.7874543960577679,0.8620235245976865,0.24049406635989334,0.275550980867038
2018-12-18 01:00:00,-0.07368545921011527,0.013149032843611685,-0.21756509123777334,0.2569794914461656,0.6661860467598834,0.2586040993215402,0.6820194984597694,0.24622871046228711,0.2814476885644768
2018-12-18 13:00:00,-0.06862512974808754,0.029034588856810872,-0.21588824739339763,0.27016334054153424,0.6592090799666471,0.17179069628678417,0.40594973055536415,0.2492682926829266,0.2845731707317072
2018-12-19 01:00:00,-0.0469894199027705,0.05899569090500134,-0.19909531730599905,0.27753207846459116,0.6015404578462065,0.0,0.1434649318694415,0.2757160647571606,0.31176836861768353
2018-12-19 13:00:00,-0.026650142989886105,0.08542021577457759,-0.17885180007136436,0.27722269357794704,0.5528280753639828,0.0,0.05726356542892808,0.3014864693177488,0.33826705628255627
2018-12-20 01:00:00,-0.01648719138260135,0.09909993015191709,-0.16475740289085383,0.27281345400225504,0.5307058136664802,0.0,2.3684757858670005e-17,0.31417575368826167,0.35131494547787034
2018-12-20 13:00:00,-0.032629578748966104,0.083564175704671,-0.17224865151112412,0.26768246684307323,0.565449055325562,0.2703685490602718,0.0901228496867573,0.29082661290322576,0.327305947580645
2018-12-21 01:00:00,-0.036822042208904615,0.08073625833802511,-0.16872323065419859,0.2609391101214553,0.5766986845722468,0.6492991026971281,0.3065558839191333,0.28322685707127637,0.31949141926593994
2018-12-21 13:00:00,-0.02435152392567108,0.09345883916833508,-0.146444008391305,0.24643145369765646,0.5462410265626337,0.33777436785764503,0.4191473398716817,0.2985169222968689,0.33521358854100636
2018-12-22 01:00:00,-0.028478215419871167,0.08858423913772473,-0.14160995774589524,0.23646352094498282,0.5577475229269127,0.5879543661416013,0.5250092788987916,0.29147755925365604,0.32797528996469993
2018-12-22 13:00:00,-0.025001910800200533,0.0898264493840839,-0.12660602471269988,0.22048718664182765,0.5507519999993374,0.14810637887128217,0.35794503762350965,0.29474216380181995,0.33133215369059643
2018-12-23 01:00:00,-0.06554722862311235,0.04325887688447705,-0.15156905927365538,0.20598296226407495,0.639984734567658,1.0,0.5786869150042946,0.23734750573740793,0.27231549704070535
2018-12-23 13:00:00,-0.07464353788036726,0.03041258315145745,-0.14662622168269324,0.1879605972899345,0.6614904592017418,1.0,0.7160354596237609,0.2212684787792083,0.2557820696232713
2018-12-24 01:00:00,-0.0721401096078561,0.028864757044151812,-0.13028277420335188,0.16764883759127983,0.6622877159415094,1.0,1.0,0.2206863679694946,0.2551835081029552
2018-12-24 13:00:00,-0.043740512600712766,0.05338860419931879,-0.08902233795759351,0.14499428604969528,0.5767160695560182,0.23278704348069404,0.744262347826898,0.2556999264525619,0.2911865653346408
2018-12-25 01:00:00,-0.041687212195174794,0.048039907898408174,-0.0729080869296781,0.12247080781551667,0.5756890912521181,0.0,0.41092901449356467,0.25616186388718565,0.2916615573267931
