timestamp,ema50_dist_trx_usd_12h,ema200_dist_trx_usd_12h,lower_bb_dist_trx_usd_12h,width_bb_trx_usd_12h,rsi_trx_usd_12h,stoch_rsi_fastk_trx_usd_12h,stoch_rsi_fastd_trx_usd_12h,kijun_dist_trx_usd_12h,tenkan_dist_trx_usd_12h
2018-12-16 12:00:00,0.08654225946127592,0.034528086433514904,-0.04572534303110021,0.08070526826337597,0.46910452031888655,1.0000000000000002,0.422643778392662,1.125615029074102,1.0202400477113462
2018-12-17 00:00:00,0.1000728097924306,0.05005943090531462,-0.02690791575380036,0.07608658677583116,0.44275583524082207,0.6728731396323333,0.6469348249367731,1.1600757575757576,1.052992424242424
2018-12-17 12:00:00,0.07442468195450491,0.02926482568640676,-0.04535891190737629,0.07522910948093951,0.4832178507143594,1.0,0.8909577132107774,1.1156785634785193,1.0107961712547304
2018-12-18 00:00:00,-0.0013899643211322532,-0.025542175223823738,-0.12265450086748109,0.10488406019131388,0.5991054581625488,1.0,0.8909577132107774,0.9662781877111926,0.8688021515757534
2018-12-18 12:00:00,-0.0032503916959045753,-0.013279521535636718,-0.130209810880056,0.12596780765775947,0.6018286748398164,0.9999999999999999,0.9999999999999999,0.9623537508602893,0.8650722642807984
2018-12-19 00:00:00,-0.04533563128964546,-0.033457692384191384,-0.18208178130002006,0.1665759334253015,0.6593945527362053,1.0,0.9999999999999999,0.8758552631578951,0.7828618421052631
2018-12-19 12:00:00,-0.1578214867365334,-0.09271921540330241,-0.32386777993160554,0.2919624429599697,0.7733294299403526,1.0,0.9999999999999999,0.6421701318896507,0.5607613891608592
2018-12-20 00:00:00,-0.076735451103916,0.011156204352648524,-0.26740463123409897,0.31949601064854144,0.6211538072716306,0.12655175337869776,0.7088505844595657,0.7941731688900078,0.705229046060911
2018-12-20 12:00:00,-0.15060458604713567,-0.037930674800658926,-0.3472819688775024,0.3831480261047914,0.6887680355479201,0.5069328158767497,0.5444948564184822,0.6386781609195407,0.5574425287356322
2018-12-21 00:00:00,-0.15853048638948486,-0.018711137320667426,-0.36985948414825975,0.4358221979888288,0.7002302256237278,0.5196391969050277,0.3843745887201581,0.6109039548022601,0.5310451977401129
2018-12-21 12:00:00,-0.2612032063166877,-0.08596584051610645,-0.48442770629396503,0.5574427352209517,0.7802635082700107,1.0,0.6755240042605921,0.39393791249083354,0.324835003666585
2018-12-22 00:00:00,-0.25127212175104674,-0.03577799415841165,-0.5005541012286101,0.6350841001642296,0.7804697055057439,1.0,0.8398797323016756,0.3933248631743551,0.32425234558248617
2018-12-22 12:00:00,-0.25541268757683666,-0.008426571138706374,-0.5220238361444758,0.6989859580802043,0.7900412671992256,1.0,0.9999999999999996,0.3662194537613801,0.29849065644465744
2018-12-23 00:00:00,-0.26496739644057876,0.00868029888911237,-0.5426226021001861,0.7520889555667623,0.8033885798655375,1.0,0.9999999999999996,0.3288437339795873,0.26296779605723075
2018-12-23 12:00:00,-0.2740049142653185,0.02348678147227501,-0.5589699214287653,0.7954250562656354,0.8163872241915473,0.9999999999999999,0.9999999999999996,0.29228607686729524,0.2282224437998548
2018-12-24 00:00:00,-0.24144873228503028,0.08569602746078497,-0.5372688248433513,0.8046420926357889,0.7569855075795081,0.0,0.6666666666666663,0.33269455480252397,0.2666277167562514
2018-12-24 12:00:00,-0.29067537111538033,0.037602820772407286,-0.5703502529783466,0.8286958729467829,0.800725828091866,0.7363477523390769,0.5787825841130253,0.22536421848811727,0.16461816150242803
2018-12-25 00:00:00,-0.2177071799690602,0.14934804567234705,-0.510034049139851,0.8044610077226617,0.6675933756843057,0.0,0.245449250779692,0.3360667260203367,0.26983271636755535
2018-12-25 12:00:00,-0.1568847158059341,0.23426496928325258,-0.4455665279461104,0.7601409846605052,0.5913640412569693,0.0,0.245449250779692,0.42900816919761464,0.35816669172555504
2018-12-26 00:00:00,-0.1754117989951356,0.2010224608179001,-0.42976395741653994,0.7122465941850231,0.6128686342362585,0.10271498588349251,0.03423832862783055,0.3854713313896989,0.3167881438289599
2018-12-26 12:00:00,-0.15645625920026252,0.21960150574266546,-0.38751626081148316,0.6627614825607675,0.5962163375167023,0.023176608936565733,0.04196386494001913,0.406590696068275,0.3368605396872377
2018-12-27 00:00:00,-0.16773027259613427,0.18951275747349738,-0.3605013653128488,0.6014332389002819,0.6125436874684184,0.27784115354749694,0.13457758278918477,0.37637574821394115,0.3081434639891871
2018-12-27 12:00:00,-0.13762936073596088,0.21282388569029753,-0.2969771355412222,0.5321939462974803,0.5790013799514149,0.0,0.10033925416135395,0.41686543430729506,0.3466259193003378
2018-12-28 00:00:00,-0.07326719406209503,0.2849697148799264,-0.20996572275771475,0.47704528715768457,0.5109511451044172,0.0,0.09261371784916536,0.5176984084739449,0.4424602118486185
2018-12-28 12:00:00,-0.08954663803858687,0.23884800068258527,-0.184155292349252,0.4117436065414929,0.5293524719478776,0.1811287168848417,0.060376238961613614,0.4850520833333336,0.4114322916666666
2018-12-29 00:00:00,-0.16657299655604285,0.11364584973791625,-0.22000608996111615,0.352392199177693,0.604839306645443,0.924163913573785,0.36843087681954195,0.3483236392868967,0.2814820069040527
2018-12-29 12:00:00,-0.15065491317123358,0.12549701966098126,-0.19272982034991115,0.32929660656940335,0.5919727607762608,0.8629588048376052,0.6560838117654104,0.36412783465697074,0.29650272701176905
2018-12-30 00:00:00,-0.12462496792917677,0.1323885606341788,-0.12986882927479915,0.2619273965714672,0.5653808441931782,0.5797290967826354,0.7889506050646748,0.3977645963037406,0.32847198392078036
2018-12-30 12:00:00,-0.12915515318313953,0.10872455978303752,-0.11297080311798735,0.2221670505799101,0.5748267269534769,0.6024130590160506,0.6817003202120968,0.3821134270479887,0.31359670382937477
2018-12-31 00:00:00,-0.1210373600223601,0.09924474698153696,-0.08231942467552977,0.18004054949290757,0.5704914505264173,0.12951863847765502,0.43722026475878,0.38715640963269293,0.31838968620773533
2018-12-31 12:00:00,-0.07536915235481256,0.1534418337719754,-0.04311793680691689,0.18628398310000926,0.5172747275761043,0.0,0.24397723249790157,0.454373884213211,0.38227492986483025
2019-01-01 00:00:00,-0.05376890822635816,0.17982198816674688,-0.0317801175282727,0.19701860432741383,0.49613193757868257,0.0,0.04317287949255136,0.48489740652015434,0.4112852827830433
2019-01-01 12:00:00,-0.07742236358982058,0.14511788210096777,-0.06355225109196128,0.20049344597583452,0.5251749917053068,0.36905943020322196,0.12301981006774035,0.4428195526768548,0.3712933913571501
2019-01-02 00:00:00,-0.08855408555850064,0.12181289687180863,-0.08035992669803083,0.19806757885059634,0.541489588436365,0.6099777830654041,0.32634573775620834,0.41975800428222887,0.34937509336254546
2019-01-02 12:00:00,-0.09444233875523722,0.09904725482669252,-0.08810636812718564,0.18613537990273538,0.5526788537734331,1.0,0.6596790710895418,0.4045812807881777,0.33495073891625626
2019-01-03 00:00:00,-0.11108135977631484,0.06971677938275667,-0.10872380334119092,0.1819900274035099,0.5775442192433914,1.0,0.8699925943551345,0.37174059463100195,0.303738092947176
2019-01-03 12:00:00,-0.0865366945259235,0.060285435297411816,-0.06752959958383054,0.12827967439922044,0.5453035958350764,0.3843593857696571,0.7947864619232189,0.40416625627893255,0.3345562887816407
2019-01-04 00:00:00,-0.09212655816514959,0.0428122847264365,-0.07447537694714301,0.11917437630726051,0.5569563202541494,0.4289804519304703,0.6044466125667091,0.38979333203353494,0.3208958861376485
2019-01-04 12:00:00,-0.09685157040563097,0.03542925901216143,-0.0822333528617325,0.120482140581378,0.5681927026925352,0.7099461622555231,0.5077619999852166,0.3765086414985037,0.3082697692381964
2019-01-05 00:00:00,-0.1474731505986424,-0.015058864578266995,-0.14736194990137175,0.14399715273836156,0.6374988930779841,1.0,0.7129755380619975,0.2901809954751131,0.22622171945701353
2019-01-05 12:00:00,-0.17281640492143802,-0.028955019615721,-0.19153425039690286,0.18272351837106954,0.6730903293998525,1.0,0.9033153874185075,0.24115265746746184,0.17962390632481595
2019-01-06 00:00:00,-0.15750755685079665,-0.0031486322341877093,-0.18938073553386214,0.2060692992501972,0.6537697016366656,0.8336350574193386,0.9445450191397794,0.25447665977385747,0.19228738615865182
2019-01-06 12:00:00,-0.18684568245012756,-0.021828789330204046,-0.23465783358751469,0.2441381259872796,0.694180071904962,1.0,0.9445450191397794,0.1994363116271245,0.13997560154803956
2019-01-07 00:00:00,-0.17278935074821378,0.0019872111130943004,-0.22316757515060126,0.25315077674175496,0.6776033103069156,0.7075438101129166,0.8470596225107515,0.2097670669099243,0.1497942212227925
2019-01-07 12:00:00,-0.1591084567164356,0.022478239954993873,-0.21037518423300505,0.2569979929703545,0.6606146003887158,0.16938470760363886,0.6256428392388517,0.2202773260292734,0.159783446032697
2019-01-08 00:00:00,-0.17915029130447957,0.007615112652863187,-0.2420187662334674,0.2827757084937161,0.6927239396042136,0.9639663707340318,0.6136316294835289,0.1805818650071529,0.12205584297553163
2019-01-08 12:00:00,-0.24635391749879776,-0.04704113441295121,-0.331940711729354,0.3515069546117044,0.7681684390371024,1.0,0.7111170261125567,0.06946476126176826,0.016447245039570735
2019-01-09 00:00:00,-0.23923697452727333,-0.017441930146579687,-0.34347883232772414,0.3978293357840586,0.7704421865212177,1.0,0.9879887902446769,0.06570734442160364,0.012876097925621277
2019-01-09 12:00:00,-0.2647170331894815,-0.025684543814788907,-0.3868420623428901,0.4550092240021175,0.800482970989433,1.0,0.9999999999999996,0.014878092187222025,-0.03543335113009427
2019-01-10 00:00:00,-0.2692280025452386,-0.009684987785435917,-0.40792598782432,0.5033414588961039,0.8124185718637338,1.0,0.9999999999999996,-0.006515679442508526,-0.05576655052264812
2019-01-10 12:00:00,-0.24111718485950207,0.03915144335628007,-0.38722055049913684,0.5162104488741334,0.7560614552794666,0.0,0.6666666666666663,0.0183214285714286,-0.03216071428571432
2019-01-11 00:00:00,-0.18453200449357854,0.11475386722961423,-0.3290555782562299,0.4970710317933883,0.6399555527580512,0.0,0.3333333333333329,0.08414448669201535,0.030399239543726253
2019-01-11 12:00:00,-0.16009432046147165,0.14369909550702853,-0.29558699136869526,0.47538900469518575,0.6066134164977546,0.0,-3.7895612573872007e-16,0.10794637653001748,0.05302117738488432
2019-01-12 00:00:00,-0.14123708893690723,0.16290650542706797,-0.26524016762122693,0.451234934739197,0.5837164030547507,0.0,-3.7895612573872007e-16,0.12521704814522505,0.06943567482241497
2019-01-12 12:00:00,-0.08587626787955194,0.22906533609513335,-0.20175793349229587,0.42502017112382673,0.508243269358618,0.0,-3.7895612573872007e-16,0.1931623216303302,0.13401263756956916
2019-01-13 00:00:00,-0.07766744839172535,0.23202530158519452,-0.18100430520380872,0.40275512295360305,0.5018987857762638,0.0,-3.7895612573872007e-16,0.19973912311705821,0.14026340149793826
2019-01-13 12:00:00,-0.04946707082530222,0.2590846046945414,-0.1377100914967906,0.3740920744760012,0.4702422412513679,0.0,-3.7895612573872007e-16,0.23379489398528808,0.1726308957161402
2019-01-14 00:00:00,0.020860906218090447,0.348492006767235,-0.06368433234862947,0.36079740428983575,0.4030508114868686,0.0,-3.7895612573872007e-16,0.3261860465116282,0.2604418604651164
2019-01-14 12:00:00,-0.06522294193360612,0.22316283634287237,-0.12494798944093077,0.33181618774435423,0.5007304367912028,0.9285801214325187,0.3095267071441725,0.21089735422771505,0.15086847581432883
2019-01-15 00:00:00,-0.15113610340796668,0.10506767551584528,-0.19815094504111275,0.3180197810540692,0.5912651131629122,1.0,0.6428600404775058,0.09161562021439518,0.03749999999999987
2019-01-15 12:00:00,-0.125870653579239,0.13256581785131427,-0.1704703837929168,0.30889037952392684,0.565307492828141,0.862084761340561,0.9302216275910261,0.1174995100921028,0.06210072506368802
2019-01-16 00:00:00,-0.09494057321994376,0.16592325802123242,-0.13493756162945847,0.29627074201969683,0.5333791252696066,0.6924463902167248,0.8515103838524282,0.15208695300820252,0.09497353428421351
2019-01-16 12:00:00,-0.09492588628508003,0.1611359983592222,-0.13445464651854577,0.29169918064258704,0.5372738591313014,0.40364006151700194,0.6527237376914288,0.14717360692013703,0.0903037618185476
2019-01-17 00:00:00,-0.11089889695929833,0.13554503286812403,-0.14744527273285568,0.28468421079807926,0.5588228972226404,0.4395497577052903,0.511878736479672,0.12119067280091245,0.06560890252054574
2019-01-17 12:00:00,-0.0762912209616744,0.17451458352071514,-0.11112689572298684,0.27686651513227717,0.5194726054932052,0.0,0.281063273074097,0.160905500590367,0.10335491225927274
2019-01-18 00:00:00,-0.10975098064015021,0.12751127242238502,-0.1431673845529433,0.27281426231614686,0.5598344481680765,1.0,0.47984991923509634,0.11322375356264414,0.05803693436926549
2019-01-18 12:00:00,-0.09486517979514231,0.13688916428558096,-0.13337533029348547,0.2697904950729008,0.5451623583668627,0.6364861257846269,0.5454953752615419,0.12699604743083026,0.07112648221343876
2019-01-19 00:00:00,-0.08070930462120618,0.1446317191506432,-0.12409571915064255,0.26599618942823655,0.5308032481038707,0.2807265937270947,0.6390709065039067,0.14051999999999998,0.08397999999999994
2019-01-19 12:00:00,-0.09557519194955755,0.10613289866927733,-0.1369310648853337,0.2468654653723823,0.5528312094538933,0.8264886276229575,0.581233782378226,0.1172367853924221,0.06185102464636971
2019-01-20 00:00:00,-0.06976193846835899,0.107749270311845,-0.1038559841211576,0.21119413482866115,0.5208845936026222,0.0,0.369071740450017,0.14560649282815707,0.08881433565028707
2019-01-20 12:00:00,-0.036845690802988496,0.12099741625285199,-0.06573491417609434,0.18171141665871018,0.4822758250147384,0.0,0.2754962092076521,0.18429141053331133,0.12558149194218293
2019-01-21 00:00:00,-0.025455413754189693,0.12424387124902547,-0.05730432464952828,0.17566860743192467,0.4704510474297197,0.0,-3.7895612573872007e-16,0.19701931150293883,0.13767842149454235
2019-01-21 12:00:00,-0.08207842969281531,0.05313182622028667,-0.11478181440088608,0.1732542003222249,0.5439288028696524,0.8919350682798052,0.29731168942660136,0.12335513355921535,0.06766606256402175
2019-01-22 00:00:00,-0.093148214334009,0.03855021414171911,-0.12982153197117574,0.17642292242544177,0.5614649435178414,1.0,0.6306450227599347,0.10515503875969001,0.05036821705426342
2019-01-22 12:00:00,-0.08715890313206864,0.0458488995622377,-0.1248741997837598,0.17774632780503036,0.5576532052729125,0.9581191619218429,0.9500180767338823,0.10811861179122473,0.05318487427616492
2019-01-23 00:00:00,-0.11680346551748344,0.01655132979723506,-0.1568744533246662,0.1865117379432657,0.6003394394315223,1.0,0.986039720640614,0.0663450390814917,0.013482179587867904
2019-01-23 12:00:00,-0.12657413540948204,0.009296593376411533,-0.16603765003290583,0.19024374631952337,0.6184351364636033,1.0,0.986039720640614,0.0483105996543991,-0.0036582227287769165
2019-01-24 00:00:00,-0.10895785030212868,0.014794920327357408,-0.12398320172313992,0.14679211122400102,0.5930385602075697,0.5821689808381207,0.8607229936127065,0.06411643963426039,0.011364060459040815
2019-01-24 12:00:00,-0.12660193300678413,-0.0025907125626306593,-0.14063267737882112,0.14868990062497356,0.6221570170403264,1.0,0.8607229936127065,0.036874068147932926,-0.014527801010945862
2019-01-25 00:00:00,-0.11552029105216144,0.01189823420951086,-0.13726453457581045,0.15913804261010284,0.6088946108478613,0.5445360903347867,0.7089016903909687,0.04443223443223454,-0.007344322344322474
2019-01-25 12:00:00,-0.09851401142033966,0.03225739735661515,-0.12493533825979208,0.1648308264109764,0.5823582563079639,0.0,0.5148453634449285,0.05976584278015262,0.007229139565136711
2019-01-26 00:00:00,-0.0957117610562146,0.03605270658216475,-0.12294111700610044,0.16621489771383116,0.5839894480150597,0.04098599245502056,0.19517402759660196,0.058467592248867994,0.005995248348058535
2019-01-26 12:00:00,-0.11279758990287236,0.019727419497737264,-0.1425571296426641,0.17290338550258064,0.61636024846124,0.8543480130432107,0.29844466849941,0.03307971014492761,-0.018134057971014528
2019-01-27 00:00:00,-0.14764636119055619,-0.009264348675005807,-0.18794644868441002,0.19822850031238784,0.6717479542625857,1.0,0.6317780018327434,-0.014516296270694284,-0.06337054574361467
2019-01-27 12:00:00,-0.17045596165286125,-0.021155948513257306,-0.22093878130662215,0.22729647175230822,0.7074718384724605,1.0,0.9514493376810698,-0.04893262174783175,-0.09608072048032024
2019-01-28 00:00:00,-0.14810331482537953,0.013291305718872604,-0.20794132952677613,0.24508559355597062,0.6644787942469244,0.6518285395489812,0.8839428465163267,-0.030236038364736983,-0.07831099925175167
2019-01-28 12:00:00,-0.09381937548637787,0.0773345778396155,-0.15620553396037284,0.24312797991790508,0.5602010521907042,0.0,0.5506095131829933,0.027199365948555432,-0.023722890698177235
2019-01-29 00:00:00,-0.07351873824831867,0.09892679924615799,-0.13290506490442877,0.23583855671688142,0.5317744983387085,0.0,0.21727617984966002,0.046809604229385515,-0.005084807988839146
2019-01-29 12:00:00,-0.06784912094209616,0.10353367566789529,-0.12534710328178666,0.23140464316629514,0.5270663960840507,0.0,-3.7895612573872007e-16,0.05008654660626832,-0.001970316355467183
2019-01-30 00:00:00,-0.08179506229497813,0.08381742963038064,-0.1322740189457856,0.22145697338125012,0.5528001504736965,0.1872738903744608,0.062424630124819885,0.030615195546880747,-0.020476397021614967
2019-01-30 12:00:00,-0.09880799512431249,0.056956277756981644,-0.13517277078188017,0.19994869124595005,0.5836645865653849,1.0,0.3957579634581532,0.006992760021190314,-0.04292777679675086
2019-01-31 00:00:00,-0.07755875410254498,0.06789523456477453,-0.09336176673568042,0.16333681239422035,0.548665286188877,0.381618032681619,0.5229639743520261,0.027199365948555432,-0.023722890698177235
2019-01-31 12:00:00,-0.028928192901473193,0.11927484042528791,-0.03931650709195467,0.15249473508739447,0.4740319445886558,0.0,0.46053934422720594,0.08003787878787882,0.026496212121212004
2019-02-01 00:00:00,0.001362201028380916,0.15515780112890032,-0.010982019878901017,0.1549684708321312,0.4363737957774273,0.0,0.1272060108938726,0.11378906249999998,0.058574218749999796
2019-02-01 12:00:00,-0.026961252693986637,0.11913347323978596,-0.03552020309760595,0.14844758243149297,0.4795116712365871,0.2928755778170944,0.09762519260569773,0.08106161137440782,0.027469194312796263
2019-02-02 00:00:00,-0.031576082325742494,0.11258486193215611,-0.0423783500238053,0.14970797460502022,0.4882738883698441,0.46219078936657243,0.2516887890612219,0.07450256255652699,0.021235302984624616
2019-02-02 12:00:00,-0.02720664644805637,0.11661902609041341,-0.04228923443162402,0.15321407537126724,0.483428991672967,0.9066495558124494,0.5539053076653717,0.07811850115325014,0.02467198548039473
2019-02-03 00:00:00,-0.028290515887157697,0.11429891728641617,-0.045825248959873166,0.1548234997604147,0.4871848257733295,0.9790161723782022,0.782618839185741,0.07563754338312978,0.02231401840953673
2019-02-03 12:00:00,-0.020047839918624577,0.1225828935653388,-0.04283605812230107,0.15907604605384712,0.47493138246510985,0.0,0.6285552427302169,0.08385600790664083,0.030125061770631234
2019-02-04 00:00:00,0.0060984872084608455,0.15455235368227394,-0.025356897539869028,0.16899270633246208,0.4345278168651012,0.0,0.3263387241260671,0.11304992778233225,0.05787172580708111
2019-02-04 12:00:00,-0.057899815693611134,0.07915173986008095,-0.08849688680094026,0.1684356546323307,0.5440455495069807,1.0,0.3333333333333331,0.0396339240137098,-0.011904761904761973
2019-02-05 00:00:00,-0.047201595669458474,0.0894448643107768,-0.07939076649309029,0.1679911311712174,0.5286254249047325,0.859199745737326,0.6197332485791085,0.04931365693887324,-0.002704890884333788
2019-02-05 12:00:00,-0.042884624120674064,0.09137188215966519,-0.0777482659235027,0.16797592829119165,0.5240103420550767,0.8170596946394181,0.8920864801255811,0.05214022140221419,-1.8450184501861422e-05
2019-02-06 00:00:00,-0.023741372858559595,0.10346933159189442,-0.06040108568100899,0.16041599941742823,0.4920097256695338,0.5248639413710029,0.7337077939159155,0.07211881932694131,0.018969731152472136
2019-02-06 12:00:00,-0.0014558567129856481,0.1067890183950011,-0.03250143619294754,0.13430197026014934,0.4567927016488585,0.0,0.4473078786701401,0.09652732377033435,0.04216821136022775
2019-02-07 00:00:00,0.003347181613503336,0.09291918759143747,-0.022001313195302408,0.11098508753781448,0.44930424306599903,0.0,0.17495464712366737,0.10195169082125632,0.04732367149758443
2019-02-07 12:00:00,-0.009830976439026862,0.07330424866093255,-0.03623981861899572,0.10755091067755085,0.47500982941661474,0.3440895281437997,0.11469650938126628,0.08703774304231815,0.033149065955013324
2019-02-08 00:00:00,-0.0006235361173076992,0.08132970002408113,-0.030181137170566252,0.10873014194497536,0.45933444600846124,0.23486920954809637,0.1929862458972984,0.09711801146638965,0.04272961637615902
2019-02-08 12:00:00,-0.019220945706836412,0.05848302932219762,-0.04956705754541724,0.10757053892308922,0.4974274399961301,1.0,0.5263195792306317,0.07584047089008816,0.022506886012904292
2019-02-09 00:00:00,-0.052498348051585486,0.019108099001476253,-0.08336108125343977,0.10587042554158148,0.5616784608145523,1.0,0.7449564031826985,0.03698719813791107,-0.014420279313354656
