timestamp,ema50_dist_zec_usd_12h,ema200_dist_zec_usd_12h,lower_bb_dist_zec_usd_12h,width_bb_zec_usd_12h,rsi_zec_usd_12h,stoch_rsi_fastk_zec_usd_12h,stoch_rsi_fastd_zec_usd_12h,kijun_dist_zec_usd_12h,tenkan_dist_zec_usd_12h
2018-10-02 14:00:00,0.029135614369632856,0.11274989914635691,-0.013978595143185335,0.12076446256704745,0.4564639077555337,0.0,0.023247196127845,-0.57055489496631,-0.6036464526357511
2018-10-03 02:00:00,0.023623099509878287,0.10499825825381981,-0.013371709441570512,0.11318461009457725,0.464446060661123,0.14270035344958815,0.047566784483195505,-0.5724528450793149,-0.6053981532633572
2018-10-03 14:00:00,0.06596759932049268,0.1598850851126017,0.013370249813658086,0.134834442087234,0.4035819472719054,0.0,0.047566784483195505,-0.5536417566120129,-0.5880365823514873
2018-10-04 02:00:00,0.05867685073995865,0.15899904833419365,-0.0033113586761921443,0.15058805390880742,0.4122801165136652,0.12303191028879512,0.0885774212461272,-0.5556917903715247,-0.5899286475846798
2018-10-04 14:00:00,0.04499244723969009,0.14801171508357713,-0.018987305060058413,0.1568784456931527,0.434179480838571,0.5027187921230134,0.2085835674706023,-0.5606641797096749,-0.5945178817614143
2018-10-05 02:00:00,0.03555210213675686,0.13259848967622445,-0.031238438171314442,0.155934179609254,0.4493896722796757,0.7526228915031785,0.45945786463832855,-0.564023016256237,-0.5976178979558989
2018-10-05 14:00:00,0.010474384778952572,0.10419628258556934,-0.05675343554338119,0.15722023045621455,0.4959320708287936,1.0,0.75178056120873,-0.5744009741535079,-0.6071961662345824
2018-10-06 02:00:00,0.00596241293002997,0.0976479665244101,-0.0625857745506937,0.15747306564592028,0.5039791842860573,0.9999999999999999,0.9175409638343922,-0.5761988578580928,-0.6088555112258468
2018-10-06 14:00:00,0.01059193317353535,0.09969061063344364,-0.05979753727861914,0.1563691254167232,0.49391510014411755,0.8558148008535394,0.9519382669511792,-0.574066357418036,-0.6068873339098986
2018-10-07 02:00:00,0.027899650263759623,0.11808453694716836,-0.046689132255789634,0.15909436588472867,0.4587676365690839,0.1717905865931167,0.675868462482218,-0.5662917300456329,-0.5997117924905933
2018-10-07 14:00:00,0.027517636440845816,0.11551319620680811,-0.049498134517975245,0.15973874903883545,0.45738402233563336,0.0,0.34253512914888473,-0.5659790097740747,-0.599423169363884
2018-10-08 02:00:00,0.02738852739072173,0.09870934894610661,-0.0436411853534836,0.13853607079459224,0.4554118267949186,0.0,0.057263528864371596,-0.56556134723336,-0.5990376904570971
2018-10-08 14:00:00,0.01939738732524643,0.08064151881911785,-0.048478754047657,0.12707670380063865,0.473345964848602,0.4657821658702296,0.15526072195674254,-0.5686056696926263,-0.6018474279343844
2018-10-09 02:00:00,0.007685698798041818,0.058588940367187536,-0.05580153879238359,0.1142312749417388,0.5018535045567499,1.0,0.48859405529007593,-0.5734291338582678,-0.6062992125984252
2018-10-09 14:00:00,-0.005997749068906932,0.03797639257425112,-0.06648237176356542,0.10596914140765468,0.5357753055682661,1.0,0.8219273886234093,-0.5793252057772946,-0.611740953564218
2018-10-10 02:00:00,0.013993395756177529,0.05028078084483201,-0.044043164929795764,0.09403068213493448,0.48375720849157683,0.35271471729841175,0.78423823909947,-0.5706229690100658,-0.603709281128636
2018-10-10 14:00:00,0.025245418972591915,0.05006806147555243,-0.027262029067401383,0.07645823603847197,0.456163299189665,0.0,0.4509049057661367,-0.5654219476977379,-0.5989090325685865
2018-10-11 02:00:00,0.025442102063940375,0.045627003675612565,-0.025202941351300523,0.07011393929394182,0.45339659307124436,0.0,0.11757157243280338,-0.5648984017348004,-0.5984258292506626
2018-10-11 14:00:00,0.12788114359440228,0.16808361655336967,0.048387806946808665,0.10800573229817818,0.2992450600174135,0.0,-5.447494307494102e-16,-0.5192181398651048,-0.5562655307064253
2018-10-12 02:00:00,0.11855573334003133,0.171036707365811,0.023765732305364606,0.1341997552021222,0.30887095661328495,0.0521694461609898,0.017389815386996056,-0.5211305577654026,-0.5580305842835676
2018-10-12 14:00:00,0.1480143228499109,0.21944615666649425,0.029965608039388636,0.16847119909313782,0.2771634300530459,0.0,0.017389815386996056,-0.5059325125398997,-0.5440036479708162
2018-10-13 02:00:00,0.1358092932401287,0.21682473620045095,0.004645932037830702,0.19102552844498,0.2915669786228001,0.0817300689783732,0.04463317171312045,-0.5087995285157314,-0.5466497415903527
2018-10-13 14:00:00,0.11028376854146704,0.19745406064410354,-0.025112688391722426,0.20490955231871213,0.3377536836505112,1.0,0.36057668965945716,-0.5178917860638961,-0.5550413811515529
2018-10-14 02:00:00,0.10805150078750048,0.20190624327633322,-0.034023942785917805,0.21765958973776314,0.33526397172676003,0.9589090360919811,0.6802130350234508,-0.5169460543914401,-0.5541685242978154
2018-10-14 14:00:00,0.11600791084029916,0.21691787829507203,-0.035415353042545505,0.23133893123356147,0.3205732863469465,0.716449490082949,0.8917861753916427,-0.5114132395382396,-0.549062049062049
2018-10-15 02:00:00,0.11232961503651073,0.2170733502599813,-0.0459568234976373,0.24229945331387603,0.31950483174413075,0.6048895045569604,0.7600826769106296,-0.5110163372145502,-0.548695730661612
2018-10-15 14:00:00,0.024013598844837558,0.1155843264709624,-0.12080764843719294,0.23701096720377196,0.5056268610725358,1.0,0.7737796648799692,-0.549409465191716,-0.5841304167013225
2018-10-16 02:00:00,0.07592936957031604,0.1671216186773561,-0.07720926109628556,0.23381925934582035,0.42444369515862207,0.5638175330085766,0.7229023458551783,-0.5252015775635408,-0.5617879053461876
2018-10-16 14:00:00,0.059008912588737195,0.1427886726514751,-0.09103352826274858,0.22792407910241705,0.4487025682542912,0.6941560704896255,0.7526578678327336,-0.5316055680442677,-0.5676984264222722
2018-10-17 02:00:00,0.0428114447650525,0.1213737615950019,-0.10413855777443126,0.2235855481228177,0.47322632167152984,0.8259177620300038,0.6946304551760681,-0.5379967593382229,-0.5735971345727444
2018-10-17 14:00:00,0.04353072431425398,0.11780516360985027,-0.10244356333629812,0.21856993495981394,0.4692920270479274,0.5524338868092709,0.6908359064429662,-0.536890921525047,-0.572576508804924
2018-10-18 02:00:00,0.0005687853397284837,0.06878306782087185,-0.13856175634546064,0.2148404671875096,0.5426980083193859,1.0,0.7927838829464245,-0.5559467213114755,-0.5901639344262295
2018-10-18 14:00:00,-0.021021839058431246,0.043750893066050844,-0.15746082896348557,0.21334123087295845,0.5777777174127867,1.0,0.8508112956030898,-0.5659094551282051,-0.5993589743589743
2018-10-19 02:00:00,0.017344510472147023,0.07679919442498262,-0.12104550723224716,0.20232067356213304,0.5062347413676496,0.34053075751720213,0.7801769191724003,-0.5485834513790517,-0.5833680526622782
2018-10-19 14:00:00,0.013983944247240032,0.061149192676240194,-0.11777209445453374,0.18413439912870885,0.5107296228513825,0.38196370105672073,0.5741648195246406,-0.5498213395379759,-0.5845105534319428
2018-10-20 02:00:00,0.0023112166728569417,0.04223896964990814,-0.12470015423875103,0.17411811698097407,0.5301321795862214,0.3340291324125891,0.35217453032883694,-0.5549618007064816,-0.5892549084038445
2018-10-20 14:00:00,-0.015408621778343234,0.022089247924564903,-0.14018602211811193,0.17245867674533255,0.5607660374835985,0.7622173290854536,0.4927367208515875,-0.563108870967742,-0.5967741935483871
2018-10-21 02:00:00,-0.03802224637600626,0.0016497426173365248,-0.16388227880361628,0.18014468607191703,0.5994228128388578,1.0,0.6987488204993473,-0.5738318124606672,-0.6066708621774701
2018-10-21 14:00:00,-0.03397940225335949,0.01522411016083769,-0.16126812688403602,0.19039528299148722,0.5931166100769857,0.9288986813670519,0.8970386701508347,-0.5726552023349374,-0.6055849175672477
2018-10-22 02:00:00,-0.03432775549780165,0.023051506918492226,-0.16153182187912085,0.19831466761385227,0.596123570048359,0.9523854432319935,0.9604280415330148,-0.5734291338582678,-0.6062992125984252
2018-10-22 14:00:00,-0.01435099180452315,0.046448707829924274,-0.1356213985929754,0.1905667828199565,0.5486602575441691,0.0,0.6270947081996815,-0.564863453815261,-0.5983935742971888
2018-10-23 02:00:00,-0.01195914725030911,0.04998479797469124,-0.12422429580182681,0.1809249837453363,0.5441808464704725,0.0,0.3174618144106642,-0.564023016256237,-0.5976178979558989
2018-10-23 14:00:00,0.0011278725851804339,0.06432622533639831,-0.10460185120282406,0.17239983210792903,0.5135165565205583,0.0,-3.315866100213801e-16,-0.5582280029356601,-0.5922694283617386
2018-10-24 02:00:00,0.007161422741769341,0.06963548501308336,-0.08955998854172131,0.16079737751262776,0.49920597634936587,0.0,-3.315866100213801e-16,-0.5554365665517808,-0.5896930904316429
2018-10-24 14:00:00,-0.009972797273322676,0.04818239779552269,-0.0919979114223558,0.14332013181208456,0.5380930280425176,0.786323261680285,0.262107753893428,-0.5631793259151749,-0.5968392194807288
2018-10-25 02:00:00,-0.029554859484456242,0.02327406732525472,-0.09562171494129401,0.12335811705830488,0.5812195872002531,1.0,0.5954410872267613,-0.5723515945689928,-0.6053047047679192
2018-10-25 14:00:00,-0.03249940985000632,0.023627256596772117,-0.0989494823119551,0.12737377710331282,0.5899006020169264,1.0,0.9287744205600945,-0.5742337315309651,-0.607041810751336
2018-10-26 02:00:00,-0.024454857963656762,0.02924850205840479,-0.08087928103243769,0.1130461125154212,0.5690314459133459,0.7698964414928394,0.9232988138309461,-0.5711328372387587,-0.6041798606713109
2018-10-26 14:00:00,-0.008340588320547071,0.04234593682945631,-0.055514628004742606,0.0985091833408717,0.525306271780982,0.0,0.5899654804976128,-0.5641983750301666,-0.5977797441879174
2018-10-27 02:00:00,0.00923156715449669,0.05777379147338335,-0.031017034716625425,0.08761863099160762,0.48149665496747907,0.0,0.25663214716427946,-0.5563104013104013,-0.5904995904995904
2018-10-27 14:00:00,0.005466695331697746,0.04880661921746876,-0.024632947463611443,0.07256251546582762,0.49040189315077276,0.082148652569188,0.027382884189728958,-0.5578674610299519,-0.5919366685709622
2018-10-28 02:00:00,0.01933051721562018,0.0647387756899136,-0.01208497093707639,0.07485309646381451,0.45588895424494247,0.0,0.027382884189728958,-0.551424194750352,-0.585989898153515
2018-10-28 14:00:00,0.009653143503798756,0.054394132277540974,-0.022830298998905207,0.07602461710673167,0.48071080091508134,0.3575742703865226,0.14657430765190316,-0.5555095175582541,-0.5897604200853298
2018-10-29 02:00:00,-0.0060013124600130086,0.036642913642375374,-0.03398604535520644,0.07053525755312164,0.5219680079642683,0.9999999999999999,0.45252475679550713,-0.5625090850359364,-0.5962206250504725
2018-10-29 14:00:00,0.02356662593408232,0.06868366432326334,-0.004683331378364963,0.0710920386305839,0.4492337014108891,0.0,0.45252475679550713,-0.5490719160978859,-0.583818877975695
2018-10-30 02:00:00,0.04955338711427548,0.10352431880437418,0.012860151864345637,0.08567835211092929,0.3975034472596451,0.0,0.3333333333333329,-0.5367325123995211,-0.5724303061399008
2018-10-30 14:00:00,0.05806521740209214,0.12039174298193389,0.010798856637904253,0.10284663076458654,0.3798394766821923,0.0,-3.315866100213801e-16,-0.5319293243476759,-0.5679972351823052
2018-10-31 02:00:00,0.055875990065413994,0.1203902980873488,0.0011425801637536814,0.11241656365174767,0.37968805857632354,0.0,-3.315866100213801e-16,-0.531888879287998,-0.5679599066793399
2018-10-31 14:00:00,0.06047967036842272,0.12735306948389735,-0.001883340882643747,0.1216073874188648,0.36753862299461026,0.0,-3.315866100213801e-16,-0.5287534794711204,-0.5650661099512874
2018-11-01 02:00:00,0.04515738179928386,0.10894682446063819,-0.01956173342662848,0.12301088816869997,0.4068271801943551,0.9999999999999999,0.3333333333333329,-0.5347432153899004,-0.5705942974922706
2018-11-01 14:00:00,0.050508282931361004,0.11570988370673341,-0.019186790816229315,0.128686085052351,0.39228690253274484,0.6299106228898451,0.5433035409632814,-0.5314435218820274,-0.5675488669780315
2018-11-02 02:00:00,0.034750915147598205,0.09791405552161381,-0.0360133559822855,0.12990675208929472,0.43473931121106374,1.0,0.8766368742966146,-0.5378391059546153,-0.5734516294147756
2018-11-02 14:00:00,0.03110345835131101,0.09393468650099646,-0.04114721522684517,0.1316082678973068,0.4418253304775913,1.0000000000000002,0.8766368742966146,-0.538901183079411,-0.5744318665418333
2018-11-03 02:00:00,0.016491812904476433,0.07801265639181132,-0.05529225336914134,0.13180754943861486,0.48341115925302147,1.0,0.9999999999999996,-0.5451343408900085,-0.5801847187237615
2018-11-03 14:00:00,0.03269501847726608,0.09324281818972469,-0.04155166684022016,0.1313984172922747,0.4391985346850313,0.5148094902577989,0.8382698300859326,-0.537286470789204,-0.5729415784079261
2018-11-04 02:00:00,0.027782150439027653,0.08079959169325979,-0.04441970913007354,0.12298226072212026,0.45071525790949335,0.3282379309833788,0.6143491404137255,-0.5389796613054209,-0.5745042975065953
2018-11-04 14:00:00,0.020347152561589255,0.06276506991649922,-0.04705525339498018,0.10896441780592686,0.47137831542135766,0.7278414491508026,0.5236296234639931,-0.5419421662298132,-0.577238522025873
2018-11-05 02:00:00,-0.0181497801786229,0.015717186133590966,-0.08022125117424117,0.09913576729867636,0.5778229747344055,0.9999999999999999,0.68535979337806,-0.5595569105691057,-0.5934959349593496
2018-11-05 14:00:00,0.007113530992338912,0.03615544794427694,-0.05398160743710256,0.09094767929972918,0.5055142880354296,0.47838428293581187,0.7354085773622043,-0.548093927260594,-0.5829162495829162
2018-11-06 02:00:00,-0.01847601429210799,0.010575792373025417,-0.07943850561429211,0.09322413129767655,0.5658923377293122,0.9061375870551791,0.7948406233303298,-0.5599147034930951,-0.5938261575954509
2018-11-06 14:00:00,-0.03659560491602021,-0.004062359153159001,-0.10093724278936123,0.10224259977518346,0.6062518907439106,1.0,0.7948406233303298,-0.568708701536502,-0.6019425204999602
2018-11-07 02:00:00,-0.08036927996804233,-0.031529545126436354,-0.1574754526018688,0.1390902871818498,0.6868274400859784,0.9999999999999999,0.9687125290183924,-0.589773587763138,-0.6213842192942602
2018-11-07 14:00:00,-0.06473280338799259,-0.005633959336671435,-0.15137725245875167,0.15815971757925024,0.6462021932101351,0.7759387754479207,0.9253129251493063,-0.5839771156504378,-0.6160344033174627
2018-11-08 02:00:00,-0.061918155133922514,0.0038412762444794968,-0.15540833723695147,0.17230769926328646,0.6453085942058567,0.6566849072680917,0.8108745609053369,-0.5838492856045476,-0.6159164234137349
2018-11-08 14:00:00,-0.061493328994775664,0.012496039534720227,-0.1602541448462862,0.18653091140675748,0.6490972375680751,0.5317412934074198,0.6547883253744768,-0.5847742776117115,-0.6167701387292097
2018-11-09 02:00:00,-0.10499669761295094,-0.0173052111585702,-0.20983525585241425,0.21719717903340163,0.7253557454906675,1.0,0.72947540022517,-0.6059176547610388,-0.6362842802065904
2018-11-09 14:00:00,-0.07064004621748265,0.027459045649410818,-0.17940934685423038,0.22387752086808832,0.627396168222449,0.0,0.5105804311358062,-0.5920594879518073,-0.6234939759036144
2018-11-10 02:00:00,-0.08190022682234377,0.022755083911356833,-0.18952057457248916,0.23158592902596012,0.6504732021669182,0.2355771083135953,0.41185903610453134,-0.59846946338571,-0.6294100207530389
2018-11-10 14:00:00,-0.08729900363959864,0.02360228636060069,-0.19263714874592186,0.23620267875578688,0.6645113858646997,0.37888299109975937,0.2048200331377844,-0.6023889908256881,-0.6330275229357798
2018-11-11 02:00:00,-0.04481663465568575,0.07213930397773849,-0.14888723406053506,0.22984666596281242,0.5589075703379275,0.0,0.2048200331377844,-0.5846787795154861,-0.6166819993866912
2018-11-11 14:00:00,-0.04753992613400215,0.06868109563859393,-0.14302500775333304,0.21987945274737059,0.5670693347887565,0.07728664357548674,0.15205654489174825,-0.5867065913945683,-0.6185535550808667
2018-11-12 02:00:00,-0.04167889506845757,0.07443876758297052,-0.13018928478471703,0.21049567370662475,0.5571808399445094,0.0,0.025762214525161774,-0.5849015401118689,-0.6168875948203203
2018-11-12 14:00:00,-0.0027538392906966136,0.11565987677235579,-0.08633674833418281,0.1990778326781316,0.47729741904930134,0.0,0.025762214525161774,-0.5680897711871165,-0.601371282787212
2018-11-13 02:00:00,-0.07561595504643415,0.03634494809228861,-0.14929331665677248,0.196749534200972,0.6022865545345234,1.0,0.33333333333333287,-0.6009832805479856,-0.6317301318406128
2018-11-13 14:00:00,-0.04804560261221169,0.06345448060116476,-0.11274673705412008,0.18065363018951427,0.5519734582512731,0.5974602425408483,0.5324867475136156,-0.5899288471728106,-0.6215275149496632
2018-11-14 02:00:00,-0.024691773986320276,0.08339037733803045,-0.07792864817781953,0.16087968488274523,0.5137134516112642,0.2913535838182393,0.629604608786362,-0.5803029129222188,-0.6126433219708708
2018-11-14 14:00:00,0.0011674424471355138,0.10593805938586365,-0.04126492434530349,0.14259204639505835,0.4746567944434752,0.0,0.29627127545302867,-0.5691546047399396,-0.6023540639414665
2018-11-15 02:00:00,0.10288693053913178,0.23670644362296955,0.03822979769265844,0.17448985367214448,0.3665580332000065,0.0,0.09711786127274592,-0.5235731246152493,-0.5602849353618855
2018-11-15 14:00:00,0.14891601939992372,0.31440383160844787,0.05760758854259285,0.21652192808540813,0.33185077746402686,0.0,-5.092222939614052e-16,-0.5010637318106466,-0.5395100386811568
2018-11-16 02:00:00,0.10225047049010771,0.2744419435915002,0.0006622692688105225,0.24067440319886538,0.3829920649040179,0.2812082670608189,0.09373608902027245,-0.5195166297117517,-0.5565410199556541
2018-11-16 14:00:00,0.12590174786758856,0.31823553096552937,0.001977428626753319,0.27261127133291274,0.3624306215142222,0.21413554342458938,0.1651146034951356,-0.5069666909355661,-0.5449581361485256
2018-11-17 02:00:00,0.12185118447675336,0.3225926306821578,-0.020761862852664903,0.2983316569867455,0.36177470688288194,0.5851227240606278,0.36015551151534486,-0.5065625284634303,-0.5445851170416249
2018-11-17 14:00:00,0.14136640125522248,0.35689976216238306,-0.024469846916038263,0.3270148496943301,0.34375968013009744,0.23286278586639977,0.34404035111720516,-0.49544099841669,-0.5343205737170532
2018-11-18 02:00:00,0.08628270771949009,0.2929681740491086,-0.08167426564537317,0.33884454551310594,0.41015914663303477,0.9999999999999999,0.6059951699756753,-0.5182347710093376,-0.555357936860827
2018-11-18 14:00:00,0.0951058953489412,0.3043472398164775,-0.08457216109402999,0.35041334109791267,0.3990322513307731,0.8324249291706358,0.688429238345678,-0.512600089968511,-0.550157444894287
2018-11-19 02:00:00,0.06077095290789836,0.2503495622889933,-0.1152255231555196,0.34243920141789896,0.44087462985860354,1.0,0.9441416430568781,-0.526777603074773,-0.5632424877707897
2018-11-19 14:00:00,0.19406890901283713,0.41420882076371557,-0.026284441866357477,0.36893401359173206,0.33839240607650156,0.0,0.6108083097235447,-0.46377808571711376,-0.5050974957933287
2018-11-20 02:00:00,0.19884318060963202,0.41915091011062455,-0.040434338990774754,0.38641446793725087,0.3317304372299318,0.0,0.3333333333333328,-0.4579894148132585,-0.49975487989114664
2018-11-20 14:00:00,0.3659709280921968,0.6350227660790735,0.04792469453655701,0.43765156057718746,0.26350034989202203,0.0,-5.210646728907401e-16,-0.3756756133820428,-0.4237838959123229
2018-11-21 02:00:00,0.3481948099670644,0.630605519462698,-0.004589427508674193,0.48377079555420577,0.26629978426112116,0.01578263979211964,0.005260879930706025,-0.37730459770114944,-0.4252873563218391
2018-11-21 14:00:00,0.3462432665372672,0.6357004475701016,-0.03798643358278864,0.5186767115436445,0.26261080159522937,0.0,0.005260879930706025,-0.3716785933821227,-0.42009487247886246
2018-11-22 02:00:00,0.32953735506720294,0.6146279626160209,-0.07419639950136048,0.5422892488966387,0.2655504222972094,0.042529458886559166,0.019437366226225744,-0.3731979636700221,-0.42149716533611015
2018-11-22 14:00:00,0.3692429606460026,0.6707444353005605,-0.0767497358667556,0.5763266758644285,0.24811951652570638,0.0,0.0141764862955192,-0.34737381038429116,-0.39766293217684623
2018-11-23 02:00:00,0.4363060669794814,0.7339060664842265,-0.052821181945108875,0.5868723164761529,0.22553365431590144,0.0,0.0141764862955192,-0.3069212563167659,-0.3603275123136954
2018-11-23 14:00:00,0.4237127108823673,0.6975748702546556,-0.07728222489462289,0.5914279052161455,0.22437598849927004,0.0,-5.210646728907401e-16,-0.30465280451803367,-0.3582338595815685
2018-11-24 02:00:00,0.3920419710285241,0.6335606780105465,-0.10596125178207683,0.5851575389033008,0.23868468330622972,0.3475140636342103,0.1158380212114029,-0.31230562219937297,-0.3652969775442071
2018-11-24 14:00:00,0.4096513372038397,0.6288654377165841,-0.10248310658145099,0.5789690145350499,0.22874649673184372,0.18407155953013848,0.17719520772144906,-0.2953460542916976,-0.34964425540770805
2018-11-25 02:00:00,0.5693463048574008,0.8303368075292545,-0.043197939050192535,0.6268325962933693,0.18922620741873478,0.0,0.17719520772144906,-0.2039015429831007,-0.2652461425422483
2018-11-25 14:00:00,0.5724566034202341,0.8547104790092936,-0.08280181057935176,0.6764380805661024,0.1848297162906848,0.0,0.06135718651004564,-0.19047085369316075,-0.252850375816261
2018-11-26 02:00:00,0.4544012528239798,0.7070300387605686,-0.16835390987279686,0.6896381453879137,0.2590680921924058,1.0,0.3333333333333328,-0.2416995604826293,-0.30013157526385037
2018-11-26 14:00:00,0.4078457665016384,0.6412267665193969,-0.2053969291143325,0.6951419041123608,0.2824184126280171,1.0,0.6666666666666662,-0.2572934660415125,-0.31452386827890644
2018-11-27 02:00:00,0.5027038938825756,0.7409297241460999,-0.1683293414533047,0.7068793674419529,0.2510366467056336,0.6784282698694223,0.8928094232898068,-0.19642671729682437,-0.2583473011258288
2018-11-27 14:00:00,0.5155756184178519,0.7448100920244318,-0.1770038155755217,0.7179777665118533,0.24319872367041703,0.5981123795113484,0.7588468831269229,-0.1782902819699982,-0.24160839691182945
2018-11-28 02:00:00,0.33741634182790636,0.4955122939314991,-0.2582857895366355,0.6738683651274064,0.3593207932035691,1.0,0.7588468831269229,-0.2674171737660582,-0.32386747802569305
2018-11-28 14:00:00,0.27040810771624013,0.36974607568950235,-0.2701619865472352,0.6095569742083121,0.3992926693108963,1.0000000000000002,0.8660374598371157,-0.2980759264058047,-0.35216377299818613
2018-11-29 02:00:00,0.20972581128198464,0.2260259172301431,-0.2548261458526898,0.48787755565415747,0.4379014094106272,1.0,0.9999999999999994,-0.32687433214880357,-0.3787430729852638
2018-11-29 14:00:00,0.15598783023333573,0.13687516700449187,-0.2634803101481584,0.42741173937508325,0.47406224864905455,1.0,0.9999999999999994,-0.35323296960435524,-0.40307060480886325
2018-11-30 02:00:00,0.08902195306752514,0.04177729468081637,-0.28380873334382506,0.3704116617159785,0.5229796099185631,1.0,0.9999999999999994,-0.3886669600640962,-0.435774174255504
2018-11-30 14:00:00,0.2010058972498454,0.14551722770368936,-0.2022589485622368,0.3579309863221853,0.4425581778713472,0.3497985183228723,0.7832661727742902,-0.321198110488792,-0.3735042413762859
2018-12-01 02:00:00,0.16952822122196354,0.11189124988909604,-0.21514991819225415,0.3448453013767315,0.4594888453781552,0.2537363959115988,0.5345116380781565,-0.3350782448603866,-0.386314820497085
2018-12-01 14:00:00,0.14537965246301887,0.08783465972944193,-0.22481088127503956,0.3356323677885183,0.47282983239901766,0.37641277650835403,0.32664923024760784,-0.3454340051230004,-0.3958726016142283
2018-12-02 02:00:00,0.16503402318670224,0.10222921850083799,-0.20311549785806737,0.32156548924891015,0.4553279296897618,0.15878543185997224,0.26297820142664113,-0.3303522867737949,-0.38195302843016077
2018-12-02 14:00:00,0.19861809236545747,0.13455642191987494,-0.17376261870625032,0.3144838994501193,0.4296468870124287,0.0,0.17839940278944152,-0.3063888355418988,-0.35983611804621984
2018-12-03 02:00:00,0.16449272322089326,0.11060647993976258,-0.19244251762131892,0.3159781994807082,0.4514386626908615,0.5046384743640148,0.2211413020746618,-0.3222511353258355,-0.3744761237536437
2018-12-03 14:00:00,0.21099207794312713,0.16195695888346973,-0.15509515151721198,0.3159680544389561,0.41749517256183954,0.0,0.16821282478800437,-0.2901757052449523,-0.3448723156143132
2018-12-04 02:00:00,0.2884721905422054,0.24477927260383958,-0.10083003088300801,0.32240437111229914,0.3736150848198266,0.0,0.16821282478800437,-0.23785909231591684,-0.2965870403196308
2018-12-04 14:00:00,0.18290591399408007,0.15005241992588902,-0.16926089406157752,0.3224098142767805,0.44398516711088776,0.9042257400151233,0.30140858000504056,-0.295886404990902,-0.3501429685469196
2018-12-05 02:00:00,0.20748316286267365,0.17927476287711008,-0.13406373801371674,0.30641190281257724,0.42560526844244806,0.6680518301121647,0.5240925233757622,-0.2762161151117585,-0.3319884033186816
2018-12-05 14:00:00,0.23643940589784473,0.21139591774931432,-0.09306005672628781,0.28744825603676327,0.4055534329620698,0.4538625947620952,0.6753800549631273,-0.25307458982490016,-0.31063008410312976
2018-12-06 02:00:00,0.3371899644950891,0.3301986303609308,-0.023294650366352032,0.3064655345803457,0.35746911541530446,0.0,0.3739714749580862,-0.1838977433641651,-0.24678376668373958
2018-12-06 14:00:00,0.32874559936285097,0.34165113541145176,-0.036457292421247955,0.3280491391060048,0.35565206640039543,0.0,0.15128753158736458,-0.18086216281601553,-0.2439820974960687
2018-12-07 02:00:00,0.48015307101877913,0.5360898869503241,0.05071956778131059,0.37526561400276603,0.30454730200603236,0.0,-4.736951571734001e-16,-0.07544159057940103,-0.14668487072275793
2018-12-07 14:00:00,0.6026004821472697,0.7252874488670893,0.09481011210852297,0.4471315783418874,0.274699296987454,0.0,-4.736951571734001e-16,0.01640712945590983,-0.06191369606003749
2018-12-08 02:00:00,0.3976567174158514,0.5305923232329541,-0.06497839268705208,0.483101355440625,0.3647773712669239,1.0,0.33333333333333287,-0.10327904128182219,-0.17237726354818417
2018-12-08 14:00:00,0.42377276578947765,0.583169656186747,-0.0726907675633367,0.522498258577045,0.35270870216255956,0.8660199032794493,0.6220066344264827,-0.0754258115165376,-0.1466703075400212
2018-12-09 02:00:00,0.42820454001614805,0.6033969862502517,-0.09375500794643443,0.5555788436945638,0.3466818729302746,0.7991131750829008,0.8883776927874497,-0.061198142307559156,-0.13353897341697574
2018-12-09 14:00:00,0.3576081924952834,0.5204304269142861,-0.14865340022475182,0.5642046614077614,0.3770813874429365,1.0,0.8883776927874497,-0.09800869116398336,-0.16751302842110516
2018-12-10 02:00:00,0.3197689214255226,0.4501765315355073,-0.1665549682284344,0.540134591189277,0.3915430668164363,1.0,0.9330377250276333,-0.11447742652587534,-0.18271273987381076
2018-12-10 14:00:00,0.37208825354512154,0.5070022593658323,-0.14369922333552176,0.550671219713195,0.36708276770591675,0.4547559484798997,0.8182519828266328,-0.06918266009175111,-0.1409082318173227
2018-12-11 02:00:00,0.38633648297655054,0.5136141169014674,-0.14166082043934636,0.5525192577089834,0.3570294331176851,0.2306572627930526,0.5618044037576504,-0.04881924326222464,-0.12211394960934063
2018-12-11 14:00:00,0.4207419661149612,0.5335884863684628,-0.12410786282533703,0.5459237503447208,0.3405601398753531,0.0,0.22847107042431702,-0.013430579836829937,-0.0894522144522144
2018-12-12 02:00:00,0.4171402492889851,0.5118702057509696,-0.12834139954485713,0.5371964489196656,0.3363562638725483,0.0,0.07688575426435046,-0.004108606934078662,-0.08084856060884593
2018-12-12 14:00:00,0.3386275090334667,0.41019025339899273,-0.17249376217092094,0.5207891399517997,0.3782004695785238,1.0,0.3333333333333329,-0.04957017543859654,-0.1228070175438597
2018-12-13 02:00:00,0.34525943782435875,0.3849023166478047,-0.154966986794424,0.4842017579745018,0.3698139684923525,0.7995779596080671,0.5998593198693554,-0.034855961946161806,-0.10922663056065274
2018-12-13 14:00:00,0.381259588823045,0.3996412236249711,-0.12541676516291833,0.46174684898337665,0.34989134178396425,0.3234636118205272,0.7076805238095311,0.0021365545052627333,-0.0750846297563772
2018-12-14 02:00:00,0.41589084652402675,0.4306371171138721,-0.1078458214430068,0.46365158984406724,0.33180277395288355,0.0,0.37434719047619774,0.039578216149831036,-0.04052809333742713
