timestamp,ema50_dist_omg_usd_3h,ema200_dist_omg_usd_3h,lower_bb_dist_omg_usd_3h,width_bb_omg_usd_3h,rsi_omg_usd_3h,stoch_rsi_fastk_omg_usd_3h,stoch_rsi_fastd_omg_usd_3h,kijun_dist_omg_usd_3h,tenkan_dist_omg_usd_3h
2017-12-11 07:00:00,0.01493021692141161,0.07577747513835731,-0.09458105791512794,0.17197540998206873,0.5168415861102481,1.0,1.0000000000000009,-0.8680319907912565,-0.8680319907912565
2017-12-11 10:00:00,-0.06216789234310238,0.004432253659302221,-0.169967060289135,0.1901364109591432,0.6321222031264313,1.0,1.0000000000000009,-0.8783867403314918,-0.8783867403314918
2017-12-11 13:00:00,-0.02831445970426627,0.03876575629357948,-0.14075086795610892,0.18916250378513355,0.5693107650950084,0.508007576991728,0.8360025256639103,-0.874146664989537,-0.874146664989537
2017-12-11 16:00:00,-0.053766091092928736,0.018401168552828695,-0.168374505441242,0.20191673743764305,0.604829616799159,0.7839364925655528,0.7639813565190946,-0.8777274141225615,-0.8777274141225615
2017-12-11 19:00:00,-0.036125418451617985,0.03297609704837634,-0.15280999535345952,0.19762731838889644,0.5746954257906364,0.5018522729824273,0.5979321141799037,-0.875638418079096,-0.875638418079096
2017-12-11 22:00:00,-0.052192707193435384,0.019714115782383912,-0.17151172783519686,0.20693171360954335,0.598933095017363,0.4716072557920958,0.5857986737800263,-0.877986319745463,-0.877986319745463
2017-12-12 01:00:00,-0.038334469442676156,0.036426143422900514,-0.16202469701197475,0.2117484926346656,0.5749993757024852,0.16015750325656042,0.37787234401036207,-0.8764037373102147,-0.8764037373102147
2017-12-12 04:00:00,-0.10025382343028444,-0.013296857411923546,-0.22887925203154913,0.24528326845230458,0.6585058663776625,1.0,0.543921586349553,-0.8848877221240233,-0.8848877221240233
2017-12-12 07:00:00,-0.13943802033223118,-0.03216332668675792,-0.28247942398401527,0.2970481153439524,0.7060694781416433,1.0,0.720052501085521,-0.8906290370664811,-0.8906290370664811
2017-12-12 10:00:00,-0.08954651846587214,0.03436604136838972,-0.24680282081110494,0.31458340487878056,0.6121943772389971,0.28377944965578633,0.7612598165519298,-0.8847527199237688,-0.8847527199237688
2017-12-12 13:00:00,-0.09020097147909378,0.04256184251458528,-0.24563304181426315,0.32076383239728745,0.6170776675403169,0.32103653735499416,0.5349386623369279,-0.8853015965650923,-0.8853015965650923
2017-12-12 16:00:00,-0.1604301183473935,-0.016597265612661283,-0.3129256351506967,0.35478291761491204,0.6966786806114943,0.8999649807046523,0.5015936559051452,-0.8949809160305343,-0.8949809160305343
2017-12-12 19:00:00,-0.13924441085720662,0.020447771500075262,-0.29468878219006467,0.3652150220769092,0.6647096523854017,0.5594164442056472,0.5934726540884321,-0.893041788143829,-0.893041788143829
2017-12-12 22:00:00,-0.14386631279246065,0.02636205044438955,-0.29741705668418916,0.3745395120112026,0.6754307461640208,0.7484984358125096,0.7359599535742706,-0.89434578093501,-0.89434578093501
2017-12-13 01:00:00,-0.08009222429046481,0.10365187651205132,-0.2344872826008122,0.36180779393569085,0.5692928235017917,0.0,0.4359716266727198,-0.8868789442308879,-0.8868789442308879
2017-12-13 04:00:00,-0.12192328450705103,0.057246760659378726,-0.2606464289844195,0.35388303568599294,0.6182938634575594,0.3846662499869891,0.377721561933167,-0.8926348648912301,-0.8926348648912301
2017-12-13 07:00:00,-0.11984911624493266,0.06033896893123436,-0.24631135321750353,0.3380878212574355,0.6212298896801757,0.4893356198770473,0.29133395662134626,-0.892979385453131,-0.892979385453131
2017-12-13 10:00:00,-0.18776102354977153,-0.010316833463368869,-0.30127338875885257,0.34465158769505566,0.6951503083653136,1.0,0.6246672899546796,-0.9021688888888889,-0.9021688888888889
2017-12-13 13:00:00,-0.16770863530086888,0.021648998897184413,-0.2805676980841757,0.3471597757557194,0.6689525522554053,0.791845863292781,0.7603938277232768,-0.9005781391147245,-0.9005781391147245
2017-12-13 16:00:00,-0.13099868958705585,0.065332502704045,-0.23630831822710385,0.3298379797174866,0.6133573657652229,0.0,0.5972819544309277,-0.8968316460442445,-0.8968316460442445
2017-12-13 19:00:00,-0.11282575266419681,0.08198060588568157,-0.2037970567615378,0.30431281626387,0.5917509216968976,0.0,0.2639486210975944,-0.8952208682406702,-0.8952208682406702
2017-12-13 22:00:00,-0.11771161255723828,0.07619876187260499,-0.20374678447147432,0.29901492772341187,0.6024191905236663,0.10317535887306645,0.03439178629102291,-0.8963653483992466,-0.8963653483992466
2017-12-14 01:00:00,-0.11966915807467526,0.07024885824493876,-0.19402443518598278,0.2817075507417775,0.610266862791077,0.23983873086912386,0.11433802991406418,-0.8971690180323274,-0.8971690180323274
2017-12-14 04:00:00,-0.15852592069421434,0.026536662589497828,-0.22668643217475115,0.28138240669713704,0.6607471353525135,0.9999999999999999,0.4476713632473974,-0.9024636653668912,-0.9024636653668912
2017-12-14 07:00:00,-0.16528091461075356,0.019509043666985137,-0.22570803215669533,0.2734049922485216,0.6750997421694691,1.0000000000000002,0.7466129102897087,-0.9040286013254273,-0.9040286013254273
2017-12-14 10:00:00,-0.1415108395235325,0.04507272665532169,-0.1929544298443472,0.2570323471341008,0.6369331533860982,0.4748720542275218,0.8249573514091747,-0.9019597363263852,-0.9019597363263852
2017-12-14 13:00:00,-0.06666862355074565,0.12178732656415625,-0.10006079122232481,0.219464021378115,0.5225565339819146,0.0,0.4916240180758414,-0.8937234453456933,-0.8937234453456933
2017-12-14 16:00:00,-0.10322245279846709,0.07222861995812435,-0.12710072264535277,0.20495242793942145,0.5679793900593221,0.2977704259475077,0.25754749339167726,-0.8983655000461723,-0.8983655000461723
2017-12-14 19:00:00,-0.10596319352999617,0.06675036878763008,-0.12914248972212328,0.20220072453899293,0.5758800466055773,0.34956333524925315,0.21577792039892102,-0.8991662849289968,-0.8991662849289968
2017-12-14 22:00:00,-0.14051056664027506,0.022770796252875147,-0.1560166405223411,0.19154899023674563,0.6206228643933226,0.8573983994478944,0.5015773868815525,-0.9037095363079615,-0.9037095363079615
2017-12-15 01:00:00,-0.01206528706438692,0.17031032110023347,-0.022099966186624354,0.17913542484026954,0.4677818716604875,0.0,0.40232057823238326,-0.8893747047412277,-0.8893747047412277
2017-12-15 04:00:00,-0.03767404670858321,0.13857534426671525,-0.051837318851269965,0.1824979089841201,0.4932874338231647,0.16687644922105868,0.3414249495563185,-0.892414467253177,-0.892414467253177
2017-12-15 07:00:00,-0.062282178960192947,0.10631632720240236,-0.07620043473541227,0.17980920460262093,0.5194890919009654,0.3383072781453446,0.16839457578880193,-0.8954497957632754,-0.8954497957632754
2017-12-15 10:00:00,-0.031138800922894005,0.14211831380797424,-0.04943746691520767,0.18307214022396756,0.4896513695187988,0.1430865991333815,0.21609010883326246,-0.8921191923152323,-0.8921191923152323
2017-12-15 13:00:00,-0.06588217612276326,0.09271002259962557,-0.07256396153667755,0.16362577669194892,0.5265924500923397,1.0,0.4937979590929096,-0.8962872220128156,-0.8962872220128156
2017-12-15 16:00:00,-0.09432517944908858,0.056502447469236605,-0.09945277498015359,0.15937788870840228,0.5584907044089874,1.0000000000000002,0.714362199711128,-0.899872634643377,-0.899872634643377
2017-12-15 19:00:00,-0.10449259440152137,0.04268091302801569,-0.1088859264568427,0.1567558510983656,0.5730043423202607,0.9999999999999999,1.0000000000000009,-0.901468218442256,-0.901468218442256
2017-12-15 22:00:00,-0.13859675628298895,0.0038858507746946103,-0.15219708355765282,0.16858441558397425,0.6129555002580299,1.0,1.0000000000000009,-0.9058431003507571,-0.9058431003507571
2017-12-16 01:00:00,-0.29406604873636977,-0.1148221603010896,-0.36978225045011626,0.3364931136897587,0.7499194436268904,1.0,1.0000000000000009,-0.9241488628532046,-0.9241488628532046
2017-12-16 04:00:00,-0.25276910705469247,-0.03680579039247056,-0.358043849895299,0.40025915025234104,0.6928266409977348,0.7017542775321374,0.9005847591773801,-0.9208201438848921,-0.9208201438848921
2017-12-16 07:00:00,-0.21333503521797015,0.02634885279980259,-0.33386963775973055,0.42566961810636417,0.6452165062474968,0.4081741094677828,0.7033094623333078,-0.9175642273986967,-0.9175642273986967
2017-12-16 10:00:00,-0.2624527670867234,-0.01496102134641697,-0.39477669491655876,0.4776767674796349,0.6909939782530291,0.5697738841005198,0.5599007570334809,-0.923833910034602,-0.923833910034602
2017-12-16 13:00:00,-0.21090411719581925,0.06267286501851,-0.3582063692294216,0.4938545114118939,0.6278808434180311,0.0,0.3259826645227685,-0.9193994873672647,-0.9193994873672647
2017-12-16 16:00:00,-0.22900010713161212,0.04955063673694071,-0.3841240445265782,0.5207971138348929,0.649233237734179,0.3287725320478732,0.29951547204946527,-0.9222025871209444,-0.9222025871209444
2017-12-16 19:00:00,-0.208480161682298,0.08440133113413695,-0.3753568228785733,0.5380294682693657,0.632007952948906,0.06539224428741734,0.13138825877843113,-0.9209906676238334,-0.9209906676238334
2017-12-16 22:00:00,-0.2116517038613711,0.08745582419588516,-0.3832984095858858,0.552477405838127,0.6419553679540182,0.2230046815577035,0.20572315263099894,-0.9221695778233505,-0.9221695778233505
2017-12-17 01:00:00,-0.21903531919895547,0.08323413622577025,-0.38608108913435735,0.5530617597092281,0.6561402761869759,1.0,0.42946564194837455,-0.923781163434903,-0.923781163434903
2017-12-17 04:00:00,-0.1983008795965462,0.11519953802702743,-0.3667836337342758,0.5513369794657288,0.6352904229184804,0.1360196420871793,0.45300810788162854,-0.9225475017593244,-0.9225475017593244
2017-12-17 07:00:00,-0.1962810144176319,0.12024632293764248,-0.3611354756931081,0.5473012680068291,0.6410056636486758,0.37284892179695267,0.5029561879613783,-0.923126353286303,-0.923126353286303
2017-12-17 10:00:00,-0.18555144757530762,0.1366603437541003,-0.3507904889052116,0.5458973747004174,0.6353936443065896,0.004950700936838004,0.17127308827365761,-0.9228244863614052,-0.9228244863614052
2017-12-17 13:00:00,-0.23473574763634486,0.06797407113005871,-0.3756904016440472,0.524338183690986,0.6927606667356168,1.0,0.45926654091126456,-0.9283929733246584,-0.9283929733246584
2017-12-17 16:00:00,-0.28001007986931314,0.013592143861360206,-0.4083270836203967,0.5256692342365235,0.7413658129014897,1.0,0.6683169003122803,-0.9336987951807229,-0.9336987951807229
2017-12-17 19:00:00,-0.23515187431861873,0.07454732258560859,-0.35718871279097975,0.5027907775513671,0.6694977654670557,0.3218214896671222,0.7739404965557084,-0.9304518167456556,-0.9304518167456556
2017-12-17 22:00:00,-0.21379909787738915,0.0919078522583201,-0.3117305655162852,0.45348114570467113,0.6470957076492475,0.11042581743694749,0.4774157690346908,-0.929303699897225,-0.929303699897225
2017-12-18 01:00:00,-0.16151888277007864,0.14489154514109592,-0.23339151115754386,0.3957970699171797,0.5778245498733731,0.0,0.14408243570135748,-0.9251954054237749,-0.9251954054237749
2017-12-18 04:00:00,-0.2040947380124929,0.071012435127348,-0.24573792031631658,0.3470714710290658,0.6258066328988666,0.29339435281996296,0.1346067234189711,-0.9297369765066394,-0.9297369765066394
2017-12-18 07:00:00,-0.23134300630727134,0.02036625570865569,-0.24725864959453414,0.3018710250639632,0.6590271207297181,0.8857829446744176,0.3930590991647944,-0.9329760672309847,-0.9329760672309847
2017-12-18 10:00:00,-0.2744723990168487,-0.03570346995713647,-0.2826723081979293,0.29372654726611847,0.7054858501280556,0.9999999999999999,0.7263924324981277,-0.9377136389360499,-0.9377136389360499
2017-12-18 13:00:00,-0.25040166420792076,0.004976026749289764,-0.2749339251286662,0.3235874452023443,0.679078916317064,0.7931484815029283,0.8929771420591162,-0.9365245977276659,-0.9365245977276659
2017-12-18 16:00:00,-0.2426941428242012,0.021024018877241257,-0.27598664107390647,0.34040607236164405,0.6810598309272256,0.6934455426366555,0.8288646747131954,-0.936710753306498,-0.936710753306498
2017-12-18 19:00:00,-0.2507340353886689,0.014652325985753611,-0.28664446964456447,0.3487215576302657,0.6979866963710067,0.8385846136094023,0.7750595459163294,-0.9382379349046016,-0.9382379349046016
2017-12-18 22:00:00,-0.26435028530441973,0.0067500016454018485,-0.3134763860102232,0.37823348181741095,0.7202935007012004,1.0,0.84401005208202,-0.9402497285559175,-0.9402497285559175
2017-12-19 01:00:00,-0.29137873968021266,-0.01601606910071096,-0.35050663129519644,0.40954418194309306,0.7538692672228268,1.0000000000000002,0.9461948712031348,-0.9434109722864928,-0.9434109722864928
2017-12-19 04:00:00,-0.3302064153325529,-0.04441314699064991,-0.4100513513187931,0.47315406721902703,0.7939856570350763,1.0,1.0000000000000007,-0.9475879803800181,-0.9475879803800181
2017-12-19 07:00:00,-0.3015605938336978,0.008186111895874815,-0.39290731780835797,0.496624398428772,0.751438325338321,0.5567938298244524,0.852264609941485,-0.9463095760768818,-0.9463095760768818
2017-12-19 10:00:00,-0.23888212145116738,0.09646712401866853,-0.3329929702532525,0.4870613990626701,0.6440915197473531,0.0,0.5189312766081516,-0.9422408816583574,-0.9422408816583574
2017-12-19 13:00:00,-0.21459431104623572,0.12625681467942473,-0.30412979315216737,0.47240022539246895,0.6189665565714106,0.0,0.18559794327481824,-0.9410624397558102,-0.9410624397558102
2017-12-19 16:00:00,-0.23351849676514402,0.09409432289043673,-0.31132182082602744,0.45481534323308415,0.6463406541987847,0.15640634396390884,0.052135447987970415,-0.9431977704376548,-0.9431977704376548
2017-12-19 19:00:00,-0.20589383141606554,0.12383405162345107,-0.27209878551404476,0.4276343863876089,0.614252161131328,0.0,0.052135447987970415,-0.9417733573166861,-0.9417733573166861
2017-12-19 22:00:00,-0.15062984440166616,0.18601484453057515,-0.19986238118581956,0.3885675776033456,0.5463960369037711,0.0,0.052135447987970415,-0.9381720128082692,-0.9381720128082692
2017-12-20 01:00:00,-0.13857969781360446,0.1920052997413133,-0.17789504391156463,0.36730893215226773,0.538654948689168,0.0,8.052817671947803e-16,-0.937706588182024,-0.937706588182024
2017-12-20 04:00:00,-0.0609795100965943,0.29664566472380605,-0.1090633620962762,0.37092001186221024,0.46333761646102756,0.0,8.052817671947803e-16,-0.9322749369269583,-0.9322749369269583
2017-12-20 07:00:00,-0.1288738650841632,0.19382103098872117,-0.16645493929557575,0.3554128400987649,0.5316693208219795,0.4527840872477507,0.15092802908258438,-0.9375510667271902,-0.9375510667271902
2017-12-20 10:00:00,-0.1269426361563767,0.1853426597586716,-0.15354503398139663,0.33358410251161214,0.5347360721532263,0.8596173068499098,0.43746713136588766,-0.937784058790277,-0.937784058790277
2017-12-20 13:00:00,-0.12714821155178324,0.16449029757659206,-0.1279060279136709,0.28714385144363114,0.540140928374108,1.0,0.7708004646992209,-0.9381685393258427,-0.9381685393258427
2017-12-20 16:00:00,-0.11215002966866794,0.1702220763058493,-0.09837443560090342,0.25928210803702034,0.527541447765454,0.8359513373210639,0.8985228813903255,-0.9374303581580443,-0.9374303581580443
2017-12-20 19:00:00,-0.1009081769444593,0.17584172407631526,-0.08147496189866499,0.24572266006306473,0.51885219091089,0.0,0.6119837791070222,-0.9369283667621776,-0.9369283667621776
2017-12-20 22:00:00,-0.1142693792993501,0.15228332178319293,-0.09913568321409094,0.24491078992498078,0.5396739062977417,0.9780624812921301,0.6046712728710656,-0.9381928455101927,-0.9381928455101927
2017-12-21 01:00:00,-0.11891279632025364,0.13968918453575707,-0.10488362898020176,0.24038937071722707,0.5509867281324443,0.9999999999999999,0.659354160430711,-0.9388555555555556,-0.9388555555555556
2017-12-21 04:00:00,-0.12281545331218113,0.12815378795375798,-0.10957151782617336,0.23553690062372915,0.5620373725279632,1.0,0.9926874937640442,-0.9394742630884294,-0.9394742630884294
2017-12-21 07:00:00,-0.10073575787511035,0.15126257583668412,-0.09133777646522678,0.23554292115511732,0.5339636597961441,0.3499225502684903,0.7833075167561642,-0.9382344688254111,-0.9382344688254111
2017-12-21 10:00:00,-0.11440730525202714,0.1271987185473613,-0.1105522094764434,0.2357884011445695,0.5581238815288351,0.8605994498656923,0.7368406667113949,-0.939494227597581,-0.939494227597581
2017-12-21 13:00:00,-0.05626626518680711,0.19148398832336722,-0.0613337925428753,0.2373708495927062,0.4801590924472693,0.0,0.4035073333780616,-0.9356788031091111,-0.9356788031091111
2017-12-21 16:00:00,0.0089009422586257,0.24649952536625297,0.0003192246337466731,0.21913676902732482,0.41575895268762086,0.0,0.2868664832885649,-0.9312125,-0.9312125
2017-12-21 19:00:00,-0.013473100019207207,0.1901424809428236,-0.01958298912752965,0.1932455395589776,0.44271123249284977,0.18931825432434923,0.06310608477478388,-0.9327754703151723,-0.9327754703151723
2017-12-21 22:00:00,-0.05578463743410034,0.1257272684293722,-0.06439875615317281,0.1844694074236624,0.49498144016245216,0.5564747450068376,0.24859766644372971,-0.9358138449874613,-0.9358138449874613
2017-12-22 01:00:00,0.1180381281696079,0.3562652799193018,0.06554621879766809,0.2400839712551132,0.3651516070011888,0.0,0.24859766644372971,-0.9236701574311672,-0.9236701574311672
2017-12-22 04:00:00,0.22310286921330524,0.5140982181846501,0.10692142562793094,0.31070106133537606,0.3207769047443867,0.0,0.18549158166894666,-0.9158755637086295,-0.9158755637086295
2017-12-22 07:00:00,0.31615348683793565,0.6737419427800684,0.11733779143920064,0.3987017242963194,0.2910411375072521,0.0,8.052817671947803e-16,-0.9085880398671096,-0.9085880398671096
2017-12-22 10:00:00,0.3252243931156553,0.7275783200904073,0.06052878355010294,0.478496350207866,0.28554761354272157,0.0,8.052817671947803e-16,-0.9070360672354084,-0.9070360672354084
2017-12-22 13:00:00,0.5300735326400794,1.0684659273471842,0.12139659861463925,0.5937994637853428,0.2430699783595631,0.0,8.052817671947803e-16,-0.8911482543764218,-0.8911482543764218
2017-12-22 16:00:00,0.3155238034058119,0.8088260826757792,-0.07894457829659329,0.6504096676344671,0.3373681795372983,1.0,0.33333333333333415,-0.9054954490812296,-0.9054954490812296
2017-12-22 19:00:00,0.13852731846818678,0.560872337843014,-0.21816882776086333,0.6650787538851292,0.4250133908096776,1.0,0.6666666666666674,-0.9178043315907394,-0.9178043315907394
2017-12-22 22:00:00,0.2016793633989451,0.6448740747971238,-0.19568359860664752,0.686396326929372,0.3992520561037863,0.8584101817208984,0.9528033939069668,-0.9126507936507936,-0.9126507936507936
2017-12-23 01:00:00,0.13201834547409486,0.5369941244632876,-0.2525139561940567,0.6911927637835367,0.43263073461939316,1.0,0.9528033939069668,-0.9173227163461538,-0.9173227163461538
2017-12-23 04:00:00,0.11384422080560008,0.49832793067359304,-0.2717043130680111,0.691659100041043,0.4402049296037329,1.0,0.9528033939069668,-0.9183106954650041,-0.9183106954650041
2017-12-23 07:00:00,0.08364309060908415,0.44170064416012766,-0.2950291483252847,0.6863926724837769,0.4563228370234607,1.0,1.0000000000000007,-0.9202752625860195,-0.9202752625860195
2017-12-23 10:00:00,-0.007475416486790176,0.2987363773309841,-0.35127998680236394,0.667554218204503,0.5140529310823311,1.0,1.0000000000000007,-0.9270013928500365,-0.9270013928500365
2017-12-23 13:00:00,-0.003117083970618162,0.2785102979693088,-0.34264804525499437,0.6417381632947939,0.5111122023175871,0.9638829595307893,0.9879609865102639,-0.9266902018250849,-0.9266902018250849
2017-12-23 16:00:00,0.02409878820723388,0.2811632166391602,-0.31508787417340645,0.6065394117244542,0.4915694046627207,0.6955431972505534,0.8864753855937816,-0.9246164383561644,-0.9246164383561644
2017-12-23 19:00:00,0.008678201503014682,0.23253656021788882,-0.3156381933667619,0.5719392984669636,0.5023851132067293,0.7978901980706364,0.8191054516173272,-0.9257254690241599,-0.9257254690241599
2017-12-23 22:00:00,0.06087566527128452,0.2536743868213027,-0.2622685814712743,0.5181695934665511,0.4651383444468716,0.0,0.4978111317737307,-0.9216989186112692,-0.9216989186112692
2017-12-24 01:00:00,0.19516994181499192,0.38377931814579713,-0.1633904202919969,0.4928593715872759,0.39615047222013816,0.0,0.2659633993568796,-0.9111989672422139,-0.9111989672422139
2017-12-24 04:00:00,0.11090520417537131,0.2694920699689074,-0.2177224916556546,0.47492132330483056,0.4435329177641234,0.4460169028101281,0.1486723009367102,-0.9171234939759036,-0.9171234939759036
2017-12-24 07:00:00,0.09905411210660064,0.23025528267646078,-0.2153233251469261,0.4422765802669598,0.4484775133903145,0.4925610016113389,0.3128593014738232,-0.9177059967100344,-0.9177059967100344
2017-12-24 10:00:00,0.24111595339235747,0.3404331398774707,-0.09294377817534316,0.38565425531055464,0.38485242688268734,0.0,0.3128593014738232,-0.906331914893617,-0.906331914893617
2017-12-24 13:00:00,0.13658611935115017,0.22266962943637925,-0.1673046544990361,0.37946962090983727,0.43861668422485406,0.84501664820089,0.44585921660407707,-0.9138001253132833,-0.9138001253132833
2017-12-24 16:00:00,0.16409154074128396,0.2583099646786513,-0.1466439703260899,0.3835397606323631,0.42399423815775333,0.6151946256351863,0.4867370912786928,-0.9112061315046389,-0.9112061315046389
2017-12-24 19:00:00,0.10964073896469873,0.2043316816054026,-0.17628751513177132,0.37535592471735524,0.45325402247221674,1.0,0.8200704246120262,-0.9150181453169639,-0.9150181453169639
2017-12-24 22:00:00,0.01700693766655248,0.10985532724055624,-0.23368508433991209,0.3662145403706429,0.5096963800663104,1.0,0.8717315418783962,-0.9220593442390765,-0.9220593442390765
2017-12-25 01:00:00,0.01571762676086208,0.09167509682060504,-0.18825683779725078,0.29413601901821534,0.5101153228711396,1.0,1.0000000000000007,-0.9221089879688605,-0.9221089879688605
2017-12-25 04:00:00,0.0021530469389008378,0.07609668930741975,-0.17926009712864932,0.26924489699216275,0.5194505206237007,1.0,1.0000000000000007,-0.9231424581005586,-0.9231424581005586
2017-12-25 07:00:00,-0.03329514911498532,0.04695504383370186,-0.20985696768678985,0.27958443248617787,0.5462117836208704,1.0,1.0000000000000007,-0.925965289923315,-0.925965289923315
2017-12-25 10:00:00,-0.026458671541991774,0.06024002148211438,-0.1974642737489979,0.2766884801294224,0.5409826880983524,0.8567975425848737,0.952265847528292,-0.9255244282040872,-0.9255244282040872
2017-12-25 13:00:00,-0.0008677916044800282,0.09236194644536133,-0.17313277977869546,0.27666808199374177,0.5180410969544915,0.2195720555071596,0.6921231993640119,-0.9235694444444444,-0.9235694444444444
2017-12-25 16:00:00,-0.042415461375885255,0.05465523408220885,-0.20807006267641615,0.2845525901831152,0.553234425854872,1.0,0.6921231993640119,-0.9268801488174329,-0.9268801488174329
2017-12-25 19:00:00,-0.020576239094625137,0.08310097609413658,-0.1897477274010826,0.28821742977287673,0.5324900005556887,0.4105580248488797,0.5433766934520139,-0.9252766650824903,-0.9252766650824903
2017-12-25 22:00:00,-0.05191810203228808,0.04803065658868588,-0.21822737790016178,0.291023671877649,0.5610789690299431,1.0,0.803519341616294,-0.9278295081967213,-0.9278295081967213
2017-12-26 01:00:00,-0.03470039443611406,0.06536443473277087,-0.20515110139943815,0.2908435621708718,0.5438916959116639,0.6006477019089727,0.6704019089192849,-0.9266266666666667,-0.9266266666666667
2017-12-26 04:00:00,-0.05731173377564158,0.04556706673140698,-0.2282531298564886,0.3013460591831054,0.566650479944468,1.0,0.8668825673029916,-0.9285231848291986,-0.9285231848291986
2017-12-26 07:00:00,-0.021641008460010713,0.08443066807713628,-0.1998380754845438,0.30167660074543523,0.5276132545340606,0.0,0.5335492339696583,-0.9258855218855219,-0.9258855218855219
2017-12-26 10:00:00,-0.019968731861293776,0.09016063559268428,-0.19865291839918175,0.3053791970993266,0.5266862898850483,0.0,0.3333333333333341,-0.9258205836759452,-0.9258205836759452
2017-12-26 13:00:00,-0.012924929933356477,0.09735743598905566,-0.17736286376570332,0.28616778789810116,0.5192797348207523,0.0,7.579122514774401e-16,-0.9253273627790216,-0.9253273627790216
2017-12-26 16:00:00,-0.005678740291001683,0.10770418361086098,-0.1648070192787805,0.2805204597468483,0.5110661395782415,0.0,7.579122514774401e-16,-0.9247967201913222,-0.9247967201913222
2017-12-26 19:00:00,-0.01135953994106953,0.10358638809770726,-0.16351440656843974,0.2753514273791057,0.5182465536554991,0.43393752303222227,0.14464584101074152,-0.9252614423468695,-0.9252614423468695
2017-12-26 22:00:00,-0.03486988718830142,0.06352639382459313,-0.15016172843768705,0.22336371746372757,0.5481655475108438,1.0,0.4779791743440749,-0.9271463559939102,-0.9271463559939102
2017-12-27 01:00:00,-0.04364098147297579,0.0495244189772337,-0.14067277566179637,0.1992791795057277,0.5610340832851054,1.0,0.8113125076774083,-0.9279429095194448,-0.9279429095194448
2017-12-27 04:00:00,-0.05503488816745861,0.022361202333545105,-0.12072841756426522,0.15049132623696437,0.5781563702879817,1.0,1.0000000000000007,-0.9289706356889319,-0.9289706356889319
2017-12-27 07:00:00,-0.04798719868854906,0.015241349339658594,-0.08739940799525259,0.10648254416887848,0.5691769402682628,0.8501175512720512,0.9500391837573511,-0.9285881131585777,-0.9285881131585777
2017-12-27 10:00:00,-0.025347537118555197,0.03669101334719005,-0.058801165968292435,0.09655965365516078,0.5324792413247006,0.0,0.6167058504240177,-0.9269674850696749,-0.9269674850696749
2017-12-27 13:00:00,-0.009198870644367751,0.049650333969834204,-0.03503131846073215,0.0840671628517981,0.507739111483827,0.0,0.28337251709068445,-0.9257855697909643,-0.9257855697909643
2017-12-27 16:00:00,0.015655158917184497,0.07542015245878009,-0.008011105564328047,0.08071093444080063,0.4711950827081049,0.0,7.105427357601002e-16,-0.923876054779361,-0.923876054779361
2017-12-27 19:00:00,0.014569003061626784,0.07592394949104242,-0.012287585854679595,0.08549135584166898,0.471965237644821,0.007860178974900987,0.0026200596583010392,-0.9239128931904598,-0.9239128931904598
2017-12-27 22:00:00,-0.011913426180250819,0.047412509937440284,-0.03807872797243417,0.08509411296143057,0.5148989618060191,0.7131350104899574,0.24033172982162018,-0.9259353970390309,-0.9259353970390309
2017-12-28 01:00:00,0.10110231628050514,0.1900212361081839,0.049135707813531715,0.1258380112006815,0.38164872059945587,0.0,0.24033172982162018,-0.9171546857357923,-0.9171546857357923
2017-12-28 04:00:00,0.13176011687508993,0.24693854352349964,0.048490560954111306,0.17290708929522852,0.35518863357496394,0.0,0.23771167016331987,-0.914443407960199,-0.914443407960199
2017-12-28 07:00:00,0.08779308144541975,0.20797504641124465,-0.004864101883509497,0.19321691340458474,0.4053850615419899,0.31429669278749534,0.10476556426249915,-0.9174962518740629,-0.9174962518740629
2017-12-28 10:00:00,0.11699047136674823,0.24970035908805377,0.004327161010893699,0.2177197890346865,0.37845638200916865,0.14568718687086385,0.15332795988612044,-0.9149196042053185,-0.9149196042053185
2017-12-28 13:00:00,0.06399947914437676,0.19155734777669098,-0.04991713223081473,0.22550424506849964,0.43913682867239845,1.0,0.4866612932194537,-0.9187569203513694,-0.9187569203513694
2017-12-28 16:00:00,0.05713159990844585,0.17924296667904294,-0.059911838417375685,0.22568894676933277,0.44467916140461283,1.0,0.7152290622902886,-0.9191032708563028,-0.9191032708563028
2017-12-28 19:00:00,0.012332912760240289,0.1268395270635354,-0.10088882283818434,0.2248113435601037,0.4993372689969633,1.0,1.0000000000000007,-0.9224929577464789,-0.9224929577464789
2017-12-28 22:00:00,-0.04094436191445794,0.06705351316125752,-0.1498840159917616,0.2263102239768629,0.5628124225141653,1.0,1.0000000000000007,-0.9266999666999667,-0.9266999666999667
2017-12-29 01:00:00,-0.050553663716632724,0.05766618052000427,-0.1607977594673734,0.23034169113969988,0.575954668308071,0.9999999999999999,1.0000000000000007,-0.9275921052631579,-0.9275921052631579
2017-12-29 04:00:00,-0.0641443868823075,0.04617566270823614,-0.17632956855407278,0.23799309682004657,0.5946794711946469,0.9999999999999999,1.0000000000000007,-0.9288282462493533,-0.9288282462493533
2017-12-29 07:00:00,-0.0454700488791121,0.06823489056779763,-0.16172445675830638,0.24123586553534998,0.5668065044188718,0.7076534196474404,0.9025511398824808,-0.9275492067671648,-0.9275492067671648
