timestamp,ema50_dist_eth_usd_15m,ema200_dist_eth_usd_15m,upper_bb_dist_eth_usd_15m,lower_bb_dist_eth_usd_15m,width_bb_eth_usd_15m,rsi_eth_usd_15m,stoch_rsi_fastk_eth_usd_15m,stoch_rsi_fastd_eth_usd_15m,kijun_dist_eth_usd_15m,tenkan_dist_eth_usd_15m
2019-01-17 08:45:00,0.36271862774248653,1.4481982312312347,0.29501244933400894,-0.7968911566787473,1.094650514939912,48.67773640497482,100.0,50.06070464732934,0.028436789080266145,0.028436789080266145
2019-01-17 09:00:00,0.710232957299084,1.8105770049478442,0.6490908385835104,-0.36831471152424244,1.0159792365317248,42.91951232436036,0.0,44.24677216261583,0.4036861849616713,0.4036861849616713
2019-01-17 09:15:00,0.6114127675448389,1.7186327152030056,0.5484250413117397,-0.373795681846234,0.9214161915613016,44.30762053003927,24.106533303420626,41.36884443447354,0.33004645098198004,0.33004645098198004
2019-01-17 09:30:00,0.5953140250516631,1.7097394314502967,0.5383653946932077,-0.31808203120498035,0.8555051581296207,44.179063944091325,21.873959785124523,15.326831029515043,0.3382233088834452,0.3382233088834452
2019-01-17 09:45:00,0.3676002578262727,1.4798009229855635,0.32512348706639216,-0.48835731351393186,0.8141452808276892,48.373259185738284,94.71230686798754,46.89759998551089,0.12605725439167603,0.12605725439167603
2019-01-17 10:00:00,0.10907047572787931,1.2107392567303865,0.11476651566397766,-0.7455876743695744,0.8630764243839626,52.94332207152272,100.0,72.195422217704,-0.12740921182867737,-0.12740921182867737
2019-01-17 10:15:00,0.644383554530803,1.7608372385041093,0.6772313185791079,-0.21370366576231037,0.8888748938753988,43.751756364115145,0.0,64.90410228932917,0.43287857944533936,0.43287857944533936
2019-01-17 10:30:00,0.5459213274310537,1.6670580959725845,0.5968682619323484,-0.2755206369647434,0.8709894469463557,45.13678297676736,15.068451412320366,38.35615047077345,0.35685894780372873,0.35685894780372873
2019-01-17 10:45:00,0.695863662087981,1.8290096567233238,0.7861943703445284,-0.13016439075929087,0.9133627942275666,42.500427625691515,0.0,5.022817137440114,0.5348685284991106,0.5348685284991106
2019-01-17 11:00:00,1.9169233589427792,3.1116594031457723,2.3856847208614917,0.6948564809582614,1.66517996248878,29.27543556315888,0.0,5.022817137440114,1.832092638544247,1.832092638544247
2019-01-17 11:15:00,1.2460500078523173,2.4596568598238777,1.800863979235512,-0.05799242958073325,1.8427976111748043,38.97595358189014,61.15822171834251,20.386073906114163,1.2125945412693184,1.2125945412693184
2019-01-17 11:30:00,1.1492269039590663,2.385171080724824,1.7838734598804251,-0.2012695543750498,1.969557864413773,39.698156844409766,65.71144940882235,42.28989037572161,1.162695152013149,1.162695152013149
2019-01-17 11:45:00,0.3278391729126362,1.551696554086357,0.97240578215807,-0.9968360454446157,1.9694824024708286,50.08827591890328,100.0,75.62322370905495,0.3545810238017477,0.3545810238017477
2019-01-17 12:00:00,0.44086378485037603,1.6675545110639955,1.0992014852341692,-0.8752679307124089,1.9722611387104034,48.615478241270445,92.923610365241,86.21168659135445,0.48563499836762336,0.48563499836762336
2019-01-17 12:15:00,0.19569794806157947,1.4132758955979874,0.7944545818147741,-1.0938085505469042,1.891093664329986,51.404584170092974,100.0,97.64120345508032,0.2483511114730108,0.2483511114730108
2019-01-17 12:30:00,0.12535514545459758,1.3338514577790228,0.6627927223764818,-1.1369050252489465,1.8039741793879929,52.17576704273642,100.0,97.64120345508032,0.18309056880136954,0.18309056880136954
2019-01-17 12:45:00,0.3008219432355297,1.508699942471181,0.8408338724024578,-0.9546742514990991,1.7965307125884498,49.732210630337384,31.36634276992129,77.12211425664042,0.37094407304745225,0.37094407304745225
2019-01-17 13:00:00,0.4227703515303105,1.6331669212822142,0.9450489530024919,-0.8247424863521258,1.7687274925791252,47.944893355395045,0.0,43.78878092330708,0.5102457343456601,0.5102457343456601
2019-01-17 13:15:00,0.6114271676168848,1.8309530894730308,1.128566725700142,-0.6390278309934327,1.7632785894349097,45.26547760679693,0.0,10.455447589973744,0.7240448335105842,0.7240448335105842
2019-01-17 13:30:00,0.8650428245385644,2.1022505551146375,1.3833770075162732,-0.40999056921627863,1.7846816521481321,41.873041795467145,0.0,-1.8947806286936004e-14,1.0132917623892457,1.0132917623892457
2019-01-17 13:45:00,0.7834356905329853,2.031593599732062,1.2755018335484758,-0.4944920000237607,1.7631088069930547,42.66631408592417,10.093590138150061,3.3645300460500014,0.9635886501558222,0.9635886501558222
2019-01-17 14:00:00,0.6416678322597846,1.895534295540413,1.1415517400333197,-0.6350286477986966,1.7720923593241706,44.567271602885114,44.372458398010664,18.155349512053558,0.8478047182175485,0.8478047182175485
2019-01-17 14:15:00,0.5769174985753578,1.8353723290986057,1.072421042521965,-0.6954756638271054,1.7645709719827378,45.26526643749399,99.99377528965378,51.48660794193815,0.8065176451322431,0.8065176451322431
2019-01-17 14:30:00,0.7525061247883658,2.023915966933054,1.2522718328376259,-0.5315929757650384,1.7774599196856173,42.39107884186847,15.271307211889104,53.2125136331845,1.0132917623892457,1.0132917623892457
2019-01-17 14:45:00,0.9884333785106003,2.280751621359123,1.47827581463158,-0.3234802501808187,1.7914124888313774,38.849450565269564,0.0,38.421694167180945,1.2902783308304855,1.2902783308304855
2019-01-17 15:00:00,0.8593178722487771,2.1637605587049524,1.2528018296674048,-0.4178286996328384,1.6636848684900754,40.66413823748899,28.284597132465045,14.518634781451366,1.1959559427913824,1.1959559427913824
2019-01-17 15:15:00,0.873433630764886,2.192138763617635,1.2703925419857764,-0.41727374840021536,1.6804979683889183,39.987330927445306,17.735552030130627,15.340049720865208,1.2458881578947478,1.2458881578947478
2019-01-17 15:30:00,0.43439890191412367,1.7477615060201845,0.7976098707619839,-0.8298177857566591,1.627689778988849,47.921723427968104,100.0,48.673383054198545,0.8230284170010593,0.8230284170010593
2019-01-17 15:45:00,0.4252666643741021,1.738621077353808,0.7792465091967404,-0.8245610751262844,1.6041710458961214,47.78830774093983,98.52941276075562,72.08832159696207,0.8312858312858218,0.8312858312858218
2019-01-17 16:00:00,0.40858954028100136,1.721321365141315,0.6966455820640816,-0.6436800497135464,1.3399707704516635,47.78830774093983,98.31851415190913,98.94930897088824,0.8312858312858218,0.8312858312858218
2019-01-17 16:15:00,0.5191480156662154,1.8363363761015883,0.8196959006820714,-0.47963446472994997,1.297124854708509,45.44078584682295,68.73185211115172,88.52659300793881,0.9635886501558222,0.9635886501558222
2019-01-17 16:30:00,-0.052450573896101194,1.2425904026290402,0.28240287940732856,-1.0091878476069294,1.296301388832544,55.69502105438416,100.0,89.01678875435361,0.38731245923027124,0.38731245923027124
2019-01-17 16:45:00,-0.7808221999162535,0.467796400289644,-0.2936620664067191,-1.876049120678558,1.5997419442361314,65.16356793631337,100.0,89.57728403705056,-0.37627447807089265,-0.37627447807089265
2019-01-17 17:00:00,-1.7501214976342938,-0.5802022974083387,-0.8160178303730392,-3.239013865519347,2.4731393269418422,73.62363592970907,100.0,99.99999999999999,-1.4212507006165498,-1.4212507006165498
2019-01-17 17:15:00,-0.9349070590668696,0.2040547195528264,0.12227773429680511,-2.538813191483469,2.693637275708005,61.57624855061235,57.25277130004524,85.75092376668174,-0.6415947058348803,-0.6415947058348803
2019-01-17 17:30:00,-0.520361264542224,0.5958942783916399,0.5786998116491748,-2.167849937236588,2.7685479404218327,56.5900414434341,4.9921334987330965,54.0816349329261,-0.2471236428455703,-0.2471236428455703
2019-01-17 17:45:00,-0.3292790896709086,0.7678130894222202,0.8046823383516699,-1.9956962060464711,2.8171548971478764,54.457837403383316,0.0,20.748301599592764,-0.06899350649350877,-0.06899350649350877
2019-01-17 18:00:00,-0.28526450663974856,0.7925749601596976,0.886023928385371,-1.9580676804152208,2.8594187186594775,54.059015614677094,0.0,1.6640444995776846,-0.036537836960048864,-0.036537836960048864
2019-01-17 18:15:00,-0.3595686903210771,0.6956413231385072,0.8596172109165412,-2.02480670146572,2.9013268903889085,55.03426912043161,12.97357038242663,4.324523460808862,-0.1257402449906686,-0.1257402449906686
2019-01-17 18:30:00,-0.3532334475859322,0.6806327494081277,0.9073436465987683,-1.9750992314462423,2.8979141983937255,55.127527790743905,42.21656547027649,18.396711950901025,-0.1338416612589266,-0.1338416612589266
2019-01-17 18:45:00,-0.787699007339282,0.20709357556074615,0.5519460361044226,-2.39622916625134,2.9756145812256416,60.27384730774226,100.0,51.73004528423436,-0.6014855481995873,-0.6014855481995873
2019-01-17 19:00:00,-1.0078884730200466,-0.056288788109237764,0.4379198805490425,-2.634477939216495,3.1065160339088544,62.86087833224791,100.0,80.73885515675882,-0.8633038099764234,-0.8633038099764234
2019-01-17 19:15:00,-1.3443548088435286,-0.44689720599776495,0.2504429925269669,-3.0244387239995563,3.3209431268178076,66.41037358929897,100.0,99.99999999999999,-1.2552133461661952,-1.2552133461661952
2019-01-17 19:30:00,-0.7487728246656555,0.12203604125391454,0.89596789444919,-2.3718232449372323,3.29208434082979,57.83555865723815,24.00131061652062,74.66710353884018,-0.6896829878196398,-0.6896829878196398
2019-01-17 19:45:00,-0.8193017943493142,0.016983286581395696,0.8319343374470156,-2.3100074986074137,3.1653348182592085,58.88241271830369,12.208474111218441,45.403261575913,-0.7937147461724359,-0.7937147461724359
2019-01-17 20:00:00,-1.0520445823580582,-0.2584273805549042,0.6170758499467466,-2.4230967986905383,3.067875889258009,61.613430241527844,44.057762344985576,26.755849024241524,-1.0694692513229076,-1.0694692513229076
2019-01-17 20:15:00,-1.2425237909318931,-0.4965657480709651,0.4365085775608568,-2.4731400148353955,2.9395828263796266,63.88441003149514,70.542063265303,42.269433240502316,-1.3106212424849772,-1.3106212424849772
2019-01-17 20:30:00,-1.2394113252958583,-0.5389831882690155,0.47546327977188163,-2.3909329680981584,2.8941141878772094,64.33278160578536,100.0,71.53327520342951,-1.358064257671665,-1.358064257671665
2019-01-17 20:45:00,-1.0385115990122262,-0.3755728960463389,0.6628966346626353,-2.059010684899365,2.7410413512759795,61.58802968955142,49.64098810746468,73.39435045758921,-1.199743198780201,-1.199743198780201
2019-01-17 21:00:00,-1.0892606598555288,-0.4667286344151367,0.5705266888283989,-1.946857738295249,2.534828241190735,62.61856452185172,37.54564579061447,62.39554463269303,-1.2947967610037803,-1.2947967610037803
2019-01-17 21:15:00,-0.2939688054007017,0.31829549418365133,1.2215484233296214,-0.8786778924205207,2.096631949202426,50.66419334115875,0.0,29.0622112993597,-0.5131313131313209,-0.5131313131313209
2019-01-17 21:30:00,-0.47557769508989045,0.11488623068689474,0.951178207548109,-0.9025473349674518,1.8532749106353823,53.12277232435508,17.98707324851514,18.51090634637652,-0.7137096774193608,-0.7137096774193608
2019-01-17 21:45:00,-0.5416779351913092,0.025893120347419973,0.8681931783428576,-0.9541634611564542,1.823140318943441,54.204169498790776,29.612399549290405,15.86649093260183,-0.8017081621142563,-0.8017081621142563
2019-01-17 22:00:00,-1.109638551565273,-0.5849792741092208,0.2446734272694817,-1.5640982494987687,1.820783612237716,60.98838937835889,86.36335513719317,44.65427597833288,-1.4133568225496496,-1.4133568225496496
2019-01-17 22:15:00,-1.0356804087512939,-0.5476219566378782,0.35223002818067783,-1.5335002284369237,1.8969342159231812,60.48709749760087,95.14449474853284,70.37341647833877,-1.381768663889782,-1.381768663889782
2019-01-17 22:30:00,-0.8424926957004142,-0.3841774714468338,0.5448840972303248,-1.3092436270762398,1.861241010826394,57.92348218861799,61.034116348433436,80.84732207805311,-1.2235237483953831,-1.2235237483953831
2019-01-17 22:45:00,-0.5411768160820785,-0.10262838707684185,0.801520658900734,-0.9171355257443392,1.7196502703301784,53.63904408705821,0.0,52.059537032322055,-0.9453696998954153,-0.9453696998954153
2019-01-17 23:00:00,-0.37365193425149545,0.04981615838108855,0.9020896850629345,-0.6359315206792893,1.5359771414596837,51.41570724570763,0.0,20.344705449477775,-0.7937147461724359,-0.7937147461724359
2019-01-17 23:15:00,-0.43606770341795276,-0.03043338597819023,0.7658909762597865,-0.5860984786751899,1.3507751587376566,52.53094108605595,12.293968282486388,4.097989427495427,-0.8735909822866428,-0.8735909822866428
2019-01-17 23:30:00,-0.8025254067740684,-0.4269823888241153,0.3137131355001932,-0.8226928612419249,1.1393054135266758,57.75277366132757,97.37685262953988,36.55694030400872,-1.2710505212510048,-1.2710505212510048
2019-01-17 23:45:00,-0.9236677173914187,-0.5805916802451683,0.18794155173311733,-0.9330958495713637,1.1252297502266497,59.66415842024602,99.99999999999999,69.89027363734205,-1.4291433146517263,-1.4291433146517263
2019-01-18 00:00:00,-1.7334532640643996,-1.4496105518930325,-0.41310617063442523,-1.9574770106065897,1.5628957114096744,68.31058799639675,100.0,99.12561754317993,-2.3051896524361237,-2.3051896524361237
2019-01-18 00:15:00,-1.7403343278005412,-1.5125492277023866,-0.2585675677150512,-2.154538145098084,1.9191258450849416,68.95056742531813,100.0,99.99999999999996,-2.382651443070094,-2.382651443070094
2019-01-18 00:30:00,-1.0921666088971271,-0.8985300466541224,0.41416692018587664,-1.5034440841267815,1.9281122475163286,59.06001020559444,11.67405447732594,70.55801815910861,-1.7830075787794164,-1.7830075787794164
2019-01-18 00:45:00,-0.9734650130073241,-0.8112538119093515,0.5370251395356629,-1.3756749798549572,1.9207543209132598,57.8984445306885,0.0,37.22468482577528,-1.704590818363283,-1.704590818363283
2019-01-18 01:00:00,-0.7907417225738178,-0.6539865222260466,0.7153693768452429,-1.2023356330422397,1.9223856947110887,55.658585423743645,0.0,3.8913514924419417,-1.5552534783304095,-1.5552534783304095
2019-01-18 01:15:00,-0.6452673896074179,-0.5293651564230006,0.844224494422452,-1.0787933840229358,1.9252759276279854,53.886217641568436,0.0,-3.848773152033876e-14,-1.4370346649587695,-1.4370346649587695
2019-01-18 01:30:00,-0.566437531358932,-0.4688778685900341,0.9022142498130714,-1.0223680466730056,1.925739220881834,53.03743659645931,0.0,-3.848773152033876e-14,-1.381768663889782,-1.381768663889782
2019-01-18 01:45:00,-0.4906265189639214,-0.4089278664719642,0.9635473902027014,-0.958738541921822,1.92223971332883,52.1527691873684,0.0,-3.848773152033876e-14,-1.3264406507974669,-1.3264406507974669
2019-01-18 02:00:00,-0.7602497583284906,-0.7027655787820497,0.6838362689024935,-1.2499045211649351,1.9392294712550793,56.38480249777748,100.0,33.33333333333329,-1.6245691954684505,-1.6245691954684505
2019-01-18 02:15:00,-0.5563200315190642,-0.5162493835340398,0.8357529528544294,-0.9439727919514307,1.7806892743396197,53.32068975282349,27.597149639216735,42.53238321307221,-1.4449247518411812,-1.4449247518411812
2019-01-18 02:30:00,-0.3044989188357272,-0.2740065011654691,1.0519511967334472,-0.6292166621483131,1.6776219152839351,49.51017245491789,0.0,42.53238321307221,-1.2076713208152845,-1.2076713208152845
2019-01-18 02:45:00,-0.38470388730128535,-0.3662619779438936,0.9329531094030674,-0.6525203877420171,1.5832535166812596,51.01805960030206,21.934084248654973,16.510411295957198,-1.3027096360429646,-1.3027096360429646
2019-01-18 03:00:00,-0.30819675512628875,-0.29931428636600366,0.9938627754449758,-0.6025489803222706,1.5932943654428007,49.947110706606,6.355807497480328,9.429963915378396,-1.2393710893630727,-1.2393710893630727
2019-01-18 03:15:00,-0.42655196435121834,-0.43076260405648936,0.8560340639773623,-0.7384246936337435,1.5935216921968722,52.24135885059903,71.67495072604176,33.32161415739231,-1.3738684611071084,-1.3738684611071084
2019-01-18 03:30:00,-0.48640220543711976,-0.5053833958762244,0.7810268526672992,-0.8003882734630041,1.5815682331707133,53.588980886693385,100.0,59.34358607450732,-1.452813575602352,-1.452813575602352
2019-01-18 03:45:00,-0.37540122142326604,-0.4056463130113541,0.8659448808829184,-0.6513693044067348,1.5156880371180403,51.70358427312289,48.22998843068998,73.3016463855772,-1.358064257671665,-1.358064257671665
2019-01-18 04:00:00,-0.45985812175345364,-0.5037784935280731,0.7289717157799691,-0.6546605770831548,1.3831183873515343,53.600167092184,100.0,82.74332947689662,-1.4602726851171255,-1.4602726851171255
2019-01-18 04:15:00,-0.35796583714776675,-0.41239093830076623,0.7831568014297963,-0.4829425476446825,1.26420169223614,51.74975792259856,2.4345706927012674,50.221519707797036,-1.3738684611071084,-1.3738684611071084
2019-01-18 04:30:00,-0.2748554478973708,-0.33714996465438185,0.8550490501595842,-0.40711137740027104,1.2593398986428008,50.21472628007005,0.0,34.144856897567045,-1.3027096360429646,-1.3027096360429646
2019-01-18 04:45:00,-0.24102788429394284,-0.3100590875949272,0.8797555297736848,-0.39883382902796694,1.2755222272074085,49.68566793286367,0.0,0.8115235642337097,-1.2789672039130728,-1.2789672039130728
2019-01-18 05:00:00,-0.34672099968663384,-0.42554432283475885,0.5942289720547,-0.4470581783658001,1.0405214785612567,52.38685126895818,69.0045706016581,23.001523533885987,-1.397565273105883,-1.397565273105883
2019-01-18 05:15:00,-0.27173906342187193,-0.35810526489529204,0.38138310103932316,-0.21328127943327502,0.5941649793957395,50.819815724981446,41.98707199777021,36.997214199809385,-1.3343484532777783,-1.3343484532777783
2019-01-18 05:30:00,0.13989130691256513,0.05828772539309135,0.7815244191881954,0.13651634453304418,0.6420608843320986,42.02105440002521,0.0,36.997214199809385,-0.9214550136810051,-0.9214550136810051
2019-01-18 05:45:00,0.5075041100831568,0.4418577543174429,1.2493661893261843,0.32904506693498536,0.9131147692410585,35.85071746251012,0.0,13.995690665923354,-0.5372434965260964,-0.5372434965260964
2019-01-18 06:00:00,0.5110119356005027,0.46156841702811313,1.3273196746187654,0.19410048942170022,1.1246637546267808,35.499857954383316,0.0,-4.973799150320701e-14,-0.5131313131313209,-0.5131313131313209
2019-01-18 06:15:00,0.6472966607942388,0.6179824966562775,1.5575449021887122,0.18001677567458518,1.3656635036699747,33.16927381490559,0.0,-4.973799150320701e-14,-0.35208417644678747,-0.35208417644678747
2019-01-18 06:30:00,0.4968453450773236,0.4829942822833111,1.4461216812640787,-0.06081939931426028,1.4965750365123935,36.74689762979366,40.41699611151991,13.472332037173253,-0.48096354377172856,-0.48096354377172856
2019-01-18 06:45:00,0.5356456805506449,0.5382398995442905,1.5249297317821764,-0.10983654510089425,1.6232808088199084,35.78462768694342,73.10309879854319,37.84003163668765,-0.4208903590742663,-0.4208903590742663
2019-01-18 07:00:00,0.3005537923991275,0.3122713577634606,1.24003126828367,-0.37126957754030077,1.6043319352012684,41.82204450411549,100.0,71.17336497002098,-0.6415947058348803,-0.6415947058348803
2019-01-18 07:15:00,0.048890222171538156,0.06195151120140796,0.9439631087597489,-0.6316196504235982,1.5731259811366218,47.77551726750152,100.0,91.03436626618101,-0.8889175615707012,-0.8889175615707012
2019-01-18 07:30:00,-0.1698254679579847,-0.16209618138035564,0.7085213457293182,-0.8575950445244396,1.567284594811829,52.526532879648904,100.0,99.99999999999996,-1.1124497991967908,-1.1124497991967908
2019-01-18 07:45:00,-0.4703402356830866,-0.4770389024369326,0.40307144052742494,-1.1793698832815336,1.5886074914176287,58.340631213903,100.0,99.99999999999996,-1.4291433146517263,-1.4291433146517263
2019-01-18 08:00:00,-0.33691371392258196,-0.3538160748944641,0.5315911144531338,-1.0611275914069296,1.596946914073874,55.59113627693269,83.35514420648833,94.45171473549607,-1.3106212424849772,-1.3106212424849772
2019-01-18 08:15:00,-0.023409157597531483,-0.040908856860510934,0.8136065224494615,-0.7553858365374699,1.5685357528498884,49.11054560893196,12.636194443365685,65.33044621661797,-1.0011257639112259,-1.0011257639112259
2019-01-18 08:30:00,-0.20899621047408834,-0.23265415664285305,0.5840252115007383,-0.9405728766512467,1.5273209016590972,52.78741385631363,39.835689556350594,45.27567606873483,-1.1933449108318395,-1.1933449108318395
2019-01-18 08:45:00,-0.22239386488205337,-0.25258523830109514,0.5435944705678653,-0.959548634894114,1.506275813949156,53.20981838068788,44.41207749523121,32.29465383164912,-1.2155981705849306,-1.2155981705849306
2019-01-18 09:00:00,-0.028709580656705036,-0.05953270673898503,0.6858991773369905,-0.7609448811715769,1.4473871594490735,49.15988810123617,0.7613888121009029,28.336385287894192,-1.0250020098078627,-1.0250020098078627
2019-01-18 09:15:00,-0.1740732078853946,-0.20984535521386682,0.5057063768142189,-0.9057299367755678,1.4142650102103527,52.25790837010466,76.7785638188827,40.650676708738224,-1.1759511960186209,-1.1759511960186209
2019-01-18 09:30:00,-0.22110788194078523,-0.26323913270215327,0.43961067933655507,-0.9589442942582016,1.4021960112114145,53.38493245541422,100.0,59.179984210327824,-1.2314480545527529,-1.2314480545527529
2019-01-18 09:45:00,0.05662805631558854,0.016523837193527235,0.6906172178359649,-0.682966477046898,1.3735311522288165,47.38155725154223,0.0,58.92618793962752,-0.9542364672635362,-0.9542364672635362
2019-01-18 10:00:00,-0.1530868759694659,-0.1973693658836706,0.4385474519474464,-0.8858756072013696,1.3273919581284574,51.87341950386487,74.82228079673463,58.2740935989115,-1.1680179818575942,-1.1680179818575942
2019-01-18 10:15:00,-0.1393818515427414,-0.18747280296166347,0.4211217318729421,-0.870091451686561,1.2941182831745017,51.69665792173021,71.87791073602843,48.900063844254305,-1.1600834938985338,-1.1600834938985338
2019-01-18 10:30:00,-0.29539981298609685,-0.35192997324206,0.2947142335370412,-1.0386724630793154,1.3383651353994246,55.15273148104834,100.0,82.23339717758763,-1.3264406507974669,-1.3264406507974669
2019-01-18 10:45:00,0.08613714941692052,0.03257706761383705,0.6739694926816808,-0.6073806142521398,1.280923630594257,46.893735534864184,0.0,57.292636912009435,-0.9453696998954153,-0.9453696998954153
2019-01-18 11:00:00,-0.12568266513808268,-0.18242315465817338,0.45529448176955256,-0.7573470532209803,1.2144757125502335,51.310486122945385,53.47805734330017,51.15935244776668,-1.1600834938985338,-1.1600834938985338
2019-01-18 11:15:00,0.6793465101419649,0.6433950622222628,1.2956410228527337,0.06577994128562636,1.2215458906461922,38.24355679878341,0.0,17.826019114433347,-0.3359507811867668,-0.3359507811867668
2019-01-18 11:30:00,0.5822815721635788,0.5644500284223142,1.2315964229159926,-0.024054506559356703,1.2481151725389432,39.68884685018895,8.547371936026098,20.675143093108712,-0.40850994984631406,-0.40850994984631406
2019-01-18 11:45:00,1.0149896653395496,1.0281688594656613,1.8003876353517967,0.3072410886404642,1.4775756423825541,34.14325583207801,0.0,2.8491239786753204,0.06095578673601665,0.06095578673601665
2019-01-18 12:00:00,1.1173776772454902,1.164480114374511,2.062730125516965,0.2555397605322751,1.7864826206773439,32.61993412271572,0.0,2.8491239786753204,0.20755331271364863,0.20755331271364863
2019-01-18 12:15:00,0.8290422849166923,0.9008112536109225,1.845914599735421,-0.12203236542501772,1.9511293787956927,37.76942600770682,72.84701457662182,24.282338192207224,-0.04465373061622868,-0.04465373061622868
2019-01-18 12:30:00,0.6473232772288284,0.7379861191506798,1.6836530304212616,-0.3628798883977935,2.033106556147899,40.757837778507884,100.0,57.61567152554056,-0.19860570687418866,-0.19860570687418866
2019-01-18 12:45:00,0.6772778534753332,0.7877197922245616,1.6847060286607984,-0.3793529215428415,2.0506746773945075,39.98985252012102,90.56286126169299,87.80329194610489,-0.14149124585672856,-0.14149124585672856
2019-01-18 13:00:00,0.7288014775204354,0.8604320104957486,1.7202804130051375,-0.37905943321767666,2.0853552352635876,38.877936842287994,76.89944467600242,89.15410197923177,-0.06088156506209863,-0.06088156506209863
2019-01-18 13:15:00,1.4762874651269575,1.6526209169853923,2.618578110362435,0.16126815835548758,2.4236234489995367,30.019474939192808,0.0,55.82076864589843,0.7405285983143717,0.7405285983143717
2019-01-18 13:30:00,1.1796455934841799,1.3897289184918504,2.348419817480929,-0.23589264010751565,2.5573006222622325,34.908887339748496,45.53219586373698,40.81054684657977,0.49383723777649546,0.49383723777649546
2019-01-18 13:45:00,1.0145053761281053,1.2531457449051375,2.1650417588053417,-0.4602830395813329,2.603136202692334,37.26891430252582,72.7097775835498,39.41399114909556,0.37094407304745225,0.37094407304745225
2019-01-18 14:00:00,0.7851947609818,1.0449162064754658,1.9084156785962758,-0.7187842343325146,2.611665317013725,40.95753833627096,100.0,72.7473244824289,0.17493897477622866,0.17493897477622866
2019-01-18 14:15:00,0.8253657203792342,1.1078319076951004,1.891568793563958,-0.6986227427536296,2.574833349936079,40.00750465353351,91.31442515691371,88.00806758015447,0.2483511114730108,0.2483511114730108
2019-01-18 14:30:00,0.8324540538000136,1.1375800405038605,1.8148311953606555,-0.693898444464458,2.4947474193870978,39.4598923077284,75.23999930887742,88.85147482193035,0.28918214402084974,0.28918214402084974
2019-01-18 14:45:00,0.934153366726953,1.2651164533267423,1.878901115465248,-0.6186479324974514,2.48190987387077,37.57662016877569,8.3420230263329,58.29881583070798,0.4282567909291046,0.4282567909291046
2019-01-18 15:00:00,1.063927400691167,1.424566763203594,1.9245075392825495,-0.49784928057997613,2.4051998288641263,35.33327482819373,0.0,27.860674111736742,0.6005883314267102,0.6005883314267102
2019-01-18 15:15:00,1.2448761589717083,1.640664719632401,2.0192420585552817,-0.3321459266959925,2.3317188162736824,32.54351806583701,0.0,2.780674342110937,0.8312858312858218,0.8312858312858218
2019-01-18 15:30:00,0.9417866444211276,1.3612995019655738,1.506959085066062,-0.5390254328848987,2.036130322653353,38.51808541492151,86.38293909686784,28.794313032289253,0.5677176931873751,0.5677176931873751
2019-01-18 15:45:00,0.7703635951324506,1.2085914631546846,1.1868414974528507,-0.6362709965961777,1.8181075122309431,41.483235658848386,100.0,62.12764636562258,0.4282567909291046,0.4282567909291046
2019-01-18 16:00:00,0.190449233075074,0.6276543418909375,0.34549343304188795,-1.036592162054606,1.3868779430150535,51.792892239413625,100.0,95.46097969895591,-0.14194176332226194,-0.14194176332226194
2019-01-18 16:15:00,0.019297263053963398,0.4520038374336899,0.16992418275045829,-1.2023578855843042,1.3794027779233158,54.389094520273204,100.0,99.99999999999996,-0.3117408906882613,-0.3117408906882613
2019-01-18 16:30:00,0.010760006313859094,0.4394541063079238,0.14237190643053843,-1.1998212004146303,1.3493273330234556,54.51471595540887,100.00000000000001,99.99999999999996,-0.3198121609586324,-0.3198121609586324
2019-01-18 16:45:00,-0.36936757580464663,0.04213281806084712,-0.10436430556735043,-1.6618095839485814,1.5713214126364068,60.286545373974995,100.0,99.99999999999996,-0.7137096774193608,-0.7137096774193608
2019-01-18 17:00:00,0.38414523179817195,0.8063974891276748,0.6760409939476686,-0.8963218740774881,1.574096584930855,47.6594419469817,0.0,66.66666666666663,0.05282405526207956,0.05282405526207956
2019-01-18 17:15:00,0.8733402320176831,1.3201785775962538,1.184789611601822,-0.42264242019570686,1.6013297867999126,41.372541390720855,0.0,33.33333333333329,0.5759333387794996,0.5759333387794996
2019-01-18 17:30:00,0.7757933520404103,1.2415272351211648,1.0729791044490122,-0.5129787966686172,1.5815296157596723,42.39545529717261,5.408235650988606,1.8027452169961593,0.5102457343456601,0.5102457343456601
2019-01-18 17:45:00,0.9195848238277016,1.4095246973998998,1.2179034047509862,-0.3804126056995538,1.5916510449234145,40.31243079843531,0.0,1.8027452169961593,0.6910934816390046,0.6910934816390046
2019-01-18 18:00:00,0.7014716581130509,1.2069925623095168,0.9903920765522711,-0.586310443899063,1.5735233610076702,43.44114246093168,42.58482257938845,15.997686076792311,0.5020408163265211,0.5020408163265211
2019-01-18 18:15:00,0.7688337559680125,1.2932339929580872,1.0831128941348078,-0.4686334040219009,1.5469933198248365,42.19830384985181,60.27634550100349,34.28705602679727,0.6005883314267102,0.6005883314267102
2019-01-18 18:30:00,1.2796500358826401,1.8407113665682928,1.6985508168909202,-0.029692969725669816,1.713942157520758,35.92590623758139,0.0,34.28705602679727,1.162695152013149,1.162695152013149
2019-01-18 18:45:00,1.9301038826189165,2.548372928412679,2.58978424960985,0.379676976906862,2.177773207208239,29.8189366001835,0.0,20.092115167001122,1.8910866506662183,1.8910866506662183
