timestamp,ema50_dist_eos_usd_15m,ema200_dist_eos_usd_15m,upper_bb_dist_eos_usd_15m,lower_bb_dist_eos_usd_15m,width_bb_eos_usd_15m,rsi_eos_usd_15m,stoch_rsi_fastk_eos_usd_15m,stoch_rsi_fastd_eos_usd_15m,kijun_dist_eos_usd_15m,tenkan_dist_eos_usd_15m
2019-01-15 12:45:00,0.17324170309587217,-1.3184758238979022,0.5672762234241402,-0.6992760213387128,1.267388720037483,47.12805965258242,0.0,44.81727826289623,13.060787325196,13.355832188182015
2019-01-15 13:00:00,-0.06638382682461197,-1.5417076455761403,0.30122386096116394,-0.9300416579131277,1.235148937041794,52.03166184470347,100.0,47.630909801748736,12.787275219740346,13.081606322070783
2019-01-15 13:15:00,-0.028926675201879082,-1.490981981972983,0.3364900369220214,-0.8937416401971987,1.233668997252367,51.26363687852182,84.33753522225587,61.445845074085504,12.8282176420764,13.12265558827088
2019-01-15 13:30:00,0.19321156391813865,-1.2517412994318744,0.5593788316540893,-0.6673989186651075,1.2274406915707219,46.581012768182084,0.0,61.445845074085504,13.087825197233617,13.382940618593043
2019-01-15 13:45:00,0.18985531417445856,-1.2349996495031434,0.5480698576753484,-0.6639014323671755,1.2126736195171932,46.49386440950958,0.0,28.112511740752172,13.092783505154637,13.387911865777212
2019-01-15 14:00:00,0.0037247769750337056,-1.4042204838286998,0.36089691331995244,-0.8481691783618239,1.2120190079180815,50.7064911270681,76.0704371522579,25.356812384086183,12.88285379928169,13.177434324684212
2019-01-15 14:15:00,0.1316984071699112,-1.2600846531328425,0.4998465468310842,-0.7142111015426722,1.2153602992205434,47.799059344027796,27.36388251216745,34.47810655480867,13.033376434459342,13.328349765637615
2019-01-15 14:30:00,-1.0636465855282995,-2.4569328360493192,-0.4395653759978524,-2.11630875601595,1.6984484827258828,66.96283798163647,100.0,67.811439888142,11.635006784260526,11.9263309122835
2019-01-15 14:45:00,-1.163930956347603,-2.5767463447514016,-0.32015901581913253,-2.4043083284658318,2.1129323891209006,68.47026429100308,100.0,75.78796083738938,11.468245697937785,11.759134644117175
2019-01-15 15:00:00,-0.8355891800990056,-2.2639628215229135,0.1326364041796202,-2.151111964708874,2.3070318054720316,62.37971297847529,70.53606053371848,90.17868684457305,11.800087926142023,12.091842852004309
2019-01-15 15:15:00,-0.7723486272531388,-2.210487588783705,0.2887769921828154,-2.0944091434642376,2.404897940859898,61.74446664287016,67.46296277655033,79.33300777008982,11.835845360412577,12.127693599328326
2019-01-15 15:30:00,-0.5013313328308899,-1.9440262187242374,0.5530454900780413,-1.6858822435851573,2.251681672441897,56.835878235625174,0.0,45.99967443675649,12.118236472945876,12.410821643286551
2019-01-15 15:45:00,-0.653779870446547,-2.09946215656599,0.43759258283961877,-1.7804322307693132,2.233017737370286,59.323362093031996,21.380447971786207,29.614470249445734,11.91638327665534,12.208441688337658
2019-01-15 16:00:00,0.9281554681527915,-0.4982073579548829,2.084130834830278,-0.19603930844181994,2.258845607021903,38.198301710950844,0.0,7.1268159905956265,13.74115637960478,14.037976742294855
2019-01-15 16:15:00,2.238954046500208,0.8753631683797947,3.7808632759456007,0.7574441404701648,2.9563353424257097,28.88806266592152,0.0,7.1268159905956265,15.32135053798902,15.62229459537452
2019-01-15 16:30:00,1.8711869066533549,0.582008059728456,3.6305145088571855,0.17040818427020987,3.395574739175252,32.53149541004914,11.971075733469549,3.990358577823407,14.992672117815742,15.29275845183189
2019-01-15 16:45:00,1.8796834449990918,0.6595195968057688,3.818181679369448,-0.051661067175068354,3.798310669405357,32.013479910026334,10.269053707159603,7.413376480209941,15.088866946432965,15.389204311692573
2019-01-15 17:00:00,1.383631954119613,0.222966607540509,3.392313012086312,-0.6588697289731327,3.9965608786134457,37.56010720117226,93.14524034568893,38.46178992877292,14.59229702579008,14.891338535893661
2019-01-15 17:15:00,1.1156707433701563,0.0030586001674715035,3.1575813224043348,-1.0009364419630074,4.114153919428932,40.23589161914594,100.0,67.80476468428307,14.340895156345802,14.639280604945837
2019-01-15 17:30:00,1.1899327293940276,0.123298537652472,3.2832525919000988,-1.008591380321311,4.243580433173632,39.23453180076677,87.82158016645472,93.65560683738146,14.479791219897864,14.778539133425038
2019-01-15 17:45:00,1.4799058740996074,0.46530626082668114,3.6546622289714614,-0.8401787170007946,4.432465441460405,36.45882722840058,54.06378901513582,80.62845639386374,14.876185782924733,15.175968132725547
2019-01-15 18:00:00,1.4178665593112871,0.45659185158319904,3.6281142205840666,-1.0067489117799866,4.574900702401564,36.51619087689943,1.5187363138262449,47.8013684984725,14.871468462549275,15.171238501971086
2019-01-15 18:15:00,1.6351171562693612,0.7305479744214916,3.900949790080799,-0.9218076388702867,4.751973407551746,34.251765086757175,0.0,18.527508442987592,15.193131279855043,15.493740734640093
2019-01-15 18:30:00,0.3124931884060489,-0.5620147303504908,2.5295151701987706,-2.221246428872359,4.743450311785328,49.86320211928892,100.0,33.839578771275654,13.708527016403771,14.005262229094262
2019-01-15 18:45:00,0.8295999507779817,-0.015692282943391422,3.0495936453786676,-1.750798588079272,4.769419739538435,44.9874337634021,68.76797218778454,56.255990729261754,14.333072932864276,14.631437968490824
2019-01-15 19:00:00,1.0578011007495336,0.2508878835153494,3.2623342835732094,-1.5774871461609608,4.7993902352383335,42.7855683802439,54.66379088423212,74.47725435733913,14.640793410106134,14.939961476988618
2019-01-15 19:15:00,0.4938996360325021,-0.28564203523084863,2.651213499931626,-2.139170333584406,4.778150736354384,48.26631159625712,89.7710215933092,71.0675948884422,14.023967716952669,14.321526107691662
2019-01-15 19:30:00,0.9133721835250519,0.1659005859219631,2.8412112424038183,-1.6782452691012195,4.493328570334207,44.413460614906505,23.00051535136733,55.811775942969795,14.542216034722767,14.841126852837583
2019-01-15 19:45:00,0.9490668500474086,0.23739546770491504,2.5563004017687074,-1.5283100313377984,4.0637230920727525,43.802835678537356,18.560754594765186,43.777430513147486,14.626700540894921,14.925831830847391
2019-01-15 20:00:00,0.9476309779160141,0.2716457474423839,2.254961132860789,-1.4094158571896775,3.648950226922807,43.48094118625655,12.687564051184925,18.082944665772725,14.668989547038326,14.968231194916992
2019-01-15 20:15:00,0.7992750546188754,0.15512919857221252,1.7427986105175597,-1.3690903437200252,3.1060851058304415,44.839076534749786,28.380986885675043,19.87643517720863,14.53752610244441,14.836424681652538
2019-01-15 20:30:00,0.7045264666880602,0.08866738017612175,1.2820646557371695,-1.2486313319515663,2.5302730105046067,45.64288242707889,100.0,47.0228503122869,14.462539383771823,14.761242276688868
2019-01-15 20:45:00,0.2928635530125234,-0.3055268728310634,0.28157671308652876,-1.2290129007299644,1.5177796104555596,50.382318980787524,99.99999999999999,76.12699562855859,14.008222750601163,14.305740053076498
2019-01-15 21:00:00,0.724782571671656,0.1516969954058478,0.6347363508061088,-0.735827163122027,1.3712566211567592,45.456633441060305,28.627504733466402,76.20916824448905,14.532836554208961,14.8317228955126
2019-01-15 21:15:00,0.7320334148445573,0.18673872817822623,0.6395883075726028,-0.6022769006507889,1.2416335727459828,45.076578540118156,4.284532161102465,44.30401229818987,14.575056317837376,14.874052836371066
2019-01-15 21:30:00,2.3768441138464658,1.9000385538237685,2.6607431769603673,0.6995747813727915,1.92876212554841,31.852124660253068,0.0,10.97067896485654,16.556250000000006,16.860416666666666
2019-01-15 21:45:00,1.7415488172028981,1.3251366614204896,2.162902504004438,0.004985077315589059,2.1347776370476708,38.117968831071195,33.81423887106547,12.699590344056231,15.913893838312676,16.216384204201706
2019-01-15 22:00:00,2.3379805497659056,1.9941230615720063,3.010696471907792,0.3478502114462323,2.618868303192424,33.9928582108107,15.735471122468647,16.516569997844957,16.70212765957446,17.006675010429696
2019-01-15 22:15:00,1.6307718968472829,1.3421402641017988,2.356467201415291,-0.413580753921583,2.7433974071249203,40.424843824989296,64.82474998675471,38.12481999342986,15.971560051407474,16.27420090377678
2019-01-15 22:30:00,1.688415572383506,1.4537290916158296,2.48220585264205,-0.4307678467479037,2.883398136770487,39.599243198880885,90.36944276088609,56.976554623370056,16.11597692084179,16.418994645303208
2019-01-15 22:45:00,2.2188071696941813,2.0526217811397407,3.188026184285886,-0.07241896122776037,3.210432905761964,35.7652925004121,27.556564891784987,60.91691921314217,16.8250332481618,17.12990133499812
2019-01-15 23:00:00,1.5380738726280097,1.4213863783427927,2.559264786052018,-0.780158072386905,3.309978830640519,41.80858759934974,100.0,72.64200255089061,16.118777826648746,16.421802860389434
2019-01-15 23:15:00,1.7678340926561953,1.7058122873565562,2.8876260550307453,-0.6188719020687294,3.467167207098871,39.829623746003136,67.25356248622559,64.93670912600378,16.46404929430867,16.767975352845642
2019-01-15 23:30:00,1.6700198530872123,1.6595017836550596,2.6960524931754604,-0.725577507743258,3.388247714093378,40.12875392374301,72.20334853576767,79.81897034066466,16.430117372846077,16.733954882210924
2019-01-15 23:45:00,1.5746082569949138,1.6121605158089691,2.5760815684322314,-0.8477669920466169,3.3945146150342587,40.46395886684502,77.75007325488544,72.40232809229315,16.39445443368377,16.698198876590766
2019-01-16 00:00:00,1.0173940413463756,1.0853736591138308,1.9829750146170833,-1.3802465413601528,3.3531164621478107,45.89831511104558,100.0,83.31780726355129,15.803527074018863,16.105729425401538
2019-01-16 00:15:00,0.7210313569043558,0.810119291199074,1.5468097260584512,-1.6033948210215643,3.151096072432506,48.538234472212245,100.0,92.58335775162872,15.49752270850535,15.798926507018972
2019-01-16 00:30:00,0.7127372789892394,0.8226669167759271,1.47469719836133,-1.5754814643124337,3.0517164877042875,48.33978074471189,97.64011907327044,99.21337302442373,15.521371051001442,15.82283708445178
2019-01-16 00:45:00,0.7847901233904109,0.9176430782334766,1.486871535568124,-1.4695292867051957,2.9561444913060964,47.298477704815234,84.64559759920871,94.09523889082664,15.64076064489457,15.942538238941694
2019-01-16 01:00:00,1.463704653621889,1.6407840506037719,2.1317586470576577,-0.8071351357728185,2.9195572122013553,40.65830898481559,0.0,60.7619055574933,16.488298492546004,16.79228783209792
2019-01-16 01:15:00,0.7610840800047036,0.9584237022154607,1.3252681250598863,-1.4361513467032627,2.7629512964681324,47.82888534682527,90.99802242392356,58.547873341044344,15.717299578059052,16.019276909075852
2019-01-16 01:30:00,0.49952087415738866,0.7096446582073757,0.9445449695169472,-1.6192928648622096,2.5725168359832598,50.17905287263571,100.0,63.66600747464144,15.440326840541418,15.741581379993374
2019-01-16 01:45:00,0.4839167306395886,0.7066983932589421,0.6723110887207673,-1.464864924716236,2.1456788434278766,50.13711708992744,99.55953249869569,96.85251830754,15.445090999133338,15.746357971193925
2019-01-16 02:00:00,0.4349416336841605,0.6686863276902155,0.4765626415305535,-1.4075323289104547,1.8929061617291192,50.47282858816956,100.0,99.85317749956549,15.409219883676606,15.710393246019837
2019-01-16 02:15:00,0.4438943447133914,0.6888965940238245,0.32086242263431597,-1.2736957834797447,1.602191312780434,50.15744471219323,88.07145815218122,95.87699688362589,15.440326840541418,15.741581379993374
2019-01-16 02:30:00,-0.041175713416574666,0.1989590264306118,-0.022635328338416194,-1.7510426182737238,1.7438726320814204,55.5601894584966,100.0,96.02381938406067,14.880903490759746,15.180698151950711
2019-01-16 02:45:00,0.22938899106819122,0.47478729538690256,0.3277744938658733,-1.4849715122336238,1.8232955670685649,52.05819960485003,35.42424633786425,74.49856816334875,15.202619224116631,15.503253438761222
2019-01-16 03:00:00,0.7146831971991396,0.9806560039051337,0.8215371251072634,-0.8802778321196802,1.7023149331405953,46.32421303432665,0.0,45.14141544595501,15.793939895686716,16.09611722824735
2019-01-16 03:15:00,0.6386141604962425,0.9212618868268851,0.7803087698825539,-0.9180438960722626,1.6995230860884347,46.93337563750426,6.595540906573523,14.00659574814619,15.736450144807623,16.038477451386
2019-01-16 03:30:00,0.43212543025212824,0.7245981401226675,0.6152597981279317,-1.0766525535250038,1.6958245574791684,49.28072748159264,32.01084878832072,12.868796564965015,15.519267708233219,15.82072825277363
2019-01-16 03:45:00,0.6005924726660838,0.9090054165104222,0.7504497233836283,-0.7356569309638572,1.4859967441406163,46.99287945862219,11.66145780202813,16.75594916564106,15.741238776945664,16.043278579999164
2019-01-16 04:00:00,0.30983745952501973,0.6237751312788475,0.4944184147581909,-0.9724949125303639,1.4704282131403787,50.55900112813122,100.0,47.890768863449885,15.421274137646467,15.722478956923581
2019-01-16 04:15:00,-0.4500143239598131,-0.1553191656762376,-0.14088997859469377,-1.718686233343314,1.5926040982291303,58.967233935408714,100.0,70.55381926734297,14.52581748705386,14.824685511310909
2019-01-16 04:30:00,-0.30864445814786645,-0.025905475612697515,0.06741763540059065,-1.5198573257251158,1.5988863914016727,57.22210868508127,85.42614339912396,95.14204779970824,14.673961494120613,14.973216116855358
2019-01-16 04:45:00,-0.7500791434151943,-0.4943263342188864,-0.2271063082289193,-1.9710122148231535,1.7632854587356046,61.710507324753294,100.0,95.14204779970824,14.130966952264368,14.428804569563436
2019-01-16 05:00:00,-0.5022936625710961,-0.2638056450163462,0.12498108143805808,-1.7482690915797683,1.8885787088895682,58.51989291075894,71.38848907279602,85.60487749064025,14.392328453422753,14.69084812300645
2019-01-16 05:15:00,-0.7087935896953113,-0.4948270936040222,0.04941323486618021,-2.022972511955179,2.093039433780609,60.781567347312624,79.30353223909387,83.56400710396355,14.121654699738894,14.419468015665782
2019-01-16 05:30:00,-0.46255417898166673,-0.26432100658915214,0.37285986443120755,-1.7944286001200682,2.1828034905428253,57.5205154785691,6.648402190711837,52.446807834200825,14.382973503434716,14.681468760222405
2019-01-16 05:45:00,-0.1856265626844822,0.005511052182383125,0.6872214927848175,-1.489430799878133,2.185418106387127,53.85328185202067,0.0,28.650644809935486,14.692496924969234,14.99179991799917
2019-01-16 06:00:00,-0.13901153414873635,0.046067549451866974,0.6783855237393999,-1.2487663686945316,1.9326636641026664,53.29881686696927,0.0,2.2161340635708626,14.739540607054957,15.038966365873652
2019-01-16 06:15:00,-0.3691039752613423,-0.19755920799608973,0.47621600758191995,-1.4273569650289253,1.9126690620255165,56.21190696229789,38.93073947849921,12.976913159499988,14.457855973813416,14.756546644844516
2019-01-16 06:30:00,-0.5209005860980387,-0.3672243418683774,0.3765158000520685,-1.5710741605521883,1.9592924062268713,58.20197857275679,100.0,46.31024649283332,14.259043835015394,14.557215683370295
2019-01-16 06:45:00,-0.3889802161024414,-0.24850392323971793,0.5396824874496664,-1.4111401630857334,1.9593601477358045,56.351893451692405,62.26750753741996,67.06608233863997,14.392328453422753,14.69084812300645
2019-01-16 07:00:00,-0.42066700649313615,-0.2944701963984442,0.5361799979742621,-1.4123322092063795,1.957085732139558,56.97152917503247,74.90498026463331,79.05749593401801,14.33622169541402,14.634594948091205
2019-01-16 07:15:00,-0.1493107483237166,-0.028584803777464973,0.8111864595526264,-1.0876480799782429,1.9014629471686435,52.61447394065149,0.0,45.72416260068467,14.640793410106134,14.939961476988618
2019-01-16 07:30:00,-0.2494912996998777,-0.137698208971071,0.7211631134363072,-1.186446394916807,1.9120577508766667,54.18197081816085,28.053612134881455,34.3195307998385,14.514082200753231,14.812919600458475
2019-01-16 07:45:00,-0.11793004120915773,-0.010700825890685994,0.8586313072690643,-1.0232392508688792,1.8834206881700097,52.05290747044637,0.0,9.351204044960733,14.659589293765606,14.958806410624238
2019-01-16 08:00:00,-0.07001752978935682,0.03405988555504891,0.8559841382029809,-0.8369543670229906,1.6927774393893116,51.28285266480266,0.0,9.351204044960733,14.711309767899605,15.010661855162777
2019-01-16 08:15:00,0.41547477212209305,0.5316900269219271,1.3145630607082959,-0.2510920748858725,1.5573740251450818,43.5820480129405,0.0,2.4868995751603507e-13,15.288081107814033,15.58893834487305
2019-01-16 08:30:00,0.45089946860308316,0.5797544043080194,1.35099044377045,-0.16507435783600366,1.5071281639405434,42.843770198960925,0.0,2.4868995751603507e-13,15.349882479073006,15.650900993773442
2019-01-16 08:45:00,0.4730305305478799,0.6150644384849135,1.3429798949881944,-0.04436799778938516,1.3783978733902844,42.25085980315856,0.0,2.4868995751603507e-13,15.397467101192186,15.698609793325335
2019-01-16 09:00:00,0.10135951053693582,0.2445531556376057,0.9351709485041715,-0.334281059478414,1.2656494282601185,49.01370612597895,74.8765685094811,24.958856169827282,14.975339087546246,15.27538018906698
2019-01-16 09:15:00,0.0420748420328243,0.18504374223522468,0.867418932946662,-0.41536988595370916,1.279895940200288,50.00551683138773,100.0,58.292189503160614,14.90921787709496,15.209086427867224
2019-01-16 09:30:00,-0.05818286671840367,0.08144599897101923,0.7610376374298511,-0.5248663132065623,1.284387273420506,51.80830302167866,100.0,91.62552283649394,14.791333251261829,15.090894168821034
2019-01-16 09:45:00,-0.7716116379432925,-0.6579057400687982,0.04679862100842591,-1.2859946539183098,1.3411027207833277,62.47516537445973,100.0,100.00000000000024,13.935728250244361,14.233056370153129
2019-01-16 10:00:00,-0.6519580566935135,-0.5591366102147943,0.1886379389842041,-1.2108867465183026,1.4067147478702646,60.65792063767867,86.50038823253026,95.50012941084367,14.042561865546887,14.340168779811634
2019-01-16 10:15:00,-0.4470505580576045,-0.3685971808400246,0.35777522433897424,-1.0180186994034446,1.3803507616608524,57.081752088900394,56.74767202195241,81.08268675149448,14.256831270677605,14.554997345096577
2019-01-16 10:30:00,-0.6088925568161319,-0.549912306242184,0.21504661240279166,-1.2193574689400632,1.4416433717905799,59.64401170444161,73.45842126405635,72.23549383951325,14.042561865546887,14.340168779811634
2019-01-16 10:45:00,-0.42513079698178746,-0.3795891079158009,0.41669032014051144,-1.0478051927312881,1.469131466463182,56.411363441945895,0.0,43.4020310953365,14.23350212348906,14.531607317869977
2019-01-16 11:00:00,-0.6072922293907657,-0.5807954880744925,0.2720782487515949,-1.2527515035706038,1.5323433932369313,59.361868350207494,69.4799286166795,47.646116626912196,13.996087860140992,14.293573495252442
2019-01-16 11:15:00,-1.0212072494885427,-1.026200321588966,-0.03962578151095464,-1.7673164949778886,1.7434422106521457,65.01285758984791,100.0,56.49330953889341,13.473551841635567,13.769673860133036
2019-01-16 11:30:00,-0.6909578735779465,-0.7169628877289114,0.31936528507867656,-1.4830549135932736,1.8129688639911803,59.13519952543725,31.667010831550993,67.04897981607708,13.819831549823004,14.116857224234035
2019-01-16 11:45:00,-0.663861486378825,-0.7098289286470272,0.37915892299267284,-1.492801759791429,1.8824425259577022,59.135199525437265,31.667010831551156,54.44467388770096,13.819831549823004,14.116857224234035
2019-01-16 12:00:00,-0.9359102239988704,-1.0097859147299548,0.17723166906171706,-1.8357860618581023,2.0298508208984343,63.106673372483435,67.56898416894204,43.634335277348306,13.464346556339745,13.760444552608098
2019-01-16 12:15:00,-0.8335323823174701,-0.9321128106289711,0.3421753684277995,-1.7680794963655155,2.125408005032956,61.68139597538461,43.319914531344224,47.518636510612716,13.542639120022738,13.838941429557172
2019-01-16 12:30:00,-0.645903037637019,-0.7633354550534377,0.5642279845449183,-1.5985004567977246,2.1739708322791755,58.34248538181056,0.0,36.962966233429,13.727283815099378,14.024067975769384
2019-01-16 12:45:00,-0.5078953124270646,-0.6397669490794677,0.7221354738154773,-1.4519466102532186,2.182044485898749,55.97667264527393,0.0,14.439971510448322,13.861527189840439,14.158661673721905
2019-01-16 13:00:00,-1.6031613523635246,-1.781029898898756,-0.18449597157578213,-2.680175361596737,2.5319453462741075,69.35795787667611,100.0,33.33333333333358,12.533188510741011,12.82685654517659
2019-01-16 13:15:00,-1.494632710007826,-1.7163429019553034,0.03768703844568844,-2.5729039747735882,2.6441079494944697,68.4310509969325,93.07311021538933,64.35770340513002,12.58753924172904,12.881349110520791
2019-01-16 13:30:00,-1.2986908910305517,-1.5580715713360505,0.2751603633222022,-2.298538033616526,2.60000233022721,65.5987380921288,71.90688547819411,88.32666523119474,12.750906892382098,13.045143087464716
2019-01-16 13:45:00,-1.136786112476218,-1.4285128534488822,0.4145816078866327,-1.9883679764755913,2.422008201825437,63.3249850283708,54.91484753536535,73.29828107631651,12.88285379928169,13.177434324684212
2019-01-16 14:00:00,-1.272017469215958,-1.5990402881760901,0.29828543360788107,-2.0471173975197487,2.3660923205261524,65.41713732632752,34.67862943464791,53.83345414940271,12.669163847269193,12.963186724665675
2019-01-16 14:15:00,-1.3061118369503188,-1.6693781560391918,0.27355759512741606,-1.9942819412040236,2.2875204973914847,66.3838133536045,59.90577372221695,49.83308356407699,12.569416498993968,12.863179074446673
2019-01-16 14:30:00,-1.2548917649130464,-1.6527674281183957,0.3158255193741688,-1.8429884972415378,2.1754251604464945,66.3838133536045,100.0,64.86146771895521,12.569416498993968,12.863179074446673
2019-01-16 14:45:00,-0.2532123513921847,-0.6587965847225652,1.3202381337825475,-0.8341185548695451,2.1491330104816795,48.669613352680514,0.0,53.30192457407258,13.699548835507859,13.996260618623712
2019-01-16 15:00:00,-0.30556615413711574,-0.7161612835153819,1.2472488641586121,-0.8548689949520405,2.0980017907693775,49.60767516158284,5.295535834829663,35.09851194494348,13.625654981924518,13.922173930703918
2019-01-16 15:15:00,-0.3557937449797266,-0.7728767877951848,1.157446505570392,-0.8335171367862881,1.98774419873866,50.580291986278134,10.78614125107517,5.360559028635206,13.551857113862397,13.848183478790332
2019-01-16 15:30:00,-0.22511283492612222,-0.6454061967746227,1.2681743671200119,-0.6691091364759871,1.9314980370108568,48.68297267258705,0.07541588051302157,5.385697655472879,13.690306848201562,13.986994513310291
2019-01-16 15:45:00,-0.2669066981632495,-0.6909282644492087,1.1821653575536217,-0.6362233638906201,1.813438560129727,49.5658304567901,46.90569561779733,19.2557509164621,13.630270533755763,13.926801527337695
2019-01-16 16:00:00,-0.2097087317087798,-0.6361036261486763,1.2168576123480435,-0.5458830532975467,1.7568466685518331,48.73239949067163,2.605086962849054,16.528732820386725,13.68568641794683,13.98236202552221
2019-01-16 16:15:00,-0.25989654899165604,-0.6897079524957217,1.1548310038848708,-0.6187033080156557,1.768792817811105,49.8671600927744,62.413712422692115,37.30816500111309,13.616425003046185,13.912919865155748
2019-01-16 16:30:00,-0.18738956588886246,-0.6189088291889577,1.2161610223286878,-0.5382500286283953,1.7484844667454809,48.630685891207406,0.0,21.67293312851398,13.690306848201562,13.986994513310291
2019-01-16 16:45:00,-0.36675749056994666,-0.8043226242326451,1.0127234797509654,-0.6947094449480828,1.7047222966202071,52.440580048024444,100.0,54.137904140897625,13.468949012290587,13.7650590191863
2019-01-16 17:00:00,-0.24742058714924964,-0.6886432301632994,1.1233353991849881,-0.597062354435729,1.715882639714543,50.1858346699103,40.818687204742105,46.93956240158095,13.593356614959795,13.889791277511554
2019-01-16 17:15:00,-0.33879921414141645,-0.7854906687183472,1.0170392808473538,-0.6961728197084405,1.710467941579251,52.31217042706285,96.62957510953872,79.14942077142719,13.473551841635567,13.769673860133036
2019-01-16 17:30:00,-0.475803620918569,-0.9318492005485624,0.8592912109617767,-0.81487061494111,1.6737900721398025,55.370120088362064,100.00000000000001,79.14942077142719,13.295447464224441,13.591104699282198
2019-01-16 17:45:00,-0.612754757267564,-1.082192281225558,0.695050064169056,-0.910264248795789,1.6070436058613131,58.356629699944584,100.0,98.87652503651316,13.111075168816445,13.40625126359627
2019-01-16 18:00:00,-0.8544021641344157,-1.3439006106746199,0.37291993672889934,-1.167374049632286,1.5464368519480647,62.93594008388711,100.0,100.00000000000024,12.796370967741932,13.090725806451609
2019-01-16 18:15:00,-0.6246000114531469,-1.129251776151241,0.5186441393751906,-0.9417910139965735,1.463531597478671,57.87049967005018,52.3197454626371,84.10658182087928,13.028809244817975,13.323770657400292
2019-01-16 18:30:00,-0.6772009117098965,-1.1970553364602399,0.41179618697702036,-1.0126465240921423,1.4287349905728326,59.25544481182216,51.35365004398923,67.89113183554237,12.937542896362375,13.232266139125493
2019-01-16 18:45:00,-0.519471796909976,-1.0506840895840086,0.5267759659875138,-0.8721352544453276,1.4013310338766147,55.891669710627134,0.0,34.55779850220903,13.092783505154637,13.387911865777212
2019-01-16 19:00:00,-0.8762909647676564,-1.4268338411466575,0.13427434226858104,-1.2655296074400746,1.4077666669794298,62.4996126573654,93.80592448327918,48.38652484242306,12.646478476221157,12.940442153585941
2019-01-16 19:15:00,-0.6382327168302226,-1.2039038846650252,0.2927089777557068,-1.026868057659036,1.3244387791923364,57.483966700338726,24.09671213183769,39.300878871705876,12.887409200968513,13.182001614204975
2019-01-16 19:30:00,-0.11362934759802101,-0.6800638231377443,0.7079628637423285,-0.4800801003657318,1.186690832177505,47.49356708074242,0.0,39.300878871705876,13.478155044420092,13.774289075493872
2019-01-16 19:45:00,-0.09749251845140305,-0.6613287036760229,0.7155455048801551,-0.4450351997845825,1.1590130797556668,47.28774075350197,0.0,8.03223737727948,13.491966893865627,13.788136968516707
2019-01-16 20:00:00,-0.027421831841678568,-0.5868682545926318,0.7836227277123742,-0.37001637799065623,1.1512582670559215,46.069339133589736,0.0,2.510584333019021e-13,13.570297592464776,13.866672079899311
2019-01-16 20:15:00,0.05561589831606373,-0.4970424682348873,0.8728931702641107,-0.2984300252013128,1.167968421401966,44.54257387852859,0.0,2.510584333019021e-13,13.667208451848833,13.9638358390898
2019-01-16 20:30:00,-0.17259269322459359,-0.7237226413555953,0.6320386904919095,-0.5036319286954583,1.1349419480854692,49.51862510539537,100.0,33.333333333333584,13.399951353980843,13.695881303713286
2019-01-16 20:45:00,-0.041242300655774944,-0.5888533532360518,0.7603959486087053,-0.36473358458876115,1.1229080708879537,47.012267696485985,49.63159954268516,49.87719984756197,13.547247929858731,13.843562266601705
2019-01-16 21:00:00,0.20022050146353276,-0.3371969647795958,1.022644514309179,-0.1392839939925783,1.1568190668377867,42.56277260977022,0.0,49.87719984756197,13.830818629936669,14.127872976371169
2019-01-16 21:15:00,0.8784960385612495,0.36939285841299796,1.8799845874184928,0.34480777272556384,1.5182874431725504,33.024638693925354,0.0,16.543866514228636,14.64209717560616,14.941268644811622
2019-01-16 21:30:00,0.664530878510794,0.18166852550873802,1.7521694105414154,0.03303229934958907,1.7039278367533228,36.98411586584871,24.00558041668998,8.001860138896909,14.429763560500696,14.72838092121409
2019-01-16 21:45:00,0.7295525601050068,0.27326673477445773,1.9028365811554426,-0.021780158930639892,1.90668384066788,35.82548540559595,20.02374177323305,14.676440729974592,14.53752610244441,14.836424681652538
2019-01-16 22:00:00,0.38103042528212505,-0.05761579402695505,1.576314614618668,-0.4123805222257526,1.9771885510362095,42.6406421354032,100.0,48.00977406330793,14.158912830558258,14.456823375775363
2019-01-16 22:15:00,0.03269571960247131,-0.3990887131608667,1.2175174502458086,-0.7745941512098509,1.9877095870166315,48.78692696123526,99.99999999999999,73.3412472577446,13.764284842815888,14.061165561836585
2019-01-16 22:30:00,-0.054499942703811755,-0.48326594268804923,1.1083406053521871,-0.8770008385814099,1.9830476550235467,50.272166089351565,100.0,100.00000000000024,13.662589898825717,13.959205233432193
2019-01-16 22:45:00,-0.29754556785526187,-0.7300245882897238,0.8263645783267659,-1.1293757236621405,1.9587078535392866,54.35456507263804,100.0,100.00000000000024,13.372375780173451,13.668233768339121
2019-01-16 23:00:00,0.09303628565611177,-0.3339992565508987,1.1356040706655968,-0.7395248845557978,1.8714227971296145,47.829442977171176,44.296013125324805,81.43200437510852,13.820827256290835,14.117855529110068
2019-01-16 23:15:00,0.568300004168254,0.1607184979287135,1.5958050285863168,-0.32198155690380537,1.9056492815718258,41.16285902659428,0.0,48.098671041775184,14.387650787160089,14.686158249846649
2019-01-16 23:30:00,0.26236876487040206,-0.13198089900673393,1.2110791332418547,-0.6267698822125634,1.83249529568574,45.95862314537284,36.354388901933014,26.88346734241952,14.051861214172124,14.349492396134856
2019-01-16 23:45:00,0.05610284133248378,-0.3318197648445764,0.9373698261144758,-0.8254215411327315,1.7618052118874998,49.06358870767909,59.891644443170904,32.08201111503489,13.819831549823004,14.116857224234035
