timestamp,ema50_dist_ltc_usd_12h,ema200_dist_ltc_usd_12h,lower_bb_dist_ltc_usd_12h,width_bb_ltc_usd_12h,rsi_ltc_usd_12h,stoch_rsi_fastk_ltc_usd_12h,stoch_rsi_fastd_ltc_usd_12h,kijun_dist_ltc_usd_12h,tenkan_dist_ltc_usd_12h
2018-10-02 02:00:00,-0.023751971836158403,0.0689738798356041,-0.07793569011464441,0.1475708207996127,0.5291213484172972,0.0,-4.736951571734001e-16,-0.3474567835694614,-0.3365655794817347
2018-10-02 14:00:00,-0.02621596422012107,0.06600803609347383,-0.07975582524004265,0.1467727618245282,0.5353363858643616,0.10239314257896841,0.034131047526322324,-0.3498189992892209,-0.3389672215151165
2018-10-03 02:00:00,-0.016729989382170074,0.0750538482514913,-0.07185311436774455,0.14667223322589037,0.5171441442588963,0.0,0.034131047526322324,-0.34394128930030854,-0.332991410224335
2018-10-03 14:00:00,0.016595061494821817,0.1052492146255759,-0.041692071521918894,0.1424155242209483,0.4555076109287667,0.0,0.034131047526322324,-0.3212541629997756,-0.30992562682266056
2018-10-04 02:00:00,0.027990224345523673,0.11536122946847449,-0.034389965602634076,0.14392432771312208,0.4358012370201322,0.0,-4.736951571734001e-16,-0.31288322124202983,-0.3014149707398026
2018-10-04 14:00:00,0.0016731400554124143,0.0868153681901136,-0.0577882169431988,0.14253489416782616,0.4866196995991632,0.5105579603699686,0.17018598678998906,-0.33042812154225887,-0.31925270235764747
2018-10-05 02:00:00,0.007342622024031353,0.09314218059898938,-0.05121365687345558,0.14139166557021818,0.47590976842550636,0.49307963984671077,0.3345458667388926,-0.326438001952155,-0.3151959860951762
2018-10-05 14:00:00,0.013679367078610838,0.09621521082214768,-0.03583072806352727,0.12817601762257544,0.4633803601097531,0.5426988871757161,0.5154454957974647,-0.32182758620689644,-0.31050862068965523
2018-10-06 02:00:00,-0.006663314602016968,0.07311583548204426,-0.0517017418397232,0.123495307284479,0.505868628722415,1.0,0.6785928423408084,-0.3356192149179109,-0.3245304371326262
2018-10-06 14:00:00,-0.0021434691611494916,0.07663557536019772,-0.04346681337787672,0.11814305923230464,0.4966186770407783,0.7822939841121199,0.7749976237626116,-0.33265468858689196,-0.32151643168592325
2018-10-07 02:00:00,0.015026086372994962,0.09564798777710415,-0.025990421595681656,0.11754447823676671,0.4609974502794538,0.0,0.5940979947040396,-0.32076188502650704,-0.30942513253552995
2018-10-07 14:00:00,0.012269221906983985,0.09226500179227215,-0.02601530331885782,0.11448791034163754,0.46615208706821043,0.11487634084112663,0.2990567749844151,-0.3222716151486956,-0.310960060649919
2018-10-08 02:00:00,0.015539414579919253,0.08840187814074629,-0.023344367114195963,0.10822579483453958,0.45799808628447036,0.0,0.038292113613708476,-0.31965752832309946,-0.30830234368243536
2018-10-08 14:00:00,0.008142593490197081,0.07549959732257894,-0.031300009552053254,0.1044903907755029,0.47592762942124606,0.46424828791225226,0.19304154291779255,-0.324390243902439,-0.31311405015458604
2018-10-09 02:00:00,-0.015714196756354548,0.04412729118279546,-0.05336476394967993,0.09794443465637853,0.5352096706656113,1.0,0.488082762637417,-0.3408077761018937,-0.32980559745265636
2018-10-09 14:00:00,-0.0066713147237791315,0.04910158743603543,-0.04437068098894936,0.09325168592391524,0.512517908316751,0.7061093548236679,0.7234525475786397,-0.3349339735894358,-0.323833758855655
2018-10-10 02:00:00,-0.0050684636988357346,0.04511789459383486,-0.041750132995460265,0.08672199808185801,0.5088586455841593,0.6587166900840288,0.7882753483025651,-0.33399932272265487,-0.3228835082966476
2018-10-10 14:00:00,0.01603617665493906,0.05762034042083308,-0.018200657397786202,0.07435546341911263,0.4555195955392614,0.0,0.4549420149692318,-0.3194338708561145,-0.3080749532839643
2018-10-11 02:00:00,0.009164299092922823,0.04380198392546064,-0.022735418116080708,0.06584385014047765,0.4730268153621745,0.21969134544239177,0.2928026785088065,-0.32378627424013195,-0.3125
2018-10-11 14:00:00,0.113626869589043,0.17335998825592336,0.05079370842744346,0.1102138579822512,0.30952113402194126,0.0,0.07323044848079689,-0.2506810431867106,-0.23817461375802496
2018-10-12 02:00:00,0.11111079228497123,0.18327497150550398,0.02987247687038752,0.13862835460663983,0.30760431139351985,0.0,0.07323044848079689,-0.24932249322493227,-0.23679338906065128
2018-10-12 14:00:00,0.09299750863194567,0.16774891805625103,0.0029115694913164347,0.15187759625289846,0.3393287682827956,0.19177836224318734,0.06392612074772874,-0.2589955163708978,-0.2466278587845221
2018-10-13 02:00:00,0.0737589234233873,0.14751767799658566,-0.020356473883895165,0.15783867396218965,0.3753764048024695,0.4096908932160255,0.20048975181973724,-0.26999740172970554,-0.2578133699565718
2018-10-13 14:00:00,0.06337746408806999,0.139040273192091,-0.03409149288403601,0.1644997424125345,0.3929439511529176,1.0000000000000002,0.5338230851530706,-0.2752966320288893,-0.26320104650305853
2018-10-14 02:00:00,0.06309920672984304,0.14185497114034917,-0.038056895104971455,0.17103529877198645,0.38944120275204325,0.9589552005287371,0.7895486979149205,-0.27373105116416474,-0.26160933547517495
2018-10-14 14:00:00,0.07118084423892168,0.151447512482066,-0.035495642320699794,0.17669887244506097,0.37250861842416794,0.6188517573790172,0.8592689859692512,-0.26622516556291376,-0.2539781736778286
2018-10-15 02:00:00,0.08037328785353615,0.16329120779259632,-0.03290885707167768,0.1841923491319577,0.35404568362401867,0.0,0.5259356526359178,-0.2576809843738205,-0.2452913867290708
2018-10-15 14:00:00,-0.0010424502798979107,0.07440602660116902,-0.10585658410522503,0.18314257880953916,0.5298073120383348,1.0,0.5396172524596721,-0.3136505609939101,-0.30219511769530094
2018-10-16 02:00:00,0.023454556583655473,0.09596476192454495,-0.08319389317622172,0.17802190789076727,0.4831504959195073,0.7345449257624926,0.5781816419208305,-0.2961617607587008,-0.2844144224747249
2018-10-16 14:00:00,0.015078504090376699,0.0825723702788086,-0.08973247824869024,0.1729239255161345,0.4974422551297394,0.8158582325358157,0.8501343860994358,-0.3014987924421082,-0.2898405313254724
2018-10-17 02:00:00,0.03427817593432381,0.10104226128287008,-0.07268489064944461,0.17129836630126197,0.4614029210801416,0.6108115771609366,0.7204049118197479,-0.2873242498912886,-0.275429410059429
2018-10-17 14:00:00,0.041358967851776285,0.10610493327467307,-0.06659864764391699,0.16935822373813197,0.44695573588159293,0.0,0.47555660323225035,-0.28128197631925156,-0.26928628855430503
2018-10-18 02:00:00,0.030302096156122005,0.09179078718958356,-0.0761615450313543,0.16665002541946,0.4671313828518951,0.39962443976651996,0.33681200564248515,-0.28805951238936445,-0.2761769443790839
2018-10-18 14:00:00,0.03676935168618489,0.09462739060724279,-0.06960231080788082,0.16220016537414475,0.45265862828215836,0.11295871621759368,0.17086105199470417,-0.2825535795713634,-0.2705791153670771
2018-10-19 02:00:00,0.06527159233500379,0.11535208625031146,-0.041561574272857005,0.15133029070862514,0.4020389798999042,0.0,0.17086105199470417,-0.26098637858149365,-0.24865194927195877
2018-10-19 14:00:00,0.05375311339081068,0.09356534210004441,-0.04807321061666603,0.13848848454283236,0.42246978996545403,0.3138739566984276,0.14227755763867336,-0.26745507030449756,-0.2552286060154577
2018-10-20 02:00:00,0.05170171689230352,0.07968157413136279,-0.04407291734822938,0.12158966908223023,0.422370589328189,0.3123499595379877,0.20874130541213806,-0.2674141399091111,-0.2551869924756016
2018-10-20 14:00:00,0.044543827008616255,0.06468499448451137,-0.04650873535839517,0.11019228805223809,0.43541023515368665,0.65925497944552,0.42849296522731145,-0.2711336767594411,-0.2589686098654709
2018-10-21 02:00:00,0.03424176987496175,0.042455490853774425,-0.04835113663734947,0.09107510075801016,0.4577346682258591,1.0,0.6572016463278355,-0.2773470512584971,-0.265285688039684
2018-10-21 14:00:00,0.03848000170278576,0.047306039092233965,-0.038984714774900064,0.08593321479217556,0.4453109637497328,0.6486914161662276,0.7693154652039155,-0.2732882533348113,-0.2611591471751099
2018-10-22 02:00:00,0.044324622398880686,0.05336403875161433,-0.027761954255056898,0.08010062156589293,0.42897750680159386,0.1868256626313585,0.6118390262658616,-0.267932253861902,-0.25571375395496
2018-10-22 14:00:00,0.042735818645554424,0.05297243294062981,-0.025877388080051245,0.07779587959685859,0.42863546254080803,0.0,0.2785056929325283,-0.2678232381519675,-0.25560291872975693
2018-10-23 02:00:00,0.05119438428133605,0.06406730673944305,-0.01777894933872093,0.07999484117881461,0.40523462990524367,0.0,0.062275220877119085,-0.2604166666666665,-0.24807272864019259
2018-10-23 14:00:00,0.0565127385612163,0.0724904361626193,-0.014152525895768653,0.08418730629817255,0.3889550279063944,0.0,-4.1448326252672507e-16,-0.25505198765174897,-0.2426185110130491
2018-10-24 02:00:00,0.04313575876262443,0.06066327149041828,-0.026400890431004687,0.08559777021101982,0.42695226695114546,0.9493974409793177,0.3164658136597721,-0.2632426762568366,-0.250945905446917
2018-10-24 14:00:00,0.03757325275518841,0.056568617747445815,-0.030181827934963823,0.08562081643893596,0.44017282447614375,1.0,0.6497991469931054,-0.26608825450135265,-0.25383897751655937
2018-10-25 02:00:00,0.04694897759077832,0.0680323239700531,-0.01953558701279412,0.08549480153228506,0.41166322018657153,0.4433652714687305,0.7975875708160156,-0.2581010222943151,-0.2457184352484063
2018-10-25 14:00:00,0.04975857236647507,0.06184036009433869,-0.01246566801111626,0.07251580532588872,0.39986859996117036,0.21308163930702517,0.5521489702585847,-0.25467086065107813,-0.24223102285216214
2018-10-26 02:00:00,0.04186061799604168,0.050272050056811235,-0.01825102796100675,0.06744327669124596,0.42271771173996847,0.5669160504579228,0.40778765374455894,-0.2590653078908207,-0.2466988151524856
2018-10-26 14:00:00,0.041313863686957,0.04223154702559073,-0.014178972019462388,0.05563023339755649,0.4195301799884463,0.48782926018019473,0.42260898331504704,-0.2582549171208207,-0.2458748986403667
2018-10-27 02:00:00,0.045844075140888396,0.044736361469963626,-0.008935204084516646,0.05272770904935518,0.40132471882136306,0.06372759143941382,0.37282430069250994,-0.25369509534199786,-0.24123897163456975
2018-10-27 14:00:00,0.046703336546744856,0.0451348161918812,-0.008063325113998654,0.0522300189648532,0.3934367021334293,0.0,0.1838522838732023,-0.2517216451698816,-0.23923258379941414
2018-10-28 02:00:00,0.05209762026316356,0.047474592341805844,-0.001625691190266898,0.04799991192354033,0.37218323128881714,0.0,0.021242530479804053,-0.24634515529497425,-0.23376635818436142
2018-10-28 14:00:00,0.050926891562597554,0.044448705337074124,-0.0019718135332928988,0.045455122705815705,0.3696030131436986,0.0,-5.536312149464115e-16,-0.24569478004065504,-0.23310512791009863
2018-10-29 02:00:00,0.05085036288231848,0.047407856690530936,-0.003309253504949372,0.049622958615050436,0.36363036231626045,0.0,-5.536312149464115e-16,-0.24425999577305113,-0.23164639652621666
2018-10-29 14:00:00,0.06258053138475517,0.06330854874759417,0.004007270450442135,0.05737031347262326,0.32388981650475307,0.0,-5.536312149464115e-16,-0.23398702993242315,-0.22120197082708526
2018-10-30 02:00:00,0.10614986371711521,0.12178110106413031,0.029454296013249115,0.08583607835415363,0.23581553746663012,0.0,-5.536312149464115e-16,-0.19945455285545644,-0.18609313306468034
2018-10-30 14:00:00,0.0913446342991513,0.11293965901989611,0.008019016001762802,0.09893699887109968,0.28293269330722415,0.35217912291225056,0.11739304097074964,-0.2074711369909935,-0.19424351715661592
2018-10-31 02:00:00,0.09418186243710513,0.11933815977481621,0.004264589115288375,0.10837579742225384,0.2719598083069999,0.28278621734913967,0.21165511342046286,-0.20261914897930222,-0.1893105475480955
2018-10-31 14:00:00,0.09063765742521035,0.11817902324959495,-0.004014958532025714,0.11559555270176676,0.2716967827371724,0.4073975474157569,0.3474542958923818,-0.20250598110376705,-0.1891954908560075
2018-11-01 02:00:00,0.07376386690074455,0.10118190069825261,-0.021443325523603063,0.11792369260791148,0.3345687176119397,1.0,0.563394588254965,-0.21264287287066874,-0.19950157135136226
2018-11-01 14:00:00,0.07113969741768189,0.0977914092022496,-0.025075967908000818,0.11855691781166976,0.33393315484315117,0.9898911530231344,0.7990962334796298,-0.21243793048214,-0.1992932083934007
2018-11-02 02:00:00,0.05466661063015987,0.07997862002735578,-0.03989327320711822,0.11751654745357726,0.3977195791038376,1.0,0.9966303843410442,-0.2229092992472883,-0.2099393484402473
2018-11-02 14:00:00,0.04420368078629355,0.0686231567398976,-0.048745031494973334,0.11621313857304069,0.4340579966427889,1.0000000000000002,0.9966303843410442,-0.22928912924210354,-0.21642566031820687
2018-11-03 02:00:00,0.028723803409197446,0.05009098438027193,-0.06106402525378729,0.11176822830282283,0.49011808400736195,1.0,0.9999999999999994,-0.23984926079814461,-0.2271620446419944
2018-11-03 14:00:00,0.03944667134622604,0.0569439316787812,-0.04888831093247836,0.10540768046248297,0.4487308246444425,0.7350111845976803,0.9116703948658931,-0.23073613392787284,-0.21789681608386136
2018-11-04 02:00:00,0.038935986034891235,0.05396814609561695,-0.04762503052953426,0.10127198666763146,0.4452301592997706,0.5141920883410402,0.7497344243129065,-0.22993793927054162,-0.2170852992423501
2018-11-04 14:00:00,-0.0005824192965052655,0.014953133113968953,-0.0843580295358155,0.10288139907298188,0.5798347683526558,1.0,0.7497344243129065,-0.25924670433145003,-0.2468832391713749
2018-11-05 02:00:00,-0.028100963379507515,-0.00734905690008858,-0.11453760440085647,0.1141449190441467,0.6506561802387147,1.0,0.8380640294470131,-0.28049315870344615,-0.2684843052608473
2018-11-05 14:00:00,-0.008232999993602608,0.014509484650203852,-0.0976036609111447,0.11697303453610894,0.5785253116675536,0.6488718019193898,0.8829572673064628,-0.2660334757701852,-0.25378328450672694
2018-11-06 02:00:00,-0.014549021944129437,0.01155289705063911,-0.10566411316419144,0.12300508949510082,0.5953894303982,0.7309651932705211,0.7932789983966366,-0.2711471825374765,-0.2589823410602776
2018-11-06 14:00:00,-0.020823481184147452,0.009905361628357534,-0.11449513351945562,0.13126498243277993,0.6128270250241888,0.47554831982640905,0.6184617716721061,-0.27641648270787333,-0.26433958793230317
2018-11-07 02:00:00,-0.054565228807279875,-0.012480427947624828,-0.15421813494997216,0.15462564326177444,0.6889718631335429,1.0,0.7355045043656429,-0.30299647369446947,-0.29136320946963656
2018-11-07 14:00:00,-0.03637233096064041,0.013655283543524632,-0.14199099125997083,0.16631858121693058,0.6262663184814324,0.4322543907455554,0.635934236857321,-0.2906785926820912,-0.2788397381566372
2018-11-08 02:00:00,-0.018566362402794412,0.03650950363901129,-0.12725075416664222,0.17154328385391368,0.5711951130175182,0.0,0.47741813024851804,-0.27812953073097313,-0.2660812274036962
2018-11-08 14:00:00,0.0013554374010640302,0.06005795837168937,-0.10809173987800191,0.17228750851994842,0.5160858420037635,0.0,0.14408479691518467,-0.263435826373544,-0.25114227931538147
2018-11-09 02:00:00,0.013489370007402801,0.0729281629823495,-0.08940899129046409,0.163685994660031,0.4851107447356719,0.0,-4.736951571734001e-16,-0.254105510676224,-0.2416562369628703
2018-11-09 14:00:00,0.02068422391466096,0.08059564973408673,-0.07620527530032661,0.15645747159278756,0.466382822482717,0.0,-4.736951571734001e-16,-0.24818899443796705,-0.2356409717311112
2018-11-10 02:00:00,0.0203794220532989,0.07914783954732285,-0.06805627678437831,0.14639225687910937,0.4651247129019513,0.0,-4.736951571734001e-16,-0.24780081083148475,-0.23524630918687384
2018-11-10 14:00:00,0.012969607102929492,0.06928791001998946,-0.06544153700728406,0.13447083453280206,0.48480349006107093,0.386152691393563,0.12871756379785387,-0.2528729082378862,-0.24040306190286254
2018-11-11 02:00:00,0.01485157818990479,0.06987351396073915,-0.05622866838398677,0.12524768965264832,0.47792252870254254,0.6403380074176921,0.3421635662704179,-0.25103773944171515,-0.23853726341444847
2018-11-11 14:00:00,0.031808407916678494,0.08642643967278718,-0.03336964572047307,0.11670021574283121,0.43057717801380413,0.0,0.3421635662704179,-0.2375654196549719,-0.2248400852878466
2018-11-12 02:00:00,0.033123332162224406,0.08796195863398637,-0.02796623404841203,0.11255187697607533,0.4240927888606819,0.0,0.21344600247256357,-0.23559476844744154,-0.22283654313310153
2018-11-12 14:00:00,0.03807489128182717,0.0946602453607357,-0.021499005505452584,0.11206002565849331,0.4080698744778795,0.0,-4.736951571734001e-16,-0.2307812652781851,-0.2179427006942407
2018-11-13 02:00:00,0.03370341305593194,0.0919416978723393,-0.025664374002832835,0.11383377295641217,0.41893650112921704,0.15556497848153086,0.051854992827176476,-0.23300118947799464,-0.22019967630598836
2018-11-13 14:00:00,0.030661088918362722,0.08974302619611763,-0.02657826718342793,0.11276006229886382,0.42576347266246745,0.7861269634697285,0.31389731398375265,-0.23432998520594872,-0.22155065015962006
2018-11-14 02:00:00,0.04789579167382718,0.11126798101944613,-0.010970556713933766,0.11640116901424036,0.37562009504650795,0.0,0.31389731398375265,-0.22007415779350814,-0.20705688735550143
2018-11-14 14:00:00,0.05942941240010713,0.12870574972914217,-0.007120457384358181,0.1280421839306631,0.34474712200580643,0.0,0.2620423211565757,-0.20968454892505528,-0.19649387181032762
2018-11-15 02:00:00,0.16496944551668524,0.26655736058536816,0.058382085204723655,0.1790801698148311,0.21063677058660868,0.0,-4.736951571734001e-16,-0.12593053487700256,-0.1113419701784405
2018-11-15 14:00:00,0.2092525256750839,0.345496424473938,0.060375953513934544,0.23702044511476628,0.1798048712800645,0.0,-4.736951571734001e-16,-0.08629701038351634,-0.0710469465028224
2018-11-16 02:00:00,0.15830942816046,0.2999194012047832,-0.0032957688686243714,0.2640529913601671,0.27593320339221034,0.4909134757918612,0.16363782526395326,-0.11990692054684171,-0.10521781934531138
2018-11-16 14:00:00,0.1814670400397329,0.33649699892601803,-0.004111366002998884,0.2920686529029556,0.25356522130215065,0.44718893853783603,0.31270080477656526,-0.09668381407312132,-0.08160711004960497
2018-11-17 02:00:00,0.18871146319334997,0.34381672461967283,-0.013163236247581422,0.30633465047315694,0.24350084490957566,0.6626139477298095,0.5335721206865017,-0.08525581395348825,-0.06998837209302333
2018-11-17 14:00:00,0.20183255323834537,0.3597658184731134,-0.018512060276102527,0.3231412890848072,0.22979620597569855,0.5200478734751461,0.5432835865809301,-0.06881939348026789,-0.05327762126843594
2018-11-18 02:00:00,0.18750208772069343,0.3427227508218318,-0.042755709834946365,0.33520346490824016,0.24404306385957272,0.3087946481488071,0.49715215645125377,-0.07399298443863722,-0.05853756150387268
2018-11-18 14:00:00,0.17979999115154333,0.33337813226752444,-0.059796112968867665,0.34586326061610617,0.2448716739789991,0.6342487392198923,0.48769708694794806,-0.07427630030595433,-0.05882560602494713
2018-11-19 02:00:00,0.1706719673332011,0.32125169275367815,-0.07571748865670558,0.35356324627441815,0.25018228882147475,1.0,0.6476811291228993,-0.07597256154858101,-0.060550178537868815
2018-11-19 14:00:00,0.28369681766461396,0.4607230832957401,-0.01216695302256332,0.3862603192727665,0.17900596736364002,0.0,0.5447495797399636,0.022379330959374277,0.03944324591271786
2018-11-20 02:00:00,0.3165285718162649,0.5097359229518612,-0.014675490638745847,0.42035968892700265,0.16287189875618632,0.0,0.3333333333333328,0.05881719561764798,0.07648927292793872
2018-11-20 14:00:00,0.4688667180938364,0.7123094084363786,0.047551246303791705,0.48173313459926925,0.12396562823133626,0.0,-5.684341886080802e-16,0.19672629913593775,0.21670013386880838
2018-11-21 02:00:00,0.41006500786359434,0.6525229022097045,-0.02690597399503103,0.5175384641252471,0.17216909893115587,0.38191052175235435,0.1273035072507842,0.16245530041079292,0.18185713863522168
2018-11-21 14:00:00,0.377647696512347,0.6165616884173333,-0.0732332212640513,0.5424347807135302,0.1925619218116093,1.0,0.4606368405841175,0.1484379562043796,0.16760583941605822
2018-11-22 02:00:00,0.3287271113579173,0.550463025811484,-0.1190459135120211,0.550715001499953,0.23696789134482502,1.0,0.7939701739174508,0.118841733985664,0.13751564455569465
2018-11-22 14:00:00,0.3401101369809878,0.5517639660581957,-0.12233208200022716,0.5549413033408087,0.22722369399753298,0.9137698920462692,0.9712566306820891,0.1401159420289857,0.15914492753623177
2018-11-23 02:00:00,0.4236422131247519,0.63594495424075,-0.08356385344913031,0.5637941821985165,0.19538432856164725,0.3582663930260865,0.7573454283574513,0.22589291279685852,0.24635354983481883
2018-11-23 14:00:00,0.38303060229965036,0.5630058778595042,-0.11270427646326087,0.5515322309202495,0.22320819391753724,0.6901385653342055,0.6540582834688532,0.20438470253222718,0.22448635904344894
2018-11-24 02:00:00,0.3650057689485935,0.5120883728211789,-0.12140007660635244,0.5299632331245631,0.22692621377016092,0.7585181042080802,0.6023076875227901,0.20166193138423028,0.22171814376928478
2018-11-24 14:00:00,0.3684375154300181,0.48003567651377277,-0.11110453953086719,0.49907758551185416,0.22022268432729283,0.7801146607542186,0.7429237767655007,0.21792172405251442,0.2382493188010899
2018-11-25 02:00:00,0.4674672324898368,0.5874974736007119,-0.06546921931211724,0.5178107674269619,0.18555993783438743,0.0,0.5128775883207656,0.3230406996300035,0.3451227716111671
2018-11-25 14:00:00,0.4479032340646536,0.5706520734487619,-0.09550084344473198,0.5382724973070911,0.18695635814253875,0.03375745765268898,0.27129070613563516,0.32188466191692444,0.3439474391719317
2018-11-26 02:00:00,0.35131938571573706,0.4466383498210502,-0.1537481507593056,0.5236940703275151,0.2787461739660923,1.0,0.34458581921756226,0.24679852922530765,0.2676080892608088
2018-11-26 14:00:00,0.32285363896192765,0.3974408594350547,-0.16695416289176224,0.5060734262181352,0.2959892138797255,1.0,0.6779191525508956,0.23269297063524408,0.2532671033250806
2018-11-27 02:00:00,0.3811389842720543,0.4414041372989592,-0.12869154382401005,0.4930104006277548,0.2642018755813104,0.7121475442312561,0.9040491814104179,0.30150221692806567,0.3232248031235523
2018-11-27 14:00:00,0.3927507011551554,0.43579540265591477,-0.11936217844990338,0.47932103140689997,0.25388062934927813,0.613799122789684,0.775315555673646,0.3275507104525972,0.34970805629619606
2018-11-28 02:00:00,0.29245703932587297,0.3011410852343712,-0.1659311977644028,0.4374954291282462,0.3468774842233989,1.0,0.775315555673646,0.24333038310785193,0.2640820584144645
2018-11-28 14:00:00,0.22156424505115435,0.1895530359995714,-0.18440345434665129,0.37299610340088063,0.40965449625370565,1.0,0.8712663742632272,0.18383193884307492,0.20359056160837885
2018-11-29 02:00:00,0.15021338846847265,0.07063838702530778,-0.1938207232076461,0.28181651881410147,0.4738457967955691,1.0,0.9999999999999993,0.12062678062678067,0.13933048433048412
2018-11-29 14:00:00,0.14030729056149993,0.045201835036529525,-0.18441496095909327,0.2467953737146442,0.47802071765475157,1.0,0.9999999999999993,0.11655501305779503,0.13519075735210606
2018-11-30 02:00:00,0.17200961335246623,0.062370491441449794,-0.1474281651228816,0.21911746759252468,0.44374571858235806,0.738644547830713,0.9128815159435704,0.15447154471544722,0.17374013090311413
2018-11-30 14:00:00,0.24193667469449331,0.13355199724990818,-0.09125913540471164,0.2201556268981958,0.3875650974083338,0.0,0.579548182610237,0.2330794068779587,0.25365998934135847
2018-12-01 02:00:00,0.2212581154268758,0.1189936964480125,-0.10093525105812018,0.21796092973277795,0.39895940584816786,0.12596573224299226,0.2882034266912344,0.22151485978696317,0.24190242539051576
2018-12-01 14:00:00,0.1604224575048081,0.06704298649200369,-0.1403270602033918,0.21525752070243953,0.45329343155746754,0.7266362661609935,0.2842006661346612,0.167215644381139,0.18669693462714032
2018-12-02 02:00:00,0.12440845352624685,0.03564915382277922,-0.16184059279222307,0.21078967267220403,0.48423178686828405,1.0,0.6175339994679946,0.1360984345214027,0.1550603662411183
2018-12-02 14:00:00,0.14809891957546406,0.05960390068204369,-0.13852474266247883,0.20626806815058332,0.4572984304367159,0.7213791370943057,0.8160051344184324,0.16614289949599792,0.18560628520604805
2018-12-03 02:00:00,0.13356358884069786,0.0560196778026647,-0.14451345703146778,0.2098168791239689,0.4669277449513306,0.7970733113120018,0.8394841494687684,0.15691637989352625,0.17622577134621586
2018-12-03 14:00:00,0.18881689062144247,0.1140158826501585,-0.09773522446947158,0.21004130180041064,0.414280943058984,0.0,0.5061508161354351,0.22117354858739535,0.24155541757218235
2018-12-04 02:00:00,0.22370226525442005,0.1542429810745758,-0.06869565332184124,0.21379388655412862,0.38428593477483886,0.0,0.2656911037706665,0.26638763683193845,0.2875241468126206
2018-12-04 14:00:00,0.18032171125414442,0.11993088735392776,-0.09669171480221483,0.21413444845765592,0.42125024416671664,0.4472833946029977,0.1490944648676652,0.22911068058246364,0.2496250234360351
2018-12-05 02:00:00,0.1993887881412708,0.14262589355664224,-0.0677945262729901,0.2028313463422452,0.4013876236777694,0.2069374916450619,0.21807362874935252,0.2574406189060454,0.2784277996227742
2018-12-05 14:00:00,0.20261561527676974,0.1503452239721612,-0.0516620326476096,0.19250857628709275,0.393163763261313,0.24017298395475842,0.29813129006760536,0.2694939323521819,0.2906822876323263
2018-12-06 02:00:00,0.2632094470553621,0.22452777127740386,-0.009214427231456046,0.21102405141654923,0.3482727909136885,0.0,0.14903682519993944,0.3447981127559918,0.3672433245581046
2018-12-06 14:00:00,0.24305070771838855,0.2181195357495178,-0.02897140769743156,0.22574163920722157,0.35912804273558563,0.14874802199879042,0.1296403353178489,0.33389853499728717,0.3561618285404231
2018-12-07 02:00:00,0.34822643486994576,0.35163039409261754,0.035442160174402604,0.2649171541543733,0.30079395103442,0.0,0.04958267399959612,0.4620130835563485,0.48641465953018126
2018-12-07 14:00:00,0.40889914042935516,0.452549747566213,0.05504732836524062,0.3170385091100164,0.2737385421783448,0.0,0.04958267399959612,0.5459047319603838,0.5717064926898285
2018-12-08 02:00:00,0.39318316177059565,0.4695473562093735,0.014276057581015467,0.36658910299392056,0.27362961627198806,0.0,-6.868579779014302e-16,0.5462693607988052,0.5720772073276201
2018-12-08 14:00:00,0.4018696583669181,0.5041661891092317,-0.008580307886248417,0.41092274231348375,0.26510910182052705,0.0,-6.868579779014302e-16,0.5741155754762288,0.600388186329438
2018-12-09 02:00:00,0.3887023225469399,0.49796558200146857,-0.03831441921077461,0.4360618361863848,0.26416419263298346,0.0,-6.868579779014302e-16,0.5771451483560546,0.603468323977546
2018-12-09 14:00:00,0.3214795910934056,0.42012958898131636,-0.0920497462006945,0.4400015203690539,0.31920401467268916,1.0,0.33333333333333265,0.5157026704173251,0.5410003468074447
2018-12-10 02:00:00,0.30433875594753945,0.39918220244214875,-0.11023657197064263,0.445112166607343,0.32421154224798443,1.0,0.666666666666666,0.5102902779910921,0.5354976194133005
2018-12-10 14:00:00,0.32397532690157504,0.4291917879649405,-0.1081478578751941,0.4630154896028682,0.307451881349972,0.720892578848716,0.9069641929495714,0.548338844276492,0.574181231302157
2018-12-11 02:00:00,0.3433554116632387,0.45725253604784966,-0.10761776466886319,0.48081540807739576,0.2915990241321163,0.45688663488120185,0.7259264045766387,0.5873925501432666,0.6138867589491099
2018-12-11 14:00:00,0.36066147793211556,0.4715084403215142,-0.1050965735336491,0.4873243089655724,0.2773794946836099,0.0,0.3925930712433054,0.6252375836707711,0.6523634410379304
2018-12-12 02:00:00,0.3700530694734401,0.46407658450988953,-0.1006922150306302,0.4779322456676475,0.26697957845684434,0.0,0.15229554496040004,0.6544965087911163,0.6821107091780936
2018-12-12 14:00:00,0.2885897837011111,0.35617768806908967,-0.14766203811700107,0.4562700075926752,0.3456280853322962,1.0,0.3333333333333328,0.5703449377195786,0.5965546151389332
2018-12-13 02:00:00,0.29131921128852367,0.3286836574072769,-0.13238616477595633,0.4198609921744606,0.33703843639015857,0.8907843354770837,0.6302614451590273,0.5881616667339606,0.6146687123995638
2018-12-13 14:00:00,0.3094361315650209,0.32933604277294215,-0.11389228269688412,0.4001260004493275,0.3195096742254927,0.6679096381554356,0.8528979912108392,0.6259766028688358,0.6531147947583811
2018-12-14 02:00:00,0.3358946112689598,0.3458642045549616,-0.0947926694691148,0.39150854795671475,0.298604091948863,0.4020993499863817,0.6535977745396331,0.6758553108090837,0.7038259980401345
