timestamp,ema50_dist_etc_btc_3h,ema200_dist_etc_btc_3h,lower_bb_dist_etc_btc_3h,width_bb_etc_btc_3h,rsi_etc_btc_3h,stoch_rsi_fastk_etc_btc_3h,stoch_rsi_fastd_etc_btc_3h,kijun_dist_etc_btc_3h,tenkan_dist_etc_btc_3h
2018-12-17 05:00:00,0.007552524021801954,0.039654929024527386,-0.012040988005760589,0.05099187373343221,0.46390695962202666,0.05628435414956275,0.10879768405982787,-0.0008936550491509543,-0.007149240393208189
2018-12-17 09:00:00,0.009858606448791774,0.03846291716945305,-0.00960987057447138,0.04738912739353387,0.4545600553832409,0.0,0.10879768405982787,0.0017921146953405742,-0.0044802867383512135
2018-12-17 13:00:00,-0.0017001331206564219,0.022522333884439583,-0.0196879671882485,0.04215056599245076,0.5014374374761976,1.0,0.35209478471652084,-0.009743135518157642,-0.01594331266607618
2018-12-17 17:00:00,-0.015861702500903907,0.008774524804437744,-0.03442897506621834,0.04376488186314128,0.5552653601932095,1.0,0.6666666666666667,-0.024432809773123898,-0.030541012216404928
2018-12-17 21:00:00,0.0007011840869259878,0.025764050404450067,-0.018221903110750115,0.043820702419121,0.49140688343809297,0.36588765730248446,0.7886292191008282,-0.007985803016858806,-0.014196983141082531
2018-12-18 01:00:00,-0.0001786697115785385,0.023243438491420854,-0.019076771824754757,0.04223222651094462,0.49470068752035296,0.39859501158213667,0.5881608896282071,-0.00886524822695034,-0.015070921985815722
2018-12-18 05:00:00,-0.00187186243793791,0.01854512385556517,-0.01987255748388428,0.03844319673551291,0.5016521242752051,0.1604366617825918,0.30830644355573766,-0.010619469026548534,-0.016814159292035336
2018-12-18 09:00:00,0.015480568394477423,0.03678722326522843,-0.0045349710129767296,0.040666402738547464,0.4369209583575053,0.0,0.18634389112157612,0.007207207207207134,0.0009009009009008917
2018-12-18 13:00:00,0.0010097885100064374,0.02164760689705192,-0.018894498548917338,0.04048637375917817,0.4932554676445515,0.8702841743754596,0.3435736120526838,-0.007104795737122527,-0.013321492007104863
2018-12-18 17:00:00,-0.027219167152618406,-0.0033581802622878465,-0.049228026634264066,0.047108474361657784,0.5876620150138188,0.9999999999999999,0.6234280581251531,-0.036206896551724044,-0.04224137931034477
2018-12-18 21:00:00,-0.008919717346740796,0.015835374816959735,-0.031111933201507957,0.04730866480848866,0.5228686271114938,0.5701676149845987,0.813483929786686,-0.01843722563652328,-0.024582967515364373
2018-12-19 01:00:00,-0.002681672986193928,0.020967732155479757,-0.02158610671378347,0.04256700004418858,0.5029618240526933,0.4381080188774302,0.669425211287343,-0.012367491166077604,-0.01855123674911663
2018-12-19 05:00:00,-0.004266470193972527,0.01930992724002878,-0.022308163571598705,0.0416805749186485,0.5087169830455993,0.1637758802953641,0.3906838380524643,-0.014109347442680775,-0.020282186948853642
2018-12-19 09:00:00,-0.00913434266938895,0.013476180625975998,-0.027335829748782903,0.041096804016628595,0.526432562020846,0.2771037196235484,0.29299587293211427,-0.019298245614035037,-0.025438596491228038
2018-12-19 13:00:00,-0.04337998079843641,-0.013855600502618137,-0.06822385849991797,0.056695005695099575,0.6295356939630851,1.0,0.4802931999729708,-0.05494505494505486,-0.06086221470836861
2018-12-19 17:00:00,-0.061444514944176354,-0.02120394692389549,-0.09674477102482293,0.08027499018899643,0.6755346453756923,0.9999999999999999,0.7590345732078494,-0.07526881720430101,-0.08105872622001653
2018-12-19 21:00:00,-0.03294175235390828,0.010734656455067881,-0.07167082666783442,0.08499512172525475,0.5749913480999761,0.3972862593124904,0.7990954197708301,-0.04851063829787228,-0.05446808510638301
2018-12-20 01:00:00,-0.03871259591574361,0.008184153178623088,-0.07997469371916388,0.09144115175381487,0.5922897278086345,0.44169178797492603,0.6129926824291388,-0.05574324324324309,-0.06165540540540537
2018-12-20 05:00:00,-0.03797385562418765,0.011928649154009818,-0.07969236223417908,0.09483416910075887,0.5942657485571649,0.19170249016533977,0.34356017915091874,-0.056540084388185696,-0.06244725738396628
2018-12-20 09:00:00,-0.011655145390601529,0.03980281877131864,-0.0531477061196729,0.09357489812806782,0.5115030813394392,0.0,0.2111314260467553,-0.03119584055459268,-0.03726169844020799
2018-12-20 13:00:00,-0.020164131132827556,0.031149594718177687,-0.05930410115594664,0.09174521651867909,0.5361869063061014,0.29824830199981256,0.1633169307217175,-0.04034334763948488,-0.04635193133047211
2018-12-20 17:00:00,-0.015315575147354044,0.03577373660072647,-0.05163580556624403,0.08810833238936892,0.5232444338555916,0.14186773953604173,0.14670534717861813,-0.036206896551724044,-0.04224137931034477
2018-12-20 21:00:00,-0.015529838904521198,0.03553608668636654,-0.05035090150118193,0.08652793586058996,0.5257102430600892,0.1716614773092657,0.20392583961504002,-0.03703703703703687,-0.04306632213608952
2018-12-21 01:00:00,-0.016547418027065053,0.03458425784429342,-0.05135123978754441,0.08666202796083022,0.5309355391625806,0.7872547244759142,0.3669279804404072,-0.038693035253654307,-0.044711951848667164
2018-12-21 05:00:00,-0.007703479603223595,0.043411539486586825,-0.040722901151808544,0.08402148894034023,0.501202773142568,0.0,0.31963873392839326,-0.030355594102341565,-0.03642671292280997
2018-12-21 09:00:00,-0.022857248998583324,0.027489212632051174,-0.05351310341703497,0.08207020912861815,0.5524820890277836,1.0,0.5957515748253047,-0.0460750853242321,-0.05204778156996592
2018-12-21 13:00:00,-0.013881510841528222,0.03634566025931263,-0.042627932204235885,0.07922244092255655,0.5220612800729446,0.40676258195539466,0.4689208606517983,-0.03786574870912218,-0.043889845094664426
2018-12-21 17:00:00,-0.01981540915526947,0.02710235656805504,-0.041888681354380286,0.06950489892732543,0.543706952291685,0.8288757058354479,0.7452127625969475,-0.0444444444444444,-0.05042735042735047
2018-12-21 21:00:00,-0.01661739346525537,0.028615298694302238,-0.034784964504071314,0.06359644761260257,0.5339411438734528,0.6384322833823854,0.624690190391076,-0.041988003427592124,-0.04798628963153395
2018-12-22 01:00:00,-0.011082947603041626,0.033960582982606846,-0.029740083413270613,0.06356652514986788,0.5140542504007407,0.0,0.489102663072611,-0.03703703703703687,-0.04306632213608952
2018-12-22 05:00:00,0.007703733818977154,0.05393172681545777,-0.010999329976125738,0.06356652514986788,0.44814475436454243,0.0,0.21281076112746175,-0.01843722563652328,-0.024582967515364373
2018-12-22 09:00:00,-0.004354317157782228,0.03985504453940503,-0.01990708270072372,0.05917194736613871,0.49271840270084527,0.46643598936774294,0.15547866312258088,-0.030355594102341565,-0.03642671292280997
2018-12-22 13:00:00,-0.0050125030832776085,0.03762719185361951,-0.017696515943741442,0.054777828226644815,0.49585074191432943,0.5560372391291883,0.340824409498977,-0.03119584055459268,-0.03726169844020799
2018-12-22 17:00:00,-0.009760598366244322,0.03133588199415849,-0.020128985442434688,0.05117809363604626,0.5151937418689582,1.0,0.6741577428323103,-0.036206896551724044,-0.04224137931034477
2018-12-22 21:00:00,-0.015894312569455504,0.022809966118521485,-0.02666270584454944,0.04956815856990514,0.5405080479822962,1.0,0.8520124130430626,-0.042808219178082085,-0.048801369863013644
2018-12-23 01:00:00,-0.06220047060379208,-0.021805801504171884,-0.07949606993602387,0.06076823647117729,0.6783998804660486,1.0,0.9999999999999999,-0.09031733116354757,-0.09601301871440204
2018-12-23 05:00:00,-0.04333828062171574,0.000669178847178209,-0.0647122608687195,0.06754431269490191,0.607581979873046,0.6120611625185033,0.8706870541728342,-0.07373653686826831,-0.07953603976801982
2018-12-23 09:00:00,-0.055144552714047834,-0.006870220484520795,-0.08227263665833662,0.07891999300489093,0.6406361445734735,0.768613262851571,0.7935581417900246,-0.08734693877551014,-0.09306122448979592
2018-12-23 13:00:00,-0.04551039742856,0.005507130761094325,-0.07645363281870776,0.08497510687725873,0.609900089896843,0.5032353306547228,0.6279699186749322,-0.07983539094650194,-0.08559670781893003
2018-12-23 17:00:00,-0.052694464594169044,0.0024763155181706242,-0.08633939620276743,0.09270288654807615,0.6326748235940152,0.3543291104487867,0.5420592346516934,-0.08883455582722077,-0.09453952730236348
2018-12-23 21:00:00,-0.05432183114965672,0.005187369830352173,-0.09138866853165106,0.10092601515140218,0.6420519737618621,0.9999999999999999,0.619188147034503,-0.09253246753246747,-0.0982142857142857
2018-12-24 01:00:00,-0.06455831807159407,0.0003730048954533327,-0.1054971041748769,0.11174358070633587,0.6726501744877299,0.9999999999999999,0.7847763701495954,-0.10488390712570039,-0.11048839071257
2018-12-24 05:00:00,-0.06058514748022137,0.009154109904574659,-0.10434256219006,0.1191683998669721,0.6654432052250572,0.8851480550239854,0.9617160183413282,-0.10344827586206895,-0.1090617481956696
2018-12-24 09:00:00,-0.07525237602758306,0.0004163909691818901,-0.12307571433660924,0.13156067712473118,0.7061325605405067,1.0,0.9617160183413282,-0.1203776553894571,-0.1258851298190401
2018-12-24 13:00:00,-0.07647585067056428,0.005070939651996564,-0.12684071255724316,0.14046377308417687,0.715449951318242,1.0,0.9617160183413282,-0.12451057165230994,-0.12999216914643685
2018-12-24 17:00:00,-0.07278141563724305,0.0140898984943707,-0.12623723391756847,0.14866322467319895,0.7114014802583306,0.9190415018732218,0.9730138339577404,-0.12382445141065823,-0.1293103448275862
2018-12-24 21:00:00,-0.06004451743735417,0.030190032281243173,-0.11347053941278062,0.14990255196813265,0.6554793728611631,0.0,0.6396805006244071,-0.11410459587955624,-0.11965134706814584
2018-12-25 01:00:00,-0.014970838325459201,0.07889609327231306,-0.0686056368407778,0.1467466849292228,0.4874657849577055,0.0,0.3063471672910737,-0.07219917012448118,-0.07800829875518667
2018-12-25 05:00:00,-0.04479019054928346,0.04634996592499796,-0.09438209443905454,0.14419505814603353,0.5706380855438139,0.3648161269874281,0.12160537566247578,-0.10200803212851406,-0.10763052208835344
2018-12-25 09:00:00,-0.04081692359665057,0.049772185028087,-0.08656767617140437,0.1388952201203859,0.5632555209452836,0.3384441943738953,0.23442010712044084,-0.0998389694041868,-0.10547504025764898
2018-12-25 13:00:00,-0.017960983561794652,0.07024094575177697,-0.055578672275665264,0.12490393023576321,0.4984397578909341,0.06531598467818168,0.25619210201316805,-0.07907742998352552,-0.08484349258649093
2018-12-25 17:00:00,-0.01491923816254459,0.06973052391758405,-0.045287914503876925,0.11362973480860615,0.49190834293978336,0.05341391245368352,0.15239136383525323,-0.07679603633360854,-0.08257638315441784
2018-12-25 21:00:00,-0.037213706108723654,0.0408627079207895,-0.058348606389766355,0.10008636431280722,0.5547418322452751,0.7980908768051147,0.3056069246456597,-0.09911361804995955,-0.10475423045930699
2018-12-26 01:00:00,-0.059007258672048146,0.01412559393895374,-0.07257021294916632,0.08930552044714113,0.6101261296240306,1.0,0.6171682630862657,-0.12175962293794185,-0.12725844461901026
2018-12-26 05:00:00,-0.07342276708220097,-0.0020880415462137814,-0.08233755598655423,0.08378637168776139,0.6457194134281985,1.0,0.9326969589350379,-0.1380107941403238,-0.14340786430223595
2018-12-26 09:00:00,-0.05942411896917421,0.014154383211505195,-0.07059466424195049,0.08721012956410545,0.6059993862777858,0.7417609342143916,0.9139203114047969,-0.12724434035909438,-0.13270882123341143
2018-12-26 13:00:00,-0.06548068064201062,0.00879673587541352,-0.07662349534950541,0.08841881197119665,0.6246481563022536,0.7683906644695447,0.8367171995613119,-0.1353441608662026,-0.1407579273008508
2018-12-26 17:00:00,-0.09634064040757251,-0.015231847111683017,-0.1157435810342593,0.10755528358074976,0.6904024668262697,1.0,0.8367171995613119,-0.16753536857781082,-0.17274758004467605
2018-12-26 21:00:00,-0.14652328463277897,-0.046068634169710077,-0.18591460605375398,0.1581953011596105,0.7682319205932666,1.0,0.9227968881565145,-0.21927374301675973,-0.22416201117318435
2018-12-27 01:00:00,-0.1262071412700202,-0.011672378110233028,-0.17610303056069865,0.18146829398212025,0.7139391070701067,0.6653395463971422,0.8884465154657137,-0.20540156361051876,-0.2103766879886283
2018-12-27 05:00:00,-0.10853774355005241,0.01447969875287547,-0.16368604795922548,0.19252902303365982,0.6710386885577555,0.32309037504740684,0.6628099738148494,-0.1933621933621934,-0.19841269841269848
2018-12-27 09:00:00,-0.07685796089320462,0.05170519844280608,-0.13465382092977596,0.19442256118805076,0.5925257184259619,0.0,0.32947664048151604,-0.16753536857781082,-0.17274758004467605
2018-12-27 13:00:00,-0.0868584557205,0.04251977145646513,-0.1450876364601339,0.19774874100249354,0.6150840010376386,0.12838637642510237,0.15049225049083603,-0.17975055025678643,-0.18488628026412324
2018-12-27 17:00:00,-0.07762064011071079,0.05416129666336822,-0.13798699828818417,0.200554088544538,0.5990131316737567,0.0534324370667967,0.06060627116396597,-0.17429837518463798,-0.17946824224519942
2018-12-27 21:00:00,-0.05175013352325042,0.08295148831818855,-0.11416360953031046,0.20024005630292355,0.5414571909169704,0.0,0.06060627116396597,-0.15303030303030296,-0.15833333333333333
2018-12-28 01:00:00,-0.044165450685733965,0.09066069390583986,-0.107124108539987,0.1994264223862012,0.5285875480533693,0.0,0.01781081235559851,-0.14786585365853655,-0.15320121951219512
2018-12-28 05:00:00,-0.06027885479768558,0.07203524059574096,-0.12136259485583134,0.19828835542850856,0.564792408371257,0.4185704623572497,0.1395234874524162,-0.1644245142002989,-0.1696562032884903
2018-12-28 09:00:00,-0.09169138493787365,0.03605610532263959,-0.14504891107803597,0.1915434451565067,0.626564963719658,1.0,0.47285682078574953,-0.19568345323741,-0.20071942446043167
2018-12-28 13:00:00,-0.06223820229656607,0.06821690516730383,-0.11340209035248994,0.18581708522297966,0.5606434476663316,0.3271764150438987,0.5819156258003824,-0.1718518518518518,-0.1770370370370371
2018-12-28 17:00:00,-0.06642239160781194,0.06161143658294499,-0.11249378952412226,0.17865029991369522,0.5727458628878773,0.45069891397127004,0.5926251096717225,-0.17794117647058827,-0.18308823529411766
2018-12-28 21:00:00,-0.05516089751728015,0.06834394852368053,-0.09054142439599022,0.1606685915114272,0.5514785980184002,0.0,0.2592917763383892,-0.17000742390497403,-0.17520415738678552
2018-12-29 01:00:00,-0.06496853722377405,0.0490456723039685,-0.08604200930030603,0.1376336520916849,0.5750097137104754,0.31338733034033467,0.2546954147705345,-0.18095238095238086,-0.18608058608058597
2018-12-29 05:00:00,-0.057124577170114765,0.05086022296254633,-0.06773568353734416,0.1196051020923425,0.5609244214727958,0.40141842732840616,0.23826858588957986,-0.17612380250552684,-0.18128224023581418
2018-12-29 09:00:00,-0.052206201321282286,0.05160836779177824,-0.0567081460622888,0.10859341502319506,0.5536221358686538,0.09109376190673178,0.2686331731918237,-0.17368810051736883,-0.17886178861788615
2018-12-29 13:00:00,-0.06407675498754262,0.03583558841703072,-0.06582103237627401,0.10320392860203982,0.5842246554905126,1.0,0.49750406307837886,-0.18631732168850068,-0.19141193595342065
2018-12-29 17:00:00,-0.041492057748180544,0.05524613866627259,-0.03657054342817767,0.09096724833949453,0.528483889643005,0.0,0.36369792063557677,-0.16815476190476175,-0.17336309523809523
2018-12-29 21:00:00,-0.050699264058018834,0.03990889536035991,-0.04005595418388974,0.07997072974496629,0.552980336133194,0.43947093509990454,0.47982364503330105,-0.17794117647058827,-0.18308823529411766
2018-12-30 01:00:00,-0.0540448193559564,0.03440208919625354,-0.04441670907929485,0.07921545460893374,0.5651451524786063,0.6577100669175785,0.36572700067249386,-0.18274853801169588,-0.1878654970760234
2018-12-30 05:00:00,-0.05059472814670685,0.02563741410072362,-0.03757006417393027,0.06358685813836366,0.5610346651165434,0.5839671374912399,0.5603827131695738,-0.1815519765739385,-0.1866764275256223
2018-12-30 09:00:00,-0.05060954086669345,0.017710721939743657,-0.03677573289664682,0.05501084602752211,0.5661322750155511,1.0,0.7472257348029389,-0.18334550766983193,-0.18845872899926952
2018-12-30 13:00:00,-0.05061937076085676,0.01366310087203737,-0.03808001049302856,0.05238262224155719,0.5714912380594507,1.0,0.8613223791637461,-0.1851311953352769,-0.19023323615160348
2018-12-30 17:00:00,-0.043956605006261196,0.019503255329379243,-0.03217724800337196,0.05201009108947213,0.5542876095187945,0.0,0.6666666666666662,-0.18095238095238086,-0.18608058608058597
2018-12-30 21:00:00,-0.04491667777888231,0.016978582333235126,-0.03502094902425068,0.05247289900003537,0.5623942357401702,0.47121606945987504,0.4904053564866245,-0.18334550766983193,-0.18845872899926952
2018-12-31 01:00:00,-0.03572230878866289,0.025351118037626463,-0.027044785195211363,0.05244031144945556,0.5336494619744641,0.0,0.15707202315329113,-0.17673048600883645,-0.18188512518409428
2018-12-31 05:00:00,-0.0343214339342055,0.023603941884475343,-0.022499376346920008,0.0460778702176523,0.533649461974464,0.0,0.15707202315329113,-0.17673048600883645,-0.18188512518409428
2018-12-31 09:00:00,-0.03773348928894482,0.01410957604366514,-0.019384301318390196,0.03358244645159799,0.5506015923963323,0.5897465243609958,0.19658217478699808,-0.18095238095238086,-0.18608058608058597
2018-12-31 13:00:00,-0.03828122392918065,0.01112316941580982,-0.018579309766686758,0.029813626474176548,0.5580168360759703,0.8477149376829541,0.4791538206813161,-0.18274853801169588,-0.1878654970760234
2018-12-31 17:00:00,-0.017472446625999893,0.029100464834808104,0.0013472963592222609,0.027336993352899987,0.4786352082927073,0.0,0.4791538206813161,-0.16567164179104477,-0.17089552238805972
2018-12-31 21:00:00,-0.0202965353956287,0.02559063628471936,-0.00306275524382682,0.02833423637532239,0.4925184103922878,0.17489187973678327,0.34086893913991195,-0.16877323420074353,-0.17397769516728623
2019-01-01 01:00:00,-0.020898193010595922,0.024205438613632557,-0.005645676178591463,0.02957664702105595,0.4982735991906661,0.24739214156174594,0.1407613404328426,-0.17000742390497403,-0.17520415738678552
2019-01-01 05:00:00,-0.03384172344303915,0.009508937751701252,-0.01901881339178868,0.028664046904190055,0.5528805054801631,0.9352957259854761,0.45252658242800126,-0.1821506949524505,-0.18727139722019015
2019-01-01 09:00:00,-0.028422298502904342,0.013733836020119128,-0.014762491420559298,0.028510991433333317,0.5340999224106046,0.7470468328500194,0.6432449001324132,-0.17854518736223357,-0.18368846436443786
2019-01-01 13:00:00,-0.024556109423326977,0.016721997659087773,-0.011858327799101787,0.028510991433333317,0.5213845416532399,0.4782161921140866,0.7201862503165267,-0.17612380250552684,-0.18128224023581418
2019-01-01 17:00:00,-0.027718691235959936,0.012418888001143547,-0.015647061148611918,0.028111323259197966,0.5391093164691436,0.7478123199653196,0.6576917816431412,-0.17975055025678643,-0.18488628026412324
2019-01-01 21:00:00,-0.03747029293145154,0.0014319129084332527,-0.02746527041387148,0.029278289409983525,0.5834142261593613,1.0,0.7420095040264681,-0.18926758520667142,-0.19434372733865124
2019-01-02 01:00:00,-0.027882799943645176,0.009990076950987303,-0.01701275434674354,0.027097981488766694,0.5413800876375896,0.32235446856700406,0.6900555961774405,-0.1821506949524505,-0.18727139722019015
2019-01-02 05:00:00,-0.030193128517481016,0.007074405012272189,-0.020485483729472787,0.027745940236039202,0.5557426907541592,0.5538984983476511,0.6254176556382177,-0.1851311953352769,-0.19023323615160348
2019-01-02 09:00:00,-0.03775498894277929,-0.0001377914994216134,-0.03069253341032485,0.031033122536281987,0.5915579979360437,1.0,0.6254176556382177,-0.19277978339350177,-0.19783393501805047
2019-01-02 13:00:00,-0.03627440114110181,0.001958051765893698,-0.03141653552040535,0.03387351853402026,0.5915579979360438,1.0,0.8512994994492165,-0.19277978339350177,-0.19783393501805047
2019-01-02 17:00:00,-0.03551993652832075,0.0031237443299441114,-0.03277742398362293,0.03644148030510385,0.59447460663781,1.0,0.9999999999999994,-0.1933621933621934,-0.19841269841269848
2019-01-02 21:00:00,-0.03009805298926349,0.008251046771633241,-0.028758293148443692,0.037392751099832346,0.5682549539192114,0.3230478761401489,0.7743492920467158,-0.18985507246376798,-0.19492753623188397
2019-01-03 01:00:00,-0.02552913145289115,0.0125018801010639,-0.025083698282880595,0.03782352272691755,0.5466187249375443,0.0,0.4410159587133824,-0.1869090909090908,-0.19199999999999995
2019-01-03 05:00:00,-0.02042460120652745,0.016939433994859643,-0.020810873001432362,0.03782352272691755,0.5209840004493888,0.0,0.10768262538004905,-0.18334550766983193,-0.18845872899926952
2019-01-03 09:00:00,0.0029022735486958773,0.0426060310134464,-0.00027244836572648534,0.04198969232399781,0.4104315650256972,0.0,-5.921189464667502e-16,-0.16379955123410617,-0.16903515332834707
2019-01-03 13:00:00,0.002068299876838653,0.042765244026006455,-0.0034528374490246927,0.045327122343759844,0.4146120093301249,0.02648811645559222,0.00882937215186348,-0.1644245142002989,-0.1696562032884903
2019-01-03 17:00:00,0.015855771254594142,0.06040710253959647,0.004793807240541126,0.053857515785208414,0.3620792577848357,0.0,0.00882937215186348,-0.15238817285822592,-0.15769522365428357
2019-01-03 21:00:00,0.008619394518599055,0.05377308618730492,-0.005580315102966638,0.05795685067167678,0.40080753736940605,0.24372009881621678,0.0900694050906024,-0.1581325301204819,-0.16340361445783125
2019-01-04 01:00:00,-0.003967034913415213,0.04030548536313927,-0.017628905437487963,0.05728487824064952,0.46667143422022184,1.0,0.41457336627207164,-0.16877323420074353,-0.17397769516728623
2019-01-04 05:00:00,-0.005232360015264614,0.03872589919114677,-0.018904072910522318,0.05706441167416334,0.47399689830347064,1.0,0.747906699605405,-0.17000742390497403,-0.17520415738678552
2019-01-04 09:00:00,0.006462022390838484,0.05188144050584831,-0.008981365374367334,0.05958471157851282,0.4238414212785987,0.5518536953383967,0.8506178984461316,-0.16003005259203595,-0.1652892561983471
2019-01-04 13:00:00,-0.004567685832996937,0.039572942957770696,-0.020999391694768277,0.060014988915949384,0.4794522536878711,1.0000000000000002,0.8506178984461316,-0.1693907875185735,-0.1745913818722139
2019-01-04 17:00:00,-0.005807545694849092,0.037721737703472424,-0.02310749438002979,0.06038796984096986,0.4865680526777336,0.9999999999999999,0.8506178984461316,-0.17062314540059342,-0.1758160237388724
2019-01-04 21:00:00,-0.019544777093168486,0.023123535449893762,-0.037158623169191385,0.060708180941481546,0.5524530306174888,1.0,0.9999999999999994,-0.18274853801169588,-0.1878654970760234
2019-01-05 01:00:00,-0.012539864925323774,0.029713449555805793,-0.030890785832479284,0.060639932184272834,0.5201089338715095,0.7485133969457369,0.9161711323152452,-0.17733627667402496,-0.18248712288447388
2019-01-05 05:00:00,0.0035631110733387317,0.044956491173920865,-0.01638506260249173,0.06047758823026597,0.45065335567253134,0.0,0.5828377989819118,-0.16379955123410617,-0.16903515332834707
2019-01-05 09:00:00,-0.007274189352772242,0.03260334236641005,-0.0276477210646342,0.06010214170418843,0.49970897786179613,0.4818838784680684,0.41013242513793463,-0.17307692307692302,-0.17825443786982242
2019-01-05 13:00:00,-0.013296170581643563,0.024913926959782895,-0.034024874792258464,0.0592085246416653,0.5270011636171562,0.7499808617847324,0.4106215800842664,-0.17854518736223357,-0.18368846436443786
2019-01-05 17:00:00,-0.005050229773699844,0.030158647376838932,-0.0256401288583199,0.05567299650232016,0.49169532382235603,0.5375657697938417,0.589810170015547,-0.1718518518518518,-0.1770370370370371
2019-01-05 21:00:00,0.0022816403346466174,0.03421362324577393,-0.018094220260698735,0.05188962858948284,0.46143081929598023,0.14116271198337219,0.4762364478539816,-0.16567164179104477,-0.17089552238805972
2019-01-06 01:00:00,-0.0035228296914396884,0.023743046365428233,-0.022407734792727396,0.04611998888071296,0.4885522996597189,0.41362418703938075,0.36411755627219766,-0.17062314540059342,-0.1758160237388724
2019-01-06 05:00:00,-0.008330655477591709,0.015125010348177703,-0.02597371883526245,0.041322879118139984,0.5117225791032516,0.7669894115689366,0.44059210353056266,-0.17490774907749074,-0.18007380073800738
2019-01-06 09:00:00,-0.010808320282137851,0.009804055879247153,-0.0276848505812336,0.037827095726913326,0.5249660352773416,1.0,0.7268711995361052,-0.17733627667402496,-0.18248712288447388
2019-01-06 13:00:00,-0.007578856174051851,0.010965947677962662,-0.02402867830526878,0.03522469131023919,0.5100673847079903,0.7655056280327744,0.8441650132005698,-0.17490774907749074,-0.18007380073800738
2019-01-06 17:00:00,0.007003038030753306,0.026163783934943563,-0.009609476818838503,0.03547959073310724,0.44245320797769394,0.0,0.5885018760109242,-0.16254681647940072,-0.16779026217228465
2019-01-06 21:00:00,-0.003312493891165169,0.01572790442590155,-0.019286095678681003,0.03507640438220836,0.4931067099313467,0.6138863933204363,0.4597973404510697,-0.17123795404002962,-0.17642698295033354
2019-01-07 01:00:00,0.029104362426565666,0.052320378109179,0.010361614227986093,0.04068369631098644,0.3771386236338719,0.0,0.2046287977734782,-0.1432950191570881,-0.1486590038314176
2019-01-07 05:00:00,0.021938659489072476,0.04733066738551894,0.0016411528734303626,0.04459750403625787,0.40455808836318513,0.20627187455711443,0.2733860892925163,-0.14851485148514842,-0.15384615384615374
2019-01-07 09:00:00,0.033957690867048695,0.06447719677150388,0.007590704463063869,0.054907942229640454,0.36753211511621564,0.0,0.06875729151903752,-0.13734567901234562,-0.14274691358024694
2019-01-07 13:00:00,0.03416142680881684,0.06838700542269494,0.0027876468184180325,0.06334507670156662,0.3633192288394017,0.0,0.06875729151903752,-0.13601236476043277,-0.14142194744976821
2019-01-07 17:00:00,0.057209560620369304,0.10114293753933334,0.0154841408454649,0.08093895950649453,0.3049674260947623,0.0,-6.158037043254201e-16,-0.114806017418844,-0.12034837688044342
2019-01-07 21:00:00,0.09945759322820935,0.16270049205967996,0.03539868149403924,0.11582899634126062,0.235367194588354,0.0,-6.158037043254201e-16,-0.0760330578512396,-0.08181818181818179
2019-01-08 01:00:00,0.08347495678746197,0.15427213192588707,0.008554665459734156,0.13474723601750552,0.28198255791546784,0.35270602169572585,0.11756867389857467,-0.08660130718954251,-0.0923202614379085
2019-01-08 05:00:00,0.07260299299150508,0.14507516754977678,-0.008984332188868072,0.1442443337973643,0.31106003245213215,0.5915719770055814,0.3147593329004351,-0.09326845093268443,-0.09894566098945656
2019-01-08 09:00:00,0.054927901248691624,0.12593717913168812,-0.029214557229209737,0.14799452702057425,0.3663312063693132,1.0,0.6480926662337684,-0.1063149480415666,-0.11191047162270185
2019-01-08 13:00:00,0.06507432925064305,0.13921348107036668,-0.025216717316320802,0.1555633397420074,0.3417274926074134,0.8121337806675457,0.8012352525577084,-0.09546925566343034,-0.10113268608414228
2019-01-08 17:00:00,0.07764515400907879,0.15437954727823944,-0.020143094076268686,0.16354574123469198,0.3144361356771291,0.3847551603558824,0.7322963136744753,-0.08210180623973717,-0.08784893267651883
2019-01-08 21:00:00,0.06117548672529671,0.13408671000496697,-0.0378144247537513,0.16400649473655354,0.3631252006947573,0.94199497771913,0.7129613062475189,-0.09400324149108585,-0.09967585089141007
2019-01-09 01:00:00,0.04895724326207462,0.11785030751998682,-0.05011354989558836,0.16246154816007347,0.39767611533243136,1.0,0.7755833793583368,-0.10272873194221499,-0.10834670947030489
2019-01-09 05:00:00,0.05436992613569669,0.12136132908911956,-0.0469070041093298,0.1622290075729564,0.38098227697828485,0.7994492739753676,0.9138147505648319,-0.09620048504446232,-0.10185933710590145
2019-01-09 09:00:00,0.04170234247628213,0.10295923420818531,-0.057919234208185344,0.1573352779567839,0.41892630545447157,1.0,0.9331497579917886,-0.10559999999999992,-0.11119999999999997
2019-01-09 13:00:00,0.04247477831772373,0.09675364181427426,-0.05545452393135508,0.14912872338228228,0.41264030246734107,0.8873498470290384,0.895599707001468,-0.10344827586206895,-0.1090617481956696
2019-01-09 17:00:00,0.04565161523041006,0.0909898641182545,-0.049329912466360204,0.13745655976753904,0.3997218780198362,0.4938748412892472,0.7937415627727611,-0.09911361804995955,-0.10475423045930699
2019-01-09 21:00:00,0.047110007934217935,0.0823227014981065,-0.04359998524911668,0.1235309595989652,0.3909349745258808,0.26229944334566685,0.5478413772213168,-0.09620048504446232,-0.10185933710590145
2019-01-10 01:00:00,0.04201985923617513,0.06904089624157916,-0.04446394217227967,0.11212696873361092,0.4050202329065843,0.5032007379940846,0.41979167420966546,-0.09911361804995955,-0.10475423045930699
