timestamp,ema50_dist_xmr_usd_12h,ema200_dist_xmr_usd_12h,lower_bb_dist_xmr_usd_12h,width_bb_xmr_usd_12h,rsi_xmr_usd_12h,stoch_rsi_fastk_xmr_usd_12h,stoch_rsi_fastd_xmr_usd_12h,kijun_dist_xmr_usd_12h,tenkan_dist_xmr_usd_12h
2018-10-16 14:00:00,0.010302021479487777,0.08288496012575974,-0.10112458225310905,0.18570311974487702,0.508471894694363,0.9603758578288091,0.9832833438208336,-0.5608956308474884,-0.5786583704241983
2018-10-17 02:00:00,0.006646595110139097,0.0742428896973153,-0.10314928115123378,0.1799936543646926,0.5154159265016369,1.0,0.9832833438208336,-0.5623664674995473,-0.5800697084917616
2018-10-17 14:00:00,0.02213616381495709,0.08817495764530348,-0.08885579304874314,0.17709103561738668,0.48044829415524903,0.0,0.6534586192762688,-0.555239672462968,-0.5732312080228172
2018-10-18 02:00:00,0.013025325549468114,0.07465952421363453,-0.09589846226673049,0.17238866254276594,0.4994568515482926,0.5436043597331851,0.5145347865777276,-0.5589727214670195,-0.5768132469665177
2018-10-18 14:00:00,0.006601305543177505,0.06335605823548063,-0.10016236944331391,0.16658410080708594,0.5134188417822397,0.9428876196245092,0.4954973264525639,-0.561652158142909,-0.5793842945230323
2018-10-19 02:00:00,0.05439498751223004,0.10766626139091073,-0.05612428537720282,0.15967555008196352,0.4160478716176492,0.0,0.4954973264525639,-0.5398724538359032,-0.558485627260613
2018-10-19 14:00:00,0.03809536754606779,0.08335664635244777,-0.06787095888177508,0.15006567019982708,0.44821610170081866,0.3303677680195037,0.4244184625480034,-0.5463068981698733,-0.5646597841389018
2018-10-20 02:00:00,0.04348190400822016,0.0818028601750691,-0.060020588392795116,0.14029547152260052,0.4355566231332688,0.20035490539575698,0.176907557805086,-0.5431770931770932,-0.5616565866565866
2018-10-20 14:00:00,0.038377579143323404,0.07185635979985938,-0.06248548016150779,0.13371532485386298,0.443898177906933,0.28602268460720015,0.2722484526741527,-0.5447259370879638,-0.5631427764174044
2018-10-21 02:00:00,0.033408164503172966,0.054410468019790104,-0.059760069146020056,0.11447673961339165,0.4528480835331576,1.0,0.4954591966676514,-0.5463068981698733,-0.5646597841389018
2018-10-21 14:00:00,0.020130056535100804,0.042909694893351835,-0.06855642646497728,0.11291405964755077,0.4842550120156557,1.0,0.7620075615357323,-0.5517756142790913,-0.5699072786277237
2018-10-22 02:00:00,0.024272778201366307,0.04782210112528018,-0.059041931523190594,0.10746691291662652,0.4721318494154803,0.7510561873113615,0.9170187291037861,-0.5495200820054049,-0.5677429876060014
2018-10-22 14:00:00,0.025987607156192638,0.05048657141571611,-0.052990776237242576,0.10360707432048746,0.4653935380350147,0.5326324674074403,0.7612295515729329,-0.5482993832928424,-0.5665716688469444
2018-10-23 02:00:00,0.018108370253814288,0.040747970734771544,-0.05133533270934498,0.0925733572654016,0.4858316632332964,1.0,0.7612295515729329,-0.5514428876310662,-0.5695880115059849
2018-10-23 14:00:00,-0.002780555012005692,0.021234003980507232,-0.06731724643779402,0.09063973690431444,0.5428033605153403,1.0,0.8442108224691458,-0.5606961105052708,-0.578466921119593
2018-10-24 02:00:00,-0.008125666201148185,0.017086369479959007,-0.0678499006988964,0.0871482465459613,0.5574590635211017,1.0,0.999999999999999,-0.5631968916598897,-0.5808665401644528
2018-10-24 14:00:00,-0.00391625064409018,0.021947157075988155,-0.059199924268873216,0.08268724570183696,0.5440439528126197,0.8542873606851971,0.9514291202283981,-0.5614135365632371,-0.579155325712212
2018-10-25 02:00:00,0.012305403343898735,0.03379754447836003,-0.0325337068399818,0.06628936182309389,0.4924297611262273,0.09211695337844318,0.6488014380212125,-0.554049815498155,-0.572089483394834
2018-10-25 14:00:00,0.022160076559697872,0.04251760098924806,-0.02295765319883003,0.06484110982663731,0.4628116362794319,0.0,0.3154681046878791,-0.5493100876375163,-0.5675414879731493
2018-10-26 02:00:00,0.016643578422796956,0.035255486095238764,-0.027646689584147732,0.06266377771277012,0.4779397202578789,0.15983618804364766,0.08398438047402934,-0.5514428876310662,-0.5695880115059849
2018-10-26 14:00:00,0.023479955611402925,0.04099146045483426,-0.02092600930943722,0.061302439214693444,0.45571779526722134,0.0,0.05327872934788161,-0.5480037400654512,-0.5662879850397382
2018-10-27 02:00:00,0.031091437565642366,0.04708351968498703,-0.013668448478722395,0.05975363222587913,0.4314781627517871,0.0,0.05327872934788161,-0.5440818636235027,-0.5625247571442045
2018-10-27 14:00:00,0.03636118174374059,0.053709702074913324,-0.010155496644874806,0.06250404178180197,0.4137049198542011,0.0,-9.473903143468002e-16,-0.5410955002847921,-0.5596591987848871
2018-10-28 02:00:00,0.04121319452737304,0.059006816101108805,-0.007277737002902462,0.06461335834177993,0.39686536590456195,0.0,-9.473903143468002e-16,-0.5382021398547956,-0.5568828811616355
2018-10-28 14:00:00,0.05473076540431587,0.0735330687543978,0.0022912136350539125,0.06863958160980609,0.35960625545977515,0.0,-9.473903143468002e-16,-0.5312160589604344,-0.5501794026377036
2018-10-29 02:00:00,0.030475295809508918,0.0499459907462636,-0.01906949672235636,0.06796620835556093,0.4426830039553139,1.0,0.33333333333333237,-0.5414437488142667,-0.5599933598937583
2018-10-29 14:00:00,0.04754917655539259,0.0708577633591081,-0.005443793694338672,0.07388500143226114,0.39666322174115914,0.44605701297245576,0.48201900432415096,-0.5329823205487393,-0.5518742150516858
2018-10-30 02:00:00,0.06148619177574721,0.091083921179967,0.002920592606710626,0.08420548092690283,0.3626526548643896,0.03666969952221964,0.4942422374982241,-0.5256500834069276,-0.5448385830634874
2018-10-30 14:00:00,0.04321355585156472,0.07482443789374704,-0.015956586270868933,0.08818538216822314,0.4168368453190998,0.6888881774471226,0.390538296647265,-0.5330274343122101,-0.5519175038639876
2018-10-31 02:00:00,0.042003251446558254,0.07569344067650019,-0.018807386747822008,0.09188727517873392,0.4156550065414906,0.6622781517157179,0.46261200956168574,-0.5328017782932251,-0.5517009761283465
2018-10-31 14:00:00,0.029635372656178216,0.06275788764762025,-0.031014891185239812,0.09230771706474179,0.45306281679071686,1.0,0.7837221097209458,-0.5378047614494694,-0.5565015775886797
2018-11-01 02:00:00,0.021150235803875983,0.053866156053387515,-0.03900424089726762,0.09218537136671139,0.47811959414023164,1.0,0.8874260505719049,-0.541226155452216,-0.5597845686628073
2018-11-01 14:00:00,0.033149417568458794,0.06686022778465639,-0.02854660409462295,0.09361349575494761,0.440247955143599,0.39371025324121517,0.7979034177470707,-0.5352273819825017,-0.5540284588020383
2018-11-02 02:00:00,0.023052514628989718,0.055594746130953165,-0.03804185876674138,0.09282195820901032,0.4710997244616365,0.8876184099110805,0.7604428877174308,-0.539346293119878,-0.5579807509052792
2018-11-02 14:00:00,0.020932340787400916,0.0482805900693013,-0.03795414103531969,0.08579176893987454,0.47545198337133454,0.9295617818617709,0.7369634816713544,-0.5399162463119824,-0.5585276482345103
2018-11-03 02:00:00,0.00422242257473715,0.02398086388330123,-0.04984228710427108,0.07479024203865249,0.5307868125505947,1.0,0.9390600639242827,-0.5473689138576778,-0.5656788389513108
2018-11-03 14:00:00,0.015760748230632782,0.02783255379721039,-0.03420101475247528,0.06223172871694195,0.4896310349476151,0.5454352000713502,0.8249989939777059,-0.5418783169067475,-0.5604103487490523
2018-11-04 02:00:00,-0.0011364119142595053,0.008456256636536708,-0.04909552604292555,0.05874546915312149,0.5429962425215571,1.0000000000000002,0.8484784000237824,-0.5495200820054049,-0.5677429876060014
2018-11-04 14:00:00,-0.009073763572182592,0.001939808897549744,-0.05799747454767057,0.06166570107159625,0.5674840677580292,1.0,0.8484784000237824,-0.5532667960447277,-0.571338138804177
2018-11-05 02:00:00,-0.049398048556670626,-0.026439445557926655,-0.10801738388297588,0.08745757226363256,0.6697556809670676,1.0,0.9999999999999989,-0.5723549186128805,-0.5896541047416843
2018-11-05 14:00:00,-0.04348460641169616,-0.011531426003326462,-0.10982796982074805,0.10464645935888285,0.6528891381651125,0.9063618267977964,0.9687872755992641,-0.5704931141714793,-0.5878676143936028
2018-11-06 02:00:00,-0.042350543756408676,-0.0024142174760583,-0.11426132860811489,0.1187762532361356,0.6542287690947142,0.8775088304053349,0.9279568857343758,-0.5707600781388741,-0.5881237790800924
2018-11-06 14:00:00,-0.035761540070661346,0.010395816732363228,-0.11102070514514273,0.12784891318918432,0.6317236161560439,0.628126871008791,0.8039991760706395,-0.5684609891090877,-0.5859176932690591
2018-11-07 02:00:00,-0.04973041637912601,0.003760435369666082,-0.12779695542935843,0.14025581223277397,0.6702082497005489,1.0,0.8352119004713741,-0.5756211043806514,-0.5927881660960408
2018-11-07 14:00:00,-0.028129859936516066,0.0296457475462375,-0.10578241690324153,0.14078771843342539,0.586407631932796,0.0,0.5427089570029292,-0.5664873105551071,-0.5840238543628374
2018-11-08 02:00:00,-0.03442036030188478,0.026974549559037886,-0.11213469190778835,0.1452959535085699,0.6060779417200189,0.2347275033429678,0.4115758344476547,-0.5699199288256228,-0.587317615658363
2018-11-08 14:00:00,-0.023817578944721474,0.039978512284374546,-0.09904940814203966,0.1432591433965315,0.569687050897346,0.0,0.07824250111432135,-0.5656303351603917,-0.5832015455117261
2018-11-09 02:00:00,-0.005195415982671037,0.05825519142515656,-0.0740200911779676,0.13332621984828896,0.5086476608192178,0.0,0.07824250111432135,-0.5574384326650188,-0.5753410235283347
2018-11-09 14:00:00,0.0001990259064710287,0.06312667781641323,-0.06340281920079793,0.12654696944487737,0.49237569878681575,0.0,-1.2434497875801752e-15,-0.5550349779086892,-0.573034793814433
2018-11-10 02:00:00,0.007679342018529489,0.0696887017520067,-0.0503658817148962,0.11890578591559375,0.46935410184492915,0.0,-1.2434497875801752e-15,-0.5515677179962895,-0.5697077922077922
2018-11-10 14:00:00,0.015894687278255937,0.07803986371877802,-0.038829682172825675,0.11462236403998668,0.44431803903045625,0.0,-1.2434497875801752e-15,-0.5476230582069999,-0.5659227026015348
2018-11-11 02:00:00,0.02757264598026521,0.09153161664140508,-0.026469548982914315,0.1142834082058532,0.41091927476027834,0.0,-1.2434497875801752e-15,-0.5419217284184592,-0.5604520041694305
2018-11-11 14:00:00,0.04342968583691409,0.11054057992586563,-0.010299616070439277,0.11507269696756865,0.37075194717670884,0.0,-1.2434497875801752e-15,-0.5340626506024096,-0.5529108433734939
2018-11-12 02:00:00,0.007385687602033952,0.0715284640614251,-0.04091317969020225,0.11074637782650669,0.4832211583420188,1.0,0.3333333333333321,-0.5500232709671414,-0.5682258214651401
2018-11-12 14:00:00,0.015914801202189466,0.08047962274426745,-0.0300569287746969,0.10781830677553436,0.45988805537342137,0.7925378623461503,0.5975126207820489,-0.5459233514935187,-0.5642917527709937
2018-11-13 02:00:00,0.013460436325665404,0.07849541081137912,-0.032048757895567714,0.10803523126238507,0.4656176201010347,0.843481268708198,0.8786730436847815,-0.5467747984249015,-0.5651087567972999
2018-11-13 14:00:00,0.01751865788714735,0.08319464891637618,-0.026506630830464006,0.10667760864278804,0.45268870166521574,0.728526088513898,0.7881817398560809,-0.5446401657874906,-0.5630604747550867
2018-11-14 02:00:00,0.01197518471946002,0.07795129523594047,-0.032061333665029945,0.10754501069695714,0.46950403281088304,0.5507362648103817,0.707581207344158,-0.5469022401349705,-0.565231043209298
2018-11-14 14:00:00,0.037806441525334744,0.10911796194948487,-0.012054042041894752,0.11556348172421863,0.3994341574304482,0.0,0.42642078444142534,-0.534645745090489,-0.5534703504043126
