timestamp,ema50_dist_xmr_btc_1h,ema200_dist_xmr_btc_1h,upper_bb_dist_xmr_btc_1h,lower_bb_dist_xmr_btc_1h,width_bb_xmr_btc_1h,rsi_xmr_btc_1h,stoch_rsi_fastk_xmr_btc_1h,stoch_rsi_fastd_xmr_btc_1h,kijun_dist_xmr_btc_1h,tenkan_dist_xmr_btc_1h
2018-07-11 21:00:00,2.105585707251789,4.502242899719544,4.188020127691594,-1.2486418893500217,5.3579172896218665,42.696393582500306,4.988582546401801,1.6628608488006666,-31.886010362694307,-31.886010362694307
2018-07-11 22:00:00,2.3545236709511475,4.807070523378165,4.561052397498888,-0.9655234138756463,5.428975615490151,41.349464545022094,0.0,1.6628608488006666,-31.655835716142445,-31.655835716142445
2018-07-11 23:00:00,1.9056059618066223,4.382989559304895,4.165267779469595,-1.282076896279083,5.36993198109249,43.41955465578772,73.86732554132931,26.285302695910435,-31.903651903651898,-31.903651903651898
2018-07-12 00:00:00,0.9413399513489296,3.4004622904964643,3.2196743335535682,-2.16896085444499,5.360473578780402,48.38077648937652,100.0,57.95577518044317,-32.522328303048965,-32.522328303048965
2018-07-12 01:00:00,0.4485943354998856,2.885468809611602,2.74762634753265,-2.573415659886147,5.316411129225631,50.79581241019997,100.0,91.2891085137765,-32.83948094410953,-32.83948094410953
2018-07-12 02:00:00,0.10178636987920875,2.509283714665367,2.425652620662744,-2.8675853124812245,5.304960109650201,52.53736127953591,100.0,100.00000000000006,-33.06858102947915,-33.06858102947915
2018-07-12 03:00:00,0.215459498863102,2.6084806244834446,2.5616552022105887,-2.7375230719157817,5.303842151228304,51.829687165323726,92.23854877148878,97.41284959049631,-32.98669521333537,-32.98669521333537
2018-07-12 04:00:00,-0.6877185045410905,1.6385278088341781,1.6945531225055932,-3.6298089176677983,5.37638544562676,56.65070119472799,100.0,97.41284959049631,-33.60941366597646,-33.60941366597646
2018-07-12 05:00:00,-0.5835854963529452,1.703600606872735,1.8420343950308116,-3.396747561571467,5.2798250240116005,56.124684312578424,91.01576645589566,94.41810507579487,-33.555724033358615,-33.555724033358615
2018-07-12 06:00:00,-0.8158888103657391,1.417637556593565,1.6510785754124457,-3.6507761255690663,5.35540060836478,57.531389268711955,100.0,97.0052554852986,-33.733239237826396,-33.733239237826396
2018-07-12 07:00:00,-0.4948006289239304,1.70813836462671,1.7633287032198242,-3.2887610017336533,5.090918966053149,55.36719928356928,62.043089135494995,84.35295186379693,-33.53220750328648,-33.53220750328648
2018-07-12 08:00:00,0.015323777931230964,2.2080046872771097,2.271481303901002,-2.7964597050803675,5.081278817128176,51.8325379993512,0.0,54.01436304516505,-33.19103521878335,-33.19103521878335
2018-07-12 09:00:00,0.574689086880964,2.775707603697697,2.740824168058542,-2.2506130552438774,4.979232846928136,48.099966127649246,0.0,20.681029711831712,-32.801717527986504,-32.801717527986504
2018-07-12 10:00:00,-1.3982697176121328,0.6942729013393656,0.7016834862921151,-4.239698111154722,5.030369196372973,59.266982768068324,100.0,33.33333333333338,-34.158068716818605,-34.158068716818605
2018-07-12 11:00:00,0.32722231625359477,2.4454457318099143,1.894467415597978,-2.2716335725809667,4.173972393814595,49.43275857465776,11.935080692765027,37.31169356425506,-32.99694189602446,-32.99694189602446
2018-07-12 12:00:00,1.5534491021041763,3.724870923469492,3.115193727107357,-1.1245892152084824,4.198000152097249,43.80013570348765,0.0,37.31169356425506,-32.135666718290224,-32.135666718290224
2018-07-12 13:00:00,0.23460794833671805,2.3638534947173495,1.7753380435122645,-2.4011024136716075,4.189548809042595,50.030413871921844,40.281501086938604,17.40552725990126,-33.01059926620464,-33.01059926620464
2018-07-12 14:00:00,0.4516808307542419,2.57845107262904,2.026190086655566,-2.096166590895432,4.123799522924993,48.967490366937334,33.40923099500356,24.56357736064744,-32.85320257431812,-32.85320257431812
2018-07-12 15:00:00,0.6860358838700176,2.818040209381323,2.2847832230737497,-1.7578205559977689,4.031980263704712,47.756073666165605,63.49536659086556,45.728699557602624,-32.67783069595944,-32.67783069595944
2018-07-12 16:00:00,0.49098788256360937,2.6130648232558507,2.059100299660188,-1.7406094249608817,3.7936684806574474,48.66780930927156,78.129314200545,58.344637262138086,-32.79484688921834,-32.79484688921834
2018-07-12 17:00:00,0.6249876856826653,2.748321383490593,2.160298952615003,-1.4060746822620374,3.5529749352364846,47.84790436299655,4.03768515363391,48.55412198168153,-32.68817204301075,-32.68817204301075
2018-07-12 18:00:00,-0.07298533766852966,2.012353599697314,1.3386479100422122,-1.7632169851430235,3.1084636829394796,51.71906288953876,100.0,60.72233311805968,-33.15706513448925,-33.15706513448925
2018-07-12 19:00:00,0.30232496798707764,2.3841322941730914,1.6169256516122887,-1.1212899005024757,2.731446539329085,49.5229560697803,44.5845876439398,49.540757599191274,-32.89775917513145,-32.89775917513145
2018-07-12 20:00:00,-0.008660921660508247,2.0457704403015198,1.294287048308873,-1.3344865191009858,2.6293020501646978,51.310032885919284,89.43391233360751,78.00616665918248,-33.106045186240586,-33.106045186240586
2018-07-12 21:00:00,0.22199217167373497,2.267619479208971,1.5377474029737215,-1.0827614300080057,2.6145608903288977,49.84573309243014,51.608031955696816,61.87551064441475,-32.94567712318287,-32.94567712318287
2018-07-12 22:00:00,0.7020018674571027,2.758936604297424,2.0571054160616553,-0.6539474133961498,2.692165163986078,46.81508477868537,0.0,47.01398142976816,-32.60535219932328,-32.60535219932328
2018-07-12 23:00:00,1.2633336700124786,3.3506768979739476,2.734587006668976,-0.22375556454017342,2.921663547714544,43.4259533398261,0.0,17.20267731856565,-32.19517227150814,-32.19517227150814
2018-07-13 00:00:00,0.8438587680325016,2.9282786089810386,2.246414750796766,-0.679772062481443,2.9034435204668356,46.06303454079568,33.448181053377816,11.14939368445932,-32.452985304696334,-32.452985304696334
2018-07-13 01:00:00,1.3715719590910336,3.4889741214624292,2.7817257651727934,-0.2731986333902148,3.0170822353322584,42.81046082914705,0.0,11.14939368445932,-32.06201550387596,-32.06201550387596
2018-07-13 02:00:00,2.334977681884154,4.524328280479906,3.86235494736471,0.4018748176479514,3.388238982124012,37.692196557072116,0.0,11.14939368445932,-31.35248041775457,-31.35248041775457
2018-07-13 03:00:00,-0.013979283917575636,2.103395377111106,1.3565674456047283,-1.8728939762173713,3.237820284393035,51.68792970474667,99.99999999999999,33.33333333333338,-32.92857142857143,-32.92857142857143
2018-07-13 04:00:00,-0.10646512561796051,1.9845680433360213,1.224826226077047,-1.9639056898625773,3.200559254026018,52.176381172430034,100.0,66.6666666666667,-32.9935266833172,-32.9935266833172
2018-07-13 05:00:00,-0.9508211298684732,1.0721407733485178,0.47977768560496514,-2.8638334600824877,3.3839487585796024,56.535234379697755,100.0,100.00000000000004,-33.585935131858136,-33.585935131858136
2018-07-13 06:00:00,-0.41574394869977604,1.584901893221513,0.6823938305982491,-2.1724146522938192,2.8762367460910663,53.44749240934996,83.61335364598054,94.53778454866021,-33.23853537148952,-33.23853537148952
2018-07-13 07:00:00,-0.47227010644566025,1.4925757724888022,0.6633215470198017,-2.2608045471217086,2.947670360596293,53.842858507704875,44.45622768657408,76.02319377751824,-33.28935349639705,-33.28935349639705
2018-07-13 08:00:00,-0.44404359139110783,1.4879234906366223,0.7350707776694998,-2.1434142612265616,2.89889826127488,53.77727742553614,36.7274642430458,54.932348525200176,-33.28258221680876,-33.28258221680876
