timestamp,ema50_dist_ltc_usd_3h,ema200_dist_ltc_usd_3h,lower_bb_dist_ltc_usd_3h,width_bb_ltc_usd_3h,rsi_ltc_usd_3h,stoch_rsi_fastk_ltc_usd_3h,stoch_rsi_fastd_ltc_usd_3h,kijun_dist_ltc_usd_3h,tenkan_dist_ltc_usd_3h
2017-12-05 07:00:00,-0.06573285201689505,0.017127761544892373,-0.0597716639839182,0.07857479344165674,0.5813274475569453,0.5430907693042267,0.514715105427708,-0.6052390243902439,-0.6021463414634146
2017-12-05 10:00:00,-0.05063499022514506,0.03196333068321566,-0.045070462941600775,0.07754197005334884,0.5476613479576491,0.11363317851369344,0.34363189834479646,-0.5997329112671876,-0.5965970917004649
2017-12-05 13:00:00,-0.04402424115251846,0.036861025403673864,-0.03732831512330148,0.07420667853597925,0.5355795462139644,0.0,0.21890798260597535,-0.5977033207397097,-0.594551600715848
2017-12-05 16:00:00,-0.04348341492674457,0.035780303309706385,-0.038183242441869325,0.07405251759776109,0.5383750926267394,0.06110764277067734,0.05824694042812556,-0.598222619402244,-0.5950749677291232
2017-12-05 19:00:00,-0.04369050250370132,0.03402219528229411,-0.03953844577773724,0.07376409166362408,0.5431589815293347,0.1656783173187728,0.07559532002981868,-0.5990586603250099,-0.5959175584621482
2017-12-05 22:00:00,-0.028742750332934053,0.045678074929997425,-0.02606747253973629,0.07104889168716079,0.5047214743764635,0.0,0.07559532002981868,-0.5932835445837144,-0.5900971986289666
2017-12-06 01:00:00,-0.04413583970593227,0.02463955659992334,-0.0424811837721204,0.06772490159430335,0.5478377584212226,1.0,0.3885594391062596,-0.6004838072669827,-0.5973538704581358
2017-12-06 04:00:00,-0.03839781413099075,0.026344983874514005,-0.037501271062139185,0.06420439627844848,0.5355174238340038,0.7142533300312001,0.5714177766770687,-0.5987405791352638,-0.5955969853232844
2017-12-06 07:00:00,-0.03496399024800356,0.026853510349293064,-0.03524067123570973,0.062355675124728935,0.529398089081138,0.5723270279752679,0.7621934526688247,-0.5979032097783961,-0.5947530557487826
2017-12-06 10:00:00,-0.013542926364919605,0.04923326671943884,-0.015938850475785027,0.06410494877138762,0.47065241526585105,0.0,0.42886011933549134,-0.5892081218274112,-0.585989847715736
2017-12-06 13:00:00,-0.016214737188616213,0.04573078880615822,-0.01947565393354478,0.06436153238304074,0.4803893687465479,0.12615029075010692,0.23282577290846035,-0.5905963534815954,-0.58738895521784
2017-12-06 16:00:00,-0.017982754420439062,0.04306932660252594,-0.022435735580586313,0.06483616077072439,0.48804103586946035,0.26807397374100883,0.1314080881637073,-0.5916375673657227,-0.588438326302404
2017-12-06 19:00:00,0.007805733441270446,0.07270561870355219,-0.0019586232621937594,0.07211334086695798,0.42018891516353707,0.0,0.1314080881637073,-0.580781185246581,-0.5774968918358889
2017-12-06 22:00:00,0.007569854999889047,0.07290547324510799,-0.0020973955768158747,0.07243826178848631,0.4200173613410112,0.0,0.089357991247005,-0.5807507796877105,-0.5774662480702082
2017-12-07 01:00:00,0.023654297977279137,0.09523716224166234,0.006900720106319147,0.08404438441181208,0.381530116913264,0.0,2.0605739337042904e-15,-0.5736563161832109,-0.570316204284194
2017-12-07 04:00:00,0.01394551370377628,0.08694779946204956,-0.005047880913983893,0.08837665975816175,0.4124001104398751,0.28982937927055863,0.09660979309018826,-0.5774628767151897,-0.5741525866209979
2017-12-07 07:00:00,0.022247373681635985,0.09875374370933754,-0.0036441546682430825,0.09774944366938515,0.39119978979444686,0.2501286464877268,0.1799860085860972,-0.5736248682824026,-0.5702845100105374
2017-12-07 10:00:00,0.07780224367109922,0.1681035470131893,0.032136023320201934,0.12359338094477132,0.2938828867109735,0.0,0.1799860085860972,-0.5491286325548226,-0.5455963629880549
2017-12-07 13:00:00,0.042606965886374804,0.13135597331749072,-0.009067889878888957,0.13233251818373337,0.38565516295074365,0.7743370402405955,0.34148856224277613,-0.5631241969790215,-0.5597015731113486
2017-12-07 16:00:00,0.06642246447324296,0.16344223003551295,0.0018825560053841173,0.14922442588903848,0.34685130081661275,0.4469258765865133,0.40708763894237165,-0.5520089458708384,-0.5484992415938708
2017-12-07 19:00:00,0.019441033637326743,0.10669621251856887,-0.04372301052725591,0.14582760735876804,0.4524281478148928,1.0,0.7404209722757049,-0.5714119267026798,-0.5680542315432686
2017-12-07 22:00:00,0.027577138566695414,0.1124298350941717,-0.03876266963885033,0.14582138083844742,0.43662822636191373,0.9003444105300445,0.7824234290388548,-0.5675181701581873,-0.5641299700726806
2017-12-08 01:00:00,0.03045810910977953,0.11278865019203632,-0.03873353461673679,0.14611201377524044,0.4295205665256191,0.7830245746053877,0.8944563283784794,-0.5657824136672891,-0.5623806151138584
2017-12-08 04:00:00,0.05118944578967932,0.13354930289409905,-0.02402941082789245,0.14939770353874057,0.39238604904140006,0.43129482949542036,0.7048879382102861,-0.556166156613687,-0.552689021246723
2017-12-08 07:00:00,0.0244029367730092,0.09899259216291711,-0.04921086736086422,0.1446041378265222,0.45049195726521046,0.9677527836429146,0.7273573959145762,-0.5670554247806547,-0.5636635994008131
2017-12-08 10:00:00,-0.004348599245038942,0.06408820261811066,-0.07563474229537082,0.14053428727550255,0.510235411916144,1.0,0.7996825377127803,-0.5792817334886042,-0.5759856928963567
2017-12-08 13:00:00,-0.04914576351848332,0.01330435841947053,-0.11867990340559953,0.1393249849338651,0.5933912264869813,1.0,0.9892509278809735,-0.5990586603250099,-0.5959175584621482
2017-12-08 16:00:00,-0.15983683676142368,-0.07094491973392991,-0.2555905680603551,0.22067471043416687,0.7371502701216431,1.0,1.0000000000000018,-0.6484840587264356,-0.645730171140648
2017-12-08 19:00:00,-0.22502862159778025,-0.09413590438653352,-0.3602270697206814,0.34431261787410833,0.7978058874157464,1.0,1.0000000000000018,-0.6796025021775279,-0.6770924063662997
2017-12-08 22:00:00,-0.1830088659332133,-0.021016628442584007,-0.34591058412979137,0.39789280451972037,0.7124471837369539,0.7031729229834983,0.9010576409945013,-0.6653184449958643,-0.6626964433416047
2017-12-09 01:00:00,-0.2474059106047063,-0.059486227503259825,-0.43064306664091945,0.4916405592852158,0.7716571388256881,0.8720798768970356,0.8584175999601797,-0.6958355258212433,-0.6934526046756371
2017-12-09 04:00:00,-0.3036044842173353,-0.08071370375300424,-0.514719103516246,0.6179916518190225,0.8164253322498812,1.0,0.8584175999601797,-0.7235567397690783,-0.7213909954225592
2017-12-09 07:00:00,-0.3157171197818982,-0.05379993160341889,-0.5556289973914443,0.7217596802517859,0.8310029516164987,1.0,0.9573599589656802,-0.7334804373600317,-0.7313924384139112
2017-12-09 10:00:00,-0.25890825403733253,0.04677722430136222,-0.5301032913852533,0.7607179145980935,0.7221123936798297,0.08152458640979696,0.6938415288032673,-0.7154700794599536,-0.7132409816468603
2017-12-09 13:00:00,-0.280060345694619,0.04032375920780762,-0.5541355239136907,0.7999784536093502,0.7464608652626419,0.22360498508027926,0.4350431904966937,-0.727979831932773,-0.7258487394957983
2017-12-09 16:00:00,-0.19293822719953957,0.1734519611430232,-0.49513628950123345,0.7967371835242641,0.6154781169856519,0.0,0.1017098571633604,-0.6980373134328358,-0.6956716417910448
2017-12-09 19:00:00,-0.24523271904951416,0.10985756109419675,-0.5264590348219027,0.803735238296759,0.6637668547605852,0.22405184932698208,0.1492189448024221,-0.7213483919840231,-0.7191653467392053
2017-12-09 22:00:00,-0.2540613124787232,0.10651200335563282,-0.5236200570469092,0.7961782380307122,0.6784685214196025,0.48090611368715785,0.23498598767138162,-0.7284362416107382,-0.7263087248322148
2017-12-10 01:00:00,-0.1666574281321087,0.2343644496896209,-0.4493120216387563,0.7660015589288854,0.5747176666451919,0.0,0.23498598767138162,-0.6990927344389083,-0.6967353313006619
2017-12-10 04:00:00,-0.143033421451765,0.2623821704436211,-0.40783333252777887,0.7227801061573486,0.5569787934287043,0.0,0.16030203789572095,-0.692670514962783,-0.6902627981163603
2017-12-10 07:00:00,-0.13723661438831514,0.26374134639167646,-0.38049360651475017,0.6841744070788357,0.5567812076562558,0.0,1.6579330501069003e-15,-0.6926004710172453,-0.6901922054242954
2017-12-10 10:00:00,-0.14002311555039748,0.24933836340856397,-0.35502589161677955,0.6380829604671185,0.5640537239938266,0.05976396480995591,0.019921321603320295,-0.6956296073416579,-0.6932450729652475
2017-12-10 13:00:00,-0.16135213860807474,0.20544069749569127,-0.34043851408957915,0.5853925710567417,0.5887923712996396,1.0,0.35325465493665364,-0.7055094614264921,-0.7032023289665211
2017-12-10 16:00:00,-0.24141209703177824,0.08048582672618121,-0.3746729612291062,0.5336561790119386,0.6646180677922515,1.0,0.6865879882699869,-0.7370825211176089,-0.735022742040286
2017-12-10 19:00:00,-0.20883434283116142,0.10784313929324996,-0.31059436272959895,0.4656422722099759,0.6288212567514989,0.668046612302988,0.8893488707676643,-0.7287457263524837,-0.7266206341757726
2017-12-10 22:00:00,-0.176620986505857,0.12489752703564694,-0.2373594910743757,0.3838407610425028,0.5954511150150309,0.31221196137010976,0.6600861912243675,-0.7201728907330567,-0.7179806362378977
2017-12-11 01:00:00,-0.18345649363752392,0.08474243859738895,-0.19861849187273695,0.3004690449556046,0.6080005659709834,0.2533203855663283,0.41119298641314367,-0.7250407719488992,-0.7228866539820603
2017-12-11 04:00:00,-0.23922002727710834,0.005239005156481458,-0.24242025515648258,0.280980969045132,0.6642568031732559,0.994776918680236,0.5201030885388929,-0.74710625,-0.745125
2017-12-11 07:00:00,-0.23011285153515093,0.018160706424159345,-0.23490442752874663,0.283823628659432,0.6644991011782383,1.0,0.7493657680821896,-0.7472010496063977,-0.7452205422966387
2017-12-11 10:00:00,-0.21125493272298979,0.03326989510917455,-0.20284447095116132,0.2579885123360842,0.6469022876594245,0.745150952306986,0.9133092903290755,-0.743840212712079,-0.7418333755381109
2017-12-11 13:00:00,-0.2888168624229509,-0.047030599895753644,-0.30457487894111746,0.3124789311525219,0.7228536197285632,1.0,0.9150503174356635,-0.7728584259571123,-0.7710789266868755
2017-12-11 16:00:00,-0.3310144337717099,-0.0699535276014801,-0.38650342604090515,0.4101601172528432,0.7638880055568635,1.0,0.9150503174356635,-0.790650869205298,-0.789010761589404
2017-12-11 19:00:00,-0.3179336953768519,-0.0303915997342753,-0.40438718422432884,0.47788207910435376,0.7636467311332334,0.9979375736802194,0.9993125245600747,-0.7906183699870634,-0.7889780077619664
2017-12-11 22:00:00,-0.35805088510567806,-0.054581865903064575,-0.47347962569657487,0.5691783418979238,0.8015776368214312,1.0,0.9993125245600747,-0.8074199228975298,-0.805911189376993
2017-12-12 01:00:00,-0.39042860944985214,-0.06426076746516585,-0.5400480217606614,0.681794440808411,0.8311714375689422,1.0,0.9993125245600747,-0.821913648166894,-0.8205184630958144
2017-12-12 04:00:00,-0.3954220541626945,-0.04022748707364099,-0.5693999080914194,0.7611951201823339,0.8431902593656023,1.0,1.0000000000000016,-0.8280876917194204,-0.8267408760674683
2017-12-12 07:00:00,-0.3937202816767429,-0.01055357749501562,-0.5923456344502361,0.8328562433427271,0.851200868060323,1.0,1.0000000000000016,-0.8321733720447947,-0.8308585649108253
2017-12-12 10:00:00,-0.43966474122018795,-0.048039446507915806,-0.6573742826201001,0.9413584089714769,0.8830813382757153,1.0,1.0000000000000016,-0.8498589981447124,-0.848682745825603
2017-12-12 13:00:00,-0.4986311072418729,-0.09735075730109621,-0.7341520776355166,1.0899492773692367,0.9140965799139363,1.0,1.0000000000000016,-0.8711123144549914,-0.870102567369561
2017-12-12 16:00:00,-0.47475760323456395,-0.023832551881940223,-0.7395066735720215,1.1574299701594328,0.897990934908082,0.7728602347251159,0.9242867449083735,-0.8699566125662863,-0.8689378113450105
2017-12-12 19:00:00,-0.44846683313566804,0.041707549742243,-0.7291916438399302,1.1746892972732468,0.8704058554636461,0.30534653058735933,0.6927355884374933,-0.8679793794251036,-0.8669450879310907
2017-12-12 22:00:00,-0.4048127807199696,0.1269796434072108,-0.6954070020269569,1.1489275802885723,0.7898322691401846,0.0,0.3594022551041599,-0.8614850061618513,-0.8603998356839655
2017-12-13 01:00:00,-0.36088554033824394,0.2036169788707891,-0.6511606117085404,1.1011937065152904,0.7214626216547363,0.0,0.10178217686245467,-0.8546900811606694,-0.8535516770810888
2017-12-13 04:00:00,-0.40073491299211683,0.13054136061402977,-0.6650210697621095,1.0857064693572704,0.7645965963745356,0.24434592913089953,0.08144864304363471,-0.8674691297369886,-0.8664308407847761
2017-12-13 07:00:00,-0.36093221313337664,0.19733867487776235,-0.6214096525266284,1.0390675161028475,0.7104929388349028,0.0,0.08144864304363471,-0.8619245862480805,-0.8608428595802764
2017-12-13 10:00:00,-0.35439282082397905,0.19593018489284497,-0.588276762589742,0.9755920481407523,0.7169669500622685,0.08159901529865433,0.10864831480985282,-0.8636369763758299,-0.8625686651164358
2017-12-13 13:00:00,-0.3746109719265559,0.14548953219691496,-0.5731232901586991,0.9140527227601832,0.7457064278357993,0.6508522824931275,0.24415043259726216,-0.8711369426751592,-0.8701273885350318
2017-12-13 16:00:00,-0.3340526966686721,0.20134852773345746,-0.5144398112838171,0.8486390899962406,0.6891535071617311,0.0,0.24415043259726216,-0.8655892904597395,-0.8645362742492693
2017-12-13 19:00:00,-0.30395586757278736,0.22920674498936888,-0.45206778505757106,0.7667093518371637,0.6569051950607719,0.0,0.216950760831044,-0.8620187553282183,-0.8609377664109121
2017-12-13 22:00:00,-0.2967909691804854,0.2069358555502332,-0.3959150327975677,0.6657580970620717,0.6615036457481343,0.05178363569582633,0.017261211898610292,-0.862999830709328,-0.8619265278483156
2017-12-14 01:00:00,-0.2922818947433482,0.18367572972213364,-0.35144457394324013,0.5841187690511579,0.6686770426850905,0.1325640112918468,0.06144921566255921,-0.8644455611390285,-0.8633835845896147
2017-12-14 04:00:00,-0.2776846955787875,0.17809389773927342,-0.30246370220196717,0.5124225458564625,0.6621051190272575,0.16124639175552247,0.11519801291440004,-0.8638205499276411,-0.8627536768417864
2017-12-14 07:00:00,-0.27274622506617285,0.14811202139617063,-0.2530469563311061,0.42337224734128426,0.6686834610881501,1.0,0.43127013434912465,-0.8649883216549883,-0.8639305972639306
2017-12-14 10:00:00,-0.2527899073744706,0.1428343167077455,-0.19368968218208504,0.3453042867408619,0.6479619246611931,0.0,0.38708213058517565,-0.8631989992562039,-0.8621272567448779
2017-12-14 13:00:00,-0.1490765531388909,0.2734226535215414,-0.056461644347230666,0.29760045080056224,0.5019124458161407,0.0,0.33333333333333487,-0.8453249235474006,-0.8441131498470948
2017-12-14 16:00:00,-0.16869476067012468,0.21559537597313772,-0.05485688480614459,0.25033317255640114,0.52998432508727,0.16832588819671718,0.056108629398907234,-0.8501425873115811,-0.8489685567201215
2017-12-14 19:00:00,-0.17059544448121544,0.1834576258126921,-0.0340988393551227,0.20243848215437021,0.5396522550153312,0.22629717242912686,0.1315410202086162,-0.8517404367580244,-0.8505789242268796
2017-12-14 22:00:00,-0.17368219743828872,0.16669940856526888,-0.04124611335336981,0.19567169260984152,0.5512329209812664,0.33769702949403224,0.24410669670662696,-0.8535594079114038,-0.8524121457782925
2017-12-15 01:00:00,-0.09924102743915997,0.2665640363933437,0.01665016516191442,0.2189140826657397,0.4697991927585854,0.0,0.18799806730772123,-0.8410847537506874,-0.8398397612127877
2017-12-15 04:00:00,-0.13701951767794673,0.19768682977603969,-0.04072608211248874,0.22106374642819118,0.5155654382590907,0.562006020102104,0.2999010165320469,-0.8487364485981308,-0.8475514018691589
2017-12-15 07:00:00,-0.1398402986618945,0.1784993782115345,-0.05629854170118975,0.22127775644346243,0.5247240742724506,0.67447337500836,0.41215979837015615,-0.8502313358255913,-0.8490580005181922
2017-12-15 10:00:00,-0.10988477559964704,0.2137772706568084,-0.04006156943729633,0.2335529342238218,0.49537309885041586,0.3140456251971967,0.5168416734358885,-0.8457964939024389,-0.8445884146341464
2017-12-15 13:00:00,-0.19798892744051777,0.08552809277903406,-0.14135595912391352,0.23339913989652397,0.5951518198338309,1.0,0.6628396667351872,-0.8624596349298073,-0.8613821000033992
2017-12-15 16:00:00,-0.20695701333939542,0.059613049665211415,-0.1591840791943422,0.23026078033881175,0.612117641527825,1.0,0.7713485417324004,-0.8654462623038042,-0.86439212556531
2017-12-15 19:00:00,-0.21335615070201686,0.04524537058158673,-0.1766128027319004,0.23745510715227294,0.6271657814586388,1.0,1.0000000000000016,-0.8680095250521921,-0.8669754697286013
2017-12-15 22:00:00,-0.17683392653784769,0.08375476553577932,-0.14591006920690175,0.23703120810224498,0.581373021142842,0.6525394323148888,0.8841798107716311,-0.8630925393334461,-0.8620199627812553
2017-12-16 01:00:00,-0.17732167985520253,0.06453496797067149,-0.15012236532277545,0.22425399101170393,0.5895802791133495,0.17922610285793045,0.6105885117242744,-0.8643774090832914,-0.8633148986090162
2017-12-16 04:00:00,-0.17129405436992873,0.062191655177444405,-0.15080564915133188,0.22287209768958252,0.590660590927648,0.20281742617734705,0.34486098711672347,-0.8645363240709742,-0.8634750585872113
2017-12-16 07:00:00,-0.1603695727013651,0.06924457210473745,-0.14645320132427142,0.22435899880438556,0.5832442841256489,0.04086372976650123,0.14096908626726098,-0.8638205499276411,-0.8627536768417864
2017-12-16 10:00:00,-0.18075280141586103,0.03949580421232124,-0.17639254670312876,0.23175135360352925,0.6167778000459094,1.0,0.41456038531461753,-0.8683230824302776,-0.8672914836148264
2017-12-16 13:00:00,-0.14502019568210267,0.07652680032498527,-0.14629745799783556,0.23087853182687232,0.5648014532630908,0.0,0.3469545765888352,-0.8635311973018549,-0.8624620573355818
2017-12-16 16:00:00,-0.14560165017262539,0.06898032264920984,-0.1529283780746068,0.23163119491844902,0.5729901168667938,0.15754596293423606,0.38584865431141346,-0.8645725952205636,-0.8635116138965124
2017-12-16 19:00:00,-0.12369806537444117,0.08749773083748269,-0.1359345909057429,0.22897780468536671,0.5449941721714416,0.0,0.0525153209780801,-0.8619010238907849,-0.8608191126279864
2017-12-16 22:00:00,-0.1258288701900957,0.07835752956079323,-0.14308929466487208,0.22885388209513471,0.5549209449787804,0.13828742153709922,0.09861112815711318,-0.8630462007107802,-0.8619732611270943
2017-12-17 01:00:00,-0.16337606274116157,0.03106613338772579,-0.17774822471456897,0.22534111079927027,0.6132920074458028,1.0,0.3794291405123678,-0.86997332819178,-0.8689546579260259
2017-12-17 04:00:00,-0.18917829789893303,0.005423406604431857,-0.2096587079802117,0.23954376066020605,0.6536612526503228,1.0,0.7127624738457011,-0.8751835400086372,-0.8742056881979148
2017-12-17 07:00:00,-0.16032710046492826,0.04142374010423322,-0.18275812996160323,0.24122883518421936,0.6079884103556905,0.5796993708365201,0.8598997902788414,-0.8717496038034865,-0.8707448494453249
2017-12-17 10:00:00,-0.16600552935896018,0.03588141963829061,-0.19106330878739397,0.24603480103630315,0.6234921991698182,0.6944606089251686,0.758053326587231,-0.8736518345042935,-0.8726619828259172
2017-12-17 13:00:00,-0.15079491995159733,0.04407799445455973,-0.15959833787806377,0.21616187961682654,0.60483587846678,0.0,0.42471999325389764,-0.8722799154067107,-0.8712793156781667
2017-12-17 16:00:00,-0.13248872587682448,0.057963729181720325,-0.13057884758464366,0.19564600570087823,0.579121884717329,0.0,0.2314868696417243,-0.8703399878232447,-0.8693241900855577
2017-12-17 19:00:00,-0.1390372239619606,0.04143802018009812,-0.1265642325454357,0.1754708365746211,0.5965043759191577,0.3917594773965725,0.13058649246552564,-0.8721669352036142,-0.8711654503522572
2017-12-17 22:00:00,-0.12558984098153614,0.036367878145527666,-0.08668685741187632,0.1262306338819457,0.5790086025809775,0.0,0.13058649246552564,-0.8709314194577352,-0.8699202551834131
2017-12-18 01:00:00,-0.09103501220798138,0.07214188525261767,-0.05084870778745754,0.12169495688330947,0.5210026276077365,0.0,0.13058649246552564,-0.8663793672808929,-0.8653325407833036
2017-12-18 04:00:00,-0.10493139776916216,0.05163719929742361,-0.06809027373108156,0.12072058541727781,0.5491490139284357,0.37279118629947655,0.12426372876649365,-0.869051779935275,-0.8680258899676375
2017-12-18 07:00:00,-0.11180644575724374,0.039925557493216246,-0.079669966438904,0.12202033701921132,0.5668886724317654,0.607748109815461,0.326846432038314,-0.8707252396166134,-0.8697124600638978
2017-12-18 10:00:00,-0.13191715472269716,0.015489894877651844,-0.10321681497074842,0.1241524666071013,0.6055413950846238,1.0,0.6601797653716472,-0.8744359968968192,-0.8734522885958107
2017-12-18 13:00:00,-0.10116199971403306,0.04748852626060929,-0.07198478417655785,0.12095478018293118,0.5506714337858744,0.35094912149327534,0.6528990771029136,-0.8705846606537453,-0.8695707797607625
2017-12-18 16:00:00,-0.11372107546023247,0.030182576988993626,-0.08619023165080908,0.11972558319879385,0.5769315911999655,0.4926654399391527,0.6145381871441442,-0.8730612372945162,-0.8720667586899234
2017-12-18 19:00:00,-0.1588715393542227,-0.015245553039796245,-0.14180360791506175,0.1373428440889253,0.6484588009734221,1.0,0.6145381871441442,-0.8804567478137556,-0.8795202079886552
2017-12-18 22:00:00,-0.19133212505944375,-0.03573195010113339,-0.19598956888620922,0.18125834873396124,0.6961992839610377,1.0,0.8308884799797192,-0.8861800281293952,-0.8852883263009845
2017-12-19 01:00:00,-0.18168116583333782,-0.014370373054745311,-0.1960973015475349,0.2030999115396266,0.6903855722943238,0.960050865454851,0.9866836218182852,-0.8858653954642898,-0.8849712287035992
2017-12-19 04:00:00,-0.20203672300134679,-0.024392465518833673,-0.22995476880172483,0.23551339341290173,0.7230210727589834,1.0,0.9866836218182852,-0.8898546385017422,-0.8889917247386759
2017-12-19 07:00:00,-0.17756932089723676,0.009768211403371474,-0.20792449616421793,0.24163328453677313,0.6766032718656568,0.3774626257791242,0.7791711637446599,-0.8874777530589544,-0.8865962180200222
2017-12-19 10:00:00,-0.11381961426848697,0.08235614736656682,-0.1390880916868159,0.22790910230438793,0.5569623803266631,0.0,0.45915420859304296,-0.8793913380428626,-0.8784464514590599
2017-12-19 13:00:00,-0.11983382817092947,0.07266065233007613,-0.14492196478039643,0.22573870464470336,0.5711217311727528,0.08526714644498642,0.15424325740803843,-0.8808755556864015,-0.8799422969352607
2017-12-19 16:00:00,-0.13173162514289283,0.0573609208065482,-0.16102357558185443,0.2303224127693658,0.5938619049771963,0.22220772734057306,0.10249162459518806,-0.8832135538430456,-0.8822986117124137
2017-12-19 19:00:00,-0.12487683085263213,0.06450919057440108,-0.1555783984293343,0.2305872899209959,0.5903915517331447,0.279412590264644,0.1956291546834027,-0.882977123521416,-0.8820603291205136
2017-12-19 22:00:00,-0.10771796628416508,0.08304373111125063,-0.1402444353366038,0.2298623094351323,0.5651400431524691,0.22161973367556242,0.2410800170935947,-0.8812705399061033,-0.8803403755868544
2017-12-20 01:00:00,-0.08169711605545371,0.11121897806277037,-0.1143482092949063,0.22592066636025637,0.5240966215820394,0.0,0.16701077464673703,-0.8782518429366631,-0.877298029186099
2017-12-20 04:00:00,-0.03992442021181564,0.1589963945766779,-0.07283617097965611,0.22225767985989228,0.46427844031097043,0.0,0.07387324455852236,-0.8729296862732783,-0.8719341770561819
2017-12-20 07:00:00,-0.061928906014262375,0.12910770340873334,-0.0931171287101602,0.21829652345202422,0.5010656756219266,0.29170032279837876,0.09723344093279447,-0.8761766325968541,-0.8752065609890446
2017-12-20 10:00:00,-0.05456405836860889,0.13435845363578802,-0.08367845363578874,0.2126483968942759,0.49328928764207236,0.287630242964626,0.19311018858766982,-0.8754984615384616,-0.874523076923077
2017-12-20 13:00:00,-0.017598987002449218,0.17467650878822938,-0.042123793133277965,0.20332468250842126,0.4433361947306072,0.0,0.19311018858766982,-0.8707252396166134,-0.8697124600638978
2017-12-20 16:00:00,-0.02808336280895507,0.15891069486418097,-0.049158524382729385,0.1972451761473276,0.46168189895166345,0.31778744478221704,0.20180589591561587,-0.8722557221783741,-0.8712549329123915
2017-12-20 19:00:00,-0.0004535811890177266,0.19331413748102722,-0.025249202416092853,0.20162065846111193,0.426372369879301,0.0,0.10592914826074055,-0.8686266233766233,-0.8675974025974026
2017-12-20 22:00:00,0.011209193456320765,0.21168412893274557,-0.0232249918685683,0.21467992417390522,0.41205996875147444,0.0,0.10592914826074055,-0.8670336170352602,-0.8659919161381486
2017-12-21 01:00:00,-0.001306229955701621,0.1977202231261055,-0.037929219037055595,0.21821504184156237,0.43332257274809133,0.42849207821697954,0.1428306927389947,-0.8686863114168885,-0.8676575582527423
2017-12-21 04:00:00,-0.027837951510552905,0.1647227990059914,-0.06534756235320915,0.2191798372605575,0.47976976187956005,1.0000000000000002,0.47616402607232805,-0.8723242458664647,-0.8713239934368295
2017-12-21 07:00:00,-0.014443719976649727,0.17879995963737372,-0.05998282408750222,0.22539253597541578,0.4606880280740503,0.7181835459249872,0.7155585413806572,-0.8706425831202046,-0.8696291560102302
2017-12-21 10:00:00,-0.014179922472637663,0.16875114491200938,-0.06422573743358195,0.2214056257222729,0.46124812246640345,0.72645553091383,0.8148796922796073,-0.870683924576542,-0.8696708213486737
2017-12-21 13:00:00,0.020561745919833285,0.20193343762425608,-0.038840722392468385,0.22262028651964108,0.4111282801213011,0.0,0.48154635894627407,-0.8660165562913907,-0.8649668874172185
2017-12-21 16:00:00,0.0602238386510181,0.23219482631239496,-0.006490588819721865,0.21448080217612708,0.3643116184496715,0.0,0.24215184363794495,-0.8604868461883253,-0.8593938558080199
2017-12-21 19:00:00,0.04520187881392723,0.19825592872669695,-0.02266004204731853,0.2030854830408789,0.38722593276465134,0.2363847814340886,0.07879492714469785,-0.8622207845273767,-0.861141378371016
2017-12-21 22:00:00,0.0010179926074047607,0.14159044576803348,-0.06728917061556994,0.20139756831442013,0.4614057699723641,1.0,0.4121282604780312,-0.8680396569155008,-0.8670058376545022
2017-12-22 01:00:00,0.15202350533477582,0.32904875473080186,0.04285041888528829,0.24132420047955802,0.3251651784581112,0.0,0.4121282604780312,-0.8473151956529942,-0.846119014376816
2017-12-22 04:00:00,0.18465964284213254,0.37656893148138426,0.042745345307119154,0.2759654579622422,0.304397021188094,0.0,0.333333333333335,-0.8419907841299594,-0.8407528897219618
2017-12-22 07:00:00,0.2904321322518637,0.5253082713176733,0.08579282333783156,0.33665142179248264,0.25836712077473467,0.0,1.6579330501069003e-15,-0.8263017814981756,-0.8249409744580382
2017-12-22 10:00:00,0.23287450649722596,0.46389521667270994,0.009125117266783445,0.367785167929843,0.3026067250787918,0.2178876015915381,0.07262920053051436,-0.8327698793188957,-0.8314597454124648
2017-12-22 13:00:00,0.4510778966494129,0.7720510884879153,0.11187501988646797,0.4578314726472494,0.2368222276722044,0.0,0.07262920053051436,-0.8006748768472907,-0.7991133004926109
2017-12-22 16:00:00,0.25628412552018975,0.5446536219859035,-0.06401373207449157,0.4907341501165103,0.3518711523094453,1.0,0.4059625338638477,-0.8259955276511568,-0.824632321321063
2017-12-22 19:00:00,0.10643996248973253,0.34804809357239774,-0.17896064110091547,0.4859266822763034,0.444810970391387,1.0,0.6666666666666684,-0.846148288973384,-0.8449429657794677
2017-12-22 22:00:00,0.1648384904064757,0.40895527630738293,-0.1430401462647073,0.4872163262016739,0.414116170111009,0.8524208575950633,0.9508069525316895,-0.8370923584829697,-0.8358160882518721
2017-12-23 01:00:00,0.10019507769127833,0.32175821798444293,-0.19310172943482495,0.4837416935882153,0.45205146878050095,1.0,0.9508069525316895,-0.8455610687022901,-0.844351145038168
2017-12-23 04:00:00,0.11165661426068407,0.3227956881061185,-0.18580296815568587,0.47599474861439983,0.44351389158108845,0.9147778974936739,0.9223995850295807,-0.8433124225526643,-0.8420848822800495
2017-12-23 07:00:00,0.07725110888749231,0.2717708574810269,-0.21077202416651153,0.4682611885534248,0.46512688725078527,1.0,0.9715926324978931,-0.847717436302736,-0.8465244063076286
