timestamp,ema50_dist_eos_btc_30m,ema200_dist_eos_btc_30m,lower_bb_dist_eos_btc_30m,width_bb_eos_btc_30m,rsi_eos_btc_30m,stoch_rsi_fastk_eos_btc_30m,stoch_rsi_fastd_eos_btc_30m,kijun_dist_eos_btc_30m,tenkan_dist_eos_btc_30m
2019-02-05 00:00:00,-0.0020371718773747327,0.0038873170221875863,-0.004392732184640424,0.008282142166942386,0.532838916989625,1.0,0.7289169877328929,0.010108303249097617,0.012924187725631642
2019-02-05 00:30:00,-0.0014031275863745085,0.004204718369723359,-0.0038146013346109786,0.008017755772779142,0.5119812844866131,0.5028958919234389,0.681302580219838,0.010692096517844307,0.013509608438087017
2019-02-05 01:00:00,-0.0009320421725638184,0.003691323529685153,-0.002983026333961969,0.006671986988810061,0.49629027845989737,0.12892902130147044,0.5439416377416364,0.011130384504191904,0.013949118242266412
2019-02-05 01:30:00,0.0007724299990914396,0.004703491504029822,-0.0011268914461073365,0.00581997508851776,0.43841103388244274,0.0,0.21060830440830303,0.012887344338256668,0.015710975962930807
2019-02-05 02:00:00,-9.251975219981556e-05,0.003356351946155689,-0.0018951250943022302,0.005247643041996927,0.47159359097449977,0.35140634312846475,0.16011178814331165,0.01200810185185186,0.01482928240740744
2019-02-05 02:30:00,0.001024312902343949,0.004305674011268579,-0.0009018501410470448,0.005198676462796872,0.4347114766347084,0.0,0.11713544770948815,0.013180764774044063,0.0160052143684819
2019-02-05 03:00:00,0.000984143768918866,0.004098777175435275,-0.0010425778706828481,0.005133510530461033,0.43471147663470844,1.153875545966616e-15,0.11713544770948853,0.013180764774044063,0.0160052143684819
2019-02-05 03:30:00,0.00024955202066689885,0.003093615438999775,-0.001762018970624002,0.004852403687816871,0.4650378419198432,0.8222512680737588,0.27408375602458657,0.012447532204371115,0.01526993776233887
2019-02-05 04:00:00,-0.00031630207756183637,0.0022085703445353655,-0.0022519668438831797,0.0044606339763682504,0.4886711835171003,1.0,0.6074170893579199,0.011861709822074351,0.014682482279762654
2019-02-05 04:30:00,0.0022035199793910554,0.0048558025041018915,-4.071911033676212e-05,0.004884761347814624,0.4024994943191213,0.0,0.6074170893579196,0.014503263234227681,0.01733139956490204
2019-02-05 05:00:00,0.001001185169952068,0.0036929991374372584,-0.001317220490470672,0.0050042751029414105,0.4490043412142125,0.5396766307812133,0.5132255435937376,0.013327538751267465,0.01615239750832953
2019-02-05 05:30:00,-0.0016779467563472483,0.0010414942137302319,-0.004089746164032015,0.005139072972367538,0.5404812492158987,1.0,0.5132255435937376,0.010546084946547296,0.013363189829528999
2019-02-05 06:00:00,0.0006100900469487858,0.003289519868789448,-0.001595340893983166,0.004880726350790074,0.469754271199492,0.487417897610327,0.6756981761305133,0.012887344338256668,0.015710975962930807
2019-02-05 06:30:00,0.002259568739361839,0.005165982028116911,-0.00011811431706199027,0.005270793211746146,0.42485015076820964,0.16198269449325844,0.5498001973678616,0.014650420655642815,0.017478967217870567
2019-02-05 07:00:00,-0.00019776407157434672,0.002684208501098073,-0.002438223838963527,0.005121802397645468,0.49805266061149306,0.6330693976447855,0.42748999658279013,0.012154536246563374,0.014976125018086872
2019-02-05 07:30:00,-0.000328983488317669,0.0024631671422612467,-0.0025933754755929073,0.0050568718412814535,0.5020673442930476,0.6677891550063461,0.4876137490481298,0.01200810185185186,0.01482928240740744
2019-02-05 08:00:00,0.0001009687287925054,0.0026539327364525356,-0.0021328732488260504,0.004785559204764957,0.4894205255752415,0.8362175813377881,0.7123587113296397,0.012447532204371115,0.01526993776233887
2019-02-05 08:30:00,0.001071533839052563,0.0036047159793295425,-0.0012575702244741471,0.00485658664543982,0.4602859619882739,0.45891089280091285,0.654305876381682,0.013474355259345261,0.016299623297594934
2019-02-05 09:00:00,0.0006116357890699753,0.0030761789336353207,-0.001758293343481765,0.004831288734214787,0.47471797060026577,0.34541721254499935,0.5468485622278998,0.01303403330919628,0.01585807385952198
2019-02-05 09:30:00,0.0008661875088491477,0.003172533679527856,-0.0015210777907824768,0.004689739021748302,0.4657759927537398,0.13139897395971795,0.31190902643520974,0.013327538751267465,0.01615239750832953
2019-02-05 10:00:00,-0.0006976883325514605,0.0012682706785576148,-0.0029604893652784847,0.0042323410671572725,0.5193966445326501,1.0,0.4922720621682388,0.011715360138848663,0.014535724616719703
2019-02-05 10:30:00,0.00044188049200810653,0.0021419830905620163,-0.0017365385495814456,0.0038777355367910207,0.48154154155478346,0.35958947945749664,0.4969961511390713,0.012887344338256668,0.015710975962930807
2019-02-05 11:00:00,0.00014626323334310243,0.001648580573516245,-0.001967051911094364,0.0036162083139600976,0.49151910784488245,0.48009701928441906,0.6132288329139717,0.012594093804285,0.015416907932831458
2019-02-05 11:30:00,0.0015335758997514493,0.0031279641661223767,-0.0006634817074365751,0.003786779647550766,0.4453677858313501,0.0,0.2798954995806383,0.014062046970136466,0.01688895331980289
2019-02-05 12:00:00,0.0004979390361283809,0.002026318441946673,-0.0016932264795989083,0.0037189255494410977,0.4820309760527519,0.49525537560067723,0.3251174649616986,0.01303403330919628,0.01585807385952198
2019-02-05 12:30:00,0.001872556649970436,0.003540647971288502,-0.0004369496391619654,0.0039714345430666535,0.43753464042045354,0.0,0.16508512520022553,0.014503263234227681,0.01733139956490204
2019-02-05 13:00:00,-1.2339694313689975e-05,0.0016827490968893688,-0.002290739832266908,0.0039746972186988135,0.5019054702302541,1.0,0.4984184585335589,0.012594093804285,0.015416907932831458
2019-02-05 13:30:00,0.004178777210065432,0.006482241454228488,0.0011798696245752804,0.005282135674517657,0.39076513136614993,0.0,0.3333333333333331,0.017010758941552906,0.01984588543181154
2019-02-05 14:00:00,0.0021947918794069654,0.004486161185092374,-0.0009307991186274789,0.005407347764159487,0.4478253025699484,0.5134064893716787,0.5044688297905592,0.015092149180089942,0.017921927151356876
2019-02-05 14:30:00,0.002108721609626274,0.004519553034766144,-0.0010222376959166946,0.005532116951946597,0.4478253025699484,0.5134064893716787,0.3422709929144521,0.015092149180089942,0.017921927151356876
2019-02-05 15:00:00,0.0027251337752212113,0.005328201794114307,-0.0006230028397126164,0.005937236693884851,0.42986647765696817,0.35181957055780666,0.4595441831003877,0.015829218704618064,0.01866105140865515
2019-02-05 15:30:00,0.0017795519887580102,0.003989361592172669,-0.001464695312426545,0.005447180747822268,0.45795756225019063,1.0,0.6217420199764948,0.014944863609982706,0.01777423099245512
2019-02-05 16:00:00,0.0035286961540221817,0.005988501736938989,-7.194409774591293e-05,0.006042570227166001,0.41073686458592024,0.0,0.45060652351926855,0.01686291612152946,0.01969763046954487
2019-02-05 16:30:00,0.004653426781209502,0.007649050274096902,0.0005460006720472421,0.007074063446878121,0.38141517619021736,0.0,0.3333333333333331,0.0181950509461426,0.021033478893740742
2019-02-05 17:00:00,0.002927877723423178,0.005869910898385289,-0.0013211534503382305,0.007174746258482973,0.43454721678060937,0.6941518722549549,0.231383957418318,0.016567359395436743,0.019401249818340238
2019-02-05 17:30:00,0.00379431904285199,0.006736514326758369,-0.000699272546134444,0.007413408602816047,0.41039014991346456,0.37854808576968646,0.3575666526748802,0.01760256037241792,0.020439336630782456
2019-02-05 18:00:00,0.0033650016138191408,0.006256863185047257,-0.0012830411955170318,0.007521199826023115,0.4203058365988967,0.7319624839651288,0.6015541473299231,0.017306573589296104,0.02014252472367639
2019-02-05 18:30:00,0.0033732614723265275,0.006323974812345368,-0.0014512475396163405,0.007756325123478944,0.41653391100548054,0.6609709400397813,0.590493836591532,0.01745454545454561,0.020290909090909137
2019-02-05 19:00:00,0.0018407947327665486,0.004634725358293901,-0.0029644276095630584,0.0075928118395959645,0.4679538637529532,1.0,0.797644474668303,0.015976761074800283,0.018809005083514796
2019-02-05 19:30:00,0.002048296641682601,0.004719767735707814,-0.0027584136749768673,0.007470854914872423,0.45923685530888997,0.8485676503018921,0.8365128634472241,0.016271974429754588,0.019105041406363377
2019-02-05 20:00:00,0.003649389915131751,0.005970685166736933,-0.0011387829690929774,0.007092333405146436,0.40989930878443526,0.0,0.6161892167672971,0.01804686362974839,0.020884878474748847
2019-02-05 20:30:00,0.0018251074606563389,0.0038389772754345852,-0.0028365074221714526,0.006672140387808353,0.4710927678858568,1.0,0.6161892167672971,0.016271974429754588,0.019105041406363377
2019-02-05 21:00:00,0.0014739303058175501,0.0030555418752311603,-0.0029683959057308362,0.006023675311449397,0.48075734105106993,0.9999999999999999,0.6666666666666663,0.015976761074800283,0.018809005083514796
2019-02-05 21:30:00,0.0014161291173540036,0.002839871081802947,-0.002941541379550161,0.005781706375257506,0.48075734105106993,0.9999999999999999,0.9999999999999996,0.015976761074800283,0.018809005083514796
2019-02-05 22:00:00,0.0013605946421635373,0.0023583458616152075,-0.0027505027243588387,0.00510985051744804,0.48075734105106993,0.9999999999999999,0.9999999999999996,0.015976761074800283,0.018809005083514796
2019-02-05 22:30:00,-0.0003666925049722325,0.0006690981286419095,-0.004511348382373992,0.005190417953364974,0.5432953318138056,1.0,0.9999999999999996,0.014209076410033328,0.01703639263447876
2019-02-05 23:00:00,6.56301525825409e-05,0.0005660389535624422,-0.003742714323447749,0.004315607919702591,0.5262315559382722,0.7271454412363189,0.9090484804121058,0.014650420655642815,0.017478967217870567
2019-02-05 23:30:00,-0.0007724630311926051,7.595142775995711e-05,-0.004670154326309017,0.004757033141793176,0.5562502610396083,1.0000000000000002,0.9090484804121058,0.013768115942029091,0.016594202898550625
2019-02-06 00:00:00,0.0010700189591466014,0.0018992893949176803,-0.0027850161264394435,0.004686380947796901,0.4846045644586024,0.05096138032700985,0.5927022738544425,0.015681719181065867,0.018513140699869313
2019-02-06 00:30:00,0.0006092712029666103,0.0014439297459727385,-0.003214611894011954,0.004662669692978388,0.5005905431381082,0.22312545543375936,0.424695611920256,0.015239477503628418,0.018069666182873645
2019-02-06 01:00:00,0.0015630896549143625,0.002436934527268786,-0.00221900629829741,0.004655433550371855,0.4643955746672803,0.0,0.0913622785869226,0.016271974429754588,0.019105041406363377
2019-02-06 01:30:00,0.004587390961255933,0.00576572645109219,0.0004141307125882232,0.005335110627688223,0.3730914862699635,0.0,0.07437515181125266,0.01953068065879604,0.022372831948695326
2019-02-06 02:00:00,0.01220730952468041,0.016241067910376605,0.00507835612723917,0.011044975524788435,0.2439574104101675,0.0,-4.618527782440651e-16,0.0277696150455482,0.030634734058183843
2019-02-06 02:30:00,0.0131595993105047,0.019299832574598108,0.00390499379385556,0.015218270122828451,0.22847340988469533,0.0,-4.618527782440651e-16,0.02928193054738082,0.0321512654502647
2019-02-06 03:00:00,0.013934364742270722,0.02178203872063933,0.0027206870786846693,0.018830650508932963,0.21523289129948694,0.0,-4.618527782440651e-16,0.030646824812140983,0.03351996463827911
2019-02-06 03:30:00,0.015978419906736763,0.025722008457631507,0.002613048419308983,0.022786136797244505,0.1913487495826053,0.0,-4.618527782440651e-16,0.033387501846653844,0.0362682818732456
2019-02-06 04:00:00,0.014487340403983362,0.02539743194588273,-0.0003494614661766482,0.025428428153196212,0.22232731302138023,0.5888491163140379,0.19628303877134554,0.03247232472324724,0.035350553505534954
2019-02-06 04:30:00,0.011479580448198634,0.022883029312855463,-0.0041256677109695605,0.026757744677541294,0.3037167952985317,1.0,0.5296163721046789,0.029888103651354525,0.032759128386336656
2019-02-06 05:00:00,0.010171665858482282,0.021671822577115085,-0.0059760296968549564,0.027432564349865126,0.33035488972807897,0.9999999999999999,0.8629497054380123,0.02897911150338328,0.03184760223595151
2019-02-06 05:30:00,0.010058402984431725,0.02159353643723083,-0.006584707714451299,0.027968358004210877,0.3258794304297944,0.967803873313791,0.9892679577712632,0.02928193054738082,0.0321512654502647
2019-02-06 06:00:00,0.01095083284198961,0.02273463227311745,-0.0062914320373713695,0.028789369625780055,0.30580259599918547,0.7727219800963006,0.9135086178033635,0.030646824812140983,0.03351996463827911
2019-02-06 06:30:00,0.01037829682840119,0.022023484407845295,-0.007276872740194951,0.029085897927171804,0.3108827117548854,0.2690101003773453,0.6698453179291453,0.030494991160872065,0.033367707719504924
2019-02-06 07:00:00,0.010114336417915926,0.02144048086993089,-0.00784095235954163,0.029083671122166192,0.30845183653357544,0.10790195668245434,0.38321134571869964,0.030646824812140983,0.03351996463827911
2019-02-06 07:30:00,0.0085750885517073,0.01933100756860373,-0.009426666141082118,0.028615962577861767,0.35209837768803937,1.0,0.4589706856865994,0.029433406916850702,0.03230316409124345
2019-02-06 08:00:00,0.00995313719342672,0.020137190674523353,-0.008180829182556582,0.02814973564941613,0.3195219103168162,0.2963404832396162,0.4680808133073564,0.031254607106000476,0.034129441250184245
2019-02-06 08:30:00,0.009276790930303758,0.018297028709208574,-0.00858442738275167,0.026751542558092898,0.3306375570778938,0.508304208248797,0.6015482304961373,0.030950626381724522,0.03382461311717022
2019-02-06 09:00:00,0.007343443942351868,0.01495996261109811,-0.0099423051655404,0.02483994860011823,0.3896875925566848,1.0000000000000002,0.6015482304961374,0.02928193054738082,0.0321512654502647
2019-02-06 09:30:00,0.0067707232420692876,0.012461344966054222,-0.009534013397944463,0.02196321156272627,0.4000508258658308,0.9999999999999999,0.8361014027495987,0.02897911150338328,0.03184760223595151
2019-02-06 10:00:00,0.006789869050363384,0.010721403930383788,-0.008543652311783112,0.01924410180523946,0.3928667154944884,0.910788437639276,0.9702628125464249,0.02928193054738082,0.0321512654502647
2019-02-06 10:30:00,0.005812448438226259,0.007349299506169915,-0.007952152027856596,0.015306065184023193,0.4208669006763755,0.9999999999999999,0.9702628125464249,0.02852521687987064,0.031392442287898836
2019-02-06 11:00:00,0.005016474707439489,0.003714575748620108,-0.006638896101300307,0.010368632451374015,0.44299825969644196,1.0,0.9702628125464249,0.02792064658339455,0.030786186627479672
2019-02-06 11:30:00,0.0052456267442164695,0.0012790355765053274,-0.004189944132810708,0.005476951161315044,0.4297342268589545,0.7354154345604502,0.911805144853483,0.02837400764481024,0.03124081152602165
2019-02-06 12:00:00,0.004330481317081025,0.0005735173956882278,-0.004936672970829781,0.005522237557310828,0.4588179743343034,1.0,0.911805144853483,0.027618627883061686,0.030483325987953558
2019-02-06 12:30:00,0.0034523900439338284,0.0002297835560900463,-0.005822854607174577,0.006069612048985794,0.48699402782627943,1.0,0.911805144853483,0.026864357017028828,0.029726952436876175
2019-02-06 13:00:00,0.0019037783410782438,-0.0004884963414427679,-0.007515021688458634,0.007054756783572801,0.5387207969442183,1.0,0.9999999999999996,0.025359132219290537,0.028217531515684513
2019-02-06 13:30:00,0.0032422346271829827,0.001004610701113462,-0.005452643584258898,0.0064716473354504206,0.485952679945523,0.5158291800777561,0.838609726692585,0.026864357017028828,0.029726952436876175
2019-02-06 14:00:00,0.0026907744212971707,0.000701552071239675,-0.005441097192294464,0.006157240523174583,0.5017210334800356,0.5369404702407662,0.6842565501061738,0.026412325752017685,0.029273661041819388
2019-02-06 14:30:00,0.002585253855756031,0.000999010316894644,-0.005401064608895556,0.0064141927381264315,0.5017210334800356,0.2988235023603831,0.45053105089296813,0.026412325752017685,0.029273661041819388
2019-02-06 15:00:00,0.003615962651831728,0.0022690211176656927,-0.004193510613770823,0.006468756258172419,0.458247818909094,0.0,0.2785879908670494,0.027618627883061686,0.030483325987953558
2019-02-06 15:30:00,0.0034741601948971024,0.002361188108139345,-0.00412407924960978,0.006490988811086233,0.45824781890909405,1.6344379930787119e-15,0.09960783412012787,0.027618627883061686,0.030483325987953558
2019-02-06 16:00:00,-0.00438967141036295,-0.003431381908836295,-0.01325471543887402,0.009905979600002706,0.6796030799148379,1.0,0.3333333333333335,0.019382104342757334,0.0222238414456426
2019-02-06 16:30:00,-0.0036595998824262566,-0.001425434998100994,-0.013083168093177555,0.011742919776159062,0.6585291200164654,0.9047957577216756,0.6349319192405587,0.019976669582968842,0.022820064158646902
2019-02-06 17:00:00,-0.0028176561107925435,0.0002525753028466138,-0.012349467175017614,0.012678729085274829,0.6321415240104484,0.7855865015868863,0.8967940864361869,0.020720852181526306,0.023566321319130168
2019-02-06 17:30:00,-0.0022875639588830765,0.0014386572493174654,-0.01186201491354888,0.013370354154591625,0.616187377582364,0.7135116552263541,0.8012979715116383,0.02116788321167906,0.02401459854014587
2019-02-06 18:00:00,-0.005127606058994982,-0.0004154674233127764,-0.014807935283714713,0.01450285929412088,0.6775381837390491,0.9674387241670359,0.8221789603267585,0.01804686362974839,0.020884878474748847
2019-02-06 18:30:00,-0.005343685727796088,0.00023152330576614588,-0.015026402560928687,0.015371636620572554,0.6852777237116601,1.0,0.8936501264644631,0.01760256037241792,0.020439336630782456
2019-02-06 19:00:00,-0.005551019137250979,0.0008769023752532856,-0.015359961848859127,0.0163553016272001,0.6932075950154554,1.0,0.9891462413890116,0.01715864475788864,0.019994183510251506
2019-02-06 19:30:00,-0.003941966185927348,0.0029645013218098093,-0.013551366037113266,0.016603758229996407,0.635708610113782,0.2534559519826905,0.7511519839942298,0.018639871850880896,0.02147953982816353
2019-02-06 20:00:00,-0.0015523842465802185,0.005463249127437564,-0.01060118519516351,0.016105809632707052,0.5562130769344737,0.0,0.41781865066089646,0.02101882936797561,0.023865129178222144
2019-02-06 20:30:00,-0.003447820970803206,0.00381085577613427,-0.012084708653044673,0.015961596379240134,0.6029945447147306,0.34148423189169386,0.19831339462479441,0.01893663510560817,0.021777130371449127
2019-02-06 21:00:00,-0.0037308439745098454,0.0037745097438817155,-0.012001067693792833,0.015840734799071433,0.6124228875941994,0.41030700678474047,0.25059707955881105,0.01849155503785682,0.021330809551543206
2019-02-06 21:30:00,-0.0045591397773396825,0.003161915119314962,-0.012354642392040538,0.015588206577223065,0.6342494504098262,0.981644758571974,0.5778119990828023,0.01745454545454561,0.020290909090909137
2019-02-06 22:00:00,-0.0046584956746738015,0.0032579405141703877,-0.012011757585566163,0.015336825984297732,0.6404791618900486,1.0,0.7973172551189045,0.01715864475788864,0.019994183510251506
2019-02-06 22:30:00,-0.003083194884833995,0.00484681694241873,-0.00989996970199225,0.014784139903085589,0.5866728046649426,0.0,0.6605482528573242,0.018639871850880896,0.02147953982816353
2019-02-06 23:00:00,-0.004911058482817365,0.0032437741738298165,-0.011498388328747389,0.0148032601027688,0.6331395448102761,0.8635920092292022,0.6211973364097336,0.016567359395436743,0.019401249818340238
2019-02-06 23:30:00,-0.0038840832159515726,0.004181136329920232,-0.009781136329918505,0.014001476794864383,0.6019084941437176,0.28315779518458145,0.3822499348045941,0.01745454545454561,0.020290909090909137
2019-02-07 00:00:00,-0.004149207000934241,0.0037749279659580193,-0.009328868064822138,0.013140286212031987,0.6122085613816298,0.47458623912886244,0.5404453478475483,0.017010758941552906,0.01984588543181154
2019-02-07 00:30:00,-0.004125582668105587,0.0035107865031065444,-0.008424291372998272,0.011964471620892179,0.6157772092729119,0.6263491804447597,0.46136440491940073,0.01686291612152946,0.01969763046954487
2019-02-07 01:00:00,-0.003546334153238462,0.0032352257877183987,-0.006274783670206285,0.009524484568998893,0.5979980512731361,0.0,0.3669784731912069,0.017306573589296104,0.02014252472367639
2019-02-07 01:30:00,-0.007704162268587167,-0.0016519808366716182,-0.008902529080801358,0.007289014230622604,0.6957530431361074,1.0,0.542116393481586,0.012740697842768212,0.015563920660199626
2019-02-07 02:00:00,-0.00919307432468397,-0.002004760669939043,-0.011448996555492252,0.009508196368348935,0.7258589178624245,1.0,0.6666666666666662,0.010838150289017356,0.01365606936416186
2019-02-07 02:30:00,-0.008970107011663231,-0.0009465143247779917,-0.011884001496632934,0.011008107017480733,0.7280878403582084,1.0,0.9999999999999996,0.010692096517844307,0.013509608438087017
2019-02-07 03:00:00,-0.008893411336347912,-0.00023623969466890493,-0.012157231343895902,0.011995323496402446,0.7327676115222461,1.0,0.9999999999999996,0.010400115556839618,0.01321681352015025
2019-02-07 03:30:00,-0.008544650107471519,0.0005203892130436483,-0.011859404090984516,0.012450380830766184,0.7327676115222461,1.0,0.9999999999999996,0.010400115556839618,0.01321681352015025
2019-02-07 04:00:00,-0.0075210902561867465,0.0018797191928672241,-0.011102037782052876,0.013041895231335235,0.6979400182728124,0.0,0.6666666666666663,0.011130384504191904,0.013949118242266412
2019-02-07 04:30:00,-0.008877328515470406,0.0010513037553148141,-0.012912775616784833,0.01404739073707713,0.7309866334423522,0.9488630159672935,0.6496210053224308,0.009379509379509265,0.01219336219336209
2019-02-07 05:00:00,-0.007979238345983242,0.0023082647666756717,-0.012314040105975033,0.01469582644155042,0.7033632487058478,0.1557164858965262,0.36819316728793955,0.009962460294542286,0.012777938203869299
2019-02-07 05:30:00,-0.007528692671988857,0.002976876716340504,-0.011857743142331234,0.014900785802850352,0.696279296369569,0.0,0.36819316728793955,0.010108303249097617,0.012924187725631642
2019-02-07 06:00:00,-0.007095733059555909,0.0032880932428169807,-0.010827088043508404,0.014168589748549152,0.6888082917000067,0.0,0.05190549529884175,0.01025418833044478,0.01307047949162321
2019-02-07 06:30:00,-0.0062660430962084845,0.0040414915653586014,-0.009633977114489323,0.013713815838297467,0.6583773707418241,0.0,-3.1974423109204507e-16,0.010838150289017356,0.01365606936416186
2019-02-07 07:00:00,-0.006709676203191961,0.0035313104902818804,-0.00974069677186784,0.013313341100946894,0.6775538394462656,0.42627752468846714,0.14209250822948874,0.010108303249097617,0.012924187725631642
2019-02-07 07:30:00,-0.004651645554330397,0.0054268011884031075,-0.007350991003215901,0.01279009747926899,0.5855247190919352,0.0,0.14209250822948874,0.01200810185185186,0.01482928240740744
2019-02-07 08:00:00,-0.004884115320502591,0.0050036622804354725,-0.007245166257294988,0.012262571839502892,0.5990586783183918,0.13103690049349564,0.18577147506065397,0.01156905278380349,0.014389009399855324
2019-02-07 08:30:00,-0.00413920749990071,0.0052912901069623874,-0.005739850373202682,0.01103361510082876,0.5722287611700412,0.0,0.043678966831164914,0.012154536246563374,0.014976125018086872
2019-02-07 09:00:00,-0.003006773818414077,0.006161799371558807,-0.0042498642614755555,0.010401719926268186,0.527688729818502,0.0,0.043678966831164914,0.013180764774044063,0.0160052143684819
2019-02-07 09:30:00,-0.004827360156438254,0.003881944999619469,-0.005399724704734821,0.009288718818809232,0.5955016263242148,0.9501603676485421,0.3167201225495137,0.011130384504191904,0.013949118242266412
2019-02-07 10:00:00,-0.0040848865914279164,0.004110119239008281,-0.003951021755639217,0.008060499792031649,0.5703069218913657,0.5971447782805882,0.5157683819763764,0.011715360138848663,0.014535724616719703
2019-02-07 10:30:00,-0.004201403930537695,0.0033249818940326303,-0.0032093080941465457,0.0065339120869595795,0.5798779044919561,0.7696054491501849,0.7723035316931047,0.0114227877385773,0.014242336610757578
2019-02-07 11:00:00,-0.004036642992085171,0.002222043384321415,-0.001528000585013567,0.003748743075265951,0.5798779044919561,0.7696054491501849,0.7121185588603189,0.0114227877385773,0.014242336610757578
2019-02-07 11:30:00,-0.004016684451010888,0.001994780823645126,-0.001445409708998091,0.003439245821487993,0.5852351248508186,0.5925135180387142,0.710574805446361,0.011276564984820103,0.014095706231024963
2019-02-07 12:00:00,-0.00441222341505243,0.001426722269869396,-0.002019122212072233,0.003446865443386255,0.606831807104299,1.0,0.787372989062966,0.010692096517844307,0.013509608438087017
2019-02-07 12:30:00,-0.0009106343892723023,0.0052167471046904446,0.0008003617832335053,0.0044031382403364565,0.4540623607617443,0.0,0.5308378393462376,0.014209076410033328,0.01703639263447876
2019-02-07 13:00:00,-0.0017092642975851113,0.004354334854042907,-0.0003705596838252667,0.004715501788398381,0.48871646427593135,0.22683922959622574,0.4089464098654082,0.013327538751267465,0.01615239750832953
2019-02-07 13:30:00,2.801744570124498e-05,0.006335316429793902,0.000673825929807581,0.005641718695242434,0.42993634416398324,0.0,0.07561307653207489,0.015092149180089942,0.017921927151356876
2019-02-07 14:00:00,-0.0021987913861242214,0.00396303872209991,-0.0017623727310743798,0.005719118518363318,0.5138886584700829,0.47458715396462753,0.23380879452028405,0.012740697842768212,0.015563920660199626
2019-02-07 14:30:00,-0.0014180759004041033,0.004399989063591736,-0.0011545529581130642,0.005545543168692775,0.4896222677892975,0.7109503069527382,0.39517915363912154,0.013474355259345261,0.016299623297594934
2019-02-07 15:00:00,2.9615372853841748e-05,0.005778061726981809,-0.00011932696203476034,0.005880749887101493,0.44442149240320106,0.17254018973679916,0.45269255021805455,0.014944863609982706,0.01777423099245512
2019-02-07 15:30:00,-0.0005288620048686798,0.004995756274644103,-0.0009209302885631043,0.005904656339661428,0.4656704952319021,0.4256481952079146,0.43637956396581695,0.014356148491879495,0.017183874709976843
2019-02-07 16:00:00,-0.0021762338263483505,0.0029862641073312712,-0.0026243648600794423,0.005609613909884991,0.5244342605163954,1.0,0.5327294616482375,0.012594093804285,0.015416907932831458
2019-02-07 16:30:00,-0.001813250598650562,0.00308823921178214,-0.002349750940711215,0.005435982947668944,0.5142826312346085,0.8731248834257884,0.7662576928779008,0.012887344338256668,0.015710975962930807
2019-02-07 17:00:00,0.0002059986483911036,0.004846629820575599,-0.0005227760771029377,0.005357822676859549,0.4487928753995807,0.05463356786001254,0.6425861504286,0.014944863609982706,0.01777423099245512
2019-02-07 17:30:00,-0.0006379587389615526,0.003904908882818914,-0.0015274081579692567,0.005425867039378721,0.4793907521235472,0.4045123800511259,0.44409027711230864,0.014062046970136466,0.01688895331980289
2019-02-07 18:00:00,-0.0011694005422880904,0.003175627208338083,-0.0021469398713322985,0.005319830858351018,0.49934381089525454,0.6682973271524161,0.3758144250211845,0.013474355259345261,0.016299623297594934
2019-02-07 18:30:00,-0.0011235416974925139,0.0030936932806038264,-0.0021954029299786626,0.005286721705035556,0.49934381089525454,0.771890730865058,0.6149001460228664,0.013474355259345261,0.016299623297594934
2019-02-07 19:00:00,-0.0010794812387673325,0.0030857057091706608,-0.0022163924666300794,0.005299794584992945,0.49934381089525454,1.0,0.8133960193391577,0.013474355259345261,0.016299623297594934
2019-02-07 19:30:00,-0.0013151750505209225,0.0025490374908490043,-0.0024621313494794794,0.0050109510991162235,0.5110465934063116,1.0,0.923963576955019,0.013180764774044063,0.0160052143684819
2019-02-07 20:00:00,-0.002096757920862169,0.0015968146848304166,-0.0033044847282435175,0.0049054878904333426,0.5453790535525541,1.0,0.9999999999999996,0.012301013024602181,0.015123010130245973
2019-02-07 20:30:00,-0.001042289838248056,0.0023874992946104623,-0.0022571211981285977,0.004644317734086324,0.5011659989642144,0.039582458216302095,0.6798608194054337,0.013327538751267465,0.01615239750832953
2019-02-07 21:00:00,0.004311293686594775,0.008470821688726593,0.001988027546526272,0.006449069220856092,0.3400181767462459,0.0,0.3465274860721004,0.01893663510560817,0.021777130371449127
2019-02-07 21:30:00,0.003580321155190358,0.007930701478919833,0.0006586128317533912,0.007240991073042933,0.363228827340989,0.11302372173174367,0.050868726649348224,0.018343281409229917,0.021182122579705753
2019-02-07 22:00:00,0.003299563532080718,0.007513944763146929,4.064038969375794e-05,0.007445181743722575,0.36920152683773333,0.14210764263055078,0.08504378812076446,0.0181950509461426,0.021033478893740742
2019-02-07 22:30:00,0.00331050291820989,0.007827462357663517,-0.0003882426750291268,0.008185259062529877,0.36550945140578284,0.15818566027567824,0.13777234154599052,0.018343281409229917,0.021182122579705753
2019-02-07 23:00:00,0.0005216585329246293,0.00491806216369528,-0.0032339738942387397,0.008145177459028275,0.47328516598986736,1.0,0.4334311009687426,0.015534262485481953,0.01836527293844359
2019-02-07 23:30:00,-0.0001960897677824036,0.0041998030470902226,-0.003938668562828318,0.008137409130850228,0.49747614917992417,1.0,0.7193952200918925,0.014797620774698927,0.017626577687509082
2019-02-08 00:00:00,9.03972738044434e-05,0.004283064089928734,-0.0036735734499612205,0.007954213530542471,0.4878248328741306,0.9268655163114589,0.9756218387704859,0.015092149180089942,0.017921927151356876
2019-02-08 00:30:00,-0.0001919439355199115,0.003882086684108055,-0.003983638983539928,0.007866125079192635,0.4983066673679664,1.0,0.9756218387704859,0.014797620774698927,0.017626577687509082
