timestamp,ema50_dist_trx_btc_12h,ema200_dist_trx_btc_12h,lower_bb_dist_trx_btc_12h,width_bb_trx_btc_12h,rsi_trx_btc_12h,stoch_rsi_fastk_trx_btc_12h,stoch_rsi_fastd_trx_btc_12h,kijun_dist_trx_btc_12h,tenkan_dist_trx_btc_12h
2018-09-23 02:00:00,-0.09113598344228901,0.0014546945360036645,-0.2331213612026698,0.265307508846756,0.6417093430845249,0.3827200606190147,0.18532527082811787,1.0208333333333335,1.141666666666667
2018-09-23 14:00:00,-0.07276164550359909,0.03177133834641044,-0.21990693156674912,0.2778113737114389,0.6126481586871207,0.20820758165698483,0.23580249888146265,1.055084745762712,1.1779661016949157
2018-09-24 02:00:00,-0.022182744100456953,0.09080716496383179,-0.17146192686859363,0.2732901685709256,0.5344513445331538,0.0,0.1969758807586665,1.1651785714285716,1.2946428571428572
2018-09-24 14:00:00,-0.018508440086035804,0.09711610400204296,-0.16278774579308752,0.26872774593015036,0.5304009771153401,0.0,0.06940252721899492,1.171641791044776,1.301492537313433
2018-09-25 02:00:00,0.03576321865452603,0.15937002159301739,-0.1126823244321341,0.26584646636859743,0.46246193391826373,0.0,-1.1842378929335002e-17,1.2949526813880126,1.4321766561514195
2018-09-25 14:00:00,-0.00772998783479939,0.1116663639398936,-0.143690533124184,0.25951222882471514,0.5145458405101654,0.34679549786980124,0.11559849928993372,1.1978851963746227,1.3293051359516617
2018-09-26 02:00:00,-0.0016313649617145654,0.11844462131617317,-0.13060267602741948,0.250570522403798,0.5069883270314469,0.618513094257414,0.32176953070907166,1.2112462006079032,1.3434650455927053
2018-09-26 14:00:00,0.013235340441309473,0.13523568165153388,-0.11147024955276841,0.24380882022325442,0.48770265954742137,0.3715201810531799,0.4456095910601317,1.2453703703703707,1.3796296296296298
2018-09-27 02:00:00,0.0037851091231175804,0.12435408627086098,-0.11303910156138086,0.2360576932374732,0.4999925807026901,0.720580487145368,0.5702045874853207,1.2247706422018352,1.357798165137615
2018-09-27 14:00:00,-0.022196031542967343,0.09045467491680736,-0.12051419872633107,0.2141880693279785,0.5359583916349975,1.0,0.6973668893995161,1.1651785714285716,1.2946428571428572
2018-09-28 02:00:00,0.019520432144475963,0.13432317206694044,-0.0728324888371269,0.2009765676743286,0.47832114833901573,0.0,0.5735268290484561,1.2593167701863357,1.3944099378881991
2018-09-28 14:00:00,-0.007879072426068223,0.09989356249612924,-0.08629839633298741,0.1849348488295202,0.5144694458457643,0.6271690913654209,0.542389697121807,1.1978851963746227,1.3293051359516617
2018-09-29 02:00:00,-0.016131893605635828,0.08714082210288798,-0.08384740892923581,0.1707071264825269,0.5262534822661792,0.8316208615498636,0.4862633176384281,1.1781437125748502,1.3083832335329344
2018-09-29 14:00:00,-0.015499270326983394,0.08290444652448858,-0.07182660221311166,0.15387872645037506,0.5262534822661791,0.8316208615498624,0.7634702714883822,1.1781437125748502,1.3083832335329344
2018-09-30 02:00:00,-0.026085454122949825,0.06991925869708115,-0.07761156638938904,0.14810044217174614,0.5433903216785904,0.9999999999999999,0.887747241033242,1.1523668639053257,1.2810650887573969
2018-09-30 14:00:00,-0.019492722408047225,0.07653647259617236,-0.06998885354855366,0.1460471954453514,0.533008501082062,0.641026756708913,0.8242158727529251,1.1651785714285716,1.2946428571428572
2018-10-01 02:00:00,-0.013087247958558645,0.08061680478884758,-0.0653473437110037,0.14485819521304513,0.5222627844461265,0.0,0.547008918902971,1.1781437125748502,1.3083832335329344
2018-10-01 14:00:00,-0.015404501029544715,0.05716572575452039,-0.058061248142580624,0.11527859117673254,0.5273932392493238,0.24283260025754308,0.29461978565548536,1.171641791044776,1.301492537313433
2018-10-02 02:00:00,-0.014800402949954772,0.056289641680651314,-0.058379193919457895,0.11478876415967906,0.5273932392493238,0.24283260025754308,0.16188840017169542,1.171641791044776,1.301492537313433
2018-10-02 14:00:00,-0.022621453441437955,0.04434308887889826,-0.0662365800031589,0.11180355393997994,0.5444158443871325,1.0,0.49522173350502874,1.1523668639053257,1.2810650887573969
2018-10-03 02:00:00,-0.004763554919507196,0.046396965685125524,-0.04097527893813835,0.08713603248700401,0.5052215675145457,0.0,0.41427753341918105,1.1912650602409642,1.3222891566265065
2018-10-03 14:00:00,-0.0045767488442324256,0.0319277108434175,-0.03313253012052653,0.06509945750460944,0.5052215675145457,0.0,0.33333333333333337,1.1912650602409642,1.3222891566265065
2018-10-04 02:00:00,-0.018586987269329946,0.017021453513548446,-0.047585251733133105,0.0656093405699311,0.5374083669681876,0.8212117181872017,0.2737372393957339,1.1587537091988134,1.2878338278931754
2018-10-04 14:00:00,-0.04503175231838419,-0.0053654654780112,-0.07849620599172946,0.07633137902920807,0.5942584607177687,1.0,0.6070705727290673,1.0965417867435163,1.2219020172910664
2018-10-05 02:00:00,-0.05113024563974711,-0.008843752451403342,-0.08201339040573952,0.07665182066452463,0.6097530087747378,1.0,0.9404039060624007,1.0785714285714287,1.2028571428571433
2018-10-05 14:00:00,-0.05687294965959366,-0.00758966986644416,-0.09326018849049622,0.09021984807365867,0.6251682557816425,1.0,1.0,1.060906515580737,1.1841359773371107
2018-10-06 02:00:00,-0.06978706703053095,-0.011881861974226582,-0.11235212131268135,0.10712451173895238,0.6545583078892591,1.0,1.0,1.0264623955431755,1.1476323119777163
2018-10-06 14:00:00,-0.07200175417598553,-0.006967747334468033,-0.11740898396747113,0.11776483953482236,0.6640151707041102,1.0,1.0,1.0152354570637119,1.135734072022161
2018-10-07 02:00:00,-0.0861380557128627,-0.012053477850403671,-0.13685956562785706,0.13484627217293843,0.6954416398695762,1.0,1.0,0.9769021739130437,1.0951086956521743
2018-10-07 14:00:00,-0.17077719069055763,-0.06664873959683659,-0.24997717727357882,0.21781069283888907,0.8084529467041723,1.0,1.0,0.7787286063569685,0.8850855745721273
2018-10-08 02:00:00,-0.15621136183149198,-0.030001180414355955,-0.24950499242515012,0.2551637309539943,0.7781170308810397,0.8028786703894396,0.9342928901298131,0.7962962962962963,0.9037037037037039
2018-10-08 14:00:00,-0.139951689977743,0.0021022938139894087,-0.24285229381398876,0.2784761547568318,0.7407024536761866,0.5309364703319952,0.7779383802404781,0.8187500000000003,0.9275000000000002
2018-10-09 02:00:00,-0.10003334985517565,0.053465555235579165,-0.20789263856891183,0.28322716641999296,0.6354126243298084,0.0,0.44460504690714486,0.8945312500000004,1.0078125000000004
2018-10-09 14:00:00,-0.11591216439031016,0.04135931452661268,-0.22303870383958946,0.29081562053713245,0.6643179561603175,0.16704390880626024,0.2326601263794184,0.8511450381679393,0.9618320610687026
2018-10-10 02:00:00,-0.09145836140033714,0.0729266058721243,-0.20000993920545718,0.29145615492155524,0.612059712424898,0.0,0.05568130293542001,0.8945312500000004,1.0078125000000004
2018-10-10 14:00:00,-0.09013906432944974,0.07634546325424196,-0.19556624247502075,0.2891479262692061,0.6156772832987466,0.028121064886064272,0.06505499123077477,0.8896103896103895,1.0025974025974027
2018-10-11 02:00:00,-0.004649813311891071,0.17594946944013157,-0.11373356034922222,0.2809434536047733,0.4624289385368689,0.0,0.009373688295354678,1.0667613636363638,1.1903409090909092
2018-10-11 14:00:00,0.04107142973835809,0.23177476375500716,-0.07106047804072146,0.2803103064555505,0.4092410685142124,0.0,0.009373688295354678,1.1651785714285716,1.2946428571428572
2018-10-12 02:00:00,-0.0032847316232429424,0.17771113215656498,-0.1047766592220919,0.2725486937160764,0.47070512803865194,0.29773874505784786,0.09924624835261588,1.0726495726495728,1.1965811965811968
2018-10-12 14:00:00,-0.03225512399459196,0.14133211564139958,-0.12475753000604062,0.26390260746403665,0.5108935064282676,0.4924157227943457,0.26338482261739776,1.0096685082872932,1.1298342541436464
2018-10-13 02:00:00,-0.07269602097449801,0.09071667432038333,-0.15219424687975014,0.2506145069684242,0.5657674408604361,1.0,0.5967181559507311,0.9195250659630607,1.0343007915567282
2018-10-13 14:00:00,-0.06273663983716116,0.09768855998617632,-0.13199707062447408,0.23369448548127322,0.5539562109310653,0.9245415979919008,0.805652440262082,0.9348404255319152,1.0505319148936172
2018-10-14 02:00:00,-0.07442048313108796,0.08006620802725517,-0.13346934938851163,0.21939371418187978,0.5731494256709837,1.0,0.9748471993306335,0.9044502617801049,1.018324607329843
2018-10-14 14:00:00,-0.05731135811679733,0.09690450657554028,-0.1115321661500086,0.209972374935851,0.5477660140495861,0.5922731214933041,0.8389382398284014,0.9348404255319152,1.0505319148936172
2018-10-15 02:00:00,-0.05506385387692281,0.09644131502797437,-0.10415408098542134,0.20137196342554214,0.547766014049586,0.0,0.5307577071644346,0.9348404255319152,1.0505319148936172
2018-10-15 14:00:00,-0.06481892047905025,0.08245744304292435,-0.10896662939463009,0.19399540257669423,0.5663282948901764,0.7312760442706926,0.44118305525466545,0.909448818897638,1.023622047244095
2018-10-16 02:00:00,-0.04053892190719954,0.1083058452847121,-0.08357466248901324,0.18953677347802939,0.5245890532267891,0.0,0.2437586814235641,0.9556451612903227,1.0725806451612905
2018-10-16 14:00:00,-0.03145456552018877,0.11695607496611049,-0.0735956413617741,0.18650817858087376,0.511067760714634,0.0,0.2437586814235641,0.9715447154471548,1.0894308943089435
2018-10-17 02:00:00,-0.02769234863440606,0.11999128169156181,-0.07107823821330073,0.18650817858087376,0.5063824215496793,0.0,-9.473903143468002e-17,0.9769021739130437,1.0951086956521743
2018-10-17 14:00:00,-0.034160373689319345,0.09730289755766619,-0.07520047168165511,0.17061783521137885,0.5205822340756121,0.2368772316532413,0.078959077217747,0.9609164420485177,1.078167115902965
2018-10-18 02:00:00,-0.054798835567499316,0.06025443831058719,-0.09262285936321868,0.155392197715785,0.5613499272083416,1.0,0.41229241055108035,0.9144736842105265,1.0289473684210528
2018-10-18 14:00:00,-0.03808085971829911,0.06687460836770387,-0.07462861906289098,0.1420539714375049,0.5290506579673839,0.41239339762786464,0.5497568764270352,0.9451871657754012,1.0614973262032086
2018-10-19 02:00:00,-0.02911420301239631,0.0723385915622925,-0.0674868395407291,0.13948705280780047,0.5131520258037682,0.1231564753206535,0.5118499576495059,0.9609164420485177,1.078167115902965
2018-10-19 14:00:00,-0.030480028281802185,0.06160983749789106,-0.06779263319681561,0.12980374571506237,0.5183479090208671,0.10780310066790452,0.21445099120547406,0.9556451612903227,1.0725806451612905
2018-10-20 02:00:00,-0.034266014235120656,0.052701702245321336,-0.07222041882286168,0.126153296285947,0.5291708194531246,0.3323545877007087,0.1877713878964221,0.9451871657754012,1.0614973262032086
2018-10-20 14:00:00,-0.027933743246511655,0.05402505717310735,-0.06639064857095689,0.12116484321555843,0.5166680308599081,0.21949249944181268,0.21988339593680847,0.9556451612903227,1.0725806451612905
2018-10-21 02:00:00,-0.03183266603215984,0.04739204983805689,-0.06450434930329785,0.11286206385886376,0.5286610631136862,0.9681776074655343,0.5066748982026851,0.9451871657754012,1.0614973262032086
2018-10-21 14:00:00,-0.02809049244101136,0.035320167167932626,-0.03719684277114954,0.07258511930035598,0.5216907655760957,0.4017291565589422,0.5297997544887629,0.9504021447721183,1.0670241286863273
2018-10-22 02:00:00,-0.019417590373310367,0.03493306643641847,-0.015473606976958987,0.0499209560036126,0.5003761957972498,0.0,0.45663558800815873,0.9662162162162162,1.083783783783784
2018-10-22 14:00:00,-0.013535854298173167,0.03810210924366264,-0.006036891852357895,0.04344250442186564,0.48611691634457654,0.0,0.13390971885298059,0.9769021739130437,1.0951086956521743
2018-10-23 02:00:00,0.013469245004674057,0.07036237207649765,0.012598521778251603,0.05546321149731012,0.42144747834943336,0.0,-1.6579330501069005e-16,1.0321229050279332,1.1536312849162011
2018-10-23 14:00:00,0.0021816431519874335,0.05910957575862241,-0.003032227692323919,0.060446951092953276,0.4528052333273776,0.3128165071745949,0.10427216905819814,1.0096685082872932,1.1298342541436464
2018-10-24 02:00:00,-0.008427194566058449,0.04354699721399635,-0.01431202453640068,0.05702545297063498,0.4829833008212961,0.7796379373901141,0.3641514815215695,0.987704918032787,1.1065573770491803
2018-10-24 14:00:00,0.00509840272947204,0.05780513245647012,-0.00461953688860306,0.0608076244834631,0.4496042062268442,0.43539465859476756,0.509283034386492,1.0152354570637119,1.135734072022161
2018-10-25 02:00:00,0.01027831371902499,0.06350368072369417,-0.0036151013365075535,0.06516739083059471,0.4366061921629847,0.24633966370535895,0.4871240865634133,1.0264623955431755,1.1476323119777163
2018-10-25 14:00:00,0.012586582135577284,0.0629136504151393,-0.0036957733201675724,0.06469390585252266,0.4299137798394251,0.0,0.22724477410004199,1.0321229050279332,1.1536312849162011
2018-10-26 02:00:00,0.009383026043055187,0.059787166043538065,-0.009926441809554931,0.06801789704921979,0.439171573591357,0.1744465293948004,0.14026206436671962,1.0264623955431755,1.1476323119777163
2018-10-26 14:00:00,-0.006926843345507305,0.04196661928599066,-0.0268981261353064,0.06834978131549546,0.49243116603917625,1.0000000000000002,0.3914821764649333,0.9931506849315068,1.1123287671232878
2018-10-27 02:00:00,-0.004033968607756733,0.04456706312687553,-0.025061568621381536,0.06895612013703065,0.48417826676035153,0.867990333881592,0.6808122877587972,0.9986263736263739,1.1181318681318686
2018-10-27 14:00:00,0.004076374771172064,0.05242644478434455,-0.018908439244178954,0.070159087683686,0.4593085151255816,0.47018496890187456,0.7793917675944887,1.0152354570637119,1.135734072022161
2018-10-28 02:00:00,0.003916516937008563,0.04642711545075562,-0.01817226780532688,0.0636994737925314,0.45930851512558163,0.37809041730752374,0.5720885733636631,1.0152354570637119,1.135734072022161
2018-10-28 13:00:00,-0.0015513818344545793,0.03772467413770997,-0.023675087360851,0.06097144966209187,0.47996135978234006,0.6235263207233772,0.4906005689775915,1.004132231404959,1.1239669421487606
2018-10-29 01:00:00,0.011907414355929236,0.05087134244107894,-0.012323856407559952,0.06200022249332077,0.43520554569093145,0.0,0.33387224601029997,1.0321229050279332,1.1536312849162011
2018-10-29 13:00:00,0.03082955492049133,0.07174726008037191,0.0014721131390007525,0.06779325704664356,0.3815616159998082,0.0,0.2078421069077921,1.0726495726495728,1.1965811965811968
2018-10-30 01:00:00,0.0324502809567242,0.0727444072382939,-0.0004586929525801642,0.07064962103076232,0.37446062495490784,0.0,-3.315866100213801e-16,1.0785714285714287,1.2028571428571433
2018-10-30 13:00:00,0.031177720919205676,0.07066555293037968,-0.004665552930379957,0.0729245942504934,0.3744606249549078,0.0,-3.315866100213801e-16,1.0785714285714287,1.2028571428571433
2018-10-31 01:00:00,0.03279385997889639,0.06952155970911633,-0.004765112717712849,0.0719568378489131,0.3665491783277411,0.0,-3.315866100213801e-16,1.0845272206303727,1.209169054441261
2018-10-31 13:00:00,0.025853739986543056,0.0580495299264312,-0.011325883202784603,0.0677916759698073,0.3941200808384934,1.0,0.333333333333333,1.0726495726495728,1.1965811965811968
2018-11-01 01:00:00,0.022039799132606674,0.05054223277776004,-0.014746778232305413,0.0641410323068462,0.40799461540884574,0.9999999999999999,0.6666666666666663,1.0667613636363638,1.1903409090909092
2018-11-01 13:00:00,0.021175493284269153,0.046563530431962485,-0.015313530431962596,0.06092510608140323,0.40799461540884574,0.9999999999999999,0.9999999999999996,1.0667613636363638,1.1903409090909092
2018-11-02 01:00:00,0.02314032222596918,0.0495660012098047,-0.014523266167069449,0.06298567226454654,0.3974392804593173,0.7453197337773839,0.9151065779257942,1.0726495726495728,1.1965811965811968
2018-11-02 13:00:00,0.0030118524462945384,0.027893437624363804,-0.0337593594120732,0.061834154192588586,0.49577753630379706,1.0,0.9151065779257942,1.0321229050279332,1.1536312849162011
2018-11-03 01:00:00,0.01103749879110194,0.032802813464464675,-0.02491548952080247,0.05749157564469656,0.46104972971195435,0.646853543479924,0.7973910924191023,1.0492957746478875,1.1718309859154932
2018-11-03 13:00:00,0.005162700690460431,0.025859801017340978,-0.03034159373442802,0.056327619108314284,0.48685588385304157,0.9092758726078597,0.8520431386959275,1.0378151260504205,1.1596638655462188
2018-11-04 01:00:00,-0.00837877135856202,0.01279430069089127,-0.044009770304150986,0.057704710818592,0.545453219672068,1.0,0.8520431386959275,1.0096685082872932,1.1298342541436464
2018-11-04 13:00:00,-0.01588088350030481,0.007227416797540576,-0.05270686885233544,0.06132888775498947,0.5766877706091457,1.0,0.9697586242026195,0.9931506849315068,1.1123287671232878
2018-11-05 01:00:00,-0.012660504277254403,0.011833451806645634,-0.050569715542909566,0.06363567142523634,0.5628049404585187,0.8799458202256332,0.9599819400752108,0.9986263736263739,1.1181318681318686
2018-11-05 13:00:00,-0.03006251013630945,-0.003488080091089918,-0.07063590912723894,0.06973224512921286,0.6299586815087451,1.0,0.9599819400752108,0.9609164420485177,1.078167115902965
2018-11-06 01:00:00,-0.03388037490237972,-0.0035964880720493753,-0.07844104544001462,0.07804590410469953,0.6466582981499681,1.0,0.9599819400752108,0.9504021447721183,1.0670241286863273
2018-11-06 13:00:00,-0.0472467076460652,-0.009662319888328663,-0.09798939515124905,0.09335181685623765,0.6916205134521853,1.0000000000000002,0.9999999999999999,0.9195250659630607,1.0343007915567282
2018-11-07 01:00:00,-0.023127642167200757,0.01754336093718223,-0.07673255012637126,0.09715105721630628,0.5736945414529642,0.08453637041990947,0.6948454568066363,0.9662162162162162,1.083783783783784
2018-11-07 13:00:00,-0.017119786471192833,0.024728260869556706,-0.07201086956520875,0.09908154745336402,0.5512026954720469,0.0,0.361512123473303,0.9769021739130437,1.0951086956521743
2018-11-08 01:00:00,-0.008686757434786418,0.034544009361459294,-0.06385907785461031,0.09986688957004149,0.5183732954417026,0.0,0.02817879013996963,0.9931506849315068,1.1123287671232878
2018-11-08 13:00:00,0.012997052961984057,0.057469831702130714,-0.04094322105787329,0.09760650044539917,0.4426595296831458,0.0,-1.9539925233402755e-16,1.0378151260504205,1.1596638655462188
2018-11-09 01:00:00,0.004376767291066841,0.04837326232182182,-0.04587326232182187,0.09412886356418848,0.47370359451963795,0.23691427517880076,0.07897142505960004,1.0208333333333335,1.141666666666667
2018-11-09 13:00:00,0.0015320284077138258,0.04507666616467354,-0.04507666616467376,0.09015333232934729,0.484020603089174,0.3810564498042077,0.2059902416610026,1.0152354570637119,1.135734072022161
2018-11-10 01:00:00,0.0122535316364063,0.05558932117940696,-0.030939461235429677,0.08547530526313407,0.44633071589919177,0.048487698099087984,0.22215280769403192,1.0378151260504205,1.1596638655462188
2018-11-10 13:00:00,0.00905636044011704,0.0517882666417695,-0.030838545971378584,0.08177028034694411,0.45769979914452685,0.363633441369754,0.264392529757683,1.0321229050279332,1.1536312849162011
2018-11-11 01:00:00,0.008701209050308467,0.05103171231616521,-0.02840601399214271,0.07854911205185527,0.45769979914452685,0.301648110221909,0.23792308323025016,1.0321229050279332,1.1536312849162011
2018-11-11 13:00:00,0.011074675078843743,0.05313429383718038,-0.023442417086480205,0.07545648854470555,0.4470533750923577,0.01917382213226691,0.22815179124130977,1.0378151260504205,1.1596638655462188
2018-11-12 01:00:00,0.021648019283131426,0.06448338376994944,-0.011225593401677503,0.07374522334874255,0.4063382801980485,0.0,0.10694064411805845,1.060906515580737,1.1841359773371107
2018-11-12 13:00:00,0.023587666529652607,0.0684618504422887,-0.011075486805925516,0.0773188144473112,0.3966133150066783,0.0,0.00639127404408877,1.0667613636363638,1.1903409090909092
2018-11-13 01:00:00,0.0198766912349857,0.06579811726637952,-0.014806615849949356,0.07860074803885113,0.41177435370674687,0.24818974138135025,0.08272991379378322,1.060906515580737,1.1841359773371107
2018-11-13 13:00:00,0.04473364844343064,0.09735558772589381,0.003516505297361583,0.08933345608251039,0.3311322413013986,0.0,0.08272991379378322,1.114825581395349,1.241279069767442
2018-11-14 01:00:00,0.054788372443048905,0.11432713073394685,0.0047905163248762594,0.10337945565325204,0.3027534516042894,0.0,0.08272991379378322,1.1397058823529411,1.2676470588235298
2018-11-14 13:00:00,0.058636401258916004,0.12346658758331497,0.0002020514699394571,0.11608641183148763,0.289398469256914,0.0,-2.0132044179869507e-16,1.1523668639053257,1.2810650887573969
2018-11-15 01:00:00,0.07160902535772062,0.143761388527333,0.002484857718913158,0.13164988039514147,0.258677332534655,0.0,-2.0132044179869507e-16,1.1846846846846848,1.3153153153153156
2018-11-15 13:00:00,0.05658023312747584,0.12725364857391686,-0.016571155992314512,0.1362827474731335,0.32079519089349035,0.857331261830904,0.2857770872769678,1.1587537091988134,1.2878338278931754
2018-11-16 01:00:00,0.045404232389504307,0.11109980972763878,-0.028746868551168592,0.13431601868586016,0.36384935046023,1.0,0.6191104206103012,1.1397058823529411,1.2676470588235298
2018-11-16 13:00:00,0.04956691678902092,0.1057251084083406,-0.02318072971011631,0.1237964861032489,0.3480113205233692,0.8494083288573148,0.9022465302294062,1.1523668639053257,1.2810650887573969
2018-11-17 01:00:00,0.05362554130834307,0.10545750048905722,-0.020636071917629284,0.12096342706251732,0.33242793720105723,0.7012378969336872,0.8502154085970005,1.1651785714285716,1.2946428571428572
2018-11-17 13:00:00,0.04553259729090153,0.09147350304765456,-0.027864035592033876,0.11565903386441496,0.36313919388276666,0.9835055059810781,0.8447172439240266,1.1523668639053257,1.2810650887573969
2018-11-18 01:00:00,0.05274280809668763,0.09496715685528456,-0.02183282849707635,0.11267961149903798,0.33801934984213344,0.17794911371288985,0.6208975055425515,1.171641791044776,1.301492537313433
2018-11-18 13:00:00,0.05370278237097148,0.09562379253086939,-0.023168702710510414,0.11463939153603252,0.3298291172632459,0.0,0.3871515398979891,1.1781437125748502,1.3083832335329344
2018-11-19 01:00:00,0.11607966381187218,0.1688995451284605,0.020909372068991017,0.13516263624396,0.21672500878930762,0.0,0.05931637123762978,1.3168789808917198,1.4554140127388537
2018-11-19 13:00:00,0.08164886222360623,0.13130293671754045,-0.014275072940451383,0.1375305560676555,0.32834298426403463,0.7623439996847238,0.2541146665615744,1.2523219814241489,1.3869969040247678
2018-11-20 01:00:00,0.1433988997944411,0.2070165371417949,0.02489135759504668,0.16320133996230357,0.2479972924076524,0.25782145602922335,0.34005515190464886,1.393092105263158,1.536184210526316
2018-11-20 13:00:00,0.11304898879881442,0.1761139523292108,-0.009554466798664785,0.17139471163184727,0.3145463723101395,0.864878958339273,0.6283481380177398,1.339228295819936,1.479099678456592
2018-11-21 01:00:00,0.09169480890451309,0.14979395861778966,-0.030806616845638235,0.1704593245114792,0.35823376843262156,1.0,0.7075668047894986,1.3022151898734182,1.4398734177215196
2018-11-21 13:00:00,0.07176118875312909,0.12217333750132942,-0.047406982361143046,0.16346931734490594,0.3994538770785375,1.0,0.9549596527797576,1.2663551401869158,1.4018691588785046
2018-11-22 01:00:00,0.07866147107522314,0.12448219332226351,-0.0411488599889307,0.15900581117874643,0.3835363803431401,0.8949038975757566,0.9649679658585854,1.2877358490566038,1.4245283018867925
2018-11-22 13:00:00,0.07884598517313846,0.118974999546138,-0.040110646233835645,0.15305053023445125,0.37812746995672053,0.748827772291872,0.881243889955876,1.2949526813880126,1.4321766561514195
2018-11-23 01:00:00,0.08565721791522152,0.11839504761285258,-0.03208931512877644,0.1442591662368234,0.3616497423561962,0.0828715409975778,0.5755344036217351,1.3168789808917198,1.4554140127388537
2018-11-23 13:00:00,0.08229811133031095,0.11181710959448754,-0.03506551723780005,0.1414542089413842,0.3616497423561962,0.0,0.2772331044298163,1.3168789808917198,1.4554140127388537
2018-11-24 01:00:00,0.07576960727844151,0.10287680584606851,-0.040654583623846774,0.13920070099452989,0.37222548522911725,0.4832054552750323,0.18869233209086975,1.3095238095238098,1.4476190476190478
2018-11-24 13:00:00,0.050329063959489995,0.07391019425310597,-0.06148783400465929,0.1345622379598779,0.4419246264823456,1.0,0.4944018184250105,1.2593167701863357,1.3944099378881991
2018-11-25 01:00:00,0.09081109024385015,0.11689737956402557,-0.027576991214511404,0.13829795715789323,0.361625202222812,0.0,0.4944018184250105,1.354368932038835,1.4951456310679614
2018-11-25 13:00:00,0.09752471596707246,0.12325699979953986,-0.023583797185161237,0.13987014436519388,0.34600078258033884,0.0,0.3333333333333331,1.3774509803921573,1.5196078431372553
2018-11-26 01:00:00,0.08009396528844315,0.09993830240504109,-0.037035076598590067,0.13279670833815688,0.384204459586246,0.39827091421539573,0.13275697140513165,1.3467741935483875,1.4870967741935486
2018-11-26 13:00:00,0.08369157962385088,0.09843711766358987,-0.03187867610514861,0.12611866294036578,0.37248803894447763,0.27612797075977746,0.22479962832505748,1.362012987012987,1.5032467532467533
2018-11-27 01:00:00,0.08040955689350393,0.0897269446981872,-0.032259412230655204,0.11857913187338957,0.37248803894447763,0.6933169380539799,0.4559052743430508,1.362012987012987,1.5032467532467533
2018-11-27 13:00:00,0.06724298799803052,0.06661503131904656,-0.03767612456663516,0.10280364336116327,0.4041010456108929,1.0,0.6564816362712523,1.339228295819936,1.479099678456592
2018-11-28 01:00:00,0.06460600807653893,0.054373923552013315,-0.03315205860024517,0.08660700111152524,0.4041010456108929,1.0,0.8977723126846598,1.339228295819936,1.479099678456592
2018-11-28 13:00:00,-0.036050447042956124,-0.035977346872542726,-0.1337900949879226,0.10688559514514187,0.6372433971634353,1.0,0.9999999999999999,1.114825581395349,1.241279069767442
2018-11-29 01:00:00,-0.1134577771879468,-0.07068939682923736,-0.23835315636225207,0.19830630256185441,0.7424651062328439,1.0,0.9999999999999999,0.9348404255319152,1.0505319148936172
2018-11-29 13:00:00,-0.08812021621577881,-0.023994294194996102,-0.2315915368676742,0.23801370840635067,0.6825036440876607,0.8227900976393081,0.9409300325464358,0.9822888283378748,1.1008174386920984
2018-11-30 01:00:00,-0.028796012970068285,0.046271844088598746,-0.1787356122045406,0.24096716567168416,0.5628436920209615,0.4691474801380556,0.7639791925924543,1.108695652173913,1.2347826086956526
2018-11-30 13:00:00,-0.06654665573306118,0.017675393456314525,-0.21434206012298085,0.25732065091973594,0.6127024912547029,0.27757714442069603,0.5231715740660197,1.0208333333333335,1.141666666666667
2018-12-01 01:00:00,-0.07622256283272633,0.019521592622778527,-0.2274667981022308,0.2756482574977173,0.6279355349503081,0.36238353436280074,0.36970271964051726,0.9931506849315068,1.1123287671232878
2018-12-01 13:00:00,-0.06090634729102995,0.04495762026932515,-0.21717984249154743,0.28683734527025573,0.6024187953812183,0.33072972767194014,0.32356346881847875,1.0208333333333335,1.141666666666667
2018-12-02 01:00:00,-0.05600458606225189,0.05761915115305749,-0.21332945755974309,0.29382434837002097,0.5971919608404318,0.5276892967488014,0.40693418626118055,1.0264623955431755,1.1476323119777163
2018-12-02 13:00:00,-0.05632770552402355,0.06374937185786345,-0.21263826074675207,0.2986180904491644,0.6009208881671939,0.12129127581051678,0.32657010007708587,1.0208333333333335,1.141666666666667
2018-12-03 01:00:00,-0.05411877589563041,0.07149287844531926,-0.20760398955643022,0.29947801037445554,0.600920888167194,0.1212912758105214,0.2567572827899463,1.0208333333333335,1.141666666666667
2018-12-03 13:00:00,-0.03919664218718155,0.09142482052071976,-0.18973467967564883,0.2956943343792351,0.570305971610665,0.0,0.08086085054034585,1.0492957746478875,1.1718309859154932
2018-12-04 01:00:00,-0.060484033120341674,0.07156037632441925,-0.20342850819255065,0.29439986460052064,0.6089275638926083,1.0,0.3737637586035069,0.9986263736263739,1.1181318681318686
2018-12-04 13:00:00,-0.05562540996782883,0.08082386891906368,-0.19625086616424225,0.2940451069587489,0.6024481945341452,0.8322345357704912,0.6107448452568301,1.004132231404959,1.1239669421487606
2018-12-05 01:00:00,-0.08013050052939985,0.056212931098033936,-0.20968886692691058,0.2880025266763082,0.6469502782540935,1.0000000000000002,0.9440781785901635,0.9451871657754012,1.0614973262032086
2018-12-05 13:00:00,-0.07223653556302878,0.06496337279008535,-0.19076982440298806,0.27289945311481134,0.6330743099092592,0.8189563067040416,0.883730280824844,0.9556451612903227,1.0725806451612905
2018-12-06 01:00:00,-0.054790933796361796,0.08210803204121686,-0.16188945280624334,0.25413511512285253,0.5920486363816279,0.0,0.606318768901347,0.987704918032787,1.1065573770491803
