timestamp,ema50_dist_xmr_btc_30m,ema200_dist_xmr_btc_30m,lower_bb_dist_xmr_btc_30m,width_bb_xmr_btc_30m,rsi_xmr_btc_30m,stoch_rsi_fastk_xmr_btc_30m,stoch_rsi_fastd_xmr_btc_30m,kijun_dist_xmr_btc_30m,tenkan_dist_xmr_btc_30m
2019-02-03 07:00:00,8.511670417576944e-05,0.006870975825368886,-0.02080441123515353,0.027869546322313414,0.54097104907806,1.0,0.949069243669001,0.03670722862438569,0.042348295591909
2019-02-03 07:30:00,0.0003141339673145005,0.006115350018692789,-0.020092457869734348,0.026392251561681904,0.5372000563323347,0.9134494405964445,0.9711498135321476,0.036957923585361874,0.04260035466709655
2019-02-03 08:00:00,-0.00224789497622635,0.003967056083204579,-0.021066501376236335,0.02524943310950901,0.5725015878879458,1.0,0.9711498135321476,0.03420692981750939,0.03983439183214088
2019-02-03 08:30:00,-0.0016199761445080396,0.002807764858731021,-0.01607996563093339,0.019013908696506644,0.5626966829192765,0.7461178937405073,0.8865224447789832,0.03478925353925355,0.04041988416988418
2019-02-03 09:00:00,0.008343750542984196,0.012941929594399104,-0.005375899525322803,0.018248793658947906,0.42161439648307725,0.0,0.5820392979135018,0.04546932141405935,0.051158065826899524
2019-02-03 09:30:00,0.010384286044709867,0.015222544241673353,-0.0025708130807785556,0.017681506489141827,0.39633521469678806,0.0,0.24870596458016847,0.04802443991853367,0.05372708757637468
2019-02-03 10:00:00,-0.009930830487689724,-0.00370260746563833,-0.02241453265565274,0.018959509270133887,0.6113291162013365,1.0,0.3333333333333327,0.026532077880625726,0.0321177784870732
2019-02-03 10:30:00,-0.007411283629888743,0.0001404883634679166,-0.02025405202309838,0.020601727464999036,0.5868082340858157,0.8859461503609115,0.6286487167869699,0.02883077415227131,0.03442898272552797
2019-02-03 11:00:00,-0.004750439513896421,0.003575326897012676,-0.01781408260935291,0.02154278070225758,0.5600253677147831,0.7613711452858674,0.8824390985489258,0.03138779764290889,0.036999919826826044
2019-02-03 11:30:00,-0.00017428392647167446,0.008372049807092274,-0.012761547229774295,0.021180081994530184,0.513607022543635,0.5454657412427393,0.7309276789631721,0.03612274484536093,0.041760631443299
2019-02-03 12:00:00,-0.004020396737671517,0.004957493466586138,-0.016236171470759064,0.021313861025109158,0.5489261100580675,0.36142377012661336,0.5560868855517395,0.03196695010428385,0.03758222364832342
2019-02-03 12:30:00,-0.0025559892531865636,0.006625300013214819,-0.014160041759541553,0.02086394398763458,0.5347092567647768,0.28827711695703295,0.3983888761087947,0.033376174793156244,0.038999116394891065
2019-02-03 13:00:00,0.010891222622907426,0.020945204279992025,-0.0009989589631669293,0.02172747249490984,0.41755982795564767,0.0,0.2165669623612149,0.0477683661834174,0.0534696204593581
2019-02-03 13:30:00,0.005505955974646648,0.015750539342158643,-0.00645631683182879,0.022104135795745296,0.4641401822340176,0.35458379070249946,0.21428696921984358,0.04241957701969068,0.04809172676444384
2019-02-03 14:00:00,0.005524938308672622,0.01594832457575568,-0.006668052246368572,0.02251191845516393,0.46224439972206083,0.34015251898181,0.23157876989476922,0.04267304263251748,0.04834657156751487
2019-02-03 14:30:00,0.004135167219470048,0.014705645306617443,-0.007808535292857188,0.022436806039668,0.47381699718467424,0.48021718757746606,0.3916511657539246,0.04140694568121117,0.04707358536387929
2019-02-03 15:00:00,-0.00014856139748387065,0.010455157468238108,-0.011615886147910648,0.02208386030115338,0.5136433093714668,1.0,0.6067899021864247,0.036957923585361874,0.04260035466709655
2019-02-03 15:30:00,0.005856891559415933,0.016834931730325797,-0.005804028980712417,0.022514781528304544,0.45925711047225787,0.0,0.49340572919248815,0.043434179576608,0.049111850109498034
2019-02-03 16:00:00,0.0006364617372012216,0.011603032347731412,-0.010909092220241723,0.02250431624393142,0.5060700944654982,0.8607511637280697,0.620250387909356,0.0380456709432746,0.04369402081820395
2019-02-03 16:30:00,0.00037883163630825223,0.011332725442561475,-0.011171383074057295,0.02250229322997541,0.5082192753759766,0.9002681910985841,0.5870064516088841,0.037794449822523335,0.043441432720232154
2019-02-03 17:00:00,0.0016061703747667355,0.01252861507968328,-0.010016498763045223,0.02251683139295781,0.4958278300972879,0.6724264678398396,0.8111486075554972,0.03913570274636524,0.04478998384491106
2019-02-03 17:30:00,-0.0021735627445599315,0.008759386983463457,-0.013804446526432534,0.022620895391979815,0.5326428987562498,0.9999999999999999,0.8575648863128074,0.03512230447376896,0.04075474734470541
2019-02-03 18:00:00,-0.003320978141572617,0.0075080586176405895,-0.015077971828828307,0.02267184238606913,0.5445806266558937,1.0,0.8908088226132793,0.03379138540662163,0.03941658630665379
2019-02-03 18:30:00,-0.0025747298287903675,0.008189189014498277,-0.014445219892595618,0.022705431848466236,0.5371921119117969,0.8484494169433957,0.9494831389811315,0.034456416854294236,0.04008523641042139
2019-02-03 19:00:00,-0.0020883081155287364,0.008627039112240942,-0.013067550736407973,0.021742864570081982,0.532330935710853,0.7487387019877859,0.8657293729770601,0.03487249617890775,0.04050357976027685
2019-02-03 19:30:00,-0.006229766595092889,0.004298118502156889,-0.01583904433909611,0.020254038016577006,0.5776104980482569,1.0,0.8657293729770601,0.030313951625820845,0.03592023065833727
2019-02-03 20:00:00,-0.006825886714160623,0.0028115534071446735,-0.016382810508850598,0.019325499577688997,0.5862388522409856,1.0,0.9162462339959281,0.02940705769384655,0.03500840201648403
2019-02-03 20:30:00,0.0003637222392223194,0.009079271952146417,-0.00902285218911092,0.01810161349688545,0.49681662604109245,0.0,0.6666666666666662,0.036874345127750674,0.0425163214314499
2019-02-03 21:00:00,0.004004255329144613,0.01226214343444898,-0.005514570618916248,0.017716940879040324,0.45756449585046816,0.0,0.3333333333333328,0.04081715210356007,0.046480582524271785
2019-02-03 21:30:00,-0.001121900058168479,0.007101045182821952,-0.01062647982545073,0.017758828803410703,0.5138857435041588,0.43770374481423246,0.14590124827141027,0.03545556986477805,0.04108982614294909
2019-02-03 22:00:00,0.0050635951209720975,0.012940648026696033,-0.00467009314617961,0.01753821578479847,0.45155950110638754,0.0,0.14590124827141027,0.04208181449979764,0.047752126366950254
2019-02-03 22:30:00,0.0033810905897762034,0.010879777676515046,-0.006382851115533161,0.017223901482019018,0.46826318631438,0.26800404717788273,0.2352359306640378,0.04048042704626331,0.04614202523455191
2019-02-03 23:00:00,0.0031705341587935365,0.010134423565773876,-0.005096008685063991,0.015192160048209256,0.4691795365984375,0.28270652640339494,0.18357019119375864,0.040396279822078496,0.04605742013748482
2019-02-03 23:30:00,0.004842350985159394,0.012011501071517605,-0.003228483732352627,0.01517335090183814,0.4499723762226912,0.0,0.18357019119375864,0.04233511586452776,0.0480068060281964
2019-02-04 00:00:00,-0.0019510798008086638,0.005200927117415377,-0.009441693191288736,0.014673734245887604,0.5270327243928338,0.9999999999999999,0.42756884213446433,0.03520560070813561,0.04083849682143703
2019-02-04 00:30:00,0.001299605554741179,0.008471826932615611,-0.005839823057274485,0.01429284058398678,0.4912787703781321,0.5360265705553267,0.5120088568517749,0.038632326820604135,0.0442838688842242
2019-02-04 01:00:00,0.0036624829284805926,0.010984496495918927,-0.003740465739141996,0.01467182067494718,0.4655614324636958,0.2022967273205842,0.5794410992919696,0.04123836503439904,0.04690408741400254
2019-02-04 01:30:00,0.0015715557231579247,0.008714670107757172,-0.00511208529354279,0.013801894154156362,0.4888021755107378,0.5038881890633786,0.4140704956464292,0.03913570274636524,0.04478998384491106
2019-02-04 02:00:00,0.0019765306965302543,0.009192451575972704,-0.004771892338864547,0.01393354688015398,0.48336933150771344,0.28969456286270995,0.331959826415557,0.03963956683368375,0.04529658962340388
2019-02-04 02:30:00,0.0036917260825182208,0.01111147848317029,-0.0033226354745088393,0.014378119499906781,0.46216370023615044,0.0,0.2645275839753623,0.041575580924621436,0.04724313820743253
2019-02-04 03:00:00,0.005894971176922503,0.013823715785344914,-0.0016250306136885717,0.015355090441991511,0.4353365031432751,0.0,0.09656485428756939,0.04411167924681436,0.049793036279522696
2019-02-04 03:30:00,0.0059776541169345165,0.014088070973740985,-0.002137108888819461,0.016128802508930805,0.4317379895045254,0.0,-5.802765675374151e-16,0.04445075911342067,0.050133961191848764
2019-02-04 04:00:00,0.004019951917411335,0.0117942443706609,-0.004281479965119517,0.016015563757115884,0.4582617409341207,0.513714158891271,0.17123805296375638,0.042588540400356756,0.0482616095307562
2019-02-04 04:30:00,0.0033153663308238546,0.010739097403004605,-0.005093544187390053,0.015788075380528177,0.46678969596550546,1.0,0.5045713862970898,0.041997408067390385,0.047667260651223176
2019-02-04 05:00:00,0.00412321770094648,0.01126338978262087,-0.004452947103848803,0.0156630009015609,0.45360703553860576,0.6239081700180618,0.7125407763031103,0.043011188584400895,0.048686557483379245
2019-02-04 05:30:00,0.002010018243512768,0.007568455346322445,-0.0058450149385242955,0.013401921578251708,0.48616441405357613,1.0,0.8746360566726866,0.04090136742454886,0.04656525608868023
2019-02-04 06:00:00,0.001931193998669034,0.005062265477025374,-0.0044554202630132655,0.0095147987350014,0.48616441405357613,0.9999999999999999,0.8746360566726866,0.04090136742454886,0.04656525608868023
2019-02-04 06:30:00,0.004432705145584137,0.007293667713293317,-0.001987810176381055,0.009256919940457018,0.4455239478475527,0.0,0.6666666666666662,0.04368813889339607,0.049367191302936764
2019-02-04 07:00:00,0.002227532665344256,0.005146667218087098,-0.004126589497881694,0.009268529405795851,0.4822472732632206,0.9036147673479457,0.634538255782648,0.04149125647668406,0.04715835492227982
2019-02-04 07:30:00,0.002686186660685541,0.004717266924383567,-0.003202483611303153,0.007913756722373348,0.47316116976250183,0.6800419506716429,0.5278855726731956,0.04208181449979764,0.047752126366950254
2019-02-04 08:00:00,0.005712467818728362,0.008181446311749108,-0.00048538779895113127,0.008633611720212547,0.42400018440906423,0.0,0.5278855726731956,0.04546932141405935,0.051158065826899524
2019-02-04 08:30:00,0.004547045465557842,0.007158598433560703,-0.001800150759615815,0.008934810835008427,0.44270704764813296,0.32116391749480294,0.3337352893888147,0.04445075911342067,0.050133961191848764
2019-02-04 09:00:00,0.006489082453396744,0.009501274014582783,-0.000347490450711363,0.009803893107499479,0.41040993531121644,0.0,0.10705463916493377,0.04674532139951193,0.052441008950366186
2019-02-04 09:30:00,0.0030193158073785753,0.006127979153715657,-0.0037437442984743496,0.009859969211057836,0.4732525796960594,1.0,0.44038797249826706,0.04326494201605713,0.04894169167139739
2019-02-04 10:00:00,0.0018860126977915392,0.003698641343031772,-0.004095595328775348,0.007795783955563571,0.49175060398155934,1.0,0.6666666666666662,0.04216623460790658,0.04783700583279327
2019-02-04 10:30:00,0.0026706065129509238,0.004017896734754167,-0.003061114119009223,0.007075625935817853,0.4765022862498755,0.8125375905934313,0.93751253019781,0.04309575934484711,0.04877158842130869
2019-02-04 11:00:00,0.0028002686196380022,0.004121336143821486,-0.0028804602314141947,0.006997454888625902,0.4722017964809915,0.7596674846650795,0.8574016917528365,0.0433495539334956,0.04902676399026751
2019-02-04 11:30:00,0.003785667443476637,0.004702320629641266,-0.0017062179989184578,0.006398952669096799,0.4517134271389141,0.0,0.5240683584195032,0.04453556349464116,0.05021922702176029
2019-02-04 12:00:00,0.003167600325034936,0.0036669583678232698,-0.002068191933804253,0.005730569380640786,0.46247768653615196,0.2688566039394762,0.3428413628681848,0.04402694367797455,0.04970783963642278
2019-02-04 12:30:00,0.00831277732025959,0.009762015957303527,0.001996449974967396,0.007720177261674691,0.37414445919442435,0.0,0.08961886797982496,0.0497348021215831,0.05544675642594865
2019-02-04 13:00:00,0.004599474515112112,0.006269080696058582,-0.0017317575540858332,0.00798272814157792,0.44712968005052267,0.7443116739219938,0.3377227592871562,0.0460644007155635,0.05175638315173203
2019-02-04 13:30:00,0.008438485202067358,0.011056149791165426,0.0012570697728082614,0.00973912005654914,0.3891629600303243,0.17002096818900403,0.3047775473703322,0.05042051114558688,0.05613619661958036
2019-02-04 14:00:00,0.009057846398897729,0.012477567630907238,0.0009592938321074662,0.011441405508420226,0.37678539982952086,0.029897477026167442,0.3147433730457213,0.05145075602778926,0.057172047404985715
2019-02-04 14:30:00,0.009336962049329989,0.013374205869126188,0.0004067706582300268,0.012878694716103459,0.3683736654745344,0.0,0.06663948173839003,0.052138709413593,0.057863744172732545
2019-02-04 15:00:00,0.010400538198084064,0.015241939965794371,0.00048416372820070386,0.014642640396975314,0.3494690683346344,0.0,0.009965825675388694,0.05368990089278425,0.059423376197886846
2019-02-04 15:30:00,0.00967472521591417,0.01470841494522035,-0.0008379490482267604,0.015439288928171127,0.3573616244279148,0.19883553252445108,0.06627851084148324,0.053344796528289606,0.059076394006386534
2019-02-04 16:00:00,0.010329015644545025,0.015519253148899681,-0.0008061383948030354,0.016206169924788818,0.3428048636455236,0.0,0.06627851084148324,0.05446721311475411,0.060204918032786825
2019-02-04 16:30:00,0.007859633042261338,0.013133420784968708,-0.0035227549907616007,0.01657652007847766,0.3958130394296269,1.0,0.39961184417481654,0.05222476689023403,0.05795026991657126
2019-02-04 17:00:00,0.007234703806390241,0.012119019339092096,-0.004163173059453795,0.016217679715132948,0.40378061039480784,1.0,0.6666666666666662,0.0518806214227312,0.057604251839738385
2019-02-04 17:30:00,0.009489728226188543,0.014255327120083816,-0.0022369634539110006,0.016393777384758675,0.3625860090286961,0.3244100554357655,0.7748033518119213,0.05464010493523541,0.06037875061485476
2019-02-04 18:00:00,0.001778807608706856,0.006462505623727299,-0.009782007698418194,0.01627151999433536,0.5168580555665379,1.0,0.7748033518119213,0.046660157839069294,0.05235538198681966
2019-02-04 18:30:00,-0.0011018330691082712,0.003646482187527278,-0.012716004374598189,0.016437024541509717,0.5611371475265189,1.0,0.7748033518119213,0.043603472053216574,0.04928206376247268
2019-02-04 19:00:00,-0.0031561302934384194,0.002203695914041459,-0.015106399491832012,0.01742249404399111,0.5913843300735249,1.0,0.9999999999999996,0.04132264853488743,0.04698882952889738
2019-02-04 19:30:00,-0.001245944540559707,0.0040730240306599,-0.013269358472313031,0.01742249404399111,0.5562162595812526,0.846292270276836,0.9487640900922782,0.04326494201605713,0.04894169167139739
2019-02-04 20:00:00,-0.004067776685488966,0.001455789416465958,-0.01641374543199181,0.01800418777285855,0.5976661920695447,1.0,0.9487640900922782,0.04014391979301424,0.04580368693402326
2019-02-04 20:30:00,-0.004062965175488209,0.0018410006403204449,-0.016820790454389,0.018802620748089586,0.5998418821311509,1.0,0.9487640900922782,0.03997574777687962,0.045634599838318524
2019-02-04 21:00:00,-0.004212952968777994,0.002137606628410893,-0.017403486699529847,0.019691396577231037,0.6044489826209148,1.0,0.9999999999999996,0.03963956683368375,0.04529658962340388
2019-02-04 21:30:00,-0.0031964811538339744,0.0035822405714720507,-0.01670203350199273,0.02041821545284085,0.5845187717529763,0.5867906762894186,0.8622635587631392,0.04056458788319994,0.04622664401844201
2019-02-04 22:00:00,-0.000507906316075224,0.0063459999177915005,-0.014083226195165999,0.020508565820144955,0.5282464577523346,0.0,0.5289302254298058,0.0433495539334956,0.04902676399026751
2019-02-04 22:30:00,-0.002663769058041554,0.0047649204653053,-0.01618262559558714,0.021067819134198654,0.5663902707360876,0.50055838765889,0.3624496879827692,0.04098559637481802,0.046649943356530166
2019-02-04 23:00:00,-0.0017832911624088288,0.0059935441036462755,-0.01539587646516416,0.021490450749081378,0.5493077745509588,0.27638607559194134,0.2589814877502768,0.041828636216391324,0.04749757045675418
2019-02-04 23:30:00,0.00023233474724015934,0.008278623308554334,-0.013025843952879979,0.02135515608033802,0.5080534356069568,0.0,0.2589814877502768,0.043942221861559716,0.049622656820579314
2019-02-05 00:00:00,-0.0025760539776177316,0.005845603289696744,-0.015401392593040408,0.02134899915160211,0.5593718576017865,0.8796915684787224,0.38535921469022094,0.04090136742454886,0.04656525608868023
2019-02-05 00:30:00,-0.0028625724024198274,0.005859104538768367,-0.015111773577915932,0.02106834733925027,0.5661413454622956,0.9957329657455533,0.6251415114080916,0.04048042704626331,0.04614202523455191
2019-02-05 01:00:00,-0.0042975271919369895,0.004616249524878713,-0.015670836088187534,0.02039984152004688,0.5930719372990132,1.0,0.9584748447414249,0.038800064599483264,0.04445251937984507
2019-02-05 01:30:00,-0.007899294351847441,0.0015964620244717231,-0.01872024550392315,0.02049215917677978,0.6503379448486148,1.0,0.9985776552485174,0.034706024290195536,0.0403362020429503
2019-02-05 02:00:00,-0.009043959246092359,0.0008580995629468013,-0.018983701875829984,0.020023268338228293,0.6697454740261611,1.0,0.9999999999999996,0.033127208480565384,0.038748795374237144
2019-02-05 02:30:00,-0.008842192044897335,0.001467932476473477,-0.018081068818212587,0.019712746567887254,0.6718104148717141,1.0,0.9999999999999996,0.032961297575076376,0.03858198169262894
2019-02-05 03:00:00,-0.006579981868196416,0.003572500837272008,-0.014595109253075611,0.01826829220605397,0.6196545472639775,0.3376063493280019,0.779202116442667,0.03503902164293193,0.0406710113444364
2019-02-05 03:30:00,-0.0032402987744517553,0.005349545915857901,-0.008408711304510819,0.013779333850966474,0.5465430787988591,0.0,0.44586878310933364,0.038380821696666345,0.0440309952377107
2019-02-05 04:00:00,-0.00249442775903852,0.005712700744132215,-0.006754619813675977,0.012473818912705768,0.5329981645968958,0.0,0.11253544977600029,0.03905177287779682,0.0447055972861643
2019-02-05 04:30:00,-0.0032473385646466513,0.0048512877813564614,-0.0071430889433982125,0.012008136855754546,0.5495294140532201,0.11909071010372665,0.03969690336790855,0.038129438347320965,0.043778244028405355
2019-02-05 05:00:00,-0.0032745287175039994,0.0048086691125821535,-0.007100100450328273,0.011922429276944136,0.5526302280948261,0.22655069244412362,0.11521380084928311,0.037961917056640315,0.04360981119896712
2019-02-05 05:30:00,-0.002682293644881595,0.005248038682293732,-0.006111777784652661,0.011364724545435117,0.5406076553651287,0.3876052443002316,0.2444155489493603,0.038464643203099946,0.044115272844688525
2019-02-05 06:00:00,-0.0030409787626000107,0.00485255131329132,-0.006474303774161583,0.011336047218689652,0.5511242137837326,0.9232880277077203,0.5124813214840248,0.037961917056640315,0.04360981119896712
2019-02-05 06:30:00,-0.009064822907568604,-0.00038795199677299497,-0.013216344940859104,0.012916251202425613,0.662171815605644,1.0,0.7702977573359836,0.031305114638447984,0.03691678691678679
2019-02-05 07:00:00,-0.0063373775735020565,0.0026195402724213945,-0.01072048056013486,0.01339427393924582,0.6002076091480387,0.49027570021453065,0.80452124264075,0.033874467572128975,0.03950012054970675
2019-02-05 07:30:00,-0.005474654033455928,0.0036179541182808084,-0.009858404460059922,0.013518539465454555,0.5849939203017824,0.36512624155701234,0.6184673139238474,0.034539605950945074,0.04016887816646553
2019-02-05 08:00:00,-0.007100605786816372,0.0020795247553822005,-0.011125194552317863,0.01326471341645833,0.616406941707524,0.5878805742107446,0.48109417199409554,0.03254675335099133,0.0381651817962918
2019-02-05 08:30:00,-0.0019738434400080607,0.007124341517320776,-0.005744864266596816,0.012860335513778715,0.5077578935462385,0.0,0.317668938589252,0.037794449822523335,0.043441432720232154
2019-02-05 09:00:00,-0.000657164308078606,0.00828138046616611,-0.004056824731111686,0.012312198413069268,0.4844054904499837,0.0,0.1959601914035812,0.03913570274636524,0.04478998384491106
2019-02-05 09:30:00,-0.002411891197364735,0.005917343460253299,-0.0047643965925621146,0.010675585861175776,0.5186748498855671,0.25961350507217135,0.08653783502405679,0.03720873982101103,0.04285253567685232
2019-02-05 10:00:00,-0.001311651774082212,0.006815258688243064,-0.003312433829488093,0.010109985763005055,0.4985065731651395,0.10682520972927816,0.1221462382671495,0.03829701372074257,0.04394673123486692
2019-02-05 10:30:00,-0.0025749488485518057,0.005298127570479982,-0.004193912208186434,0.009486802042389251,0.5245426428920119,1.0,0.4554795716004829,0.036874345127750674,0.0425163214314499
2019-02-05 11:00:00,-0.0014688038928311054,0.006323630852986595,-0.0030397838302358426,0.009348065874078021,0.5030352525833655,0.46415256190108517,0.5236592572101209,0.037961917056640315,0.04360981119896712
2019-02-05 11:30:00,-0.002570894017371428,0.004961899287288629,-0.004293029918284397,0.009251835071030024,0.5271278299278493,1.0,0.8213841873003616,0.03670722862438569,0.042348295591909
2019-02-05 12:00:00,-0.00822732936467152,-0.00048784698941395366,-0.010606353587326534,0.01017494805520374,0.6250150874348254,0.9999999999999999,0.8213841873003616,0.030479013136815114,0.036086190323614264
2019-02-05 12:30:00,-0.007675649747835411,0.0002055324350997978,-0.010605340142817776,0.010867381919039736,0.6194909806109535,0.9547129504594036,0.984904316819801,0.03072670459097826,0.03633522954891433
2019-02-05 13:00:00,-0.004693514320112224,0.0031708307190043694,-0.007838997198196584,0.011035585893273619,0.5575745409134606,0.44711725012999054,0.8006100668631312,0.0336252611280734,0.039249558090952874
2019-02-05 13:30:00,-0.0043557624151141505,0.0035294539358401433,-0.0074349505607214095,0.01098585711049476,0.5541660858963616,0.27621834196943706,0.5593495141862769,0.03379138540662163,0.03941658630665379
2019-02-05 14:00:00,-0.008241903181767984,0.00016697476067384365,-0.011609721019777752,0.011844462369184603,0.6203910370490158,0.9347337254527261,0.5526897725173844,0.02940705769384655,0.03500840201648403
2019-02-05 14:30:00,-0.003244776611648015,0.005127383250690398,-0.0064622176025737055,0.011597341117921517,0.523928399282792,0.0,0.4036506891407209,0.034456416854294236,0.04008523641042139
2019-02-05 15:00:00,-0.003733195390140609,0.004570068871513122,-0.006788005226384453,0.011370683824414527,0.5341584244007102,0.10605168337517913,0.34692846960930157,0.03379138540662163,0.03941658630665379
2019-02-05 15:30:00,-0.006271458856071277,0.002138265846000298,-0.009230180262221332,0.011408901585033675,0.5769858581774038,0.550031184334768,0.21869428923664885,0.03089189838929407,0.03650132222133173
2019-02-05 16:00:00,-0.00449287815907673,0.003860657167321646,-0.00723171423450375,0.011111099477033579,0.5460903769282769,0.22974675126751382,0.29527653965915346,0.03254675335099133,0.0381651817962918
2019-02-05 16:30:00,-0.007682645075319905,0.0007685086138662367,-0.010934068879404513,0.011762362998232504,0.5971920577337865,1.0,0.5932593118674271,0.02891306086539247,0.034511717187874824
2019-02-05 17:00:00,-0.0015506234171632771,0.006838786389084195,-0.004963836682801648,0.011791568772682427,0.49378517604875133,0.0,0.4099155837558377,0.03520560070813561,0.04083849682143703
2019-02-05 17:30:00,-0.0010264246714517533,0.007300363113256658,-0.00457111426050949,0.011855299342701143,0.4866212868050343,0.0,0.33333333333333315,0.035705659769744935,0.041341276869817145
2019-02-05 18:00:00,0.002893053454614769,0.011403693439465012,-0.0012913338889055659,0.012631161903018285,0.43056172796532854,0.0,-1.8947806286936004e-16,0.03989168215989003,0.04555007679249856
2019-02-05 18:30:00,6.117888887557932e-05,0.008522908115684347,-0.004000902634467951,0.012495558258684014,0.47606269416563357,0.2730653312847135,0.09102177709490432,0.036957923585361874,0.04260035466709655
2019-02-05 19:00:00,-0.0009470146479000352,0.007330093029769058,-0.004592352470950245,0.011906147529224387,0.4922901178032134,0.9763527885482424,0.4164727066109851,0.03587245349867141,0.04150897817859733
2019-02-05 19:30:00,-0.0009871613948111424,0.007224535821624523,-0.004511170282174515,0.01171980604487347,0.4935894324746076,0.9999999999999999,0.7498060399443183,0.03578904991948484,0.0414251207729468
2019-02-05 20:00:00,-0.002799627321229292,0.005240780771884612,-0.005955984886319654,0.011200771076983713,0.5250076312490608,1.0,0.9921175961827471,0.03379138540662163,0.03941658630665379
2019-02-05 20:30:00,-0.003074645820647759,0.004882327588484836,-0.006063145324851638,0.010951939035266598,0.5315284953425912,1.0,0.9999999999999996,0.033376174793156244,0.038999116394891065
2019-02-05 21:00:00,-0.0028001660770938797,0.004968158639504505,-0.005401998118899298,0.010372406738173547,0.5284036466211521,0.9203624380670914,0.9734541460223635,0.03354221900859655,0.0391660641118341
2019-02-05 21:30:00,-0.002151235248278538,0.00549685469316219,-0.004556340223710986,0.010048469551368617,0.5169484535483639,0.6156984202545709,0.8453536194405536,0.03412379421221878,0.03975080385852081
2019-02-05 22:00:00,-0.0046800198655411185,0.0026297350987256607,-0.007223289692282475,0.009875707090844062,0.566146236978508,1.0,0.8453536194405536,0.031305114638447984,0.03691678691678679
2019-02-05 22:30:00,-0.004189741375120182,0.002819108848703733,-0.006860808928898066,0.009699519051065086,0.5589338629744847,0.8534004278004891,0.8230329493516864,0.031635926222935096,0.03724939855653564
2019-02-05 23:00:00,-0.0036416596626470676,0.0033489508146318236,-0.006437599029635699,0.009801686825526262,0.5495101931052804,0.6618537927252536,0.8384180735085804,0.03204973926995591,0.03766546329723219
2019-02-05 23:30:00,-0.004726040203933302,0.002362414262214063,-0.007714549507789714,0.010104002764662853,0.5742474511647613,1.0,0.8384180735085804,0.03072670459097826,0.03633522954891433
2019-02-06 00:00:00,-0.005994195578791106,0.0008894694008856341,-0.009249469400887889,0.0101814974611613,0.602183662491178,1.0,0.8872845975750842,0.029160000000000075,0.0347599999999999
2019-02-06 00:30:00,-0.006217321241897222,0.0010556978239613102,-0.009811495041298968,0.010914977530203351,0.6108670775265826,1.0,0.9999999999999996,0.028666240204701765,0.03426355349432275
2019-02-06 01:00:00,-0.006965000889796125,0.0007948985828216681,-0.011019357405413821,0.011874963526031335,0.6297256311120002,1.0,0.9999999999999996,0.02759805096253687,0.0331895518811407
2019-02-06 01:30:00,-0.005318080374477452,0.0024856744588346302,-0.009669099784810453,0.012198588066875375,0.5872857914543917,0.23501744833789145,0.7450058161126301,0.029077673786097158,0.03467722582193433
2019-02-06 02:00:00,0.0016655770194975439,0.009589504490662426,-0.0030157511675354964,0.0125639594730292,0.43347644743337155,0.0,0.41167248277929674,0.036373157173930526,0.04201240634818326
2019-02-06 02:30:00,-0.0020299223088657836,0.0053494970458158875,-0.006689785970376616,0.012047356485426373,0.5076437598448964,0.3779241830273233,0.20431387712173785,0.03246388443017656,0.03808186195826635
2019-02-06 03:00:00,-0.005095041442104042,0.0025116991286295853,-0.009815114855373341,0.012371992887716537,0.5615661717687366,0.652689208354215,0.343537797127179,0.029077673786097158,0.03467722582193433
2019-02-06 03:30:00,-0.004895235895354788,0.0028920102800975567,-0.009555477202745188,0.012489097827977988,0.5615661717687365,0.8327824629292979,0.621131951436945,0.029077673786097158,0.03467722582193433
2019-02-06 04:00:00,-0.00409103113816478,0.0032058130071632718,-0.007616282870288149,0.010846013886141394,0.5479850979887017,0.8939721835572311,0.7931479516135809,0.029736652525414353,0.03533979028255807
2019-02-06 04:30:00,-0.0023194753871347285,0.004700162694820431,-0.005221330109831834,0.009924078857914694,0.512918357140211,0.09781827457503937,0.6081909736871891,0.03147049390635037,0.037083066067992165
2019-02-06 05:00:00,0.00015997649393151292,0.0070620855264977855,-0.0024241946817116222,0.009464332936669822,0.46555675646829714,0.0,0.33059681937742313,0.03404067197170657,0.03966722932240163
2019-02-06 05:30:00,-0.0009264361733785087,0.005742823000133512,-0.0030772268540091297,0.008808310155340763,0.4885263049056612,0.23924266558114304,0.1123536467187271,0.03287836210357287,0.03849859494179042
2019-02-06 06:00:00,-0.0027362036683307167,0.0038352356465489734,-0.0047407569222938095,0.008579877199516455,0.5261257845165282,0.7348082823337856,0.32468364930497584,0.03089189838929407,0.03650132222133173
2019-02-06 06:30:00,-0.0015527542897018076,0.0049457414085418705,-0.003477630698555445,0.008417193421192504,0.5029014695258693,0.6165645093039079,0.5302051524062785,0.03204973926995591,0.03766546329723219
2019-02-06 07:00:00,-0.004483896962909961,0.0020379381001174313,-0.006356556142345426,0.008412659774605718,0.5610323732105872,1.0,0.7837909305458974,0.02883077415227131,0.03442898272552797
2019-02-06 07:30:00,-0.005759231615532601,0.0009098357339365482,-0.007593537722279553,0.008531885747082146,0.5864076489825316,1.0,0.872188169767969,0.02726982352471463,0.03285953844925338
2019-02-06 08:00:00,-0.0019347264686150334,0.004684776721364026,-0.003843160818832736,0.008524350425758234,0.508154317143002,0.06290369947841637,0.6876345664928052,0.031139788393716117,0.036750561077268484
