timestamp,ema50_dist_trx_btc_1h,ema200_dist_trx_btc_1h,upper_bb_dist_trx_btc_1h,lower_bb_dist_trx_btc_1h,width_bb_trx_btc_1h,rsi_trx_btc_1h,stoch_rsi_fastk_trx_btc_1h,stoch_rsi_fastd_trx_btc_1h,kijun_dist_trx_btc_1h,tenkan_dist_trx_btc_1h
2018-09-25 03:00:00,5.268249494418531,1.7362825735857346,6.346237812576194,1.1077499174861893,5.050264834538915,29.283391752410807,0.0,-1.5631940186722204e-13,116.71779141104292,118.4049079754601
2018-09-25 04:00:00,4.444943652788247,1.1048355126623166,5.826162107720223,-0.0029913760118738253,5.664234462047451,33.02833000872359,35.05449476614722,11.684831588715584,115.39634146341461,117.0731707317073
2018-09-25 05:00:00,4.577510007052377,1.3999547154517122,6.245950364910913,-0.1909044933502635,6.247704181215184,32.112628802867924,33.75503276719698,22.936509177781243,116.0550458715596,117.73700305810397
2018-09-25 06:00:00,4.091669227821626,1.079954696010632,5.9956140596923335,-0.8431750353011025,6.667031722864729,34.08080400608585,100.0,56.269842511114575,115.39634146341461,117.0731707317073
2018-09-25 07:00:00,4.23705149784428,1.3752461380864167,6.419298310771371,-0.8841301150517289,7.106743327612394,33.04895262915426,78.49150078480028,70.74884451733226,116.0550458715596,117.73700305810397
2018-09-25 08:00:00,5.942842596662312,3.2375721384308553,8.58553554096475,0.19951118800825007,8.033165673825785,27.641373643659005,0.0,59.4971669282666,120.09345794392519,121.8068535825545
2018-09-25 09:00:00,6.027878137432707,3.5247647797081116,9.146239310456906,-0.20873931045587435,8.954810525552126,26.852754270546615,0.0,26.163833594933266,120.78124999999997,122.50000000000001
2018-09-25 10:00:00,5.474138977151344,3.1703944633810988,8.722245346531299,-1.0586939446610821,9.419986536071816,29.03321190690257,30.166610858181716,10.055536952727078,120.09345794392519,121.8068535825545
2018-09-25 11:00:00,5.259466860400308,3.1388482498151182,8.598586128522356,-1.5269350381786007,9.779727078414284,29.033211906902572,35.19024908760234,21.785619981927855,120.09345794392519,121.8068535825545
2018-09-25 12:00:00,5.053213258031675,3.107615928921459,8.351820514221654,-1.9032223833794548,9.934717881786455,29.033211906902572,100.0,55.118953315261194,120.09345794392519,121.8068535825545
2018-09-25 13:00:00,6.128656605157423,4.364791153437442,9.648892532196186,-1.257725339766047,10.467447367278249,25.2699224338378,0.0,45.06341636253396,122.87066246056777,124.60567823343847
2018-09-25 14:00:00,4.617703441934551,3.0338048128871753,7.992437285957554,-2.758792426143397,10.477063562794136,34.423769894488245,100.0,66.66666666666652,120.09345794392519,121.8068535825545
2018-09-25 15:00:00,5.066805423700815,3.643170006432128,8.024196930831673,-2.2875198148430753,10.024189065580451,32.293760376042336,76.73099177583896,58.91033059194617,121.4733542319749,123.19749216300941
2018-09-25 16:00:00,4.8681071717909585,3.6069195586069247,7.400529909688558,-2.38485592849621,9.545988019513516,32.293760376042336,76.73099177583896,84.48732785055915,121.4733542319749,123.19749216300941
2018-09-25 17:00:00,5.3128832314136565,4.218197035326909,7.44053006662968,-1.8884795934424492,9.07702904310266,30.131475642862636,53.10939722256841,68.85712692474863,122.87066246056777,124.60567823343847
2018-09-25 18:00:00,4.155944560879199,3.208901175054857,5.519695105702849,-2.5821951057017567,7.984616161532056,36.950919570215305,99.99999999999999,76.61346299946898,120.78124999999997,122.50000000000001
2018-09-25 19:00:00,3.3714048663125995,2.5423013322748655,3.9530623830978273,-2.835049960736491,6.750377315363306,41.07973534240973,100.0,84.36979907418932,119.40993788819871,121.11801242236022
2018-09-25 20:00:00,3.239192910770927,2.5170048016054603,3.1552437083817386,-2.503069795337187,5.639922452244179,41.07973534240973,100.0,99.99999999999984,119.40993788819871,121.11801242236022
2018-09-25 21:00:00,3.1121657377995326,2.4919599777088797,2.3842739624388987,-2.135826757468884,4.514492654498441,41.07973534240973,100.0,99.99999999999984,119.40993788819871,121.11801242236022
2018-09-25 22:00:00,1.4753103682317636,0.9156025902844922,0.6910963474297649,-3.5657140844317703,4.318886165742213,51.08221335963277,100.0,99.99999999999984,116.0550458715596,117.73700305810397
2018-09-25 23:00:00,0.5311288193807107,-0.0017939490791096802,0.02311477865797329,-4.5685693241115155,4.698467453996659,55.9177291822884,100.0,99.99999999999984,114.09090909090907,115.75757575757572
2018-09-26 00:00:00,0.21849138139837798,-0.3008794191583619,-0.07366450487970022,-4.971652715663111,5.024745382827528,57.428364969972556,100.0,99.99999999999984,113.44410876132929,115.10574018126887
2018-09-26 01:00:00,0.20992309193177405,-0.2978855940921066,0.16651037735342378,-5.090981676446093,5.390211769576057,57.428364969972556,100.0,99.99999999999984,113.44410876132929,115.10574018126887
2018-09-26 02:00:00,1.0823016874725866,0.6079142974570351,1.082667484463351,-4.222911386901396,5.390211769576057,51.31059072432518,3.598674893305698,67.86622496443508,115.39634146341461,117.0731707317073
2018-09-26 03:00:00,2.8495160590098267,2.4578934832609534,2.824442308167585,-2.4517715007131624,5.266400639986335,41.73470378911744,0.0,34.53289163110174,119.40993788819871,121.11801242236022
2018-09-26 04:00:00,3.0456089657966645,2.7494443455680306,3.14476767361358,-2.147882938410095,5.266400639986335,40.38202849209792,0.0,1.1995582977684098,120.09345794392519,121.8068535825545
2018-09-26 05:00:00,3.546891844797817,3.3598739117974397,3.7983687670957167,-1.5726634379410687,5.311918379806924,37.746954468777425,0.0,-1.5602334239398866e-13,121.4733542319749,123.19749216300941
2018-09-26 06:00:00,2.787946150267828,2.68886340563248,3.1516499585779734,-2.185917871349541,5.311918379806924,41.83443171236905,30.13555632561129,10.045185441870274,120.09345794392519,121.8068535825545
2018-09-26 07:00:00,2.067116189981344,2.032590999929096,2.535212157590472,-2.7519304238433517,5.292877898041594,45.67569113163905,100.0,43.37851877520361,118.73065015479875,120.43343653250771
2018-09-26 08:00:00,1.9860528099820973,2.0123662138601617,2.5560000986414977,-2.710798860250452,5.270878586280687,45.675691131639056,100.0,76.71185210853695,118.73065015479875,120.43343653250771
2018-09-26 09:00:00,1.0064512103684864,1.0629194995618318,1.652698096884997,-3.370489507926977,5.06670531921007,51.27367850760513,100.0,99.99999999999984,116.71779141104292,118.4049079754601
2018-09-26 10:00:00,1.5660283003162911,1.6699809534822085,2.308890622777593,-2.710125190677859,5.0291050674487785,47.74161703133022,62.581108928548005,87.52703630951585,118.05555555555554,119.75308641975309
2018-09-26 11:00:00,1.8067301217641774,1.9649999531247575,2.6117844137796498,-2.2712271382368976,4.874710960597551,46.03408832980892,6.402250918045648,56.32778661553107,118.73065015479875,120.43343653250771
2018-09-26 12:00:00,1.133943748848365,1.3242143434673004,1.991689704124755,-2.6993820118160983,4.707729836902174,49.89398295432378,75.35372160350309,48.11236048336543,117.38461538461537,119.07692307692308
2018-09-26 13:00:00,-0.09189735977053193,0.09139050437398932,0.8212450770068713,-3.587202523814448,4.470270490584707,56.582574521195994,100.0,60.585324173849436,114.74164133738603,116.41337386018238
2018-09-26 14:00:00,1.0931235392542593,1.3101175309891966,2.0491954018840186,-2.2338107864984247,4.286963385353524,49.47079379932551,32.58008217636663,69.3112679266231,117.38461538461537,119.07692307692308
2018-09-26 15:00:00,0.7523151908230385,0.9894065152264098,1.7691146886361864,-2.4439613144020877,4.22734003382723,51.12469597094416,48.259129781975396,60.2797373194472,116.71779141104292,118.4049079754601
2018-09-26 16:00:00,-0.45053577788428667,-0.23237210509878814,0.7193623251938286,-3.5678471736777406,4.349151966269949,57.16441479753658,100.00000000000001,60.2797373194472,114.09090909090907,115.75757575757572
2018-09-26 17:00:00,-1.8604134344974543,-1.7043124102151475,-0.29503356703701744,-5.107951507588904,4.9465485813311085,63.27380520575221,100.0,82.75304326065832,110.89552238805966,112.53731343283579
2018-09-26 18:00:00,-1.2211438807793518,-1.1028638612790687,0.5623557374173638,-4.616409791470466,5.285912401899268,59.61139381965358,73.46657712393537,91.15552570797831,112.16216216216215,113.8138138138138
2018-09-26 19:00:00,-1.457403117451972,-1.3850430407153058,0.47359656441581244,-4.994554648247207,5.594616342562234,60.83214635084092,79.90256892319509,84.45638201571,111.5269461077844,113.17365269461077
2018-09-26 20:00:00,-0.542139649322837,-0.48636381151919705,1.3842333912836402,-4.133478104273614,5.594616342562234,55.42032134126084,0.0,51.12304868237667,113.44410876132929,115.10574018126887
2018-09-26 21:00:00,0.6480204489796249,0.7236554551256269,2.491323723118488,-2.9500393194477614,5.453871923123841,49.142726620734514,0.0,26.634189641064882,116.0550458715596,117.73700305810397
2018-09-26 22:00:00,0.034759619405244635,0.11024560225303404,1.8986345587278297,-3.539971944745046,5.48360876384483,52.066337289698936,25.01074250447681,8.33691416815879,114.74164133738603,116.41337386018238
2018-09-26 23:00:00,1.5166037172858582,1.6386875779299093,3.455386842774577,-1.9739053612920388,5.389370937860212,45.08799760317635,0.0,8.33691416815879,118.05555555555554,119.75308641975309
2018-09-27 00:00:00,1.1570196449852466,1.312759590885726,3.0988084410723093,-2.114193056455893,5.18746321707488,46.628695795562976,14.911439395841642,13.30739396677267,117.38461538461537,119.07692307692308
2018-09-27 01:00:00,1.4116157011855535,1.609279628716509,3.296317975919316,-1.5370587166590122,4.791231599802255,45.26109289863633,2.480465314611763,5.797301570150988,118.05555555555554,119.75308641975309
2018-09-27 02:00:00,0.7584993908349436,0.97609976713251,2.599056268736466,-1.9242096429685773,4.50805468424285,48.51356967962897,49.088640426439866,22.16018171229761,116.71779141104292,118.4049079754601
2018-09-27 03:00:00,0.432707877267946,0.6606645106722375,2.2722377332077492,-2.0887514946746233,4.356991987526819,50.10977314423025,100.0,50.52303524701707,116.0550458715596,117.73700305810397
2018-09-27 04:00:00,0.4157389409044754,0.654090734446644,2.2494356574841445,-1.94362525992956,4.1866592976924295,50.10977314423025,100.0,83.02954680881315,116.0550458715596,117.73700305810397
2018-09-27 05:00:00,0.3994354530258759,0.6475823689297666,2.255561705874354,-1.9191702685644296,4.167722044394676,50.10977314423026,100.0,99.99999999999984,116.0550458715596,117.73700305810397
2018-09-27 06:00:00,0.6796676448835415,0.9468016893044995,2.552632368470009,-1.5403624298186536,4.0723830436200075,48.24179009179537,0.0,66.66666666666652,116.71779141104292,118.4049079754601
2018-09-27 07:00:00,0.653014011750841,0.937380776973118,2.5076536747681955,-1.4033591962395175,3.8895369003920397,48.24179009179536,0.0,33.33333333333318,116.71779141104292,118.4049079754601
2018-09-27 08:00:00,1.2243552301929306,1.5449241527755397,3.1564450510543463,-0.8416302362383887,3.9523307187882146,44.402448312213686,0.0,-1.5158245029548803e-13,118.05555555555554,119.75308641975309
2018-09-27 09:00:00,1.4774396670031553,1.8408041784014229,3.4727030550617544,-0.71728509840433,4.133046796669835,42.577831843648454,0.0,-1.5158245029548803e-13,118.73065015479875,120.43343653250771
2018-09-27 10:00:00,1.7222894659395083,2.1356164855089066,3.851587689877989,-0.559662224038382,4.339818124903947,40.773456491995695,0.0,-1.5158245029548803e-13,119.40993788819871,121.11801242236022
2018-09-27 11:00:00,1.3521691976928096,1.801303592847514,3.5537803912798704,-0.9841209485543678,4.480336643027518,43.35847105848193,34.61300344906365,11.537667816354398,118.73065015479875,120.43343653250771
2018-09-27 12:00:00,0.6998963434017735,1.163144141407746,2.8195716672434035,-1.650340898011582,4.443932651293556,48.22563594407482,100.0,44.871001149687736,117.38461538461537,119.07692307692308
2018-09-27 13:00:00,0.0807009215490373,0.5389923067467661,1.756880121693083,-2.062690519245558,3.8254199068512427,52.61097843139046,100.0,78.20433448302107,116.0550458715596,117.73700305810397
2018-09-27 14:00:00,-0.7966089800368392,-0.37126720372482325,0.6323405464242482,-2.8444617585444476,3.5156879443531954,58.31457639214652,100.0,99.99999999999984,114.09090909090907,115.75757575757572
2018-09-27 15:00:00,-1.3395444842426052,-0.9617742202932433,-0.15096102763477726,-3.312894394050936,3.2176609276633212,61.630121995546716,100.0,99.99999999999984,112.80120481927707,114.45783132530121
2018-09-27 16:00:00,-1.287013327997799,-0.9522043275540071,-0.07702920632929322,-3.3567057334287,3.336967842467046,61.630121995546716,100.00000000000001,99.99999999999984,112.80120481927707,114.45783132530121
2018-09-27 17:00:00,-2.9201260482578095,-2.6834795771562003,-1.0905582300647643,-5.507074906028886,4.567179551708319,69.94683363263084,100.0,99.99999999999984,109.02366863905324,110.65088757396451
2018-09-27 18:00:00,-3.3542749487454393,-3.2235323868697874,-0.9443071543731474,-6.467457551508193,5.735709025735813,72.1164025865562,99.99999999999999,99.99999999999984,107.7941176470588,109.41176470588232
2018-09-27 19:00:00,-2.3961261794437028,-2.338518111159482,0.3497543540939896,-5.661327054389709,6.175078294951988,64.58476757751352,28.176297175377837,76.0587657251258,109.64391691394657,111.2759643916914
2018-09-27 20:00:00,-2.579605035453869,-2.6013135518956676,0.47377989930856845,-5.976738479189225,6.6330246788325065,65.86451628905378,40.3803260532382,56.1855410762052,109.02366863905324,110.65088757396451
2018-09-27 21:00:00,-3.30190435266442,-3.423783605836017,0.13418200092547572,-6.84972452291861,7.226557804978971,69.4330709370608,64.37252142099665,44.30971488320409,107.18475073313782,108.79765395894427
2018-09-27 22:00:00,-2.6242998339215617,-2.8256142841607046,1.0818754867770286,-6.2736158997553915,7.551519018880909,64.58559792982655,0.011024861295507733,34.92129077850998,108.40707964601765,110.02949852507373
2018-09-27 23:00:00,-2.5213861149442462,-2.797498719144176,1.3981890547097864,-6.235947166803168,7.823374181054656,64.58559792982655,0.017126657542905734,21.466890979944875,108.40707964601765,110.02949852507373
2018-09-28 00:00:00,-1.586294628579532,-1.9104190519454112,2.4570737949271892,-5.284454747307132,7.852539140198397,57.590978230382305,0.0,0.009383839612657615,110.26785714285711,111.90476190476191
2018-09-28 01:00:00,-1.5240869960862158,-1.8914099071499324,2.5920319923012247,-5.151555801824048,7.843971959077724,57.590978230382305,0.0,0.005708885847488371,110.26785714285711,111.90476190476191
2018-09-28 02:00:00,-2.5774260844038888,-3.0153238517950376,1.650622250503897,-6.121210485797057,7.949528069621875,63.67441672863009,86.97311304474704,28.9910376815822,107.7941176470588,109.41176470588232
2018-09-28 03:00:00,-2.2002382188772485,-2.702076810819831,2.1291338251213654,-5.639458308896228,7.907379472847771,61.30673277509025,53.123038912368365,46.698717319038316,108.40707964601765,110.02949852507373
2018-09-28 04:00:00,-1.5563016846319888,-2.1035003577766442,2.755873941191078,-4.714330914483855,7.544078622602457,56.76081033869054,0.0,46.698717319038316,109.64391691394657,111.2759643916914
2018-09-28 05:00:00,-1.4952702460189649,-2.0825700059579733,2.6859374868395625,-4.228964193070029,6.968665867612211,56.76081033869054,0.0,17.70767963745597,109.64391691394657,111.2759643916914
2018-09-28 06:00:00,-1.436632197155474,-2.0618479163464487,2.4787628472625167,-3.576685695926185,6.088874113246552,56.760810338690526,0.0,-1.4921397450962104e-13,109.64391691394657,111.2759643916914
2018-09-28 07:00:00,-1.938984757454365,-2.613388908172154,1.6547718784577947,-3.4541819079553004,5.15533660840611,60.42585630658912,80.62271231361417,26.874237437871244,108.40707964601765,110.02949852507373
2018-09-28 08:00:00,-1.3038037939183345,-2.015173821311844,1.9602976096363856,-2.227359924175376,4.193256838195094,55.37142537426387,0.0,26.874237437871244,109.64391691394657,111.2759643916914
2018-09-28 09:00:00,-1.5332238107073515,-2.28213373927163,1.3746064641936062,-1.907150842890759,3.2905190441842342,57.294889074881596,38.055000184419406,39.559237499344384,109.02366863905324,110.65088757396451
2018-09-28 10:00:00,0.23663756479239684,-0.5110124014099382,3.0973813283815987,0.03514879210140265,3.0150094959816776,44.81455972487514,0.0,12.68500006147299,112.80120481927707,114.45783132530121
2018-09-28 11:00:00,1.1055259493439884,0.3922399047868286,4.213652477565244,0.6799645437124635,3.449290402722317,40.11001428386823,0.0,12.68500006147299,114.74164133738603,116.41337386018238
2018-09-28 12:00:00,2.5612553757791368,1.9221844298000557,6.336725242329844,1.4719167329799054,4.682007892557175,33.75064501645965,0.0,-1.4447702293788703e-13,118.05555555555554,119.75308641975309
2018-09-28 13:00:00,3.0728589907361714,2.529816187629974,7.439425242885633,1.1630592291651753,6.017537163668234,31.592921986765703,0.0,-1.4447702293788703e-13,119.40993788819871,121.11801242236022
2018-09-28 14:00:00,1.7372530467842706,1.2591270895667916,6.112096633657504,-0.4985997011410559,6.430216336399585,39.8723867766218,62.62056905395126,20.873523017983608,116.71779141104292,118.4049079754601
2018-09-28 15:00:00,0.484306605426732,0.03142787288641369,4.777393978547151,-1.8683030694551461,6.550418237278207,46.80584384425046,99.99999999999999,54.20685635131694,114.09090909090907,115.75757575757572
2018-09-28 16:00:00,0.4653141895276436,0.03111515773333018,4.6826065161904795,-2.01593984952273,6.610407597743269,46.805843844250454,99.99999999999994,87.54018968465026,114.09090909090907,115.75757575757572
2018-09-28 17:00:00,0.4470665742520641,0.030805554173785055,4.431950007795904,-2.098616674461473,6.455255369611869,46.805843844250454,99.99999999999994,99.99999999999982,114.09090909090907,115.75757575757572
2018-09-28 18:00:00,1.3149287345239458,0.9390813629496675,5.243806531669493,-1.4211765622494266,6.539983410987171,42.24290208063159,34.18951442098617,78.06317147366187,116.0550458715596,117.73700305810397
2018-09-28 19:00:00,0.08702701932807866,-0.2779329706268707,3.7634661968438676,-2.645641423428924,6.373485420790984,49.33502278161803,100.0,78.06317147366188,113.44410876132929,115.10574018126887
2018-09-28 20:00:00,-0.20603052052431403,-0.5725464071543063,3.3621607413408805,-2.9705944762795755,6.320380977754331,50.95637731220185,100.0,78.06317147366191,112.80120481927707,114.45783132530121
2018-09-28 21:00:00,-0.48588026308011845,-0.862459415054917,2.9735504200776974,-3.2738507203769363,6.256795728635736,52.59026554109032,100.0,99.99999999999984,112.16216216216215,113.8138138138138
2018-09-28 22:00:00,-0.17883937235284586,-0.5582418938057332,2.986841250942218,-2.926600287085712,5.911660917269673,50.76879828533145,82.39679834656047,94.13226611552,112.80120481927707,114.45783132530121
2018-09-28 23:00:00,-0.17182606363311814,-0.5526872480962175,2.7236355631213627,-2.874237972758842,5.60209197863516,50.76879828533145,44.045117665689894,75.48063867074997,112.80120481927707,114.45783132530121
2018-09-29 00:00:00,-0.16508778662789325,-0.54718787249326,2.5535392393498446,-2.854744058625913,5.416440588017933,50.76879828533145,0.0,42.14730533741663,112.80120481927707,114.45783132530121
2018-09-29 01:00:00,0.13117421285098185,-0.24427121732553125,2.663523773734533,-2.542677852283337,5.203057784456234,48.66368697448838,0.0,14.681705888563139,113.44410876132929,115.10574018126887
2018-09-29 02:00:00,1.0059489812428435,0.661480693877925,3.366329870587892,-1.6895006022941805,5.01379408950963,42.91471312796248,0.0,-1.5868787765308903e-13,115.39634146341461,117.0731707317073
2018-09-29 03:00:00,0.9665000015862457,0.6548987964263953,2.9407939595142096,-1.599330544879074,4.509875340523884,42.91471312796248,0.0,-1.5868787765308903e-13,115.39634146341461,117.0731707317073
2018-09-29 04:00:00,0.9285980407397254,0.6483823904918085,2.609171777538255,-1.5420986068055864,4.129239381545942,42.914713127962486,9.046791848105248e-14,-1.2853190482607156e-13,115.39634146341461,117.0731707317073
2018-09-29 05:00:00,0.5974389242964007,0.3390526908343183,1.8116682914051774,-1.6292974707354801,3.4378309618714504,45.59074274562353,46.54795254075079,15.515984180250136,114.74164133738603,116.41337386018238
2018-09-29 06:00:00,0.28112376105655645,0.034646746896016545,1.4349518184016308,-1.9198003032491417,3.3629046176936406,48.20552108959082,100.0,48.849317513583465,114.09090909090907,115.75757575757572
2018-09-29 07:00:00,0.8575903405239504,0.6382000344112182,2.045633002763303,-1.3444134905672311,3.3782021868826098,43.683862264704736,14.537460862698522,53.695137801149606,115.39634146341461,117.0731707317073
2018-09-29 08:00:00,0.8239593467779249,0.6318497853125882,1.9574704064306614,-1.1342996747224166,3.079096968629741,43.68386226470473,14.537460862698271,43.024973908465434,115.39634146341461,117.0731707317073
2018-09-29 09:00:00,-0.08632932756266198,-0.2774330885313203,0.793421538743333,-1.5184970674433473,2.320330681163708,51.58424830870567,100.0,43.024973908465434,113.44410876132929,115.10574018126887
2018-09-29 10:00:00,-0.6594933382640722,-0.867647350461942,0.23972590650340742,-1.9514376182142468,2.210078611936935,56.01440740007718,100.0,71.5124869542326,112.16216216216215,113.8138138138138
2018-09-29 11:00:00,-0.9193937302133914,-1.152864226369077,0.10890013395521425,-2.294528876469326,2.4299842272795265,58.079836533913955,99.99999999999999,99.99999999999983,111.5269461077844,113.17365269461077
2018-09-29 12:00:00,-1.167503528748759,-1.4335230366057328,0.026862347323430846,-2.653728018964352,2.716266705101031,60.09765881092394,100.00000000000001,99.99999999999983,110.89552238805966,112.53731343283579
2018-09-29 13:00:00,-0.837417542820873,-1.1270863234027706,0.45387139174979385,-2.3700390564195595,2.851227598816687,57.13587398830803,65.21036050306533,88.4034535010216,111.5269461077844,113.17365269461077
2018-09-29 14:00:00,-1.3716839114032653,-1.698544769771504,0.04281955974503315,-2.8702005121250984,2.9547916804478866,61.24918432600921,100.0,88.4034535010216,110.26785714285711,111.90476190476191
2018-09-29 15:00:00,-1.0350251049074277,-1.3911264199302331,0.47956693528765637,-2.5989699203613936,3.1115095689920778,58.23983681869118,26.838792596430473,64.01638436649843,110.89552238805966,112.53731343283579
2018-09-29 16:00:00,-0.423360837134501,-0.7909318689532596,1.1099556823402912,-2.0108565832402836,3.1349335880492504,52.66643177715671,0.0,42.27959753214331,112.16216216216215,113.8138138138138
2018-09-29 17:00:00,-0.6932005858590884,-1.0771394846117666,0.8447970481200162,-2.31186291638259,3.179986210658621,54.98597765386178,27.02566412700773,17.954818907812555,111.5269461077844,113.17365269461077
2018-09-29 18:00:00,-0.6660162491587407,-1.0664216787947378,0.906228150597066,-2.313413779338669,3.2424556146495815,54.98597765386178,27.02566412700773,18.017109418004974,111.5269461077844,113.17365269461077
2018-09-29 19:00:00,-0.6398979648780001,-1.055810517811706,0.9648680588328684,-2.3121734480535006,3.299267108666289,54.98597765386178,41.61811064186451,31.889812965293146,111.5269461077844,113.17365269461077
2018-09-29 20:00:00,-0.6148039270396422,-1.0453049405200532,1.0208611524177291,-2.3082863021174016,3.350716437591477,54.985977653861774,99.99999999999969,56.2145915896238,111.5269461077844,113.17365269461077
2018-09-29 21:00:00,-0.8757319912163108,-1.327351870150817,0.823511997012627,-2.5847060268624378,3.4384973287099565,57.76952385019695,100.0,80.53937021395456,110.89552238805966,112.53731343283579
2018-09-29 22:00:00,-0.8413895601882104,-1.3141443888557869,0.8740626817675512,-2.426301487736726,3.32617929237041,57.76952385019695,100.0,99.99999999999972,110.89552238805966,112.53731343283579
2018-09-29 23:00:00,-0.5231542579834159,-1.0085416582219286,1.1618962689342816,-1.940339382705747,3.1143574020071068,53.90372912505739,0.0,66.66666666666649,111.5269461077844,113.17365269461077
2018-09-30 00:00:00,-0.5026384047291721,-0.9985064178416048,1.117623899956266,-1.7164262951648301,2.842560856367695,53.90372912505739,0.0,33.33333333333315,111.5269461077844,113.17365269461077
2018-09-30 01:00:00,-0.48292709473979345,-0.9885710305993944,1.085650088843848,-1.5347518852500186,2.626299352880265,53.90372912505739,0.0,-1.8000415972589204e-13,111.5269461077844,113.17365269461077
2018-09-30 02:00:00,-0.4639887772990181,-0.978734502931744,1.069428972567632,-1.39877028993185,2.47227036639623,53.903729125057396,1.8380250020503844e-13,-1.1873665965754592e-13,111.5269461077844,113.17365269461077
2018-09-30 03:00:00,-0.4457931389735714,-0.9689958511612806,0.9068021740199717,-1.0565027728212883,1.964775587250867,53.903729125057396,100.0,33.333333333333215,111.5269461077844,113.17365269461077
2018-09-30 04:00:00,-0.4283110550922453,-0.9593541013984797,0.5978419855636741,-0.5679018658020896,1.1655693649338854,53.90372912505739,0.0,33.333333333333215,111.5269461077844,113.17365269461077
2018-09-30 05:00:00,-0.4115145431278444,-0.949808289444265,0.4660077827183029,-0.34624730367525114,0.8117689971736768,53.90372912505739,0.0,33.33333333333315,111.5269461077844,113.17365269461077
2018-09-30 06:00:00,-0.9649187098990542,-1.5240754229774,-0.058754790930304335,-0.923388066211428,0.8689001958859256,62.36530385546981,100.0,33.33333333333315,110.26785714285711,111.90476190476191
2018-09-30 07:00:00,-0.9270787604912512,-1.5089104933955322,0.01766300357146644,-0.9402820511894228,0.9623846266995322,62.36530385546981,100.0,66.66666666666649,110.26785714285711,111.90476190476191
2018-09-30 08:00:00,-1.1731788393976816,-1.7832468404328283,-0.14931981252739313,-1.3046861221896022,1.1638273691710193,65.98592766784547,100.0,99.99999999999982,109.64391691394657,111.2759643916914
2018-09-30 09:00:00,-0.8445787917235048,-1.4760999002006003,0.20158139635075845,-1.0051528249210961,1.2116022660909518,59.791268193419235,48.72903757963937,82.90967919321294,110.26785714285711,111.90476190476191
2018-09-30 10:00:00,-0.5270790299640504,-1.1702375247198749,0.4594244601030306,-0.6982304302511899,1.159038817300236,54.30140110522955,0.0,49.5763458598796,110.89552238805966,112.53731343283579
2018-09-30 11:00:00,-1.6341027402892006,-2.3131229484649185,-0.43432556393995236,-2.043550542253647,1.6294123884359062,67.25336059329003,100.0,49.5763458598796,108.40707964601765,110.02949852507373
2018-09-30 12:00:00,-1.8479861948641152,-2.5745622947964786,-0.42000361013926346,-2.4329375663302066,2.042063389840132,69.5749657524557,100.0,66.66666666666647,107.7941176470588,109.41176470588232
2018-09-30 13:00:00,-1.2175107324768564,-1.978199017720994,0.27900853365645517,-1.847055870933434,2.1428649731664815,60.35830988374449,39.6561570164627,79.88538567215404,109.02366863905324,110.65088757396451
2018-09-30 14:00:00,-0.8881371240636371,-1.670543754963305,0.6247926630800427,-1.5150003782124721,2.149359925232715,56.33958131874747,13.34449593525684,51.000217650573,109.64391691394657,111.2759643916914
2018-09-30 15:00:00,-1.6935298921374353,-2.5129013145903434,-0.05003284260394203,-2.4205553926890944,2.400171730282754,64.06870726260058,58.397441967521324,37.13269830641344,107.7941176470588,109.41176470588232
2018-09-30 16:00:00,-1.627116955190866,-2.4878973214103373,0.12684751906588687,-2.4209651661236453,2.5773767121822004,64.06870726260058,58.397441967521324,43.37979329009965,107.7941176470588,109.41176470588232
2018-09-30 17:00:00,-0.43812841231790634,-1.3138345884657565,1.3250967119496027,-1.235810997662845,2.559764957399313,50.299367527334695,0.0,38.931627978347365,110.26785714285711,111.90476190476191
2018-09-30 18:00:00,-0.7047970082272648,-1.590685089731969,1.0485726995223432,-1.4936765570880195,2.547919701048882,53.01783932718698,19.74293504349929,26.04679233700669,109.64391691394657,111.2759643916914
2018-09-30 19:00:00,-0.6771579098654112,-1.5748573773963215,1.0583184956802105,-1.4144015817325384,2.4771303985971858,53.01783932718698,19.74293504349929,13.161956695666012,109.64391691394657,111.2759643916914
2018-09-30 20:00:00,-0.6506026977138202,-1.559187154735664,1.0604391415305336,-1.3275014560695242,2.391133505842277,53.01783932718698,19.74293504349929,19.742935043499106,109.64391691394657,111.2759643916914
2018-09-30 21:00:00,0.2322764854204351,-0.668271936098519,1.9681676368137335,-0.4412215290282462,2.391133505842277,44.00019981022135,0.0,13.161956695666012,111.5269461077844,113.17365269461077
2018-09-30 22:00:00,0.5123615945587412,-0.36629708073332434,2.3037029195771774,-0.2016008174740347,2.47924560011308,41.46827807826216,0.0,6.5809783478329145,112.16216216216215,113.8138138138138
2018-09-30 23:00:00,0.2031351496075473,-0.6579886294419524,1.9974044078419073,-0.5003984198169387,2.47924560011308,44.88381852453178,29.572902144551914,9.857634048183789,111.5269461077844,113.17365269461077
2018-10-01 00:00:00,-0.6618659534254334,-1.5269922235187194,1.0871591831792538,-1.2948743167093935,2.3845099939476317,53.62648796120221,100.0,43.19096738151712,109.64391691394657,111.2759643916914
2018-10-01 01:00:00,-0.3518553039749239,-1.2216400066014543,1.3662419265306758,-0.9198133551011067,2.2809638444789297,50.737426378689236,76.23777175810399,68.6035579675518,110.26785714285711,111.90476190476191
