timestamp,ema50_dist_dash_btc_12h,ema200_dist_dash_btc_12h,lower_bb_dist_dash_btc_12h,width_bb_dash_btc_12h,rsi_dash_btc_12h,stoch_rsi_fastk_dash_btc_12h,stoch_rsi_fastd_dash_btc_12h,kijun_dist_dash_btc_12h,tenkan_dist_dash_btc_12h
2018-12-02 13:00:00,0.05269200095351212,0.060988462193361404,-0.015598770736251266,0.07488766883835521,0.4215730895267139,0.3893912135188539,0.44496567160356215,-0.09784644194756553,-0.12792045657214202
2018-12-03 01:00:00,0.06950603559627555,0.08266197633608208,-0.0034050385153039375,0.08278631975285454,0.3865166136957923,0.0,0.19109296478044835,-0.0810055865921786,-0.11164100467820315
2018-12-03 13:00:00,0.07920328819440625,0.09883385179512749,0.0005317821112840182,0.093649308244536,0.3655676866216179,0.0,0.12979707117295036,-0.0698951916888847,-0.10090098372713063
2018-12-04 01:00:00,0.08664183544132387,0.11188784631629467,0.001039945650274987,0.10492351048385787,0.34862340321458335,0.0,-9.237055564881303e-16,-0.060436498723008936,-0.09175760390062682
2018-12-04 13:00:00,0.08039157971006539,0.1030012369274067,-0.006349389191920962,0.10430976057129673,0.35726668747302637,0.11848281597073561,0.03949427199024427,-0.06300361211447614,-0.09423914050199123
2018-12-05 01:00:00,0.11222070118989147,0.14529168176572393,0.012018035802493943,0.12355541244533012,0.30522287993876146,0.0,0.03949427199024427,-0.03142651986596445,-0.06371469602680702
2018-12-05 13:00:00,0.11695149484124756,0.16020211585333288,0.005891641690242144,0.14247811169363603,0.29364101372020135,0.0,0.03949427199024427,-0.023149712740790696,-0.05571380292569883
2018-12-06 01:00:00,0.1338746582384529,0.18893867730571157,0.008214873368969089,0.1645072133272138,0.2684189585398932,0.0,-9.237055564881303e-16,-0.0035703732886831485,-0.03678715650546638
2018-12-06 13:00:00,0.2315586419608806,0.31572512535887,0.06151305714531108,0.21387176942091032,0.1919451033306084,0.0,-9.237055564881303e-16,0.09057834312510105,0.05422303670565398
2018-12-07 01:00:00,0.25883035591580694,0.3688231916787881,0.05126014165454951,0.2624397644909511,0.1750063478856638,0.0,-9.237055564881303e-16,0.12408333333333355,0.0866111111111112
2018-12-07 13:00:00,0.13424914902270624,0.23138174702745307,-0.05781401904596006,0.2661023738533124,0.37654484943870514,1.0,0.33333333333333237,0.0177304964539009,-0.016196368391931948
2018-12-08 01:00:00,0.1499920676491202,0.24862232423683261,-0.05158566696946221,0.2732844626995777,0.35773223202966326,0.9066549703204442,0.6355516567734805,0.03734939759036138,0.0027685208920789073
2018-12-08 13:00:00,0.13095652173878913,0.22186437773718715,-0.06933144967234106,0.270561089786735,0.37862756034099054,1.0,0.9688849901068137,0.025000000000000133,-0.009169199594731503
2018-12-09 01:00:00,0.11643486755160071,0.203928754849245,-0.08342353186812501,0.27102247483587394,0.39416336916134753,1.0,0.9688849901068137,0.0161460425873845,-0.01772800321414214
2018-12-09 13:00:00,0.049511731271811854,0.12705094643344372,-0.1364355545409096,0.26472868847241177,0.49191544603004905,1.0,0.999999999999999,-0.0429260678302823,-0.07483089730854742
2018-12-10 01:00:00,0.1027038653520278,0.18169345124197434,-0.09337716289076159,0.26343769444034965,0.42591633103432114,0.5081417933875234,0.836047264462507,0.00940384135694683,-0.024245447742579196
2018-12-10 13:00:00,0.12101932624379463,0.19357097687055047,-0.07766755880728038,0.256380828503128,0.40387349474439566,0.22284760854922894,0.5769964673122498,0.030691253629463677,-0.0036676684835209583
2018-12-11 01:00:00,0.13741967310529124,0.2031864961709502,-0.0640393502716069,0.24984335178140313,0.38431623277269256,0.0,0.24366313397891656,0.05092712823975498,0.01589362696722585
2018-12-11 13:00:00,0.17234616940436442,0.23406917180545328,-0.03819454879812578,0.24797747353234978,0.35113306217637047,0.0,0.07428253618307541,0.08969732873761305,0.053371391641533705
2018-12-12 01:00:00,0.1460943189675783,0.199827169310397,-0.059784830067207806,0.24262323657523038,0.37871117584125147,0.3687738458887784,0.12292461529625856,0.07083884625562331,0.03514157184440325
2018-12-12 13:00:00,0.1612076372546134,0.2056760283544703,-0.046071843712534366,0.23314260442474982,0.3609761639485448,0.18663293592593566,0.18513559393823711,0.09110763589301119,0.05473468507333901
2018-12-13 01:00:00,0.15784158605370613,0.19401142226198798,-0.04772864313249059,0.22526394727215296,0.35845251673662665,0.22057731159262617,0.25866136446911253,0.09399837793998378,0.057529061908623946
2018-12-13 13:00:00,0.16301426845341505,0.1921718615453445,-0.04278907806271093,0.2186310799673843,0.3484407825970434,0.0,0.13573674917285306,0.10517260214114055,0.06833078435656526
2018-12-14 01:00:00,0.16035705693808522,0.1820482856881258,-0.04349948314523877,0.21093534883578266,0.34505515561561806,0.0,0.0735257705308745,0.1088672110483917,0.07190223050364453
2018-12-14 13:00:00,0.15621108004581408,0.1660797977317574,-0.04199128466344737,0.19591564204133835,0.34299584490500723,0.0,-8.881784197001252e-16,0.11099824291675842,0.07396222271030095
2018-12-15 01:00:00,0.1573914874455009,0.16237487604386347,-0.03977497552984921,0.19047381612027736,0.3356608858424839,0.0,-8.881784197001252e-16,0.11830542198640348,0.08102581108716067
2018-12-15 13:00:00,0.085797088744483,0.0830463320916126,-0.09307026051441436,0.17700372896086336,0.45496007196172916,1.0,0.3333333333333324,0.05251248439450684,0.017426133999167703
2018-12-16 01:00:00,0.06461705502103654,0.058835978692709956,-0.10666806786337812,0.16955923272581364,0.48440592376746605,1.0,0.6666666666666657,0.03453829634932015,5.112997238976291e-05
2018-12-16 13:00:00,0.07158434948766468,0.07003172767874544,-0.09547294968307662,0.16763712400582179,0.46967914371073166,0.9009931338740743,0.9669977112913573,0.044148002889875304,0.0093404892145732
2018-12-17 01:00:00,0.04541103954224601,0.04727157771038515,-0.10830647785159586,0.16047535417044015,0.5098022339910079,1.0,0.9669977112913573,0.020450877546903445,-0.013566673391163908
2018-12-17 13:00:00,0.02581685861695937,0.03101095459418679,-0.12492257651036298,0.163616265538861,0.5396427191745624,1.0,0.9669977112913573,0.002353116021004853,-0.031061131477261417
2018-12-18 01:00:00,0.054686002584143356,0.06266540246207741,-0.09834323014684299,0.16393301962187662,0.4867024454418986,0.24331663466752873,0.7477722115558421,0.03274295630869761,-0.0016843609636585377
2018-12-18 13:00:00,0.037208871352715445,0.04752495815310609,-0.11215573279744995,0.16501315496655383,0.5127858619729092,0.6161308649021593,0.619815833189895,0.017116573669129886,-0.016789825566782324
2018-12-19 01:00:00,-0.0017107223567746077,0.014563631844911162,-0.14827916159817345,0.17451015216512575,0.5730928838395124,1.0,0.619815833189895,-0.02111756168359935,-0.05374939525882927
2018-12-19 13:00:00,0.049274674709786304,0.05345981939463007,-0.09580748599336275,0.15249623525199957,0.4861813051301129,0.0,0.5387102883007188,0.0308487874465051,-0.0035153861830038435
2018-12-20 01:00:00,0.047445068311724015,0.050629569654031537,-0.09491266350911842,0.14883773076343768,0.48602894837304683,0.0,0.33333333333333237,0.030953836747172225,-0.003413838785284895
2018-12-20 13:00:00,-0.12433854679284428,-0.0772453503309457,-0.28039239159087403,0.2473839620470115,0.6927419115858789,1.0,0.33333333333333237,-0.1431203150806758,-0.17168508872231392
2018-12-21 01:00:00,-0.12558161512502186,-0.046315668437854396,-0.3042098507751251,0.3126986023017713,0.6984099221866892,1.0,0.6666666666666657,-0.14935256032960564,-0.1777095770621374
2018-12-21 13:00:00,-0.045799334348581966,0.051000587295680244,-0.23957201586710575,0.32082148614187667,0.5708460374531898,0.39936293518725174,0.7997876450624163,-0.07355769230769216,-0.1044413919413919
2018-12-22 01:00:00,-0.05605801430738944,0.05037398896162992,-0.2481418259323921,0.33127342971425944,0.5831084319401596,0.457100661249896,0.6188211988123816,-0.08573946048529213,-0.11621707107677015
2018-12-22 13:00:00,-0.036059619241256224,0.079175651774813,-0.2270079484806381,0.33062189747816895,0.5579735382220317,0.0,0.28548786547904825,-0.0677954388389771,-0.09887122782768942
2018-12-23 01:00:00,-0.0653394122502875,0.05507766231991118,-0.24668085177155452,0.3337304205927726,0.5911224317350202,0.2360420610183961,0.2310475740894297,-0.09869036482694105,-0.1287362466034122
2018-12-23 13:00:00,-0.07196264197529811,0.054910908803923464,-0.2457314193634198,0.3323521297052932,0.6011665558156747,1.0,0.4120140203394644,-0.10790970415766488,-0.1376482518407478
2018-12-24 01:00:00,-0.07445519160502545,0.0574669228673379,-0.23904206420931695,0.3261162930817778,0.6072571916344518,1.0,0.7453473536727977,-0.11322697988342023,-0.14278827190252885
2018-12-24 13:00:00,-0.053035883296613684,0.08238484795052825,-0.20760854157973097,0.3093631902054812,0.5749288171298387,0.3440345374950241,0.7813448458316737,-0.09477899069434492,-0.1249552612741589
2018-12-25 01:00:00,-0.02838866618737035,0.10576975007131195,-0.16744505152470446,0.281908187829292,0.5389778083283346,0.0,0.4480115124983404,-0.07232589060565764,-0.10325065334005779
2018-12-25 13:00:00,-0.033904756164928274,0.0989346039184833,-0.16188812510935802,0.2692994018276654,0.5477595057226078,0.12861418731481694,0.1575495749366127,-0.07891382528337954,-0.10961897391541864
2018-12-26 01:00:00,-0.017721063812392024,0.1162833464060502,-0.13869674079113636,0.2578699577285038,0.5239220711057185,0.0,0.04287139577160467,-0.06417371999444987,-0.09537024189445453
2018-12-26 13:00:00,-0.02597599854989141,0.1042988296769165,-0.1342420219070769,0.24216647016796283,0.536906335823823,0.254559753958122,0.12772464709097867,-0.07304837822979648,-0.1039490562580172
2018-12-27 01:00:00,-0.0011736894753996419,0.13051641508257972,-0.10353750776825377,0.23093868614641525,0.49863008478461945,0.0,0.08485325131937303,-0.049490299243669766,-0.08117630478695914
2018-12-27 13:00:00,0.020115097394020287,0.15437242672255813,-0.07945165461077208,0.225381214045442,0.468012120672223,0.0,0.08485325131937303,-0.028450014405070556,-0.06083741476999904
2018-12-28 01:00:00,0.009541937349292429,0.13853185861912776,-0.07746036213690377,0.2095921671079152,0.48356867679355325,0.2258035175681802,0.07526783918939242,-0.038148887621220706,-0.07021296824491341
2018-12-28 13:00:00,-0.010837319890284247,0.11180589847039712,-0.08585962536643232,0.19513402350397469,0.5157393408946314,0.6927609250992387,0.3061881475558053,-0.057986870897155374,-0.08938963638903119
2018-12-29 01:00:00,0.008864171163237788,0.13370276276973914,-0.0648494471702683,0.1919442122289613,0.4844155471374543,0.3436912183192643,0.4207518869955601,-0.03887991639749189,-0.07091962758882775
2018-12-29 13:00:00,0.0164076181898809,0.1365716541116364,-0.044870667616087045,0.17348781962541704,0.47212125916871445,0.08609632987932114,0.3741828244326071,-0.0310554544583852,-0.06335600038310507
2018-12-30 01:00:00,-0.00942972116429186,0.09844393987663347,-0.0522671262540505,0.14730991488840378,0.5152223981964924,0.9881484311623961,0.47264532645365953,-0.05605318404478643,-0.08752041054350357
2018-12-30 13:00:00,0.005821334425284208,0.10206234699786587,-0.03577473742667103,0.13341519717397074,0.48953546661681435,0.39924285431729056,0.49116253845300156,-0.04129353233830835,-0.07325278370054489
2018-12-31 01:00:00,-0.010481723384115793,0.0636660231376136,-0.04257758776346088,0.10513504410944423,0.5175576443373212,1.0,0.7957970951598945,-0.05724070450097829,-0.08866834404994872
2018-12-31 13:00:00,0.008859563362578093,0.08443856425712415,-0.026894487842160975,0.10821936052351332,0.48397681935047415,0.26092657102376754,0.5533898084470183,-0.038468849498645485,-0.07052226393575056
2019-01-01 01:00:00,0.003015953481610767,0.07582453709621384,-0.034521319215948476,0.10811314590171267,0.4941007366151558,0.3014791110297919,0.5208018940178522,-0.043920994187969575,-0.07579265699570015
2019-01-01 13:00:00,0.010747796128716791,0.08423344524982013,-0.029698384274207457,0.11090765174864058,0.47965925498060036,0.0,0.18746856068451886,-0.03613281249999989,-0.06826410060975607
2019-01-02 01:00:00,-0.009921199975153283,0.05598512009331391,-0.048997853896193266,0.10461747890252535,0.51921783516133,1.0,0.433826370343263,-0.05622930173981988,-0.08769065721348945
2019-01-02 13:00:00,-0.010861378519413933,0.04537314093303979,-0.046835714876862555,0.09227633629244875,0.5218451964651518,1.0,0.6666666666666657,-0.057548092598630474,-0.08896548511807711
2019-01-03 01:00:00,0.0036248337872613057,0.04667623386338704,-0.026421932483160826,0.07236531192791681,0.49165671996869287,0.2843948615556194,0.7614649538518722,-0.043604651162790664,-0.07548685951975809
2019-01-03 13:00:00,0.013429277109726856,0.048205578550053696,-0.013855053239639314,0.06101272225957549,0.4713904249771699,0.0,0.42813162051853887,-0.03373925501432662,-0.06595033428844321
2019-01-04 01:00:00,0.007262632704569949,0.03860315843399431,-0.019592618124428696,0.057647818470031455,0.4843199762129294,0.25626022781292834,0.18021836312284834,-0.03933624537080993,-0.07136074446871143
2019-01-04 13:00:00,0.01869699986917972,0.04543456392991829,-0.007534515876094661,0.05198398209627405,0.45932821062035656,0.0,0.08542007593764188,-0.027703027390677426,-0.060115329168668796
2019-01-05 01:00:00,0.023925989773855294,0.05000121186999529,-0.00421703086051628,0.053004850886820366,0.4469105481929499,0.0,0.08542007593764188,-0.021780119899439176,-0.0543898665635274
2019-01-05 13:00:00,0.013286564968358006,0.033518190320817265,-0.01239803713747245,0.04543641543128437,0.47204088895867247,0.6717649024812953,0.22392163416043087,-0.03142651986596445,-0.06371469602680702
2019-01-06 01:00:00,0.011741321960991202,0.031547182423495634,-0.014346532079192564,0.04550237924507412,0.47478549400780296,0.7451315695061075,0.4722988239958,-0.032445485845447486,-0.06469969395562358
2019-01-06 13:00:00,0.010166550268572161,0.030154752736427426,-0.014741111162102194,0.04455250572131641,0.4779736914130682,1.0,0.8056321573291334,-0.033554642720672434,-0.0657718761941154
2019-01-07 01:00:00,0.02459371602404037,0.047000328278501424,-0.0028123645521995755,0.04873592224845956,0.4402037569103122,0.0,0.5817105231687016,-0.01879152320450017,-0.05150089714368844
2019-01-07 13:00:00,0.02415465925398408,0.04562070586925815,-0.004558114893999932,0.04916931110797698,0.4388994670828496,0.0,0.3333333333333325,-0.01826783114992714,-0.05099466278505582
2019-01-08 01:00:00,0.03401945282903296,0.05899197910845455,0.0012307227457624137,0.056072827768285954,0.41212103407652395,0.0,-8.526512829121202e-16,-0.007480623957617949,-0.04056705582262343
2019-01-08 13:00:00,0.04302579234429249,0.07322950937764938,0.004937619884844091,0.06572319283775893,0.38820769584028547,0.0,-8.526512829121202e-16,0.002849920697858943,-0.03058088818398097
2019-01-09 01:00:00,0.03272116601735964,0.06201795615188477,-0.0070476844207627565,0.0672181408390556,0.4184891472606936,0.5823797187180388,0.19412657290601207,-0.005773672055427226,-0.03891700653530539
2019-01-09 13:00:00,-0.00928511659991671,0.01909623138647709,-0.04791538132521678,0.06799133900840336,0.5404166666788871,1.0,0.5274599062393454,-0.046579021769861506,-0.07836207708981247
2019-01-10 01:00:00,0.05918253116940364,0.09311519139215618,0.010732321862076066,0.07831638843696435,0.3952291539525289,0.04613038294364907,0.5428367005538951,0.021635950517546076,-0.012421105781368347
2019-01-10 13:00:00,0.04966782023295435,0.08664109817473475,-0.0031657146391845803,0.08620866224156849,0.41215298927249217,0.15731854239785664,0.401149641780501,0.014413917577459356,-0.01940238644339709
2019-01-11 01:00:00,0.04974659603662568,0.08857109555727338,-0.007223763094695634,0.09205081454485338,0.4086592153222119,0.09250149077899873,0.09865013870683394,0.01645232593187984,-0.017431930071335255
2019-01-11 13:00:00,0.04799845842131223,0.08874885132760513,-0.0124600361331485,0.09749018221366743,0.4082864924502197,0.08993430807166329,0.11325144708283866,0.01665661742538438,-0.01723444879911562
2019-01-12 01:00:00,0.04118235358386935,0.07845021943199981,-0.019530219431996287,0.09517653805295587,0.4221911314585445,1.0,0.3941452662835531,0.011675000000000102,-0.022050000000000014
2019-01-12 13:00:00,0.03826859055012011,0.07049951346055172,-0.02145826708084153,0.08975688576681039,0.4260446574558144,1.0,0.6966447693572202,0.010361530010985831,-0.02331968441026655
2019-01-13 01:00:00,0.034283421941210035,0.0636475059477224,-0.02508902816329983,0.08705811982147732,0.4338641058983622,1.0,0.999999999999999,0.007845188284518967,-0.025752141860928446
2019-01-13 13:00:00,0.0572280720895606,0.0886321303756139,-0.0070992426887197535,0.09198160992855149,0.38039714934722385,0.0,0.6666666666666657,0.03247946114201161,-0.0019390723069857563
2019-01-14 01:00:00,0.04614615267934519,0.07516050065334245,-0.018278513704075294,0.0908550076769402,0.4085812665207549,0.5271315031102324,0.5090438343700765,0.023496383226263573,-0.01062269209368194
2019-01-14 13:00:00,0.05486858748519752,0.08477692764054323,-0.01271088797584985,0.09409720901769023,0.3860422008490382,0.10558019131713844,0.210903898142456,0.03422101819668777,-0.0002555714577796575
2019-01-15 01:00:00,0.05552205830339374,0.0865383354027518,-0.014754634736423355,0.09778334495690584,0.38009416950381203,0.0,0.210903898142456,0.037083546899026265,0.0025115325474116545
2019-01-15 13:00:00,0.062100321560782934,0.09280412587867604,-0.011131169253536854,0.0998574678134988,0.3615415972079425,0.0,0.03519339710571188,0.04603732616450418,0.011166830377914438
2019-01-16 01:00:00,0.04382436717358962,0.07028281680948822,-0.027357328210136034,0.09558855236229598,0.41746610571372883,1.0,0.33333333333333237,0.02979947068403921,-0.004529723127035812
2019-01-16 13:00:00,0.04471572494099996,0.06625325338545629,-0.024843853987585707,0.08924922889050259,0.41098350929219046,0.8840830863830006,0.6280276954609993,0.03247946114201161,-0.0019390723069857563
2019-01-17 01:00:00,0.051120608582271965,0.07109898483718569,-0.019177589703688103,0.08799223474640012,0.39073993664847256,0.5221027456595175,0.8020619440141717,0.04087144400432119,0.006173157055403999
2019-01-17 13:00:00,0.039901273141821125,0.05648885810234083,-0.02834633592882352,0.08365802018711024,0.42527824245314977,1.0000000000000002,0.8020619440141717,0.03137424813946388,-0.0030074421449689526
2019-01-18 01:00:00,0.03838744870976862,0.05337192390102263,-0.02904608406822118,0.08142761046418416,0.4251332467804944,0.9958018880985275,0.839301544586014,0.031426823673344595,-0.0029566192588060813
2019-01-18 13:00:00,0.04757372765781498,0.06311193925129199,-0.021043826520081743,0.08242209478391765,0.3949689728877114,0.12244480847309251,0.7060822321905391,0.04248029264774078,0.007728373435004432
2019-01-19 01:00:00,0.030790280900856004,0.04384561851081448,-0.03534351201875496,0.07885391832411551,0.45358234760190624,1.0,0.7060822321905391,0.02702908481802968,-0.007207755951474493
2019-01-19 13:00:00,0.030085773113585734,0.022036894862867307,-0.020289903851742563,0.04228985871309318,0.45196751268579294,0.9724493782521914,0.6982980622417604,0.0275506576608604,-0.0067035701589558405
2019-01-20 01:00:00,0.04116893891889828,0.034408281730755164,-0.00968334599810372,0.043553202660492944,0.41373797088100533,0.32021698263943316,0.7642221202972073,0.040282776349614524,0.005604113110539988
2019-01-20 13:00:00,0.04816555961932889,0.04252010894747138,-0.0037988892834979193,0.04543926632460689,0.3893112824583217,0.0,0.4308887869638739,0.0492377100186685,0.014260526861646916
2019-01-21 01:00:00,0.03512157660458293,0.02940485010968308,-0.01534843985326928,0.044440949851305124,0.43597386659052956,0.7260278638289483,0.34874828215612624,0.037615384615384606,0.003025641025641068
2019-01-21 13:00:00,0.037275857403602064,0.03138552208689638,-0.012601105433092341,0.04357734006377739,0.42480726934799845,0.5665196702835433,0.4308491780374963,0.041299984560753566,0.006587411867634119
2019-01-22 01:00:00,0.03076217792160918,0.02303088983846413,-0.016886496597293355,0.039795127978067564,0.44670445767225453,1.0,0.7641825113708296,0.03602150537634419,0.0014848950332821964
2019-01-22 13:00:00,0.014967011703813426,0.00556538223589742,-0.030002875929769468,0.03600823365712862,0.5063927108727184,1.0,0.8555065567611803,0.020759761880738692,-0.013268085965089216
2019-01-23 01:00:00,-0.00453080548556295,-0.011538942119268536,-0.05052695280503794,0.040236673252877816,0.5729901447667467,0.9999999999999999,0.999999999999999,0.0009646779459782096,-0.03240328485208266
2019-01-23 13:00:00,0.016039656147291304,0.010537597065892301,-0.03029810636257435,0.04124319671451778,0.4954870095533637,0.4769764387796646,0.8256588129265539,0.02230699272433312,-0.011772433306386443
2019-01-24 01:00:00,-0.011729852455851786,-0.010443423170577337,-0.06147916254510832,0.05293951269428148,0.5779445370954672,1.0,0.8256588129265539,-0.006115531977600952,-0.03924747028195308
2019-01-24 13:00:00,-0.006818203833815928,-0.000712768915062334,-0.05872068121571472,0.05978451221326235,0.5613604479749587,0.798877196359779,0.7586178783798136,-0.001455855500172687,-0.034743127868528845
2019-01-25 01:00:00,-0.014304641853752575,-0.0024999373200985664,-0.0682034744964336,0.06811139104143478,0.5838325027498686,1.0,0.9329590654532588,-0.009569729306378116,-0.042586519163933634
2019-01-25 13:00:00,-0.013790030897550931,0.002446917850646768,-0.06792415720453493,0.07275290473364959,0.5839707751274045,1.0,0.9329590654532588,-0.009618208516886884,-0.042633382280959364
2019-01-26 01:00:00,-0.007697737660372628,0.011739647790314,-0.06261848191959996,0.07629913523277207,0.5601211852306249,0.0,0.6666666666666659,-0.0038156663876716124,-0.03702427256166607
2019-01-26 13:00:00,-0.015816874238221756,0.0075343384190713625,-0.07126164663690915,0.0813893470588133,0.5877026092816166,1.0,0.6666666666666659,-0.012614678899082521,-0.045529962912356
2019-01-27 01:00:00,0.01000643447916194,0.03469465601159416,-0.04420367404766257,0.07927524492616496,0.4903761882401046,0.0,0.3333333333333325,0.013702404809619484,-0.02009018036072141
2019-01-27 13:00:00,0.017949938251641928,0.04365062705552125,-0.03519180947087919,0.07851038401794652,0.4639366544234307,0.0,0.3333333333333325,0.022410308236483267,-0.011672561899949363
2019-01-28 01:00:00,0.04124614220254208,0.07004815779363271,-0.013861576720943458,0.08161684867216817,0.39929244653637547,0.0,-8.526512829121202e-16,0.047499482294470985,0.012580244357009773
2019-01-28 13:00:00,0.03268526307577413,0.0624998180717502,-0.020368308123672407,0.08115846192249349,0.42391307098074466,0.13067567102343605,0.04355855700781116,0.04022929412369547,0.005552413757647479
2019-01-29 01:00:00,0.019061590640736314,0.04928082353468999,-0.032576924265799945,0.08117973871143473,0.4666374253392131,0.7393743114099627,0.29001666081113203,0.027289805036555537,-0.006955727051177973
2019-01-29 13:00:00,0.021856293117259673,0.05307603681275164,-0.029412342545232728,0.08152380219267771,0.4560812486297554,0.8432522082995614,0.5711007302443192,0.031006369426751723,-0.003363057324840768
2019-01-30 01:00:00,0.029832711193996442,0.062551014007725,-0.02067954871209199,0.08152380219267771,0.43024624334087647,0.4596303593044825,0.680752293004668,0.040282776349614524,0.005604113110539988
2019-01-30 13:00:00,0.014275035742999043,0.04616447235183885,-0.0316891214879762,0.07729416376966752,0.48206317139575483,1.0,0.7676275225346804,0.02515579875360996,-0.009018594517910539
2019-01-31 01:00:00,0.02188045420964979,0.05478008353116559,-0.0230527039776961,0.0766173535801517,0.45651353309974146,0.5069248746480264,0.6555184113175021,0.03374546569253578,-0.000715271036632048
2019-01-31 13:00:00,0.020470933036600636,0.053791155716746974,-0.02242371290628631,0.07503799363603815,0.45858626719087836,0.546925974075258,0.6846169495744272,0.033164828431372584,-0.0012765522875817226
2019-02-01 01:00:00,0.030142097794181755,0.06556106840740994,-0.013282593927352981,0.07683524757013085,0.4256854977597342,0.0,0.35128361624109383,0.04420188883728149,0.009392578830572429
2019-02-01 13:00:00,0.03808426064025228,0.07668486272343444,-0.008726529390098214,0.08260455806752971,0.39930532043004696,0.0,0.18230865802508503,0.053828125000000115,0.01869791666666676
2019-02-02 01:00:00,0.032555317969227504,0.07087274509171992,-0.016136776630258365,0.0846916811283825,0.4164670194939649,0.2894977223146712,0.09649924077155612,0.04956427015250542,0.014576200850710652
2019-02-02 13:00:00,0.03215424602872985,0.07215335123045774,-0.01836071325734845,0.08814333327938569,0.41369291013878384,0.24270175317515577,0.17739982516327468,0.05049062873163401,0.01547167852136444
2019-02-03 01:00:00,0.02822321620731838,0.06552411391298008,-0.022672148915306667,0.08634621043467257,0.4262816088509061,1.0,0.510733158496608,0.047662196447988414,0.01273753430331892
2019-02-03 13:00:00,0.028807332352926096,0.0639612373850118,-0.02271123738500791,0.08492097956646137,0.4201167803166112,0.7714723227259093,0.6713913586336874,0.04945539419087153,0.014470954356846644
2019-02-04 01:00:00,0.031227884168135267,0.06190589028890381,-0.01966446610483863,0.07988316702206966,0.4068673537000511,0.0,0.5904907742419688,0.0532247150070273,0.018114621831242683
2019-02-04 13:00:00,0.026457392863628026,0.05083133315624577,-0.021863490832590537,0.07165695036899475,0.42635046818362937,1.0,0.5904907742419688,0.04945539419087153,0.014470954356846644
2019-02-05 01:00:00,0.010160701795301375,0.028110443085665127,-0.03425352637218548,0.06255611316447593,0.5034801270785847,1.0,0.6666666666666657,0.03321758668232655,-0.0012255527753664008
2019-02-05 13:00:00,0.008475374092540289,0.014913881732906198,-0.028203697633764513,0.043406008296295255,0.5095735878747006,1.0,0.999999999999999,0.031847620990361536,-0.0025498495588760495
2019-02-06 01:00:00,0.030073356257842576,0.03362731522990514,-0.006044525138636847,0.039132153382260774,0.41747396578383866,0.10327135610630261,0.7010904520354332,0.055202086049543686,0.020026075619295813
2019-02-06 13:00:00,0.02755388935621439,0.029517371494877764,-0.007747672000055772,0.036863786715415625,0.42418825064462345,0.07290241488896415,0.39205792366508796,0.05377324097703262,0.018644862246758098
2019-02-07 01:00:00,0.011584719306514168,0.014404402439915476,-0.022206402952863358,0.03675418347192925,0.4950613898099242,0.8424293418874262,0.33953437096089667,0.03788150807899471,0.003282893049499913
2019-02-07 13:00:00,-0.0016611718640167084,0.0032855754184435426,-0.035768491135979574,0.03969883348552035,0.5480412323979436,0.9999999999999999,0.6384439189254624,0.02422171602126033,-0.00992153885092395
2019-02-08 01:00:00,-0.00724342266832112,-0.0006523612566292636,-0.04252899945190147,0.04280073518763603,0.56991020681251,1.0,0.9474764472958077,0.018191425120772875,-0.015750805152979108
2019-02-08 13:00:00,0.005537855214867715,0.012372326049161941,-0.029966004356575926,0.04271407929085818,0.5113769493736137,0.5983223188998364,0.8661074396332777,0.031531990823349565,-0.0028549579403518432
