timestamp,ema50_dist_eos_btc_1h,ema200_dist_eos_btc_1h,upper_bb_dist_eos_btc_1h,lower_bb_dist_eos_btc_1h,width_bb_eos_btc_1h,rsi_eos_btc_1h,stoch_rsi_fastk_eos_btc_1h,stoch_rsi_fastd_eos_btc_1h,kijun_dist_eos_btc_1h,tenkan_dist_eos_btc_1h
2018-07-22 16:00:00,0.5321601168107426,4.1180632984542775,0.9980935766918941,-0.83987446161502,1.8365151792744612,49.541852487182425,3.014783147941641,36.72671934069306,-30.825131082697077,-29.983442185631493
2018-07-22 17:00:00,0.6536619410276723,4.2290279406201225,1.0194514018886824,-0.6703035437587435,1.686810214779619,48.36217365006848,0.0,23.80768325486423,-30.723169046522337,-29.880239520958096
2018-07-22 18:00:00,1.174544169642,4.770115312261591,1.476480998549068,-0.1535238001054151,1.619293518570547,44.05510022109489,0.0,1.004927715980429,-30.331665740226054,-29.483972577357807
2018-07-22 19:00:00,1.5535999259048694,5.176284906272466,1.9462681020609551,0.10267578925766685,1.8248967574856056,41.023565324018264,0.0,-1.1797970008349998e-13,-30.0269842746813,-29.17558388387458
2018-07-22 20:00:00,1.6290485149438982,5.27032061257926,2.064399888700086,0.07872348066266799,1.9646242473548035,40.07574489254125,0.0,-1.1797970008349998e-13,-29.929183749534104,-29.076593365635496
2018-07-22 21:00:00,1.2839274793209787,4.91769300021585,1.7948614106073402,-0.27112267605372553,2.0503629990532986,43.00645879543972,35.36763530653982,11.789211768846487,-30.13100436681223,-29.28086964600949
2018-07-22 22:00:00,1.116181677396133,4.7434490606097945,1.641473498725854,-0.4629285841006414,2.092074066565643,44.23807357330764,100.0,45.12254510217982,-30.215293244246467,-29.366184112843364
2018-07-22 23:00:00,3.332589896171001,7.108822995623476,4.32795777478312,1.1416082683278317,3.1015294068288033,30.751039260142765,0.0,45.12254510217982,-28.591776659386557,-27.72291330357991
2018-07-23 00:00:00,2.5277339295986634,6.31799972992495,3.7321231737073024,0.11490125334177037,3.5489572933746945,36.844736882373596,45.18189455692785,48.39396485230916,-29.076676412336123,-28.213713100066016
2018-07-23 01:00:00,2.3821765665594574,6.205520510260931,3.7160943143592196,-0.20836429927610922,3.8568152800333024,37.25764237982517,48.24339412654437,31.141762894490622,-29.110105580693812,-28.247549019607842
2018-07-23 02:00:00,2.577061070144948,6.4519532210352,4.0780716117085,-0.2206451202646731,4.217375649205116,35.69925080656679,36.68865542659744,43.37131470335643,-28.902335255743584,-28.03725063817718
2018-07-23 03:00:00,2.4294328363873907,6.337956566891001,4.03177474362002,-0.5210962329414204,4.474331283134648,36.16304613582439,83.17714752434121,56.03639902582754,-28.935928935928935,-28.07125307125308
2018-07-23 04:00:00,1.650740180360355,5.5437821318413905,3.2499971020881757,-1.3205676726586901,4.526893170214401,42.74520826704513,100.0,73.28860098364608,-29.429429429429433,-28.570758258258266
2018-07-23 05:00:00,1.4944391390897094,5.390651251982859,3.116696773417038,-1.4984706342832776,4.578125198379105,43.59164176724903,99.99999999999999,94.3923825081136,-29.49559347459215,-28.637727357959875
2018-07-23 06:00:00,-0.28849297884813163,3.491952910193996,1.3018652243630413,-3.242369921360533,4.588757674830531,56.79771343264203,100.0,99.99999999999987,-30.742309817645975,-29.899613188432504
2018-07-23 07:00:00,0.032627716478317303,3.7885548305218952,1.6264579097009069,-2.9292390239944233,4.585566883365235,54.30198462815438,87.90516576503006,95.96838858834322,-30.518340571006185,-29.672918784070966
2018-07-23 08:00:00,0.2895642077784366,4.026929580934002,1.7312663582527366,-2.619722908187805,4.370403836010369,52.25321016352493,67.6605472436127,85.18857100288079,-30.331665740226054,-29.483972577357807
2018-07-23 09:00:00,1.0974607575286344,4.862526990118909,2.3647609267840153,-1.7649291039304793,4.117341468522607,46.34435469438365,20.84429796294536,58.80333699052924,-29.739325422778652,-28.884424927590402
2018-07-23 10:00:00,2.537859768960793,6.399694587522098,3.8340343810116195,-0.4798321423470808,4.242711953693264,38.129176570167196,0.0,29.501615068852555,-28.666287232024267,-27.79833048757352
2018-07-23 11:00:00,2.1494850303767743,6.02715660701032,3.314109457419079,-0.8606903710668856,4.124207778091697,40.322736706476135,13.56326080445638,11.469186255800446,-28.875437434975872,-28.010025536744543
2018-07-23 12:00:00,2.747523354028969,6.6969913453580165,3.8809457183525575,-0.3733266707333538,4.18094655030133,36.99638062755189,0.0,4.521086934818659,-28.380952380952372,-27.509523809523806
2018-07-23 13:00:00,2.7150485629534815,6.710900044253365,3.7920384193360857,-0.47522560957613535,4.197649933559631,36.639665076425935,0.0,4.521086934818659,-28.326343881052217,-27.454250857796413
2018-07-23 14:00:00,2.5239952620812467,6.55357717156384,3.5912492443741506,-0.7277124383555433,4.257997026700323,37.371264996925156,19.863852620462048,6.621284206820548,-28.387772593086368,-27.516427006951726
2018-07-23 15:00:00,2.340663864682835,6.398030618477413,3.423193705933314,-0.958874010405153,4.328730833095285,38.14047941949085,40.74898600450138,20.204279541654344,-28.449096098953376,-27.57849666983826
2018-07-23 16:00:00,2.690561293808469,6.807555008213906,3.836629760468302,-0.7199328284218987,4.486645024967703,35.67618699351483,0.0,20.204279541654344,-28.127688043582143,-27.253177864857125
2018-07-23 17:00:00,3.240021200086751,7.441799163762441,4.459883748825311,-0.3498202506531545,4.712853366508838,32.369604211975194,0.0,13.582995334833662,-27.650567635174127,-26.770252068501065
2018-07-23 18:00:00,4.653892807899429,9.020244182663228,6.1679606656704244,0.5843598033086872,5.401246138080945,26.316685113181066,0.0,-1.3263464400855204e-13,-26.526624328285298,-25.632633121641433
2018-07-23 19:00:00,4.275288097730767,8.719987407041874,6.1480672231395195,-0.06810622850267345,6.0327781717737885,28.137015768271663,15.395486490484487,5.131828830161363,-26.669917113603113,-25.777669429546567
2018-07-23 20:00:00,4.786290473023769,9.36236288661918,7.053662444713549,0.012899503058028117,6.800482777544172,25.771506211034495,0.0,5.131828830161363,-26.173178872962875,-25.2748870999411
2018-07-23 21:00:00,4.657930935615351,9.333020870235021,7.223397954586974,-0.45522506657114103,7.427277529135777,25.57019518642811,0.0,5.131828830161363,-26.129666011787812,-25.23084479371317
2018-07-23 22:00:00,4.3765881762274805,9.133928170403882,7.17553159036961,-0.9900556335490696,7.920623105022901,26.599304166064464,40.0927508107023,13.364250270233967,-26.202158979391555,-25.304219823356235
2018-07-23 23:00:00,3.0954554908661835,7.847636276703995,5.925848621432173,-2.2913377518668288,8.070524331273491,37.25083383619021,100.0,46.697583603567296,-27.01863354037266,-26.130628881987572
2018-07-24 00:00:00,3.2149749356032764,8.029241280142907,6.024838331906968,-2.261826365762254,8.133629963269335,36.01649857743063,89.43263895262508,76.50846325444233,-26.841132405876056,-25.950967992995434
2018-07-24 01:00:00,3.3112891177813575,8.189202996619471,6.064883889024442,-2.244681080911981,8.153818763255286,34.87166507089826,79.63151813329652,89.68805236197375,-26.677067082683305,-25.784906396255856
2018-07-24 02:00:00,3.9716114629403387,8.960409119382229,6.307851256460673,-1.536352484961756,7.661421426793025,31.120013593472702,42.44187987465719,70.5020123201928,-26.09336609336609,-25.1941031941032
2018-07-24 03:00:00,4.249713430792856,9.339768630518863,6.156637467341031,-1.1788465286379335,7.157345156649263,29.277398491161616,0.0,40.69113266931778,-25.772381798440424,-24.869213305695403
2018-07-24 04:00:00,4.490057116540869,9.686709171270302,5.939874604310136,-0.8268914526747384,6.598086530663291,27.635386748033735,0.0,14.147293291552273,-25.47076313181367,-24.563924677898907
2018-07-24 05:00:00,5.7163023107126065,11.107231510063652,7.051344006700533,0.17104570287647114,6.640497017206331,22.93837137611534,0.0,-1.2316074086508402e-13,-24.42970555723043,-23.510199979901525
2018-07-24 06:00:00,6.460748090639612,12.045728590774484,8.086450523658995,0.41715097781214183,7.356515178269217,20.411779788679823,0.0,-1.2316074086508402e-13,-23.70903926143856,-22.7807649386223
2018-07-24 07:00:00,4.0040875998829994,9.536353667997876,5.350180489456435,-1.8332060999388333,7.059250572040011,37.52077990941556,99.99999999999999,33.33333333333321,-25.35239229700218,-24.444113559658543
2018-07-24 08:00:00,3.510947930157937,9.076686287316239,4.664994351926843,-2.2203960139766887,6.802246562696071,39.7077419853846,100.0,66.66666666666653,-25.603482390185995,-24.698258804907013
2018-07-24 09:00:00,3.2160899400836884,8.815701153186218,4.133985833749088,-2.372824237542015,6.450012499743075,40.758630132375615,100.0,99.99999999999987,-25.72105887001186,-24.81726590280523
2018-07-24 10:00:00,4.15927659493236,9.88964002695023,4.8411509516695705,-1.3886749133309007,6.124109164271394,36.17516509731619,77.47334374787127,92.49111458262364,-24.920127795527158,-24.006589456869023
2018-07-24 11:00:00,3.637762857391147,9.401595418983867,3.919035241218216,-1.6508299089459944,5.507405517356927,38.651677262604544,54.031440107980366,77.16826128528375,-25.18901711102267,-24.278750497413448
2018-07-24 12:00:00,4.15321218310003,10.023915368667137,4.1154002929309375,-0.9880219632694032,5.024849233191838,35.901330649419386,0.0,43.83492795195042,-24.694572401361903,-23.778289605447643
2018-07-24 13:00:00,4.554676591357976,10.538478281017127,4.350861002572337,-0.5452215262379712,4.804658537801479,33.709532342331144,0.0,18.01048003599333,-24.269889224571994,-23.348439073514605
2018-07-24 14:00:00,3.8427463728673006,9.852605537258885,3.6782137484100197,-1.2070127066389547,4.825601300247255,37.59279949076599,78.57453010948987,26.1915100364965,-24.67194230191324,-23.7553841530602
2018-07-24 15:00:00,0.35928356756500524,6.121529096679956,0.3542403015343254,-4.575773996344501,5.036319255043762,55.76003569140031,100.0,59.52484336982983,-27.188226181254826,-26.302285050348573
2018-07-24 16:00:00,0.8803071156077369,6.643690974390837,1.0270838064253995,-4.079366933676831,5.185590187269443,53.01412623149103,87.54718014169417,88.70723675039456,-26.784149547269,-25.893291792425277
2018-07-24 17:00:00,0.34820840994131963,6.035558670034025,0.7170896799420401,-4.640956398268248,5.465271054191153,55.222190509353176,97.56084850521184,95.03600954896855,-27.16001549786903,-26.27373111197211
2018-07-24 18:00:00,0.3625774930371861,6.006017983995737,0.9272812074244463,-4.667228886912844,5.701119538275596,55.064449080242014,96.17120290903681,93.75974385198083,-27.138843135355096,-26.252301133611088
2018-07-24 19:00:00,0.17117220953501988,5.7534061852012375,0.8054245868246657,-4.871188610035471,5.794406647271789,55.923184508133886,100.0,97.91068380474944,-27.27272727272726,-26.387814313346237
2018-07-24 20:00:00,0.21102120470706254,5.746812031300297,0.9454756780689522,-4.862263292969704,5.923749310708449,55.62194180018468,89.64466575427802,95.27195622110484,-27.237542331881947,-26.35220125786164
2018-07-24 21:00:00,-0.029592884810136777,5.436988400830889,0.8654560926908195,-5.155031382266095,6.152444341035899,56.8728630343635,100.0,96.54822191809257,-27.413127413127413,-26.52992277992279
2018-07-24 22:00:00,0.8793772182864812,6.369503339140303,1.9047863489170425,-4.258873847699041,6.237073277777099,50.88011321798852,0.0,63.21488858475923,-26.727077852479773,-25.835525674753978
2018-07-24 23:00:00,0.7788292020781018,6.234345478619474,1.9495703994909963,-4.303027069403321,6.327049654950878,51.27908982960149,6.657655063836914,35.55255168794553,-26.77702044790651,-25.886075949367093
2018-07-25 00:00:00,0.05559767405516336,5.419883800746361,1.43569506910044,-4.957543483640226,6.507836623208303,55.403042521960884,75.47335434584002,27.37700313655887,-27.300850734725437,-26.416279969064192
2018-07-25 01:00:00,1.2578884615460861,6.67365615586375,2.7001298005549623,-3.5008345773755556,6.2258898767518955,47.85718854558134,0.0,27.37700313655887,-26.389976507439293,-25.4943226311668
2018-07-25 02:00:00,-0.36542108969572773,4.89857922750101,1.0668024189747438,-4.582788551486205,5.75068766079983,56.27482773109621,100.0,58.4911181152799,-27.580893682588602,-26.69973035439138
2018-07-25 03:00:00,-3.0912747797549933,1.8770052883271937,-0.9518563239083733,-7.612222254201939,6.958324102209999,66.790830747125,100.0,66.66666666666656,-29.65388213283442,-28.797942001870915
2018-07-25 04:00:00,-1.7970432078027399,3.129032360180406,0.7150349138465462,-6.442040692003104,7.368060223210297,60.032764934104286,64.30657270754948,88.10219090251638,-28.767642322629527,-27.900918821634935
2018-07-25 05:00:00,-1.42171838734928,3.427793906386767,1.3462319389007327,-6.066368782006226,7.591771728098176,58.40581707447326,55.713678417520185,73.34008370835645,-28.53748930913237,-27.667965409103868
2018-07-25 06:00:00,-1.4199370681418855,3.3353341470558906,1.4944862011564197,-5.838678432137467,7.495984624132445,58.61894671193559,22.290969080803897,47.43707340195775,-28.578212555798267,-27.70918415803971
2018-07-25 07:00:00,-1.7048550187372613,2.934239992257859,1.363894269162591,-5.924318230551773,7.458277026014945,60.01631566079985,19.206868935459582,32.40383881126112,-28.835052522002456,-27.96914923819439
2018-07-25 08:00:00,-1.216068266172432,3.3603449887632086,1.835206110115295,-5.014863904792022,6.960733771879449,57.43304259016935,0.0,13.83261267208772,-28.517110266159683,-27.647338403041832
2018-07-25 09:00:00,-0.7879419995706516,3.737095694972381,1.9955882010808335,-3.863311048952489,5.914129019508306,55.14864371489793,0.0,6.402289645153087,-28.23057835464783,-27.35732009925559
2018-07-25 10:00:00,0.3845312083545327,4.929909295367962,2.825517384311693,-1.962082962831968,4.767020300068812,48.95730334996253,0.0,-1.0658141036401503e-13,-27.371064322966955,-26.487347884875412
2018-07-25 11:00:00,-0.04791114825551945,4.431306247875777,2.3942357504829426,-2.331729740289612,4.724488946001464,51.102712476258546,19.39964497727898,6.466548325759554,-27.68535436099625,-26.80546206365998
2018-07-25 12:00:00,-0.2947254290832979,4.1194610014670285,2.132610464553064,-2.4395354597572805,4.5791732379308066,52.39559651628111,40.56629243627699,19.98864580451855,-27.87262612699022,-26.995012468827937
2018-07-25 13:00:00,-0.006728754757656663,4.375941847064135,2.431661967996024,-2.0930702019320346,4.517084931106637,50.78871374524978,29.580192451693115,29.84870995508292,-27.66448634090033,-26.78434013081955
2018-07-25 14:00:00,0.19727362412711447,4.551546296363584,2.644948147354209,-1.8304118065019859,4.457207167771918,49.58769594465106,18.334463182599947,29.493649356856576,-27.511085405822232,-26.62907268170427
2018-07-25 15:00:00,0.9282619818454352,5.300563967156302,3.44722195712468,-1.135420111568508,4.530276560130243,45.43296938724556,0.0,15.971551878097578,-26.954832442933462,-26.06605148130161
2018-07-25 16:00:00,0.6194710935339076,4.954977101287916,3.158908430874674,-1.426052948503409,4.5455772371979775,47.182423581057506,25.12635189835708,14.4869383603189,-27.16001549786903,-26.27373111197211
2018-07-25 17:00:00,-0.3138617801096588,3.928582731681063,2.206533597777094,-2.3111200495137263,4.520017310152107,52.70111281224281,99.99999999999999,41.708783966118915,-27.844943388984834,-26.9669928996354
2018-07-25 18:00:00,-0.9677480520936199,3.17379000978264,1.5231991268270795,-2.7971390982419964,4.348033895954702,56.35902582695154,100.0,75.04211729945224,-28.34683182467842,-27.474988089566477
2018-07-25 19:00:00,-0.784518195175421,3.2981747927891103,1.671738203355888,-2.442804144762445,4.130466658932433,55.348676635934936,90.75284667810311,96.91761555936758,-28.23742723542323,-27.364252314152125
2018-07-25 20:00:00,-0.8900087485938069,3.1191731247866894,1.5666783897017922,-2.4795810007175567,4.064813283719349,56.14247123031936,97.64014402248856,96.1309969001971,-28.34000381170192,-27.468076996378887
2018-07-25 21:00:00,-1.5218859720418032,2.3732529402245017,0.8138756441277595,-2.787759065777995,3.637535060665356,59.927310471757934,100.0,96.1309969001971,-28.84178652535958,-27.975965177895546
2018-07-25 22:00:00,-1.120759094788637,2.7154006214824555,1.2318676080975477,-2.352475395371989,3.604539377951896,57.197593631126196,40.38141204316072,79.34051868854965,-28.584995251661905,-27.716049382716047
2018-07-25 23:00:00,0.3610843571298483,4.227556203508542,2.3742012610071805,-0.7902814692400506,3.1396182131154986,47.55876757331093,0.0,46.7938040143868,-27.50409717535909,-26.62199942157524
2018-07-26 00:00:00,-0.9914256484738426,2.7532437911686136,0.8978845009959491,-2.148003333584547,3.065046194432564,55.13110034539127,61.222512904338316,33.86797498249957,-28.510314668694736,-27.64046011978325
2018-07-26 01:00:00,-0.17760848473981072,3.55459281912327,1.6476519848718674,-1.3639640416094445,3.0073502814013082,50.554264354095345,24.218671555568033,28.480394819968677,-27.927927927927932,-27.050987157370155
2018-07-26 02:00:00,-0.20739676588741318,3.479934907504889,1.523499431248987,-1.4037446889611171,2.9254924122606205,50.761421512364976,33.22659751139817,39.55592732376807,-27.955547039662754,-27.078942326116117
2018-07-26 03:00:00,-0.24516950968997975,3.396256557079891,1.3126519511962975,-1.407452295924716,2.721394192659036,51.037561206986204,45.94084462983194,34.46203789893261,-27.990041175907297,-27.113856171598204
2018-07-26 04:00:00,0.15146553725993162,3.7758301741420253,1.6229582271777732,-1.0249388059682008,2.64000316731542,48.573309867448636,0.0,26.389147380409927,-27.69925968656859,-26.819536583020863
2018-07-26 05:00:00,0.275220080151084,3.876741027034347,1.712716681382287,-0.9319330094846867,2.6343653436363517,47.74576158567562,0.0,15.313614876610538,-27.601809954751133,-26.720901126408016
2018-07-26 06:00:00,0.13474729551632425,3.699737109335244,1.5642554203660897,-1.0085396238080468,2.5656661381657777,48.68723006811265,28.60041894233503,9.533472980778233,-27.69925968656859,-26.819536583020863
2018-07-26 07:00:00,0.16647680121264496,3.7024228521550073,1.6032835474958818,-0.972332311562385,2.567515972178643,48.41880998061413,20.446213997392118,16.348877646575605,-27.671443685678554,-26.791382129460427
2018-07-26 08:00:00,-2.267215035851178,1.0761978539597372,-0.5190409243998939,-3.6849718263969877,3.233907851203921,63.13731943860175,100.0,49.68221097990894,-29.49559347459215,-28.637727357959875
2018-07-26 09:00:00,-1.4686872099795911,1.8217370241916164,0.41435165410128594,-2.9592222378911126,3.417053689075183,57.8504163114829,65.65063018547053,62.03228139428743,-28.9627810315511,-28.098431891177032
2018-07-26 10:00:00,-1.6252307616517192,1.5755795572000464,0.38300241696966886,-3.152088185112889,3.5847226240880783,58.960667980525116,71.62313568504726,79.09125529017248,-29.1234684260132,-28.261074458058445
2018-07-26 11:00:00,-1.5971159450431927,1.5220031936026501,0.441495319792673,-2.9843632300997402,3.4699770159086993,59.153781834387765,72.93518331061607,70.0696497270445,-29.150179008856224,-28.288110043339
2018-07-26 12:00:00,-1.6056900834629628,1.4311580103075316,0.46393907325432693,-2.8749727768882294,3.379654150459492,59.563608506237856,32.40445594637885,58.98759164734727,-29.20353982300884,-28.342120128036154
2018-07-26 13:00:00,0.22523282642792353,3.294952453953437,2.3413908591919608,-1.0524295088514046,3.372087913093716,47.146349371504414,0.0,35.11321308566485,-27.879543492855074,-27.00201400210991
2018-07-26 14:00:00,-0.47128907028534117,2.5318263842836197,1.6141635940366994,-1.7560413316103918,3.372597408097117,51.347437558358166,33.83265293306562,22.079036293148036,-28.39459150637973,-27.5233288897353
2018-07-26 15:00:00,-0.17886055249236588,2.797442740870504,1.9033490952330867,-1.47936131830404,3.3755544444131793,49.647515523209385,20.142658895703747,17.99177060958967,-28.189457601222312,-27.315699006875494
2018-07-26 16:00:00,-0.5367877562511114,2.382337388446265,1.525764390176132,-1.8473016808914,3.37849763595028,51.9325096883829,38.544418417512794,30.839910082093933,-28.462709284627085,-27.59227549467276
2018-07-26 17:00:00,-0.6700316619306812,2.1949720458596556,1.3204454507868002,-2.0014218018171936,3.3332164605163688,52.91056029682787,100.0,52.895692437738724,-28.578212555798267,-27.70918415803971
2018-07-26 18:00:00,-0.4257233344624689,2.4042856983527816,1.5332144257447,-1.7826194709611332,3.3199739880188246,51.32286280994316,51.34306768570433,63.29582870107225,-28.41504045692527,-27.544026653974306
2018-07-26 19:00:00,-0.32699470535531017,2.4672972935332993,1.595387809332438,-1.5563253093323404,3.151097669901127,50.70836413848551,32.51100395106491,61.284690545589626,-28.353658536585357,-27.481897865853654
2018-07-26 20:00:00,-0.31417138357666685,2.4427470717071076,1.5817727072381382,-1.5646233169941182,3.1461262534978585,50.70836413848551,0.0,27.951357212256294,-28.353658536585357,-27.481897865853654
2018-07-26 21:00:00,0.16579919229762208,2.9136631727256113,2.0756595420576174,-1.0713512605831421,3.131286915735037,47.00930765269904,0.0,10.837001317021517,-28.00382958353279,-27.1278123504069
2018-07-26 22:00:00,0.5478375499033739,3.2960302572424105,2.5017922850941288,-0.7196140672722673,3.1929542844848475,44.15281223995057,0.0,-1.1842378929335004e-13,-27.713159665481115,-26.83360569066616
2018-07-26 23:00:00,0.38726063779241926,3.115986562891271,2.3606009083122936,-0.8929487677862058,3.229848207918858,45.42820677830366,19.45518177711508,6.485060592371575,-27.817239393357653,-26.9389518141678
2018-07-27 00:00:00,0.49257914257203606,3.2125328448713075,2.48625370721276,-0.7630437120180411,3.2215404655797397,44.48012452944262,4.992902116528103,8.149361297880942,-27.72705430081691,-26.84766938971649
2018-07-27 01:00:00,-0.10781876241949817,2.565579841491017,1.843524342549574,-1.2569748584073448,3.091432809358971,49.93332034148531,100.0,41.48269463121428,-28.162017577378673,-27.287925105082167
2018-07-27 02:00:00,1.037531262719793,3.747401930110139,3.108200781150816,-0.1908494036736652,3.2516196002257267,41.38640246087171,0.0,34.997634038842584,-27.30787820202997,-26.423392943450953
2018-07-27 03:00:00,0.9405736771269213,3.65057512189364,3.087950749600421,-0.3326614055755739,3.374128651580642,41.90875128331425,6.111546053664019,35.37051535122122,-27.35001449135348,-26.46604192831611
2018-07-27 04:00:00,0.7259969906878716,3.426231194201357,2.6505279487708533,-0.5521672930330235,3.169442079007736,43.62214750532764,26.158494508612524,10.756680187425394,-27.483124397299896,-26.60077145612344
2018-07-27 05:00:00,0.4740684687587926,3.1557019019247345,2.285142516331584,-0.8381538690349966,3.100861826070787,45.79691783673596,51.603577306719224,27.95787262299847,-27.650567635174127,-26.770252068501065
2018-07-27 06:00:00,0.4461909770905548,3.114477036727159,2.0700018767171535,-0.8492226559378535,2.9015139926995692,45.89057720270802,100.0,59.2540239384438,-27.65752765752766,-26.77729677729679
2018-07-27 07:00:00,0.558844505017575,3.221165519363489,1.9560150781990915,-0.6883144713210165,2.627674029709403,44.72539423586964,70.73747093856434,74.11368274842773,-27.559965321259984,-26.678547346113092
2018-07-27 08:00:00,0.6954065648110408,3.3567424034046,1.7915925771396557,-0.44269253854445356,2.2193169322065653,43.288103150380145,0.0,56.912490312854665,-27.441142416055577,-26.558278656889243
2018-07-27 09:00:00,0.5003994248102384,3.145928216511451,1.614410381261644,-0.657947272034054,2.261542244660804,45.292775960580606,77.02950230790228,49.255657748822095,-27.56694278559043,-26.685609709111922
2018-07-27 10:00:00,0.7231995747290831,3.3710091498958095,1.7966423322848701,-0.47663460729444607,2.2583715997912006,42.93209686962487,0.0,25.676500769300645,-27.385090768636534,-26.50154499806876
2018-07-27 11:00:00,0.7602956523199422,3.4066905690447458,1.8276257174203003,-0.4902984394223986,2.3025279893998074,42.29297217768681,0.0,25.676500769300645,-27.335974490288915,-26.45183109479178
2018-07-27 12:00:00,0.8897669634546856,3.541242827244817,1.8836947028572304,-0.3893083304220113,2.256145269553971,40.70800989443822,0.0,-1.1368683772161603e-13,-27.21641502129306,-26.330816879597375
2018-07-27 13:00:00,1.184355125430181,3.8544463548662478,2.0798926325707123,-0.12592545766528795,2.1844761171000973,37.585028376251714,0.0,-1.1368683772161603e-13,-26.969020102942597,-26.080411770418564
2018-07-27 14:00:00,1.8416180577075725,4.560372153268433,2.803132831152566,0.33684564874580936,2.428165249265114,31.9960298542316,0.0,-1.1368683772161603e-13,-26.44037953633962,-25.54533894160228
2018-07-27 15:00:00,1.1700964356526677,3.8809531092591776,2.0293831508334748,-0.33776347360218173,2.3472929893902665,40.15508518842689,79.2376520902708,26.41255069675682,-26.890919696675088,-26.00136107330352
2018-07-27 16:00:00,0.7382987768955962,3.43401480670924,1.4214024006619086,-0.6941824916853134,2.107920284360617,44.7969912757894,99.99999999999999,59.745884030090146,-27.1811755592137,-26.29514863948872
2018-07-27 17:00:00,1.4079019664852366,4.138942035588333,2.0960102279071524,-0.10732398973288815,2.181641218302684,38.92799682089072,54.15192451861587,77.79652553629545,-26.65561299131961,-25.76319126109432
2018-07-27 18:00:00,1.3336884432391338,4.077650734861327,2.059399654700367,-0.25442647088748105,2.29313092644184,39.15999631822899,55.96428446329602,70.03873632730385,-26.669917113603113,-25.777669429546567
2018-07-27 19:00:00,1.481167684583573,4.248517695339293,2.2292100645248114,-0.18992923591419908,2.3947217496692184,37.547139845867,0.0,36.70540299397053,-26.51944498729725,-25.625366425640028
2018-07-27 20:00:00,1.776868694786038,4.580747673189611,2.599856163715897,-0.03145369240069584,2.597946988784877,34.8255761571003,0.0,18.65476148776524,-26.252819456702937,-25.355496714720015
2018-07-27 21:00:00,1.7935706251028138,4.6266346519656,2.5238664651725973,-0.051349778874898444,2.54376869137002,34.176648062706185,0.0,-1.0184445879228103e-13,-26.18767177071064,-25.289556340793094
2018-07-27 22:00:00,1.6560828143338924,4.509475483304848,2.4671262032130548,-0.28076033759256713,2.718171948974988,35.18821003934385,20.298841757980686,6.76628058599346,-26.238352133398724,-25.340853359489955
2018-07-27 23:00:00,0.7082388968578712,3.529275477156535,1.4973923086713636,-1.1999584050943257,2.6933452528045665,46.87027599680585,100.0,40.09961391932679,-26.905132192846036,-26.015746500777613
2018-07-28 00:00:00,0.5302180892492236,3.334998163147951,1.2747181827760912,-1.3523579343288183,2.6280963408397113,48.587228845203725,100.0,73.43294725266013,-27.01863354037266,-26.130628881987572
2018-07-28 01:00:00,0.5375548773859373,3.3316093030344884,1.1908283089380856,-1.300526396502344,2.492721939588441,48.2722334844243,97.8141383367282,99.27137944557596,-26.997378895252876,-26.109115619842736
2018-07-28 02:00:00,1.0065645559024672,3.8175123886281526,1.5638227490105905,-0.8017971855409423,2.35664083176293,43.0610815703475,58.7570750147806,85.52373778383615,-26.626987998829154,-25.73421797248513
2018-07-28 03:00:00,1.0903419046555785,3.9100663202835895,1.564314165893177,-0.6889722354515349,2.243467395938496,41.84488598876182,0.0,52.19040445050282,-26.533802266510342,-25.639898397811645
2018-07-28 04:00:00,0.9812081078166779,3.800855301754491,1.3818442246126272,-0.761908658860333,2.137128473725745,42.78199596764568,13.898877568774296,24.218650861184845,-26.584008591233022,-25.69071561066094
2018-07-28 05:00:00,1.3995234453066052,4.246887197323024,1.7040265334798743,-0.32295738193496293,2.0130828820751563,38.23250051928025,0.0,4.632959189591314,-26.238352133398724,-25.340853359489955
2018-07-28 06:00:00,1.1063254186718385,3.952159934361932,1.319354581477583,-0.5639729767808466,1.876241167937245,41.70933984280522,72.00540462619956,28.634760731657835,-26.418786692759276,-25.52348336594912
2018-07-28 07:00:00,1.282048820899817,4.144972807486824,1.4151823671827435,-0.356047327465181,1.7618992484952578,39.50610243400989,27.994355180358014,33.33325326885241,-26.252819456702937,-25.355496714720015
2018-07-28 08:00:00,1.2795109188080023,4.154312452587261,1.3509858067722202,-0.3305776435069241,1.6730275952015716,39.023509282794905,17.386736012646256,39.12883193973449,-26.21664050235478,-25.318877551020414
2018-07-28 09:00:00,1.3823336511516127,4.2751111535664466,1.463217893723523,-0.2456471390065662,1.698524662951202,37.44709708327784,0.0,15.127030397667971,-26.100628930817603,-25.201454402515733
2018-07-28 10:00:00,1.2133935627301362,4.110973737828205,1.3511288224634432,-0.40491759356674484,1.7477775821609063,39.42357978206367,46.371894101240535,21.25287670462881,-26.18767177071064,-25.289556340793094
2018-07-28 11:00:00,1.4050209569075989,4.3236231945447345,1.5629664555532496,-0.24347417965046025,1.7946008255653998,36.81382367817735,0.0,15.457298033746724,-26.006100560858002,-25.105775853586543
2018-07-28 12:00:00,1.359509613414711,4.2907659707296375,1.4234818732077326,-0.24654819873424216,1.660259992474361,36.70914389942161,0.0,15.457298033746724,-25.9988191300925,-25.09840582562489
2018-07-28 13:00:00,1.2870328531389141,4.227754378009774,1.3822952172750647,-0.3325116674915085,1.705853002663838,37.094405582606186,14.193066251746744,4.731022083915461,-26.0133805588351,-25.11314443132625
