timestamp,ema50_dist_xrp_usd_12h,ema200_dist_xrp_usd_12h,lower_bb_dist_xrp_usd_12h,width_bb_xrp_usd_12h,rsi_xrp_usd_12h,stoch_rsi_fastk_xrp_usd_12h,stoch_rsi_fastd_xrp_usd_12h,kijun_dist_xrp_usd_12h,tenkan_dist_xrp_usd_12h
2018-11-24 02:00:00,0.14477018984454326,0.2736304269178522,-0.01300105628848136,0.25358556066758864,0.3151527014192525,0.0,5.684341886080802e-16,-0.16778394019773335,-0.23758138413310836
2018-11-24 14:00:00,0.15833410013042726,0.2908636821662942,-0.01510246323457698,0.26889125524732954,0.3003571780003419,0.0,5.684341886080802e-16,-0.15322521284687296,-0.22424368820079987
2018-11-25 02:00:00,0.23221012692767595,0.3936851383600415,0.018416068867543656,0.31115532662398,0.25155365459570883,0.0,5.684341886080802e-16,-0.09229110228557902,-0.16842008363798955
2018-11-25 14:00:00,0.29511289270527685,0.4988166317530196,0.032103264455233926,0.36880927602410596,0.22077260478502267,0.0,5.684341886080802e-16,-0.0370804386038337,-0.11783990402053524
2018-11-26 02:00:00,0.2045015852397296,0.3992541921558834,-0.05703272476457877,0.3896189350776131,0.3206083672352134,1.0,0.3333333333333339,-0.09824414715719065,-0.17387385033444824
2018-11-26 14:00:00,0.19769269806037215,0.39699646992638393,-0.07736108595484137,0.4089932057072336,0.31988214149637473,0.9927257956365985,0.6642419318788667,-0.09730069052102952,-0.17300952082025534
2018-11-27 02:00:00,0.24818775594456755,0.4652277180090407,-0.05954758610467081,0.43628019964424125,0.2875774277271201,0.6691472204204092,0.8872910053523365,-0.0516075845012367,-0.13114866721626828
2018-11-27 14:00:00,0.2780119587929819,0.5089257683842581,-0.060231547877841796,0.4648659775448746,0.2691139582715256,0.48420878751360275,0.7153606011902041,-0.020324741682752334,-0.10248949699102983
2018-11-28 02:00:00,0.2204993252721521,0.4306538207298687,-0.11093674169769852,0.46694535926211234,0.32494681670087394,1.0,0.7177853359780046,-0.05751269867278397,-0.13655852313070083
2018-11-28 14:00:00,0.16384854716670394,0.33477489567192165,-0.1449448755048225,0.4381342540368848,0.38210564088491794,1.0,0.8280695958378682,-0.0960949163196354,-0.17190487415206512
2018-11-29 02:00:00,0.1201108430092912,0.24625421132246506,-0.16006215582738892,0.389529205692839,0.4262248904600073,0.9999999999999999,1.0000000000000007,-0.12625636092052972,-0.19953669713157296
2018-11-29 14:00:00,0.12970152437923566,0.2314102142955432,-0.14249253645249127,0.35798706163865124,0.41372168957501576,0.920418008404458,0.9734726694681531,-0.11464559657268925,-0.18889972037659375
2018-11-30 02:00:00,0.14302091072015233,0.2180300190394151,-0.11959272285616895,0.32178492300882283,0.39794647261740157,0.7207844028524927,0.8804008037523174,-0.09963215152226657,-0.17514544363569962
2018-11-30 14:00:00,0.20116148483996432,0.2705937478628251,-0.07517859935890536,0.3149949543323133,0.3512775243203621,0.0,0.5470674704189841,-0.0473666777078503,-0.12726344264105116
2018-12-01 02:00:00,0.18294926815426082,0.2425673485605,-0.08806864797234515,0.3069261507956213,0.36377175340037277,0.16670671330505282,0.2958303720525156,-0.05588838736151003,-0.13507044180002736
2018-12-01 14:00:00,0.1449809413474168,0.1881733093542992,-0.11045260565749582,0.2874553008789509,0.4023616559674991,0.8180769402363011,0.32826121784711837,-0.0814680754797329,-0.1585047773667262
2018-12-02 02:00:00,0.13556049460022557,0.15319887293320322,-0.10279702682832537,0.2497031498950712,0.40723013971021294,1.0,0.6615945511804517,-0.08458661573963566,-0.16136176759237164
2018-12-02 14:00:00,0.15199767454674062,0.14617288003115236,-0.07499010760392588,0.2135620193247325,0.3876490783762183,0.6500420722505424,0.822706337495615,-0.06633481224975668,-0.14464073152256263
2018-12-03 02:00:00,0.13928135684067589,0.11739689707435397,-0.07380032801194658,0.18711836570954998,0.3972622731799914,0.770634223296861,0.8068920985158015,-0.07203355650560628,-0.1498615256379232
2018-12-03 14:00:00,0.1634432577744589,0.1276794052374759,-0.04476537358963384,0.1655803131641343,0.3702392040232018,0.0,0.47355876518246814,-0.04691944436773354,-0.12685371848333382
2018-12-04 02:00:00,0.19617300508790358,0.14944965137674693,-0.012137583692530485,0.15120602883635773,0.33918052675340227,0.0,0.25687807443228733,-0.01354827645343859,-0.09628136969073353
2018-12-04 14:00:00,0.15788022159501147,0.10111774833073928,-0.03410609098438544,0.13083993874396055,0.3827443660672276,0.7500435505823962,0.25001451686079906,-0.03981303730907282,-0.12034332136994697
2018-12-05 02:00:00,0.16611089178561933,0.1137426012194056,-0.027087019673313173,0.13498118437770373,0.37011418371140054,0.5325882718953023,0.4275439408258999,-0.027365217146239074,-0.10893949215117094
2018-12-05 14:00:00,0.17066152244735688,0.12613048379464997,-0.020873767036908908,0.13965446556841465,0.36045136535370653,0.48826822739550835,0.5903000166244027,-0.01775956284153013,-0.10013945810564673
2018-12-06 02:00:00,0.20315788283042147,0.16619994816995076,-0.00031180868301305953,0.1537584086797831,0.3289229451222738,0.0,0.34028549976360395,0.01646393544016722,-0.06878626336406213
2018-12-06 14:00:00,0.19064663268863002,0.15978077559367776,-0.014567057754032553,0.16254588705808645,0.33600767557623257,0.13163402841416477,0.2066340852698914,0.012468096341713863,-0.07244697391967614
2018-12-07 02:00:00,0.2944540805675697,0.29131016926360753,0.04544824052232488,0.21042990812542392,0.267435950608995,0.0,0.04387800947138864,0.11096088845968133,0.01778528891034936
2018-12-07 14:00:00,0.31304576755606384,0.3405472021307232,0.03668985688675086,0.25563907822433013,0.2538660085433761,0.0,0.04387800947138864,0.13788328387734894,0.04244971974942291
2018-12-08 02:00:00,0.2903740816197118,0.33819137801234067,-0.00028018842369414987,0.28955040545880495,0.26758782624000876,0.16705063571626785,0.05568354523875633,0.12850696488130264,0.033859786802694414
2018-12-08 14:00:00,0.26690347950843396,0.3225282308776829,-0.031034528840963804,0.30858715378915846,0.28451353563400356,0.37310573546515124,0.18005212372714008,0.11750801411779932,0.023783311206812874
2018-12-09 02:00:00,0.24899381641163099,0.299761439850585,-0.04939617096763249,0.3103119441507681,0.29557964633687145,1.0,0.5133854570604734,0.11067486242075097,0.01752325169761515
2018-12-09 14:00:00,0.24403731756708646,0.29003962914742565,-0.05661043918975339,0.31041957353816857,0.2924011230885573,0.9238013413251198,0.7656356922634241,0.11512488287182143,0.021600051697954648
2018-12-10 02:00:00,0.20626114559477982,0.2442335689175268,-0.08443926661762435,0.3043556834881516,0.33860479638488866,1.0,0.9746004471083738,0.08880966652995559,-0.0025081237972047754
2018-12-10 14:00:00,0.21663406049771794,0.25839061154043086,-0.0803072782070976,0.3110054464529473,0.3234904188559808,0.7205763496895272,0.881459230338216,0.10615384615384604,0.013381410256410264
2018-12-11 02:00:00,0.22524479623077398,0.26865189161232417,-0.07757221681557602,0.31603059661444505,0.309997790236801,0.3808499604649592,0.7004754367181626,0.12234146341463403,0.028211382113821015
2018-12-11 14:00:00,0.22555516145848387,0.2622522890915482,-0.07729178045588447,0.3108011043727754,0.3028337190903168,0.22579581356765996,0.44240737457404916,0.1310588929308818,0.036197686232097626
2018-12-12 02:00:00,0.22143673045461276,0.24677900813122755,-0.0771004848842135,0.29855067425448983,0.2990030635755147,0.0,0.20221525801087342,0.1355993550722252,0.04035734263433244
2018-12-12 14:00:00,0.1840483056030615,0.19730425150899067,-0.09934899840335043,0.2828022661333697,0.3539699820237479,1.0,0.4085986045225537,0.10782268160369801,0.014910281513818902
2018-12-13 02:00:00,0.17174121278651966,0.16783863993723402,-0.09811697694551036,0.2569965050260074,0.3638398082720232,1.0,0.666666666666667,0.10286645575687858,0.01036973124980034
2018-12-13 14:00:00,0.17969365732593157,0.1632342910239133,-0.08373607153540563,0.23752880405934274,0.34738728833916677,0.7462469775453971,0.9154156591817996,0.11725477500809323,0.02355131110391695
2018-12-14 02:00:00,0.19057510493546026,0.16850561382526363,-0.07116601041837733,0.22854822733936092,0.3283052504699937,0.45193797177261613,0.7327283164393382,0.1349271597224504,0.03974152389095309
2018-12-14 14:00:00,0.20581279131666452,0.1677675748746703,-0.049331783212195224,0.20496194309150464,0.30602457045622306,0.0,0.3993949831060049,0.15746050910554388,0.06038501525975115
2018-12-15 02:00:00,0.21489365900675494,0.16095969226455265,-0.031924909063952955,0.18119441058500707,0.29042758352799536,0.0,0.15064599059087252,0.1745966918521542,0.07608399700496893
2018-12-15 14:00:00,0.212576462778296,0.14053193950213405,-0.02056204658756189,0.15197761687853126,0.2849270483375869,0.0,4.736951571734001e-16,0.18074515036436423,0.08171678812138627
2018-12-16 02:00:00,0.21170129354972222,0.12962689946001715,-0.012986056571884896,0.13475404342789513,0.27803307273218403,0.0,4.736951571734001e-16,0.18830699307922716,0.08864442378542159
2018-12-16 14:00:00,0.17352138178437726,0.07182181847164126,-0.023858184547861594,0.09343916213608293,0.3479162460836974,1.0,0.33333333333333376,0.15780998389694023,0.060705179817498456
2018-12-17 02:00:00,0.18599112844164734,0.08954997187366875,-0.012575187692413947,0.09834029796017998,0.32568259248814885,0.6818453923992118,0.5606151307997377,0.17760262053434328,0.07883782031596542
2018-12-17 14:00:00,0.15935754968106997,0.07099646670421733,-0.031007200276819247,0.10000412125665153,0.3695067939804396,1.0,0.893948464133071,0.1576158051856571,0.06052728675410046
2018-12-18 02:00:00,0.021308267026794336,-0.03304023409066692,-0.15879155156024616,0.139092498664288,0.5941249020454146,1.0,0.893948464133071,0.020642337493345986,-0.06495830129532154
2018-12-18 14:00:00,0.018590016327401093,-0.017399309164313204,-0.16905837848880445,0.1672517572840429,0.5966390319454121,1.0000000000000002,1.0000000000000007,0.01868414061808199,-0.06675226541515389
2018-12-19 02:00:00,-0.044430202541050456,-0.047034960208878984,-0.24073520175010554,0.22625495390600314,0.6737492728019394,1.0,1.0000000000000007,-0.046155546957050486,-0.1261538886739263
2018-12-19 14:00:00,-0.10080123058729829,-0.06291025667355254,-0.31336281656537335,0.3084909854779713,0.7322672490460143,1.0,1.0000000000000007,-0.10653170062391593,-0.1814663318404226
2018-12-20 02:00:00,-0.028261576474140515,0.027568166710709052,-0.2635095963200532,0.33000918213991304,0.5980388876363267,0.02833298894867594,0.676110996316226,-0.03560051416755161,-0.11648409992734599
2018-12-20 14:00:00,-0.0989673462292916,-0.01935431529966769,-0.33275567231898684,0.3803668383989133,0.6670310166377021,0.5190069308370897,0.5157799732619225,-0.10978126289723489,-0.1844433553446142
2018-12-21 02:00:00,-0.09437111642219709,0.008520404811863669,-0.33865258159831524,0.4158089419820879,0.6657105483715653,0.5041532208583939,0.3504977135480538,-0.10904584882280055,-0.1837696199917389
2018-12-21 14:00:00,-0.0759365311041933,0.04572838838387283,-0.3276900066139008,0.4347032044919362,0.6382828396974115,0.29981705534088643,0.4409924023454572,-0.09395920296132954,-0.16994828174634435
2018-12-22 02:00:00,-0.038378395009662225,0.09811132989590843,-0.29604930551165176,0.4374551264873807,0.5811907476354303,0.0,0.2679900920664273,-0.05866950331396781,-0.13761830728527402
2018-12-22 14:00:00,-0.04098777043682411,0.10436451453429241,-0.2949203567153009,0.44133428437036737,0.5857732349359052,0.05338388793205657,0.1177336477576482,-0.06286148749558751,-0.14145871235778096
2018-12-23 02:00:00,-0.051137859632784055,0.10193080868959914,-0.299464519115034,0.4453845601732438,0.5994715197955186,0.2162898161243851,0.0898912346854811,-0.07481971959359834,-0.15241401495858242
2018-12-23 14:00:00,-0.08669421588091442,0.07268040060572778,-0.3238755890085451,0.4535165811353166,0.6423639434184995,1.0,0.4232245680188144,-0.1129388783221098,-0.18733614352542027
2018-12-24 02:00:00,-0.062255009296930175,0.1083457640001182,-0.29764435592010785,0.44843409090924646,0.6028520822498434,0.35409846317704263,0.5234627597671431,-0.0916699565732334,-0.16785103303066196
2018-12-24 14:00:00,-0.18664634706751715,-0.013252828780465409,-0.3983731323231079,0.48492394626421503,0.7266024723656358,1.0,0.7846994877256814,-0.2195386702849389,-0.28499547715965623
2018-12-25 02:00:00,-0.12549188902584285,0.06892294722801418,-0.34214750608709077,0.4761133885984624,0.6298385019701851,0.2388637980032286,0.5309874203934243,-0.16577229876722266,-0.23573845781967617
2018-12-25 14:00:00,-0.05931799600253884,0.1469080042150086,-0.27005175794306224,0.4443172064842899,0.5517857912213665,0.0,0.41295459933441003,-0.10495604139111492,-0.18002282216862475
2018-12-26 02:00:00,-0.07254106721422748,0.12470994384218059,-0.25416908642259595,0.4051010473916523,0.5657036546449671,0.07961404674028051,0.10615928158117022,-0.12035479431105678,-0.19413009124738756
2018-12-26 14:00:00,-0.04682043298162397,0.14671499048675507,-0.20607920673688584,0.3635862021898211,0.5394591769376836,0.0,0.02653801558009402,-0.09777266548154351,-0.17344191153403754
2018-12-27 02:00:00,-0.057313413434634586,0.11758301312810704,-0.17865744444806386,0.3055717685726757,0.5513737191342296,0.13182818296398366,0.07048074323475524,-0.10991901789859182,-0.18456955691958532
2018-12-27 14:00:00,-0.021967286364674266,0.13554240347925006,-0.10545979861919763,0.23743093164926823,0.5138803930099917,0.0,0.04394272765466174,-0.07739193199133865,-0.1547704975004679
2018-12-28 02:00:00,0.0500733419093331,0.21832722120992365,-0.031711168525369704,0.22869894275981018,0.45033609265591623,0.0,0.04394272765466174,-0.007505823483737406,-0.0907456934978288
2018-12-28 14:00:00,0.02356672145884131,0.18340732239092006,-0.04504312486005646,0.21366841767624503,0.4734178412066189,0.2284470583407553,0.07614901944691894,-0.031649831649831706,-0.1128647586980921
2018-12-29 02:00:00,-0.06166849270459562,0.08342669185084373,-0.12120566676234168,0.20857218019458937,0.551584896006861,1.0,0.4094823527802523,-0.11466830845005394,-0.1889205274229132
2018-12-29 14:00:00,-0.04209330304451908,0.10345764151708181,-0.10486925860287699,0.2084740428803961,0.5330233783486481,0.8166742021248813,0.6817070868218793,-0.0978198358341612,-0.17348512573848485
2018-12-30 02:00:00,-0.023337501497678104,0.12246700130336863,-0.0820207343952849,0.2004343255836054,0.5151246500072569,0.6398945489436849,0.8188562503561893,-0.08105229523910962,-0.15812386835658754
2018-12-30 14:00:00,-0.02907102094431857,0.11326060452453857,-0.08976758421997044,0.20067100474994468,0.5217648546338187,0.6185088276736515,0.6916925262474064,-0.08756345177664981,-0.16408893824027082
2018-12-31 02:00:00,-0.03798264878889268,0.10045426062750917,-0.10007242152300055,0.20048840499399603,0.5323672353383907,0.47291467345889543,0.5771060166920777,-0.09739512501307668,-0.1730960351501203
2018-12-31 14:00:00,0.00930153570164971,0.15491190468193228,-0.059976272939735176,0.2051501481627494,0.4819553032563395,0.0,0.3638078337108494,-0.05267491971123506,-0.1321264856852682
2019-01-01 02:00:00,0.0169884793462316,0.16507373821951177,-0.05421602600562381,0.20777313691612337,0.47392266454212345,0.0,0.15763822448629894,-0.04480916664360257,-0.12492042844095108
2019-01-01 14:00:00,0.005385302497223687,0.15221079876851018,-0.06576580697869139,0.2089454613995975,0.4864884156293139,0.21500288078072372,0.07166762692690835,-0.05550082101806242,-0.1347153804050356
2019-01-02 02:00:00,-0.025019289332427253,0.11640379560209468,-0.09407287484597782,0.20815255138301367,0.5219370210680311,0.8215366435537967,0.345513174778174,-0.08502346297621899,-0.16176197672260673
2019-01-02 14:00:00,-0.02700887306444455,0.11108472841248607,-0.0979871306958453,0.2077115976348802,0.525527169316947,1.0,0.6788465081115074,-0.08792515658447642,-0.16442030709056799
2019-01-03 02:00:00,-0.04634626886634119,0.08794306238404825,-0.11698941349435565,0.2079526081131837,0.5510634763977441,0.9999999999999999,0.9405122145179327,-0.1078251428275987,-0.18265129385001166
2019-01-03 14:00:00,-0.012843332971108401,0.08565340676921385,-0.06480826100831583,0.14890964613805382,0.506122438623246,0.30404962473579167,0.7680165415785978,-0.0769724525274138,-0.1543861995185879
2019-01-04 02:00:00,0.004597760705902898,0.08505242313697758,-0.04073925277709345,0.12306497628435902,0.48453235855304944,0.0,0.43468320824526435,-0.06048892034627329,-0.1392851309413623
2019-01-04 14:00:00,0.0109780560186723,0.08945674823102334,-0.036929751574772185,0.12315209496556224,0.47626101201740106,0.0,0.10134987491193106,-0.05410294359480361,-0.13343474209285766
2019-01-05 02:00:00,0.0008223654666628111,0.07151137377623917,-0.045989734921267234,0.1160205908873231,0.4902056679120609,0.18641973911121898,0.06213991303707349,-0.0635734635734636,-0.14211097544430884
2019-01-05 14:00:00,0.0009988871227544216,0.06891691462753013,-0.04676857147883495,0.11441839714511828,0.48990112419970944,0.4567803260825618,0.21440002173126074,-0.06337015225120102,-0.1419247157163407
2019-01-06 02:00:00,0.020588774874590543,0.08526243060097571,-0.029219783134900368,0.11136171117556075,0.46145871713750003,0.0,0.21440002173126074,-0.04425366934367214,-0.12441152035447245
2019-01-06 14:00:00,0.009091519224017297,0.07253700613483449,-0.041371234249220956,0.11216045677877856,0.4790483038596058,0.6118766077156048,0.35621897793272267,-0.05467294839487247,-0.13395694094445065
2019-01-07 02:00:00,-0.021420972270257965,0.03569643604302386,-0.05999314517253629,0.09686634795592175,0.5279428519251284,1.0,0.5372922025718687,-0.0840764331210192,-0.16089437367303616
2019-01-07 14:00:00,-0.007962621390549152,0.04758733361462686,-0.041223868403901354,0.08852952474311582,0.506160303937989,0.6723647219487815,0.7614137765547959,-0.07178397568650652,-0.1496328770070735
2019-01-08 02:00:00,-0.011937665375810425,0.03559114285390419,-0.042624798373463446,0.0784919840156742,0.5134389817591586,0.7818446429016518,0.8180697882834782,-0.07595919569466392,-0.15345792390693191
2019-01-08 14:00:00,-0.01915903700147792,0.024730532560704344,-0.04950080929093248,0.07516223655115445,0.5270672639432613,0.9820923187449508,0.8121005611984619,-0.08344399001434111,-0.16031497317682053
2019-01-09 02:00:00,-0.012717387100057653,0.030596303731014407,-0.04378161953736304,0.07487152562350198,0.5155443291832337,0.4308047548333193,0.7315805721599744,-0.0779095864058994,-0.15524473656086357
2019-01-09 14:00:00,-0.020509006196670065,0.021347745886064695,-0.05207236053726494,0.07456560618140812,0.5316456607139143,1.0,0.8042990245260906,-0.08596853646909275,-0.16262778748874418
2019-01-10 02:00:00,-0.01577532811899529,0.022876153573616165,-0.04706699956175531,0.07079950307280686,0.5227440773113472,0.5110814320015287,0.6472953956116164,-0.08215207042365902,-0.15913140607962561
2019-01-10 14:00:00,0.0406956424034437,0.086320662277656,0.003576250746227805,0.07918516077590139,0.42128245055058045,0.0,0.5036938106671767,-0.02794051374493023,-0.10946653898152336
2019-01-11 02:00:00,0.09566550506794247,0.16238098111701937,0.03822313161101043,0.1128397868457073,0.35417133232778675,0.0,0.1703604773338434,0.02705115614677256,-0.05908698628098685
2019-01-11 14:00:00,0.08087823919911785,0.1574860971104448,0.01244823546707452,0.13367949385923544,0.3742741874423544,0.11327190415297837,0.03775730138432664,0.016284342884065994,-0.06895079360405199
2019-01-12 02:00:00,0.08889604529534889,0.17392203918774807,0.007123887531899076,0.15295244324058582,0.3619369862993749,0.046067079066342796,0.05311299440644091,0.027234574515581755,-0.0589189510968241
2019-01-12 14:00:00,0.08843920471501554,0.17845285729287674,-0.004043902068996741,0.16785872678038471,0.35852665893074337,0.06489724382922572,0.0747454090161828,0.03020895522388045,-0.056194029850746396
2019-01-13 02:00:00,0.08285257349418806,0.1701062879221089,-0.015339843689506694,0.17212643357053978,0.36305756594547395,0.4420383854454468,0.18433423611367228,0.028122020972354722,-0.05810593422306953
2019-01-13 14:00:00,0.07411572041978687,0.16198506018542003,-0.02938267768082714,0.17946874620059186,0.37549240124122024,1.0,0.5023118764248914,0.022698986546553668,-0.06307414212054763
2019-01-14 02:00:00,0.12132903314745991,0.2230275672817954,-0.0009941956259525986,0.20163672226111395,0.316974602718846,0.0,0.4806794618151495,0.07236739893732702,-0.017571388621321904
2019-01-14 14:00:00,0.10426029037764173,0.21038696269242374,-0.02581930795428866,0.21624990202011063,0.3432096722964175,0.44832632532374883,0.4827754417745835,0.06011365381661804,-0.028797419751190323
2019-01-15 02:00:00,0.05597816638034847,0.1560520410849584,-0.07097403107612754,0.217762665062229,0.43250088825807126,1.0,0.4827754417745835,0.015955254636443872,-0.06925228142478668
2019-01-15 14:00:00,0.058554059901077204,0.15704610327999857,-0.07114210753896832,0.21879071259739521,0.4255007330525283,0.9394063855436073,0.7959109036224525,0.02073289757771124,-0.06487533642897292
2019-01-16 02:00:00,0.07738287100217134,0.17921485755874156,-0.05900231642418341,0.22471065457942377,0.395659404406002,0.6810986895310482,0.8735016916915526,0.041934607372520416,-0.045451800863448466
2019-01-16 14:00:00,0.05901568812561764,0.15735549536206417,-0.07713479996335593,0.22544751702941426,0.4269856897100092,0.9382335822324278,0.8529128857690285,0.026501293834210626,-0.05959073198298692
2019-01-17 02:00:00,0.06595454854709537,0.15701458053229844,-0.07096799910484253,0.21857860861489997,0.41295972325260216,0.4695880034600848,0.6963067584078543,0.035836484783000166,-0.0510384776997419
2019-01-17 14:00:00,0.071860341158974,0.15724455557849426,-0.06642020017358041,0.2139488715767894,0.4001587094065803,0.14362714751891667,0.5171495777371438,0.044425614332405106,-0.04316971310979312
2019-01-18 02:00:00,0.05632989992398785,0.1309524350613085,-0.07757048210677053,0.20310192837532523,0.4288953842274252,1.0,0.5377383836596679,0.031533012523537796,-0.054981020414263115
2019-01-18 14:00:00,0.06730346659286468,0.12934314209312392,-0.06329615166076441,0.18648103808478703,0.4070795718879431,0.2408372758682072,0.4614881411290421,0.04493157321060903,-0.042706188688385716
2019-01-19 02:00:00,0.07314769172931013,0.12123080383050899,-0.052350869770614095,0.16780255900156832,0.39346442986285707,0.0,0.4136124252894032,0.05357633482919688,-0.03478645785633605
2019-01-19 14:00:00,0.038344370407999984,0.062221378566841956,-0.06911701221966493,0.1317927881791907,0.4675575096323497,1.0,0.4136124252894032,0.020944266950656543,-0.06468169447402683
2019-01-20 02:00:00,0.04496305249068877,0.03752654535263078,-0.04033290364794051,0.07796885326964581,0.4520511587310545,0.790717959767143,0.5969059865890484,0.029256508902209877,-0.057066595091109784
2019-01-20 14:00:00,0.07361701266734677,0.05466976506920118,-0.006060147616444356,0.059288907138059135,0.4004013144348873,0.09362391998836113,0.6281139599185022,0.0604393916116146,-0.028499001382701006
2019-01-21 02:00:00,0.08402087910074107,0.06974377619515004,0.0006804247323024537,0.06671420420212466,0.38073115174253574,0.0,0.29478062658516874,0.07410289128878644,-0.015981450935233843
2019-01-21 14:00:00,0.06728751350243711,0.05356084512121817,-0.01417649441002733,0.06642920399739605,0.4122753846395796,0.3633025001126349,0.15230880670033273,0.060243924917821046,-0.028678074406316312
2019-01-22 02:00:00,0.07540830656535191,0.06438105110451353,-0.007894539447730109,0.07029036187941323,0.3948445194413141,0.1978879180571357,0.18706347272325757,0.07136870207680124,-0.01848632539657913
2019-01-22 14:00:00,0.08475231266489902,0.0779876435020368,-0.0022510097142635077,0.07731101519356247,0.37566492668016216,0.0,0.18706347272325757,0.08412389269334675,-0.006800904693095466
2019-01-23 02:00:00,0.06322213201848559,0.05750185327729529,-0.021631482906925847,0.07773907154002646,0.42090516299971237,0.9999999999999999,0.3992959726857126,0.06518518518518501,-0.02415123456790136
2019-01-23 14:00:00,0.058728979305310736,0.0524698158641721,-0.02456197949157546,0.07597169257310775,0.4259702829436806,1.0,0.6666666666666673,0.0630852636766881,-0.02607503696402169
2019-01-24 02:00:00,0.06969411717238128,0.06652685454674101,-0.012595006578197121,0.07704429064011464,0.40128308035972227,0.5092530017154144,0.8364176672384721,0.07695188167009914,-0.013371403607314591
2019-01-24 14:00:00,0.0602699642239537,0.05984027998645858,-0.020207343478523376,0.07849218556161554,0.4194856716727216,0.8710950134814639,0.7934493383989603,0.06994047619047605,-0.019794766865079416
2019-01-25 02:00:00,0.056203889000785656,0.05315239094999624,-0.022066039975066842,0.07406719156864794,0.424332332995277,0.9336518610064017,0.7713332920677608,0.06815227483751163,-0.021432992881460944
2019-01-25 14:00:00,0.06959421606964078,0.06565431790418463,-0.00960956758207121,0.07321230286885971,0.39238450339594233,0.0,0.6015822914959561,0.08456679551239743,-0.006395147858332617
2019-01-26 02:00:00,0.06274787202401,0.06044125584370774,-0.016308419135204644,0.075092649167063,0.40501234093853744,0.3952643325372604,0.4429720645145549,0.08022160318006821,-0.010375911609127098
2019-01-26 14:00:00,0.052642616085533334,0.04813563063628723,-0.02375228177018074,0.07102203487964232,0.42907113748229586,1.0,0.4650881108457543,0.0721342031686858,-0.01778502640571622
2019-01-27 02:00:00,0.06137453429240791,0.056713936794480446,-0.015329321409866092,0.07058273846231859,0.40423702798391,0.3230747350675189,0.5727796892015938,0.08357927786499197,-0.007299843014128782
2019-01-27 14:00:00,0.08315697300042246,0.08260862812226555,0.0009893405072007866,0.07834456439670238,0.3560634587969227,0.0,0.4410249116891737,0.1092825919259448,0.016247750064283695
2019-01-28 02:00:00,0.08301604358585268,0.08330649803072854,-0.0013212631746737369,0.08129525588230542,0.35039658081030817,0.0,0.10769157835584034,0.11260840130242733,0.019294625874463955
2019-01-28 14:00:00,0.14050748249389766,0.1569753415505848,0.0338633373084285,0.11238801417023798,0.2663939985366532,0.0,7.105427357601002e-16,0.17756244028934076,0.07880100996314998
2019-01-29 02:00:00,0.11799197214568324,0.14200037552971523,0.004805133371862391,0.12781338746242504,0.3142025198478177,0.3468330716676364,0.11561102388921285,0.15928787369835384,0.062059119919381844
2019-01-29 14:00:00,0.13998746551116925,0.16840241530138256,0.015246465937859055,0.14027525274723301,0.28322483400645593,0.18769863698242975,0.17817723621668943,0.18802065404475043,0.08838209982788303
2019-01-30 02:00:00,0.1268599151058769,0.1557589018740131,-0.001957712293102487,0.14645419914342633,0.30415787754664964,0.4495561682493664,0.32802929229981154,0.17973610446434662,0.08079237027415043
2019-01-30 14:00:00,0.1049449700883629,0.1353637070267384,-0.02477115680634212,0.15174398660353328,0.3507056116727991,1.0,0.5457516017439328,0.16127729735186236,0.06388169184696646
2019-01-31 02:00:00,0.0027246301556274055,0.03303337253889049,-0.11560781138451737,0.155042455816558,0.5579425600183925,1.0,0.8165187227497895,0.05396243701328429,-0.03443273782256839
2019-01-31 14:00:00,0.04970934788194903,0.07953121193653634,-0.07264758337700672,0.15165682070242564,0.4755170042559833,0.6999627328058629,0.8999875776019549,0.10548063679169717,0.012764662545244665
2019-02-01 02:00:00,0.03736886070425238,0.0663257285398513,-0.08224000700802425,0.14975737583875606,0.492705813404664,0.7429445072163007,0.814302413340722,0.09409079381181829,0.0023300786203397372
2019-02-01 14:00:00,0.04348061059565844,0.07317011558867303,-0.07568720496451287,0.14904490022062003,0.48029220072167417,0.6253063948460258,0.6894045449560637,0.1024084839966779,0.009950169296620404
2019-02-02 02:00:00,0.0434756668191707,0.07127725571599686,-0.07407698694180054,0.14555800430270344,0.4774076150475418,0.022937191919071228,0.4637293646604666,0.1042779893130259,0.011662880363485062
2019-02-02 14:00:00,0.038987640764716724,0.06419680723874066,-0.07612724757058642,0.14116614192588883,0.4828977422682648,0.42939205086513993,0.35921187921007963,0.10121250797702608,0.008854499042756814
2019-02-03 02:00:00,0.030186116390433337,0.05476923430843428,-0.08269131223051363,0.1394068104510898,0.49791497349421315,1.0,0.4841097475947377,0.09318973709217615,0.0015045929680075343
2019-02-03 14:00:00,0.04574056573655105,0.06864400502653312,-0.06711718911414943,0.13565763202507647,0.4647379284499117,0.0,0.4764640169550473,0.11167659848606859,0.018440972781446296
2019-02-04 02:00:00,0.05889133146246062,0.07942510782163881,-0.053750050613402434,0.13148718789930874,0.43752813307937827,0.0,0.333333333333334,0.12821183393265767,0.033589408303366985
2019-02-04 14:00:00,0.06486349575888029,0.08512158760453947,-0.0478279778757732,0.13051586167593476,0.42304785522221855,0.0,6.631732200427602e-16,0.13739577497281097,0.042003097913851706
2019-02-05 02:00:00,0.06893735970439496,0.08805002764748315,-0.043552880241355396,0.1287386564034137,0.41146991402861416,0.0,6.631732200427602e-16,0.1447525540666046,0.04874286851532417
