timestamp,ema50_dist_iota_btc_15m,ema200_dist_iota_btc_15m,upper_bb_dist_iota_btc_15m,lower_bb_dist_iota_btc_15m,width_bb_iota_btc_15m,rsi_iota_btc_15m,stoch_rsi_fastk_iota_btc_15m,stoch_rsi_fastd_iota_btc_15m,kijun_dist_iota_btc_15m,tenkan_dist_iota_btc_15m
2019-02-08 13:45:00,-1.7693442169121387,,0.35745048854252115,-2.519683485528512,2.9085791026211902,64.15097037849053,100.0,100.0,-1.3235486830035503,-1.5070108766871981
2019-02-08 14:00:00,-1.6504611332895491,,0.5133430191216704,-2.38170541587005,2.9223484649018063,63.436139088039255,89.11774295726214,96.37258098575404,-1.2717975612953958,-1.4553559722040088
2019-02-08 14:15:00,-1.6352681300381366,,0.5526483012976424,-2.33485246851034,2.913462696602505,63.86970636724033,78.56781237872109,89.22851844532774,-1.3235486830035503,-1.5070108766871981
2019-02-08 14:30:00,-1.4719587623516106,,0.6879554189204384,-2.065365887239967,2.772415073886903,62.279104495538206,0.0,55.89518511199441,-1.2199921290830251,-1.4036468581922978
2019-02-08 14:45:00,-2.3608768541505287,,-0.11033420606323396,-3.1546008588718144,3.0947880631379894,70.01847602659281,100.00000000000001,59.52260412624037,-2.207792207792214,-2.389610389610386
2019-02-08 15:00:00,-2.292653390438437,,0.08918152051706763,-3.272770198782471,3.416332709982997,70.18956262945876,100.00000000000001,66.66666666666667,-2.2331861854063884,-2.414957153985975
2019-02-08 15:15:00,-1.4037510988677115,,0.9581634153462915,-2.453514993190986,3.4373788580323277,58.50475632365843,0.0,66.66666666666667,-1.4010737200471413,-1.5843917768757376
2019-02-08 15:30:00,-0.7997611576208818,,1.5600287713690264,-1.8708413619129116,3.4362102202830376,52.17307018578767,0.0,33.333333333333336,-0.8297115764519969,-1.0140919267746518
2019-02-08 15:45:00,-0.6175312818189616,,1.7303842495316024,-1.693449808164993,3.423201887449608,50.565766101533185,0.0,0.0,-0.6727344677483149,-0.8574066745811737
2019-02-08 16:00:00,-0.5555134515444871,,1.7772668604274289,-1.6136352953706856,3.388130130618674,50.149811767722326,0.0,0.0,-0.6334125098970689,-0.8181578252837052
2019-02-08 16:15:00,-0.48326930068915974,,1.757005158621272,-1.3516711211245869,3.102388760934082,49.564372173036354,0.0,0.0,-0.580934776868236,-0.7657776604172106
2019-02-08 16:30:00,-0.28725438968659756,,1.935299132237711,-1.1204843174229095,3.0433844758700404,47.47539313685665,0.0,0.0,-0.3968253968253843,-0.5820105820105725
2019-02-08 16:45:00,-0.09824843214040202,,2.118888187044643,-0.9169268830425681,3.017679400749294,45.41409949917071,0.0,0.0,-0.2120328650940917,-0.3975616220514122
2019-02-08 17:00:00,-0.8765998401518593,,1.2993581703364843,-1.643732513133589,2.9481670489197196,54.77822516883042,100.0,33.333333333333336,-1.0252365930599416,-1.2092534174553027
2019-02-08 17:15:00,-1.4269525431536367,,0.7119651578241237,-2.088843015433539,2.8202236910260634,60.33345443123868,100.0,66.66666666666667,-1.6329196603527163,-1.8158066623122138
2019-02-08 17:30:00,-1.740703851848413,,0.33879486923862334,-2.232093502940613,2.595458260067322,63.42218628902613,100.0,100.0,-2.01691607026675,-2.199089134677934
2019-02-08 17:45:00,-0.40257269478244373,,1.5949394853783216,-0.7258902964029867,2.3107888359623776,49.351386450411,21.863993644556952,73.95466454818565,-0.6989318211789497,-0.8835553211130054
2019-02-08 18:00:00,0.23557850559237092,-2.3628882399788,2.294239418816413,-0.15858770657856125,2.4269119322768753,44.27015255615476,0.0,40.62133121485232,-0.053092646668428944,-0.2389169100079469
2019-02-08 18:15:00,0.4698252504024891,-2.0949795268501603,2.613172941907793,-0.10219489799564441,2.681699398355211,42.445244162046734,0.0,7.287997881518986,0.1996007984031989,0.013306719893546592
2019-02-08 18:30:00,0.08032900079522065,-2.4467472141621593,2.213390357787781,-0.586932245380567,2.77773326912002,46.09755392620055,17.41106850581626,5.803689501938755,-0.1855779427359483,-0.3711558854718855
2019-02-08 18:45:00,0.03895612882918176,-2.460793907594805,2.14682393469674,-0.7118166470327703,2.838275849090298,46.47594712316765,58.36403005932849,25.258366188381586,-0.22525506823902752,-0.41075924208293646
2019-02-08 19:00:00,-0.7833191830509789,-3.260922602242977,1.2578662290718023,-1.562648152350865,2.8248191504906806,54.00920073410106,100.0,58.59169952171492,-1.077246452968994,-1.2611665790856375
2019-02-08 19:15:00,0.15767239962598545,-2.3138989579994274,2.1925504763320003,-0.7111181155893265,2.88231879027189,46.244916583832726,32.857892522429154,63.74064086058589,-0.13262599469496816,-0.31830238726789917
2019-02-08 19:30:00,0.3945909486530841,-2.046550144186543,2.4347587477657306,-0.5799522060825124,2.987009331606587,44.42976268830315,0.0,44.28596417414306,0.11966493817310297,-0.06648052120729053
2019-02-08 19:45:00,0.5976373586797701,-1.8064850476103955,2.4598769420916877,-0.4089707587228597,2.8397276260775284,42.810634908429925,0.0,10.952630840809727,0.34648187633261607,0.15991471215353048
2019-02-08 20:00:00,0.31728238587398483,-2.046927044506608,1.898615709378615,-0.6213695637114491,2.503994188460151,45.334611524656204,22.53839157189591,7.5127971906319795,0.07974481658692412,-0.10632642211589882
2019-02-08 20:15:00,-0.4702924996588198,-2.806478312124727,0.9852129562670564,-1.3952327321405167,2.38533586278679,52.2557237162945,100.0,40.846130523965314,-0.7251153592616966,-0.9096901779828581
2019-02-08 20:30:00,-0.4518496565349528,-2.7785531547901643,0.9753156648173666,-1.395882573189211,2.376194982894812,52.25572371629451,100.0,74.17946385729864,-0.7251153592616966,-0.9096901779828581
2019-02-08 20:45:00,-0.15591048939513907,-2.4709125338122306,1.2553415399386925,-1.1191521970854157,2.372877933591877,49.627582006514345,72.17451563195671,90.72483854398558,-0.4363347877826329,-0.6214465159328331
2019-02-08 21:00:00,0.18112370987186655,-2.1132329510409775,1.5890433989588226,-0.8168528722241053,2.396642946287478,46.64201019335436,18.890008317993743,63.688174649983495,-0.09287514926363816,-0.27862544779089227
2019-02-08 21:15:00,-0.1568748248985341,-2.425371432962886,1.2316708886337402,-1.1642373305219667,2.3951006683551954,49.88858739758926,57.83296904923865,49.632497666396375,-0.4363347877826329,-0.6214465159328331
2019-02-08 21:30:00,-0.6051770762785291,-2.8588952496054754,0.7923608920425762,-1.6214173468393267,2.4238256805105522,54.056901106391464,100.00000000000001,58.90765912241081,-0.9080142123963575,-1.0922489801289514
2019-02-08 21:45:00,-0.5563039319684715,-2.805129450384425,0.8564443202635275,-1.5659349086537655,2.431003098009227,53.789211746277275,96.38984088567602,84.74093664497157,-0.8819270764775622,-1.0662103461892891
2019-02-08 22:00:00,-0.5973294117313177,-2.8405087941504648,0.7801259487260515,-1.628586880059979,2.4189748570866256,54.39720134885315,100.00000000000001,98.7966136285587,-0.9471191791633693,-1.131281241778459
2019-02-08 22:15:00,-0.6617653790044642,-2.9007387969949283,0.5703220693120237,-1.6624498127738252,2.24503118630335,55.28420709007954,100.0,98.7966136285587,-1.0382441845183332,-1.222236824812717
2019-02-08 22:30:00,-0.029909068137068395,-2.261587565255696,0.8712582109395406,-0.8646453290457323,1.7358461452575524,48.34074379887391,0.0,66.6666666666667,-0.4099986774236286,-0.5951593704536351
2019-02-08 22:45:00,0.3794973664053458,-1.8278066782562052,1.272606529082032,-0.48764172631952096,1.7533666000646,44.34233629066707,0.0,33.33333333333336,0.013281976358081593,-0.1726656926550718
2019-02-08 23:00:00,0.032713169856690705,-2.1441105127160798,0.9256680037394549,-0.8038943439116042,1.7285099127604275,48.09863853060944,34.3296161031628,11.443205367720957,-0.33090668431501324,-0.5162144275314251
2019-02-08 23:15:00,0.10781911619277551,-2.0457734046619658,0.9882475682470471,-0.6623765919589131,1.647939082617394,47.305211249962525,27.0783215558947,20.46931255301919,-0.25168896542587804,-0.43714399258178993
2019-02-08 23:30:00,0.2567266814403668,-1.8710118921954177,1.150518244199028,-0.514986865666589,1.660229470246092,45.68214765175265,33.508624579550265,31.638854079535946,-0.09287514926363816,-0.27862544779089227
2019-02-08 23:45:00,-0.13522985278494604,-2.2375643322070093,0.7589575380269276,-0.8924318343135562,1.652492198507055,50.27542164755747,100.0,53.52898204514835,-0.48896524382185946,-0.6739791198625555
2019-02-09 00:00:00,0.17535819340315228,-1.9073386950045568,0.9815800638319105,-0.5706029990037442,1.5490000453753285,46.86137493145372,25.672913934115215,53.06051283788852,-0.17234522073446001,-0.35794776614078705
2019-02-09 00:15:00,-0.46530572330769626,-2.5278743248772884,0.36727257944049185,-1.2062031734087264,1.580103739693587,53.88693811626726,100.0,75.2243046447051,-0.8297115764519969,-1.0140919267746518
2019-02-09 00:30:00,-0.8109143590964485,-2.8698907718099687,0.0856321206741617,-1.5498147499054427,1.6475081345401459,57.40454101234567,100.0,75.2243046447051,-1.207032274993436,-1.3907110994489602
2019-02-09 00:45:00,-0.6789831760035003,-2.7402958840446856,0.2155213390490962,-1.3266324501603366,1.5507691735066975,56.1324633571182,87.93457633629677,95.97819211209894,-1.1032308904649346,-1.287102705542409
2019-02-09 01:00:00,-0.8898901755341027,-2.952718367654805,0.05704052835344697,-1.5204232088199543,1.5890909782496843,58.485432287386395,100.0,95.97819211209894,-1.34940390410061,-1.5328180269880698
2019-02-09 01:15:00,-1.4254155177035877,-3.498902000455806,-0.29075150939998906,-2.239525870467307,1.9737449723531832,63.578913993072646,100.0,95.97819211209894,-1.94035681729392,-2.1226722229456874
2019-02-09 01:30:00,-2.394320273044459,-4.4978928773872,-0.817024348341,-3.620693028961708,2.867289789238028,70.65843195099202,100.0,100.0,-3.0014169779724376,-3.1817596290093952
2019-02-09 01:45:00,-2.2762588854341015,-4.428771834054956,-0.3814854312808369,-3.750714027551849,3.44030880722824,70.30801024745004,97.58761901984442,99.1958730066148,-2.9764205643602604,-3.1568096894729947
2019-02-09 02:00:00,-1.0730276229845126,-3.2620910717702234,0.8858701421156745,-2.5208114719723174,3.434759767598873,56.562733951267,0.0,65.86253967328146,-1.825293350717072,-2.0078226857887738
2019-02-09 02:15:00,-0.8073654242547801,-3.00433760729486,1.1777319686563814,-2.2297445143961037,3.4254948005803594,54.30134608084085,0.0,32.52920633994813,-1.594354417145849,-1.7773131207527437
2019-02-09 02:30:00,-0.4382386399060856,-2.6344011632545405,1.5528405859801975,-1.8662832089310855,3.4244907016502637,51.00713418243424,0.0,-9.473903143468002e-15,-1.2459016393442601,-1.4295081967212964
2019-02-09 02:45:00,0.10876518984697103,-2.0742748509157694,2.1124987617652025,-1.338398801327445,3.4375923625334583,46.301617587756425,0.0,-9.473903143468002e-15,-0.6989318211789497,-0.8835553211130054
2019-02-09 03:00:00,0.0031346597128001363,-2.15581033883695,2.0010855318711274,-1.4530681428578829,3.444714856521189,47.298907405275074,9.719116148659014,3.2397053828863283,-0.8035831906204716,-0.9880121196153224
2019-02-09 03:15:00,0.06633986469428699,-2.0705112062546216,2.0594923756844574,-1.4096110152837737,3.4578673732052994,46.71495053074614,5.166837141373336,4.961984430010774,-0.7382019509622917,-0.9227524387028563
2019-02-09 03:30:00,0.13984028264517612,-1.973163669855782,2.137263867363992,-1.3034907802928264,3.4264701546637606,45.98132060847338,0.0,4.961984430010774,-0.659630606860151,-0.8443271767809901
2019-02-09 03:45:00,0.08361120878852546,-2.0047176714554027,2.0556491049034786,-1.2552799065913223,3.297731995925651,46.583587904737485,45.70987639873481,16.958904513369372,-0.7120253164557,-0.896624472573837
2019-02-09 04:00:00,0.2836278213871779,-1.779653519692248,2.2653853736716467,-1.0233134920649256,3.2684009213255982,44.448822042529216,0.0,15.236625466244925,-0.5021141649048544,-0.6871035940803183
2019-02-09 04:15:00,-0.23407179166243797,-2.2732127673731672,1.7184524033364346,-1.4568856315173462,3.1711906443554505,50.549932588701274,100.0,48.56995879957825,-1.0252365930599416,-1.2092534174553027
2019-02-09 04:30:00,-0.3255789961212341,-2.3522264884224042,1.5870455256037808,-1.4321085508139264,3.0168169939250498,51.692662003552556,100.0,66.66666666666664,-1.129201680672276,-1.313025210084029
2019-02-09 04:45:00,-0.30023527374634096,-2.3161257600566754,1.59628399876508,-1.3520292384236354,2.944716931546767,51.53235547520594,97.7869951681819,99.2623317227273,-1.1162179908076109,-1.3000656598817995
2019-02-09 05:00:00,-0.2758805731169822,-2.280377881346818,1.5749726991591162,-1.211169179327265,2.781083039492821,51.36082590728081,95.41905815068746,97.73535110628978,-1.1032308904649346,-1.287102705542409
2019-02-09 05:15:00,-0.5035595684936611,-2.4985100962672147,1.3325842104733754,-1.415120565772765,2.7488391720789798,54.46230145713737,99.99999999999999,97.73535110628978,-1.34940390410061,-1.5328180269880698
2019-02-09 05:30:00,-0.633862550505393,-2.6251700200090045,1.1903329284092434,-1.556585380992681,2.751957865991048,56.35519861801556,100.0,98.47301938356247,-1.504251144538915,-1.6873773708306006
2019-02-09 05:45:00,-0.44638693820669983,-2.4348354765681535,1.3706871060758186,-1.373307651149236,2.7440307115058697,53.748624456278606,47.80977887103891,82.60325962367962,-1.3364779874213806,-1.5199161425576424
2019-02-09 06:00:00,-0.3661769989158348,-2.347284299021779,1.4334717876712366,-1.3128476890741925,2.7446641135721612,52.73827101681077,27.57994225319472,58.46324037474454,-1.2717975612953958,-1.4553559722040088
2019-02-09 06:15:00,-0.1505786685571775,-2.120683360479947,1.5760261510520124,-1.1240487499221574,2.6939867952222576,49.52973696105325,0.0,25.1299070414112,-1.064249113125737,-1.248193404283271
2019-02-09 06:30:00,-0.14467362273140605,-2.0995820335100057,1.2057429240200035,-0.9534764675754759,2.1564993293747587,49.52973696105326,1.0410178409475233e-13,9.193314084398265,-1.064249113125737,-1.248193404283271
2019-02-09 06:45:00,-0.10116914132655142,-2.0404705262801914,0.7361815420537043,-0.6060553590884865,1.3413641681463437,48.88302708058514,0.0,2.6053233644537006e-14,-1.0252365930599416,-1.2092534174553027
2019-02-09 07:00:00,-0.1224267515225308,-2.04565611693438,0.5754037494063224,-0.5767178098532,1.1521291290961275,49.35776049594003,12.313965684352123,4.104655228117401,-1.0512483574244502,-1.2352168199737168
2019-02-09 07:15:00,0.17327960010224963,-1.7313073271603252,0.7919943621691461,-0.2726850172371287,1.0619220491876102,44.26632058234219,0.0,4.104655228117365,-0.7512850929221049,-0.9358112560959531
2019-02-09 07:30:00,0.24265758299986118,-1.6370792847147375,0.8501673982265201,-0.2301964181448124,1.0770251945441558,43.019626467226985,0.0,4.104655228117365,-0.6727344677483149,-0.8574066745811737
2019-02-09 07:45:00,0.3730923658905816,-1.4792805545765675,1.010860264838609,-0.11654058187965388,1.1223820051233449,40.753532760800546,0.0,-8.881784197001252e-15,-0.5284015852047519,-0.7133421400264073
2019-02-09 08:00:00,0.5371426713994154,-1.2838353269588931,1.2355817149068082,-0.01535937504457685,1.2433552407456692,38.00929887917493,0.0,-8.881784197001252e-15,-0.34409740603493777,-0.529380624669129
2019-02-09 08:15:00,0.9526926277158232,-0.8292962774334778,1.8002474549415615,0.24442151607666496,1.5400811580809937,32.317726912600314,0.0,-8.881784197001252e-15,0.1063546929008341,-0.07976601967560892
2019-02-09 08:30:00,0.6324765125336418,-1.107370987831302,1.5361640436906132,-0.12842279236517928,1.6529521911262164,38.712734507444964,59.755817761155726,19.918605920385232,-0.1855779427359483,-0.3711558854718855
2019-02-09 08:45:00,0.5692399205946996,-1.1352719242713527,1.517887600243073,-0.23923383053338076,1.7459590452019211,39.551489255516984,85.75069736176992,48.50217170764188,-0.22525506823902752,-0.41075924208293646
2019-02-09 09:00:00,0.5213172770726082,-1.1499078625172632,1.5055281834186696,-0.3053692219669557,1.8000954022432851,40.139651861743,100.0,81.8355050409752,-0.25168896542587804,-0.43714399258178993
2019-02-09 09:15:00,0.27113545686359153,-1.3712659356675316,1.2460903144591917,-0.5787188330267812,1.8187402705425064,45.29834248288951,100.00000000000001,95.25023245392332,-0.48896524382185946,-0.6739791198625555
2019-02-09 09:30:00,0.3497054105774833,-1.2672072821764413,1.308894788385584,-0.5297942592851879,1.8315542233483244,43.720388003869395,76.03934997491862,92.01311665830622,-0.3968253968253843,-0.5820105820105725
2019-02-09 09:45:00,0.5020690530046279,-1.0862194418114313,1.4556902806894367,-0.420841996603194,1.8668726276161378,40.872803735260774,22.99196494962337,66.34377164151401,-0.22525506823902752,-0.41075924208293646
2019-02-09 10:00:00,0.6875285213490789,-0.8673548519141372,1.6511984181861727,-0.2994523021326523,1.9375553060210493,37.62472033677621,0.0,33.01043830818067,-0.01327844907713649,-0.19917673615720277
2019-02-09 10:15:00,0.7119756781982511,-0.8065675532020644,1.6319245958374529,-0.31400244889994156,1.9331880877621048,36.836592115148,0.0,7.6639883165411264,0.03985651654045963,-0.14614056064833347
2019-02-09 10:30:00,0.40206079901536906,-1.084744353881284,1.1894468502565703,-0.5853933332346073,1.769495832586037,43.808356566813906,100.00000000000001,33.33333333333334,-0.25168896542587804,-0.43714399258178993
2019-02-09 10:45:00,0.7582986327090646,-0.696291342729527,1.4735154068279632,-0.244792002572769,1.7078152465826342,37.87394459751387,14.879339219757961,38.29311307325266,0.13297872340425343,-0.05319148936169249
2019-02-09 11:00:00,0.4077960477153697,-1.0151271927756111,1.0059777389143099,-0.5526974208230229,1.5551505640256291,44.81419027049936,100.0,71.626446406586,-0.1988071570576566,-0.38436050364479835
2019-02-09 11:15:00,-0.0029395256936126657,-1.4060293826727799,0.517084951204061,-0.9302317305072916,1.450312641695845,51.97805216030113,100.0,71.626446406586,-0.6071805702217659,-0.7919746568109787
2019-02-09 11:30:00,-0.06619030156941319,-1.4564190274210187,0.3763938234163211,-0.9607494493233504,1.3410615570674755,53.03698579394586,100.0,100.0,-0.6727344677483149,-0.8574066745811737
2019-02-09 11:45:00,-0.06359460346866408,-1.4419272958049012,0.3054220540233077,-0.9253930341052707,1.234642300112834,53.03698579394586,100.0,100.0,-0.6727344677483149,-0.8574066745811737
2019-02-09 12:00:00,-0.21284677516676398,-1.5817913691583696,0.09147388107801913,-1.0489347002537563,1.1458943259317544,55.75277240853877,100.0,100.0,-0.8297115764519969,-1.0140919267746518
2019-02-09 12:15:00,-0.21712480087019426,-1.5788831922412316,0.09706560190976266,-1.0715191178435668,1.1743062540435025,55.98121714048814,100.0,100.0,-0.8427706083750208,-1.0271266789570577
2019-02-09 12:30:00,-0.1201576513815028,-1.4732701022461936,0.20286625292207372,-0.9857844023884343,1.1933220226589862,53.88402679351659,28.769512306344364,76.25650410211479,-0.7512850929221049,-0.9358112560959531
2019-02-09 12:45:00,-0.15337562052892828,-1.4971665735109885,0.2018388721395814,-1.0371484900580596,1.2441837554847157,54.66783511727681,55.39134434005079,61.386952215465044,-0.7905138339921014,-0.9749670619235817
2019-02-09 13:00:00,-0.3239830611105332,-1.6618219818168023,0.1017058699081197,-1.2405801466047084,1.3499732656451955,58.235297100093796,100.0,61.386952215465044,-0.9731720147290845,-1.1572856391372843
2019-02-09 13:15:00,-0.43705555977260335,-1.773155744522248,0.05392279372231634,-1.333145278618686,1.3959970262652321,60.619228540059936,100.00000000000001,85.13044811335027,-1.1032308904649346,-1.287102705542409
2019-02-09 13:30:00,0.33988145334422626,-0.9830782280809913,0.8469034927567565,-0.5344862303793163,1.3792352386489115,44.28559568261594,0.0,66.66666666666667,-0.3177124702144485,-0.5030447445062092
2019-02-09 13:45:00,0.6723657849507791,-0.6216482447929272,1.2236134077256322,-0.21922919090632265,1.435632963185117,39.17076111359909,0.0,33.333333333333336,0.03985651654045963,-0.14614056064833347
2019-02-09 14:00:00,0.37689237482179117,-0.8892013972089163,0.9421209774411077,-0.498294798320964,1.4372263822931455,44.536354142963845,25.01620709153911,8.338735697179699,-0.23847376788553865,-0.4239533651298366
2019-02-09 14:15:00,0.2600047712053133,-0.9842441689648984,0.8295600385692659,-0.6125139824550985,1.4405107351550945,46.47335901367692,34.047178079813094,19.687795057117395,-0.34409740603493777,-0.529380624669129
2019-02-09 14:30:00,0.2880694244596693,-0.9355136400606923,0.8675305542360068,-0.5802274958487619,1.445681306780321,45.827020739974984,91.14920083858036,50.07086200331085,-0.30451476234608643,-0.48987157420892213
2019-02-09 14:45:00,0.28953148311381405,-0.9132179213521052,0.8806831356158673,-0.5602382203617529,1.4386163694746306,45.59936529782737,88.03174256876123,71.07604049571823,-0.2913135593220262,-0.4766949152542277
2019-02-09 15:00:00,0.25266589383445837,-0.9301043937501974,0.8439363565580837,-0.5460809157321833,1.3879502296527673,46.17527305299417,84.610985486422,87.93064296458788,-0.3177124702144485,-0.5030447445062092
2019-02-09 15:15:00,0.26826621681634855,-0.8948739548334861,0.8530977908062232,-0.46909355351825166,1.3196575738238971,45.65477412202941,6.3397279862797005,59.66081868048766,-0.2913135593220262,-0.4766949152542277
2019-02-09 15:30:00,0.38547890506093196,-0.7558729379314122,0.9898771444408316,-0.3494634610679115,1.33506563400764,43.042251622719405,0.0,30.31690449090058,-0.15910898965791898,-0.34473614425881705
2019-02-09 15:45:00,0.24264917018868015,-0.878458571732077,0.8232161651127168,-0.40610811426543547,1.2267658098990772,46.348535257134245,100.0,35.44657599542658,-0.2913135593220262,-0.4766949152542277
2019-02-09 16:00:00,0.2586465137773608,-0.8437215957368349,0.8473941156775133,-0.3705729236247457,1.2150701832362665,45.776211438831375,82.68981486205244,60.8966049540175,-0.26490066225166586,-0.45033112582781865
2019-02-09 16:15:00,0.2612637377550131,-0.8223220310652257,0.8503309957973659,-0.38271939161155233,1.230174168826354,45.473852893887,73.5448479331069,85.41155426505311,-0.25168896542587804,-0.43714399258178993
2019-02-09 16:30:00,0.4556206751972658,-0.6055835871021653,1.0553959801657964,-0.22571325084167482,1.2758166159473048,40.82723428612711,0.0,52.078220931719784,-0.039824771007568316,-0.22567370237620565
2019-02-09 16:45:00,0.8107501796866146,-0.21925975875319859,1.4740428539139483,0.0291554403289096,1.4341086650894326,34.03824487019201,0.0,24.514949311035636,0.34648187633261607,0.15991471215353048
2019-02-09 17:00:00,1.1937628533979172,0.20599643597649653,1.963536416502687,0.24069270555278077,1.7040629846668085,28.421995307147757,0.0,4.736951571734001e-15,0.7762312633832869,0.5888650963597364
2019-02-09 17:15:00,1.2250831376458882,0.28367529387196555,2.0658937291009094,0.1293915642286203,1.9154770716468064,27.505592931527485,0.0,4.736951571734001e-15,0.857219394588804,0.669702652022508
2019-02-09 17:30:00,0.9820357050345674,0.08177667275544032,1.8337234945222436,-0.18554811689913686,2.0027670546881082,33.29598916568445,43.46608709862687,14.488695699542296,0.654992648041719,0.4678518914583707
2019-02-09 17:45:00,1.0603871351314575,0.20031166869600714,1.9131689249851647,-0.18003188001753934,2.0752176223146934,31.661896646343124,63.62352921660962,35.6965387717455,0.7762312633832869,0.5888650963597364
2019-02-09 18:00:00,0.8113306021959588,-0.013654331898982353,1.5686476343047318,-0.42147883088617943,1.9787765117746845,37.53149012183532,100.0,69.02987210507884,0.560897435897445,0.3739316239316226
2019-02-09 18:15:00,1.0259055964993102,0.23830074169608473,1.6531313185030205,-0.18841047233911778,1.828153120911248,33.81700559901879,62.951101010617116,75.52487674240892,0.8167090641317376,0.6292676395769137
2019-02-09 18:30:00,0.9856740044797307,0.2359295900374203,1.6289906169714596,-0.2780734928586659,1.8942691069587767,33.817005599018785,36.71649427978391,66.55586509680035,0.8167090641317376,0.6292676395769137
2019-02-09 18:45:00,0.9600122820334178,0.24687053717082907,1.6474900341014065,-0.3486148332446204,1.983225058117495,33.61393926789841,33.2568623313661,44.30815254058905,0.8302088912694128,0.6427423674344013
2019-02-09 19:00:00,0.9223647415615099,0.24441411391540324,1.6124405464526648,-0.4206890735016344,2.021086456148917,33.6139392678984,0.0,23.324452203716675,0.8302088912694128,0.6427423674344013
2019-02-09 19:15:00,1.0031907094971038,0.3617331201222207,1.678807527321835,-0.37434312190576247,2.039846115973516,31.6313516075015,0.0,11.085620777122038,0.9518702238906052,0.7641775036868248
2019-02-09 19:30:00,0.6914049900513808,0.07917318571271093,1.3169660408282047,-0.6752548108818757,1.9858491432291305,40.45626637386236,100.0,33.333333333333336,0.6684491978609541,0.4812834224598994
2019-02-09 19:45:00,0.9106537181674978,0.3307086537537973,1.4982363847929392,-0.4675434481894891,1.9557011959386201,35.93657113317176,48.78482840515419,49.59494280171807,0.9248090068355364,0.7371665996515286
2019-02-09 20:00:00,0.7451688546592949,0.1944607279928512,1.2598819864348298,-0.6093666605081149,1.8631884836245092,39.75161754283204,92.01523357804732,80.26668732773383,0.7897202516396806,0.6023290054879116
2019-02-09 20:15:00,0.6512098037768421,0.12618182739863038,1.079286009938718,-0.6646257638180053,1.7403036001608807,41.62351592125065,100.0,80.26668732773383,0.7223113964687,0.5350454788657144
2019-02-09 20:30:00,0.39339649538912,-0.11317595835552696,0.7482225348549809,-0.8789938185488233,1.6282810153968006,47.89929517581272,100.0,97.33841119268244,0.48038430744596905,0.2935681878836416
2019-02-09 20:45:00,0.15965486824776054,-0.33587884419692404,0.41101634158267064,-1.0487476689693964,1.4644335864267677,53.03462794838085,99.99999999999999,100.0,0.25296232192784096,0.06656903208628329
2019-02-09 21:00:00,-0.00010629349721513748,-0.48992999495002243,0.16401831049368543,-1.1556439917380978,1.3262379603363426,56.30834048465512,100.0,100.0,0.09304798617573162,-0.09304798617572052
2019-02-09 21:15:00,-0.1785679085218872,-0.6680561152376696,-0.06804618863961442,-1.3091595961556513,1.249719008757177,59.826636986637396,100.0,100.0,-0.09287514926363816,-0.27862544779089227
2019-02-09 21:30:00,0.01968747882044042,-0.4652969195293899,0.09663668734496422,-1.0923824996291853,1.1949686119298428,54.740473107564846,57.35710471165843,85.78570157055282,0.1063546929008341,-0.07976601967560892
2019-02-09 21:45:00,0.4165950030721399,-0.05286125925657581,0.491795677534701,-0.6813564838358377,1.1742651345991781,46.03084141305456,0.0,52.45236823721948,0.5206247496996497,0.3337338139100421
2019-02-09 22:00:00,0.2973336189469933,-0.1578988342227583,0.4041064703179442,-0.7708220323930925,1.1770867829170801,48.31622169091,16.56577372189862,24.64095947785236,0.41338845179357264,0.22669689291907602
2019-02-09 22:15:00,0.27282492971423267,-0.1695075212002961,0.40697083505474296,-0.7549708350549467,1.163966972642083,48.609171449250944,18.689245012687433,11.751672911528692,0.40000000000000036,0.21333333333335425
2019-02-09 22:30:00,0.23644194664425022,-0.19417042711757926,0.3993477989605809,-0.7725816032796318,1.1741205095627725,49.22899676922308,36.71975427140427,23.99159100199678,0.3732338043188621,0.18661690215944216
2019-02-09 22:45:00,0.17584778374040155,-0.24489638292881644,0.3688018806068394,-0.8031210919046683,1.1744734544336166,50.514509125077765,100.0,51.80299976136391,0.3197442046362964,0.133226751931792
2019-02-09 23:00:00,0.10488084084001592,-0.3082048536458104,0.33000576898329914,-0.8665521675988774,1.1997766156936378,52.14559609152607,100.0,78.90658475713477,0.25296232192784096,0.06656903208628329
2019-02-09 23:15:00,0.21615213663785937,-0.18672990982900872,0.46014995731358255,-0.7134157531015761,1.1750537149862628,49.013926614519136,11.445321368640727,70.48177378954692,0.3732338043188621,0.18661690215944216
2019-02-09 23:30:00,0.23335187744786268,-0.15851987324969619,0.49088923535871576,-0.6495559020255781,1.1413506088673335,48.319458183479945,0.0,37.148440456213585,0.40000000000000036,0.21333333333335425
2019-02-09 23:45:00,0.07036275282970017,-0.31484676645074927,0.3453610846882782,-0.764690158170922,1.1123835166060771,52.654082683442695,100.00000000000001,37.148440456213585,0.23961661341853624,0.05324813631524261
2019-02-10 00:00:00,-0.3275347225876857,-0.7173206307096613,0.016801928623788598,-1.1569318504057624,1.1804631860293218,61.6116319313493,99.99999999999999,66.66666666666667,-0.17234522073446001,-0.35794776614078705
2019-02-10 00:15:00,-0.263880439262143,-0.6580304169371498,0.10836229784128015,-1.0368674046195459,1.1505712589088735,60.03335834209216,88.12629432029406,96.04209810676468,-0.11937922801431577,-0.3050802493699267
