timestamp,ema50_dist_xmr_btc_12h,ema200_dist_xmr_btc_12h,lower_bb_dist_xmr_btc_12h,width_bb_xmr_btc_12h,rsi_xmr_btc_12h,stoch_rsi_fastk_xmr_btc_12h,stoch_rsi_fastd_xmr_btc_12h,kijun_dist_xmr_btc_12h,tenkan_dist_xmr_btc_12h
2018-10-10 02:00:00,0.01339266821294971,0.0336150041443819,-0.007195063685564662,0.04027799669273532,0.4320955593570315,0.403796518404005,0.13459883946800175,-0.2585663417196894,-0.2585663417196894
2018-10-10 14:00:00,-0.0020747706422803436,0.01715627613366766,-0.02240975354486452,0.0396702330150529,0.5038215479409758,1.0,0.4679321728013351,-0.26994482124382113,-0.26994482124382113
2018-10-11 02:00:00,0.055423069380486245,0.08693264933494693,0.021797170951376232,0.06177697849857952,0.3357113028121745,0.0,0.4679321728013351,-0.2262260127931769,-0.2262260127931769
2018-10-11 14:00:00,0.0725117910097186,0.11654786502315617,0.02414988157812248,0.08632510927031273,0.3019370015141029,0.0,0.3333333333333334,-0.21152771742504173,-0.21152771742504173
2018-10-12 02:00:00,0.055722692058886025,0.10434565426858677,0.0012452826573159381,0.09793010579898694,0.35259542872115157,0.2509277114253926,0.08364257047513098,-0.22219840783833433,-0.22219840783833433
2018-10-12 14:00:00,0.06579610334950692,0.116433729742776,0.004086877632494934,0.1059615753976014,0.329849683195258,0.1382606156596819,0.1297294423616916,-0.2127982646420824,-0.2127982646420824
2018-10-13 02:00:00,0.04318013104819851,0.09262230109257374,-0.020075664403019222,0.10875312863946324,0.3988159748026088,1.0,0.4630627756950249,-0.22820076563164604,-0.22820076563164604
2018-10-13 14:00:00,0.041304118619529095,0.08838434507557924,-0.023414721746296552,0.1082815607152862,0.39943609223767784,1.0,0.7127535385532273,-0.22834143377885774,-0.22834143377885774
2018-10-14 02:00:00,0.042549275062205405,0.09011528399449742,-0.02466107087075453,0.11113909389612366,0.3926035547336993,0.9018121843331004,0.9672707281110335,-0.2261317248522512,-0.2261317248522512
2018-10-14 14:00:00,0.06538930071952476,0.11567590162873431,-0.008572724548652433,0.11793312024669271,0.3403168716052361,0.15042001094778898,0.6840773984269631,-0.2071968041944947,-0.2071968041944947
2018-10-15 02:00:00,0.07022568540487617,0.12249939119114295,-0.0095608774227538,0.12500152536702966,0.3265758996326028,0.0,0.3507440650936298,-0.2014648560291713,-0.2014648560291713
2018-10-15 14:00:00,0.043048052454197405,0.09182507120216221,-0.03569667250333464,0.1240406423900337,0.41253878438428176,1.0,0.3834733369825964,-0.2204320873994966,-0.2204320873994966
2018-10-16 02:00:00,0.04469235164096075,0.09107916552411544,-0.03495501994864891,0.12259394525760987,0.4047744734151223,0.9096783339508883,0.6365594446502962,-0.21783976845864883,-0.21783976845864883
2018-10-16 14:00:00,0.024852405617564077,0.06532931096157157,-0.051662986960845814,0.11619829614072175,0.4646541894950433,1.0,0.9698927779836295,-0.23193445002116453,-0.23193445002116453
2018-10-17 02:00:00,0.041947221411036795,0.0806664286862584,-0.03602082242971527,0.11413934107594471,0.4192349036880066,0.6710613532925029,0.8602465624144638,-0.21783976845864883,-0.21783976845864883
2018-10-17 14:00:00,0.03882488639097459,0.07368790772895073,-0.03812866281718719,0.10986324355396987,0.42411720087522126,0.32302637230748366,0.6646959085333289,-0.2189940355407981,-0.2189940355407981
2018-10-18 02:00:00,0.030112657109258034,0.05996371043985471,-0.044329744259523296,0.10348451797229466,0.4486586237525114,0.7328717170070962,0.5756531475356943,-0.22461998656980642,-0.22461998656980642
2018-10-18 14:00:00,0.05376757266341636,0.08078696239386018,-0.022176198939542036,0.10003169434578439,0.3881264921199332,0.0,0.3519660297715266,-0.20516270337922404,-0.20516270337922404
2018-10-19 02:00:00,0.04013407274809211,0.061506868405535986,-0.032566012181829196,0.09273102298551462,0.42637018301976126,0.6317915769423428,0.454887764649813,-0.2142105914377629,-0.2142105914377629
2018-10-19 14:00:00,0.03763366751514985,0.053742621164093674,-0.03229506569094942,0.08512482712904706,0.42950066645552426,0.6835076383353992,0.43843307175924734,-0.21493911861054438,-0.21493911861054438
2018-10-20 02:00:00,0.041734616184791795,0.05075352699264091,-0.02447470295137033,0.07425259451112831,0.41487118612797175,0.44182640337821205,0.5857085395519847,-0.2105475790913045,-0.2105475790913045
2018-10-20 14:00:00,0.039724849088510705,0.029943232852940538,-0.012515460252754518,0.04209190899654532,0.4162985977161819,0.6809103999935131,0.6020814805690414,-0.21084187635911777,-0.21084187635911777
2018-10-21 02:00:00,0.02979677095499844,0.020124514698340867,-0.020734458632787223,0.040871437973970214,0.44910359548655376,1.0,0.7075789344572416,-0.21745425420491638,-0.21745425420491638
2018-10-21 14:00:00,0.029726735963706563,0.02131437429887617,-0.01906309446170884,0.04033206937329935,0.4455345755904766,0.8957414928440479,0.8588839642791869,-0.21658545611546287,-0.21658545611546287
2018-10-22 02:00:00,0.029049396444814635,0.02124644417225041,-0.018778070213595677,0.03997517754222712,0.4438463237596239,0.8464241394212034,0.9140552107550838,-0.2161987041036717,-0.2161987041036717
2018-10-22 14:00:00,0.015797099578612972,0.009951079388337725,-0.030364342828542945,0.040731150065131734,0.4955654733171661,1.0,0.9140552107550838,-0.22580153602340602,-0.22580153602340602
2018-10-23 02:00:00,-0.0030363028124558156,-0.005111755274163521,-0.05068439259041391,0.046880513343490735,0.5634314669578387,1.0,0.9488080464737345,-0.2402500299078837,-0.2402500299078837
2018-10-23 14:00:00,-0.010308181817720863,-0.0073039953062130625,-0.06119078152189683,0.055797712135814685,0.588286586992678,1.0,1.0,-0.2461122981956314,-0.2461122981956314
2018-10-24 02:00:00,-0.0024525229289700246,0.003589477624306836,-0.05512982577289838,0.06027253717202796,0.5540548584428298,0.763004249759533,0.9210014165865111,-0.24020458216187102,-0.24020458216187102
2018-10-24 14:00:00,0.01048389334505817,0.018006453341113726,-0.040563436852268264,0.059238005550601255,0.5010818964873782,0.05949478982227793,0.6074996798606037,-0.23002546071774976,-0.23002546071774976
2018-10-25 02:00:00,0.01730645778264428,0.024786483117367863,-0.029751671831182325,0.054673888034454644,0.4741322409739007,0.0,0.27416634652727034,-0.22428850616831553,-0.22428850616831553
2018-10-25 14:00:00,0.011580077229238483,0.020171786939843672,-0.03443146249728979,0.0549953574140788,0.49453005472880096,0.17868626527407888,0.07939368503211902,-0.22829455009417343,-0.22829455009417343
2018-10-26 02:00:00,0.016410013612521368,0.025973990723938467,-0.028637399398342755,0.054684213326344475,0.4738065181327993,0.0,0.059562088424693044,-0.22409896151496633,-0.22409896151496633
2018-10-26 14:00:00,0.025588028676802432,0.034980973251678815,-0.019592560837290218,0.05415684019299406,0.4376350943383413,0.0,0.059562088424693044,-0.2162954279015239,-0.2162954279015239
2018-10-27 02:00:00,0.029411222301832574,0.04015548095068899,-0.015583308331641677,0.05506228924427558,0.4208651467572862,0.0,8.289665250534503e-17,-0.2124565972222222,-0.2124565972222222
2018-10-27 14:00:00,0.02917856543907904,0.041209597245875695,-0.015683624428895926,0.056176245023062295,0.4175930833437185,0.0,8.289665250534503e-17,-0.2117234531123936,-0.2117234531123936
2018-10-28 02:00:00,0.04033629270828998,0.05466377943163647,-0.0068661042824059715,0.060093713808478284,0.3760341276068062,0.0,8.289665250534503e-17,-0.2019164310398993,-0.2019164310398993
2018-10-28 13:00:00,0.022323025703311128,0.03681019749984071,-0.021434139159812182,0.057799968813389536,0.45456737735264324,1.0,0.3333333333333334,-0.2150361535133799,-0.2150361535133799
2018-10-29 01:00:00,0.027555640582246577,0.04339302875786388,-0.01600045366925018,0.05859100319978051,0.43252748402881996,0.7193558983595788,0.5731186327865263,-0.21015484111684601,-0.21015484111684601
2018-10-29 13:00:00,0.029245460647308485,0.046577072999252955,-0.01438700066201215,0.05999839728687356,0.42259779501265676,0.5929165997402118,0.7707574993665969,-0.20793838862559244,-0.20793838862559244
2018-10-30 01:00:00,0.013576735809248897,0.03122842647455437,-0.02773841111357167,0.05886411924793312,0.4896154910099078,1.0,0.7707574993665969,-0.2195698924731183,-0.2195698924731183
2018-10-30 13:00:00,0.00863650278961825,0.026763778087304013,-0.03078848907880216,0.057668316319381976,0.5086322375116831,1.0,0.8643055332467372,-0.2231023304177624,-0.2231023304177624
2018-10-31 01:00:00,-0.00033791790134996,0.01869436986034545,-0.038899268017474564,0.058181412636297274,0.5449073565689813,1.0,1.0,-0.23002546071774976,-0.23002546071774976
2018-10-31 13:00:00,-0.00020820451802172624,0.01979229071541999,-0.038053476601196845,0.05837880037937514,0.5443185770595409,0.9951861530533798,0.9983953843511266,-0.22993209651994662,-0.22993209651994662
2018-11-01 01:00:00,0.008200886986953648,0.028897845493458973,-0.02893454049682287,0.05783344708954961,0.5025099943720942,0.23320796344645,0.7427980388332766,-0.22319735795975781,-0.22319735795975781
2018-11-01 13:00:00,0.009422024986410094,0.030253098882022877,-0.027600725221992417,0.057777200741316974,0.49506445730386334,0.0,0.40946470549994324,-0.22196018376722804,-0.22196018376722804
2018-11-02 01:00:00,0.006091199924866286,0.024147547590311236,-0.029704799498708745,0.054002399558021,0.510097346548177,0.3016054335915064,0.17827113234598543,-0.22433587786259535,-0.22433587786259535
2018-11-02 13:00:00,-0.007307111738231398,0.006599562768920153,-0.040796297905358436,0.048220349941852515,0.5721076873451777,1.0,0.4338684778638355,-0.23489548822360096,-0.23489548822360096
2018-11-03 01:00:00,-0.0035609231681614784,0.007941780179888891,-0.0360718811411368,0.04464154693215957,0.5521265390121628,0.740650173645367,0.6807518690789578,-0.2321201862039779,-0.2321201862039779
2018-11-03 13:00:00,-0.017000896634452478,-0.002708475022120571,-0.05170477964144726,0.05036661021336696,0.6102718650077944,1.0,0.9135500578817891,-0.2430120984564037,-0.2430120984564037
2018-11-04 01:00:00,-0.02087158861540761,-0.002376465409317796,-0.058501351909780896,0.05788690057979587,0.6279739949658296,1.0,0.9135500578817891,-0.2466488730723606,-0.2466488730723606
2018-11-04 13:00:00,-0.05097370461332951,-0.021127132148482164,-0.0979000003014695,0.08163102134799352,0.7236131005445701,1.0,1.0000000000000002,-0.2714105432226237,-0.2714105432226237
2018-11-05 01:00:00,-0.04892242915180145,-0.010118426546046333,-0.10270855830939218,0.09812574789943483,0.7232636474377607,0.9979622128772851,0.9993207376257619,-0.2713687471317118,-0.2713687471317118
2018-11-05 13:00:00,-0.04700390251839737,-0.0010160365942259997,-0.10478364215749503,0.10956349695357043,0.7232636474377607,0.996916805210792,0.9982930060293593,-0.2713687471317118,-0.2713687471317118
2018-11-06 01:00:00,-0.036999595321642875,0.01358210387676051,-0.09584278219601039,0.11411862377298339,0.6658337089783147,0.3958601848415959,0.7969130676432247,-0.2648744067600417,-0.2648744067600417
2018-11-06 13:00:00,-0.04707705894725511,0.008192995768850464,-0.10644402457543467,0.12055957130067098,0.7019164987920804,0.6244923810315612,0.67242312369465,-0.27403406492912663,-0.27403406492912663
2018-11-07 01:00:00,-0.01434280527554388,0.04223966270608992,-0.0703637395155432,0.11420941946432196,0.5380400996528949,0.0,0.3401175219577193,-0.24954209748892164,-0.24954209748892164
2018-11-07 13:00:00,-0.02347190343440031,0.033471352558535505,-0.07640117711993855,0.11228266728233244,0.5710909611594748,0.178437687334269,0.26764335612194373,-0.25722222222222224,-0.25722222222222224
2018-11-08 01:00:00,-0.019358295753379773,0.037409166579327024,-0.06803937430142548,0.1070886141284659,0.5568707022650015,0.1149073491425275,0.09778167882559913,-0.2546942847083675,-0.2546942847083675
2018-11-08 13:00:00,-0.009049406901070367,0.04641160677979883,-0.052131481120382905,0.09882572325951265,0.5160703489304584,0.0,0.09778167882559913,-0.2471400628297078,-0.2471400628297078
2018-11-09 01:00:00,-0.011900407084642128,0.042560061394310233,-0.0511375661202077,0.09410120427671606,0.528472026767561,0.2254005787046158,0.11343597594904807,-0.24967509451795833,-0.24967509451795833
2018-11-09 13:00:00,-0.0028891730453952658,0.051227091450684714,-0.03932985118126775,0.09002143928566222,0.49246707854300587,0.0,0.07513352623487225,-0.24292185730464322,-0.24292185730464322
2018-11-10 01:00:00,0.010070873496014876,0.06516986346476639,-0.025937003301673367,0.0893540591133406,0.44451700508237013,0.0,0.07513352623487225,-0.23276955602536997,-0.23276955602536997
2018-11-10 13:00:00,0.01896745206325945,0.07574034966719156,-0.017568621407647367,0.09067170614936396,0.41382928292419185,0.0,3.0790185216271004e-16,-0.22542383217465534,-0.22542383217465534
2018-11-11 01:00:00,0.030189283064310235,0.08985209149714768,-0.007457029768752288,0.09345884751103176,0.37835407789050973,0.0,3.0790185216271004e-16,-0.2159567901234567,-0.2159567901234567
2018-11-11 13:00:00,0.0019652025788046146,0.05908865388252882,-0.031601412813780594,0.08946055477863711,0.48715254782127787,0.9534274737204381,0.317809157906813,-0.23737616331432,-0.23737616331432
