timestamp,ema50_dist_eth_usd_12h,ema200_dist_eth_usd_12h,lower_bb_dist_eth_usd_12h,width_bb_eth_usd_12h,rsi_eth_usd_12h,stoch_rsi_fastk_eth_usd_12h,stoch_rsi_fastd_eth_usd_12h,kijun_dist_eth_usd_12h,tenkan_dist_eth_usd_12h
2018-10-02 14:00:00,0.009894360237428401,0.08306701644934633,-0.09414212257037147,0.17819590831719045,0.5204451087297053,0.03557711596426743,0.0988261076424431,-0.4387461280048863,-0.5040137864840103
2018-10-03 02:00:00,0.016498817359453133,0.08505547330137841,-0.08709671368455829,0.17232806849221755,0.5086288793422585,0.0,0.0988261076424431,-0.434701410554994,-0.5004394252317967
2018-10-03 14:00:00,0.05056025088492677,0.10926145078689498,-0.05241090962380879,0.15720379986314695,0.45558171906080064,0.0,0.01185903865475569,-0.41461139424827076,-0.4826856570804514
2018-10-04 02:00:00,0.05305247631931986,0.09914773008608657,-0.04505212079407239,0.14040227750631382,0.4493139012511079,0.0,-1.2138438402568377e-16,-0.4120160884866767,-0.48039215686274506
2018-10-04 14:00:00,0.027748536035971938,0.06884848340872596,-0.0665103493623731,0.1352007740047022,0.48940112642619726,0.5635673369828731,0.18785577899429093,-0.4255124369222525,-0.4923190282677623
2018-10-05 02:00:00,0.0333193834986838,0.07416183882382099,-0.061062983646912206,0.13434494001423478,0.47845511474917507,0.4912960340857794,0.35162112368955073,-0.421638268219215,-0.488895382817066
2018-10-05 14:00:00,0.03380132283033643,0.07316019755824632,-0.0513542327922244,0.12317149372430546,0.4754015652431736,0.6507725061568215,0.5685452924084913,-0.42059631581317836,-0.4879745980272936
2018-10-06 02:00:00,0.006552903479059902,0.04500306719857283,-0.07005974604320953,0.11652264853299119,0.5240599485071119,1.0,0.7140228467475335,-0.43571804544258264,-0.5013378366523379
2018-10-06 14:00:00,0.0065929547200560545,0.04354572713693461,-0.061589786822776826,0.1060926853329005,0.523444817885974,0.9873581779772412,0.8793768947113542,-0.435544732569874,-0.5011846781624325
2018-10-07 02:00:00,0.018798939236875034,0.05485658757389067,-0.04315675931292573,0.09744331187973022,0.4973968385498916,0.45203461009809465,0.8131309293584452,-0.4282698546731256,-0.4947557886316163
2018-10-07 14:00:00,0.02830382792918118,0.061752674390352924,-0.025150472320119244,0.08534130683167669,0.47686439499215283,0.030063262501846225,0.4898186835257274,-0.4222875875696066,-0.48946919346146933
2018-10-08 02:00:00,0.018966222096500784,0.052191187624307966,-0.03417925996009219,0.0855995412121981,0.4948861572648965,0.38185296983605665,0.2879836141453325,-0.42709864172790024,-0.4937207748830995
2018-10-08 14:00:00,0.01116709001651417,0.04478606790920181,-0.04052839702760458,0.08513323029895628,0.5107088720376556,0.7265815753251177,0.3794992692210068,-0.4312273410557962,-0.4973693518436644
2018-10-09 02:00:00,-0.006360830254415251,0.027304598825149018,-0.05425590838515559,0.08267460160054782,0.5485491490423948,1.0,0.7028115150537247,-0.441232680363115,-0.5062111801242235
2018-10-09 14:00:00,-0.0022812036727597462,0.030694544281594016,-0.05037532575645487,0.08187555751584985,0.5383636990263065,0.857913301774746,0.8614982923666211,-0.43899088570058,-0.5042300815489948
2018-10-10 02:00:00,-0.0013130697183202367,0.029608819705702283,-0.048984638125607605,0.07936231271155118,0.5359175730196811,0.7646128997971701,0.874175400523972,-0.4384766477520733,-0.5037756438236578
2018-10-10 14:00:00,0.013667829686609068,0.03694181272624486,-0.030700401316165804,0.06743177930403557,0.49540102277873466,0.0,0.5408420671906387,-0.4297397934305598,-0.49605478966266237
2018-10-11 02:00:00,0.011709242838962908,0.029844881657481004,-0.030092757011589644,0.05994506812156464,0.4992342151663803,0.07212281329787108,0.2789119043650136,-0.43057276912181297,-0.4967908994334277
2018-10-11 14:00:00,0.13334156440389022,0.18223728166200104,0.05482116086701949,0.11391398487643979,0.307227089342602,0.0,0.024040937765956918,-0.35905037118230276,-0.43358577051467295
2018-10-12 02:00:00,0.13741414946965302,0.2032575851907954,0.03678060384493054,0.14863762784109355,0.2988793351567639,0.0,0.024040937765956918,-0.35357519722626995,-0.42874729913069687
2018-10-12 14:00:00,0.1404362697353576,0.22002121364117033,0.021196063182971292,0.17742603763963385,0.29125908931142397,0.0,-1.1250259982868251e-16,-0.34859992911033466,-0.4243506000303813
2018-10-13 02:00:00,0.13771010438389464,0.22766526006398724,0.0037170436062485823,0.20072599490404017,0.2886519830089179,0.0,-1.1250259982868251e-16,-0.3469465455099243,-0.4228894867759785
2018-10-13 14:00:00,0.10673138388995529,0.20122726635069377,-0.031007644120760958,0.21401973154480095,0.3479846349585862,1.0,0.3333333333333332,-0.36222795101878935,-0.4363938327301572
2018-10-14 02:00:00,0.1040239332671109,0.2045669238544945,-0.03994894242173985,0.22592057201187055,0.34614019558011205,0.9689135860632229,0.6563045286877408,-0.36134140892617783,-0.4356103857419451
2018-10-14 14:00:00,0.09763257687889948,0.20045775118950426,-0.051485640425152135,0.2344780468323942,0.3519530588943388,1.0,0.9896378620210742,-0.36273344231436067,-0.4368405409421905
2018-10-15 02:00:00,0.10504983207901919,0.21219013591145153,-0.05166144861797162,0.24424724011413448,0.3363637704399844,0.7537279068909968,0.9075471643180731,-0.35593771903474514,-0.4308350856112947
2018-10-15 14:00:00,0.0010574094590147798,0.09751595532545498,-0.1409257884168933,0.24373192483031783,0.5468412885853663,1.0,0.9179093022969989,-0.41652304063860657,-0.484375
2018-10-16 02:00:00,0.034838581599490936,0.12979457749688272,-0.1114369081227351,0.23903740083334069,0.48679582271335486,0.7147179119123943,0.8228152729344635,-0.3960045072538617,-0.4662425465984319
2018-10-16 14:00:00,0.02454385263726988,0.1133857076922884,-0.11919717242335237,0.2332606732033737,0.5019709984453219,0.786816708333422,0.833844873415272,-0.4014284384887399,-0.471035734226689
2018-10-17 02:00:00,0.03147621884630891,0.11726299176821686,-0.11261499214343529,0.22934498620673494,0.4881969349853511,0.7213747381822122,0.7409697861426762,-0.3966277379109797,-0.46679330237793726
2018-10-17 14:00:00,0.03420857537430466,0.11767850117118406,-0.10986629548273186,0.22665944156454992,0.4811296424793769,0.0,0.5027304821718781,-0.3942126577509889,-0.4646590695046148
2018-10-18 02:00:00,0.029463029085370573,0.10849507349206267,-0.11293920507965605,0.22192741589127635,0.4879849877113105,0.32892990471134986,0.3501015476311874,-0.3962879534469004,-0.46649303111361395
2018-10-18 14:00:00,0.032456022483624336,0.10591412715382442,-0.10857670962319388,0.21477676720461167,0.47966429108008035,0.0,0.10964330157044998,-0.39375589066917993,-0.46425541941564563
2018-10-19 02:00:00,0.06562252421630066,0.13109006635120246,-0.07667227817098099,0.2022590981420744,0.4182260249280422,0.0,0.10964330157044998,-0.3727082114296859,-0.4456553540081919
2018-10-19 14:00:00,0.05360167025665441,0.10676345740407545,-0.08208593675090459,0.18654762768745137,0.4389853773033139,0.2975868841365697,0.09919562804552326,-0.37849654572684666,-0.45077056862650366
2018-10-20 02:00:00,0.06107697085787955,0.10105145145185257,-0.06894708666277782,0.1673128024920863,0.4224948706954587,0.061194226477811746,0.11959370353812716,-0.37261643501584973,-0.4455742501828822
2018-10-20 14:00:00,0.04369180805079531,0.07154375625933107,-0.07771837545110583,0.149724377216957,0.45713504961177953,0.6333027788813436,0.3306946298319084,-0.38184133390995145,-0.4537263946951132
2018-10-21 02:00:00,0.03943112505442348,0.052808048968749466,-0.07232971307918001,0.12637125060165982,0.46314157312518617,0.9999999999999999,0.5648323351197184,-0.3834116180981594,-0.4551140720858895
2018-10-21 14:00:00,0.031225497906506083,0.04700613379219698,-0.07529171095353171,0.12405229005695191,0.4795303427512925,1.0,0.8777675929604477,-0.38752314230678375,-0.4587474712048406
2018-10-22 02:00:00,0.04208361729658616,0.059201218695060565,-0.0593455061510878,0.11855527786586938,0.45264357998110194,0.5285957702976435,0.8428652567658811,-0.38005397330249135,-0.4521468844874945
2018-10-22 14:00:00,0.039226572236710444,0.05612112883641607,-0.05373233446345682,0.10972241116068882,0.4558944887209994,0.12091112521369794,0.5498356318371137,-0.38080115682556803,-0.45280717877659227
2018-10-23 02:00:00,0.04402588511432892,0.05960046077244252,-0.03991967115268091,0.09855035749868153,0.4411288326486638,0.0,0.21650229850378044,-0.3768709130540081,-0.44933397917171225
2018-10-23 14:00:00,0.057140521762046426,0.0747081621370902,-0.02429477727177476,0.09656876036767406,0.4084076344728251,0.0,0.04030370840456594,-0.3676513959889893,-0.4411865906409752
2018-10-24 02:00:00,0.04300854130565912,0.06100159594846777,-0.03244634204028318,0.09213250445972859,0.4439705053759607,0.7488992788883858,0.24963309296279523,-0.3750546514452271,-0.4477289288316735
2018-10-24 14:00:00,0.036091782781590975,0.05433097423530309,-0.033917795783653726,0.08735715145808601,0.45964679857305535,1.0,0.5829664262961285,-0.3783163388585512,-0.45061131783694974
2018-10-25 02:00:00,0.04267773504374106,0.06001936931453078,-0.020667756799917614,0.0791301761003905,0.43927062720461,0.6023320886229341,0.78374378917044,-0.3733193686671863,-0.4461954403741232
2018-10-25 14:00:00,0.04674655314072074,0.05489110549472209,-0.011869700286747276,0.06535497436422934,0.4248873212836087,0.3216228660277762,0.6413183182169034,-0.3697271079319975,-0.44302092009210725
2018-10-26 02:00:00,0.04093807139620975,0.04798487662236828,-0.01697717109338226,0.0639702621894592,0.438592620172548,0.3942895566240406,0.4394148370915836,-0.37221842670310357,-0.44522252586375166
2018-10-26 14:00:00,0.033317207454999,0.03595759195549442,-0.021415008442689953,0.0569584389704411,0.4598152518458065,1.0,0.5719708075506056,-0.37599437330228946,-0.4485593713620488
2018-10-27 02:00:00,0.03762841692560559,0.03748667292509711,-0.015549604549488283,0.0524608587518442,0.44294610966488074,0.5170300126746384,0.6371065230995597,-0.37246341463414634,-0.44543902439024385
2018-10-27 14:00:00,0.035375302300424405,0.03264065366401736,-0.015789907821748717,0.04802592515644071,0.44596531919728954,0.6034711354039783,0.7068337160262055,-0.3729528173133164,-0.44587151491518817
2018-10-28 02:00:00,0.038322237290494776,0.031187889646126177,-0.009867583105763855,0.04062243140688519,0.43194120669642394,0.0,0.37350038269287217,-0.3702207862143242,-0.44345718901453957
2018-10-28 14:00:00,0.036917089030181094,0.02526996672319637,-0.007644022943515294,0.03262645364784805,0.4316127385751383,0.0,0.2011570451346594,-0.3701591187270501,-0.4434026927784578
2018-10-29 02:00:00,0.03198592210964146,0.021691075899514356,-0.011175126270470903,0.03269429638302483,0.4478169442663987,1.0,0.3333333333333332,-0.37236138074032354,-0.4453488559171649
2018-10-29 14:00:00,0.0378776663461875,0.028907115650430137,-0.005615880392445316,0.03412558255704955,0.42134315475150996,0.0,0.3333333333333332,-0.36783783783783774,-0.4413513513513514
2018-10-30 02:00:00,0.06976484230090274,0.07011459974893164,0.016756388900704522,0.051137047894612604,0.32762407318751774,0.0,0.3333333333333332,-0.34668122492509257,-0.42265502005992583
2018-10-30 14:00:00,0.0636991736791448,0.06842373511345068,0.0063409643297271945,0.059845601576299305,0.34291015155384896,0.12717957586934728,0.042393191956449,-0.3487977727157682,-0.42452543659832953
2018-10-31 02:00:00,0.062340561819450135,0.06972322002129006,0.001623085026091653,0.06575446590389492,0.34004826849510744,0.10336882043058802,0.07684946543331167,-0.34807175796888457,-0.42388384938934787
2018-10-31 14:00:00,0.06269662296802658,0.07051817433048391,-0.00022137334974381417,0.0683375906746483,0.33270835385149483,0.054250218622826155,0.0949328716409204,-0.3462828395751816,-0.42230296254891
2018-11-01 02:00:00,0.05042337480486081,0.058493767868846414,-0.012531475644388279,0.06942967011969027,0.3834045148049736,1.0,0.38587301301780463,-0.3525666834423754,-0.4278560644187216
2018-11-01 14:00:00,0.05012490069681297,0.057842624099830875,-0.013210535790107558,0.06950214691062327,0.37806027803966885,0.8945830085593874,0.6496110757274045,-0.3514896405706508,-0.42690426979886076
2018-11-02 02:00:00,0.04088791714973472,0.04808339499013026,-0.021509813297522995,0.06868066268734094,0.4162947670321152,1.0,0.964861002853129,-0.35616335518742803,-0.43103448275862066
2018-11-02 14:00:00,0.03504815692125174,0.04308833077425023,-0.026484785683051904,0.06900029172978141,0.4382477204291115,1.0,0.964861002853129,-0.3588906608192962,-0.43344463271205025
2018-11-03 02:00:00,0.02600210169307937,0.03320551768850932,-0.033953874141878115,0.06718453081898997,0.4771159799757967,1.0,1.0,-0.36383641578478876,-0.43781525071704086
2018-11-03 14:00:00,0.03647291355484272,0.041958104687550124,-0.02292429930459039,0.06427074556073024,0.4293342576635244,0.5176277450127766,0.8392092483375923,-0.35642103156736193,-0.43126219420681366
2018-11-04 02:00:00,0.03300421562101907,0.03770991094129883,-0.025295196223376837,0.06261642464039226,0.4399626468988004,0.38913857059379686,0.6355887718688579,-0.35773839241138294,-0.43242636045931104
2018-11-04 14:00:00,0.02355743852663661,0.028127474985989886,-0.03330813907418784,0.06159516599240942,0.48200057385622264,1.0,0.6355887718688579,-0.3630140239872294,-0.4370884940494242
2018-11-05 02:00:00,-0.025268422842902538,-0.013218408970438689,-0.08565319068099897,0.07620188273162365,0.655563906539568,1.0,0.7963795235312656,-0.3940414507772021,-0.46450777202072535
2018-11-05 14:00:00,-0.009672585630281949,0.004856216439555805,-0.07270179913186425,0.08028138421720063,0.5886076721135721,0.704034220277278,0.9013447400924259,-0.38459146574818215,-0.45615671641791045
2018-11-06 02:00:00,-0.017371668067065693,0.0014920777966676013,-0.08297687884964977,0.08805659365396573,0.6120383522937931,0.7981201301036152,0.8340514501269644,-0.3898164397856092,-0.4607740833847176
2018-11-06 14:00:00,-0.025869732650917188,-0.0013495186313490226,-0.09515325546916875,0.09855936279969464,0.6377339288525415,0.8972710571330407,0.7998084691713113,-0.3957491780178487,-0.4660169093471114
2018-11-07 02:00:00,-0.05846442414559283,-0.020919074900997647,-0.13643925778025146,0.1253854017611016,0.7154787972648501,1.0,0.8984637290788853,-0.4174478105329892,-0.48519222931666894
2018-11-07 14:00:00,-0.06053373630760106,-0.011173103596488931,-0.14711639890914496,0.14762721448089253,0.724083137756812,0.9999999999999999,0.965757019044347,-0.42025687246507437,-0.4876746282109058
2018-11-08 02:00:00,-0.04612377245000232,0.011139072866911404,-0.13847082902729235,0.15978260152204174,0.664981905331036,0.4725213477669361,0.8241737825889787,-0.41252625810576304,-0.4808429993606722
2018-11-08 14:00:00,-0.029817801857180748,0.03274884754287677,-0.12485864001864,0.16521651711398547,0.6030754466189963,0.0,0.49084044925564535,-0.4032332884909774,-0.4726307000046388
2018-11-09 02:00:00,-0.016078227941145218,0.049304789366465984,-0.10826156075541082,0.16235223183012365,0.5561723716756766,0.0,0.15750711592231204,-0.3951856354867238,-0.4655189006203754
2018-11-09 14:00:00,-0.009735723473836111,0.05711073429291735,-0.09777695172019762,0.15810239928567807,0.5361719924288217,0.0,0.0,-0.39153117949767213,-0.4622894177091442
2018-11-10 02:00:00,-0.007486578485198403,0.05977049285190783,-0.09010806301919927,0.15218704850235357,0.5295239152478317,0.0,0.0,-0.39033695085540965,-0.4612340647362684
2018-11-10 14:00:00,-0.016291207974529875,0.05021889379343891,-0.09172020477721021,0.14494684052297885,0.5584609644306164,0.3934255160067173,0.13114183866890577,-0.396153749815061,-0.46637443388958144
2018-11-11 02:00:00,-0.016349920854250466,0.050059784346199176,-0.08620549993719417,0.1387733146651464,0.5607135411425054,1.0,0.4644751720022391,-0.39659943714821755,-0.46676829268292674
2018-11-11 14:00:00,-0.01179170482403391,0.05364116621965942,-0.07507704868009735,0.13011275576939504,0.5439993597376577,0.46411087259298994,0.6191787961999023,-0.3940985305199698,-0.4645582140165787
2018-11-12 02:00:00,-0.014315973928970771,0.049714594525917644,-0.0711863376312285,0.12221299517541477,0.5548786192490524,0.812921068269385,0.759010646954125,-0.3960045072538617,-0.4662425465984319
2018-11-12 14:00:00,-0.011079211944493683,0.05147554575808955,-0.06183510394821201,0.11390062980749277,0.5423986471984404,0.0,0.42567731362079164,-0.3942982249635104,-0.4647346861904985
2018-11-13 02:00:00,-0.011940296700894693,0.04904254772797345,-0.05719689493504565,0.10667437259915419,0.5476938132172005,0.28911802792480645,0.3673463653980638,-0.39512413014857994,-0.46546454767726164
2018-11-13 14:00:00,-0.006671879068594455,0.05047085872629875,-0.04301500391792523,0.09313864852400239,0.5236181936238234,0.0,0.09637267597493543,-0.39206559236330984,-0.46276168423042396
2018-11-14 02:00:00,0.0015940442841471114,0.05399029576874925,-0.025147153352738205,0.07801238791407807,0.4857911169172036,0.0,0.09637267597493543,-0.38696688110555155,-0.4582558970693352
2018-11-14 14:00:00,0.02668548160871631,0.07913968635702062,0.003980071194191304,0.07216062820236725,0.3929416423383082,0.0,-4.736951571734001e-17,-0.37094282436588755,-0.44409526206254357
2018-11-15 02:00:00,0.11676479483323976,0.20387515207161266,0.05828118421384154,0.12872140225006895,0.23586886116896252,0.0,-4.736951571734001e-17,-0.31283051119064154,-0.392740772394637
2018-11-15 14:00:00,0.16656292984136,0.2920029098568877,0.06747788325120507,0.19031731664144694,0.192582177160899,0.0,-4.736951571734001e-17,-0.27800538781007966,-0.3619654282186553
2018-11-16 02:00:00,0.12369508649891592,0.25911348655332755,0.009386582499075313,0.22016918355975026,0.2858903858268183,0.3182311178624728,0.1060770392874909,-0.3014118924789574,-0.38265001357588924
2018-11-16 14:00:00,0.1409202689814475,0.29257229435630716,0.004337202019620401,0.25097644708375777,0.26546957452134856,0.36378314992960803,0.2273380892640269,-0.2871273412390557,-0.370026598692231
2018-11-17 02:00:00,0.1571378992934982,0.31906612090420716,-0.0013928362701302044,0.2765350572049526,0.24736931888890135,0.587163150073561,0.42305913928854727,-0.27298671941226327,-0.35753037581237634
2018-11-17 14:00:00,0.15532780370344623,0.31988464623354673,-0.019031998349739232,0.294600912313965,0.24384951466643234,0.5494408073901718,0.5001290357977802,-0.2701407012368091,-0.3550153182798139
2018-11-18 02:00:00,0.15150830522664416,0.3171838318773279,-0.036113407113258056,0.30976442915139496,0.24191543505455346,0.0,0.3788679858212442,-0.2686469584991472,-0.35369528140989204
2018-11-18 14:00:00,0.13844276175307324,0.3024546801973027,-0.057836019352296875,0.32102619998175114,0.26188029575109506,0.847615796989171,0.46568553479311425,-0.2733563036601897,-0.3578569814731134
2018-11-19 02:00:00,0.12127865362589962,0.2814256737210785,-0.0797430356399439,0.32808425984209705,0.29553080920355307,1.0,0.6158719323297237,-0.2811522127849798,-0.3647463120250335
2018-11-19 14:00:00,0.26299917167524955,0.4609864400160786,0.005845541912319563,0.3690084297901484,0.19094447922816,0.0,0.6158719323297237,-0.18341373619398238,-0.27837374635013323
2018-11-20 02:00:00,0.3058295542512528,0.5300469617338843,0.0050137315212654965,0.41421748332064495,0.1708509495049964,0.0,0.33333333333333337,-0.1476512290465779,-0.24677002583979335
2018-11-20 14:00:00,0.44645672072898956,0.7296818324005647,0.05543658284923514,0.48417707904951385,0.13341041838598228,0.0,0.0,-0.0439657917908981,-0.1551420656826792
2018-11-21 02:00:00,0.4363316377523343,0.7389638376630299,0.0016678752917689277,0.5380481871286156,0.1320565679727026,0.0,0.0,-0.03888681359731028,-0.15065371684721696
2018-11-21 14:00:00,0.39560911249878994,0.6973573172415797,-0.05952830579349788,0.5738701180025101,0.1620628171188279,0.5095485390194491,0.16984951300648302,-0.055331179321486235,-0.16518578352180935
2018-11-22 02:00:00,0.360782951105157,0.6503460622676429,-0.10465919262155643,0.5931642763229271,0.18788653911360936,1.0,0.5031828463398164,-0.06893681696460863,-0.1772092350003618
2018-11-22 14:00:00,0.3815107622196836,0.6664325165939635,-0.11065487668461782,0.6081025055889799,0.17727263566604073,0.8098887885723483,0.7731457758639324,-0.04410016347154111,-0.15526081141328585
2018-11-23 02:00:00,0.4535671682108777,0.7423436202079343,-0.08740652773762703,0.6250620026356358,0.15545953508006738,0.4191828623428639,0.7430238836384041,0.01856690419635809,-0.09988123515439429
2018-11-23 14:00:00,0.4458034108744815,0.7125241890395877,-0.10728053051486863,0.6293497476690454,0.1532521448416717,0.0,0.40969055030507073,0.025877192982456165,-0.09342105263157896
2018-11-24 02:00:00,0.4300955715550596,0.6639927031419102,-0.12297901119844323,0.6194155638244094,0.1528366635643313,0.0,0.13972762078095466,0.027187799425103965,-0.09226285531778977
2018-11-24 14:00:00,0.4303348232910471,0.6330245535119132,-0.12569950530657958,0.6052059818582869,0.14865911168789428,0.0,2.3684757858670005e-17,0.03997574777687962,-0.08096200485044458
2018-11-25 02:00:00,0.5199987129217094,0.7341274682865639,-0.09549411930572937,0.6288267279822962,0.12704634149265004,0.0,2.3684757858670005e-17,0.12060104529616744,-0.00971254355400697
2018-11-25 14:00:00,0.531215951559185,0.7533975851286725,-0.11622096500655721,0.6595072499125688,0.12183356601294629,0.0,2.3684757858670005e-17,0.14485582844123934,0.011721674813185867
2018-11-26 02:00:00,0.4316687741246654,0.6208093390811271,-0.17984830041030664,0.6560183688367405,0.21269246907115455,1.0,0.33333333333333337,0.0836000673854449,-0.0424107142857143
2018-11-26 14:00:00,0.4375761639186433,0.6080634398820228,-0.18110734200291823,0.6503379130546204,0.2056972622487234,0.9230102214864986,0.6410034071621662,0.10158929664652883,-0.026513434729211305
2018-11-27 02:00:00,0.4956343511233541,0.6557880339819433,-0.15643795022573737,0.6499497525268714,0.18528184665513694,0.6983166041696856,0.8737756085520614,0.16158013544018068,0.02650112866817156
2018-11-27 14:00:00,0.554312402923753,0.6995709467044764,-0.13215832507462277,0.6479124272989653,0.1682558794449958,0.5109275136450776,0.710751446433754,0.2247239146991622,0.08230198019801982
2018-11-28 02:00:00,0.44328323704085837,0.5403476663701925,-0.18389383736911968,0.6146876249608728,0.2545573501148968,1.0,0.7364147059382544,0.15149480844969587,0.017588614393125646
2018-11-28 14:00:00,0.3674077703253231,0.40365633439467175,-0.19838351395571574,0.5460003340816149,0.31124235797934996,1.0,0.8369758378816927,0.10292352537722915,-0.025334362139917688
2018-11-29 02:00:00,0.2745220814198166,0.22788932394791228,-0.19861063167866722,0.4203463597694853,0.3868643837863905,1.0,1.0,0.03704151551793644,-0.0835550181378476
2018-11-29 14:00:00,0.27975704301976534,0.19419081919692482,-0.16705303417446815,0.3564077943200995,0.3772332308764518,0.9559433749434652,0.9853144583144884,0.05059207839934676,-0.07158023683135972
2018-11-30 02:00:00,0.3096646507816405,0.1894275096866591,-0.1222515601802896,0.3015505960596881,0.35387043917670674,0.75062592143359,0.9021897654590184,0.08552020926504089,-0.04071386380896125
2018-11-30 14:00:00,0.3431834678316288,0.21895219026277246,-0.09442514135581337,0.2950090296848085,0.3306425325940895,0.2565413238762159,0.6543702067510903,0.12491255683805536,-0.005902413431269626
2018-12-01 02:00:00,0.33744473783996853,0.21174914657723964,-0.09225659456281465,0.28686653402119183,0.32685663734445713,0.0,0.33572241510326856,0.1316414496833216,4.3983110485479315e-05
2018-12-01 14:00:00,0.2494753110263226,0.12186840999857407,-0.13847227650230354,0.2625201109391667,0.4028702644344959,1.0,0.4188471079587386,0.06582435791217911,-0.058119304059652044
2018-12-02 02:00:00,0.25022685971386793,0.10328065453330404,-0.11795751777609687,0.22287371583324977,0.3956731674026212,0.9053183316282268,0.6351061105427422,0.07517760133723361,-0.049853740075219366
2018-12-02 14:00:00,0.26562905964228545,0.10059275487092778,-0.08843375399201403,0.18788426638289987,0.3786079297190214,0.68081598465581,0.8620447720946788,0.09774724805870827,-0.029908695281167352
2018-12-03 02:00:00,0.2559390076667627,0.0914338425256922,-0.08591033404720994,0.1768557444708755,0.3781081950857547,0.674241707747871,0.7534586746773025,0.09840334699453557,-0.029328893442623016
2018-12-03 14:00:00,0.2802336226503699,0.11245231496380215,-0.0599855665180713,0.16802989048417505,0.3547669231811168,0.0,0.45168589746789356,0.12965402177730967,-0.001712328767123239
2018-12-04 02:00:00,0.3217246791731354,0.15027315675662822,-0.024903139241522432,0.16484310454605863,0.32380567418204387,0.0,0.2247472359159569,0.17785204175059532,0.04088079106390774
2018-12-04 14:00:00,0.2736048191486198,0.10818662651380428,-0.05232818820953988,0.15615356751483497,0.36409447751539425,0.7351668820668468,0.2450556273556155,0.14492206625096782,0.011780209893437421
2018-12-05 02:00:00,0.28045472858615383,0.12437050794430227,-0.04261507530911368,0.16042766660830807,0.35263221914144793,0.5308509527673543,0.4220059449447336,0.16137040714995043,0.026315789473684292
2018-12-05 14:00:00,0.28554617257716086,0.14026769903067016,-0.03405530443583005,0.1655322168968944,0.3422067160095726,0.45672842837445793,0.5742487544028863,0.17655935613682106,0.039738430583500906
2018-12-06 02:00:00,0.3547173244576143,0.21911683352791544,0.008501160091798798,0.18909496515053895,0.29789990382333487,0.0,0.3291931270472707,0.2531170855250342,0.10739333722969024
2018-12-06 14:00:00,0.35283491512882637,0.23519659585380093,-0.0017996634904524633,0.2122294124345084,0.29216732940847634,0.0,0.15224280945815258,0.26469720802202135,0.11762681871804959
2018-12-07 02:00:00,0.476791880297349,0.3910712912576768,0.05867466894673545,0.2713723199961562,0.2404765073317382,0.0,-7.105427357601002e-17,0.3987713384799392,0.23610960095683375
2018-12-07 14:00:00,0.5448606981895294,0.5061682545818502,0.0721879927932485,0.33663328116928465,0.2179076202628267,0.0,-7.105427357601002e-17,0.48430829583477575,0.311699550017307
2018-12-08 02:00:00,0.3963458457999498,0.3829659665298113,-0.04334009924423465,0.36442242474318703,0.32277393281459155,1.0,0.3333333333333332,0.3571579280514823,0.19933537292963388
2018-12-08 14:00:00,0.4328348023305437,0.4394271577702955,-0.036884911978326995,0.39650671748468014,0.30366279464426055,0.8177571261419416,0.6059190420473137,0.4097937524539619,0.2458502292955702
2018-12-09 02:00:00,0.38997013523784796,0.3966306346619377,-0.07266042394150984,0.40387011540734674,0.324936096681274,1.0,0.9392523753806472,0.38327956989247314,0.22241935483870967
2018-12-09 14:00:00,0.37555371154870376,0.3805983543314895,-0.08685590393929876,0.40759088553369316,0.3245636842753946,0.9965204362582591,0.9380925208000669,0.38418747780802476,0.22322168303941314
2018-12-10 02:00:00,0.31825966783205106,0.32173187792122393,-0.1252730975459344,0.40702332268742386,0.3643452822060592,1.0,0.9988401454194197,0.3396055481506166,0.18382414195268248
2018-12-10 14:00:00,0.3332270508008097,0.341108998263808,-0.11871600292363205,0.4138107005840844,0.3497358363210281,0.7592477422723823,0.9185893928435472,0.36863662960795796,0.20947922761849025
2018-12-11 02:00:00,0.34508327083371015,0.35763652990403005,-0.11529718871467387,0.4218217197829262,0.3369223727838634,0.31066345122709116,0.6899703978331578,0.39526686261537325,0.23301265712953234
2018-12-11 14:00:00,0.3765434989923757,0.3795125383776565,-0.09457298128947622,0.41496547967446895,0.3154045468530399,0.0,0.35663706449982446,0.44384336524540124,0.2759402462429432
2018-12-12 02:00:00,0.36119843512512695,0.3506269433379403,-0.10091717200585115,0.40142432690455443,0.3159960195002489,0.012085487537990144,0.10758297958836045,0.4432116493526892,0.2753819919675109
2018-12-12 14:00:00,0.3086267402319556,0.28333493114948793,-0.12730237949209988,0.380919397831839,0.35734548134641264,1.0,0.33736182917933005,0.40082845987113935,0.23792750173306754
2018-12-13 02:00:00,0.2958114073150333,0.2501539646429072,-0.12280380878843633,0.3506312981950463,0.35815205893699315,1.0,0.6706951625126634,0.40003482538335144,0.23722615821606974
2018-12-13 14:00:00,0.29993444310986983,0.23718238365829758,-0.1084652241493681,0.3247473308172164,0.3478034465530644,0.7579131069989569,0.9193043689996523,0.41771635754510106,0.25285152246503784
2018-12-14 02:00:00,0.3285249412294273,0.2570793374294549,-0.08383871706108847,0.3137416550154097,0.32290310548438034,0.16384570458749192,0.6405862705288162,0.46352146164435015,0.2933299962457765
2018-12-14 14:00:00,0.33125169704210045,0.23810952919938932,-0.06768163607533462,0.2817796124381507,0.31385431812326764,0.0,0.3072529371954829,0.4814196386416243,0.309146811916305
