timestamp,ema50_dist_eos_btc_15m,ema200_dist_eos_btc_15m,upper_bb_dist_eos_btc_15m,lower_bb_dist_eos_btc_15m,width_bb_eos_btc_15m,rsi_eos_btc_15m,stoch_rsi_fastk_eos_btc_15m,stoch_rsi_fastd_eos_btc_15m,kijun_dist_eos_btc_15m,tenkan_dist_eos_btc_15m
2019-02-09 21:15:00,-0.46233836256659444,-3.2598842324834565,0.432079174629485,-1.2797612938348024,1.7191268338528076,54.584264806493806,46.56504492004356,78.28394505630719,0.24503311258277094,0.6490066225165458
2019-02-09 21:30:00,-0.6590590132891649,-3.4426210858583772,0.2801354672935963,-1.5184069090803054,1.8097471675460275,57.6012141034086,52.34761233393877,62.39981583428678,0.019822915290079735,0.4228888595215974
2019-02-09 21:45:00,-0.6205985448948348,-3.3957311233821508,0.3628240732364896,-1.5113834176721186,1.8850328513887527,57.35983187396773,48.15934725968169,49.02400150455468,0.033042558815754575,0.4361617763679604
2019-02-09 22:00:00,-0.6088795801766911,-3.3745822455203633,0.39980158961634427,-1.5363153995806678,1.9471819852809416,57.55139932398706,68.1738441599734,56.226934584531286,0.019822915290079735,0.4228888595215974
2019-02-09 22:15:00,-0.4586377449725898,-3.214414434719781,0.5462400571963455,-1.4090162911516324,1.963727636019575,54.89542632562511,10.313780196753878,42.21565720546966,0.15217678973138415,0.5557761016276253
2019-02-09 22:30:00,-0.49124725824506443,-3.233123265271509,0.5168592857220711,-1.4664691256903506,1.9927902776958872,55.77461893007531,32.49303628573613,36.99355354748781,0.09919322840894473,0.5025790239386208
2019-02-09 22:45:00,-0.5099016638669074,-3.2389502492395583,0.532605940754638,-1.4884494098186263,2.030760797802328,56.46010210102863,58.91158443133727,33.906133637942425,0.05949233209943117,0.4627181385510326
2019-02-09 23:00:00,-0.5530502723673725,-3.270005184386149,0.5234558392984923,-1.519624421674004,2.053307462894951,57.63860036533125,100.0,63.80154023902446,-0.006605892456079676,0.39635354736424766
2019-02-09 23:15:00,-0.49347659048966097,-3.1994949774542203,0.5738595104617605,-1.3642375173346433,1.9457865623210415,56.647857477411236,63.8833382942722,74.26497424186981,0.033042558815754575,0.4361617763679604
2019-02-09 23:30:00,-0.48675894116764207,-3.180324373168064,0.5283073520279347,-1.203607999576528,1.737782981467892,56.91371564621055,61.11094749067764,74.99809526164994,0.019822915290079735,0.4228888595215974
2019-02-09 23:45:00,-0.34115088849699937,-3.021834977435689,0.6084745385844803,-0.906211735885043,1.5169445285314518,53.38784391631236,0.0,41.6647619283166,0.15217678973138415,0.5557761016276253
2019-02-10 00:00:00,-0.4543095690374366,-3.11865108051117,0.4771188651176317,-0.951547304393463,1.4320632271200413,56.30315141188365,68.58326348582412,43.231403658833905,0.019822915290079735,0.4228888595215974
2019-02-10 00:15:00,-0.39856042797254965,-3.049577412066695,0.4644292418757745,-0.7579247468995853,1.224150401977635,55.187995136550214,51.05549373714264,39.87958574098891,0.05949233209943117,0.4627181385510326
2019-02-10 00:30:00,-0.370277493322857,-3.0065418678323574,0.45183662025432003,-0.6462039348120507,1.0991087091073497,54.798381464345724,40.005356294515344,53.21470450582736,0.07272246463043697,0.47600158667195913
2019-02-10 00:45:00,-0.35575680731019244,-2.9766260283514367,0.386048730957933,-0.4997602211073593,0.8863128718522801,54.798381464345724,48.383834301395076,46.48156144435101,0.07272246463043697,0.47600158667195913
2019-02-10 01:00:00,-0.24042991383621537,-2.845291943875561,0.4012028305532489,-0.24104399534479182,0.641732929905205,51.42967838559478,0.0,29.463063531970132,0.1786896095301138,0.58239576439445
2019-02-10 01:15:00,0.1383284301933907,-2.446338561352146,0.736130779851818,0.211251627801623,0.5224045675652487,41.475982289425474,0.0,16.127944767131684,0.5647090087695927,0.9699707680042469
2019-02-10 01:30:00,0.18406642089383585,-2.370636619173816,0.8509609687559649,0.15276144549558612,0.6947130280716382,40.31692566597835,0.0,-9.473903143468002e-15,0.6181866524860524,1.0236639191704366
2019-02-10 01:45:00,0.49782745328250666,-2.0247261765307445,1.278639367059875,0.29132195080061596,0.9796275296221646,33.93414915839047,0.0,-9.473903143468002e-15,0.9537148192610534,1.3605442176870763
2019-02-10 02:00:00,0.38823322579772945,-2.0950650909529855,1.2178177520485445,0.07749141639494805,1.1329884837995636,36.94430685953507,17.20529663351948,5.7350988778398175,0.8595415778251514,1.2659914712153553
2019-02-10 02:15:00,0.3601567691941865,-2.0871341626708007,1.2379965917160396,-0.029468943481514298,1.2598527010877127,37.38323104685116,45.73267305885557,20.979323230791675,0.8461025982678283,1.2524983344436968
2019-02-10 02:30:00,0.02589863054269781,-2.388207988132407,0.8792210572487136,-0.3878531953629305,1.263968884171125,47.266037836987465,100.00000000000001,54.31265656412501,0.5112881806108804,0.9163346613545897
2019-02-10 02:45:00,0.05041522814523969,-2.3387697696273912,0.8819458886610398,-0.3877907345696485,1.2666071210453345,46.631952196437446,95.24384237045139,80.3255051431023,0.5379914984059431,0.9431455897980889
2019-02-10 03:00:00,0.291667687758701,-2.070845338048899,1.1212928318145021,-0.19706856759823532,1.3122971152339422,41.004195605478536,39.33340982062223,78.19241739702453,0.7923824743641061,1.1985617259288928
2019-02-10 03:15:00,0.1648761943926047,-2.1663070329639544,0.9851624212388055,-0.35334544863969697,1.3342927259252217,44.42556789433663,71.25846935016669,68.61190718041343,0.6717212024474728,1.0774142059058356
2019-02-10 03:30:00,0.22245734124310967,-2.0802899905442707,1.029380425543014,-0.32792960696187423,1.3525662390271462,42.935825416705725,30.847628218855977,47.14650246321495,0.73871955277518,1.1446825502462454
2019-02-10 03:45:00,0.342071741847616,-1.9303817584693128,1.1370374744561706,-0.24939253243296822,1.3803039079772812,40.04363808417119,0.0,34.03536585634088,0.8729841396774685,1.2794882047181044
2019-02-10 04:00:00,0.277287994407982,-1.962909054318962,1.0314538493007674,-0.3334386634741948,1.3601455016993735,41.73432828503023,38.58323328084542,23.143620499900454,0.8192353803117003,1.22552284534434
2019-02-10 04:15:00,0.44642567763117924,-1.7620267114206944,1.178604357346602,-0.20302715195491539,1.3749247829148303,37.724673522961254,0.0,12.861077760281797,1.0076070999599507,1.4146536767649653
2019-02-10 04:30:00,0.5708034250096583,-1.601502221308826,1.283275913255455,-0.1258313797082855,1.4009993974930999,34.888425198672415,0.0,12.861077760281797,1.156107992515376,1.5637530072173167
2019-02-10 04:45:00,0.3550879438577903,-1.7804836590335604,1.030827670110357,-0.3558910287871475,1.3820547021036844,41.3624966788404,94.56855287754809,31.522850959182687,0.9537148192610534,1.3605442176870763
2019-02-10 05:00:00,0.5215550579745099,-1.580836238667127,1.1426694110354463,-0.20454299115039154,1.3409226274666026,37.60430979443764,39.67167752019903,44.7467434659157,1.1425898703728343,1.5501804089268933
2019-02-10 05:15:00,0.2693419398781982,-1.7989310328873187,0.8024338968688705,-0.43048349025643917,1.2306287228560415,44.57686366684314,100.0,78.08007679924903,0.8998800159978781,1.3064924676709833
2019-02-10 05:30:00,0.16896058755702104,-1.8716768805545292,0.597922402197204,-0.48604174156857693,1.083358109660757,47.054712537154295,100.0,79.89055917339967,0.805807139051673,1.2120404901438508
2019-02-10 05:45:00,0.03432089384831638,-1.982278984051189,0.33930240016160074,-0.5534551003478216,0.8937144573305821,50.46200038726296,100.0,100.0,0.6717212024474728,1.0774142059058356
2019-02-10 06:00:00,0.23795798118575462,-1.755586176699342,0.42453776253659203,-0.28324210804445693,0.7072801924925158,45.42490465969563,60.824257737403734,86.94141924580124,0.8864302852572559,1.2929885363902827
2019-02-10 06:15:00,0.10042201227817849,-1.8675996296619202,0.2641904922349836,-0.40796046028610533,0.6726344757064909,48.860758826331576,72.79176955438413,77.87200909726262,0.7521299254525937,1.1581469648562326
2019-02-10 06:30:00,0.3274884944699519,-1.6156555593968003,0.4800613108441265,-0.181155519544407,0.6602300973900483,43.5464131925132,0.0,44.53867576392929,0.9941286362423307,1.4011208967173783
2019-02-10 06:45:00,0.045283916090266274,-1.8717701112943574,0.21193078689523137,-0.44879040100033185,0.661504606524722,50.33351669917487,98.14211455267845,56.97796136902085,0.7119095143047316,1.1177644710578916
2019-02-10 07:00:00,2.1612497042463596,0.28728645302722455,2.9483445050094925,1.0105838235638709,1.9001479340231948,25.18201808748815,0.0,32.71403818422615,2.930776553787573,3.345573235414112
2019-02-10 07:15:00,2.2771385714194015,0.4873906839017783,3.433044412437014,0.7152248707464448,2.662593762105879,23.986819196046476,0.0,32.71403818422615,3.141182883619531,3.5568274734260052
2019-02-10 07:30:00,1.8275960731512386,0.11782100688397801,3.105308071131385,0.07052356498540302,2.9873479357340162,30.391116793230033,24.307781255784008,8.102593751927998,2.7630685675492206,3.1771894093686415
2019-02-10 07:45:00,1.7957929400556516,0.1570405182889978,3.1616227955573617,-0.12847962793984813,3.2409510803672084,30.087787035046908,23.156480383456053,15.82142054641335,2.8049443086117787,3.2192339038304763
2019-02-10 08:00:00,1.6059511269915783,0.03440289181759759,3.0329115117507133,-0.4348922470647998,3.4233343162994903,32.271744554411676,100.0,49.154753879746686,2.6794193460860205,3.0932030932030896
2019-02-10 08:15:00,1.715448630264227,0.2090412029293054,3.1884947160300214,-0.4499788149699757,3.58932639397995,30.77622527606213,81.94891065808415,68.3684636805134,2.860831747757553,3.2753465615656507
2019-02-10 08:30:00,1.5155395883968747,0.07230872581958092,2.992552125344794,-0.7259940363111728,3.6768768864096026,33.33543543117239,100.00000000000001,93.98297021936139,2.7212269272529843,3.1351791530944473
2019-02-10 08:45:00,1.4428708731546447,0.05814418724394699,2.919635091911088,-0.8623681628841084,3.7434963981014633,33.59980090642764,100.0,93.98297021936139,2.707287284570503,3.121183335595057
2019-02-10 09:00:00,1.0830289707727037,-0.250664669991274,2.50462611081943,-1.2316282753216168,3.7126235772517573,39.538622115577795,100.0,100.0,2.3877164502164483,2.8003246753246724
2019-02-10 09:15:00,1.0799884232938872,-0.20807434937542002,2.46657074807477,-1.252604040807237,3.6967362154266254,39.04804390548536,94.4013239861486,98.13377466204953,2.4292867776424476,2.842062525375555
2019-02-10 09:30:00,1.1033970867753595,-0.13910324605268531,2.466501789739195,-1.249004498298223,3.6930250480711613,38.19738818842923,78.37830787004394,90.9265439520642,2.498645720476711,2.911700975081266
2019-02-10 09:45:00,0.9025194337922704,-0.29813112331915637,2.191560017259553,-1.4370981459777665,3.6150211849975364,41.49172329135109,100.0,90.9265439520642,2.3323418063818213,2.744726879394266
2019-02-10 10:00:00,1.050984251263154,-0.10796099415254501,2.294127479570096,-1.295753055294846,3.572049321441053,38.88736385992617,20.9443074229144,66.44087176431945,2.526415605526955,2.9395827688972975
2019-02-10 10:15:00,1.088745484556175,-0.02643820195927793,2.2333699568726884,-1.2409621477621036,3.4571774551151013,37.79251752240151,0.0,40.31476914097147,2.609815618221245,3.0233188720173443
2019-02-10 10:30:00,0.8620519196854248,-0.21368571711984918,1.85884040185611,-1.4068782908953636,3.2583554267667543,41.902708670664765,100.0,40.31476914097147,2.415426251691488,2.8281461434370714
2019-02-10 10:45:00,0.8938564409502137,-0.14467159965482201,1.6871659368495884,-1.2795829984609708,2.960715250203498,40.86424915720784,74.73452022065385,58.24484007355128,2.484766418415707,2.8977657413676416
2019-02-10 11:00:00,0.2717002111325417,-0.741990955670313,0.8976668348378292,-1.8007623933842698,2.710669194774549,52.317604399579196,100.0,91.57817340688462,1.8640646029609798,2.2745625841184447
2019-02-10 11:15:00,0.22216215411143825,-0.7742704259714905,0.6267323547895609,-1.716467320483106,2.3560369545217097,52.97154269772152,100.0,91.57817340688462,1.8229517018700347,2.2332840037669888
2019-02-10 11:30:00,0.12285271263967612,-0.8589948531355085,0.36164891594065995,-1.7111112815320517,2.0868407628348367,54.53824461765704,100.0,100.0,1.7271505376344143,2.1370967741935587
2019-02-10 11:45:00,0.09218264360710826,-0.8768261753302142,0.02168756680496209,-1.5226281741685832,1.5559930064140486,54.999519107170514,100.00000000000001,100.0,1.6998118785272798,2.109647944101045
2019-02-10 12:00:00,-0.18203493193222897,-1.1442471009315502,-0.0936307958757654,-1.8184688959371864,1.741487589477097,59.63114669198614,99.99999999999999,100.0,1.4136406270936597,1.8223234624145768
2019-02-10 12:15:00,0.10865130357897712,-0.8434936637442991,0.25039428922348783,-1.4384066531530904,1.6988924686653872,53.42721403564414,6.842318827291483,68.94743960909716,1.7134793710522622,2.123370514715761
2019-02-10 12:30:00,0.16906423215790056,-0.7690908248110695,0.37137430583404907,-1.3302231492982708,1.7097946281410845,52.10052833462581,0.0,35.614106275763824,1.7818719741796718,2.1920387305002675
2019-02-10 12:45:00,0.2142323600275997,-0.708562218031028,0.4571658283808455,-1.2147008122344372,1.6782232045561036,51.00926575666048,0.0,2.280772942430493,1.836652314316467,2.2470398277717907
2019-02-10 13:00:00,0.32257073295383076,-0.5823240301770949,0.5954052819195255,-1.0413166385138783,1.6403792390925722,48.54547894201079,0.0,-1.4802973661668755e-15,1.9601239391081826,2.3710090260002703
2019-02-10 13:15:00,0.23207326081704505,-0.656025073130051,0.5142199297640815,-1.0257288811707288,1.5438973976295038,50.2699901606229,35.32578449128022,11.775261497093403,1.8777762821375665,2.2883295194507935
2019-02-10 13:30:00,0.0676683781061449,-0.8081140082334959,0.3756239864232347,-1.1107402342393935,1.4918476278150006,53.61814314848892,100.0,45.10859483042674,1.7134793710522622,2.123370514715761
2019-02-10 13:45:00,0.1555452680922942,-0.7076014136459308,0.46894187952726263,-0.9289903056774018,1.401155181384617,51.442391234314854,57.108299985725765,64.14469482566865,1.8092547753564725,2.2195318805488418
2019-02-10 14:00:00,0.3440024225739968,-0.5018052163362596,0.6731463665397897,-0.6933647248090979,1.3666492483695434,47.037643293612,0.0,52.36943332857525,2.0150963741744077,2.426202992317017
2019-02-10 14:15:00,0.3565088804488692,-0.4702493244306494,0.6949835839006546,-0.6235261213147214,1.3180387866789485,46.4663464048825,0.0,19.036099995241916,2.0426048267493613,2.4538223001213444
2019-02-10 14:30:00,0.17382390401439185,-0.6379810293225097,0.5138302713730614,-0.7305193696233836,1.2456992882737794,50.661076431315486,58.65281378673129,19.550937928910425,1.8640646029609798,2.2745625841184447
2019-02-10 14:45:00,0.1281620878132772,-0.6713369855454343,0.4798454770851279,-0.7273902100328189,1.2087317630253698,51.60351603341922,100.0,52.884271262243765,1.8229517018700347,2.2332840037669888
2019-02-10 15:00:00,0.17493397928385335,-0.6117075913327885,0.5079033372798136,-0.5846296799908224,1.0929523084375565,50.22594070379394,73.1841572454038,77.27899034404503,1.8777762821375665,2.2883295194507935
2019-02-10 15:15:00,0.1939918265176921,-0.5791232095254562,0.4730995709655961,-0.4273206561951626,0.900214173021242,49.51420207785271,59.32947310206624,77.50454344915667,1.9052107176518174,2.315874511915972
2019-02-10 15:30:00,0.3291719215522182,-0.4273592040820451,0.5805242460890314,-0.2029622180415913,0.7820101773879932,45.68007390749374,0.0,44.171210115823335,2.056364617044215,2.4676375404530715
2019-02-10 15:45:00,0.30326676538354747,-0.43639821362179143,0.4868168813737528,-0.09312671014548579,0.5788042438099595,46.08877709377262,6.89975824175073,22.076410447938983,2.0426048267493613,2.4538223001213444
2019-02-10 16:00:00,0.4736213203010875,-0.24564220941500903,0.7039935745288828,0.03219445735005433,0.6693353338682878,41.39318447584689,0.0,2.2999194139169035,2.235580170201268,2.6475753073078367
2019-02-10 16:15:00,0.32482605564485567,-0.37642582043481143,0.5689965288565801,-0.13057753519679638,0.6980438855641774,45.65242389699535,52.44711475685595,19.782290999535554,2.0976662619722086,2.5091056252529276
2019-02-10 16:30:00,0.3641274707609776,-0.31943029942053114,0.6149731129806657,-0.11018164314668955,0.7233291043186348,44.266610135390124,61.19410036922168,37.88040504202587,2.1527871507625918,2.564448643541639
2019-02-10 16:45:00,0.28481675133036344,-0.3828075421335231,0.5254124677785743,-0.19360777395612816,0.7178293460028669,46.45466092140426,100.0,71.2137383753592,2.083895333153496,2.4952792015106473
2019-02-10 17:00:00,0.1957347347492311,-0.4587499754316049,0.33556246493846587,-0.2237026266635911,0.5589524699376032,49.04011205002259,100.0,87.06470012307388,2.001347708894863,2.41239892183287
2019-02-10 17:15:00,-0.596897146339026,-1.2577674644574155,-0.3096150946282905,-1.156766405171239,0.8534084221530399,66.66372637132537,100.0,100.0,1.1696297286458934,1.5773292340596212
2019-02-10 17:30:00,-1.0055809688762185,-1.687545189501316,-0.4642501842549329,-1.7952308536692385,1.3461891132889845,72.39431036111796,100.0,100.0,0.7119095143047316,1.1177644710578916
2019-02-10 17:45:00,-1.4446671185689985,-2.160453207101909,-0.5764096690761944,-2.517725111805602,1.9718208399420611,77.12687628036761,100.0,100.0,0.20521647027671452,0.6090295246921729
2019-02-10 18:00:00,-0.9724837468216285,-1.7138792153427729,0.03407242243476105,-2.135136252222003,2.1922388433569133,66.46981279103633,62.05663492622138,87.35221164207378,0.644946808510638,1.0505319148936154
2019-02-10 18:15:00,-1.060700494828093,-1.8260529808964088,0.08077238936607944,-2.3105200653288915,2.418252923879512,67.916530765568,13.575202737414168,58.543945887878515,0.5112881806108804,0.9163346613545897
2019-02-10 18:30:00,-1.1451777749433623,-1.936791909341784,0.130413697661802,-2.4911564032320976,2.6528839834572446,69.34111752361834,26.942738358051916,34.191525340562485,0.37798408488063373,0.7824933687002655
2019-02-10 18:45:00,-1.1128637454609458,-1.930394960808579,0.28184921370573157,-2.526909550531098,2.840645871117908,69.48702475613896,28.311851272380473,22.943264122615517,0.364673120275838,0.7691287627635601
2019-02-10 19:00:00,-1.3706392175564241,-2.2192175747120735,0.1723402911746108,-2.8517851028071584,3.065190437047841,72.82912895331427,100.0,51.75152987681079,0.046265697290159835,0.44943820224718767
2019-02-10 19:15:00,-1.1788985925127449,-2.0561659597081228,0.4662297584307584,-2.676979030339699,3.1783413680974473,69.09370387385607,23.962332421657305,50.75806123134592,0.19195128408788786,0.5957108816520895
2019-02-10 19:30:00,-1.2707245659816735,-2.176706194255029,0.4788579304389362,-2.7987521802737114,3.3160748253089243,70.7114750660984,43.3088914335013,55.757074618386206,0.046265697290159835,0.44943820224718767
2019-02-10 19:45:00,-1.1204740332711127,-2.0525200447071956,0.705601924172794,-2.652141556301979,3.3907445739528947,67.92668450267037,0.0,22.42374128505287,0.15217678973138415,0.5557761016276253
2019-02-10 20:00:00,-0.571002958528144,-1.5160779192984086,1.276509188970576,-2.0520845514822583,3.341551866955656,56.042377084340636,0.0,14.436297144500434,0.6851137421843845,1.0908607157110506
2019-02-10 20:15:00,-0.10173234776154061,-1.0448793097821985,1.7457066254236597,-1.5158215679524356,3.2577836145088503,48.110655353558215,0.0,0.0,1.156107992515376,1.5637530072173167
2019-02-10 20:30:00,-0.16184107321094432,-1.0999095693977723,1.6603471281393167,-1.4693493987417483,3.1267105537997684,49.2164154587582,4.8925663726543815,1.6308554575514604,1.0885534927207008,1.4959262722051392
2019-02-10 20:45:00,-0.10421924110698422,-1.0366246851205352,1.6882419121863945,-1.3020331723762157,2.98451186173725,48.32912395181399,1.1024842394600716,1.9983502040381511,1.1425898703728343,1.5501804089268933
2019-02-10 21:00:00,-0.2282228288336463,-1.1570702746992567,1.4971149538703488,-1.2582253235487784,2.752053092689451,50.72102233954708,32.91047107538113,12.968507229165196,1.0076070999599507,1.4146536767649653
2019-02-10 21:15:00,-0.48717846729523506,-1.4190529824235076,1.169450972599262,-1.3557698440393229,2.5275754917040505,55.39108336348958,100.0,44.67098510494707,0.7253127495342016,1.1312217194570096
2019-02-10 21:30:00,-0.9617585822528918,-1.9088919614005273,0.6171811124696447,-1.6445874410808248,2.273447324394702,62.49888146823708,100.0,77.63682369179371,0.20521647027671452,0.6090295246921729
2019-02-10 21:45:00,-1.0372916336482296,-2.005480621164979,0.4487629710817398,-1.517263367802213,1.9765862548713764,63.92729736436564,100.0,100.0,0.08595609627082279,0.4892885480031861
2019-02-10 22:00:00,-1.1848446597902185,-2.177592601196665,0.1890669263041822,-1.4441810875817862,1.6435623055089041,66.23565062212616,100.00000000000001,100.0,-0.11218160221724283,0.2903523822093135
2019-02-10 22:15:00,-0.8114775899680571,-1.822449274429161,0.5335075135860512,-1.0115898867816608,1.5487996694756578,59.1679683235873,34.82743820035627,78.27581273345209,0.2317573831280617,0.6356773937226778
2019-02-10 22:30:00,-0.6912281850024793,-1.7141239585290124,0.6404899723795765,-0.8949968652745999,1.5374432872243398,57.39235405447503,0.0,44.94247940011875,0.3247613997878984,0.7290562036055048
2019-02-10 22:45:00,-0.6008407157429008,-1.6325316496740405,0.6902499741236134,-0.8308521760071463,1.5221722539835427,56.09737962637199,0.0,11.609146066785414,0.3912985807136282,0.7958615200954977
2019-02-10 23:00:00,-0.7290481448848474,-1.7710570213899657,0.5522271585515437,-0.9693904481820725,1.5247980555980825,58.51661048459825,23.862361335965666,7.9541204453218795,0.2317573831280617,0.6356773937226778
2019-02-10 23:15:00,-1.0653605581231518,-2.125505101231706,0.24186561437933296,-1.3566413399730082,1.6074667790774118,63.719677768253355,100.0,41.28745377865521,-0.15171503957783772,0.25065963060686425
2019-02-10 23:30:00,-0.633238575939421,-1.7064329991319904,0.6620343001818574,-0.9481649135081538,1.61250615055928,55.68009429072017,0.0,41.28745377865521,0.258312359252888,0.6623393826997059
2019-02-10 23:45:00,-0.5957573035281882,-1.6765606779160835,0.681874610001798,-0.9322720662816475,1.616170100694107,55.43710701820277,0.0,33.33333333333332,0.27159512453629464,0.6756756756756799
2019-02-11 00:00:00,-0.6735123631771978,-1.7629436982538382,0.5606022656678533,-1.034397924746755,1.598787683736327,57.05184745623786,19.495643161577938,6.49854772052597,0.16543144520910769,0.5690841715193073
2019-02-11 00:15:00,-0.9743507879657498,-2.0789220044706513,0.26924594201531704,-1.3903221751991768,1.6689230671424211,61.88562037304363,77.85642343956405,32.45068886704732,-0.1780532840939042,0.22421524663676085
2019-02-11 00:30:00,-0.948687740749965,-2.0710209606992103,0.2931995880609328,-1.416765459088254,1.719625610383054,62.06247729443699,100.0,65.78402220038065,-0.19121719636027157,0.2109982856389303
2019-02-11 00:45:00,-2.442650958429049,-3.61034185311373,-0.8013971175085954,-3.3273170384535367,2.579163056045083,76.57657355852861,100.0,92.61880781318801,-1.7970676008823183,-1.40132347216817
2019-02-11 01:00:00,-1.3637054013322714,-2.5734419731208713,0.3729884872269329,-2.302974064780383,2.7020370143458203,60.49602512537939,17.640081868997083,72.54669395633235,-0.7670119312967127,-0.36711682181723715
2019-02-11 01:15:00,-0.9109400500899589,-2.1414328907598756,0.8175617739760277,-1.7642372183472976,2.594077740813422,55.47760193531376,0.0,39.21336062299901,-0.3489137590520053,0.05266622778143937
2019-02-11 01:30:00,-0.44711093392364454,-1.6844572128505209,1.2439590261186906,-1.1976688528611779,2.4410628928586493,50.66821552050956,0.0,5.880027289665681,0.09919322840894473,0.5025790239386208
2019-02-11 01:45:00,-0.3662838590768991,-1.6032858578245657,1.2609492222860341,-0.9856712974580906,2.243532544828007,49.98199866492615,0.0,-1.3026616822268503e-14,0.16543144520910769,0.5690841715193073
2019-02-11 02:00:00,-0.2758457372291079,-1.5099147707836713,1.293494891293956,-0.783561116459508,2.07177367091042,49.12225302996541,0.0,-1.3026616822268503e-14,0.24503311258277094,0.6490066225165458
2019-02-11 02:15:00,-0.3791069222454091,-1.6109895339836977,1.1498754275925949,-0.819143849341486,1.965768568228836,50.497742618024624,21.643022413791833,7.214340804597264,0.1256779997354185,0.5291705252017387
2019-02-11 02:30:00,-0.14849598337518533,-1.3753933248034311,1.379835257637696,-0.6121343825382319,1.9843526936787002,47.86540109774175,0.0,7.214340804597264,0.3513656854945646,0.7557677008750874
2019-02-11 02:45:00,-0.0025460218656236933,-1.219087192293633,1.532950198863925,-0.5131653097389721,2.0357354473654965,46.18766099222966,0.0,7.214340804597264,0.4979418403930458,0.9029345372460362
2019-02-11 03:00:00,-0.24422680286412257,-1.4530711893430137,1.264394977495109,-0.7862492821308686,2.0457534186714184,49.48147622894072,76.42117998411551,25.473726661371824,0.24503311258277094,0.6490066225165458
2019-02-11 03:15:00,-0.0056014748044508345,-1.205448334818482,1.5106397079472256,-0.5786163409795986,2.079565032907826,46.57306525505406,8.941924916638127,28.4543683002512,0.4845990440786041,0.8895379713223628
2019-02-11 03:30:00,0.30172436955318016,-0.8807904634477559,1.859054635595192,-0.33268276558986454,2.175137061067951,42.94827969208354,0.0,28.4543683002512,0.805807139051673,1.2120404901438508
2019-02-11 03:45:00,-0.017176434757681935,-1.1847176657297398,1.5365158267108603,-0.6615822101415314,2.1885239708883906,47.36037576719373,67.53349681460288,25.49180724374699,0.4845990440786041,0.8895379713223628
2019-02-11 04:00:00,0.07285708442927863,-1.0819228761157706,1.6354324238650575,-0.6081898989480972,2.2321574873465764,46.23722146206464,50.341999531568625,39.29183211539049,0.5780730897009922,0.9833887043189327
2019-02-11 04:15:00,0.05722444142968186,-1.0841702059140035,1.6017517772604961,-0.6729715487194143,2.264208565236485,46.43266036140341,78.9733634536244,65.61628659993197,0.5647090087695927,0.9699707680042469
2019-02-11 04:30:00,-0.1871051178840899,-1.3199961286819994,1.3449593578820362,-0.927464328060934,2.267689939548273,50.14125152962308,100.0,76.43845432839767,0.31146454605699425,0.7157057654075594
2019-02-11 04:45:00,-0.2559684280418306,-1.3844924413755844,1.2653672864761711,-1.0031503615655302,2.2655473237792902,51.288152230645856,100.0,92.99112115120813,0.2317573831280617,0.6356773937226778
2019-02-11 05:00:00,-0.22054099467024857,-1.3448495913205072,1.2893393067216152,-0.9833385119143334,2.269205924553474,50.86810950156877,91.68385495026143,97.22795165008715,0.258312359252888,0.6623393826997059
2019-02-11 05:15:00,-0.07199687457930537,-1.1889356899575043,1.4072138995933736,-0.8672828834086932,2.2683729584194356,48.514701865290036,42.88013572992487,78.18799689339544,0.40461660918016396,0.8092332183603057
2019-02-11 05:30:00,-0.0946401143921638,-1.2030545211271337,1.3461655072120937,-0.9164572844004071,2.25777187591094,48.97691287552202,16.665559117467126,50.40984993255114,0.37798408488063373,0.7824933687002655
2019-02-11 05:45:00,-0.2053660831932813,-1.307698615658237,0.6515866362946543,-0.6701321390102599,1.3218413463663135,51.104198574662085,93.36733556577744,50.97101013772314,0.258312359252888,0.6623393826997059
2019-02-11 06:00:00,0.044618598705103985,-1.048140144609755,0.6430448064252525,-0.28580709062181464,0.927195750586858,46.67952448748072,0.0,36.67763156108152,0.5112881806108804,0.9163346613545897
2019-02-11 06:15:00,0.4788512680337309,-0.5933556354389857,0.9979708347149785,0.1359672656051636,0.8571438288846872,40.004622658476244,0.0,31.122445188592476,0.9671824973318977,1.3740661686232558
2019-02-11 06:30:00,0.062478309859304026,-0.9927848302045517,0.5412850719727524,-0.28088916390849317,0.8211051737445643,47.39121589467533,66.54842754332316,22.182809181107714,0.5513484788096212,0.9565563969708979
2019-02-11 06:45:00,0.27765185681114524,-0.7610188683565999,0.7486105955798239,-0.09614721342272592,0.8420109025959327,44.178934769838115,37.607852253839035,34.71875993238739,0.7789613848202315,1.1850865512649689
2019-02-11 07:00:00,-0.07837646229467143,-1.1054156632059775,0.36880575808295735,-0.45239339242029164,0.821542504475539,49.97821871955602,100.0,68.05209326572073,0.4179381716863384,0.8226084649064491
2019-02-11 07:15:00,-0.12622616342926607,-1.1463515553535086,0.2771716109844169,-0.4906711468550151,0.7686633041327949,50.79381799804019,100.0,79.20261741794634,0.364673120275838,0.7691287627635601
2019-02-11 07:30:00,-0.24835485605746443,-1.2645570839388331,0.16115004187355897,-0.6273134639369071,0.7903055635403484,52.86302564377002,100.0,100.0,0.2317573831280617,0.6356773937226778
2019-02-11 07:45:00,-0.28935790707727005,-1.303729820535715,0.14276498009198058,-0.6828046888941341,0.8278049065896131,53.70170144388911,100.0,100.0,0.1786896095301138,0.58239576439445
