timestamp,ema50_dist_iota_btc_30m,ema200_dist_iota_btc_30m,lower_bb_dist_iota_btc_30m,width_bb_iota_btc_30m,rsi_iota_btc_30m,stoch_rsi_fastk_iota_btc_30m,stoch_rsi_fastd_iota_btc_30m,kijun_dist_iota_btc_30m,tenkan_dist_iota_btc_30m
2019-02-03 01:00:00,-0.009901275523481967,0.0011153017484832883,-0.024511783480552274,0.025930425593385834,0.5920240678036923,0.4509029863847795,0.6025180554628036,0.006901217861975839,0.022936400541271995
2019-02-03 01:30:00,-0.018944136771031905,-0.004633181987153012,-0.03572051576204183,0.03172749463939753,0.6548563108102179,0.8739646892182423,0.7749558918676733,-0.003081457663451248,0.012794748124330013
2019-02-03 02:00:00,-0.014779185171361342,0.001272393812841166,-0.03309974355063716,0.03492796971739163,0.6174888272683275,0.5976745925260536,0.6408474227096913,0.0005378512841200944,0.01647169557617323
2019-02-03 02:30:00,-0.017118033974271474,0.0007916366629248106,-0.03571120770849978,0.03715150162158696,0.636516317568416,0.5455774785821863,0.6724055867754936,-0.002546916890080353,0.013337801608579003
2019-02-03 03:00:00,-0.015306081139142336,0.004128060086027618,-0.03424482293665054,0.038959550798764835,0.623447490176634,0.5001161962287127,0.5477894224456503,-0.0013421017313112182,0.014561803784726823
2019-02-03 03:30:00,-0.013561700464822635,0.006795476491600505,-0.03204406558055395,0.03933613300140495,0.6099605475693075,0.0,0.3485645582702992,-0.00013437248051595407,0.015788766460628878
2019-02-03 04:00:00,-0.015570084685547436,0.005594344668066631,-0.03326789063429425,0.03940750804500991,0.6291593076436784,0.7229600224363847,0.40769207288836534,-0.0028142589118198558,0.013066202090592283
2019-02-03 04:30:00,-0.015086228332332752,0.00707088081315943,-0.03274420253364563,0.04033282210571262,0.6301396034886174,0.7598746306353532,0.4942782176905788,-0.002947876189200005,0.012930456920809297
2019-02-03 05:00:00,-0.011951847321119757,0.010831075651845712,-0.0294660346737442,0.040676109139078376,0.5961948486121609,0.0,0.4942782176905788,-0.00026870885395680055,0.015652290742979913
2019-02-03 05:30:00,-0.011355587473701245,0.01177032086958918,-0.028244386980848635,0.04034704781700357,0.5944705165267775,0.0,0.2532915435451172,-0.00013437248051595407,0.015788766460628878
2019-02-03 06:00:00,-0.011548026490427743,0.011068236834636425,-0.02624213236303574,0.03759560508965083,0.6006891997508732,0.17434377366453632,0.05811459122151159,-0.0008056935678796284,0.015106754397744115
2019-02-03 06:30:00,-0.010073854303726648,0.012004689468137819,-0.022826036423372553,0.03502020880648021,0.5852258295882595,0.0,0.05811459122151159,0.00026885334050286147,0.016198413765291075
2019-02-03 07:00:00,-0.00878298060877647,0.012951462806934488,-0.02023079542264894,0.03330347175365998,0.5713658888285275,0.0,0.05811459122151159,0.0012109795479009478,0.0171555435952635
2019-02-03 07:30:00,-0.007925708982273849,0.013151058722131737,-0.017687946175011238,0.03090912049762554,0.5631583107974336,0.0,-5.210646728907401e-16,0.0017501346257404737,0.017703284868066715
2019-02-03 08:00:00,-0.007871470059631736,0.012300256448920743,-0.015705370849996014,0.02805338979971971,0.5665113078539543,0.08933966527359333,0.02977988842453059,0.0014804845222071705,0.017429340511440072
2019-02-03 08:30:00,-0.008331925515009386,0.010660136090342665,-0.013968366321648329,0.024669308287722364,0.5770008027427221,0.6272790374168974,0.23887290089682975,0.0006724045185584338,0.01660839160839167
2019-02-03 09:00:00,-0.008517430182244712,0.009512122760861885,-0.012455671147957426,0.022000173195982797,0.5842240027557246,1.0,0.572206234230163,0.0001344086021504154,0.016061827956989072
2019-02-03 09:30:00,-0.006130394130427819,0.009803565371991896,-0.006947961923714274,0.016727643537422694,0.544193750888556,0.0,0.5424263458056319,0.002289870689655249,0.018251616379310498
2019-02-03 10:00:00,0.002020994598880721,0.016393107694979925,0.003653069135118203,0.012613611219376873,0.42471276948022163,0.0,0.3333333333333328,0.01059350808094539,0.026687491511612205
2019-02-03 10:30:00,-0.0023538198221975115,0.011963208634662603,-0.0015656964659213068,0.013458935378396215,0.48995416267129455,0.40900814225660176,0.1363360474188667,0.006084369929691746,0.02210654407787982
2019-02-03 11:00:00,0.0002072320199144606,0.014829206560844632,0.00057000721169298,0.014150248002191558,0.45776529491042306,0.20721127127839367,0.20540647117833125,0.008675613392978176,0.024739053815914458
2019-02-03 11:30:00,-0.001880664062362869,0.01228030624126597,-0.0022032062818435616,0.014410902470757988,0.48825511252993725,0.5318197281335961,0.3826797138895299,0.0064926281617745385,0.022521303936155812
2019-02-03 12:00:00,-0.000768074452027534,0.013482525447922278,-0.001932085366675218,0.015326099219241914,0.47390634090986433,0.7540239259693476,0.49768497512711185,0.007582938388625449,0.023628977657413452
2019-02-03 12:30:00,-0.00021767405336692303,0.013688835537226662,-0.002118587603340494,0.015716501232609918,0.46652395807424035,0.2721022444431631,0.5193152995153684,0.00812897981303351,0.02418371494377447
2019-02-03 13:00:00,0.0038422676878560047,0.018197801378215583,0.0004824707306296805,0.017551398200448518,0.4128479114761711,0.0,0.3420420568041697,0.012380952380952381,0.0285034013605443
2019-02-03 13:30:00,0.0029049054467511493,0.017390398829725484,-0.0015257985034589083,0.01876732924435773,0.42659906733755426,0.1823586563248571,0.15148696692267286,0.011555193039695544,0.0276644915715063
2019-02-03 14:00:00,0.0006996684296936007,0.01439830299184508,-0.004129719161132583,0.018433379800097287,0.4627343210633624,0.8170273957237261,0.33312868401619383,0.009359739555073077,0.02543407487791627
2019-02-03 14:30:00,0.0032877270357840604,0.016384112830827302,-0.002156691720923476,0.018409842262532658,0.4265486998764804,0.25524958093322225,0.41821187766060125,0.012105549510337266,0.028223612622415573
2019-02-03 15:00:00,0.004208843524891925,0.017140937077810392,-0.0020674076660438523,0.019064658895560565,0.4126482454688529,0.0,0.3574256588856489,0.013208061002178528,0.02934368191721126
2019-02-03 15:30:00,0.001162142955427381,0.013393577356153541,-0.005370226826691971,0.018688830663147575,0.46434496048548995,1.0,0.4184165269777402,0.010181916915558142,0.026269345642139674
2019-02-03 16:00:00,0.002031544421994047,0.013419503872617478,-0.004681903655194941,0.018022670084786748,0.45075053160054,0.7370349570456277,0.579011652348542,0.011142818317706249,0.027245549667074265
2019-02-03 16:30:00,0.003655601913996609,0.014439124710449835,-0.0034127157804179076,0.017753959283275524,0.42581757350440397,0.2547420669052744,0.6639256746503002,0.012932208004356127,0.02906343588347382
2019-02-03 17:00:00,-0.0015801809939310907,0.00830179395727959,-0.008531990301217651,0.01683572201932536,0.512871274238377,1.0,0.6639256746503002,0.007582938388625449,0.023628977657413452
2019-02-03 17:30:00,-0.002426609040427352,0.0066732811858456476,-0.009284211921773755,0.015978352293175225,0.5267405800818419,1.0,0.7515806889684243,0.006628787878787845,0.02265963203463195
2019-02-03 18:00:00,-0.0007729879571580778,0.007402020486422245,-0.007442670892923942,0.01484499310684833,0.5004362275829576,0.7393621792400623,0.9131207264133536,0.008265582655826442,0.024322493224932185
2019-02-03 18:30:00,0.0043576691077842344,0.011566415244013584,-0.0022761278172303,0.01377853976388003,0.4259818878888374,0.0016281162244936944,0.5803300984881848,0.013622122326658381,0.02976433728374861
2019-02-03 19:00:00,0.006294566812800495,0.012323941312482933,-0.00021472629541574584,0.012463207776514554,0.39970800954051255,0.0,0.24699676515485153,0.01583617747440269,0.03201365187713301
2019-02-03 19:30:00,0.005256424887288835,0.01025286032933348,-0.0010590259274759761,0.011260124397283017,0.4142970396630347,0.11484479972619059,0.038824305316894285,0.01500477424635105,0.03116900832082936
2019-02-03 20:00:00,0.004260457182069466,0.009484777648703924,-0.0022883758496013984,0.011730943207902026,0.42923548896061353,0.2931400951385702,0.13599496495491978,0.014174730816409964,0.030325746217800154
2019-02-03 20:30:00,0.005938018927465372,0.011011285927985393,-0.0009744157927926711,0.01192585260385989,0.40338273163517124,0.12445092391316936,0.17747860625930958,0.016113614638809226,0.03229550730574893
2019-02-03 21:00:00,0.00808664899863265,0.013728075755100377,0.00027603102108275657,0.01335850774956994,0.3723320708899946,0.0,0.1391970063505794,0.01861738535249824,0.03483915126625603
2019-02-03 21:30:00,0.008300167250297807,0.013996050189413634,-0.00014863202751536075,0.014047421953982429,0.36559721066516,0.0,0.04148364130438934,0.019175455417066223,0.03540610875222572
2019-02-03 22:00:00,0.012373273478224922,0.019061792036616954,0.002319605872026065,0.016565093734327137,0.314977836796095,0.0,-4.500103993147301e-16,0.023802971931755623,0.04010731975784254
2019-02-03 22:30:00,0.011219359895038084,0.01836635546516474,0.00014045052961297877,0.018058799585339652,0.3301119464386637,0.17119085623163033,0.057063618743876325,0.023099133782483072,0.0393922727897702
2019-02-03 23:00:00,0.006920805530888696,0.014249457881005956,-0.004416535394013543,0.018574671621879927,0.411343847577008,1.0,0.3903969520772097,0.019035880580662745,0.035264311147630734
2019-02-03 23:30:00,0.00691445172533145,0.01433321074917182,-0.004716772393004831,0.01895882495642714,0.40767227395054106,0.9618997030517926,0.7110301864278072,0.019315068493150678,0.035547945205479436
2019-02-04 00:00:00,0.006643296755710626,0.013763151835355147,-0.005133014849051154,0.018814978762349426,0.40767227395054106,0.9618997030517926,0.974599802034528,0.019315068493150678,0.035547945205479436
2019-02-04 00:30:00,0.006780404650629013,0.013925224706783368,-0.005223018320594686,0.01906528799191905,0.4014388415778004,0.878065072214196,0.9339548261059268,0.01973413731670548,0.035973687816911015
